Speed,Actual,Predicted
44,80014.21900000004,66628.984
45,80814.09400000004,67053.69
45,81603.62600000005,67457.375
45,82127.31300000002,67852.33
45,82840.06300000002,68294.164
45,83566.032,68815.875
46,84407.34400000004,69367.32
46,85043.532,69871.08
46,85782.12600000005,70333.375
46,86523.43800000002,70761.29
46,87415.93800000002,71147.67
46,87997.532,71501.87
46,88616.25,71844.72
46,89266.5,72194.74
46,90289.18800000002,72570.06
47,90947.68800000002,72960.54
47,91865.18800000002,73369.484
47,92683.18800000002,74000.27
47,93604.81300000002,74786.625
48,94280.0,75592.72
48,95310.657,76268.99
48,96229.18800000002,76761.88
48,97010.12600000005,77163.5
47,97495.71900000004,77543.82
47,98037.782,77959.695
47,98643.71900000004,78423.15
47,99668.75,78905.445
47,100437.68800000002,79424.01
47,101421.532,80037.84
47,102446.75,80742.91
48,103587.657,81421.04
48,104416.12600000005,82050.76
48,105347.81300000002,82725.07
48,106249.25,83418.05
49,107551.81300000002,84098.875
49,108438.93800000002,84819.586
49,109611.75,85584.83
50,110458.00000000006,86321.484
50,111285.81300000002,86937.766
50,111887.25000000006,87516.56
49,112631.50000000006,88135.73
50,113622.43800000002,88792.34
50,114661.56300000002,89377.586
49,115031.00000000006,89857.15
49,115436.56300000002,90256.53
48,115755.18800000002,90577.78
47,116000.93800000002,90836.06
46,116148.56300000002,91048.94
45,116304.56300000002,91228.22
44,116465.06300000002,91382.19
42,116653.37599999999,91515.21
41,116772.50000000006,91626.8
39,116920.31300000002,91716.195
38,117072.68800000002,91782.34
37,117247.93800000002,91822.27
35,117398.56300000002,91842.79
35,117724.81300000002,91896.38
35,118429.93800000002,92059.664
35,119462.12599999999,92362.086
36,120186.81300000002,92847.445
37,121207.87599999999,93505.43
38,122362.62599999999,94159.29
39,123746.56300000002,94732.29
40,124985.18800000002,95345.89
42,126471.37599999999,96013.55
43,127472.56300000002,96562.39
43,128264.12599999999,96980.16
44,128850.31300000002,97410.555
44,129536.06300000002,97950.586
45,130388.31300000002,98561.63
46,131417.06300000002,99148.555
46,132329.50000000006,99781.09
48,133418.06300000002,100523.33
48,134526.81300000002,101288.18
50,135654.876,102008.49
50,136675.68800000002,102794.08
52,137885.68800000002,103797.73
53,139248.93800000002,105090.74
55,140937.126,106454.945
56,142321.06300000002,107693.836
58,144022.06300000002,108767.125
58,144821.876,109421.05
58,145142.68800000002,109607.64
58,145462.06300000002,109751.85
58,146159.126,110051.11
59,147128.50000000006,110807.85
60,148512.31300000002,111890.375
60,149415.126,112899.164
61,150412.876,113703.17
62,150973.43800000002,114318.71
62,151611.00000000006,114713.74
62,152120.75000000006,115036.445
62,152673.31300000002,115370.0
62,153168.00000000006,115716.45
62,153571.43800000002,116057.05
62,153835.43800000002,116373.31
62,154109.126,116648.33
62,154336.43800000002,116894.336
61,154550.93800000002,117121.33
61,154728.626,117316.01
61,154928.18800000002,117463.66
60,155078.68800000002,117575.66
59,155266.18800000002,117664.06
59,155390.126,117736.59
58,155544.00000000006,117805.65
57,155692.50000000006,117877.836
57,155847.93800000002,117942.5
56,155946.56300000002,118002.87
56,156049.126,118080.984
54,156125.43800000002,118180.06
51,156218.126,118290.26
47,156309.06300000002,118408.445
42,156460.376,118533.09
37,156637.68800000002,118659.164
30,156835.126,118782.29
25,156936.18800000002,118901.8
19,157061.31300000002,119018.74
13,157184.18800000002,119133.05
8,157468.43800000002,119245.25
4,157652.376,119357.88
2,157857.43800000002,119474.88
0,158085.43800000002,119600.234
0,158339.876,119736.47
0,158542.376,119875.46
0,158762.81300000002,120011.805
0,158967.81300000002,120152.266
0,159180.25000000006,120299.63
0,159352.50000000006,120451.945
0,159539.43800000002,120607.72
0,159715.81300000002,120766.66
0,159899.31300000002,120928.11
0,160042.50000000006,121091.234
0,160192.18800000002,121255.695
0,160335.81300000002,121421.48
0,160491.81300000002,121588.38
0,160622.81300000002,121756.1
0,160753.876,121924.46
0,160899.876,122093.42
0,161062.18800000002,122262.83
0,161188.75000000006,122432.4
0,161346.43800000002,122601.984
0,161505.56300000002,122771.6
0,161674.06300000002,122941.19
0,161810.376,123110.49
0,161966.75000000006,123279.32
0,162119.126,123447.75
0,162298.626,123615.9
0,162434.25000000006,123783.555
0,162588.376,123950.37
0,162743.126,124116.39
0,162924.126,124281.96
0,163058.56300000002,124446.96
0,163222.68800000002,124610.75
0,163378.56300000002,124773.125
0,163545.75000000006,124934.64
0,163680.43800000002,125095.53
0,163791.18800000002,125255.02
0,163890.25000000006,125412.5
0,163999.31300000002,125568.8
0,164097.25000000006,125724.91
0,164201.25000000006,125879.945
0,164303.50000000006,126031.96
0,164413.06300000002,126181.36
0,164510.56300000002,126330.414
0,164608.75000000006,126479.5
0,164710.50000000006,126627.04
0,164826.68800000002,126774.92
0,164916.56300000002,126929.875
0,165023.25000000006,127096.195
0,165138.06300000002,127265.875
0,165251.06300000002,127426.33
0,165348.25000000006,127583.55
0,165454.376,127740.414
0,165562.18800000002,127895.17
0,165675.876,128052.3
0,165774.376,128233.984
0,166549.31300000002,128534.01
3,167556.31300000002,129104.73
7,168027.93800000002,129743.38
9,168436.56300000002,130219.76
11,168933.00000000006,130547.17
11,169191.00000000006,130859.484
11,169451.18800000002,131141.75
11,169672.25000000006,131410.95
10,169929.18800000002,131668.81
10,170164.626,131898.4
9,170437.18800000002,132101.1
9,170622.56300000002,132414.31
10,171189.81300000002,133251.67
13,172116.43800000002,134465.86
17,173371.56300000002,135622.44
19,174524.376,136711.4
22,175561.68800000002,137769.14
23,176006.626,138514.06
23,176433.00000000006,139136.02
24,176821.75000000006,139868.12
26,177759.75000000006,140726.78
27,178418.43800000002,141404.86
27,178857.81300000002,141928.25
28,179324.18800000002,142479.81
28,179991.126,143188.38
29,180904.81300000002,144131.8
31,182277.81300000002,145314.55
33,183781.626,146715.45
36,185504.68800000002,148342.11
39,187119.626,150039.48
41,188947.68800000002,151746.92
43,190436.68800000002,153587.38
46,192193.43800000002,155419.28
45,192465.56300000002,155791.64
44,192698.18800000002,155900.05
44,193163.93800000002,155995.02
44,194204.376,156232.69
45,195353.93800000002,156783.64
46,196936.81300000002,157382.52
47,197781.81300000002,157783.25
47,198646.126,158050.33
47,199028.25000000006,158409.53
46,199289.18800000002,158624.06
44,199437.93800000002,158774.88
43,199608.25000000006,158900.1
41,199756.43800000002,159008.11
39,199900.50000000006,159102.84
37,200015.50000000006,159186.72
34,200137.18800000002,159263.36
31,200246.25000000006,159338.92
28,200362.93800000002,159420.3
27,200450.43800000002,159515.53
25,200606.75000000006,159721.39
27,201190.56300000002,160349.55
28,202032.56300000002,161198.23
28,202589.43800000002,161899.9
29,203341.126,162624.48
30,204143.50000000006,163579.97
32,205255.68800000002,164735.8
33,206058.31300000002,165889.7
34,207055.75000000006,167052.83
35,208076.75000000006,168447.83
37,209343.43800000002,170060.12
38,210437.81300000002,171704.31
39,211849.626,173429.81
41,213362.00000000006,175503.55
43,215372.31300000002,177820.89
44,216359.376,179652.53
44,216562.25000000006,180003.02
43,216749.18800000002,180365.05
42,217070.43800000002,180733.77
43,217623.56300000002,181304.27
43,218493.81300000002,182259.47
44,219469.93800000002,183517.72
45,220932.56300000002,185097.06
46,222122.00000000006,187145.31
48,223895.00000000006,189712.89
49,226062.25000000006,192608.16
51,228861.376,195688.81
53,231281.876,199057.75
55,234329.06300000002,202644.97
57,237090.00000000006,205933.56
58,239154.626,208468.19
59,240886.50000000006,211035.38
61,242869.876,213998.62
62,244903.81300000002,216874.0
63,246832.376,219226.42
64,248157.25000000006,220887.75
63,248702.25000000006,221628.34
61,248866.50000000006,222026.84
60,249350.93800000002,222429.08
60,250162.50000000006,223204.75
60,251199.31300000002,224559.89
60,252360.126,226085.5
60,253770.68800000002,227843.81
60,255000.25000000006,229894.73
60,255814.93800000002,231287.67
60,256519.31300000002,232072.42
59,257030.626,232720.86
59,257316.00000000006,233230.34
58,257671.18800000002,233689.66
57,258096.876,234299.47
57,259129.68800000002,235376.52
57,259877.56300000002,236914.67
57,260868.06300000002,238207.03
56,261123.75000000006,238665.44
54,261375.93800000002,238994.67
54,261571.68800000002,239323.58
53,261937.81300000002,239736.78
52,262709.688,240357.36
52,263883.376,241253.42
52,264704.063,242301.84
51,265074.876,242951.77
50,265340.813,243277.8
49,265652.313,243565.48
48,265870.876,243818.53
46,266105.188,244053.25
45,266327.75000000006,244324.47
44,266603.00000000006,244729.62
43,267137.626,245368.0
43,267950.376,246195.77
43,268737.063,247061.64
43,269644.688,247933.88
43,270461.50000000006,248941.97
43,271337.438,250071.95
43,272241.50000000006,251189.23
43,273360.126,252333.67
43,274056.313,253643.33
44,274943.376,255044.34
44,275862.876,256381.48
44,276869.626,257817.73
45,277692.313,259491.5
46,278652.438,261238.33
46,279616.25000000006,262866.5
47,280872.126,264624.03
47,281606.813,266643.66
48,282673.00000000006,268768.5
49,283740.938,270948.22
50,285174.938,273312.56
51,285886.313,275747.5
51,286259.688,277801.6
51,286555.438,279251.03
51,287068.688,280860.66
52,287752.688,282709.5
53,288570.25000000006,284387.97
53,289186.876,285229.8
53,289639.75000000006,285773.94
53,289847.75000000006,286276.75
53,290066.938,286659.7
53,290261.313,286922.44
52,290421.938,287101.03
52,290565.688,287237.75
51,290731.626,287404.5
51,290992.813,287755.1
51,291734.938,288428.06
51,292516.626,289302.5
52,293430.563,290300.75
53,294468.876,291515.5
54,295572.126,292973.66
54,296038.313,294343.12
54,296351.438,294786.28
54,296673.688,295030.1
53,296973.438,295213.88
52,297107.563,295364.38
51,297152.063,295504.88
50,297205.626,295668.8
49,297449.25000000006,295984.2
49,297753.438,296576.62
49,298390.938,297324.3
49,299306.563,298116.66
50,300395.75000000006,298952.34
50,301184.188,299856.22
51,302281.563,300927.88
52,303422.563,302268.5
54,304967.563,303807.06
54,305970.188,305342.9
54,306696.50000000006,306122.88
54,306822.25000000006,306493.34
53,307053.00000000006,306738.47
51,307316.688,306887.44
48,307606.313,307016.06
45,307833.313,307152.3
41,308009.688,307298.8
38,308127.813,307447.44
34,308257.876,307592.9
32,308377.313,307732.84
31,308514.188,307867.94
30,308618.938,308112.25
30,308873.063,308730.22
31,309637.563,309581.34
32,310525.313,310525.2
33,311315.813,311653.75
35,312335.938,312902.06
36,313470.313,314186.22
38,314866.876,315714.6
40,316121.376,317493.53
42,317738.938,319081.62
43,319602.75000000006,320374.78
45,321937.313,321771.94
47,323612.688,323143.06
48,324617.626,323879.0
49,325463.938,324205.94
50,326340.00000000006,324811.25
50,326785.626,325418.9
50,327287.563,325860.2
50,328328.75000000006,326299.8
50,329858.876,326956.53
51,331369.188,327815.7
51,332423.438,328310.28
51,332852.626,328482.5
49,333151.188,328659.7
46,333233.626,328844.1
42,333233.626,329030.38
39,333233.626,329223.6
35,333233.626,329419.16
31,333233.626,329607.1
28,333427.563,329780.12
24,333733.438,329935.1
22,334040.876,330067.25
21,334311.188,330171.56
20,335087.688,330401.0
21,336065.188,331019.47
23,337096.50000000006,331870.7
24,338113.376,332852.25
26,339274.126,333501.6
26,339901.00000000006,333745.38
26,340483.563,334187.62
27,340981.938,334870.38
28,341629.563,335689.75
29,342270.00000000006,336285.4
29,342702.188,336732.72
28,342960.313,337076.12
28,343259.188,337447.25
28,343517.25000000006,337834.2
27,343685.813,338184.47
26,343820.813,338509.25
26,343977.563,338824.53
25,344141.563,339125.34
24,344336.313,339416.25
23,344510.25000000006,339710.84
