Speed,Actual,Predicted
80,430983.844,458226.12
80,431625.25,458826.5
80,432369.563,459502.62
81,432882.625,460284.8
81,433641.25,461112.53
82,434412.219,461855.78
82,435072.563,462460.62
82,435504.281,462999.03
82,436208.75,463564.94
82,436783.813,464220.38
83,437486.625,464955.9
83,438115.875,465781.1
84,439016.875,466620.72
84,439975.563,467490.78
85,441118.563,468351.38
85,441884.0,469239.66
86,442788.437,470118.2
86,443674.875,471029.12
87,444558.125,471941.53
87,445176.813,472885.53
88,445981.687,473814.38
88,446737.844,474691.62
89,447660.063,475390.38
88,448131.063,475995.44
89,448742.5,476536.2
88,449297.469,477150.0
89,450273.5,477899.6
89,450979.281,478759.4
90,451924.25,479609.4
90,452754.094,480344.22
90,453547.563,480981.62
90,454028.687,481564.72
90,454604.625,482124.5
90,455168.187,482680.5
90,455788.719,483247.25
90,456253.375,483831.1
90,456756.0,484404.5
90,457218.469,484891.3
90,457696.687,485271.0
89,457974.844,485572.9
89,458258.375,485712.25
88,458479.75,485771.03
87,458565.187,485791.34
86,458565.187,485797.88
86,458565.187,485796.75
85,458565.187,485813.3
84,458929.813,485839.38
84,459320.563,485865.38
83,459932.375,485907.44
83,460385.5,486183.06
83,460955.844,486195.78
83,461302.75,486331.2
82,461584.219,486402.25
81,461664.344,486406.62
80,461664.344,486396.94
80,461797.937,486405.4
79,462166.375,486569.94
79,462554.125,486966.88
79,463159.25,487515.9
79,463571.875,488111.28
79,464185.687,488653.88
79,464852.063,489134.97
79,465667.656,489590.47
79,466107.594,490043.38
79,466595.625,490501.62
79,467105.125,490966.06
79,467753.687,491435.25
79,468358.937,491907.75
79,469060.563,492383.0
79,469610.0,492860.9
79,470354.75,493340.72
79,470730.5,493820.8
79,471208.187,494298.8
79,471612.313,494770.7
79,472132.437,495237.5
79,472585.469,495731.34
79,473293.813,496316.16
79,474076.031,497020.1
80,475059.5,497782.78
80,475679.937,498479.75
80,476380.125,499065.97
80,476787.125,499589.0
80,477387.125,500091.84
80,477842.187,500617.56
80,478552.5,501224.62
80,479323.875,501923.72
81,480089.813,502636.8
81,480666.187,503350.4
81,481449.5,504063.84
81,482243.75,504798.38
82,483251.781,505535.75
82,483906.375,506242.9
82,484420.344,506885.62
82,484896.969,507482.12
82,485499.219,508059.5
82,486051.75,508601.6
82,486692.344,509049.94
82,487080.375,509427.56
81,487404.687,509829.1
81,487661.5,510250.22
81,488158.5,510729.38
81,488609.781,511152.47
81,489056.406,511441.72
80,489286.063,511692.78
79,489479.813,511951.6
79,489789.344,512239.94
79,490666.187,512687.56
79,491304.875,513324.7
79,492155.844,514136.88
80,493092.875,514999.97
80,493954.0,515733.0
80,494536.5,516322.56
80,495081.813,516905.0
80,495783.563,517574.84
81,496534.687,518239.03
80,496839.656,518552.16
80,497137.125,518754.28
79,497292.125,518918.38
79,497500.375,519057.94
78,497657.313,519191.66
78,497826.437,519311.94
77,497982.5,519427.6
77,498159.563,519533.7
76,498272.313,519634.78
76,498418.0,519747.03
76,498546.937,519869.47
75,498703.437,519979.44
75,498817.625,520086.62
74,498940.719,520180.0
74,499071.969,520289.7
74,499219.375,520413.22
73,499316.187,520531.75
73,499430.563,520635.8
73,499553.125,520735.88
72,500181.813,521022.44
73,501181.437,521964.47
74,502575.406,523125.8
75,503700.125,524277.94
76,504948.75,525142.06
76,505714.063,525859.2
77,506923.063,526975.44
78,508322.937,528483.56
80,510087.187,530351.5
81,511332.344,531965.1
82,512654.156,533291.94
83,513749.563,534217.1
83,514623.687,534886.06
83,515108.594,535578.9
83,515608.5,536370.3
84,516401.781,537315.94
84,517707.437,538493.2
85,518732.937,539878.56
86,520095.31299999997,541326.06
86,520495.43700000003,541841.6
85,520817.875,542060.0
85,521175.75,542339.4
85,522196.5,543119.44
86,523412.75,544325.4
87,525120.563,545842.2
88,526326.25,547554.06
89,527236.125,548892.2
89,527749.75,549205.7
88,528031.187,549359.6
88,528228.0,549502.6
87,528436.75,549639.44
87,528606.187,549760.4
86,528792.625,549876.2
86,528918.937,549981.8
85,529059.187,550087.2
85,529208.125,550182.3
84,529376.25,550280.3
83,529487.5,550371.4
83,529620.5,550456.1
82,529763.875,550540.8
82,529915.875,550630.6
82,530022.563,550727.3
81,530159.563,550827.3
79,530285.875,550929.8
77,530443.937,551030.06
76,530549.313,551119.8
76,530676.25,551206.5
76,530854.813,551295.6
75,531061.437,551375.06
75,531187.625,551462.7
75,531337.875,551550.44
74,531475.25,551644.25
72,531633.563,551740.75
71,531739.25,551830.9
70,531866.875,551910.8
70,532005.25,551980.3
69,532153.875,552056.6
69,532260.125,552126.6
68,532387.313,552217.56
68,532582.563,552424.9
68,533368.25,552958.7
69,533688.625,553631.4
69,534088.125,554175.56
69,534786.187,554840.25
70,535937.125,555784.1
71,536768.5,556778.56
72,537512.687,557674.44
72,538211.063,558426.5
73,539037.625,559202.8
74,539723.563,559950.4
74,540466.75,560636.44
75,541090.5,561317.7
75,541710.0,561916.5
76,542012.75,562306.56
75,542215.063,562499.9
75,542434.5,562654.5
75,542648.5,562798.44
75,542781.937,562939.75
75,542928.0,563066.2
74,543084.75,563166.7
74,543265.0,563261.75
74,543382.25,563444.0
75,543520.187,563610.4
75,543668.687,563730.7
75,543840.563,563866.1
75,544001.375,564374.44
76,544901.25,565415.94
77,546254.0,566611.06
78,547576.25,567851.44
79,548502.875,569039.56
80,549740.625,570125.7
80,550566.375,571126.1
81,551535.625,572213.75
81,552345.437,573265.9
82,553148.875,573980.94
81,553457.187,574224.56
81,553833.687,574400.56
80,554037.75,574554.6
79,554241.187,574703.6
78,554409.437,574848.8
77,554590.375,574985.25
77,554706.625,575113.5
76,554847.625,575247.5
75,555004.687,575369.56
75,555192.5,575482.06
74,555294.5,575598.7
74,555439.063,575712.2
73,555570.75,575836.6
72,555722.875,575957.6
71,555840.625,576072.44
71,555966.5,576182.06
70,556090.437,576308.25
68,556242.75,576437.4
67,556344.563,576561.2
66,556478.125,576682.7
65,556602.063,576803.4
64,556756.563,576919.5
64,556861.687,577031.1
63,556999.313,577152.6
62,557125.687,577273.25
61,557283.063,577392.5
60,557387.875,577512.25
57,557524.625,577637.2
55,557662.625,577760.9
53,557810.313,577884.2
52,557926.563,577996.56
52,558065.437,578094.8
51,558206.75,578208.3
51,558374.5,578329.7
51,558511.563,578553.5
50,558838.813,579042.9
51,559253.875,579813.44
51,559748.75,580513.0
52,560066.375,581109.2
51,560359.687,581404.9
51,560612.063,581640.6
51,560904.437,581836.0
51,561070.5,581983.94
51,561240.875,582126.8
50,561422.187,582296.9
50,561854.313,582654.25
51,562365.375,583300.0
52,562843.375,583815.44
52,563164.0,584192.06
52,563555.125,584580.56
53,563789.563,584996.2
53,564138.875,585346.9
53,564475.437,585641.1
53,564799.0,585919.1
53,564964.75,586203.56
54,565142.625,586434.1
53,565287.25,586599.0
53,565412.25,586775.0
54,565485.5,587004.75
53,565578.25,587218.2
50,565672.0,587548.8
48,565798.625,588014.0
48,565882.187,588551.3
48,565976.687,589175.6
48,566076.937,590034.44
49,566651.875,591538.94
50,567354.75,593565.06
51,568208.813,595854.9
53,569237.937,598387.1
55,570256.875,600812.9
55,570557.25,602291.1
55,570853.375,603819.7
56,571196.5,605697.1
57,571922.063,607629.06
57,572566.375,609460.56
58,573446.0,611579.3
59,574288.5,613808.0
60,575323.125,615900.94
61,576151.063,617634.94
61,576995.0,619020.94
62,577801.187,620252.3
62,578615.5,621064.1
61,578928.313,621620.94
61,579347.75,622043.9
60,579824.437,622389.6
59,580510.187,622697.7
59,580963.813,622988.7
57,581288.625,623201.9
56,581559.125,623388.44
54,581794.5,623555.9
52,582019.375,623725.44
51,582445.063,623932.6
50,583119.75,624205.7
50,583876.937,624561.7
49,584480.437,624988.6
49,585203.375,625625.44
49,585968.187,626287.25
49,586913.937,626818.94
48,587531.0,627247.44
48,588237.625,627703.8
48,588831.687,628194.06
48,589418.187,628682.1
48,589778.25,629143.06
48,590179.187,629571.7
48,590484.375,629969.06
48,590820.625,630340.5
48,591056.313,630706.94
48,591402.25,631112.4
49,591681.0,631612.7
49,591882.313,631945.44
49,592022.875,632136.56
49,592223.563,632335.2
50,592397.313,632575.7
51,592554.625,632808.0
51,592660.25,632991.1
52,592803.625,633158.44
52,592927.125,633296.5
53,593083.437,633427.3
53,593202.0,633534.7
53,593326.375,633648.94
53,593462.813,633829.94
54,593638.313,634113.25
55,593719.313,634434.6
55,593837.875,634774.2
56,593950.563,635159.8
56,594081.375,635550.6
57,594178.687,635954.2
57,594298.375,636337.75
57,594413.313,636723.06
58,594573.0,637100.25
58,594676.187,637417.3
58,594801.0,637657.6
58,594933.0,637811.75
58,595087.375,637901.3
57,595206.625,637962.0
57,595334.313,638038.75
57,595465.125,638105.3
57,595609.0,638149.3
56,595713.625,638186.9
55,595827.563,638259.2
54,595950.313,638363.1
52,596099.5,638492.75
51,596193.25,638635.5
49,596307.25,638791.4
47,596431.187,638952.94
46,596564.5,639110.9
45,596663.0,639277.4
43,596773.687,639473.7
41,597034.5,639737.56
40,597769.125,640160.25
40,598234.687,640786.56
40,599027.25,641620.75
41,599825.125,642647.8
41,600831.687,643752.9
42,601492.5,644889.3
42,602156.313,645550.94
41,602422.875,645873.9
40,602689.125,646148.5
39,602829.187,646397.75
38,603007.75,646616.5
37,603155.875,646825.44
35,603325.5,647007.06
33,603444.0,647174.7
31,603568.187,647340.5
28,603682.687,647512.1
26,603822.375,647679.7
23,603912.437,647862.0
19,604015.813,648046.1
16,604143.25,648216.06
15,604282.313,648384.9
13,604382.187,648586.25
12,604476.0,648876.3
12,604649.375,649566.2
13,605082.313,650577.6
13,605422.063,651604.7
15,605868.75,652467.8
16,606318.0,653219.56
17,606879.625,653954.4
19,607214.125,654723.3
20,607635.0,655472.2
21,608192.375,656312.9
24,608908.063,657410.5
25,609363.125,658155.25
26,609913.75,658833.4
27,610193.625,659475.7
27,610370.687,659821.44
27,610577.313,660277.75
28,610952.75,661012.56
29,611554.313,661653.4
31,612360.875,662305.44
32,612697.5,662805.6
32,613081.563,663199.7
33,613503.937,663696.56
34,614012.125,664254.9
34,614133.563,664618.7
34,614252.875,664839.25
34,614365.687,665042.2
34,614490.25,665241.06
34,614566.625,665446.44
34,614665.375,665644.75
33,614760.5,665823.2
32,614861.5,665995.44
31,614941.813,666160.75
29,615028.125,666329.8
26,615121.125,666502.7
22,615225.0,666673.9
19,615303.875,666841.56
16,615396.063,667011.0
13,615486.75,667187.2
8,615590.25,667374.1
5,615667.813,667554.56
4,615753.75,667740.1
3,615840.5,667971.1
0,616059.375,668485.56
0,616713.0,669755.94
3,617936.5,671229.2
6,618792.375,672300.1
9,619472.563,672863.06
10,619802.0,673211.1
11,620178.687,673613.56
12,620704.563,674111.44
14,621523.625,674750.8
16,622133.5,675556.2
19,623007.687,676620.0
21,624119.375,677739.7
24,625498.813,679050.5
25,626087.875,679669.0
24,626314.625,679957.06
24,626667.375,680381.44
26,627631.0,681336.2
27,628308.875,682277.44
28,629321.5,683369.0
30,630476.5,684800.4
33,631918.25,686445.1
34,632865.625,687183.1
35,633843.375,687941.25
36,634692.125,688813.25
37,635812.75,689773.75
38,636658.25,690766.25
39,637640.563,691522.56
38,638113.813,691858.44
37,638437.937,692093.7
36,638706.375,692352.6
37,639424.5,692862.4
37,640161.813,693411.9
37,640928.563,693946.06
38,641443.125,694495.25
38,642065.313,694971.3
38,642614.313,695455.9
39,643165.063,696070.56
39,643579.0,696545.94
39,643778.187,696786.5
38,643947.375,696974.75
36,644132.813,697142.7
35,644238.437,697293.1
33,644361.687,697436.0
30,644481.375,697579.8
26,644614.0,697718.06
23,644707.625,697843.7
20,644824.063,697974.1
17,644944.437,698106.56
14,645114.0,698232.1
13,645200.187,698349.25
10,645322.187,698479.06
8,645453.687,698598.8
7,645594.813,698726.3
7,645721.75,698998.1
9,646021.313,699809.06
12,646694.187,700819.4
16,647567.563,701644.5
17,647798.0,702007.8
18,648357.0,702492.6
20,649163.875,703249.25
23,650316.25,704329.5
24,650900.375,704859.8
24,651192.875,705136.5
25,651477.313,705514.75
26,652024.875,706035.4
27,652417.125,706564.7
27,652879.625,707073.4
29,653384.875,707809.2
30,654039.687,708486.1
31,654568.5,709133.5
32,655304.5,709897.75
34,656111.25,710927.25
36,657064.625,712054.8
36,657246.625,712376.44
36,657503.875,712574.25
36,657840.563,712860.94
37,658580.25,713523.75
38,659056.313,714312.56
39,659784.437,715239.8
40,660589.313,716340.0
42,661614.813,717662.4
43,662172.5,718640.44
44,662830.0,719345.7
45,663450.813,720121.5
46,664069.563,720971.25
47,664500.25,721694.25
47,664906.563,722143.8
47,665264.75,722492.5
47,665609.813,722754.6
47,665788.25,722957.44
46,665965.375,723135.5
44,666097.313,723272.75
44,666223.063,723384.4
44,666313.063,723493.56
43,666454.875,723624.06
40,666587.0,723763.2
39,666744.625,723878.75
38,666867.125,724023.4
38,667246.563,724388.1
39,667894.063,725055.0
40,668774.875,725841.3
42,669397.937,726810.06
43,670059.375,727664.7
44,670601.313,728204.5
44,671282.813,728640.06
45,671894.937,729178.0
45,672202.75,729525.06
45,672395.0,729711.75
45,672573.375,729844.7
44,672667.0,729945.7
44,672773.0,730031.44
44,672914.875,730129.4
42,673104.0,730242.56
42,673209.875,730350.94
41,673351.25,730465.44
41,673473.5,730575.6
40,673589.625,730688.9
40,673700.375,730804.75
40,673808.0,730922.7
39,673915.313,731040.56
39,674032.625,731159.1
38,674107.187,731279.25
37,674202.0,731397.5
36,674297.437,731513.25
33,674406.875,731632.7
32,674488.75,731745.6
31,674583.75,731864.6
29,674678.125,731997.1
28,674792.563,732124.0
27,674873.75,732249.25
23,674972.25,732381.2
17,675111.063,732509.75
13,675235.375,732633.8
11,675346.563,732761.94
7,675459.5,732902.2
5,675566.875,733038.75
4,675708.25,733172.3
3,675783.563,733301.0
0,675870.813,733435.1
0,675979.75,733568.0
0,676108.437,733700.94
0,676205.0,733839.2
0,676313.063,733982.44
0,676423.563,734128.56
0,676557.0,734276.94
0,676645.813,734427.5
0,676756.625,734579.75
0,677225.25,734733.0
0,677679.937,734886.6
0,677701.063,735040.2
0,677825.687,735193.25
0,677984.813,735345.6
0,678148.313,735497.2
0,678238.75,735647.94
0,678366.313,735797.94
0,678488.625,735947.25
0,678625.875,736096.0
0,678719.437,736244.25
0,678837.0,736392.2
0,678953.313,736539.8
0,679084.813,736687.25
0,679181.937,736834.6
0,679293.687,736981.94
0,679403.875,737129.25
0,679529.563,737276.6
0,679622.0,737424.06
0,679728.375,737571.6
0,679832.75,737719.4
0,679949.875,737867.3
0,680037.937,738015.44
0,680140.125,738163.8
0,680238.063,738312.5
0,680365.75,738461.5
0,680446.875,738610.94
0,680550.0,738760.75
0,680653.625,738911.0
0,680778.937,739061.75
0,680859.625,739213.06
0,681022.25,739365.44
0,681637.625,739519.06
0,681750.5,739673.44
0,681854.063,739830.56
0,681994.313,740003.0
0,682259.375,740236.44
0,683482.813,740553.9
2,683792.0,740844.7
3,684133.437,741073.4
4,684461.437,741281.0
5,684804.5,741476.2
5,685011.313,741670.06
6,685400.437,741875.6
7,685904.75,742101.4
7,686539.063,742350.3
9,686808.0,742650.4
9,687068.625,742843.1
9,687319.937,743024.3
9,687701.625,743251.4
10,688044.813,743609.4
12,688458.813,744070.75
13,688967.625,744479.3
15,689604.625,744993.56
17,690173.813,745684.7
20,690960.5,746670.1
22,691930.437,747507.56
23,692252.187,747768.0
23,692446.313,748013.06
24,692841.25,748415.5
25,693591.75,749003.3
28,694666.25,749913.94
30,695356.125,750713.6
31,696142.937,751267.25
33,696829.25,751963.4
33,697428.563,752409.3
33,697597.625,752670.56
33,697765.937,752884.56
33,697903.5,753069.6
32,698054.125,753233.9
32,698140.625,753387.9
31,698276.875,753571.3
31,698560.687,753836.9
32,698919.25,754244.25
32,699218.25,754732.6
33,699717.375,755435.9
34,700447.125,756306.75
36,701390.75,757310.3
36,701878.563,758026.0
37,702170.75,758363.25
36,702259.625,758501.56
36,702377.0,758648.9
35,702473.0,758791.2
35,702568.625,758928.4
34,702668.813,759071.5
32,702777.75,759214.06
30,702850.625,759352.9
28,702935.313,759494.5
27,703021.5,759641.56
25,703199.813,759807.1
26,703396.75,760102.8
26,703605.5,760336.7
25,703720.375,760481.25
23,703833.625,760621.4
22,703932.25,760755.94
22,704026.875,760885.75
21,704118.063,761022.1
20,704231.125,761189.3
20,704395.5,761542.8
21,705001.0,762325.4
24,705756.5,763289.1
25,706151.375,763754.25
24,706270.937,763855.6
24,706417.375,764067.25
25,706824.25,764652.9
27,707641.25,765297.4
28,708137.25,765878.1
29,708545.5,766319.44
29,708933.563,766722.8
31,709587.5,767344.4
31,709997.313,767751.5
32,710380.0,768166.06
33,710752.5,768529.75
33,711183.937,768823.9
33,711462.125,769089.9
34,711718.937,769358.06
33,711828.125,769533.4
33,711963.375,769704.6
33,712129.375,769893.6
33,712384.687,770099.6
33,712553.813,770298.4
33,712726.063,770498.1
33,712932.875,770731.25
33,713426.25,771046.9
34,713871.687,771448.1
34,714197.125,771777.3
34,714463.187,772160.6
35,714953.625,772700.06
36,715463.937,773276.3
37,716064.5,773848.25
38,716459.187,774374.4
38,716914.625,774840.25
39,717334.875,775309.56
39,717639.563,775471.9
39,717691.125,775591.6
38,717771.625,775741.25
38,717911.125,775917.0
38,718507.625,776178.8
39,718878.813,776507.4
39,719393.375,776812.56
39,719809.687,777143.5
40,720245.563,777492.9
40,720552.875,777772.06
40,720904.563,778033.2
40,721244.875,778321.0
41,721583.625,778602.7
41,721787.187,778777.6
40,721971.25,778931.5
40,722041.75,779094.56
39,722146.687,779253.06
39,722222.5,779413.1
38,722305.313,779575.6
37,722389.125,779736.0
36,722491.25,779897.25
34,722571.813,780059.25
33,722663.5,780214.4
31,722757.75,780370.4
29,722865.375,780525.75
26,722939.937,780689.1
25,723029.25,780850.25
24,723127.5,781019.25
24,723238.313,781210.75
22,723338.375,781462.8
21,723965.25,782092.7
22,725076.187,783387.5
24,726915.5,784703.8
26,727655.563,785903.75
28,728473.437,787013.9
29,729384.625,788018.8
31,730741.625,789161.75
32,731747.25,790321.8
34,732698.5,791276.94
33,732862.125,791465.25
32,733099.75,791670.56
32,733413.625,792018.56
32,733902.875,792533.8
32,734328.875,793098.25
32,734897.063,793738.56
33,735359.0,794506.1
33,735950.0,795254.94
34,736558.875,796050.8
34,737324.187,796847.6
35,737862.25,797757.0
36,738514.313,798624.56
36,739250.875,799405.44
37,740069.0,800245.9
38,740687.563,800955.8
38,741398.0,801501.2
38,741859.125,802047.94
39,742351.625,802655.6
39,742765.063,803243.06
39,743553.125,803805.1
40,744147.875,804357.06
39,744255.0,804579.1
39,744369.313,804792.25
38,744677.437,805052.9
38,745186.375,805406.1
38,745600.563,805828.6
38,745757.125,806211.2
38,745962.625,806501.2
37,746208.375,806775.3
37,746654.625,807119.6
37,746949.375,807505.6
37,747153.25,807882.2
36,747425.75,808317.3
37,748002.125,808972.9
37,748353.0,809592.7
37,748839.125,810204.0
37,749342.875,810889.1
38,749941.063,811670.75
38,750386.5,812323.44
38,750760.125,812854.94
38,751024.25,813137.2
37,751122.5,813279.56
36,751193.5,813447.8
35,751295.25,813659.75
34,751534.875,813969.6
34,751900.313,814380.1
34,752188.625,814841.3
34,752569.375,815373.06
34,752920.75,815930.4
34,753130.5,816238.4
33,753220.313,816432.1
32,753320.563,816604.7
31,753419.5,816768.75
30,753535.375,816923.94
27,753607.75,817088.25
24,753704.437,817241.1
23,753794.875,817389.4
22,753904.75,817545.1
21,753980.687,817694.7
20,754065.375,817831.25
18,754156.125,817973.94
15,754264.063,818124.56
15,754325.875,818299.56
15,754492.75,818700.94
17,754862.375,819386.4
17,755555.937,820113.75
18,756211.437,820953.7
19,756930.125,821764.06
21,757553.437,822741.25
23,758261.625,823699.75
24,758648.125,824378.25
25,759061.625,825006.5
26,759534.5,825670.2
27,760042.0,826312.8
27,760166.25,826711.6
27,760290.437,827007.1
28,760498.687,827266.06
27,760770.063,827510.75
27,760939.875,827752.06
27,761135.25,828008.6
27,761319.0,828254.6
27,761471.0,828435.56
26,761561.563,828601.9
26,761658.313,828751.3
25,761756.25,828908.3
25,761871.5,829084.44
25,761941.5,829258.75
25,762036.625,829409.3
24,762125.25,829550.5
24,762234.125,829698.3
24,762308.25,829846.2
24,762396.687,829982.44
23,762487.187,830124.5
23,762595.875,830266.56
23,762664.625,830419.0
22,762754.0,830562.6
22,762842.125,830714.25
22,762950.875,830871.7
22,763020.437,831015.8
20,763107.875,831155.4
19,763197.375,831288.06
17,763309.687,831423.0
15,763374.25,831551.25
12,763465.0,831687.3
10,763558.0,831818.94
8,763663.687,831952.8
6,763739.063,832092.06
6,763837.875,832223.9
5,763934.563,832365.06
5,764045.625,832515.8
5,764112.75,832693.7
6,764202.75,832859.06
6,764290.875,833005.4
5,764407.187,833145.94
5,764485.063,833279.0
3,764586.375,833417.3
3,764688.625,833549.56
3,764796.375,833695.2
0,764875.25,833853.44
0,764983.687,834002.8
0,765091.437,834160.94
0,765219.563,834350.8
0,765318.937,834667.9
0,765450.063,835209.8
3,765641.0,835643.9
4,765823.375,835908.94
5,765924.125,836156.3
6,766021.625,836388.25
7,766126.563,836597.4
7,766237.0,836783.25
7,766329.687,836966.94
7,766429.875,837164.44
8,766535.75,837362.06
8,766663.437,837528.94
7,766737.625,837683.44
7,766845.25,837834.5
7,766939.0,837996.25
7,767056.375,838176.25
8,767143.25,838359.6
8,767245.75,838530.0
8,767346.75,838700.2
8,767479.187,838884.25
9,767576.937,839082.0
9,767701.0,839256.2
9,767811.75,839406.6
9,767930.437,839564.25
9,768009.75,839720.0
10,768100.25,839880.5
10,768190.375,840055.1
11,768301.75,840233.8
11,768375.75,840410.75
12,768489.0,840582.8
12,768566.125,840740.0
12,768669.313,840888.3
11,768749.5,841030.44
11,768844.375,841165.9
9,768937.437,841312.4
9,769049.0,841448.94
8,769123.063,841600.5
8,769218.187,841755.9
9,769314.375,841932.06
9,769430.063,842105.2
10,769503.187,842271.4
10,769594.937,842433.94
10,769685.625,842589.3
10,769791.687,842738.3
9,769873.375,842887.6
8,769969.5,843029.0
6,770063.875,843178.0
3,770160.187,843326.44
0,770236.0,843474.8
0,770337.875,843612.0
0,770437.25,843748.56
0,770674.687,843899.6
0,770944.75,844076.6
0,771333.687,844337.1
0,771484.75,844646.8
2,771708.5,844838.56
2,771945.875,845007.9
0,772232.125,845174.2
2,772509.563,845354.0
2,772769.125,845551.4
0,772898.563,845754.9
0,773097.25,846048.56
2,773822.563,846390.7
3,774189.813,846624.7
4,774413.313,846818.5
4,774633.875,847007.0
2,774818.063,847182.3
0,774997.937,847344.94
0,775111.875,847499.5
0,775246.375,847651.4
0,775368.25,847807.25
0,775557.25,847983.3
0,775991.375,848238.9
0,776479.375,848616.5
2,776737.813,848921.75
3,776967.563,849115.94
4,777067.563,849305.25
3,777211.625,849485.44
0,777323.5,849648.75
0,777442.813,849797.9
0,777551.937,849943.75
0,778097.687,850088.06
0,778338.063,850234.1
0,778496.75,850380.3
0,778610.0,850525.5
0,778735.25,850669.3
0,778871.687,850811.75
0,779031.875,850953.06
0,779134.563,851093.44
0,779256.125,851233.25
0,779393.875,851373.4
0,779569.25,851514.75
0,779662.125,851655.9
0,779796.625,851797.44
0,779924.0,851941.56
0,780079.937,852115.06
0,780181.625,852380.7
6,780313.187,852635.9
6,780419.125,852683.44
6,780453.125,852740.2
0,780453.125,852813.2
0,780453.125,852852.6
0,780453.125,852867.9
0,780453.125,852887.0
0,780453.125,852910.8
0,780453.125,852930.9
0,780453.125,852947.44
0,780453.125,852962.06
0,780453.125,852975.25
0,780453.125,852987.06
0,780453.125,852997.75
0,780453.125,853007.7
0,780453.125,853017.1
0,780453.125,853026.06
0,780453.125,853034.56
0,780453.125,853042.6
0,780453.125,853050.25
0,780453.125,853057.44
0,780453.125,853064.25
0,780453.125,853070.7
0,780453.125,853076.8
0,780453.125,853082.6
0,780453.125,853088.4
0,780453.125,853094.56
0,780453.125,853101.4
0,780453.125,853107.7
0,780453.125,853112.2
0,780453.125,853117.7
0,780453.125,853129.4
0,780453.125,853134.7
0,780453.125,853126.3
