Speed,Actual,Predicted
25.5096792,191278.8862,173138.23
27.66330199,192413.4255,174081.34
29.43521847,193469.5884,175046.19
31.25815819,194561.0759,176108.23
33.01292865,195661.6968,177211.92
34.78353153,196898.9945,178380.55
36.37486173,198031.6155,179510.48
37.58490044,199217.0245,180353.73
38.80060841,200289.8278,181190.84
39.96121405,201325.6377,182131.86
41.4579646,202650.3927,183280.62
43.43162334,204028.2858,184690.31
45.46045354,205753.803,186230.81
47.51963496,207223.0554,187822.94
49.02544248,208748.5407,189107.14
49.23693308,209578.5206,189780.61
49.10121681,210142.6778,190248.67
49.00165929,210822.9495,190708.03
49.03138827,211425.3555,191231.64
49.18203816,212284.3382,191827.25
49.40210177,213006.0221,192468.33
49.64373617,213928.2004,193135.89
49.85197732,214698.3216,193828.78
50.03214878,215532.5881,194549.61
50.17830476,216259.8621,195215.36
49.57252489,216760.9864,195634.23
48.15784015,216834.7188,195897.89
46.62029867,216834.7188,196151.36
45.15645741,216834.7188,196405.45
42.24626659,216834.7188,196609.62
38.68203816,216834.7188,196846.83
36.840224,216834.7188,197112.23
35.54051438,217017.3736,197432.73
34.82591261,217566.0227,197848.31
34.47725387,218085.1466,198326.14
34.11442201,218542.9253,198802.6
33.87002212,219026.4676,199287.48
33.63827434,219464.5527,199771.7
33.42146018,219939.9132,200253.42
33.25553097,220388.5368,200744.89
33.27143252,220954.553,201272.77
33.47856748,221537.35,201843.06
33.77848451,222255.0946,202437.45
34.08517699,222891.9304,203042.7
34.47255254,223633.15,203660.1
34.72324392,224220.3262,204243.56
34.75269635,224859.051,204748.7
32.94068031,225193.9349,205051.8
28.51894358,225305.1995,205284.5
25.17553927,225507.4782,205511.77
23.69137168,225726.8662,205741.64
22.48769358,225937.8619,206030.62
20.55461836,226150.7624,206336.94
16.99377765,226366.8014,206618.53
12.97448838,226534.3655,206893.86
10.14532633,226705.6379,207157.66
7.418418142,226860.1359,207425.52
4.803373894,227064.236,207697.7
1.082342367,227257.4602,207959.61
0.005530973,227500.3927,208226.89
0.0,227702.0239,208517.28
0.0,227947.569,208805.1
0.0,228153.8881,209087.23
0.0,228388.4802,209362.75
0.0,228598.4598,209635.78
0.0,228803.7929,209912.14
0.0,229015.2493,210192.7
0.0,229221.7665,210477.25
0.0,229421.7331,210763.58
0.0,229626.2349,211052.1
0.0,229818.0763,211341.4
0.0,230022.7456,211632.3
0.0,230203.8485,211925.23
0.0,230412.9587,212217.17
0.0,230590.7391,212506.05
0.0,230789.6832,212791.6
0.0,230963.8241,213072.19
0.0,231162.4862,213347.25
0.603636615,231377.4533,213688.0
2.896155973,231763.057,214372.94
7.145049779,232590.3173,215549.52
10.86725664,233606.8758,216809.97
14.01472622,234709.0868,217736.58
14.88184458,235297.1444,218253.39
15.0,235683.2048,218679.0
15.12831858,236065.1416,219109.58
15.26313606,236447.1828,219541.14
15.36262445,236815.448,219967.62
15.3755531,237167.9481,220392.52
15.27475111,237559.1358,220805.02
13.72670077,237825.1576,221134.75
9.775165929,238083.9443,221419.2
5.965707965,238272.6269,221685.34
2.609582412,238510.5361,221933.38
0.427959071,238725.4353,222182.27
0.0,238968.2895,222461.2
0.0,239173.5317,222756.62
0.0,239385.9985,223046.67
0.0,239564.2618,223330.11
0.0,239766.9968,223611.14
0.0,239945.8577,223892.08
0.0,240157.6824,224174.98
0.0,240317.9056,224459.62
0.0,240521.501,224748.56
0.0,240727.548,225038.72
0.0,240938.8386,225329.98
0.0,241124.8099,225622.97
0.0,241328.3197,225916.36
0.0,241502.7862,226210.72
0.0,241713.3225,226508.61
0.0,241886.5682,226807.69
0.0,242097.2706,227106.55
0.0,242276.7424,227406.98
0.0,242475.2974,227705.64
0.0,242664.7207,228000.55
0.0,242846.1769,228293.3
0.0,243053.4274,228590.88
0.729327987,243295.1081,228953.9
2.661642699,243646.4032,229558.69
6.163716814,244312.9274,230511.7
9.141454646,245121.3776,231548.78
12.55302821,246280.883,232733.48
15.55890487,247358.2033,233807.7
18.12748894,248356.418,234741.7
20.14933628,249262.7096,235718.33
22.73451327,250406.4827,236961.44
25.17415653,251628.2555,238231.6
27.27108684,252753.7013,239158.16
28.96460177,253779.3469,240061.56
30.54528485,254707.5615,241012.77
31.72179204,255705.2353,241875.34
32.26700774,256401.6258,242586.55
32.4838219,257083.6722,243208.88
32.32148783,257520.6546,243752.94
31.98472069,257989.4389,244256.3
31.6460177,258378.3663,244750.17
31.27710177,258877.4374,245235.45
30.9170354,259285.5241,245719.11
30.65044248,259772.8107,246224.36
30.62451604,260282.7958,246779.34
30.75331858,260921.0275,247377.16
30.95685841,261534.9881,247997.55
31.1670354,262158.4882,248618.36
31.30247511,262777.7447,249227.38
31.47407356,263395.0527,249837.03
31.56056416,263980.3265,250423.2
31.52170907,264519.6177,250972.72
31.4146156,265005.5375,251499.02
31.34001659,265558.0848,252019.34
31.23817754,266045.3043,252527.36
31.11732577,266587.8942,253025.7
31.03214878,267078.607,253521.95
30.88986449,267598.7356,253987.39
30.15286228,267995.3747,254351.73
28.32300885,268267.8558,254619.58
25.63723728,268383.625,254857.69
23.30461836,268391.3594,255092.77
19.97013274,268462.4804,255315.56
17.30662334,268802.9538,255549.86
14.08185841,269025.3012,255794.1
11.62410122,269217.7109,256051.38
9.963702987,269356.6847,256325.66
7.375138274,269529.6253,256600.84
3.019081858,269709.0738,256874.44
0.262859513,269949.5325,257133.62
0.0,270156.8804,257412.89
0.0,270395.7494,257702.4
0.0,270596.7212,257988.66
0.0,270828.4524,258267.19
0.0,271023.0411,258541.55
0.0,271262.7366,258820.7
0.0,271436.2554,259101.44
0.0,271651.0723,259384.05
0.0,271837.1539,259667.83
0.0,272046.8887,259953.31
0.0,272210.5837,260240.44
0.0,272401.3818,260528.62
0.0,272585.107,260821.31
0.0,272805.432,261115.66
0.0,273010.9638,261412.06
0.0,273209.9104,261709.12
0.0,273423.9748,262007.39
0.0,273605.2352,262305.34
0.0,273804.9152,262602.56
0.0,273984.9441,262897.8
0.0,274171.4089,263189.84
0.066371681,274363.3068,263492.6
1.334070796,274582.7703,263869.94
2.64795354,274874.574,264349.12
5.337251106,275339.0566,265058.97
7.346861173,275999.7641,265756.6
9.331650996,276578.0065,266542.03
11.21619192,277429.1036,267321.4
13.19814712,278152.3574,268067.28
14.64000277,278922.3803,268799.0
16.44711007,279684.3421,269580.66
18.52779314,280515.354,270491.53
20.74910122,281446.9368,271574.88
23.10833794,282553.2648,272753.94
24.87824945,283489.1456,273584.9
26.26403485,284308.2006,274326.53
27.59679204,285062.7275,275146.94
29.13087666,286104.1231,276101.1
31.02433628,287137.8541,277220.8
33.03761062,288387.2261,278463.9
35.20582135,289630.3001,279836.38
37.17408739,290900.4375,281192.44
38.78014381,292254.2306,282279.22
40.28691925,293391.8671,283284.5
41.91420077,294818.7706,284456.06
43.73589602,296089.6399,285784.97
45.57411504,297663.5348,287194.28
47.46031527,299161.5614,288615.22
48.55613938,300362.6473,289689.66
48.85965155,301192.9046,290429.97
48.77495852,301802.8301,291060.3
48.81872235,302598.8964,291730.06
49.00511615,303382.6144,292458.47
49.19780144,304360.19,293205.7
49.40749447,305167.741,293962.2
49.59381914,306123.2562,294733.8
49.80876659,306918.5153,295508.22
49.7613385,307774.9902,296150.66
49.60501936,308396.3551,296680.7
49.30689989,308967.9076,297088.12
48.40749447,309253.4562,297376.62
46.70948562,309576.8144,297593.22
44.01887445,309806.2775,297770.38
41.46529314,309841.8125,297981.0
39.22483407,309841.8125,298218.44
37.59464878,309841.8125,298489.53
36.23285398,309877.5317,298786.5
35.28774889,310250.0469,299126.56
34.58531527,310727.1688,299535.2
34.2457135,311188.9809,300045.34
34.21792035,311799.5892,300616.66
34.41420077,312368.6858,301196.0
34.55164546,312906.2489,301778.78
34.70243363,313548.723,302360.38
34.66668971,314043.2237,302895.16
34.48271571,314500.0183,303389.84
34.28277102,314908.4118,303870.78
33.97808352,315319.1995,304341.9
33.79991704,315710.3856,304843.94
33.6610896,316138.9309,305371.38
33.37423949,316530.9831,305866.38
32.17526272,316837.9907,306255.44
29.50463219,316945.742,306607.5
26.73036504,317127.1789,306849.94
23.73838496,317343.042,307087.66
20.73700221,317524.734,307345.16
17.9501521,317663.0335,307609.06
15.06768529,317830.5093,307879.1
12.04348728,317979.0731,308159.84
9.317477876,318114.8895,308443.2
6.357923119,318270.003,308723.9
3.312914823,318452.395,308997.0
0.820519912,318649.4703,309256.56
0.008849558,318848.5852,309517.9
0.0,319040.1157,309797.75
0.0,319244.6914,310077.0
0.0,319402.9746,310354.6
0.0,319608.3449,310631.03
0.0,319781.2987,310908.72
0.0,319976.4668,311189.34
0.0,320137.2046,311471.72
0.0,320321.223,311757.62
0.0,320490.3003,312046.53
0.0,320684.022,312337.6
0.0,320862.3462,312629.5
0.0,321059.0528,312921.53
0.0,321222.5713,313214.28
0.0,321409.0351,313507.8
0.0,321578.6182,313799.66
0.0,321759.5434,314087.75
0.0,321919.3382,314369.28
0.0,322108.3291,314646.44
0.453401549,322299.54,314969.3
2.305378872,322613.4112,315562.0
6.497580199,323345.2161,316691.3
10.09451051,324305.1477,317863.6
12.97739215,325246.8751,318773.88
14.24260232,325915.385,319312.44
13.89836836,326219.8724,319691.53
13.60170077,326494.1305,320087.75
13.71204369,326823.4184,320527.03
13.94731748,327244.2456,320981.62
14.02986726,327581.3385,321409.12
13.70436947,327891.0588,321760.8
12.23167865,328094.6055,322056.78
9.677889934,328324.988,322326.03
7.89332135,328504.0975,322594.78
4.864836836,328730.0313,322852.5
1.104327987,328923.7363,323114.4
0.015486726,329157.7934,323379.9
0.0,329333.7934,323670.28
0.0,329528.4303,323962.7
0.0,329705.3108,324251.3
0.0,329887.7985,324533.0
0.0,330075.2305,324813.28
0.0,330230.5928,325091.75
0.0,330409.9748,325373.38
0.0,330567.354,325657.62
0.0,330752.7606,325944.47
0.0,330919.7023,326233.12
0.0,331117.7564,326522.12
0.0,331283.9127,326813.94
0.0,331468.5283,327107.97
0.0,331643.9206,327401.66
0.0,331815.7929,327698.7
0.0,332008.4903,327996.44
0.0,332173.4266,328293.8
0.0,332363.633,328591.7
0.0,332529.7739,328887.2
0.0,332716.6305,329180.2
0.0,332888.7204,329486.62
1.079300332,333150.2774,329878.38
2.993501106,333452.0794,330453.34
5.901341261,334026.6153,331239.97
8.097483407,334643.3063,332028.0
10.48561947,335434.3097,333031.12
13.76472622,336524.3803,334189.97
17.05565542,337650.9504,335360.0
19.94669524,338718.6737,336498.38
22.81747788,339811.9275,337796.94
25.29860343,340941.755,339024.28
27.45810288,342061.8919,339962.12
29.26707688,342978.7062,340908.06
30.77039546,343976.7511,341837.16
31.64926715,344715.8804,342618.5
31.98824668,345345.7535,343265.44
31.96792035,345836.0524,343830.5
31.71370299,346279.719,344346.38
31.40936117,346731.911,344841.7
31.04549226,347125.4047,345330.06
30.84243639,347613.0572,345848.66
30.83897954,348095.1374,346411.22
30.91779591,348700.3339,346996.84
30.98783186,349195.7022,347585.9
31.08939436,349835.4693,348180.88
31.18549502,350339.3411,348775.0
31.25,350940.0961,349362.8
31.31132467,351448.3338,349947.75
31.37527655,352047.6384,350530.72
31.45084347,352559.8234,351109.88
31.5,353137.5874,351679.0
31.56775442,353688.3966,352243.25
31.62541482,354229.7313,352802.7
31.73451327,354790.1991,353364.47
31.78595133,355323.1276,353912.8
31.80199115,355899.3827,354440.2
31.58960177,356352.0967,354902.66
30.57432246,356785.2095,355235.12
27.84243639,357004.2175,355464.7
25.78373894,357038.6719,355700.56
23.43743086,357038.6719,355931.0
21.00311117,357089.238,356164.94
18.84817478,357358.9599,356410.97
15.95506084,357653.4701,356673.62
11.63917312,357829.7604,356949.22
7.279245022,358016.9811,357224.62
3.591122788,358199.3861,357482.7
0.953055863,358425.1828,357729.8
0.014380531,358637.9534,357994.3
0.0,358863.572,358287.6
0.0,359057.203,358577.53
0.0,359268.2564,358859.5
0.0,359431.4303,359137.6
0.0,359645.6043,359415.7
0.0,359827.4638,359694.25
0.0,360014.4125,359971.66
0.0,360180.7933,360252.66
0.0,360358.0318,360536.1
0.0,360543.0411,360822.75
0.0,360704.5572,361110.6
0.0,360896.7637,361400.7
0.0,361074.0624,361690.62
0.0,361237.2125,361981.8
0.0,361427.0326,362275.9
0.0,361587.3438,362571.22
0.0,361783.9468,362868.03
0.0,361937.2666,363164.62
0.0,362134.9816,363461.0
0.0,362294.8269,363754.38
0.0,362484.9455,364048.75
0.524059735,362677.1034,364385.34
2.101493363,362929.4165,364812.16
3.717436394,363212.3897,365335.38
5.909015487,363720.5163,365966.6
7.469648783,364205.8883,366595.34
9.170353982,364783.2373,367325.84
10.95865597,365499.1997,368111.6
13.10944414,366285.5358,368935.7
15.13087666,367175.9115,369808.44
17.36601217,367948.8742,370678.53
19.2685979,368811.8551,371579.84
21.24557522,369605.654,372597.75
23.09796737,370609.3171,373623.7
24.76659292,371427.2548,374396.06
26.17194414,372231.4385,375161.5
27.51769912,372976.4029,375997.75
29.01852876,373859.0509,376967.0
31.12002212,374922.2716,378183.22
33.38723728,376188.1124,379559.56
35.76355088,377425.818,381052.3
37.9237417,378820.5101,382540.03
39.77433628,380030.4577,383796.62
41.41067478,381417.9798,384880.6
43.08261892,382569.9764,386081.34
44.71570796,384007.3715,387383.34
46.52482024,385361.5632,388800.44
48.21010785,386828.8584,390153.28
48.94628042,387881.3314,391095.28
49.00829646,388538.3562,391778.66
48.94634956,389180.1554,392420.8
48.87790376,389859.7406,393072.94
48.8653208,390569.9704,393739.84
48.80496405,391251.8191,394398.56
48.73064159,391933.0095,395049.56
48.63163717,392635.5451,395705.38
48.62285675,393279.2088,396391.53
48.52329923,394016.6799,397084.72
48.47199945,394684.9298,397764.84
47.98555033,395290.0774,398281.38
46.67249723,395542.8059,398608.78
45.15555863,395572.4531,398888.2
43.71909569,395572.4531,399166.88
42.16212666,395572.4531,399440.56
40.72946626,395572.4531,399726.62
39.34195243,395572.4531,400012.53
37.82376936,395572.4531,400281.94
36.40445243,395572.4531,400553.47
35.16136615,395626.9575,400846.38
34.33420907,396070.6618,401190.78
33.72130808,396479.3856,401584.28
33.48783186,396909.7219,402051.72
33.55420354,397354.1279,402584.75
33.70962389,397943.1975,403137.97
33.88129148,398457.12,403694.0
34.14733131,399074.2606,404268.34
34.47082412,399625.1397,404852.0
34.68120852,400219.941,405413.88
34.84298949,400788.072,405962.56
34.97676991,401339.1499,406479.47
34.49937777,401736.1893,406866.78
32.55475664,401942.6513,407119.97
29.95305586,401972.2813,407346.56
28.0528208,402115.9357,407572.66
25.4417865,402450.5615,407804.22
22.47255254,402654.0326,408046.62
19.41385509,402780.2631,408298.84
16.22289823,402929.5487,408560.4
12.60778485,403063.8874,408834.22
9.17871958,403206.7854,409111.2
6.107508296,403355.0949,409381.56
3.479327987,403552.9701,409642.34
1.167035398,403744.8675,409892.66
0.021017699,403974.117,410151.84
0.0,404155.2139,410441.2
0.0,404349.6249,410727.03
0.0,404510.154,411007.72
0.0,404699.4336,411284.7
0.0,404870.335,411560.66
0.0,405054.0021,411837.38
0.0,405228.536,412115.53
0.0,405415.7829,412394.1
0.0,405575.6464,412672.66
0.0,405765.3386,412953.2
0.0,405934.3554,413234.25
0.0,406124.8056,413516.4
0.0,406299.2226,413797.8
0.0,406474.1648,414079.7
0.0,406648.2084,414363.4
0.0,406815.7105,414648.4
0.0,406996.2059,414933.66
0.0,407159.4083,415220.75
0.0,407340.8386,415509.6
0.0,407507.8602,415799.47
0.0,407680.8046,416091.78
0.0,407862.6712,416384.97
0.0,408016.7243,416678.8
0.0,408200.2168,416974.25
0.0,408364.4605,417271.03
0.0,408550.661,417564.88
0.0,408710.999,417855.9
0.0,408906.5409,418155.44
0.863938053,409103.4953,418517.16
2.551161504,409378.2998,419021.84
5.118570243,409810.0676,419697.84
7.082204093,410333.2272,420351.97
8.799294801,410859.4288,421058.94
10.46881914,411502.3725,421816.8
12.34665376,412190.3879,422537.25
14.02198562,412889.3107,423240.34
15.21266593,413501.3659,423889.75
16.62831858,414121.5357,424572.9
18.2909292,414801.6099,425355.25
19.84354259,415585.9234,426183.66
21.38938053,416363.1723,427075.9
22.85985896,417201.5402,427984.2
24.29611449,417990.2028,428698.6
25.63440265,418773.0382,429406.66
26.98561947,419514.5538,430199.6
28.46570796,420430.018,431120.1
30.43293695,421439.5584,432260.66
32.58496958,422639.5297,433574.53
34.90230918,423901.9784,435032.78
37.03525996,425176.8725,436532.56
38.92339602,426573.8285,437907.66
