Speed,Actual,Predicted
0.0,144549.5257,68424.875
0.0,144741.8505,68539.47
0.0,144935.4299,68651.31
0.0,145141.2443,68760.56
0.0,145331.6233,68870.055
0.0,145533.19,68981.99
0.0,145721.9694,69095.29
0.0,145923.0275,69207.586
0.0,146131.2286,69321.28
0.0,146320.0979,69442.04
0.0,146534.7309,69571.8
0.0,146712.5897,69706.09
0.0,146943.1943,69840.555
0.0,147130.9968,69980.41
0.0,147344.7535,70128.76
0.0,147538.7064,70274.586
0.0,147753.9223,70397.43
0.0,147946.3075,70503.62
0.02855365,148183.5339,70623.18
1.261061947,148433.078,70844.35
2.771985619,148809.4956,71278.01
5.726769912,149416.1864,71835.31
8.920353982,150387.5152,72447.39
12.10965155,151502.1999,73180.266
15.73326881,152801.1626,73999.35
18.68881361,153974.7176,74612.76
20.10066372,154732.0658,75146.99
21.97345133,155752.0261,75837.35
24.29355642,156940.586,76793.12
26.62506914,158248.341,77854.35
28.95132743,159599.1813,78566.85
30.62479259,160643.7335,79022.33
31.27931416,161409.5561,79423.3
31.39677821,161978.5918,79797.48
31.42270465,162542.9335,80154.48
31.5,163142.5001,80501.52
31.53982301,163741.7147,80837.63
31.69150996,164439.6131,81155.805
31.75,165025.6757,81454.414
31.75,165701.8505,81738.23
31.73561947,166262.5364,82013.05
31.67381084,166861.6668,82284.18
31.62707412,167426.4587,82557.76
31.625,168029.0897,82840.086
31.625,168641.2394,83131.67
31.625,169224.3529,83423.52
31.625,169843.0696,83705.32
31.55862832,170420.2476,83973.68
31.5,170994.4374,84229.15
31.42920354,171537.0839,84471.37
31.25884956,172087.7441,84698.74
31.20996958,172635.4722,84913.125
31.06927544,173195.052,85121.28
30.96978706,173745.1009,85323.85
30.84955752,174321.2876,85512.29
29.46342644,174752.8939,85683.01
26.05731471,174973.152,85830.04
24.05842091,175005.9375,85957.36
22.16710454,175012.349,86077.48
20.35204646,175183.2796,86196.67
18.43667035,175577.77,86313.93
14.98306139,175792.3226,86428.47
10.49854812,175985.0065,86539.37
7.163647677,176152.9917,86645.98
4.564643252,176356.1821,86749.33
1.581512721,176571.0448,86853.99
0.041344027,176824.0762,86968.45
0.0,177054.3746,87100.9
0.0,177288.1684,87233.9
0.0,177499.7287,87359.266
0.0,177716.9038,87489.5
0.0,177925.483,87625.586
0.0,178147.0904,87763.68
0.0,178346.6409,87903.805
0.0,178561.8518,88047.625
0.0,178753.2667,88195.11
0.0,178974.6315,88345.72
0.0,179167.2786,88499.77
0.0,179394.9783,88657.73
0.0,179579.3832,88819.586
0.0,179795.2803,88985.35
0.0,179981.5325,89155.17
0.0,180211.2483,89328.32
0.0,180402.7092,89502.32
0.0,180614.4462,89673.805
0.0,180803.4765,89840.914
0.0,181003.4184,90005.75
0.0,181215.1515,90177.62
0.096238938,181397.9643,90377.93
1.397746128,181693.7344,90642.195
2.894358407,181995.0035,91004.86
5.895810288,182638.745,91452.96
8.623893805,183423.8132,91895.91
10.96792035,184322.8025,92243.9
13.14746958,185221.7165,92508.875
14.10266869,185796.9632,92751.63
14.82591261,186367.0288,93028.016
16.12244192,186962.8256,93388.95
18.14221515,187889.7167,93864.17
