Speed,Actual,Predicted
49.29728982,113533.1402,88592.27
49.09637721,114179.3211,89125.26
48.7680448,114651.1177,89600.88
48.54646018,115283.9194,90107.0
48.38398783,115925.7996,90650.83
48.28159569,116662.1998,91222.984
48.29639104,117406.4469,91831.68
48.37582965,118181.4295,92468.914
48.45326327,119002.8446,93116.59
48.4940542,119656.3819,93750.336
48.33268805,120354.3868,94313.54
47.76631637,120755.0835,94749.19
46.34015487,120880.2825,95017.7
44.58655973,120881.2031,95213.086
41.73237002,120881.2031,95324.945
38.94821626,120881.2031,95504.09
36.84935011,120881.2031,95766.85
35.28097345,120881.2031,96091.88
34.17685288,121244.9596,96475.44
33.75442478,121773.8182,96950.6
33.79756637,122519.5307,97498.89
33.95167312,123188.7027,98066.055
34.06768529,123887.8476,98624.48
34.31747788,124607.8468,99194.04
34.46591538,125247.9614,99748.45
34.64677821,125980.16,100302.02
34.77931416,126600.7174,100849.47
34.8924917,127311.5801,101398.06
34.98416759,127883.7165,101952.41
35.0282771,128532.0214,102504.33
35.02502765,129132.9683,103026.01
34.62126659,129646.2208,103437.58
31.66046737,129884.6806,103573.445
29.26673119,129964.7544,103730.81
27.07411504,130154.3675,103919.01
24.47801438,130405.1159,104062.2
21.67740597,130564.117,104186.43
18.65251659,130746.4994,104306.11
15.20443861,130900.1135,104418.21
11.09195243,131092.9939,104516.79
8.09056969,131242.8931,104678.86
5.387721239,131428.7665,104856.18
1.881014934,131630.0159,104983.59
0.082204093,131872.021,105190.56
0.0,132096.2767,105505.46
0.0,132330.486,105819.68
0.0,132534.9363,106110.56
0.0,132749.2373,106385.54
0.0,132943.4285,106653.625
0.0,133146.3534,106919.375
0.0,133353.7204,107184.336
0.0,133552.6141,107448.64
0.0,133750.6735,107713.06
0.0,133960.4209,107976.65
0.0,134144.661,108239.21
0.0,134368.2369,108503.23
0.0,134564.5214,108766.61
0.0,134775.6983,109031.086
0.0,134967.207,109298.195
0.0,135186.1787,109567.38
0.0,135374.6774,109838.38
0.0,135590.6706,110113.016
0.0,135788.9672,110396.7
0.984305863,136066.2918,110816.3
3.330959624,136519.7808,111521.99
6.750898783,137282.1269,112508.77
9.915237832,138289.0737,113607.984
13.62368639,139663.7362,114704.445
15.43839878,140526.2588,115405.55
15.37762721,140893.7507,115793.23
14.80123064,141193.0223,116114.375
14.30530973,141497.3219,116470.05
13.9957135,141819.4152,116859.18
13.86946903,142151.5402,117264.23
13.50290376,142454.9079,117624.516
11.35460454,142759.7551,117830.28
6.920146571,142968.2694,117894.73
3.003733407,143216.5065,117986.93
1.135577987,143434.8704,118195.86
0.019081858,143714.0651,118453.36
0.0,143945.8146,118764.055
0.0,144180.4056,119061.06
0.0,144356.3032,119339.734
0.0,144549.5257,119608.48
0.0,144741.8505,119873.23
0.0,144935.4299,120136.8
0.0,145141.2443,120401.055
0.0,145331.6233,120664.46
0.0,145533.19,120926.875
0.0,145721.9694,121189.21
0.0,145923.0275,121452.39
0.0,146131.2286,121716.26
0.0,146320.0979,121979.734
0.0,146534.7309,122243.64
0.0,146712.5897,122508.16
0.0,146943.1943,122773.43
0.0,147130.9968,123039.5
0.0,147344.7535,123307.82
0.0,147538.7064,123578.32
0.0,147753.9223,123850.54
0.0,147946.3075,124129.95
0.02855365,148183.5339,124426.93
1.261061947,148433.078,124855.9
2.771985619,148809.4956,125405.8
5.726769912,149416.1864,126264.22
8.920353982,150387.5152,127301.164
12.10965155,151502.1999,128429.04
15.73326881,152801.1626,129618.18
18.68881361,153974.7176,130636.82
20.10066372,154732.0658,131427.58
21.97345133,155752.0261,132344.53
24.29355642,156940.586,133471.14
26.62506914,158248.341,134640.83
28.95132743,159599.1813,135707.95
30.62479259,160643.7335,136628.34
31.27931416,161409.5561,137332.52
31.39677821,161978.5918,137919.7
31.42270465,162542.9335,138493.9
31.5,163142.5001,139091.2
31.53982301,163741.7147,139699.84
31.69150996,164439.6131,140329.97
31.75,165025.6757,140950.67
31.75,165701.8505,141559.9
31.73561947,166262.5364,142164.12
31.67381084,166861.6668,142761.6
31.62707412,167426.4587,143361.6
31.625,168029.0897,143969.89
31.625,168641.2394,144580.6
31.625,169224.3529,145191.06
31.625,169843.0696,145799.38
31.55862832,170420.2476,146396.16
31.5,170994.4374,146989.23
31.42920354,171537.0839,147576.69
31.25884956,172087.7441,148152.25
31.20996958,172635.4722,148746.64
31.06927544,173195.052,149340.12
30.96978706,173745.1009,149934.12
30.84955752,174321.2876,150486.69
29.46342644,174752.8939,150856.17
26.05731471,174973.152,151024.08
24.05842091,175005.9375,151288.23
22.16710454,175012.349,151565.77
20.35204646,175183.2796,151808.61
18.43667035,175577.77,152033.28
14.98306139,175792.3226,152154.7
10.49854812,175985.0065,152236.34
7.163647677,176152.9917,152384.78
4.564643252,176356.1821,152574.9
1.581512721,176571.0448,152734.7
0.041344027,176824.0762,152960.78
0.0,177054.3746,153277.88
0.0,177288.1684,153586.77
0.0,177499.7287,153874.72
0.0,177716.9038,154148.75
0.0,177925.483,154415.92
0.0,178147.0904,154680.3
0.0,178346.6409,154944.02
0.0,178561.8518,155206.11
0.0,178753.2667,155469.53
0.0,178974.6315,155732.88
0.0,179167.2786,155995.3
0.0,179394.9783,156256.95
0.0,179579.3832,156517.83
0.0,179795.2803,156780.23
0.0,179981.5325,157043.84
0.0,180211.2483,157308.11
0.0,180402.7092,157572.94
0.0,180614.4462,157838.39
0.0,180803.4765,158106.28
0.0,181003.4184,158376.97
0.0,181215.1515,158650.2
0.096238938,181397.9643,158943.08
1.397746128,181693.7344,159373.61
2.894358407,181995.0035,159927.4
5.895810288,182638.745,160758.6
8.623893805,183423.8132,161650.14
10.96792035,184322.8025,162523.14
13.14746958,185221.7165,163258.08
14.10266869,185796.9632,163823.52
14.82591261,186367.0288,164362.94
16.12244192,186962.8256,165011.31
18.14221515,187889.7167,165870.67
20.54134403,188904.7981,166923.06
23.2060979,190106.9523,168119.17
25.5096792,191278.8862,169255.14
27.66330199,192413.4255,170251.25
29.43521847,193469.5884,171219.97
31.25815819,194561.0759,172265.56
33.01292865,195661.6968,173382.77
34.78353153,196898.9945,174559.42
36.37486173,198031.6155,175708.84
37.58490044,199217.0245,176663.9
38.80060841,200289.8278,177586.44
39.96121405,201325.6377,178566.97
41.4579646,202650.3927,179751.12
43.43162334,204028.2858,181235.55
45.46045354,205753.803,182905.19
47.51963496,207223.0554,184604.53
49.02544248,208748.5407,186005.89
49.23693308,209578.5206,186846.83
49.10121681,210142.6778,187416.84
49.00165929,210822.9495,187950.98
49.03138827,211425.3555,188548.48
49.18203816,212284.3382,189210.6
49.40210177,213006.0221,189910.19
49.64373617,213928.2004,190628.05
49.85197732,214698.3216,191350.17
50.03214878,215532.5881,192062.36
50.17830476,216259.8621,192717.02
49.57252489,216760.9864,193168.9
48.15784015,216834.7188,193444.08
46.62029867,216834.7188,193684.39
45.15645741,216834.7188,193917.83
42.24626659,216834.7188,194004.42
38.68203816,216834.7188,194100.69
36.840224,216834.7188,194386.73
35.54051438,217017.3736,194763.08
34.82591261,217566.0227,195211.28
34.47725387,218085.1466,195700.77
34.11442201,218542.9253,196182.39
33.87002212,219026.4676,196666.31
33.63827434,219464.5527,197144.27
33.42146018,219939.9132,197617.53
33.25553097,220388.5368,198096.5
33.27143252,220954.553,198604.88
33.47856748,221537.35,199150.8
33.77848451,222255.0946,199724.98
34.08517699,222891.9304,200319.34
34.47255254,223633.15,200936.36
34.72324392,224220.3262,201520.02
34.75269635,224859.051,202005.69
32.94068031,225193.9349,202237.2
28.51894358,225305.1995,202229.83
25.17553927,225507.4782,202317.16
23.69137168,225726.8662,202557.17
22.48769358,225937.8619,202834.61
20.55461836,226150.7624,203043.62
16.99377765,226366.8014,203136.39
12.97448838,226534.3655,203211.88
10.14532633,226705.6379,203369.28
7.418418142,226860.1359,203543.25
4.803373894,227064.236,203714.83
1.082342367,227257.4602,203821.1
0.005530973,227500.3927,204064.45
0.0,227702.0239,204380.78
0.0,227947.569,204680.6
0.0,228153.8881,204958.14
0.0,228388.4802,205222.34
0.0,228598.4598,205479.89
0.0,228803.7929,205736.67
0.0,229015.2493,205994.53
0.0,229221.7665,206254.11
0.0,229421.7331,206513.58
0.0,229626.2349,206773.55
0.0,229818.0763,207033.3
0.0,230022.7456,207294.25
0.0,230203.8485,207558.05
0.0,230412.9587,207823.62
0.0,230590.7391,208091.06
0.0,230789.6832,208361.56
0.0,230963.8241,208636.12
0.0,231162.4862,208919.83
0.603636615,231377.4533,209295.22
2.896155973,231763.057,210011.2
7.145049779,232590.3173,211163.72
10.86725664,233606.8758,212361.38
14.01472622,234709.0868,213301.73
14.88184458,235297.1444,213833.06
15.0,235683.2048,214219.08
15.12831858,236065.1416,214625.44
15.26313606,236447.1828,215065.77
15.36262445,236815.448,215523.23
15.3755531,237167.9481,215975.83
15.27475111,237559.1358,216390.34
13.72670077,237825.1576,216654.6
9.775165929,238083.9443,216754.67
5.965707965,238272.6269,216856.31
2.609582412,238510.5361,216992.69
0.427959071,238725.4353,217192.42
0.0,238968.2895,217491.64
0.0,239173.5317,217809.89
0.0,239385.9985,218105.58
0.0,239564.2618,218382.6
0.0,239766.9968,218650.86
0.0,239945.8577,218914.58
0.0,240157.6824,219176.94
0.0,240317.9056,219438.62
0.0,240521.501,219702.58
0.0,240727.548,219966.05
0.0,240938.8386,220228.78
0.0,241124.8099,220491.42
0.0,241328.3197,220753.0
0.0,241502.7862,221014.14
0.0,241713.3225,221277.53
0.0,241886.5682,221541.67
0.0,242097.2706,221806.0
0.0,242276.7424,222073.58
0.0,242475.2974,222343.12
0.0,242664.7207,222614.62
0.0,242846.1769,222892.58
0.0,243053.4274,223186.84
0.729327987,243295.1081,223576.22
2.661642699,243646.4032,224197.98
6.163716814,244312.9274,225144.33
9.141454646,245121.3776,226166.4
12.55302821,246280.883,227281.73
15.55890487,247358.2033,228320.78
18.12748894,248356.418,229254.61
20.14933628,249262.7096,230178.56
22.73451327,250406.4827,231292.78
25.17415653,251628.2555,232452.97
27.27108684,252753.7013,233425.92
28.96460177,253779.3469,234328.61
30.54528485,254707.5615,235232.08
31.72179204,255705.2353,236069.5
32.26700774,256401.6258,236782.48
32.4838219,257083.6722,237416.31
32.32148783,257520.6546,237983.75
31.98472069,257989.4389,238521.34
31.6460177,258378.3663,239057.45
31.27710177,258877.4374,239589.86
30.9170354,259285.5241,240122.47
30.65044248,259772.8107,240671.78
30.62451604,260282.7958,241261.89
30.75331858,260921.0275,241884.95
30.95685841,261534.9881,242525.28
31.1670354,262158.4882,243167.83
31.30247511,262777.7447,243800.84
31.47407356,263395.0527,244436.33
31.56056416,263980.3265,245056.88
31.52170907,264519.6177,245653.08
31.4146156,265005.5375,246234.8
31.34001659,265558.0848,246819.38
31.23817754,266045.3043,247404.2
31.11732577,266587.8942,247993.02
31.03214878,267078.607,248589.5
30.88986449,267598.7356,249162.83
30.15286228,267995.3747,249632.8
28.32300885,268267.8558,249959.48
25.63723728,268383.625,250193.92
23.30461836,268391.3594,250435.3
19.97013274,268462.4804,250582.88
17.30662334,268802.9538,250752.95
14.08185841,269025.3012,250895.4
11.62410122,269217.7109,251075.19
9.963702987,269356.6847,251300.2
7.375138274,269529.6253,251468.77
3.019081858,269709.0738,251542.64
0.262859513,269949.5325,251693.0
0.0,270156.8804,251997.86
0.0,270395.7494,252315.73
0.0,270596.7212,252608.44
0.0,270828.4524,252882.78
0.0,271023.0411,253148.16
0.0,271262.7366,253413.06
0.0,271436.2554,253675.36
0.0,271651.0723,253936.45
0.0,271837.1539,254196.48
0.0,272046.8887,254456.33
0.0,272210.5837,254716.45
0.0,272401.3818,254976.33
0.0,272585.107,255239.19
0.0,272805.432,255502.27
0.0,273010.9638,255765.95
0.0,273209.9104,256029.2
0.0,273423.9748,256293.16
0.0,273605.2352,256557.28
0.0,273804.9152,256822.12
0.0,273984.9441,257087.81
0.0,274171.4089,257356.84
0.066371681,274363.3068,257643.55
1.334070796,274582.7703,258057.97
2.64795354,274874.574,258560.66
5.337251106,275339.0566,259285.33
7.346861173,275999.7641,260002.42
9.331650996,276578.0065,260757.98
11.21619192,277429.1036,261502.05
13.19814712,278152.3574,262229.03
14.64000277,278922.3803,262924.66
16.44711007,279684.3421,263675.97
18.52779314,280515.354,264547.75
20.74910122,281446.9368,265539.38
23.10833794,282553.2648,266598.12
24.87824945,283489.1456,267455.6
26.26403485,284308.2006,268215.78
27.59679204,285062.7275,269012.06
29.13087666,286104.1231,269931.03
31.02433628,287137.8541,271029.88
33.03761062,288387.2261,272278.8
35.20582135,289630.3001,273653.2
37.17408739,290900.4375,275021.1
38.78014381,292254.2306,276213.0
40.28691925,293391.8671,277325.5
41.91420077,294818.7706,278564.56
43.73589602,296089.6399,280002.03
45.57411504,297663.5348,281566.2
47.46031527,299161.5614,283129.88
48.55613938,300362.6473,284360.22
48.85965155,301192.9046,285225.78
48.77495852,301802.8301,285925.03
48.81872235,302598.8964,286661.0
49.00511615,303382.6144,287469.44
49.19780144,304360.19,288306.34
49.40749447,305167.741,289157.72
49.59381914,306123.2562,290014.25
49.80876659,306918.5153,290868.0
49.7613385,307774.9902,291606.7
49.60501936,308396.3551,292234.78
49.30689989,308967.9076,292734.3
48.40749447,309253.4562,293074.38
46.70948562,309576.8144,293278.5
44.01887445,309806.2775,293368.3
41.46529314,309841.8125,293541.1
39.22483407,309841.8125,293799.06
37.59464878,309841.8125,294133.0
36.23285398,309877.5317,294500.38
35.28774889,310250.0469,294914.47
34.58531527,310727.1688,295379.06
34.2457135,311188.9809,295914.44
34.21792035,311799.5892,296494.62
34.41420077,312368.6858,297086.7
34.55164546,312906.2489,297672.2
34.70243363,313548.723,298252.4
34.66668971,314043.2237,298797.34
34.48271571,314500.0183,299310.3
34.28277102,314908.4118,299814.44
33.97808352,315319.1995,300308.06
33.79991704,315710.3856,300822.0
33.6610896,316138.9309,301339.5
33.37423949,316530.9831,301814.34
32.17526272,316837.9907,302162.56
29.50463219,316945.742,302401.75
26.73036504,317127.1789,302299.6
23.73838496,317343.042,302267.62
20.73700221,317524.734,302353.44
17.9501521,317663.0335,302510.1
15.06768529,317830.5093,302681.06
12.04348728,317979.0731,302848.47
9.317477876,318114.8895,303028.94
6.357923119,318270.003,303192.56
3.312914823,318452.395,303343.56
0.820519912,318649.4703,303516.38
0.008849558,318848.5852,303782.8
0.0,319040.1157,304098.53
0.0,319244.6914,304397.12
0.0,319402.9746,304677.3
0.0,319608.3449,304947.25
0.0,319781.2987,305211.9
0.0,319976.4668,305474.22
0.0,320137.2046,305734.28
0.0,320321.223,305994.78
0.0,320490.3003,306255.7
0.0,320684.022,306516.47
0.0,320862.3462,306776.5
0.0,321059.0528,307036.16
0.0,321222.5713,307297.25
0.0,321409.0351,307561.47
0.0,321578.6182,307828.34
0.0,321759.5434,308097.53
0.0,321919.3382,308368.47
0.0,322108.3291,308647.66
0.453401549,322299.54,308999.53
2.305378872,322613.4112,309621.25
6.497580199,323345.2161,310720.22
10.09451051,324305.1477,311853.53
12.97739215,325246.8751,312754.72
14.24260232,325915.385,313303.25
13.89836836,326219.8724,313631.84
13.60170077,326494.1305,313986.7
13.71204369,326823.4184,314424.88
13.94731748,327244.2456,314894.78
14.02986726,327581.3385,315334.84
13.70436947,327891.0588,315681.66
12.23167865,328094.6055,315916.44
9.677889934,328324.988,316062.9
7.89332135,328504.0975,316253.03
4.864836836,328730.0313,316381.9
1.104327987,328923.7363,316472.44
0.015486726,329157.7934,316712.66
0.0,329333.7934,317031.88
0.0,329528.4303,317336.94
0.0,329705.3108,317620.3
0.0,329887.7985,317889.22
0.0,330075.2305,318152.25
0.0,330230.5928,318409.75
0.0,330409.9748,318667.56
0.0,330567.354,318926.12
0.0,330752.7606,319185.6
0.0,330919.7023,319445.34
0.0,331117.7564,319703.97
0.0,331283.9127,319963.62
0.0,331468.5283,320224.1
0.0,331643.9206,320483.03
0.0,331815.7929,320744.47
0.0,332008.4903,321006.94
0.0,332173.4266,321270.4
0.0,332363.633,321537.2
0.0,332529.7739,321806.5
0.0,332716.6305,322081.9
0.0,332888.7204,322379.25
1.079300332,333150.2774,322802.47
2.993501106,333452.0794,323401.8
5.901341261,334026.6153,324202.78
8.097483407,334643.3063,325004.16
10.48561947,335434.3097,325930.12
13.76472622,336524.3803,327015.0
17.05565542,337650.9504,328163.88
19.94669524,338718.6737,329297.97
22.81747788,339811.9275,330504.94
25.29860343,340941.755,331659.06
27.45810288,342061.8919,332635.28
29.26707688,342978.7062,333563.56
30.77039546,343976.7511,334446.75
31.64926715,344715.8804,335211.25
31.98824668,345345.7535,335861.34
31.96792035,345836.0524,336439.78
31.71370299,346279.719,336979.78
31.40936117,346731.911,337511.2
31.04549226,347125.4047,338040.25
30.84243639,347613.0572,338598.06
30.83897954,348095.1374,339193.66
30.91779591,348700.3339,339808.0
30.98783186,349195.7022,340423.6
31.08939436,349835.4693,341043.06
31.18549502,350339.3411,341661.97
31.25,350940.0961,342276.62
31.31132467,351448.3338,342890.97
31.37527655,352047.6384,343506.66
31.45084347,352559.8234,344124.1
31.5,353137.5874,344738.3
31.56775442,353688.3966,345355.7
31.62541482,354229.7313,345976.84
31.73451327,354790.1991,346612.16
31.78595133,355323.1276,347248.25
31.80199115,355899.3827,347873.3
31.58960177,356352.0967,348437.44
30.57432246,356785.2095,348864.47
27.84243639,357004.2175,349105.84
25.78373894,357038.6719,349383.0
23.43743086,357038.6719,349636.12
21.00311117,357089.238,349852.5
18.84817478,357358.9599,350061.12
15.95506084,357653.4701,350234.03
11.63917312,357829.7604,350339.75
7.279245022,358016.9811,350449.47
3.591122788,358199.3861,350593.34
0.953055863,358425.1828,350783.28
0.014380531,358637.9534,351059.06
0.0,358863.572,351382.9
0.0,359057.203,351689.53
0.0,359268.2564,351974.28
0.0,359431.4303,352246.66
0.0,359645.6043,352512.56
0.0,359827.4638,352773.94
0.0,360014.4125,353030.88
0.0,360180.7933,353289.0
0.0,360358.0318,353547.8
0.0,360543.0411,353808.2
0.0,360704.5572,354068.06
0.0,360896.7637,354328.38
0.0,361074.0624,354587.06
0.0,361237.2125,354845.53
0.0,361427.0326,355105.75
0.0,361587.3438,355366.5
0.0,361783.9468,355628.7
0.0,361937.2666,355891.28
0.0,362134.9816,356155.0
0.0,362294.8269,356419.72
0.0,362484.9455,356691.06
0.524059735,362677.1034,357027.06
2.101493363,362929.4165,357492.22
3.717436394,363212.3897,358041.4
5.909015487,363720.5163,358696.53
7.469648783,364205.8883,359337.84
9.170353982,364783.2373,360042.56
10.95865597,365499.1997,360789.7
13.10944414,366285.5358,361580.7
15.13087666,367175.9115,362401.72
17.36601217,367948.8742,363247.66
19.2685979,368811.8551,364113.28
21.24557522,369605.654,365044.84
23.09796737,370609.3171,365983.28
24.76659292,371427.2548,366780.5
26.17194414,372231.4385,367547.3
27.51769912,372976.4029,368358.12
29.01852876,373859.0509,369290.7
31.12002212,374922.2716,370469.56
33.38723728,376188.1124,371845.25
35.76355088,377425.818,373360.3
37.9237417,378820.5101,374876.72
39.77433628,380030.4577,376238.25
41.41067478,381417.9798,377456.3
43.08261892,382569.9764,378752.0
44.71570796,384007.3715,380172.12
46.52482024,385361.5632,381728.25
48.21010785,386828.8584,383213.75
48.94628042,387881.3314,384304.0
49.00829646,388538.3562,385077.9
48.94634956,389180.1554,385772.1
48.87790376,389859.7406,386481.22
48.8653208,390569.9704,387217.38
48.80496405,391251.8191,387947.88
48.73064159,391933.0095,388672.75
48.63163717,392635.5451,389400.97
48.62285675,393279.2088,390158.97
48.52329923,394016.6799,390910.03
48.47199945,394684.9298,391639.34
47.98555033,395290.0774,392231.88
46.67249723,395542.8059,392639.25
45.15555863,395572.4531,392988.97
43.71909569,395572.4531,393349.5
42.16212666,395572.4531,393702.03
40.72946626,395572.4531,394066.16
39.34195243,395572.4531,394427.72
37.82376936,395572.4531,394763.8
36.40445243,395572.4531,395099.28
35.16136615,395626.9575,395451.5
34.33420907,396070.6618,395851.66
33.72130808,396479.3856,396284.84
33.48783186,396909.7219,396772.0
33.55420354,397354.1279,397307.3
33.70962389,397943.1975,397858.88
33.88129148,398457.12,398413.56
34.14733131,399074.2606,398984.28
34.47082412,399625.1397,399569.28
34.68120852,400219.941,400145.72
34.84298949,400788.072,400715.53
34.97676991,401339.1499,401257.6
34.49937777,401736.1893,401675.84
32.55475664,401942.6513,401902.75
29.95305586,401972.2813,402051.06
28.0528208,402115.9357,402240.06
25.4417865,402450.5615,402384.3
22.47255254,402654.0326,402489.28
19.41385509,402780.2631,402597.0
16.22289823,402929.5487,402715.34
12.60778485,403063.8874,402829.4
9.17871958,403206.7854,402963.03
6.107508296,403355.0949,403119.66
3.479327987,403552.9701,403295.5
1.167035398,403744.8675,403478.5
0.021017699,403974.117,403719.7
0.0,404155.2139,404027.94
0.0,404349.6249,404325.66
0.0,404510.154,404605.06
0.0,404699.4336,404873.4
0.0,404870.335,405136.16
0.0,405054.0021,405395.72
0.0,405228.536,405653.78
0.0,405415.7829,405910.53
0.0,405575.6464,406166.1
0.0,405765.3386,406422.62
0.0,405934.3554,406678.8
0.0,406124.8056,406935.28
0.0,406299.2226,407190.5
0.0,406474.1648,407445.56
0.0,406648.2084,407701.72
0.0,406815.7105,407958.44
0.0,406996.2059,408214.56
0.0,407159.4083,408471.4
0.0,407340.8386,408728.88
0.0,407507.8602,408986.12
0.0,407680.8046,409244.53
0.0,407862.6712,409503.06
0.0,408016.7243,409762.16
0.0,408200.2168,410023.38
0.0,408364.4605,410287.47
0.0,408550.661,410551.53
0.0,408710.999,410818.5
0.0,408906.5409,411100.47
0.863938053,409103.4953,411480.8
2.551161504,409378.2998,412012.03
5.118570243,409810.0676,412710.75
7.082204093,410333.2272,413392.0
8.799294801,410859.4288,414083.06
10.46881914,411502.3725,414797.75
12.34665376,412190.3879,415499.06
14.02198562,412889.3107,416182.72
15.21266593,413501.3659,416816.78
16.62831858,414121.5357,417487.34
18.2909292,414801.6099,418249.56
19.84354259,415585.9234,419059.12
21.38938053,416363.1723,419908.12
22.85985896,417201.5402,420765.72
24.29611449,417990.2028,421520.0
25.63440265,418773.0382,422258.28
26.98561947,419514.5538,423050.0
28.46570796,420430.018,423945.3
30.43293695,421439.5584,425036.34
32.58496958,422639.5297,426301.1
34.90230918,423901.9784,427712.8
37.03525996,425176.8725,429153.94
38.92339602,426573.8285,430516.1
