Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
49,34054.187000000034,43172.477,111.125,195.04299999999785
49,34237.0,43389.05,182.81299999996554,216.57300000000396
49,34451.87400000007,43644.26,214.87400000006892,255.20999999999913
49,34638.562000000034,43944.227,186.68799999996554,299.9669999999969
49,34935.687000000034,44299.684,297.125,355.45700000000215
49,35304.937000000034,44751.812,369.25,452.127999999997
50,35763.687000000034,45303.1,458.75,551.2880000000005
50,36227.937000000034,45750.98,464.25,447.88000000000466
50,36538.312000000034,46053.34,310.375,302.3599999999933
50,36718.687000000034,46304.17,180.375,250.83000000000175
50,36901.187000000034,46576.36,182.5,272.1900000000023
50,37055.87400000007,46864.562,154.68700000003446,288.2019999999975
50,37212.312000000034,47007.23,156.43799999996554,142.66800000000512
50,37380.562000000034,47125.363,168.25,118.13299999999435
48,37521.437000000034,47227.816,140.875,102.45300000000134
48,37546.0,47336.34,24.56299999996554,108.52399999999761
46,37546.0,47435.83,0.0,99.49000000000524
45,37546.0,47537.043,0.0,101.2129999999961
43,37546.0,47635.664,0.0,98.62099999999919
43,37546.0,47737.016,0.0,101.35200000000623
42,37546.0,47836.504,0.0,99.48799999999756
40,37546.0,47936.297,0.0,99.79299999999785
39,37546.0,48038.438,0.0,102.14100000000326
39,37546.0,48152.66,0.0,114.22200000000157
39,37618.812000000034,48285.457,72.81200000003446,132.79699999999866
38,37825.62400000007,48420.28,206.81200000003446,134.82299999999668
38,38077.812000000034,48572.895,252.18799999996554,152.61499999999796
38,38194.062000000034,48737.203,116.25,164.30800000000454
38,38330.062000000034,48890.73,136.0,153.52700000000186
37,38457.062000000034,49016.76,127.0,126.02999999999884
36,38596.062000000034,49127.688,139.0,110.92799999999988
34,38692.687000000034,49223.004,96.625,95.3159999999989
32,38794.937000000034,49308.53,102.25,85.52599999999802
32,38899.5,49386.55,104.56299999996554,78.02000000000407
31,39015.562000000034,49453.285,116.06200000003446,66.73500000000058
30,39086.687000000034,49520.355,71.125,67.06999999999971
30,39177.437000000034,49590.01,90.75,69.65499999999884
29,39265.937000000034,49658.117,88.5,68.10699999999633
27,39388.562000000034,49732.08,122.625,73.96300000000338
