Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
45,186388.875,189757.75,149.06299999996554,287.2300000000105
45,186581.25,190025.38,192.375,267.63000000000466
45,186748.56200000003,190282.02,167.31200000003446,256.63999999998487
45,186931.438,190517.88,182.8759999999602,235.86000000001513
45,187070.625,190719.61,139.18700000000536,201.72999999998137
44,187233.0,190890.19,162.375,170.5800000000163
44,187375.375,191051.94,142.375,161.75
43,187521.375,191199.17,146.0,147.23000000001048
43,187631.438,191352.83,110.06299999999464,153.6599999999744
42,187751.75,191508.27,120.31200000000536,155.44000000000233
42,187861.75,191683.56,110.0,175.29000000000815
42,188057.875,191872.56,196.125,189.0
41,188309.5,192085.33,251.625,212.76999999998952
42,188684.25,192369.55,374.75,284.22000000000116
42,189206.938,192726.3,522.6879999999946,356.75
43,189633.875,193108.25,426.93700000000536,381.95000000001164
43,189846.875,193377.14,213.0,268.89000000001397
43,190022.0,193579.53,175.125,202.38999999998487
42,190193.06200000003,193748.03,171.06200000003446,168.5
41,190375.0,193905.61,181.93799999996554,157.5799999999872
40,190522.375,194057.77,147.375,152.1600000000035
38,190800.938,194206.14,278.56299999999464,148.37000000002445
37,191103.0,194357.4,302.06200000000536,151.2599999999802
35,191396.0,194505.78,293.0,148.38000000000466
32,191641.625,194648.25,245.625,142.47000000000116
30,191884.75,194781.6,243.125,133.35000000000582
30,192095.75,194917.88,211.0,136.27999999999884
29,192354.938,195097.97,259.18799999999464,180.0899999999965
30,192584.125,195398.45,229.18700000000536,300.4800000000105
30,192935.06200000003,195800.28,350.93700000003446,401.8299999999872
31,193324.438,196279.88,389.3759999999602,479.6000000000058
32,193680.56200000003,196673.7,356.1240000000398,393.820000000007
32,193902.25,196922.2,221.68799999996554,248.5
32,194161.25,197127.11,259.0,204.9099999999744
30,194427.25,197321.19,266.0,194.0800000000163
27,194726.81200000003,197510.0,299.56200000003446,188.80999999999767
25,194962.31200000003,197688.98,235.5,178.98000000001048
23,195228.25,197851.19,265.93799999996554,162.20999999999185
23,195484.56200000003,198011.52,256.31200000003446,160.3299999999872
22,195765.25,198200.52,280.68799999996554,189.0
23,196163.125,198517.42,397.875,316.9000000000233
24,196924.75,198928.62,761.625,411.19999999998254
25,197496.875,199302.86,572.125,374.2399999999907
26,197876.375,199710.66,379.5,407.80000000001746
26,198138.688,199987.0,262.31299999999464,276.3399999999965
25,198435.81200000003,200193.38,297.1240000000398,206.38000000000466
25,198599.0,200388.44,163.18799999996554,195.05999999999767
24,198804.938,200584.2,205.93799999999464,195.7600000000093
24,198935.438,200828.9,130.5,244.69999999998254
24,199136.188,201165.95,200.75,337.05000000001746
25,199361.875,201584.06,225.68700000000536,418.10999999998603
25,199623.625,201911.17,261.75,327.11000000001513
25,199805.81200000003,202133.89,182.18700000003446,222.72000000000116
24,199975.875,202317.61,170.06299999996554,183.71999999997206
24,200144.0,202588.81,168.125,271.20000000001164
25,200463.25,203177.9,319.25,589.0899999999965
27,201204.5,204042.78,741.25,864.8800000000047
29,201802.875,204907.34,598.375,864.5599999999977
30,202245.375,205684.84,442.5,777.5
33,202888.31200000003,206567.56,642.9370000000345,882.7200000000012
34,203290.875,207197.06,402.56299999996554,629.5
35,203587.875,207674.38,297.0,477.320000000007
35,203921.75,208040.25,333.875,365.86999999999534
36,204190.81200000003,208316.38,269.06200000003446,276.13000000000466
35,204321.5,208512.55,130.68799999996554,196.1699999999837
34,204460.938,208704.39,139.43799999999464,191.8400000000256
35,204589.75,208952.86,128.81200000000536,248.46999999997206
35,204745.188,209278.89,155.43799999999464,326.03000000002794
36,204882.06200000003,209639.56,136.8740000000398,360.6699999999837
36,205062.81200000003,209979.75,180.75,340.1900000000023
37,205250.688,210375.73,187.8759999999602,395.9800000000105
38,205453.56200000003,210823.97,202.8740000000398,448.2399999999907
39,205590.31200000003,211220.03,136.75,396.0599999999977
39,205767.81200000003,211521.0,177.5,300.97000000000116
40,206040.06200000003,211788.92,272.25,267.9200000000128
40,206379.06200000003,212020.72,339.0,231.79999999998836
40,206625.0,212231.48,245.93799999996554,210.7600000000093
40,206898.125,212426.78,273.125,195.29999999998836
40,207168.81200000003,212609.31,270.68700000003446,182.52999999999884
39,207459.875,212786.95,291.06299999996554,177.64000000001397
39,207696.875,212984.05,237.0,197.09999999997672
39,207927.875,213239.48,231.0,255.43000000002212
40,208177.375,213568.88,249.5,329.3999999999942
40,208442.125,213850.1,264.75,281.22000000000116
40,208669.688,214067.95,227.56299999999464,217.85000000000582
39,208915.688,214255.25,246.0,187.29999999998836
38,209151.625,214441.81,235.93700000000536,186.55999999999767
38,209419.06200000003,214676.23,267.43700000003446,234.4200000000128
39,209633.688,215051.48,214.6259999999602,375.25
40,209871.938,215513.34,238.25,461.85999999998603
40,210120.125,215884.12,248.18700000000536,370.77999999999884
41,210391.75,216285.86,271.625,401.7399999999907
42,210613.938,216705.25,222.18799999999464,419.39000000001397
