Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
43,271337.438,276583.44,875.9379999999655,1120.0599999999977
43,272241.50000000006,277765.38,904.0620000000345,1181.9400000000023
43,273360.126,278978.56,1118.625999999931,1213.179999999993
43,274056.313,280213.44,696.1870000000345,1234.8800000000047
44,274943.376,281517.16,887.0629999999655,1303.719999999972
44,275862.876,282842.0,919.5,1324.8400000000256
44,276869.626,284343.44,1006.75,1501.4400000000023
45,277692.313,286113.06,822.6870000000345,1769.6199999999953
46,278652.438,288037.62,960.125,1924.5599999999977
46,279616.25000000006,290108.66,963.8120000000345,2071.039999999979
47,280872.126,292592.34,1255.875999999931,2483.680000000051
47,281606.813,295187.7,734.6870000000345,2595.359999999986
48,282673.00000000006,298045.44,1066.1870000000345,2857.7399999999907
49,283740.938,300942.28,1067.9379999999655,2896.8400000000256
50,285174.938,303383.0,1434.0,2440.719999999972
51,285886.313,304844.66,711.375,1461.6599999999744
51,286259.688,305189.0,373.375,344.3400000000256
51,286555.438,305744.97,295.75,555.9699999999721
51,287068.688,306610.3,513.25,865.3300000000163
52,287752.688,307717.0,684.0,1106.7000000000116
53,288570.25000000006,308781.47,817.5620000000345,1064.469999999972
53,289186.876,309493.16,616.6259999999311,711.6900000000023
53,289639.75000000006,309992.44,452.8740000000689,499.28000000002794
53,289847.75000000006,310480.47,208.0,488.02999999996973
53,290066.938,310965.5,219.18799999996554,485.03000000002794
53,290261.313,311395.2,194.375,429.70000000001164
52,290421.938,311737.22,160.625,342.0199999999604
52,290565.688,312041.47,143.75,304.25
51,290731.626,312355.72,165.93799999996554,314.25
51,290992.813,312830.47,261.18700000003446,474.75
51,291734.938,313548.8,742.125,718.3300000000163
51,292516.626,314461.03,781.6879999999655,912.2300000000396
52,293430.563,315556.25,913.9370000000345,1095.219999999972
53,294468.876,316772.22,1038.3129999999655,1215.969999999972
54,295572.126,318060.78,1103.25,1288.5600000000559
54,296038.313,319116.88,466.18700000003446,1056.0999999999767
54,296351.438,319682.78,313.125,565.9000000000233
54,296673.688,320044.66,322.25,361.87999999994645
53,296973.438,320279.3,299.75,234.64000000001397
52,297107.563,320462.16,134.125,182.85999999998603
51,297152.063,320622.12,44.5,159.96000000002095
50,297205.626,320781.84,53.56299999996554,159.72000000003027
49,297449.25000000006,320988.47,243.62400000006892,206.62999999994645
49,297753.438,321395.7,304.18799999996554,407.2300000000396
49,298390.938,322078.8,637.5,683.0999999999767
49,299306.563,322914.3,915.625,835.5
50,300395.75000000006,323885.8,1089.1870000000345,971.5
50,301184.188,324924.38,788.4379999999655,1038.5800000000163
51,302281.563,326138.44,1097.375,1214.0599999999977
52,303422.563,327439.22,1141.0,1300.7799999999697
54,304967.563,328777.62,1545.0,1338.4000000000233
54,305970.188,329799.94,1002.625,1022.320000000007
54,306696.50000000006,330341.28,726.3120000000345,541.3400000000256
54,306822.25000000006,330700.75,125.75,359.46999999997206
53,307053.00000000006,330954.0,230.75,253.25
51,307316.688,331151.06,263.68799999996554,197.05999999999767
48,307606.313,331341.25,289.625,190.19000000000233
45,307833.313,331527.78,227.0,186.53000000002794
41,308009.688,331704.47,176.375,176.68999999994412
38,308127.813,331870.5,118.125,166.03000000002794
34,308257.876,332023.3,130.06299999996554,152.79999999998836
32,308377.313,332166.38,119.43700000003446,143.0800000000163
31,308514.188,332321.16,136.875,154.77999999996973
30,308618.938,332545.47,104.75,224.30999999999767
30,308873.063,332877.03,254.125,331.5600000000559
31,309637.563,333250.25,764.5,373.21999999997206
32,310525.313,333880.75,887.75,630.5
33,311315.813,334757.03,790.5,876.2800000000279
35,312335.938,335818.9,1020.125,1061.8699999999953
36,313470.313,336936.84,1134.375,1117.9400000000023
38,314866.876,338301.56,1396.5629999999655,1364.719999999972
40,316121.376,339790.03,1254.5,1488.4700000000303
42,317738.938,341267.75,1617.5620000000345,1477.719999999972
43,319602.75000000006,342631.38,1863.8120000000345,1363.6300000000047
45,321937.313,344221.97,2334.5629999999655,1590.5899999999674
47,323612.688,345726.62,1675.375,1504.6500000000233
48,324617.626,346716.6,1004.9379999999655,989.9799999999814
49,325463.938,347393.56,846.3120000000345,676.960000000021
50,326340.00000000006,347963.2,876.0620000000345,569.640000000014
50,326785.626,348408.72,445.6259999999311,445.5199999999604
50,327287.563,348804.28,501.93700000003446,395.5600000000559
50,328328.75000000006,349239.3,1041.1870000000345,435.0199999999604
50,329858.876,349821.56,1530.125999999931,582.2600000000093
51,331369.188,350607.25,1510.3120000000345,785.6900000000023
51,332423.438,351257.66,1054.25,650.4099999999744
51,332852.626,351584.53,429.18799999996554,326.87000000005355
49,333151.188,351782.3,298.56200000003446,197.76999999996042
46,333233.626,351960.28,82.43799999996554,177.98000000003958
42,333233.626,352137.12,0.0,176.8399999999674
39,333233.626,352314.6,0.0,177.47999999998137
35,333233.626,352490.66,0.0,176.05999999999767
31,333233.626,352670.5,0.0,179.8400000000256
28,333427.563,352851.34,193.93700000003446,180.8400000000256
24,333733.438,353027.7,305.875,176.35999999998603
22,334040.876,353193.7,307.43799999996554,166.0
21,334311.188,353364.53,270.31200000003446,170.8300000000163
20,335087.688,353638.78,776.5,274.25
21,336065.188,354207.75,977.5,568.9699999999721
23,337096.50000000006,355040.6,1031.3120000000345,832.8499999999767
24,338113.376,355837.22,1016.8759999999311,796.6199999999953
26,339274.126,356459.97,1160.75,622.75
26,339901.00000000006,356791.0,626.8740000000689,331.03000000002794
26,340483.563,357182.2,582.5629999999655,391.20000000001164
27,340981.938,357732.62,498.375,550.4199999999837
28,341629.563,358408.1,647.625,675.4799999999814
29,342270.00000000006,358942.62,640.4370000000345,534.5200000000186
29,342702.188,359280.0,432.18799999996554,337.38000000000466
28,342960.313,359566.06,258.125,286.0599999999977
28,343259.188,359850.06,298.875,284.0
28,343517.25000000006,360121.6,258.06200000003446,271.53999999997905
27,343685.813,360362.84,168.56299999996554,241.2400000000489
26,343820.813,360589.0,135.0,226.1599999999744
26,343977.563,360811.3,156.75,222.29999999998836
25,344141.563,361019.0,164.0,207.70000000001164
24,344336.313,361223.28,194.75,204.28000000002794
23,344510.25000000006,361420.94,173.93700000003446,197.6599999999744
