Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
0,105276.281,70895.54,219.40600000000268,118.48500000000058
0,105483.203,71013.836,206.92199999999139,118.2960000000021
0,105730.469,71131.98,247.26600000000326,118.14400000000023
0,105907.438,71249.98,176.96899999999732,118.0
0,106112.641,71367.83,205.20300000000861,117.85000000000582
0,106315.422,71485.42,202.78100000000268,117.58999999999651
0,106621.641,71602.37,306.2189999999973,116.94999999999709
0,106859.828,71717.734,238.1869999999908,115.3640000000014
0,107109.078,71830.09,249.25,112.35599999999977
0,107302.281,71938.56,193.20300000000861,108.47000000000116
0,107539.563,72045.91,237.28199999999197,107.35000000000582
0,107727.016,72163.26,187.45300000000861,117.34999999999127
0,108082.75,72306.77,355.73399999999674,143.5100000000093
0,108473.844,72452.516,391.0939999999973,145.74599999999919
0,108957.078,72586.74,483.23399999999674,134.22400000000198
0,109179.297,72721.98,222.21900000001187,135.2399999999907
0,109438.938,72856.195,259.6409999999887,134.21500000001106
0,109673.563,72991.17,234.625,134.97499999999127
0,109917.031,73127.75,243.46800000000803,136.58000000000175
0,110118.453,73264.695,201.42199999999139,136.94500000000698
0,110342.516,73400.56,224.0630000000092,135.8649999999907
0,110559.969,73535.234,217.45299999999406,134.67399999999907
0,110819.781,73669.58,259.81200000000536,134.346000000005
0,110992.516,73804.47,172.73500000000058,134.88999999999942
0,111203.438,73940.53,210.92199999999139,136.05999999999767
0,111412.969,74078.34,209.53100000000268,137.80999999999767
0,111665.688,74218.516,252.71899999999732,140.17600000000675
0,111857.844,74361.61,192.15600000000268,143.09399999999732
0,112068.297,74508.086,210.45300000000861,146.4759999999951
0,112303.094,74658.16,234.79699999999139,150.0740000000078
0,112577.641,74811.27,274.54700000000594,153.11000000000058
0,112758.641,74965.01,181.0,153.7399999999907
0,112996.313,75113.664,237.67199999999139,148.65400000000955
0,113199.844,75250.414,203.53100000000268,136.75
0,113465.938,75384.24,266.0939999999973,133.82600000000093
0,113699.141,75516.09,233.20300000000861,131.84999999999127
0,113995.641,75645.4,296.5,129.30999999999767
0,114188.485,75775.85,192.84399999999732,130.45000000001164
0,114525.766,75923.43,337.2810000000027,147.5799999999872
0,114851.641,76123.8,325.875,200.3700000000099
3,115034.891,76389.27,183.25,265.47000000000116
3,115243.953,76570.33,209.0619999999908,181.05999999999767
3,115622.25,76725.68,378.29700000000594,155.34999999999127
3,115824.5,76881.516,202.25,155.83600000001024
3,116087.672,77033.41,263.17200000000594,151.89400000000023
2,116352.594,77172.15,264.9219999999914,138.7399999999907
0,116665.391,77305.67,312.79700000000594,133.52000000000407
0,116881.516,77443.445,216.125,137.77500000000873
0,117126.875,77576.44,245.35899999999674,132.99499999999534
0,117390.813,77704.99,263.93799999999464,128.5500000000029
0,117670.141,77829.68,279.3280000000086,124.68999999998778
0,117884.438,77952.29,214.29699999999139,122.61000000000058
0,118125.016,78073.25,240.57800000000861,120.9600000000064
0,118371.781,78191.6,246.76499999999942,118.35000000000582
0,118670.375,78306.56,298.5939999999973,114.95999999999185
0,118850.891,78418.18,180.51600000000326,111.61999999999534
0,119107.422,78527.29,256.5310000000027,109.11000000000058
0,119331.266,78636.91,223.84399999999732,109.6200000000099
0,119585.844,78753.01,254.57799999999406,116.09999999999127
0,119776.563,78865.125,190.71899999999732,112.11500000000524
0,119998.438,78974.2,221.875,109.07499999999709
0,120195.235,79091.59,196.79700000000594,117.38999999999942
0,120418.266,79234.77,223.03100000000268,143.18000000000757
0,120599.703,79382.11,181.4369999999908,147.3399999999965
0,120811.407,79513.23,211.70400000001246,131.11999999999534
0,121009.672,79645.12,198.26499999999942,131.88999999999942
0,121243.453,79775.58,233.78099999998813,130.4600000000064
0,121427.547,79906.1,184.09400000001187,130.52000000000407
0,121627.735,80037.2,200.18799999999464,131.09999999999127
0,121845.563,80167.41,217.82799999999406,130.2100000000064
0,122072.563,80295.09,227.0,127.67999999999302
0,122253.938,80420.0,181.375,124.91000000000349
0,122450.922,80542.79,196.9840000000113,122.7899999999936
0,122659.36,80664.1,208.43799999999464,121.31000000001222
0,122892.016,80784.336,232.65600000000268,120.23599999998987
0,123067.422,80903.83,175.40600000000268,119.49400000000605
0,123252.625,81022.96,185.20299999999406,119.13000000000466
0,123446.703,81142.02,194.07799999999406,119.05999999999767
0,123671.047,81261.2,224.34400000001187,119.17999999999302
0,123848.61,81380.6,177.56299999999464,119.40000000000873
0,124037.047,81500.29,188.43700000000536,119.68999999998778
0,124224.219,81620.32,187.17199999999139,120.03000000001339
0,124444.375,81740.695,220.15600000000268,120.375
0,124625.157,81861.39,180.78200000000652,120.69499999999243
0,124815.094,81982.36,189.9369999999908,120.97000000000116
0,125015.813,82103.54,200.71899999999732,121.17999999999302
0,125216.11,82224.875,200.29700000000594,121.3350000000064
0,125395.735,82346.29,179.625,121.4149999999936
0,125600.313,82467.71,204.57799999999406,121.4200000000128
0,125789.563,82589.08,189.25,121.36999999999534
0,126011.641,82710.31,222.07800000000861,121.22999999999593
0,126187.61,82831.36,175.96899999999732,121.05000000000291
0,126381.719,82952.17,194.10899999999674,120.80999999999767
0,126572.235,83072.7,190.51600000000326,120.52999999999884
0,126791.938,83192.92,219.70299999999406,120.22000000000116
0,126970.453,83312.82,178.51499999999942,119.90000000000873
0,127157.141,83432.39,186.6880000000092,119.56999999999243
0,127359.688,83551.64,202.54699999999139,119.25
0,127565.75,83670.6,206.06200000000536,118.9600000000064
0,127739.875,83789.305,174.125,118.7049999999872
0,127929.969,83907.79,190.09399999999732,118.48500000000058
0,128139.438,84026.086,209.46899999999732,118.2960000000021
0,128343.422,84144.23,203.9840000000113,118.14400000000023
0,128515.907,84262.23,172.48500000000058,118.0
0,128707.688,84380.08,191.78099999998813,117.85000000000582
0,128914.625,84497.67,206.93700000000536,117.58999999999651
0,129115.828,84614.62,201.20299999999406,116.94999999999709
0,129293.453,84729.984,177.625,115.3640000000014
0,129482.328,84842.34,188.875,112.35599999999977
0,129691.657,84950.81,209.32900000001246,108.47000000000116
0,129912.547,85058.16,220.88999999999942,107.35000000000582
0,130075.281,85175.51,162.73399999999674,117.34999999999127
0,130287.641,85319.02,212.36000000000058,143.5100000000093
0,130497.141,85464.766,209.5,145.74599999999919
