speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
113,1330427.391,1295179.2,3955.125,3467.2317,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
113,1334130.391,1298872.9,3703.0,3693.576,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1338056.016,1302460.4,3925.625,3587.5159,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1342256.141,1305953.2,4200.125,3492.926,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1345847.766,1309367.1,3591.625,3413.8508,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1349784.641,1312753.5,3936.875,3386.3335,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1354016.641,1316134.9,4232.0,3381.3196,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1357344.141,1319517.8,3327.5,3382.9346,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1361140.141,1322904.5,3796.0,3386.7002,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1365663.016,1326296.4,4522.875,3391.8616,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1369359.391,1329694.8,3696.375,3398.3137,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1373456.391,1333100.8,4097.0,3405.951,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1377891.516,1336515.4,4435.125,3414.6458,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1381701.266,1339939.6,3809.75,3424.2864,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1385749.891,1343374.4,4048.625,3434.764,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1389990.766,1346820.2,4240.875,3445.9229,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1393270.141,1350277.8,3279.375,3457.5269,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1396964.141,1353747.1,3694.0,3469.3801,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1401079.016,1357228.6,4114.875,3481.5242,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1404425.016,1360722.4,3346.0,3493.7102,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1408149.641,1364226.4,3724.625,3503.9595,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1411855.516,1367736.8,3705.875,3510.4275,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1415002.016,1371259.1,3146.5,3522.3645,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1418390.516,1374825.0,3388.5,3565.9294,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1422114.516,1378451.2,3724.0,3626.302,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1425055.641,1382034.6,2941.125,3583.429,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1428215.266,1385425.5,3159.625,3390.8967,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1431747.141,1388842.8,3531.875,3417.2483,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1434418.641,1392184.4,2671.5,3341.5955,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1437412.391,1395426.6,2993.75,3242.2285,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1440547.766,1398659.5,3135.375,3232.871,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1443393.891,1401862.6,2846.125,3203.1248,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1446379.266,1405132.1,2985.375,3269.5144,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1449530.391,1408428.5,3151.125,3296.337,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1452368.391,1411730.0,2838.0,3301.559,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1455347.016,1415029.4,2978.625,3299.355,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1458520.016,1418324.4,3173.0,3295.01,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1461330.766,1421612.8,2810.75,3288.3967,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1464349.391,1424888.9,3018.625,3276.0679,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1467533.141,1428155.6,3183.75,3266.7078,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1470371.016,1431458.6,2837.875,3303.0388,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1473378.641,1434876.8,3007.625,3418.1204,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1476533.391,1438435.6,3154.75,3558.9316,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1479336.141,1441830.2,2802.75,3394.5825,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1482009.516,1445079.9,2673.375,3249.6223,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1484729.266,1448242.6,2719.75,3162.6948,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1487163.141,1451366.8,2433.875,3124.0874,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1489693.391,1454472.1,2530.25,3105.413,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1492414.391,1457563.8,2721.0,3091.6062,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1494582.266,1460641.9,2167.875,3078.1326,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1497064.016,1463706.9,2481.75,3065.0266,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1499731.516,1466760.2,2667.5,3053.4285,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1502114.766,1469796.8,2383.25,3036.5168,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1504575.016,1472798.2,2460.25,3001.4993,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1507206.766,1475774.2,2631.75,2976.013,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1509540.016,1478762.2,2333.25,2987.9866,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1512003.141,1481656.0,2463.125,2893.781,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1514581.266,1484611.2,2578.125,2955.2075,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1516917.266,1487536.8,2336.0,2925.484,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1519404.891,1490458.1,2487.625,2921.4177,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
114,1521977.641,1493474.4,2572.75,3016.2095,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1524327.891,1496466.4,2350.25,2992.028,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1526792.766,1499368.8,2464.875,2902.3162,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1529001.016,1502214.2,2208.25,2845.5042,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1530925.266,1505035.5,1924.25,2821.223,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1532860.391,1507844.4,1935.125,2808.8884,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,1.653418124
115,1534984.641,1510607.4,2124.25,2762.9485,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,0.0
115,1536708.141,1513303.4,1723.5,2695.953,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1538573.516,1515930.1,1865.375,2626.7424,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1540523.391,1518600.6,1949.875,2670.545,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1542257.891,1521180.8,1734.5,2580.0864,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1544083.391,1523937.5,1825.5,2756.7073,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1545922.141,1526525.9,1838.75,2588.3887,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1547576.516,1528930.4,1654.375,2404.543,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1549261.516,1531249.6,1685.0,2319.2073,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1550984.641,1533751.1,1723.125,2501.4602,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1552467.266,1536208.4,1482.625,2457.2688,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1554031.391,1538543.8,1564.125,2335.4285,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1555779.641,1540788.5,1748.25,2244.808,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1557148.766,1542977.4,1369.125,2188.925,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1558592.141,1545127.8,1443.375,2150.431,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1560077.266,1547244.1,1485.125,2116.3467,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1561392.891,1549322.8,1315.625,2078.637,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1562775.391,1551385.2,1382.5,2062.5574,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1564227.016,1553501.2,1451.625,2115.949,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1565562.141,1555532.0,1335.125,2030.7662,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1566931.891,1557627.4,1369.75,2095.4282,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1568412.391,1559738.4,1480.5,2110.9543,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1569554.391,1561924.4,1142.0,2185.987,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1570878.891,1563958.1,1324.5,2033.7273,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1572256.891,1565959.6,1378.0,2001.4476,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1573609.141,1567894.0,1352.25,1934.3491,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1575146.891,1569828.1,1537.75,1934.0807,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1576772.391,1571822.9,1625.5,1994.7809,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1578243.016,1573814.2,1470.625,1991.3617,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1579790.516,1575879.1,1547.5,2064.9258,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1581434.391,1578073.8,1643.875,2194.6296,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1583126.516,1580229.1,1692.125,2155.4028,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1585062.516,1582506.5,1936.0,2277.3835,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1587211.016,1584812.5,2148.5,2305.985,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1589220.516,1587055.9,2009.5,2243.3508,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1591340.266,1589339.1,2119.75,2283.2837,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1593745.641,1591597.1,2405.375,2257.996,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1595838.266,1593835.6,2092.625,2238.4937,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1598358.641,1596163.5,2520.375,2327.8677,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1601192.891,1598566.2,2834.25,2402.7102,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1603749.016,1600990.9,2556.125,2424.5957,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1606507.391,1603344.4,2758.375,2353.5073,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1609267.891,1605714.2,2760.5,2369.839,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1611594.891,1607948.5,2327.0,2234.2422,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1614096.141,1610130.5,2501.25,2182.051,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1616705.891,1612332.5,2609.75,2201.951,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1619074.391,1614548.1,2368.5,2215.6016,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1621660.516,1616778.5,2586.125,2230.4146,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1624515.516,1619092.5,2855.0,2313.9824,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1627167.141,1621444.4,2651.625,2351.907,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1629945.641,1623812.8,2778.5,2368.3687,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1632860.766,1626188.1,2915.125,2375.4019,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1635509.266,1628573.1,2648.5,2384.9817,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1638275.516,1631006.4,2766.25,2433.228,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1641188.391,1633559.9,2912.875,2553.5486,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1643827.891,1636271.2,2639.5,2711.333,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1646596.391,1638837.6,2768.5,2566.4248,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1649530.016,1641334.8,2933.625,2497.082,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1652207.391,1643810.0,2677.375,2475.2158,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1654777.391,1646271.2,2570.0,2461.3064,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1657263.891,1648619.8,2486.5,2348.5222,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1659452.766,1650909.9,2188.875,2290.0662,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1661654.766,1653193.8,2202.0,2283.8645,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1663864.391,1655454.8,2209.625,2260.9504,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1665867.141,1657744.4,2002.75,2289.6565,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1667976.766,1660022.2,2109.625,2277.9067,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1670472.391,1662336.0,2495.625,2313.7004,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1672619.391,1664621.2,2147.0,2285.2773,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1675015.516,1666895.9,2396.125,2274.6628,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1677639.016,1669196.5,2623.5,2300.6213,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1679769.641,1671605.4,2130.625,2408.8564,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1682147.016,1674038.0,2377.375,2432.6455,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1684649.516,1676391.2,2502.5,2353.1973,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1686897.641,1678728.4,2248.125,2337.1816,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1689259.641,1681157.9,2362.0,2429.4436,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1691754.266,1683669.0,2494.625,2511.1328,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1693886.266,1686112.9,2132.0,2443.814,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1696072.141,1688570.4,2185.875,2457.4543,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1698356.391,1690863.6,2284.25,2293.2908,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1700108.891,1693020.2,1752.5,2156.6387,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1702029.141,1695223.0,1920.25,2202.762,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1704060.516,1697562.1,2031.375,2339.1372,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
113,1705932.016,1700143.5,1871.5,2581.3572,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1708034.391,1702707.4,2102.375,2563.848,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1710355.766,1705265.2,2321.375,2557.8877,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1712462.641,1707776.6,2106.875,2511.437,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1714683.766,1710303.0,2221.125,2526.4297,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1716991.641,1712888.5,2307.875,2585.5222,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1719099.891,1715466.8,2108.25,2578.263,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1721271.766,1717828.5,2171.875,2361.8042,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1723351.766,1720245.4,2080.0,2416.8127,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1725262.516,1722866.2,1910.75,2620.8464,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1727241.141,1725305.5,1978.625,2439.2263,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1729312.391,1727619.2,2071.25,2313.77,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
114,1732469.641,1730510.6,3157.25,2891.346,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
115,1736100.891,1733582.9,3631.25,3072.2988,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
116,1738739.266,1736372.6,2638.375,2789.7007,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
116,1740482.016,1738898.6,1742.75,2525.9485,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
117,1742514.141,1741171.9,2032.125,2273.2102,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
116,1744681.891,1743392.8,2167.75,2220.8994,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-1.107233503
116,1746612.141,1745554.9,1930.25,2162.159,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,0.0
116,1748632.516,1747772.0,2020.375,2217.084,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1750797.516,1750082.8,2165.0,2310.6956,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
115,1752923.266,1752482.4,2125.75,2399.5671,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1755210.016,1754902.2,2286.75,2419.899,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1757616.641,1757305.8,2406.625,2403.5193,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1759789.516,1759678.4,2172.875,2372.635,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1762087.141,1762066.8,2297.625,2388.4275,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1764787.016,1764371.2,2699.875,2304.4866,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
117,1767071.516,1766518.9,2284.5,2147.646,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1769389.266,1768636.1,2317.75,2117.3047,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1771717.266,1770925.0,2328.0,2288.9038,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1773770.641,1773369.1,2053.375,2444.1335,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
117,1775921.391,1775625.9,2150.75,2256.747,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
117,1778275.766,1777535.4,2354.375,1909.4669,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1780191.766,1779548.2,1916.0,2012.9103,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1782326.266,1781609.9,2134.5,2061.563,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1784567.391,1783613.0,2241.125,2003.1798,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1785641.891,1784795.8,1074.5,1182.752,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
115,1785641.891,1784887.0,0.0,91.23081,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
113,1785641.891,1784871.4,0.0,-15.633702,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
110,1785641.891,1784839.9,0.0,-31.501888,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
108,1785641.891,1785108.1,0.0,268.26508,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
107,1786067.016,1785904.0,425.125,795.86334,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
106,1787716.266,1787631.2,1649.25,1727.2643,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
106,1790067.266,1789811.0,2351.0,2179.7505,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
106,1793342.891,1793584.0,3275.625,3772.9778,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
108,1796587.016,1797634.2,3244.125,4050.202,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
109,1804850.141,1806660.4,8263.125,9026.064,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
112,1819236.141,1819977.5,14386.0,13317.14,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
116,1832799.516,1833725.6,13563.375,13748.078,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
120,1847576.891,1848660.0,14777.375,14934.391,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
125,1864509.016,1863443.9,16932.125,14783.831,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
129,1872870.266,1871300.8,8361.25,7856.937,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
130,1873053.391,1871642.5,183.125,341.72958,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
129,1873053.391,1871559.0,0.0,-83.44348,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
127,1873053.391,1871528.4,0.0,-30.568228,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
125,1873053.391,1871503.1,0.0,-25.263428,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
123,1874212.391,1872064.2,1159.0,561.1574,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
122,1876703.516,1876079.8,2491.125,4015.4807,348.34080591947304,238033.96478512645,487.8872459750577,2.3482400248065732e+16,-0.317087493
