speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
0,7362.156,8611.823,296.9840000000004,321.5207,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
0,7594.797,8934.918,232.64099999999962,323.09454,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
0,7860.25,9260.031,265.45300000000043,325.11374,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
0,8184.124999999999,9587.979,323.8749999999991,327.94772,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
0,8452.765,9918.785,268.64000000000124,330.80667,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
0,8784.453,10251.23,331.6880000000001,332.44492,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
0,9152.765,10590.506,368.3119999999999,339.27533,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
0,9442.624999999998,10973.918,289.85999999999876,383.41174,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
0,9946.812,11527.326,504.1870000000017,553.40814,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
2,10410.062,12073.373,463.25,546.04645,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
5,10691.405999999999,12434.917,281.34399999999914,361.54364,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
6,10882.233999999999,12779.909,190.82799999999952,344.9918,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
6,11145.374999999998,13118.137,263.1409999999996,338.22708,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
5,11360.858999999999,13481.764,215.48400000000038,363.6272,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
5,11799.749999999998,13955.007,438.8909999999996,473.24286,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
6,12525.874999999998,14600.161,726.125,645.154,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
9,13139.719,15074.121,613.844000000001,473.95956,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
10,13780.187,15607.801,640.4680000000008,533.67993,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
11,14658.437,16302.994,878.25,695.1933,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
13,15524.374999999998,16999.953,865.9379999999983,696.9597,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
14,16506.561999999998,17804.322,982.1869999999999,804.36926,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
16,17029.859,18219.785,523.2970000000023,415.46283,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
14,17405.172,18700.31,375.3129999999983,480.5248,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
13,18575.14,19699.258,1169.9680000000008,998.94745,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
15,20152.375,20992.795,1577.2350000000006,1293.538,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
18,21327.047,22191.082,1174.6719999999987,1198.2876,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
20,23004.343,23330.29,1677.296000000002,1139.206,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
22,23402.875,24104.193,398.53199999999924,773.9042,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
22,24349.875,25074.873,947.0,970.67944,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
23,25744.077999999998,26391.785,1394.2029999999977,1316.9111,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
25,27274.39,28006.418,1530.3120000000017,1614.6335,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
28,28294.422,29096.398,1020.0319999999992,1089.981,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
29,29420.484,30193.486,1126.0620000000017,1097.0875,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
30,30644.0,31304.54,1223.5159999999996,1111.0521,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
31,31691.343,32254.008,1047.3430000000008,949.4687,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
31,32843.077999999994,33791.555,1151.734999999997,1537.5481,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
32,36184.76499999999,36856.027,3341.686999999998,3064.472,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
37,39820.984,40473.418,3636.2190000000046,3617.3892,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
42,40189.672,41071.3,368.6880000000019,597.88306,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
41,42133.87499999999,42889.062,1944.202999999994,1817.7605,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
43,43905.38999999999,45066.473,1771.5149999999994,2177.409,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
45,46529.655999999995,47200.06,2624.2660000000033,2133.5874,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
47,47826.202999999994,48961.492,1296.5469999999987,1761.4335,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
48,50292.530999999995,51170.617,2466.3280000000013,2209.1248,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
50,52929.609,53661.633,2637.0780000000013,2491.0146,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
52,55443.077999999994,56679.55,2513.4689999999973,3017.917,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
55,57717.405999999995,59398.508,2274.3280000000013,2718.9585,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
57,59507.172,61219.66,1789.7660000000033,1821.154,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
58,61115.99999999999,62883.38,1608.827999999994,1663.7184,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
58,64760.01499999999,66308.32,3644.0149999999994,3424.9446,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
61,70645.812,72240.92,5885.797000000006,5932.6025,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
66,73279.969,74359.66,2634.156999999992,2118.7354,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
67,75078.469,76455.45,1798.5,2095.7947,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
68,79668.32800000001,80091.22,4589.859000000011,3635.7642,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
71,81546.39,82464.2,1878.0619999999908,2372.9814,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
72,83459.906,84195.31,1913.5160000000033,1731.1079,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
72,86517.656,86938.1,3057.75,2742.7888,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
74,88713.265,88529.43,2195.6089999999967,1591.3278,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
74,89133.984,89205.83,420.7189999999973,676.4021,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
73,90145.375,89983.04,1011.3910000000033,777.2122,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
72,91528.422,91311.7,1383.047000000006,1328.6614,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
72,93172.57800000001,92852.25,1644.1560000000027,1540.5487,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
72,95195.75,94736.21,2023.1719999999914,1883.9642,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
73,97205.59300000001,96582.82,2009.843000000008,1846.6056,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
73,100156.562,99242.9,2950.9689999999973,2660.0754,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
75,102008.95300000001,101775.0,1852.3910000000033,2532.0977,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
76,105118.984,104004.94,3110.030999999988,2229.94,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
77,106685.765,105644.48,1566.7810000000027,1639.54,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
77,108207.484,107382.85,1521.7189999999973,1738.3732,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
77,110964.297,109485.31,2756.813000000009,2102.458,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
78,113219.70300000001,110990.45,2255.4060000000027,1505.1427,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
78,113763.172,112095.37,543.4689999999973,1104.9119,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
77,117434.64,114818.51,3671.4679999999935,2723.1433,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.903387704
79,119276.219,116965.35,1841.578999999998,2146.841,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.0
79,121558.265,120226.66,2282.046000000002,3261.3042,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
80,129751.57800000001,127534.61,8193.31300000001,7307.9536,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
84,132841.343,130996.93,3089.7649999999994,3462.319,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
85,134602.797,132530.84,1761.453999999998,1533.9153,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
85,136567.20299999998,134413.17,1964.4059999999881,1882.3339,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
85,139312.88999999998,136864.86,2745.6870000000054,2451.6929,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
86,141585.672,139234.61,2272.7820000000065,2369.743,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
87,142540.734,140144.25,955.0620000000054,909.6425,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
86,143741.156,140822.98,1200.4219999999914,678.73175,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
85,145829.71899999998,142510.0,2088.5629999999946,1687.0112,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
85,148756.797,145240.78,2927.0780000000086,2730.7856,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
86,151695.43699999998,148566.34,2938.639999999985,3325.568,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
88,154839.06199999998,151481.27,3143.625,2914.9272,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
89,157628.359,153943.83,2789.2970000000205,2462.5571,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
90,159508.281,155858.62,1879.9219999999914,1914.791,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
90,161408.781,157636.55,1900.5,1777.926,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
90,163639.797,159418.98,2231.0160000000033,1782.4413,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
90,165513.43699999998,161275.64,1873.6399999999849,1856.6564,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
90,167604.38999999998,163402.78,2090.9530000000086,2127.1375,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
90,170959.672,165964.52,3355.2820000000065,2561.7341,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
91,172720.45299999998,168532.55,1760.7809999999881,2568.0295,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
92,174711.93699999998,170666.89,1991.4839999999967,2134.3503,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
92,177394.70299999998,172699.67,2682.7660000000033,2032.781,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
92,179359.656,174833.02,1964.9530000000086,2133.3494,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
92,181488.68699999998,177100.25,2129.030999999988,2267.2314,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
93,183684.75,179176.47,2196.0630000000237,2076.22,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
93,185850.672,181113.34,2165.9219999999914,1936.879,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
93,188381.172,183007.52,2530.5,1894.1708,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
93,190140.56199999998,184903.31,1759.3899999999849,1895.7981,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
93,192107.46899999998,186857.72,1966.9070000000065,1954.4089,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
93,194542.82799999998,188962.44,2435.3589999999967,2104.7148,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
93,197235.625,191250.55,2692.7970000000205,2288.1028,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,198877.81199999998,193349.44,1642.1869999999763,2098.8962,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,200732.01499999998,195299.58,1854.2030000000086,1950.1458,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,203632.625,197183.11,2900.610000000015,1883.5334,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,205018.125,198908.83,1385.5,1725.7166,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,206327.96899999998,200038.39,1309.8439999999828,1129.564,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
93,207612.43699999998,201164.08,1284.4679999999935,1125.6902,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
92,209768.56199999998,203228.72,2156.125,2064.6333,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
92,213307.95299999998,206437.81,3539.3910000000033,3209.0935,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,216260.06199999998,208807.5,2952.1089999999967,2369.6875,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,217664.781,210796.83,1404.7190000000119,1989.3319,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,219874.297,212717.16,2209.5160000000033,1920.3326,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,222329.13999999998,214627.69,2454.8429999999935,1910.5277,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,224437.359,216543.38,2108.219000000012,1915.6838,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,226669.63999999998,218506.1,2232.280999999988,1962.7252,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,229112.96899999998,220713.89,2443.328999999998,2207.8035,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
94,232074.172,223391.56,2961.2030000000086,2677.675,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
95,234669.734,226106.33,2595.5620000000054,2714.7595,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
96,237248.45299999998,228303.47,2578.7189999999828,2197.1482,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
96,239356.26499999998,230616.45,2107.8120000000054,2312.9893,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
96,243096.734,233726.6,3740.469000000012,3110.1328,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
97,247684.343,237365.05,4587.608999999997,3638.452,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,249850.672,239775.39,2166.328999999998,2410.3416,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,251953.25,241790.95,2102.5780000000086,2015.5647,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,254368.01499999998,243786.95,2414.764999999985,1996.0007,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,256317.46899999998,245784.62,1949.453999999998,1997.6676,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,258448.125,247790.77,2130.6560000000172,2006.1426,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,260680.047,249808.0,2231.9219999999914,2017.2416,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,262596.68700000003,251835.97,1916.640000000014,2027.9734,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,264690.281,253876.33,2093.5939999999828,2040.3579,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,267011.031,255927.78,2320.75,2051.4573,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,268882.906,257990.16,1871.875,2062.3677,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,270947.21900000004,260073.19,2064.3130000000237,2083.0374,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,273230.343,262203.75,2283.1239999999525,2130.566,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,274915.031,264381.88,1684.6880000000237,2178.1306,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,276803.46900000004,266525.62,1888.4380000000237,2143.7375,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
100,278705.906,268386.0,1902.4369999999763,1860.373,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,280235.156,270297.88,1529.25,1911.8645,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,281939.593,272283.6,1704.4369999999763,1985.7341,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,283892.093,274327.88,1952.5,2044.2948,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,285769.656,276403.5,1877.5630000000237,2075.6357,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,287808.281,278504.53,2038.625,2101.0298,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,290199.406,280671.84,2391.125,2167.307,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,292502.96900000004,283103.25,2303.5630000000237,2431.4062,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
99,296134.406,286001.8,3631.4369999999763,2898.55,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
100,299996.156,288909.7,3861.75,2907.8838,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
101,301956.21900000004,291258.84,1960.0630000000237,2349.1611,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
101,304195.843,293388.8,2239.6239999999525,2129.9587,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
101,306733.281,295458.5,2537.4380000000237,2069.694,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
101,308706.96900000004,297413.44,1973.6880000000237,1954.9492,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
101,310953.843,299104.06,2246.8739999999525,1690.6162,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
100,313538.93700000003,300971.8,2585.094000000041,1867.7605,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
100,315766.781,303299.62,2227.8439999999828,2327.8103,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
100,318772.96900000004,306727.12,3006.1880000000237,3427.5015,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
101,323570.25,311117.38,4797.280999999959,4390.2656,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
103,327942.0,314764.44,4371.75,3647.054,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
104,330641.125,317308.06,2699.125,2543.6233,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
104,333436.343,319585.5,2795.2179999999935,2277.426,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
104,335689.406,321855.53,2253.0630000000237,2270.0225,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
104,338157.25,324190.2,2467.8439999999828,2334.6633,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
104,340883.46900000004,326816.62,2726.219000000041,2626.4324,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
104,343645.093,329957.8,2761.6239999999525,3141.1882,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
105,347648.21900000004,333113.3,4003.1260000000475,3155.5098,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
106,351041.5,335615.12,3393.280999999959,2501.8096,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
106,352965.531,337843.5,1924.0310000000172,2228.375,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
106,355201.343,340077.94,2235.8119999999763,2234.4246,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
106,358033.21900000004,342664.72,2831.8760000000475,2586.7761,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
106,361610.843,346211.3,3577.6239999999525,3546.5898,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,1.014767134
107,366249.656,350403.12,4638.813000000024,4191.801,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.0
109,369216.46900000004,353259.3,2966.8130000000237,2856.188,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.764391318
109,371327.843,355539.28,2111.3739999999525,2279.9614,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.764391318
109,373647.781,357758.22,2319.9380000000237,2218.9285,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.764391318
109,376202.46900000004,359957.38,2554.6880000000237,2199.161,330.18761297859027,259677.85242468846,509.58596176179,3.5367267685244228e+16,0.764391318
