Speed,Actual,Predicted
0.096238938,181397.9643,77077.96
1.397746128,181693.7344,77318.41
2.894358407,181995.0035,77697.05
5.895810288,182638.745,78253.34
8.623893805,183423.8132,78857.71
10.96792035,184322.8025,79405.69
13.14746958,185221.7165,79763.89
14.10266869,185796.9632,79978.586
14.82591261,186367.0288,80260.14
16.12244192,186962.8256,80730.6
18.14221515,187889.7167,81431.766
20.54134403,188904.7981,82285.88
23.2060979,190106.9523,83199.55
25.5096792,191278.8862,83997.42
27.66330199,192413.4255,84519.234
29.43521847,193469.5884,85007.28
31.25815819,194561.0759,85642.164
33.01292865,195661.6968,86392.93
34.78353153,196898.9945,87110.6
36.37486173,198031.6155,87708.95
37.58490044,199217.0245,88274.17
38.80060841,200289.8278,88870.76
39.96121405,201325.6377,89543.95
41.4579646,202650.3927,90404.44
43.43162334,204028.2858,91585.086
45.46045354,205753.803,92970.12
47.51963496,207223.0554,94323.71
49.02544248,208748.5407,95126.0
49.23693308,209578.5206,95323.79
49.10121681,210142.6778,95478.55
49.00165929,210822.9495,95654.58
49.03138827,211425.3555,95922.78
49.18203816,212284.3382,96293.766
49.40210177,213006.0221,96734.17
49.64373617,213928.2004,97225.91
49.85197732,214698.3216,97771.77
50.03214878,215532.5881,98291.54
50.17830476,216259.8621,98652.0
49.57252489,216760.9864,98906.12
48.15784015,216834.7188,99119.21
46.62029867,216834.7188,99316.68
45.15645741,216834.7188,99516.38
42.24626659,216834.7188,99715.08
38.68203816,216834.7188,99902.6
36.840224,216834.7188,100076.73
35.54051438,217017.3736,100236.09
34.82591261,217566.0227,100394.21
34.47725387,218085.1466,100572.67
34.11442201,218542.9253,100782.3
33.87002212,219026.4676,101013.67
33.63827434,219464.5527,101247.734
33.42146018,219939.9132,101484.516
33.25553097,220388.5368,101738.24
33.27143252,220954.553,102016.53
33.47856748,221537.35,102309.836
33.77848451,222255.0946,102608.33
34.08517699,222891.9304,102914.21
34.47255254,223633.15,103204.055
34.72324392,224220.3262,103418.805
34.75269635,224859.051,103562.484
32.94068031,225193.9349,103681.664
28.51894358,225305.1995,103715.6
25.17553927,225507.4782,103780.26
23.69137168,225726.8662,103880.79
22.48769358,225937.8619,103990.58
20.55461836,226150.7624,104107.85
16.99377765,226366.8014,104225.086
12.97448838,226534.3655,104337.37
10.14532633,226705.6379,104444.09
7.418418142,226860.1359,104543.016
4.803373894,227064.236,104631.29
1.082342367,227257.4602,104708.16
0.005530973,227500.3927,104795.98
0.0,227702.0239,104890.04
0.0,227947.569,104981.016
0.0,228153.8881,105069.16
0.0,228388.4802,105154.52
0.0,228598.4598,105235.695
0.0,228803.7929,105312.234
0.0,229015.2493,105385.35
0.0,229221.7665,105456.95
0.0,229421.7331,105528.82
0.0,229626.2349,105602.47
0.0,229818.0763,105678.89
0.0,230022.7456,105757.87
0.0,230203.8485,105837.98
0.0,230412.9587,105918.22
0.0,230590.7391,105999.62
0.0,230789.6832,106083.55
0.0,230963.8241,106169.26
0.0,231162.4862,106266.7
0.603636615,231377.4533,106470.664
2.896155973,231763.057,106963.71
7.145049779,232590.3173,107811.52
10.86725664,233606.8758,108756.97
14.01472622,234709.0868,109512.57
14.88184458,235297.1444,109714.62
15.0,235683.2048,109882.37
15.12831858,236065.1416,110087.01
15.26313606,236447.1828,110290.83
15.36262445,236815.448,110471.71
15.3755531,237167.9481,110632.51
15.27475111,237559.1358,110771.266
13.72670077,237825.1576,110890.875
9.775165929,238083.9443,110994.64
5.965707965,238272.6269,111089.36
2.609582412,238510.5361,111171.54
0.427959071,238725.4353,111242.875
0.0,238968.2895,111317.91
0.0,239173.5317,111395.1
0.0,239385.9985,111474.77
0.0,239564.2618,111559.5
0.0,239766.9968,111647.3
0.0,239945.8577,111733.58
0.0,240157.6824,111814.46
0.0,240317.9056,111887.92
0.0,240521.501,111953.65
0.0,240727.548,112012.586
0.0,240938.8386,112066.42
0.0,241124.8099,112117.05
0.0,241328.3197,112166.04
0.0,241502.7862,112214.41
0.0,241713.3225,112262.57
0.0,241886.5682,112310.75
0.0,242097.2706,112359.836
0.0,242276.7424,112412.24
0.0,242475.2974,112471.32
0.0,242664.7207,112539.89
0.0,242846.1769,112624.34
0.0,243053.4274,112753.195
0.729327987,243295.1081,113008.86
2.661642699,243646.4032,113503.89
6.163716814,244312.9274,114229.62
9.141454646,245121.3776,115018.76
12.55302821,246280.883,115862.24
15.55890487,247358.2033,116634.25
18.12748894,248356.418,117321.59
20.14933628,249262.7096,118083.8
22.73451327,250406.4827,119051.24
25.17415653,251628.2555,120028.66
27.27108684,252753.7013,120739.36
28.96460177,253779.3469,121310.25
30.54528485,254707.5615,121809.7
31.72179204,255705.2353,122172.99
32.26700774,256401.6258,122438.664
32.4838219,257083.6722,122668.16
32.32148783,257520.6546,122865.23
31.98472069,257989.4389,123033.95
31.6460177,258378.3663,123180.03
31.27710177,258877.4374,123309.305
30.9170354,259285.5241,123433.62
30.65044248,259772.8107,123570.734
30.62451604,260282.7958,123735.86
30.75331858,260921.0275,123930.23
30.95685841,261534.9881,124145.6
31.1670354,262158.4882,124373.26
31.30247511,262777.7447,124606.04
31.47407356,263395.0527,124837.58
31.56056416,263980.3265,125059.68
31.52170907,264519.6177,125269.99
31.4146156,265005.5375,125470.79
31.34001659,265558.0848,125665.22
31.23817754,266045.3043,125857.42
31.11732577,266587.8942,126052.57
31.03214878,267078.607,126243.26
30.88986449,267598.7356,126402.875
30.15286228,267995.3747,126532.7
28.32300885,268267.8558,126650.82
25.63723728,268383.625,126766.234
23.30461836,268391.3594,126883.82
19.97013274,268462.4804,126996.64
17.30662334,268802.9538,127104.234
14.08185841,269025.3012,127203.64
11.62410122,269217.7109,127296.18
9.963702987,269356.6847,127380.92
7.375138274,269529.6253,127452.06
3.019081858,269709.0738,127505.53
0.262859513,269949.5325,127559.47
0.0,270156.8804,127613.39
0.0,270395.7494,127656.94
0.0,270596.7212,127689.48
0.0,270828.4524,127714.06
0.0,271023.0411,127732.164
0.0,271262.7366,127744.77
0.0,271436.2554,127753.49
0.0,271651.0723,127760.34
0.0,271837.1539,127767.27
0.0,272046.8887,127775.87
0.0,272210.5837,127787.336
0.0,272401.3818,127802.64
0.0,272585.107,127822.47
0.0,272805.432,127847.016
0.0,273010.9638,127875.77
0.0,273209.9104,127907.84
0.0,273423.9748,127943.16
0.0,273605.2352,127983.86
0.0,273804.9152,128032.78
0.0,273984.9441,128087.87
0.0,274171.4089,128146.31
0.066371681,274363.3068,128222.13
1.334070796,274582.7703,128422.64
2.64795354,274874.574,128759.43
5.337251106,275339.0566,129198.91
7.346861173,275999.7641,129597.33
9.331650996,276578.0065,129978.22
11.21619192,277429.1036,130375.62
13.19814712,278152.3574,130782.5
14.64000277,278922.3803,131191.19
16.44711007,279684.3421,131681.95
18.52779314,280515.354,132290.94
20.74910122,281446.9368,132966.55
23.10833794,282553.2648,133583.58
24.87824945,283489.1456,134049.47
26.26403485,284308.2006,134476.25
27.59679204,285062.7275,134934.47
29.13087666,286104.1231,135409.36
31.02433628,287137.8541,135990.19
33.03761062,288387.2261,136705.47
35.20582135,289630.3001,137449.62
37.17408739,290900.4375,138072.05
38.78014381,292254.2306,138672.6
40.28691925,293391.8671,139396.16
41.91420077,294818.7706,140288.94
43.73589602,296089.6399,141412.03
45.57411504,297663.5348,142675.81
47.46031527,299161.5614,143755.16
48.55613938,300362.6473,144498.73
48.85965155,301192.9046,145029.56
48.77495852,301802.8301,145421.12
48.81872235,302598.8964,145776.5
49.00511615,303382.6144,146149.27
49.19780144,304360.19,146549.84
49.40749447,305167.741,146986.67
49.59381914,306123.2562,147466.14
49.80876659,306918.5153,147964.88
49.7613385,307774.9902,148398.23
49.60501936,308396.3551,148697.38
49.30689989,308967.9076,148873.4
48.40749447,309253.4562,148959.48
46.70948562,309576.8144,149039.39
44.01887445,309806.2775,149139.66
41.46529314,309841.8125,149255.69
39.22483407,309841.8125,149375.52
37.59464878,309841.8125,149491.53
36.23285398,309877.5317,149600.2
35.28774889,310250.0469,149705.06
34.58531527,310727.1688,149821.66
34.2457135,311188.9809,149995.03
34.21792035,311799.5892,150282.17
34.41420077,312368.6858,150653.28
34.55164546,312906.2489,150985.7
34.70243363,313548.723,151252.27
34.66668971,314043.2237,151487.62
34.48271571,314500.0183,151699.78
34.28277102,314908.4118,151892.16
33.97808352,315319.1995,152075.92
33.79991704,315710.3856,152263.44
33.6610896,316138.9309,152440.12
33.37423949,316530.9831,152571.39
32.17526272,316837.9907,152662.08
29.50463219,316945.742,152751.39
26.73036504,317127.1789,152794.69
23.73838496,317343.042,152852.36
20.73700221,317524.734,152932.55
17.9501521,317663.0335,153032.12
15.06768529,317830.5093,153138.69
12.04348728,317979.0731,153243.88
9.317477876,318114.8895,153344.11
6.357923119,318270.003,153437.11
3.312914823,318452.395,153520.9
0.820519912,318649.4703,153598.7
0.008849558,318848.5852,153688.52
0.0,319040.1157,153784.08
0.0,319244.6914,153877.05
0.0,319402.9746,153967.28
0.0,319608.3449,154054.1
0.0,319781.2987,154135.89
0.0,319976.4668,154212.33
0.0,320137.2046,154284.8
0.0,320321.223,154355.5
0.0,320490.3003,154426.39
0.0,320684.022,154498.89
0.0,320862.3462,154573.88
0.0,321059.0528,154651.56
0.0,321222.5713,154731.47
0.0,321409.0351,154812.81
0.0,321578.6182,154895.03
0.0,321759.5434,154978.22
0.0,321919.3382,155063.84
0.0,322108.3291,155164.05
0.453401549,322299.54,155369.0
2.305378872,322613.4112,155812.95
6.497580199,323345.2161,156598.17
10.09451051,324305.1477,157504.5
12.97739215,325246.8751,158280.33
14.24260232,325915.385,158496.97
13.89836836,326219.8724,158631.9
13.60170077,326494.1305,158803.47
13.71204369,326823.4184,159017.52
13.94731748,327244.2456,159236.23
14.02986726,327581.3385,159407.06
13.70436947,327891.0588,159537.05
12.23167865,328094.6055,159645.95
9.677889934,328324.988,159743.78
7.89332135,328504.0975,159840.69
4.864836836,328730.0313,159926.83
1.104327987,328923.7363,159999.84
0.015486726,329157.7934,160073.88
0.0,329333.7934,160158.31
0.0,329528.4303,160244.94
0.0,329705.3108,160333.81
0.0,329887.7985,160426.73
0.0,330075.2305,160520.88
0.0,330230.5928,160611.75
0.0,330409.9748,160695.98
0.0,330567.354,160772.17
0.0,330752.7606,160840.6
0.0,330919.7023,160902.8
0.0,331117.7564,160960.88
0.0,331283.9127,161016.66
0.0,331468.5283,161071.17
0.0,331643.9206,161124.81
0.0,331815.7929,161178.14
0.0,332008.4903,161232.92
0.0,332173.4266,161291.92
0.0,332363.633,161356.66
0.0,332529.7739,161429.0
0.0,332716.6305,161523.33
0.0,332888.7204,161691.86
1.079300332,333150.2774,162038.66
2.993501106,333452.0794,162522.08
5.901341261,334026.6153,163094.6
8.097483407,334643.3063,163668.28
10.48561947,335434.3097,164386.0
13.76472622,336524.3803,165339.95
17.05565542,337650.9504,166417.36
19.94669524,338718.6737,167529.4
22.81747788,339811.9275,168671.23
25.29860343,340941.755,169718.83
27.45810288,342061.8919,170524.6
29.26707688,342978.7062,171222.3
30.77039546,343976.7511,171755.7
31.64926715,344715.8804,172089.6
31.98824668,345345.7535,172364.05
31.96792035,345836.0524,172610.78
31.71370299,346279.719,172827.3
31.40936117,346731.911,173017.48
31.04549226,347125.4047,173194.14
30.84243639,347613.0572,173376.19
30.83897954,348095.1374,173573.44
30.91779591,348700.3339,173782.84
30.98783186,349195.7022,173999.47
31.08939436,349835.4693,174221.7
31.18549502,350339.3411,174447.05
31.25,350940.0961,174672.66
31.31132467,351448.3338,174896.48
31.37527655,352047.6384,175117.4
31.45084347,352559.8234,175336.67
31.5,353137.5874,175557.11
31.56775442,353688.3966,175781.28
31.62541482,354229.7313,176008.56
31.73451327,354790.1991,176238.69
31.78595133,355323.1276,176467.8
31.80199115,355899.3827,176678.83
31.58960177,356352.0967,176846.92
30.57432246,356785.2095,176983.94
27.84243639,357004.2175,177106.42
25.78373894,357038.6719,177229.88
23.43743086,357038.6719,177352.64
21.00311117,357089.238,177473.36
18.84817478,357358.9599,177591.19
15.95506084,357653.4701,177701.69
11.63917312,357829.7604,177799.86
7.279245022,358016.9811,177884.7
3.591122788,358199.3861,177953.97
0.953055863,358425.1828,178007.2
0.014380531,358637.9534,178049.88
0.0,358863.572,178095.11
0.0,359057.203,178134.89
0.0,359268.2564,178167.28
0.0,359431.4303,178193.84
0.0,359645.6043,178214.27
0.0,359827.4638,178228.34
0.0,360014.4125,178237.2
0.0,360180.7933,178242.88
0.0,360358.0318,178247.5
0.0,360543.0411,178252.98
0.0,360704.5572,178260.88
0.0,360896.7637,178272.22
0.0,361074.0624,178287.48
0.0,361237.2125,178306.66
0.0,361427.0326,178329.66
0.0,361587.3438,178356.83
0.0,361783.9468,178388.64
0.0,361937.2666,178424.66
0.0,362134.9816,178464.5
0.0,362294.8269,178513.6
0.0,362484.9455,178594.8
0.524059735,362677.1034,178760.27
2.101493363,362929.4165,179016.11
3.717436394,363212.3897,179326.64
5.909015487,363720.5163,179651.39
7.469648783,364205.8883,179920.92
9.170353982,364783.2373,180210.62
10.95865597,365499.1997,180588.47
13.10944414,366285.5358,181067.72
15.13087666,367175.9115,181593.45
17.36601217,367948.8742,182137.1
19.2685979,368811.8551,182676.78
21.24557522,369605.654,183248.9
23.09796737,370609.3171,183839.48
24.76659292,371427.2548,184425.95
26.17194414,372231.4385,185047.19
27.51769912,372976.4029,185761.14
29.01852876,373859.0509,186612.12
31.12002212,374922.2716,187647.88
33.38723728,376188.1124,188851.92
35.76355088,377425.818,190112.14
37.9237417,378820.5101,191261.69
39.77433628,380030.4577,192190.66
41.41067478,381417.9798,192958.75
43.08261892,382569.9764,193884.69
44.71570796,384007.3715,195082.88
46.52482024,385361.5632,196441.6
48.21010785,386828.8584,197510.02
48.94628042,387881.3314,198289.48
49.00829646,388538.3562,198899.16
48.94634956,389180.1554,199418.1
48.87790376,389859.7406,199884.1
48.8653208,390569.9704,200299.0
48.80496405,391251.8191,200668.0
48.73064159,391933.0095,201082.38
48.63163717,392635.5451,201548.92
48.62285675,393279.2088,202067.45
48.52329923,394016.6799,202605.14
48.47199945,394684.9298,203050.56
47.98555033,395290.0774,203293.86
46.67249723,395542.8059,203409.08
45.15555863,395572.4531,203472.4
43.71909569,395572.4531,203520.23
42.16212666,395572.4531,203567.89
40.72946626,395572.4531,203620.55
39.34195243,395572.4531,203679.0
37.82376936,395572.4531,203741.75
36.40445243,395572.4531,203806.56
35.16136615,395626.9575,203872.89
34.33420907,396070.6618,203951.11
33.72130808,396479.3856,204073.5
33.48783186,396909.7219,204291.84
33.55420354,397354.1279,204606.77
33.70962389,397943.1975,204939.55
33.88129148,398457.12,205238.08
34.14733131,399074.2606,205503.12
34.47082412,399625.1397,205735.42
34.68120852,400219.941,205939.81
34.84298949,400788.072,206129.55
34.97676991,401339.1499,206296.64
34.49937777,401736.1893,206408.0
32.55475664,401942.6513,206479.92
29.95305586,401972.2813,206531.03
28.0528208,402115.9357,206607.28
25.4417865,402450.5615,206634.66
22.47255254,402654.0326,206673.14
19.41385509,402780.2631,206740.03
16.22289823,402929.5487,206828.72
12.60778485,403063.8874,206923.78
9.17871958,403206.7854,207016.52
6.107508296,403355.0949,207102.11
3.479327987,403552.9701,207178.8
1.167035398,403744.8675,207258.98
0.021017699,403974.117,207340.67
0.0,404155.2139,207422.03
0.0,404349.6249,207497.97
0.0,404510.154,207566.08
0.0,404699.4336,207625.67
0.0,404870.335,207676.92
0.0,405054.0021,207720.94
0.0,405228.536,207759.6
0.0,405415.7829,207794.9
0.0,405575.6464,207828.67
0.0,405765.3386,207862.45
0.0,405934.3554,207897.62
0.0,406124.8056,207935.39
0.0,406299.2226,207976.62
0.0,406474.1648,208021.84
0.0,406648.2084,208071.22
0.0,406815.7105,208124.66
0.0,406996.2059,208181.89
0.0,407159.4083,208242.58
0.0,407340.8386,208306.42
0.0,407507.8602,208373.27
0.0,407680.8046,208443.23
0.0,407862.6712,208517.02
0.0,408016.7243,208596.6
0.0,408200.2168,208686.08
0.0,408364.4605,208790.53
0.0,408550.661,208911.94
0.0,408710.999,209051.4
0.0,408906.5409,209230.73
0.863938053,409103.4953,209496.72
2.551161504,409378.2998,209901.47
5.118570243,409810.0676,210389.9
7.082204093,410333.2272,210800.03
8.799294801,410859.4288,211160.23
10.46881914,411502.3725,211561.69
12.34665376,412190.3879,212016.42
14.02198562,412889.3107,212439.34
15.21266593,413501.3659,212818.12
16.62831858,414121.5357,213241.23
18.2909292,414801.6099,213740.67
19.84354259,415585.9234,214289.56
21.38938053,416363.1723,214862.25
22.85985896,417201.5402,215376.22
24.29611449,417990.2028,215717.19
25.63440265,418773.0382,216039.23
26.98561947,419514.5538,216473.66
28.46570796,420430.018,217096.12
30.43293695,421439.5584,217941.86
32.58496958,422639.5297,218966.58
34.90230918,423901.9784,220111.16
37.03525996,425176.8725,221249.3
