Speed,Actual,Predicted
48.26056985,117007.8575,100171.34
48.32564338,117598.0353,100687.12
48.375,118230.5107,101208.96
48.44411765,118857.5739,101729.58
48.48428309,119462.0077,102245.984
48.45395221,120005.5684,102751.664
48.26875,120481.4625,103187.67
47.70643382,120784.8559,103494.39
46.51875,120879.9792,103695.555
45.26176471,120881.2031,103854.59
43.33170956,120881.2031,104016.2
40.88759191,120881.2031,104213.836
38.70119485,120881.2031,104444.82
37.02582721,120881.2031,104681.9
35.71801471,120881.2031,104903.484
34.66525735,121000.7101,105112.82
33.93272059,121372.5219,105359.766
33.75,121849.8259,105693.59
33.77794118,122458.9504,106110.74
33.90928309,122995.0452,106568.65
34.02371324,123529.5224,107031.97
34.11911765,124136.6004,107484.86
34.36029412,124696.0276,107925.67
34.46351103,125222.4568,108358.484
34.59071691,125760.1322,108788.42
34.73088235,126310.6715,109216.66
34.82426471,126880.6452,109639.96
34.90119485,127367.9384,110058.125
34.97904412,127851.3154,110476.984
35.00965074,128365.296,110906.33
35.04852941,128878.921,111349.11
35.01158088,129345.1149,111776.56
34.42077206,129702.9347,112117.516
31.70137868,129886.4779,112350.59
29.75744485,129951.23,112520.336
28.06930147,130047.557,112662.46
26.14549632,130260.7688,112795.68
23.99696691,130427.5864,112923.49
21.73290441,130566.807,113053.51
19.30634191,130701.5625,113188.34
16.70533088,130843.6631,113329.35
13.6234375,130978.968,113477.05
10.38170956,131118.1765,113629.64
8.079044118,131243.5684,113786.71
6.008639706,131383.6233,113950.1
3.241911765,131550.8145,114121.664
0.715716912,131731.8851,114300.63
0.010294118,131914.3901,114487.45
0.0,132095.7886,114678.6
0.0,132291.5686,114870.14
0.0,132462.4987,115057.58
0.0,132629.1237,115241.734
0.0,132786.436,115423.72
0.0,132955.1458,115605.31
0.0,133116.6176,115787.625
0.0,133280.7165,115971.06
0.0,133442.1268,116155.08
0.0,133595.802,116339.16
0.0,133766.4785,116523.52
0.0,133930.321,116708.016
0.0,134090.6037,116892.63
0.0,134243.4421,117077.81
0.0,134414.0803,117263.85
0.0,134580.0943,117450.59
0.0,134752.4835,117639.086
0.0,134904.1781,117830.55
0.0,135072.7688,118025.0
0.0,135233.8688,118220.734
0.0,135399.6829,118414.234
0.0,135569.689,118597.664
0.0,135729.9425,118760.664
0.225367647,135909.3853,118908.625
1.491911765,136150.3224,119107.48
3.699264706,136605.1318,119447.24
6.507352941,137202.3879,119948.7
8.877941176,137941.552,120623.97
11.90358456,138952.5119,121458.875
14.59411765,140082.0257,122229.625
15.50193015,140604.0118,122746.93
15.41911765,140879.0877,123040.39
14.97058824,141104.7502,123229.89
14.50634191,141343.7471,123415.4
14.16571691,141613.7335,123640.25
13.97123162,141871.9252,123908.74
13.86764706,142132.3623,124213.695
13.66470588,142389.7029,124505.96
12.846875,142625.8392,124741.25
9.805974265,142829.898,124920.4
6.227757353,143017.6,125069.74
3.019301471,143202.4292,125218.34
1.615349265,143389.552,125381.74
0.163602941,143587.8575,125563.01
0.0,143791.3594,125755.13
0.0,144006.6954,125950.445
0.0,144174.3884,126142.59
0.0,144318.8274,126329.79
0.0,144466.2406,126513.56
0.0,144624.4033,126696.13
0.0,144784.2498,126878.7
0.0,144937.3807,127062.305
0.0,145090.0849,127247.164
0.0,145264.7875,127432.87
0.0,145417.2188,127619.1
0.0,145572.6219,127805.73
0.0,145726.3233,127993.234
0.0,145882.8432,128181.81
0.0,146048.8594,128371.22
0.0,146218.2189,128560.96
0.0,146378.8978,128751.03
0.0,146533.046,128941.914
0.0,146690.4311,129133.43
0.0,146855.2794,129325.91
0.0,147022.0744,129519.33
0.0,147189.5605,129714.56
0.0,147355.0483,129912.41
0.0,147514.898,130113.48
0.0,147679.4875,130317.35
0.0,147834.8846,130522.03
0.0,148021.2415,130723.734
0.017371324,148193.4596,130915.99
1.075,148410.6673,131095.61
2.268933824,148657.3042,131312.16
3.896783088,149035.9551,131669.78
6.723805147,149698.1754,132204.27
9.177941176,150450.3585,132889.47
11.71020221,151319.2176,133693.16
14.67104779,152478.2645,134565.16
17.44641544,153440.8,135409.55
19.21488971,154228.3309,136134.28
20.21911765,154805.6949,136801.17
21.76470588,155589.1662,137520.86
23.63529412,156590.4779,138335.39
25.47095588,157649.2107,139234.34
27.41801471,158701.8154,140158.0
29.22058824,159725.9667,141061.58
30.57647059,160583.7119,141851.56
31.17996324,161251.6529,142470.84
31.375,161735.2213,142953.92
31.40395221,162165.1906,143368.64
31.44099265,162612.1369,143774.19
31.5,163096.2208,144198.47
31.5,163612.1594,144644.83
31.63713235,164127.5232,145105.7
31.73759191,164638.3768,145571.55
31.75,165150.8476,146025.06
31.75,165664.7858,146456.56
31.75,166142.1125,146872.75
31.71176471,166593.6294,147283.17
31.63915441,167058.2305,147694.58
31.61259191,167553.3217,148113.02
31.625,168022.7208,148539.36
31.625,168494.4035,148969.69
31.625,168970.3969,149400.9
31.625,169487.8531,149831.86
31.625,169957.8366,150257.33
31.55735294,170426.3153,150674.11
31.5,170871.2656,151081.47
31.47352941,171305.3667,151478.53
31.35588235,171791.4686,151867.66
31.25,172216.6581,152253.48
31.21443015,172643.4439,152640.45
31.10091912,173080.0279,153033.4
31.0,173545.1954,153438.58
30.90983456,174007.0787,153860.02
30.80588235,174430.8961,154246.81
29.44494485,174778.8134,154551.47
26.4296875,174954.5057,154784.9
24.72766544,175005.9375,154988.47
23.21976103,175005.9375,155190.16
21.69117647,175017.3022,155389.8
20.25919118,175191.0614,155576.4
18.72996324,175540.4906,155754.56
16.55909926,175733.1061,155918.5
12.72398897,175880.9761,156074.22
9.490533088,176025.7756,156230.78
6.951746324,176167.4018,156393.34
4.891544118,176321.4531,156566.08
2.615992647,176504.6401,156747.22
0.375551471,176695.536,156933.88
0.0,176885.9274,157125.02
0.0,177076.4627,157318.58
0.0,177261.9426,157510.1
0.0,177435.0482,157698.12
0.0,177611.7335,157883.47
0.0,177782.6581,158066.9
0.0,177947.9881,158249.67
0.0,178122.6283,158432.89
0.0,178296.2748,158616.8
0.0,178462.5849,158801.06
0.0,178616.6842,158985.94
0.0,178781.4112,159171.77
0.0,178957.7483,159358.12
0.0,179124.9395,159544.64
0.0,179287.8515,159731.44
0.0,179452.7123,159918.66
0.0,179614.5557,160106.92
0.0,179778.7042,160296.77
0.0,179941.2778,160488.08
0.0,180110.6324,160680.33
0.0,180268.1132,160873.98
0.0,180439.6553,161069.72
0.0,180603.4432,161268.12
0.0,180764.5938,161470.02
0.0,180915.6423,161673.98
0.0,181087.7978,161875.58
0.0,181240.9871,162066.9
0.035294118,181404.1901,162243.27
1.104411765,181610.5722,162415.81
2.135110294,181856.7406,162640.62
3.909007353,182215.4186,163006.53
6.531341912,182756.2434,163527.6
8.632352941,183405.9042,164160.61
10.52564338,184168.8956,164857.75
12.38602941,184894.1318,165515.84
13.66957721,185482.6827,166051.44
14.24733456,185900.7381,166492.75
14.83134191,186381.9489,166909.39
15.83823529,186867.5237,167372.98
17.28023897,187478.8548,167947.45
19.125,188277.2195,168646.08
21.16231618,189221.9757,169452.42
23.30634191,190139.3631,170324.9
25.15735294,191056.3814,171202.14
26.95625,191992.709,172013.02
28.45652574,192930.4798,172786.27
29.88235294,193754.9601,173558.89
31.36672794,194604.2664,174361.56
32.76424632,195512.2075,175207.66
34.17058824,196424.6875,176093.44
35.58897059,197481.3943,176997.19
36.70845588,198366.5248,177887.38
37.68933824,199286.7406,178711.84
38.65404412,200110.2542,179492.06
39.56976103,201058.8199,180265.06
40.60367647,201912.6893,181101.7
41.96764706,203021.3572,182073.3
43.63520221,204183.0219,183187.08
45.23400735,205577.1221,184417.81
46.92977941,206808.4844,185728.72
48.41654412,208032.6438,186991.45
49.22849265,209038.1452,188009.83
49.22573529,209659.9347,188734.17
49.12408088,210112.5438,189279.17
49.00496324,210598.0699,189758.25
49.00055147,211128.9301,190246.4
49.07113971,211722.1351,190781.73
49.20523897,212343.5018,191352.7
49.38143382,212976.7702,191938.1
49.56700368,213649.1149,192525.23
49.765625,214342.0717,193107.78
49.93400735,215007.145,193686.8
50.04908088,215629.9081,194274.5
50.19485294,216236.1572,194835.98
49.83759191,216688.6939,195252.4
48.88915441,216828.2732,195502.12
47.54375,216834.7188,195667.05
46.40909926,216834.7188,195815.56
45.27849265,216834.7188,195979.78
43.07582721,216834.7188,196164.22
40.05441176,216834.7188,196376.3
37.82582721,216834.7188,196604.05
36.55523897,216834.7188,196827.62
35.53915441,216976.204,197053.44
34.92591912,217469.7923,197307.6
34.60652574,217876.6303,197605.33
34.34329044,218252.8401,197941.89
34.05735294,218663.6625,198297.39
33.86838235,219016.5618,198654.67
33.68823529,219378.3713,199003.8
33.51029412,219740.2643,199340.53
33.31911765,220122.5165,199673.2
33.25,220519.9267,200025.14
33.26911765,220945.7697,200413.97
33.42821691,221448.802,200840.31
33.66920956,221965.2013,201288.95
33.90045956,222495.1272,201743.69
34.175,223115.9991,202198.81
34.47527574,223633.9686,202658.77
34.70854779,224136.6925,203130.9
34.80882353,224633.7033,203583.62
34.48023897,225055.9634,203933.38
31.88170956,225249.3943,204156.73
28.30073529,225306.8204,204299.05
25.484375,225459.9094,204417.67
24.07775735,225669.925,204535.0
23.14981618,225828.2813,204669.28
22.13547794,225990.9474,204822.8
20.36387868,226168.3665,204983.81
17.55422794,226335.8074,205138.6
14.0875,226489.3557,205285.58
11.58363971,226619.0873,205432.31
9.276378676,226741.7028,205583.23
7.219301471,226880.0535,205741.98
5.201194853,227037.4443,205910.39
2.077573529,227209.9529,206087.61
0.117647059,227376.4335,206272.56
0.0,227553.3252,206463.55
0.0,227728.8171,206656.86
0.0,227922.9572,206849.34
0.0,228091.0925,207039.7
0.0,228284.298,207228.11
0.0,228456.634,207415.84
0.0,228621.5619,207604.52
0.0,228781.8051,207794.67
0.0,228966.1454,207985.45
0.0,229124.9443,208174.89
0.0,229295.7239,208362.11
0.0,229446.1007,208548.58
0.0,229611.8925,208735.06
0.0,229781.7298,208922.05
0.0,229931.8599,209110.62
0.0,230081.2279,209300.95
0.0,230235.2493,209492.98
0.0,230407.8517,209687.17
0.0,230556.6568,209883.83
0.0,230704.7116,210081.06
0.0,230847.3656,210272.77
0.0,231000.5846,210447.84
0.0,231157.8232,210595.06
0.283363971,231330.7309,210741.56
1.600275735,231566.3239,210988.89
4.558823529,232039.6324,211428.67
7.927573529,232741.3822,212062.92
10.84595588,233581.5217,212854.33
13.61902574,234542.7684,213605.66
14.77380515,235143.6121,214141.08
14.95882353,235461.9268,214477.6
15.0,235748.002,214731.52
15.13207721,236075.7949,214987.38
15.25,236390.8684,215275.34
15.33446691,236678.098,215596.16
15.37398897,236955.8592,215941.23
15.37849265,237264.6743,216300.9
15.27610294,237570.346,216621.9
14.30367647,237794.9669,216860.53
11.22362132,237989.5983,217031.19
7.996783088,238165.5704,217167.25
5.043382353,238336.798,217302.28
2.460386029,238515.5818,217456.05
0.595588235,238696.475,217630.38
0.0,238878.5022,217818.6
0.0,239071.7496,218012.22
0.0,239238.7176,218203.17
0.0,239394.9226,218387.73
0.0,239543.5063,218568.27
0.0,239692.0728,218747.62
0.0,239856.9127,218927.48
0.0,240017.6961,219108.75
0.0,240166.366,219292.11
0.0,240304.2586,219476.81
0.0,240455.5588,219663.19
0.0,240617.2564,219850.53
0.0,240799.595,220038.44
0.0,240959.2493,220226.88
0.0,241113.6744,220415.88
0.0,241263.3191,220605.19
0.0,241419.432,220794.48
0.0,241576.3695,220984.84
0.0,241730.5649,221176.25
0.0,241877.1811,221368.14
0.0,242034.2105,221560.81
0.0,242193.6149,221756.05
0.0,242348.4031,221954.1
0.0,242496.7623,222154.16
0.0,242650.411,222354.62
0.0,242805.37,222551.27
0.0,242961.4329,222736.64
0.0,243127.7294,222904.52
1.0375,243336.3026,223088.64
2.496323529,243587.7375,223384.2
5.382720588,244156.205,223841.83
7.881617647,244750.7381,224442.56
10.353125,245516.5217,225177.38
13.17463235,246475.3327,225972.98
15.53161765,247319.9713,226754.77
17.65919118,248190.2017,227471.44
19.26617647,248879.6728,228170.66
21.09705882,249675.8939,228929.64
23.25882353,250620.6072,229781.94
25.19034926,251633.7853,230690.52
26.89338235,252595.7625,231561.28
28.35238971,253392.0039,232398.33
29.59558824,254123.7855,233222.0
30.87049632,254915.2132,234014.28
31.74926471,255739.0721,234545.0
32.18952206,256317.2059,235174.66
32.46590074,256832.4564,235777.89
32.43768382,257259.9537,236267.48
32.26764706,257670.0938,236653.12
31.96847426,257992.3563,236984.53
31.70873162,258326.7757,237302.5
31.39191176,258689.1094,237623.8
31.14558824,259038.68,237947.6
30.82352941,259424.3849,238276.1
30.62941176,259790.7307,238624.19
30.62435662,260218.1344,239005.62
30.67205882,260688.3719,239423.77
30.85294118,261197.8393,239867.53
31.03088235,261692.9415,240317.75
31.17205882,262226.4504,240762.3
31.27858456,262712.1232,241200.77
31.43318015,263188.873,241638.9
31.52564338,263676.8662,242075.4
31.57435662,264144.4531,242492.94
31.49981618,264567.866,242885.38
31.42490809,264970.9458,243263.12
31.36580882,265371.7099,243635.75
31.27591912,265801.6423,244008.22
31.20487132,266227.4142,244382.94
31.11470588,266627.8579,244763.67
31.03685662,267025.6903,245155.73
30.95882353,267460.0096,245553.72
30.66452206,267838.8129,245910.19
29.73299632,268093.3322,246193.86
27.98446691,268293.9811,246422.33
25.77012868,268385.1901,246625.17
24.0890625,268391.3594,246821.78
21.43547794,268402.4103,247007.67
19.0890625,268559.8949,247175.9
16.89650735,268842.1165,247337.05
14.24512868,269024.9688,247495.22
12.06608456,269167.1594,247653.06
10.68382353,269298.2313,247813.16
9.399080882,269417.1224,247975.88
6.704595588,269553.6461,248140.89
3.136672794,269707.4625,248312.2
0.529871324,269878.2772,248491.67
0.0,270076.3465,248678.8
0.0,270255.7287,248870.1
0.0,270425.3658,249061.88
0.0,270594.0426,249252.1
0.0,270772.6393,249440.66
0.0,270951.5575,249628.36
0.0,271122.8879,249815.39
0.0,271290.5864,250000.31
0.0,271442.5031,250183.3
0.0,271599.777,250366.02
0.0,271775.9881,250549.22
0.0,271928.1388,250733.2
0.0,272078.1125,250918.11
0.0,272217.9561,251103.47
0.0,272360.9439,251289.34
0.0,272511.729,251476.64
0.0,272685.3971,251664.61
0.0,272853.4746,251853.55
0.0,273016.9555,252043.55
0.0,273179.7971,252234.23
0.0,273342.4125,252426.36
0.0,273507.0204,252620.34
0.0,273663.7233,252816.06
0.0,273810.5763,253013.58
0.0,273953.543,253211.53
0.0,274108.811,253407.14
0.0,274266.6454,253595.9
0.211764706,274414.2568,253777.38
1.460294118,274601.3594,253963.81
2.407169118,274812.6844,254208.23
4.404136029,275188.252,254562.47
6.457352941,275658.682,255012.5
7.851746324,276129.8447,255541.67
9.519485294,276657.2857,256126.81
10.97619485,277330.6903,256728.25
12.67242647,277952.6899,257300.14
13.95919118,278525.5813,257846.77
15.07794118,279113.1085,258399.86
16.67426471,279806.8805,258973.58
18.34044118,280441.4706,259610.45
20.071875,281167.1053,260328.75
22.01488971,281991.3138,261111.39
23.75266544,282851.3388,261892.8
25.07637868,283646.064,262569.6
26.17159926,284252.2009,263179.28
27.23235294,284887.3274,263789.28
28.36985294,285565.5119,264450.28
29.72876838,286391.7518,265190.1
31.30441176,287363.0307,266014.6
32.92205882,288317.4476,266920.56
34.65882353,289286.7864,267889.7
36.34862132,290318.9599,268885.8
37.79908088,291442.8798,269868.7
39.01948529,292403.3112,270795.47
40.21764706,293367.5985,271708.12
41.53786765,294425.0972,272659.38
42.96314338,295565.0406,273669.47
44.39586397,296698.3585,274759.5
45.91939338,297869.0044,275938.75
47.45772059,299130.0949,277126.7
48.45073529,300201.7528,278169.94
48.78685662,300889.7864,278986.7
48.85634191,301409.2809,279630.53
48.753125,301968.4881,280210.84
48.82058824,302580.6722,280821.25
48.95294118,303256.3303,281490.9
49.12426471,303948.6186,282199.16
49.31075368,304651.2746,282919.1
49.42077206,305429.4881,283634.62
49.60459559,306119.2156,284341.72
49.78060662,306785.948,285038.84
49.80533088,307443.4053,285696.0
49.71663603,308059.0695,286270.88
49.56176471,308570.5831,286774.84
49.30505515,308979.7724,287133.5
48.58327206,309206.4498,287330.7
47.51194853,309451.2518,287447.16
45.47316176,309716.3695,287547.12
43.46608456,309829.7077,287675.47
41.29751838,309841.8125,287862.22
39.46948529,309841.8125,288086.2
38.10707721,309841.8125,288319.3
36.928125,309841.8125,288542.2
35.93547794,309925.4774,288757.2
35.21636029,310293.4171,288967.9
34.63988971,310650.6156,289215.2
34.34099265,311058.4787,289533.22
34.12775735,311470.9708,289925.06
34.30147059,311952.3603,290363.66
34.41433824,312425.7294,290815.12
34.53042279,312882.6397,291264.5
34.65735294,313320.6125,291708.4
34.73299632,313809.2634,292119.88
34.59770221,314198.1621,292481.7
34.47784926,314556.261,292809.7
34.29944853,314874.7033,293123.62
34.04623162,315200.6601,293436.3
33.88318015,315512.659,293756.47
33.74935662,315845.5888,294096.28
33.63869485,316200.0221,294455.9
33.42058824,316510.6434,294797.38
32.73474265,316772.9057,295074.9
30.82224265,316916.3711,295283.84
28.53998162,316985.1594,295445.0
26.32830882,317155.6735,295589.44
23.90569853,317338.8471,295718.72
21.49237132,317473.4213,295843.78
19.14944853,317605.8548,295973.53
16.96176471,317725.2978,296112.84
14.58648897,317849.7307,296261.16
12.14411765,317971.8704,296415.12
9.937224265,318086.7517,296572.47
7.702481618,318201.7239,296732.88
5.177941176,318334.0485,296899.28
2.796047794,318481.9789,297073.12
0.808455882,318644.4145,297253.72
0.026470588,318805.7739,297440.03
0.0,318968.3877,297629.75
0.0,319125.2114,297817.94
0.0,319270.0676,298002.25
0.0,319409.9559,298184.22
0.0,319557.6563,298365.16
0.0,319721.8846,298546.06
0.0,319867.1467,298727.5
0.0,320008.2638,298909.12
0.0,320143.2868,299090.78
0.0,320278.675,299273.28
0.0,320434.5846,299456.3
0.0,320577.173,299639.8
0.0,320722.6066,299823.56
0.0,320871.4415,300007.56
0.0,321021.9151,300192.22
0.0,321171.3355,300378.38
0.0,321307.6085,300567.1
0.0,321442.796,300758.47
0.0,321589.1485,300951.88
0.0,321728.882,301144.3
0.0,321868.3188,301329.25
0.0,322010.8599,301495.94
0.0,322149.8158,301635.6
0.515992647,322318.83,301776.0
1.919669118,322518.4478,302026.03
5.029503676,323069.6335,302479.75
8.440992647,323833.0129,303109.44
10.89494485,324569.0717,303853.56
13.27205882,325327.3796,304541.78
14.25634191,325864.204,304991.9
14.04485294,326159.4561,305213.0
13.68915441,326352.5581,305362.16
13.59108456,326583.5974,305565.25
13.73924632,326862.1952,305861.72
13.92849265,327203.5515,306221.44
14.04669118,327505.3548,306592.66
13.95919118,327755.7803,306914.8
13.4421875,327949.6167,307151.03
11.92417279,328126.5983,307326.47
9.796507353,328312.8318,307468.16
8.369669118,328460.6336,307603.56
6.668566176,328623.5594,307746.75
3.425459559,328787.0886,307904.25
0.681066176,328963.8605,308077.12
0.008823529,329140.7063,308261.2
0.0,329298.9364,308448.9
0.0,329441.0318,308634.3
0.0,329584.9563,308816.16
0.0,329734.8603,308994.8
0.0,329881.67,309171.84
0.0,330029.6904,309349.12
0.0,330172.9917,309527.0
0.0,330301.5131,309706.94
0.0,330431.3621,309889.06
0.0,330569.2735,310072.9
0.0,330704.8847,310257.94
0.0,330856.498,310444.0
0.0,331000.7046,310630.62
0.0,331143.1188,310817.75
0.0,331280.1037,311006.0
0.0,331437.5671,311195.06
0.0,331575.6268,311384.1
0.0,331712.2724,311574.22
0.0,331852.818,311765.28
0.0,332013.7055,311957.5
0.0,332150.2392,312151.25
0.0,332286.3667,312346.88
0.0,332427.8721,312543.4
0.0,332582.775,312739.5
0.0,332715.8169,312931.38
0.0,332863.4974,313115.78
0.434834559,333047.7599,313301.38
1.858823529,333254.9717,313529.88
3.638511029,333548.8908,313862.62
6.083547794,334077.3526,314303.66
7.809007353,334558.5377,314832.38
9.516176471,335122.039,315465.4
11.98226103,335908.8607,316195.72
14.65101103,336788.2357,316985.75
17.29705882,337776.2432,317794.84
19.64384191,338609.6029,318610.5
21.88400735,339445.8254,319449.6
24.08474265,340327.755,320304.16
25.94715074,341297.2301,321128.34
27.62270221,342153.8768,321906.03
29.09476103,342918.0325,322657.34
30.38152574,343645.0064,323376.78
31.30882353,344363.4204,324038.22
31.80569853,344960.4818,324605.97
31.99972426,345390.648,325071.75
31.98088235,345773.9697,325466.06
31.79044118,346187.3882,325814.4
31.56608456,346511.3257,326132.94
31.290625,346850.9994,326436.75
31.00689338,347185.4138,326741.66
30.83170956,347561.4515,327081.94
30.83676471,347987.3665,327467.25
30.87362132,348419.4004,327879.34
30.95735294,348846.7667,328300.94
30.99558824,349281.6728,328722.28
31.08943015,349798.5719,329141.53
31.14522059,350241.0469,329559.53
31.24889706,350665.9483,329977.66
31.25,351093.8232,330396.62
31.33704044,351566.6151,330816.72
31.37490809,352014.8112,331237.78
