Speed,Actual,Predicted
7,93262.95300000001,63489.457
7,93468.45300000001,63713.7
7,93631.98400000003,63936.504
7,93815.45300000001,64160.637
7,93991.89100000003,64387.074
7,94180.70300000001,64614.84
7,94333.76499999998,64843.406
7,94508.82800000001,65073.234
7,94685.39100000003,65304.58
7,94911.32800000001,65537.15
7,95067.79699999999,65770.71
7,95257.82800000001,66005.4
7,95467.45300000001,66241.39
7,95684.85900000003,66478.62
7,95847.39100000003,66716.84
7,96028.98400000003,66956.055
7,96231.76499999998,67196.8
7,96465.23400000003,67440.11
7,96638.89100000003,67686.336
7,96824.01499999998,67932.53
7,97000.89100000003,68170.94
7,97212.79699999999,68394.375
6,97371.82800000001,68609.75
6,97549.92199999999,68848.32
6,97749.82800000001,69133.58
7,98008.64100000003,69464.76
7,98230.54699999999,69758.14
8,98406.26499999998,70012.73
7,98570.57800000001,70226.47
7,98814.82800000001,70475.49
8,98979.70300000001,70807.234
8,99237.14100000003,71162.26
9,99535.01499999998,71507.15
9,99759.17199999999,71701.86
9,99931.29699999999,71895.016
8,100140.14100000003,72077.37
8,100356.73400000003,72279.03
8,100592.54699999999,72483.95
7,100743.26499999998,72678.43
7,100945.14100000003,72871.32
6,101127.26499999998,73055.34
5,101323.01499999998,73246.91
5,101490.32800000001,73463.695
5,101707.51499999998,73707.336
6,101915.92199999999,73948.44
5,102157.23400000003,74162.016
5,102353.73400000003,74401.484
6,102597.26499999998,74680.18
6,102847.57800000001,74949.69
6,103110.70300000001,75194.96
6,103338.26499999998,75425.59
6,103564.57800000001,75644.65
5,103813.64100000003,75856.36
5,104076.82800000001,76081.266
5,104273.45300000001,76317.47
5,104474.73400000003,76555.72
5,104669.67199999999,76791.57
5,104905.01499999998,77037.91
5,105083.39100000003,77314.83
6,105287.76499999998,77618.03
6,105480.95300000001,77885.04
6,105703.54699999999,78126.055
6,105871.92199999999,78364.086
6,106072.01499999998,78619.56
6,106298.01499999998,78910.01
7,106552.39100000003,79224.05
7,106751.39100000003,79496.08
7,106936.82800000001,79736.77
7,107133.67199999999,79959.664
6,107360.32800000001,80174.57
6,107521.64100000003,80403.65
6,107725.14100000003,80643.09
6,107913.32800000001,80882.33
6,108132.45300000001,81113.95
6,108305.07800000001,81337.46
6,108537.39100000003,81550.23
5,108736.89100000003,81751.086
5,108955.70300000001,81953.02
5,109120.85900000003,82135.68
3,109298.54699999999,82287.484
0,109544.32800000001,82436.38
0,109827.14100000003,82627.52
0,109997.64100000003,82833.78
0,110185.98400000003,82976.24
0,110385.73400000003,83120.28
0,110630.95300000001,83264.03
0,110790.26499999998,83409.68
0,111115.23400000003,83558.5
0,111376.85900000003,83709.52
0,111618.32800000001,83861.42
0,111795.95300000001,84013.98
0,112027.07800000001,84167.19
0,112256.48400000003,84319.07
0,112506.70300000001,84464.04
0,112673.57800000001,84595.61
0,112885.17199999999,84724.55
0,113108.95300000001,84853.586
0,113384.98400000003,84983.06
0,113579.67199999999,85112.8
0,113777.45300000001,85242.93
0,113976.26499999998,85373.586
0,114179.64100000003,85504.64
0,114396.82800000001,85635.87
0,114636.60900000003,85767.12
0,114875.26499999998,85898.29
0,115142.14100000003,86029.27
0,115357.54699999999,86159.98
0,115620.26499999998,86290.34
0,115874.14100000003,86420.38
0,116185.51499999998,86550.11
0,116421.01499999998,86679.56
0,116690.32800000001,86808.79
0,116971.14100000003,86937.84
0,117304.17199999999,87066.79
0,117548.76499999998,87195.69
0,117849.76499999998,87324.586
0,118146.20300000001,87453.5
0,118504.45300000001,87582.42
0,118743.39100000003,87711.29
0,119032.89100000003,87839.95
0,119316.42199999999,87968.18
0,119653.07800000001,88095.62
0,119919.45300000001,88221.81
0,120205.82800000001,88346.195
0,120497.89100000003,88468.04
0,120842.82800000001,88586.36
0,121048.20300000001,88699.81
0,121331.70300000001,88806.83
0,121614.79699999999,88906.62
0,121966.70300000001,89001.69
0,122205.45300000001,89101.89
0,122508.26499999998,89222.13
0,122797.67199999999,89347.125
0,123137.51499999998,89493.52
0,123405.14100000003,89635.016
0,123687.64100000003,89773.555
0,123980.39100000003,89910.58
0,124330.32800000001,90046.61
0,124584.20300000001,90180.74
0,124868.45300000001,90311.8
0,125168.26499999998,90439.38
0,125510.39100000003,90563.68
0,125765.51499999998,90684.586
0,126067.32800000001,90801.195
0,126328.95300000001,90912.59
0,126571.60900000003,91022.02
0,126758.26499999998,91145.65
0,126966.51499999998,91314.734
0,127176.76499999998,91628.74
6,127409.07800000001,92108.695
6,127456.42199999999,92255.945
0,127456.42199999999,92351.46
0,127456.42199999999,92491.33
0,127456.42199999999,92632.664
0,127456.42199999999,92766.03
0,127456.42199999999,92884.63
0,127456.42199999999,93000.15
0,127456.42199999999,93118.19
0,127456.42199999999,93237.28
0,127456.42199999999,93354.8
0,127456.42199999999,93471.22
0,127456.42199999999,93587.77
0,127456.42199999999,93704.35
0,127456.42199999999,93820.3
0,127456.42199999999,93935.49
0,127456.42199999999,94050.32
0,127456.42199999999,94165.04
0,127456.42199999999,94279.68
0,127456.42199999999,94394.25
0,127456.42199999999,94508.86
0,127456.42199999999,94623.65
0,127456.42199999999,94738.69
0,127456.42199999999,94854.0
0,127456.42199999999,94969.6
0,127456.42199999999,95085.41
0,127456.42199999999,95201.016
0,127456.42199999999,95315.48
0,127456.42199999999,95427.27
0,127456.42199999999,95535.48
0,127456.42199999999,95642.86
0,127456.42199999999,95760.69
0,127456.42199999999,95905.086
0,127456.42199999999,96051.58
0,127456.42199999999,96310.375
0,127456.42199999999,96581.87
