time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
218827,2024-08-11 19:01:23,2024-08-11 17:08:50,1,54,False,9.071,31.98,39,10.064,0.0,86,29,2050.75,14.5,2,4815.836,-5.375,149061.719,0.035,1271,35.708935,51.265064,12,10.78,1250,0.1912045889100833
219327,2024-08-11 19:01:23,2024-08-11 17:08:50,1,54,False,9.143,32.35,36,9.096,0.0,86,28,2024.5,14.5,2,4815.84,-8.375,149413.234,0.035,1271,35.708935,51.265064,12,10.78,1250,0.1912045889100833
219827,2024-08-11 19:01:23,2024-08-11 17:08:50,1,54,False,9.071,32.684,35,8.898,0.0,86,27,2004.0,14.5,2,4815.844,-9.688,149728.531,0.035,1271,35.708935,51.265064,12,10.78,1250,0.1912045889100833
220327,2024-08-11 19:01:25,2024-08-11 17:08:52,1,54,False,9.214,32.984,34,8.459,0.0,86,27,1916.0,14.5,2,4815.848,-11.062,150095.562,0.035,1271,35.70908,51.265095,12,9.85,1250,0.1912045889100833
220827,2024-08-11 19:01:25,2024-08-11 17:08:52,1,54,False,9.143,33.254,34,8.166,0.0,86,26,1884.5,14.5,2,4815.852,-12.188,150320.938,0.035,1271,35.70908,51.265095,12,9.85,1250,0.1912045889100833
221327,2024-08-11 19:01:25,2024-08-11 17:08:52,1,54,False,9.143,33.498,33,7.766,0.0,86,25,1792.75,14.5,2,4815.855,-13.375,150585.812,0.035,1271,35.70908,51.265095,12,9.85,1250,0.1912045889100833
221827,2024-08-11 19:01:25,2024-08-11 17:08:52,1,54,False,9.071,34.422,34,7.184,0.0,85,22,1601.75,14.5,2,4815.855,-14.938,150838.641,0.035,1271,35.70908,51.265095,12,9.85,1250,0.1912045889100833
222327,2024-08-11 19:01:28,2024-08-11 17:08:54,1,54,False,9.143,35.411,33,6.188,0.0,85,20,1446.5,14.5,2,4815.859,-17.062,151103.297,0.035,1271,35.709202,51.265129,12,12.75,1250,0.1912045889100833
222827,2024-08-11 19:01:28,2024-08-11 17:08:54,1,54,False,9.071,35.439,32,5.705,0.0,84,19,1400.0,14.5,2,4815.863,-18.0,151275.688,0.035,1271,35.709202,51.265129,12,12.75,1250,0.1912045889100833
223327,2024-08-11 19:01:28,2024-08-11 17:08:54,1,54,False,9.143,35.464,33,5.775,0.0,83,18,1310.0,14.5,2,4815.867,-18.625,151465.375,0.035,1271,35.709202,51.265129,12,12.75,1250,0.1912045889100833
223827,2024-08-11 19:01:28,2024-08-11 17:08:54,1,54,False,9.214,35.486,34,5.762,0.0,85,17,1247.75,14.5,2,4815.867,-19.125,151658.562,0.035,1271,35.709202,51.265129,12,12.75,1250,0.1912045889100833
224327,2024-08-11 19:01:30,2024-08-11 17:08:56,1,54,False,9.214,35.781,35,5.02,0.0,86,16,1167.5,14.5,2,4815.871,-19.125,151889.766,0.035,1271,35.709293,51.265152,12,11.6,1250,0.1912045889100833
224827,2024-08-11 19:01:30,2024-08-11 17:08:56,1,54,False,9.143,36.634,35,5.209,0.0,85,15,1105.25,14.5,2,4815.871,-19.312,152032.797,0.035,1271,35.709293,51.265152,12,11.6,1250,0.1912045889100833
225327,2024-08-11 19:01:30,2024-08-11 17:08:56,1,54,False,9.143,36.696,38,5.244,0.0,85,14,1023.0,14.5,2,4815.875,-19.188,152213.172,0.035,1271,35.709293,51.265152,12,11.6,1250,0.1912045889100833
225827,2024-08-11 19:01:30,2024-08-11 17:08:56,1,54,False,9.071,36.752,40,4.998,0.0,85,13,952.0,14.5,2,4815.875,-14.062,152398.156,0.035,1271,35.709293,51.265152,12,11.6,1250,0.1912045889100833
226327,2024-08-11 19:01:31,2024-08-11 17:08:58,1,54,False,9.143,36.645,42,4.01,0.0,85,12,789.0,14.5,2,4815.879,-1.5,152605.922,0.035,1271,35.709366,51.265179,12,16.72,1250,0.1912045889100833
226827,2024-08-11 19:01:31,2024-08-11 17:08:58,1,54,False,9.071,36.549,49,8.697,39.017,85,12,746.5,14.5,2,4815.879,20.938,152714.953,0.035,1271,35.709366,51.265179,12,16.72,1250,0.1912045889100833
227327,2024-08-11 19:01:31,2024-08-11 17:08:58,1,54,False,9.071,37.012,85,33.959,35.968,86,11,1892.0,14.5,1,4815.883,67.0,153293.531,0.035,1271,35.709366,51.265179,12,16.72,1250,0.1912045889100833
227827,2024-08-11 19:01:31,2024-08-11 17:08:58,1,54,False,9.071,34.566,94,36.133,32.196,85,13,1691.25,14.5,1,4815.883,65.438,154412.234,0.035,1271,35.709366,51.265179,12,16.72,1250,0.1912045889100833
228327,2024-08-11 19:01:34,2024-08-11 17:09:00,1,54,False,9.071,33.07,102,41.766,39.645,86,16,2184.25,14.5,1,4815.887,82.0,155742.125,0.035,1271,35.709427,51.265194,12,11.29,1250,0.1912045889100833
228827,2024-08-11 19:01:34,2024-08-11 17:09:00,1,54,False,9.143,32.351,115,44.711,39.645,86,19,2476.0,13.3,1,4815.887,93.625,156964.484,0.035,1271,35.709427,51.265194,12,11.29,1250,0.1912045889100833
229327,2024-08-11 19:01:34,2024-08-11 17:09:00,1,54,False,9.071,29.587,118,34.912,35.895,86,22,2919.75,13.8,1,4815.891,102.938,159164.344,0.035,1271,35.709427,51.265194,12,11.29,1250,0.1912045889100833
229827,2024-08-11 19:01:34,2024-08-11 17:09:00,1,54,False,9.071,27.804,43,9.234,0.0,86,26,3175.5,14.5,1,4815.895,-11.625,160815.391,0.035,1271,35.709427,51.265194,12,11.29,1250,0.1912045889100833
230327,2024-08-11 19:01:36,2024-08-11 17:09:02,1,54,False,9.143,28.24,36,10.852,29.297,86,26,2868.5,14.5,1,4815.898,-0.5,161159.953,0.035,1271,35.70953,51.265209,12,6.74,1250,0.1912045889100833
230827,2024-08-11 19:01:36,2024-08-11 17:09:02,1,54,False,9.143,28.435,56,15.068,48.172,86,26,2015.25,14.5,2,4815.902,52.312,161468.281,0.035,1271,35.70953,51.265209,12,6.74,1250,0.1912045889100833
231327,2024-08-11 19:01:36,2024-08-11 17:09:02,1,54,False,9.143,27.16,95,36.059,49.051,85,27,2029.0,14.5,2,4815.906,77.75,162396.625,0.035,1271,35.70953,51.265209,12,6.74,1250,0.1912045889100833
231827,2024-08-11 19:01:36,2024-08-11 17:09:02,1,54,False,9.143,25.699,105,45.18,49.051,84,28,2051.25,14.5,2,4815.91,82.312,163535.75,0.035,1271,35.70953,51.265209,12,6.74,1250,0.1912045889100833
232327,2024-08-11 19:01:38,2024-08-11 17:09:04,1,54,False,9.143,25.247,121,68.973,50.479,86,30,2232.75,13.4,2,4815.914,93.125,165230.469,0.035,1271,35.709663,51.265244,12,12.06,1250,0.1912045889100833
232827,2024-08-11 19:01:38,2024-08-11 17:09:04,1,54,False,9.071,24.879,125,100.545,50.647,86,32,2338.5,13.1,2,4815.918,96.562,166975.078,0.035,1271,35.709663,51.265244,12,12.06,1250,0.1912045889100833
233327,2024-08-11 19:01:38,2024-08-11 17:09:04,1,54,False,9.143,24.313,138,99.908,50.647,86,35,2556.25,11.9,2,4815.922,112.062,169323.312,0.035,1271,35.709663,51.265244,12,12.06,1250,0.1912045889100833
233827,2024-08-11 19:01:38,2024-08-11 17:09:04,1,54,False,9.143,23.646,145,99.91,50.647,86,38,2791.5,11.2,2,4815.926,121.75,172289.375,0.035,1271,35.709663,51.265244,12,12.06,1250,0.1912045889100833
234327,2024-08-11 19:01:41,2024-08-11 17:09:06,1,54,False,9.143,22.497,154,99.855,49.982,86,42,3006.75,10.8,2,4815.934,135.625,176558.844,0.035,1271,35.709827,51.265293,12,13.64,1250,0.1912045889100833
234827,2024-08-11 19:01:41,2024-08-11 17:09:06,1,54,False,9.071,21.816,156,99.895,49.542,86,44,3227.75,10.8,2,4815.938,142.188,180082.516,0.035,1271,35.709827,51.265293,12,13.64,1250,0.1912045889100833
235327,2024-08-11 19:01:41,2024-08-11 17:09:06,1,54,False,9.0,21.203,160,99.959,47.516,85,48,3454.5,10.6,2,4815.945,152.062,184744.016,0.035,1271,35.709827,51.265293,12,13.64,1250,0.1912045889100833
235827,2024-08-11 19:01:41,2024-08-11 17:09:06,1,54,False,9.0,20.103,153,89.721,45.349,86,52,3760.5,10.9,2,4815.953,143.938,189981.969,0.035,1271,35.709827,51.265293,12,13.64,1250,0.1912045889100833
236327,2024-08-11 19:01:43,2024-08-11 17:09:08,1,54,False,9.071,19.269,45,8.461,0.0,86,55,3841.25,14.5,2,4815.961,-4.125,194820.641,0.035,1271,35.710049,51.265339,12,9.55,1250,0.1912045889100833
236827,2024-08-11 19:01:43,2024-08-11 17:09:08,1,54,False,9.071,21.067,36,11.209,0.0,86,55,3253.25,14.5,2,4815.969,-13.25,195043.078,0.035,1271,35.710049,51.265339,12,9.55,1250,0.1912045889100833
237327,2024-08-11 19:01:43,2024-08-11 17:09:08,1,54,False,9.143,22.019,53,17.654,50.812,85,54,2848.0,14.5,3,4815.977,49.312,195431.297,0.035,1271,35.710049,51.265339,12,9.55,1250,0.1912045889100833
237827,2024-08-11 19:01:43,2024-08-11 17:09:08,1,54,False,9.143,21.974,96,35.75,51.26,86,55,2501.25,14.5,3,4815.98,83.938,196550.688,0.035,1271,35.710049,51.265339,12,9.55,1250,0.1912045889100833
238327,2024-08-11 19:01:45,2024-08-11 17:09:10,1,54,False,9.143,22.365,120,51.32,51.26,86,56,2536.75,13.2,3,4815.988,98.062,198603.906,0.035,1271,35.710316,51.265396,12,9.83,1250,0.1912045889100833
238827,2024-08-11 19:01:45,2024-08-11 17:09:10,1,54,False,9.071,22.05,124,79.504,51.26,86,57,2579.0,13.0,3,4815.996,100.625,200330.828,0.035,1271,35.710316,51.265396,12,9.83,1250,0.1912045889100833
239327,2024-08-11 19:01:45,2024-08-11 17:09:10,1,54,False,9.143,22.865,130,100.027,51.26,86,58,2652.5,12.4,3,4816.004,107.438,202724.266,0.035,1271,35.710316,51.265396,12,9.83,1250,0.1912045889100833
239827,2024-08-11 19:01:45,2024-08-11 17:09:10,1,54,False,9.071,23.363,141,99.971,51.26,86,60,2732.25,11.5,3,4816.012,120.0,205610.719,0.035,1271,35.710316,51.265396,12,9.83,1250,0.1912045889100833
240327,2024-08-11 19:01:46,2024-08-11 17:09:12,1,54,False,9.071,22.948,148,99.959,48.132,86,62,2817.5,11.0,3,4816.023,127.938,209609.219,0.035,1271,35.710598,51.265461,12,10.6,1250,0.1912045889100833
240827,2024-08-11 19:01:46,2024-08-11 17:09:12,1,54,False,9.0,22.614,157,99.91,47.888,86,64,2886.0,10.7,3,4816.031,135.625,212617.516,0.035,1271,35.710598,51.265461,12,10.6,1250,0.1912045889100833
241327,2024-08-11 19:01:46,2024-08-11 17:09:12,1,54,False,9.071,21.607,159,47.002,37.659,86,65,2985.75,10.9,3,4816.039,134.188,216785.703,0.035,1271,35.710598,51.265461,12,10.6,1250,0.1912045889100833
241827,2024-08-11 19:01:46,2024-08-11 17:09:12,1,54,False,9.143,21.839,97,20.379,29.111,87,67,3036.25,14.5,3,4816.051,78.5,219969.172,0.035,1271,35.710598,51.265461,12,10.6,1250,0.1912045889100833
242327,2024-08-11 19:01:48,2024-08-11 17:09:14,1,54,False,9.214,22.792,72,17.09,24.622,87,68,3070.5,14.5,3,4816.059,51.062,221215.984,0.035,1271,35.710911,51.265553,12,13.42,1250,0.1912045889100833
242827,2024-08-11 19:01:48,2024-08-11 17:09:14,1,54,False,9.143,23.533,64,15.457,19.992,86,68,3060.5,14.5,3,4816.066,38.312,222016.031,0.035,1271,35.710911,51.265553,12,13.42,1250,0.1912045889100833
243327,2024-08-11 19:01:48,2024-08-11 17:09:14,1,54,False,9.143,24.63,54,14.738,19.476,87,68,3060.5,14.5,3,4816.078,27.75,222772.078,0.035,1271,35.710911,51.265553,12,13.42,1250,0.1912045889100833
243827,2024-08-11 19:01:48,2024-08-11 17:09:14,1,54,False,9.143,25.226,52,14.709,19.476,87,67,3040.25,14.5,3,4816.086,25.062,223422.906,0.035,1271,35.710911,51.265553,12,13.42,1250,0.1912045889100833
244327,2024-08-11 19:01:51,2024-08-11 17:09:17,1,45,False,9.143,26.272,34,11.58,0.0,86,67,2984.5,14.5,3,4816.094,-0.125,224202.672,0.035,1271,35.711239,51.265648,12,13.23,1250,0.1912045889100833
244827,2024-08-11 19:01:51,2024-08-11 17:09:17,1,45,False,9.143,27.214,36,10.852,0.0,87,66,2888.0,14.5,3,4816.105,-12.25,224569.469,0.035,1271,35.711239,51.265648,12,13.23,1250,0.1912045889100833
245327,2024-08-11 19:01:51,2024-08-11 17:09:17,1,45,False,9.143,28.061,42,10.83,35.843,87,65,2054.25,14.5,4,4816.113,16.812,224972.953,0.035,1271,35.711239,51.265648,12,13.23,1250,0.1912045889100833
245827,2024-08-11 19:01:51,2024-08-11 17:09:17,1,45,False,9.143,28.47,82,27.49,42.395,87,65,2012.75,14.5,4,4816.121,69.25,225574.141,0.035,1271,35.711239,51.265648,12,13.23,1250,0.1912045889100833
246327,2024-08-11 19:01:54,2024-08-11 17:09:19,1,45,False,9.071,28.839,99,38.268,45.041,87,64,2038.0,14.5,4,4816.133,78.375,227016.062,0.035,1271,35.711716,51.265789,12,13.5,1250,0.1912045889100833
246827,2024-08-11 19:01:54,2024-08-11 17:09:19,1,45,False,9.143,28.975,108,44.732,46.069,87,64,2042.0,14.5,4,4816.141,81.75,228030.734,0.035,1271,35.711716,51.265789,12,13.5,1250,0.1912045889100833
247327,2024-08-11 19:01:54,2024-08-11 17:09:19,1,45,False,9.071,28.666,119,54.414,47.668,88,64,2034.0,13.8,4,4816.148,88.438,229472.0,0.035,1271,35.711716,51.265789,12,13.5,1250,0.1912045889100833
247960,2024-08-11 19:01:54,2024-08-11 17:09:19,1,45,False,9.143,28.583,130,86.648,50.027,88,65,2042.0,11.9,4,4816.16,94.0,232287.578,0.035,1271,35.711716,51.265789,12,13.5,1250,0.1912045889100833
248483,2024-08-11 19:01:55,2024-08-11 17:09:21,1,45,False,9.143,28.745,142,92.34,50.046,87,65,2076.25,11.1,4,4816.168,102.625,234799.453,0.035,1271,35.712025,51.265884,12,14.02,1250,0.1912045889100833
248983,2024-08-11 19:01:55,2024-08-11 17:09:21,1,45,False,9.071,27.792,144,97.854,50.046,88,65,2060.0,11.1,4,4816.176,106.25,236587.578,0.035,1271,35.712025,51.265884,12,14.02,1250,0.1912045889100833
249483,2024-08-11 19:01:55,2024-08-11 17:09:21,1,45,False,9.143,26.777,152,90.025,50.046,87,66,2106.0,11.0,4,4816.184,115.0,239122.984,0.035,1271,35.712025,51.265884,12,14.02,1250,0.1912045889100833
249983,2024-08-11 19:01:55,2024-08-11 17:09:21,1,45,False,9.143,26.727,156,87.283,50.046,87,66,2104.0,10.8,4,4816.195,119.75,241881.422,0.035,1271,35.712025,51.265884,12,14.02,1251,0.9302325581389053
250483,2024-08-11 19:01:58,2024-08-11 17:09:23,1,45,False,9.143,25.819,159,86.062,49.68,88,67,2132.75,10.7,4,4816.203,123.312,245338.484,0.035,1271,35.712334,51.266033,12,21.38,1251,0.9302325581389053
250983,2024-08-11 19:01:58,2024-08-11 17:09:23,1,45,False,9.143,25.002,160,72.207,48.413,88,68,2137.5,10.7,4,4816.211,125.5,247754.328,0.035,1271,35.712334,51.266033,12,21.38,1251,0.9302325581389053
251483,2024-08-11 19:01:58,2024-08-11 17:09:23,1,45,False,9.143,24.423,161,61.514,47.552,88,68,2181.75,10.6,4,4816.223,127.5,250689.312,0.035,1271,35.712334,51.266033,12,21.38,1251,0.9302325581389053
251983,2024-08-11 19:01:58,2024-08-11 17:09:23,1,45,False,9.143,24.569,163,56.035,46.579,88,69,2213.5,10.6,4,4816.23,128.875,253869.859,0.035,1271,35.712334,51.266033,12,21.38,1251,0.9302325581389053
252483,2024-08-11 19:01:59,2024-08-11 17:09:25,1,45,False,9.143,24.269,160,44.881,32.791,88,70,2245.0,10.7,4,4816.242,127.312,257609.062,0.035,1271,35.712646,51.26622,12,25.95,1251,0.9302325581389053
252983,2024-08-11 19:01:59,2024-08-11 17:09:25,1,45,False,9.071,24.626,89,14.104,3.879,88,71,2285.25,13.5,4,4816.25,58.312,259897.156,0.035,1271,35.712646,51.26622,12,25.95,1251,0.9302325581389053
253483,2024-08-11 19:01:59,2024-08-11 17:09:25,1,45,False,9.143,25.105,51,10.516,0.0,88,71,2237.0,14.5,4,4816.262,9.562,260147.75,0.035,1271,35.712646,51.26622,12,25.95,1251,0.9302325581389053
253983,2024-08-11 19:01:59,2024-08-11 17:09:25,1,45,False,9.071,25.928,41,10.482,0.0,88,70,2237.75,14.5,4,4816.27,-9.875,260384.828,0.035,1271,35.712646,51.26622,12,25.95,1251,0.9302325581389053
254483,2024-08-11 19:02:01,2024-08-11 17:09:27,1,45,False,9.143,26.276,38,10.137,0.0,88,69,2197.5,14.5,4,4816.281,-38.75,260609.766,0.035,1271,35.712952,51.266422,12,28.19,1251,0.9302325581389053
254983,2024-08-11 19:02:01,2024-08-11 17:09:27,1,45,False,9.143,27.923,39,10.24,0.0,88,68,2170.25,14.5,4,4816.289,-38.875,260609.766,0.035,1271,35.712952,51.266422,12,28.19,1251,0.9302325581389053
255483,2024-08-11 19:02:01,2024-08-11 17:09:27,1,45,False,9.214,28.856,39,9.844,0.0,88,67,2131.0,14.5,4,4816.301,-38.562,260609.766,0.035,1271,35.712952,51.266422,12,28.19,1251,0.9302325581389053
255983,2024-08-11 19:02:01,2024-08-11 17:09:27,1,45,False,9.214,29.539,39,10.148,0.0,88,66,2082.5,14.5,4,4816.309,-38.5,260609.766,0.035,1271,35.712952,51.266422,12,28.19,1251,0.9302325581389053
256483,2024-08-11 19:02:03,2024-08-11 17:09:29,1,45,False,9.143,30.193,39,8.959,15.433,89,65,2042.0,12.7,4,4816.316,4.75,260609.766,0.035,1271,35.713242,51.266624,12,29.49,1251,0.9302325581389053
256983,2024-08-11 19:02:03,2024-08-11 17:09:29,1,45,False,9.143,31.017,50,15.506,39.581,88,64,2034.5,13.3,4,4816.328,44.062,260933.031,0.035,1271,35.713242,51.266624,12,29.49,1251,0.9302325581389053
257483,2024-08-11 19:02:03,2024-08-11 17:09:29,1,45,False,9.143,31.013,86,31.633,39.819,89,64,2035.25,13.6,4,4816.336,73.938,261958.328,0.035,1271,35.713242,51.266624,12,29.49,1251,0.9302325581389053
257983,2024-08-11 19:02:03,2024-08-11 17:09:29,1,45,False,9.143,30.069,99,37.736,39.819,89,65,2058.0,14.5,4,4816.344,78.5,263226.125,0.035,1271,35.713242,51.266624,12,29.49,1251,0.9302325581389053
258483,2024-08-11 17:11:51,2024-08-11 17:09:31,1,45,True,9.143,29.219,113,41.754,33.319,89,66,2083.25,14.2,4,4816.352,85.188,264856.25,0.035,1271,35.713516,51.266838,12,32.38,1251,0.9302325581389053
258983,2024-08-11 17:11:51,2024-08-11 17:09:31,1,45,True,9.143,28.885,116,37.729,28.452,89,66,2097.75,14.1,4,4816.363,86.25,265997.406,0.035,1271,35.713516,51.266838,12,32.38,1251,0.9302325581389053
259483,2024-08-11 17:11:51,2024-08-11 17:09:31,1,45,True,9.214,28.585,73,13.33,16.919,89,67,2101.0,14.5,4,4816.371,48.438,267365.688,0.035,1271,35.713516,51.266838,12,32.38,1251,0.9302325581389053
259983,2024-08-11 17:11:51,2024-08-11 17:09:31,1,45,True,9.143,28.746,55,12.395,15.433,89,67,2107.25,14.5,4,4816.379,28.875,267817.531,0.035,1271,35.713516,51.266838,12,32.38,1251,0.9302325581389053
260483,2024-08-11 19:02:06,2024-08-11 17:09:33,1,-1,False,9.071,28.969,49,11.943,8.389,89,67,2107.75,14.5,4,4816.391,21.562,268272.688,0.035,1271,35.713779,51.26709,12,37.88,1251,0.9302325581389053
260983,2024-08-11 19:02:06,2024-08-11 17:09:33,1,-1,False,9.071,29.014,42,10.254,0.0,89,66,2092.75,14.5,4,4816.398,7.625,268619.906,0.035,1271,35.713779,51.26709,12,37.88,1251,0.9302325581389053
261483,2024-08-11 19:02:06,2024-08-11 17:09:33,1,-1,False,9.143,29.328,39,9.848,0.0,89,66,2055.5,14.5,4,4816.41,-28.5,268915.281,0.035,1271,35.713779,51.26709,12,37.88,1251,0.9302325581389053
261983,2024-08-11 19:02:06,2024-08-11 17:09:33,1,-1,False,9.071,29.729,39,9.961,0.0,90,65,2068.75,14.5,4,4816.418,-38.375,269014.375,0.035,1271,35.713779,51.26709,12,37.88,1251,0.9302325581389053
262483,2024-08-11 19:02:08,2024-08-11 17:09:35,1,-1,False,9.214,30.207,40,9.912,0.0,89,63,1998.25,14.5,4,4816.426,-38.188,269014.375,0.035,1271,35.714012,51.267357,12,42.94,1251,0.9302325581389053
262983,2024-08-11 19:02:08,2024-08-11 17:09:35,1,-1,False,9.143,30.284,39,9.668,4.34,89,62,1964.75,12.7,4,4816.434,6.438,269014.375,0.035,1271,35.714012,51.267357,12,42.94,1251,0.9302325581389053
263483,2024-08-11 19:02:08,2024-08-11 17:09:35,1,-1,False,9.143,30.824,34,9.166,6.72,89,61,1928.5,12.7,4,4816.445,1.938,269307.875,0.035,1271,35.714012,51.267357,12,42.94,1251,0.9302325581389053
263983,2024-08-11 19:02:08,2024-08-11 17:09:35,1,-1,False,9.214,31.35,36,9.025,6.72,89,61,1924.75,12.7,4,4816.453,3.75,269697.281,0.035,1271,35.714012,51.267357,12,42.94,1251,0.9302325581389053
264483,2024-08-11 19:02:09,2024-08-11 17:09:37,1,-1,False,9.143,31.783,36,9.398,1.526,89,60,1924.75,12.7,4,4816.461,4.812,270125.25,0.035,1271,35.714241,51.267601,12,40.86,1251,0.9302325581389053
264983,2024-08-11 19:02:09,2024-08-11 17:09:37,1,-1,False,9.143,32.174,38,9.383,1.135,90,60,1918.0,14.4,4,4816.469,6.375,270442.219,0.035,1271,35.714241,51.267601,12,40.86,1251,0.9302325581389053
265483,2024-08-11 19:02:09,2024-08-11 17:09:37,1,-1,False,9.214,32.956,37,9.746,0.0,90,59,1854.75,14.5,4,4816.477,1.0,270781.375,0.035,1271,35.714241,51.267601,12,40.86,1251,0.9302325581389053
265983,2024-08-11 19:02:09,2024-08-11 17:09:37,1,-1,False,9.143,33.504,39,9.295,0.0,89,59,1864.0,14.5,4,4816.484,-28.375,271038.25,0.035,1271,35.714241,51.267601,12,40.86,1251,0.9302325581389053
266483,2024-08-11 19:02:14,2024-08-11 17:09:39,1,-1,False,9.143,33.997,39,9.283,0.0,90,58,1823.75,14.5,4,4816.492,-38.188,271090.25,0.035,1271,35.714478,51.267822,12,37.13,1251,0.9302325581389053
266983,2024-08-11 19:02:14,2024-08-11 17:09:39,1,-1,False,9.143,34.597,39,9.295,0.369,90,57,1798.0,12.7,4,4816.5,-38.375,271090.25,0.035,1271,35.714478,51.267822,12,37.13,1251,0.9302325581389053
267483,2024-08-11 19:02:14,2024-08-11 17:09:39,1,-1,False,9.143,34.353,36,9.15,24.774,90,56,1731.0,12.7,4,4816.508,5.688,271320.469,0.035,1271,35.714478,51.267822,12,37.13,1251,0.9302325581389053
267983,2024-08-11 19:02:14,2024-08-11 17:09:39,1,-1,False,9.143,34.133,53,13.006,29.297,90,56,1778.25,12.9,4,4816.516,38.25,271758.344,0.035,1271,35.714478,51.267822,12,37.13,1251,0.9302325581389053
268483,2024-08-11 19:02:16,2024-08-11 17:09:41,1,-1,False,9.143,33.308,66,15.35,16.736,90,56,1770.0,14.2,4,4816.523,47.875,272635.0,0.035,1271,35.714703,51.268024,12,36.09,1251,0.9302325581389053
268983,2024-08-11 19:02:16,2024-08-11 17:09:41,1,-1,False,9.143,31.232,54,10.977,3.784,90,56,1765.5,14.5,4,4816.531,24.812,273128.562,0.035,1271,35.714703,51.268024,12,36.09,1251,0.9302325581389053
269483,2024-08-11 19:02:16,2024-08-11 17:09:41,1,-1,False,9.143,29.521,42,9.545,0.0,90,56,1750.0,14.5,4,4816.539,1.75,273484.344,0.035,1271,35.714703,51.268024,12,36.09,1251,0.9302325581389053
269983,2024-08-11 19:02:16,2024-08-11 17:09:41,1,-1,False,9.143,28.137,38,8.922,0.0,90,55,1734.25,14.5,4,4816.547,-11.125,273776.75,0.035,1271,35.714703,51.268024,12,36.09,1251,0.9302325581389053
270483,2024-08-11 19:02:18,2024-08-11 17:09:43,1,-1,False,9.071,26.618,39,8.963,0.0,90,54,1718.25,14.5,4,4816.555,-38.375,273969.906,0.035,1271,35.714882,51.268276,12,48.82,1251,0.9302325581389053
270983,2024-08-11 19:02:18,2024-08-11 17:09:43,1,-1,False,9.143,25.172,39,7.861,13.058,90,53,1688.0,12.7,4,4816.562,4.438,273980.312,0.035,1271,35.714882,51.268276,12,48.82,1251,0.9302325581389053
271483,2024-08-11 19:02:18,2024-08-11 17:09:43,1,-1,False,9.143,23.831,54,14.721,37.888,90,53,1692.25,13.2,4,4816.57,48.938,274323.375,0.035,1271,35.714882,51.268276,12,48.82,1251,0.9302325581389053
271983,2024-08-11 19:02:18,2024-08-11 17:09:43,1,-1,False,9.071,22.036,87,31.875,38.614,90,53,1671.0,13.4,4,4816.578,60.688,275241.625,0.035,1271,35.714882,51.268276,12,48.82,1251,0.9302325581389053
272483,2024-08-11 19:02:20,2024-08-11 17:09:45,1,-1,False,9.071,20.421,97,38.35,42.401,90,53,1685.0,14.5,4,4816.586,66.5,276508.156,0.035,1271,35.714993,51.26857,12,65.06,1251,0.9302325581389053
272983,2024-08-11 19:02:20,2024-08-11 17:09:45,1,-1,False,9.143,19.555,103,51.418,45.477,90,54,1687.0,14.5,4,4816.594,70.062,277315.938,0.035,1271,35.714993,51.26857,12,65.06,1251,0.9302325581389053
273483,2024-08-11 19:02:20,2024-08-11 17:09:45,1,-1,False,9.071,18.815,110,86.291,45.477,90,54,1718.5,14.5,4,4816.598,70.75,278443.125,0.035,1271,35.714993,51.26857,12,65.06,1251,0.9302325581389053
273983,2024-08-11 19:02:20,2024-08-11 17:09:45,1,-1,False,9.143,18.346,117,99.611,44.449,89,55,1732.25,14.2,4,4816.605,72.5,279778.625,0.035,1271,35.714993,51.26857,12,65.06,1251,0.9302325581389053
274483,2024-08-11 19:02:27,2024-08-11 17:09:47,1,-1,False,9.143,18.08,124,99.865,45.636,89,56,1776.75,12.9,4,4816.613,80.438,281468.875,0.035,1271,35.715065,51.268906,12,75.22,1251,0.9302325581389053
274983,2024-08-11 19:02:27,2024-08-11 17:09:47,1,-1,False,9.143,18.429,129,93.053,45.636,90,56,1788.25,12.2,4,4816.621,86.312,282916.562,0.035,1271,35.715065,51.268906,12,75.22,1251,0.9302325581389053
275483,2024-08-11 19:02:27,2024-08-11 17:09:47,1,-1,False,9.143,18.703,133,85.33,45.636,89,57,1810.75,11.9,4,4816.629,91.688,284791.219,0.035,1271,35.715065,51.268906,12,75.22,1251,0.9302325581389053
275983,2024-08-11 19:02:27,2024-08-11 17:09:47,1,-1,False,9.143,18.127,136,55.498,39.236,90,58,1860.75,11.6,4,4816.637,96.25,286777.375,0.035,1271,35.715065,51.268906,12,75.22,1251,0.9302325581389053
276483,2024-08-11 19:02:29,2024-08-11 17:09:49,1,45,False,9.071,18.236,140,42.346,25.668,90,59,1883.0,11.5,4,4816.645,100.25,289240.719,0.035,1271,35.715126,51.269253,12,77.78,1251,0.9302325581389053
276983,2024-08-11 19:02:29,2024-08-11 17:09:49,1,45,False,9.143,19.04,99,15.275,26.816,89,60,1899.5,14.0,4,4816.656,63.938,290899.125,0.035,1271,35.715126,51.269253,12,77.78,1251,0.9302325581389053
