time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
1915984,2024-08-12 08:21:30,2024-08-12 08:21:28,1,45,True,9.429,20.867,79,14.795,31.607,86,30,2232.0,14.5,2,4850.219,76.375,1544563.625,0.333,1406,35.739334,51.264095,12,129.55,1304.0,-1.423487544484244
1916484,2024-08-12 08:21:32,2024-08-12 08:21:30,1,45,True,9.357,20.741,67,16.955,29.111,86,33,2409.5,14.5,2,4850.223,68.938,1545344.625,0.333,1406,35.739212,51.264103,12,176.95,1304.0,-1.423487544484244
1916984,2024-08-12 08:21:32,2024-08-12 08:21:30,1,45,True,9.429,20.04,31,6.018,0.0,86,35,2548.0,14.5,2,4850.227,-5.938,1545960.5,0.333,1406,35.739212,51.264103,12,176.95,1304.0,-1.423487544484244
1917484,2024-08-12 08:21:32,2024-08-12 08:21:30,1,45,True,9.429,19.84,31,9.676,0.0,85,36,2281.25,14.5,2,4850.234,-5.875,1546105.125,0.333,1406,35.739212,51.264103,12,176.95,1304.0,-1.423487544484244
1917984,2024-08-12 08:21:32,2024-08-12 08:21:30,1,45,True,9.357,18.954,44,11.697,37.115,86,38,1839.75,14.5,3,4850.238,27.375,1546416.625,0.333,1406,35.739212,51.264103,12,176.95,1304.0,-1.423487544484244
1918484,2024-08-12 08:43:45,2024-08-12 08:21:32,1,45,False,9.357,17.686,80,23.975,33.096,86,41,1870.5,14.5,3,4850.242,79.688,1547078.5,0.333,1406,35.739033,51.264118,12,176.11,1304.0,-1.423487544484244
1918984,2024-08-12 08:43:45,2024-08-12 08:21:32,1,45,False,9.429,17.525,70,13.391,21.292,86,44,1988.25,14.5,3,4850.25,41.875,1547938.25,0.333,1406,35.739033,51.264118,12,176.11,1304.0,-1.423487544484244
1919484,2024-08-12 08:43:45,2024-08-12 08:21:32,1,45,False,9.357,18.714,36,9.48,0.0,85,46,2102.25,14.5,3,4850.254,-1.75,1548413.875,0.333,1406,35.739033,51.264118,12,176.11,1304.0,-1.423487544484244
1919984,2024-08-12 08:43:45,2024-08-12 08:21:32,1,45,False,9.286,20.215,36,9.822,0.0,86,47,2149.25,14.5,3,4850.262,-6.562,1548697.25,0.333,1406,35.739033,51.264118,12,176.11,1304.0,-1.423487544484244
1920484,2024-08-12 08:21:37,2024-08-12 08:21:34,1,96,True,9.429,19.37,34,8.535,0.0,85,47,2080.75,14.5,3,4850.27,-8.875,1549092.25,0.333,1406,35.738819,51.264175,12,167.8,1304.0,-1.423487544484244
1920984,2024-08-12 08:21:37,2024-08-12 08:21:34,1,96,True,9.286,18.609,34,9.154,0.0,86,47,2097.5,14.5,3,4850.273,-10.562,1549325.0,0.333,1406,35.738819,51.264175,12,167.8,1304.0,-1.423487544484244
1921484,2024-08-12 08:21:37,2024-08-12 08:21:34,1,96,True,9.357,18.199,34,8.23,0.0,86,44,1912.25,14.5,3,4850.281,-12.188,1549602.5,0.333,1406,35.738819,51.264175,12,167.8,1304.0,-1.423487544484244
1921984,2024-08-12 08:21:37,2024-08-12 08:21:34,1,96,True,9.357,19.752,32,6.914,0.0,86,41,1740.5,14.5,3,4850.285,-13.312,1549871.125,0.333,1406,35.738819,51.264175,12,167.8,1304.0,-1.423487544484244
1922484,2024-08-12 08:21:38,2024-08-12 08:21:36,1,96,True,9.357,21.149,31,7.119,0.0,86,36,1796.25,14.5,2,4850.293,-13.562,1550106.75,0.333,1406,35.738613,51.264217,12,170.6,1304.0,-1.423487544484244
1922984,2024-08-12 08:21:38,2024-08-12 08:21:36,1,96,True,9.286,22.642,30,9.27,0.0,86,32,2346.5,14.5,2,4850.297,-13.188,1550315.5,0.333,1406,35.738613,51.264217,12,170.6,1304.0,-1.423487544484244
1923484,2024-08-12 08:21:38,2024-08-12 08:21:36,1,96,True,9.357,21.005,32,8.174,11.386,85,31,2136.25,14.5,2,4850.301,-4.625,1550601.125,0.333,1406,35.738613,51.264217,12,170.6,1304.0,-1.423487544484244
1923984,2024-08-12 08:21:38,2024-08-12 08:21:36,1,96,True,9.286,19.728,45,12.664,30.338,86,30,2185.5,14.5,2,4850.305,26.188,1550938.5,0.333,1406,35.738613,51.264217,12,170.6,1304.0,-1.423487544484244
1924484,2024-08-12 08:21:40,2024-08-12 08:21:38,1,96,True,9.429,18.618,64,17.48,39.127,86,29,2029.0,14.5,2,4850.309,63.375,1551585.25,0.333,1406,35.738472,51.264168,12,195.75,1304.0,-1.423487544484244
1924984,2024-08-12 08:21:40,2024-08-12 08:21:38,1,96,True,9.357,17.58,87,30.67,43.732,86,29,2000.25,14.5,2,4850.312,90.562,1552432.125,0.333,1406,35.738472,51.264168,12,195.75,1304.0,-1.423487544484244
1925484,2024-08-12 08:21:40,2024-08-12 08:21:38,1,96,True,9.357,16.646,100,36.816,36.804,85,29,2012.75,14.5,2,4850.316,100.562,1553668.75,0.333,1406,35.738472,51.264168,12,195.75,1304.0,-1.423487544484244
1925984,2024-08-12 08:21:40,2024-08-12 08:21:38,1,96,True,9.357,15.805,107,24.707,32.785,86,29,2074.5,14.5,2,4850.32,103.062,1555057.625,0.333,1406,35.738472,51.264168,12,195.75,1304.0,-1.423487544484244
1926484,2024-08-12 08:21:42,2024-08-12 08:21:40,1,96,True,9.357,15.401,59,11.627,16.959,85,29,2108.0,14.5,2,4850.328,30.812,1555986.0,0.333,1406,35.738403,51.264038,12,236.82,1304.0,-1.423487544484244
1926984,2024-08-12 08:21:42,2024-08-12 08:21:40,1,96,True,9.357,16.057,49,11.719,15.421,85,28,2058.75,14.5,2,4850.332,25.25,1556342.625,0.333,1406,35.738403,51.264038,12,236.82,1304.0,-1.423487544484244
1927484,2024-08-12 08:21:42,2024-08-12 08:21:40,1,96,True,9.429,17.392,51,12.414,28.131,86,27,2019.0,14.5,2,4850.336,33.062,1556756.75,0.333,1406,35.738403,51.264038,12,236.82,1304.0,-1.423487544484244
1927984,2024-08-12 08:21:42,2024-08-12 08:21:40,1,96,True,9.357,18.084,56,13.211,32.019,85,27,2029.25,14.5,2,4850.336,50.75,1557248.5,0.333,1406,35.738403,51.264038,12,236.82,1304.0,-1.423487544484244
1928484,2024-08-12 08:21:44,2024-08-12 08:21:42,1,96,True,9.429,16.903,64,16.564,38.055,86,28,2123.0,14.5,2,4850.34,71.625,1557896.75,0.333,1406,35.73835,51.263882,12,247.29,1304.0,-1.423487544484244
1928984,2024-08-12 08:21:44,2024-08-12 08:21:42,1,96,True,9.357,15.684,78,22.594,43.445,85,29,2200.0,14.5,2,4850.344,95.188,1558692.0,0.333,1406,35.73835,51.263882,12,247.29,1304.0,-1.423487544484244
1929484,2024-08-12 08:21:44,2024-08-12 08:21:42,1,96,True,9.357,15.135,99,32.055,43.851,85,31,2366.5,14.5,2,4850.348,117.438,1559941.5,0.333,1406,35.73835,51.263882,12,247.29,1304.0,-1.423487544484244
1929984,2024-08-12 08:21:44,2024-08-12 08:21:42,1,96,True,9.357,14.092,112,32.031,44.086,85,35,2602.5,14.3,2,4850.355,130.438,1561626.75,0.333,1406,35.73835,51.263882,12,247.29,1304.0,-1.423487544484244
1930484,2024-08-12 08:21:46,2024-08-12 08:21:44,1,96,True,9.286,13.31,112,32.275,44.226,85,39,2837.75,14.3,2,4850.359,132.25,1563679.0,0.333,1406,35.738209,51.263802,12,204.73,1304.0,-1.423487544484244
1930984,2024-08-12 08:21:46,2024-08-12 08:21:44,1,96,True,9.357,12.803,111,31.641,44.009,85,43,3099.75,14.4,2,4850.363,128.438,1565603.5,0.333,1406,35.738209,51.263802,12,204.73,1304.0,-1.423487544484244
1931484,2024-08-12 08:21:46,2024-08-12 08:21:44,1,96,True,9.429,12.15,105,29.883,44.009,85,47,3391.75,14.4,2,4850.371,120.5,1567751.0,0.333,1406,35.738209,51.263802,12,204.73,1304.0,-1.423487544484244
1931984,2024-08-12 08:21:46,2024-08-12 08:21:44,1,96,True,9.429,11.562,94,17.584,19.852,85,50,3631.25,14.6,2,4850.379,51.562,1569954.5,0.333,1406,35.738209,51.263802,12,204.73,1304.0,-1.423487544484244
1932484,2024-08-12 08:21:48,2024-08-12 08:21:46,1,96,True,9.357,13.465,28,7.365,0.0,85,51,3076.25,14.5,2,4850.383,-14.688,1570759.5,0.333,1406,35.737988,51.263752,12,190.41,1304.0,-1.423487544484244
1932984,2024-08-12 08:21:48,2024-08-12 08:21:46,1,96,True,9.429,13.726,30,11.66,47.595,86,51,2600.0,14.5,3,4850.391,29.625,1570963.375,0.333,1406,35.737988,51.263752,12,190.41,1304.0,-1.423487544484244
1933484,2024-08-12 08:21:48,2024-08-12 08:21:46,1,96,True,9.429,13.805,86,30.439,47.595,85,52,2387.25,14.5,3,4850.398,101.375,1571675.75,0.333,1406,35.737988,51.263752,12,190.41,1304.0,-1.423487544484244
1933984,2024-08-12 08:21:48,2024-08-12 08:21:46,1,96,True,9.5,13.052,105,37.359,46.475,85,54,2464.5,14.4,3,4850.406,125.688,1573123.625,0.333,1406,35.737988,51.263752,12,190.41,1304.0,-1.423487544484244
1934484,2024-08-12 08:21:50,2024-08-12 08:21:48,1,96,True,9.429,12.57,118,41.684,42.59,85,56,2573.75,14.1,3,4850.414,137.688,1575081.875,0.333,1406,35.737728,51.26368,12,192.67,1304.0,-1.423487544484244
1934984,2024-08-12 08:21:50,2024-08-12 08:21:48,1,96,True,9.429,12.529,97,22.607,37.357,85,59,2646.25,14.5,3,4850.422,110.0,1576782.0,0.333,1406,35.737728,51.26368,12,192.67,1304.0,-1.423487544484244
1935484,2024-08-12 08:21:50,2024-08-12 08:21:48,1,96,True,9.5,13.511,83,17.873,29.95,85,60,2747.5,14.5,3,4850.43,85.312,1578102.25,0.333,1406,35.737728,51.26368,12,192.67,1304.0,-1.423487544484244
1935984,2024-08-12 08:21:50,2024-08-12 08:21:48,1,96,True,9.429,15.101,54,12.988,12.543,85,62,2797.75,14.5,3,4850.438,35.125,1579110.75,0.333,1406,35.737728,51.26368,12,192.67,1304.0,-1.423487544484244
1936484,2024-08-12 08:21:52,2024-08-12 08:21:50,1,96,True,9.429,16.532,34,9.74,0.0,86,62,2805.0,14.5,3,4850.445,3.875,1579600.625,0.333,1406,35.737434,51.263599,12,192.61,1304.0,-1.423487544484244
1936984,2024-08-12 08:21:52,2024-08-12 08:21:50,1,96,True,9.357,17.938,31,8.627,0.0,85,62,2761.25,14.5,3,4850.453,-19.688,1579872.875,0.333,1406,35.737434,51.263599,12,192.61,1304.0,-1.423487544484244
1937483,2024-08-12 08:21:52,2024-08-12 08:21:50,1,96,True,9.429,19.085,28,8.02,0.0,85,61,2756.0,14.5,3,4850.465,-26.0,1579941.5,0.333,1406,35.737434,51.263599,12,192.61,1304.0,-1.423487544484244
1937983,2024-08-12 08:21:52,2024-08-12 08:21:50,1,96,True,9.429,21.059,28,7.881,0.0,86,61,2759.25,14.5,3,4850.473,-26.25,1579941.5,0.333,1406,35.737434,51.263599,12,192.61,1304.0,-1.423487544484244
1938483,2024-08-12 08:21:54,2024-08-12 08:21:52,1,96,True,9.571,22.326,28,7.814,0.0,86,60,2727.75,14.5,3,4850.48,-25.812,1579941.5,0.333,1406,35.737133,51.263508,12,193.79,1304.0,-1.423487544484244
1938983,2024-08-12 08:21:54,2024-08-12 08:21:52,1,96,True,9.5,23.426,28,7.721,0.0,85,60,2702.0,14.5,3,4850.488,-26.0,1579941.5,0.333,1406,35.737133,51.263508,12,193.79,1304.0,-1.423487544484244
1939483,2024-08-12 08:21:54,2024-08-12 08:21:52,1,96,True,9.429,24.692,28,7.721,0.0,85,59,2663.75,14.5,3,4850.496,-25.938,1579941.5,0.333,1406,35.737133,51.263508,12,193.79,1304.0,-1.423487544484244
1939983,2024-08-12 08:21:54,2024-08-12 08:21:52,1,96,True,9.429,26.105,29,7.715,0.0,85,57,2566.5,14.5,3,4850.504,-25.812,1579941.5,0.333,1406,35.737133,51.263508,12,193.79,1304.0,-1.423487544484244
1940483,2024-08-12 08:21:56,2024-08-12 08:21:54,1,96,True,9.429,27.534,29,7.68,0.0,85,54,2462.75,14.5,3,4850.512,-25.25,1579941.5,0.333,1406,35.736843,51.263428,12,192.62,1304.0,-1.423487544484244
1940983,2024-08-12 08:21:56,2024-08-12 08:21:54,1,96,True,9.357,28.819,28,6.521,0.0,85,52,2363.5,12.7,3,4850.52,-12.75,1579941.5,0.333,1406,35.736843,51.263428,12,192.62,1304.0,-1.423487544484244
1941483,2024-08-12 08:21:56,2024-08-12 08:21:54,1,96,True,9.286,30.094,24,5.52,0.0,86,50,2261.0,12.7,3,4850.527,-10.875,1580134.0,0.333,1406,35.736843,51.263428,12,192.62,1304.0,-1.423487544484244
1941983,2024-08-12 08:21:56,2024-08-12 08:21:54,1,96,True,9.429,31.399,21,3.887,0.0,85,47,2087.25,12.7,3,4850.535,-12.875,1580378.375,0.333,1406,35.736843,51.263428,12,192.62,1304.0,-1.423487544484244
1942483,2024-08-12 08:21:58,2024-08-12 08:21:56,1,80,True,9.5,32.141,20,4.113,0.0,85,45,2033.75,12.7,3,4850.539,-14.562,1580585.125,0.333,1406,35.736591,51.263355,12,193.23,1304.0,-1.423487544484244
1942983,2024-08-12 08:21:58,2024-08-12 08:21:56,1,80,True,9.429,32.064,29,9.221,0.0,85,44,2048.75,12.7,3,4850.547,-5.375,1580748.25,0.333,1406,35.736591,51.263355,12,193.23,1304.0,-1.423487544484244
1943483,2024-08-12 08:21:58,2024-08-12 08:21:56,1,80,True,9.357,31.995,37,9.605,0.0,85,44,2059.25,14.1,3,4850.551,-10.875,1581141.25,0.333,1406,35.736591,51.263355,12,193.23,1304.0,-1.423487544484244
1943983,2024-08-12 08:21:58,2024-08-12 08:21:56,1,80,True,9.357,32.05,39,9.863,0.0,86,44,2006.0,12.7,3,4850.559,-16.75,1581376.875,0.333,1406,35.736591,51.263355,12,193.23,1304.0,-1.423487544484244
1944483,2024-08-12 08:22:00,2024-08-12 08:21:58,1,80,True,9.429,32.728,36,8.83,0.0,86,42,1962.25,12.7,3,4850.566,-6.0,1581660.25,0.333,1406,35.736374,51.263283,12,195.07,1304.0,-1.423487544484244
1944983,2024-08-12 08:22:00,2024-08-12 08:21:58,1,80,True,9.357,33.337,35,8.486,0.0,86,42,1910.5,12.7,3,4850.57,-7.062,1581968.875,0.333,1406,35.736374,51.263283,12,195.07,1304.0,-1.423487544484244
1945483,2024-08-12 08:22:00,2024-08-12 08:21:58,1,80,True,9.286,33.376,35,8.312,0.0,86,41,1847.25,12.7,3,4850.578,-8.312,1582299.125,0.333,1406,35.736374,51.263283,12,195.07,1304.0,-1.423487544484244
1945983,2024-08-12 08:22:00,2024-08-12 08:21:58,1,80,True,9.357,33.411,34,8.035,0.0,85,40,1800.75,14.5,3,4850.582,-9.625,1582630.5,0.333,1406,35.736374,51.263283,12,195.07,1304.0,-1.423487544484244
1946483,2024-08-12 08:22:02,2024-08-12 08:22:00,1,80,True,9.429,34.266,35,7.77,0.0,86,37,1717.75,14.5,3,4850.586,-10.812,1582937.625,0.333,1406,35.736172,51.263226,12,192.9,1304.0,-1.423487544484244
1946983,2024-08-12 08:22:02,2024-08-12 08:22:00,1,80,True,9.286,34.879,33,7.424,0.0,86,35,1757.0,14.5,3,4850.594,-11.5,1583168.5,0.333,1406,35.736172,51.263226,12,192.9,1304.0,-1.423487544484244
1947483,2024-08-12 08:22:02,2024-08-12 08:22:00,1,80,True,9.214,34.999,31,9.799,0.0,86,33,2449.25,14.5,2,4850.598,-13.125,1583439.125,0.333,1406,35.736172,51.263226,12,192.9,1304.0,-1.423487544484244
1947983,2024-08-12 08:22:02,2024-08-12 08:22:00,1,80,True,9.286,34.322,31,8.977,0.0,85,32,2303.25,14.5,2,4850.602,-13.0,1583770.0,0.333,1406,35.736172,51.263226,12,192.9,1304.0,-1.423487544484244
1948483,2024-08-12 08:22:04,2024-08-12 08:22:02,1,83,True,9.357,31.91,31,8.531,0.0,86,31,2214.0,14.5,2,4850.605,-13.125,1584125.625,0.333,1406,35.736008,51.263161,12,197.83,1304.0,-1.423487544484244
1948983,2024-08-12 08:22:04,2024-08-12 08:22:02,1,83,True,9.357,29.542,31,8.678,0.0,86,31,2169.75,14.5,2,4850.609,-13.375,1584403.0,0.333,1406,35.736008,51.263161,12,197.83,1304.0,-1.423487544484244
1949483,2024-08-12 08:22:04,2024-08-12 08:22:02,1,83,True,9.357,27.215,42,13.943,44.58,86,30,2130.75,14.5,2,4850.613,29.812,1584689.875,0.333,1406,35.736008,51.263161,12,197.83,1304.0,-1.423487544484244
1949983,2024-08-12 08:22:04,2024-08-12 08:22:02,1,83,True,9.429,25.317,84,31.752,46.64,86,31,2226.5,14.5,2,4850.617,85.062,1585563.75,0.333,1406,35.736008,51.263161,12,197.83,1304.0,-1.423487544484244
1950483,2024-08-12 08:22:06,2024-08-12 08:22:04,1,83,True,9.357,23.609,101,39.92,47.253,85,33,2367.25,14.5,2,4850.625,105.312,1587034.25,0.333,1406,35.735889,51.263046,12,218.11,1304.0,-1.423487544484244
1950983,2024-08-12 08:22:06,2024-08-12 08:22:04,1,83,True,9.357,22.072,118,48.701,47.253,86,35,2523.25,14.0,2,4850.629,122.812,1588574.5,0.333,1406,35.735889,51.263046,12,218.11,1304.0,-1.423487544484244
1951483,2024-08-12 08:22:06,2024-08-12 08:22:04,1,83,True,9.357,20.727,122,58.99,47.348,86,38,2742.5,13.8,2,4850.633,128.438,1590710.125,0.333,1406,35.735889,51.263046,12,218.11,1304.0,-1.423487544484244
1951983,2024-08-12 08:22:06,2024-08-12 08:22:04,1,83,True,9.357,19.282,125,65.502,44.061,86,41,3014.0,13.6,2,4850.637,134.438,1593143.875,0.333,1406,35.735889,51.263046,12,218.11,1304.0,-1.423487544484244
1952483,2024-08-12 08:43:47,2024-08-12 08:22:06,1,83,False,9.429,17.824,121,56.299,43.872,85,45,3313.0,13.5,2,4850.645,133.938,1596002.25,0.333,1406,35.73584,51.262833,12,254.18,1304.0,-1.423487544484244
1952983,2024-08-12 08:43:47,2024-08-12 08:22:06,1,83,False,9.357,16.67,120,43.15,43.872,86,49,3541.75,13.9,2,4850.652,129.688,1598575.875,0.333,1406,35.73584,51.262833,12,254.18,1304.0,-1.423487544484244
1953483,2024-08-12 08:43:47,2024-08-12 08:22:06,1,83,False,9.429,15.63,66,7.93,0.0,86,52,3756.75,14.5,2,4850.656,-7.188,1601178.75,0.333,1406,35.73584,51.262833,12,254.18,1296.0,-0.9920634920636783
1953983,2024-08-12 08:43:47,2024-08-12 08:22:06,1,83,False,9.429,14.694,27,7.266,0.0,86,52,3081.75,14.5,3,4850.664,-14.938,1601638.625,0.333,1406,35.73584,51.262833,12,254.18,1296.0,-0.9920634920636783
1954483,2024-08-12 08:22:11,2024-08-12 08:22:08,1,83,True,9.357,15.421,23,4.445,23.962,86,52,2323.75,14.5,3,4850.672,-3.5,1601893.25,0.333,1406,35.735802,51.262539,12,260.95,1296.0,-0.9920634920636783
1954983,2024-08-12 08:22:11,2024-08-12 08:22:08,1,83,True,9.5,15.173,47,15.645,46.451,86,51,2341.0,14.5,3,4850.68,54.5,1602079.25,0.333,1406,35.735802,51.262539,12,260.95,1296.0,-0.9920634920636783
1955483,2024-08-12 08:22:11,2024-08-12 08:22:08,1,83,True,9.5,16.793,88,31.594,46.451,86,52,2351.25,14.5,3,4850.688,103.0,1602988.875,0.333,1406,35.735802,51.262539,12,260.95,1296.0,-0.9920634920636783
1955983,2024-08-12 08:22:11,2024-08-12 08:22:08,1,83,True,9.357,16.369,106,37.773,46.451,86,53,2416.0,14.4,3,4850.691,124.562,1604399.375,0.333,1406,35.735802,51.262539,12,260.95,1296.0,-0.9920634920636783
1956483,2024-08-12 08:43:48,2024-08-12 08:22:10,1,83,False,9.429,16.536,54,9.914,20.749,86,54,2444.25,14.5,3,4850.699,32.375,1606091.875,0.333,1406,35.735783,51.262222,12,265.78,1296.0,-0.9920634920636783
1956983,2024-08-12 08:43:48,2024-08-12 08:22:10,1,83,False,9.429,17.549,47,12.988,41.934,86,55,2486.5,14.5,3,4850.707,40.875,1606359.0,0.333,1406,35.735783,51.262222,12,265.78,1296.0,-0.9920634920636783
1957483,2024-08-12 08:43:48,2024-08-12 08:22:10,1,83,False,9.357,18.461,78,23.248,44.861,86,55,2499.75,14.5,3,4850.715,96.438,1607050.375,0.333,1406,35.735783,51.262222,12,265.78,1296.0,-0.9920634920636783
1957983,2024-08-12 08:43:48,2024-08-12 08:22:10,1,83,False,9.429,18.066,103,31.34,44.727,86,56,2559.75,14.5,3,4850.723,121.188,1608535.375,0.333,1406,35.735783,51.262222,12,265.78,1296.0,-0.9920634920636783
1958483,2024-08-12 08:22:14,2024-08-12 08:22:12,1,64,True,9.5,17.475,111,29.924,29.422,86,58,2658.0,14.5,3,4850.73,127.062,1610777.0,0.333,1406,35.73576,51.26189,12,265.12,1296.0,-0.9920634920636783
1958983,2024-08-12 08:22:14,2024-08-12 08:22:12,1,64,True,9.429,16.943,68,14.613,18.573,86,60,2706.25,14.5,3,4850.738,57.625,1611886.75,0.333,1406,35.73576,51.26189,12,265.12,1296.0,-0.9920634920636783
1959483,2024-08-12 08:22:14,2024-08-12 08:22:12,1,64,True,9.429,17.915,46,12.469,20.651,86,60,2718.0,14.5,3,4850.746,30.938,1612470.125,0.333,1406,35.73576,51.26189,12,265.12,1296.0,-0.9920634920636783
1959983,2024-08-12 08:22:14,2024-08-12 08:22:12,1,64,True,9.5,18.79,50,15.562,41.418,86,60,2729.25,14.5,3,4850.754,48.625,1612961.375,0.333,1406,35.73576,51.26189,12,265.12,1296.0,-0.9920634920636783
1960482,2024-08-12 08:22:16,2024-08-12 08:22:14,1,64,True,9.429,19.107,82,25.098,44.617,86,61,2750.5,14.5,3,4850.766,98.438,1613973.625,0.333,1406,35.735733,51.261532,12,264.69,1296.0,-0.9920634920636783
1960982,2024-08-12 08:22:16,2024-08-12 08:22:14,1,64,True,9.357,19.197,101,28.35,44.617,86,62,2803.0,14.5,3,4850.773,117.75,1615375.0,0.333,1406,35.735733,51.261532,12,264.69,1296.0,-0.9920634920636783
1961482,2024-08-12 08:22:16,2024-08-12 08:22:14,1,64,True,9.357,18.532,108,30.391,44.617,86,63,2879.75,14.4,3,4850.781,123.875,1617245.875,0.333,1406,35.735733,51.261532,12,264.69,1296.0,-0.9920634920636783
1961982,2024-08-12 08:22:16,2024-08-12 08:22:14,1,64,True,9.429,17.894,104,17.395,28.409,86,65,2950.5,14.5,3,4850.789,75.875,1619127.0,0.333,1406,35.735733,51.261532,12,264.69,1296.0,-0.9920634920636783
1962482,2024-08-12 08:22:18,2024-08-12 08:22:16,1,64,True,9.5,18.105,27,6.361,0.0,86,65,2633.75,14.5,3,4850.801,-10.688,1619842.0,0.333,1406,35.735706,51.26115,12,265.02,1296.0,-0.9920634920636783
1962982,2024-08-12 08:22:18,2024-08-12 08:22:16,1,64,True,9.429,19.432,25,7.674,42.844,86,65,2198.0,14.5,4,4850.809,7.875,1619993.25,0.333,1406,35.735706,51.26115,12,265.02,1296.0,-0.9920634920636783
1963482,2024-08-12 08:22:18,2024-08-12 08:22:16,1,64,True,9.5,20.312,77,24.057,46.396,86,65,2064.75,14.5,4,4850.816,94.25,1620373.75,0.333,1406,35.735706,51.26115,12,265.02,1296.0,-0.9920634920636783
1963982,2024-08-12 08:22:18,2024-08-12 08:22:16,1,64,True,9.429,20.085,96,35.381,46.396,86,65,2070.5,14.5,4,4850.824,111.875,1621513.75,0.333,1406,35.735706,51.26115,12,265.02,1296.0,-0.9920634920636783
1964482,2024-08-12 08:43:50,2024-08-12 08:22:18,1,64,False,9.5,20.076,108,40.785,46.396,86,66,2108.0,14.5,4,4850.801,123.812,1622802.125,0.333,1406,35.73568,51.26075,12,265.42,1296.0,-0.9920634920636783
1964982,2024-08-12 08:43:50,2024-08-12 08:22:18,1,64,False,9.5,19.637,118,42.334,39.771,86,67,2135.25,14.2,4,4850.844,133.312,1624252.375,0.333,1406,35.73568,51.26075,12,265.42,1296.0,-0.9920634920636783
1965482,2024-08-12 08:43:50,2024-08-12 08:22:18,1,64,False,9.5,19.674,101,19.027,29.581,86,69,2169.5,14.5,4,4850.855,101.875,1625958.75,0.333,1406,35.73568,51.26075,12,265.42,1296.0,-0.9920634920636783
1965982,2024-08-12 08:43:50,2024-08-12 08:22:18,1,64,False,9.357,18.922,66,13.516,19.382,86,69,2199.75,14.5,4,4850.863,59.25,1626802.75,0.333,1406,35.73568,51.26075,12,265.42,1296.0,-0.9920634920636783
1966482,2024-08-12 08:22:22,2024-08-12 08:22:20,1,64,True,9.5,18.245,40,9.312,6.573,86,69,2207.0,14.5,4,4850.871,20.125,1627331.125,0.333,1406,35.735645,51.260342,12,263.97,1296.0,-0.9920634920636783
1966982,2024-08-12 08:22:22,2024-08-12 08:22:20,1,64,True,9.429,18.617,31,7.604,3.29,86,69,2197.25,14.5,4,4850.883,8.375,1627539.375,0.333,1406,35.735645,51.260342,12,263.97,1296.0,-0.9920634920636783
1967482,2024-08-12 08:22:22,2024-08-12 08:22:20,1,64,True,9.429,19.814,25,5.682,4.272,86,69,2189.5,14.5,4,4850.891,1.25,1627739.375,0.333,1406,35.735645,51.260342,12,263.97,1296.0,-0.9920634920636783
1967982,2024-08-12 08:22:22,2024-08-12 08:22:20,1,64,True,9.5,21.205,26,7.494,20.135,86,68,2188.0,14.5,4,4850.902,5.625,1627906.625,0.333,1406,35.735645,51.260342,12,263.97,1296.0,-0.9920634920636783
1968482,2024-08-12 08:22:24,2024-08-12 08:22:22,1,64,True,9.5,22.575,43,14.004,31.061,86,68,2137.0,14.5,4,4850.91,28.312,1628173.75,0.333,1406,35.735561,51.25993,12,255.9,1296.0,-0.9920634920636783
1968982,2024-08-12 08:22:24,2024-08-12 08:22:22,1,64,True,9.357,23.455,64,18.289,33.606,86,68,2196.0,14.5,4,4850.922,58.438,1628667.5,0.333,1406,35.735561,51.25993,12,255.9,1296.0,-0.9920634920636783
1969482,2024-08-12 08:22:24,2024-08-12 08:22:22,1,64,True,9.357,23.776,80,22.223,33.841,86,69,2181.75,14.5,4,4850.93,76.312,1629561.5,0.333,1406,35.735561,51.25993,12,255.9,1296.0,-0.9920634920636783
1969982,2024-08-12 08:22:24,2024-08-12 08:22:22,1,64,True,9.429,24.536,85,20.801,30.92,86,69,2208.25,14.5,4,4850.938,80.875,1630652.75,0.333,1406,35.735561,51.25993,12,255.9,1296.0,-0.9920634920636783
1970482,2024-08-12 08:43:52,2024-08-12 08:22:24,1,64,False,9.429,25.141,78,17.049,29.364,86,70,2240.0,14.5,4,4850.949,71.875,1631843.375,0.333,1406,35.735424,51.259544,12,246.38,1296.0,-0.9920634920636783
1970982,2024-08-12 08:43:52,2024-08-12 08:22:24,1,64,False,9.357,25.882,74,16.26,26.602,86,71,2263.75,14.5,4,4850.957,66.188,1632741.125,0.333,1406,35.735424,51.259544,12,246.38,1296.0,-0.9920634920636783
1971482,2024-08-12 08:43:52,2024-08-12 08:22:24,1,64,False,9.357,25.96,70,15.432,26.514,86,72,2281.75,14.5,4,4850.969,59.0,1633687.375,0.333,1406,35.735424,51.259544,12,246.38,1296.0,-0.9920634920636783
1971982,2024-08-12 08:43:52,2024-08-12 08:22:24,1,64,False,9.357,26.501,65,15.01,25.299,86,72,2304.75,14.5,4,4850.977,53.0,1634517.875,0.333,1406,35.735424,51.259544,12,246.38,1296.0,-0.9920634920636783
