time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
134983,2024-08-12 08:32:09,2024-08-12 07:51:48,2,54,False,9.286,32.353,37,7.396,23.935,55,17,1319.25,14.4,2,4829.473,-0.75,95734.109,0.253,0,0.0,0.0,0,0.0,,
135483,2024-08-12 08:32:09,2024-08-12 07:51:48,2,54,False,9.357,32.098,51,12.039,28.271,55,16,1234.25,14.3,2,4829.477,35.25,95994.969,0.253,0,0.0,0.0,0,0.0,,
135983,2024-08-12 08:32:09,2024-08-12 07:51:48,2,54,False,9.357,31.476,70,15.27,26.376,55,17,1216.25,14.3,2,4829.477,52.25,96477.594,0.253,0,0.0,0.0,0,0.0,,
136483,2024-08-12 08:32:10,2024-08-12 07:51:50,2,54,False,9.286,31.231,77,18.631,26.376,56,18,1316.5,14.3,2,4829.48,58.75,97239.359,0.253,0,0.0,0.0,0,0.0,,
136983,2024-08-12 08:32:10,2024-08-12 07:51:50,2,54,False,9.357,29.833,71,13.252,20.203,56,19,1418.75,14.4,2,4829.484,46.25,97854.906,0.253,0,0.0,0.0,0,0.0,,
137483,2024-08-12 08:32:10,2024-08-12 07:51:50,2,54,False,9.357,29.752,58,11.662,17.114,56,20,1489.5,14.4,2,4829.484,33.062,98311.297,0.253,0,0.0,0.0,0,0.0,,
137983,2024-08-12 08:32:10,2024-08-12 07:51:50,2,54,False,9.429,29.796,52,10.797,15.594,56,21,1507.25,14.4,2,4829.488,24.062,98669.953,0.253,0,0.0,0.0,0,0.0,,
138483,2024-08-12 08:32:11,2024-08-12 07:51:52,2,41,False,9.286,29.797,42,8.244,1.556,56,21,1532.0,14.4,2,4829.492,5.375,99055.266,0.253,0,0.0,0.0,0,0.0,,
138983,2024-08-12 08:32:11,2024-08-12 07:51:52,2,41,False,9.286,29.915,38,8.594,0.0,56,21,1529.0,14.4,2,4829.492,-0.562,99262.359,0.253,0,0.0,0.0,0,0.0,,
139483,2024-08-12 08:32:11,2024-08-12 07:51:52,2,41,False,9.357,29.904,40,8.77,0.0,56,21,1522.75,14.4,2,4829.496,-7.5,99517.562,0.253,0,0.0,0.0,0,0.0,,
139983,2024-08-12 08:32:11,2024-08-12 07:51:52,2,41,False,9.357,30.012,38,8.35,0.0,56,20,1467.25,14.4,2,4829.5,-8.562,99786.516,0.253,0,0.0,0.0,0,0.0,,
140483,2024-08-12 08:32:14,2024-08-12 07:51:54,2,41,False,9.357,30.383,38,8.238,0.0,56,20,1456.75,14.4,2,4829.504,-9.75,100066.156,0.253,0,0.0,0.0,0,0.0,,
140983,2024-08-12 08:32:14,2024-08-12 07:51:54,2,41,False,9.357,30.678,39,8.154,0.0,57,19,1409.5,14.4,2,4829.504,-11.0,100291.781,0.253,0,0.0,0.0,0,0.0,,
141483,2024-08-12 08:32:14,2024-08-12 07:51:54,2,41,False,9.357,31.728,39,7.309,0.0,57,18,1296.25,14.4,2,4829.508,-12.0,100520.734,0.253,0,0.0,0.0,0,0.0,,
141983,2024-08-12 08:32:14,2024-08-12 07:51:54,2,41,False,9.357,32.673,39,7.137,0.0,57,15,1214.0,14.4,2,4829.512,-13.188,100739.375,0.253,0,0.0,0.0,0,0.0,,
142483,2024-08-12 08:32:24,2024-08-12 07:51:56,2,41,False,9.214,33.366,40,6.854,0.0,57,13,1144.25,14.4,1,4829.512,-13.812,100971.562,0.253,0,0.0,0.0,0,0.0,,
142983,2024-08-12 08:32:24,2024-08-12 07:51:56,2,41,False,9.286,34.304,40,6.561,0.0,57,10,1082.5,14.4,1,4829.516,-14.125,101149.641,0.253,0,0.0,0.0,0,0.0,,
143483,2024-08-12 08:32:24,2024-08-12 07:51:56,2,41,False,9.286,35.148,40,6.201,0.0,57,8,1009.5,14.4,1,4829.516,-14.375,101330.969,0.253,0,0.0,0.0,0,0.0,,
143983,2024-08-12 08:32:24,2024-08-12 07:51:56,2,41,False,9.286,34.614,42,5.688,0.0,57,8,926.0,14.4,1,4829.516,-10.125,101520.828,0.253,0,0.0,0.0,0,0.0,,
144483,2024-08-12 08:32:16,2024-08-12 07:51:58,2,41,False,9.357,34.133,41,5.557,0.0,57,7,884.25,14.4,1,4829.52,-8.438,101707.734,0.253,0,0.0,0.0,0,0.0,,
144983,2024-08-12 08:32:16,2024-08-12 07:51:58,2,41,False,9.429,34.014,42,5.557,0.0,57,7,876.25,14.4,1,4829.52,-7.5,101858.766,0.253,0,0.0,0.0,0,0.0,,
145483,2024-08-12 08:32:16,2024-08-12 07:51:58,2,41,False,9.286,33.514,41,5.377,0.0,57,6,865.5,14.4,1,4829.52,-5.688,102026.609,0.253,0,0.0,0.0,0,0.0,,
145983,2024-08-12 08:32:16,2024-08-12 07:51:58,2,41,False,9.357,33.731,41,5.227,0.0,57,6,858.5,14.4,1,4829.52,-5.75,102203.812,0.253,0,0.0,0.0,0,0.0,,
146483,2024-08-12 08:32:17,2024-08-12 07:52:00,2,41,False,9.214,33.652,42,5.23,0.0,57,5,847.0,14.4,1,4829.523,-5.688,102405.375,0.253,0,0.0,0.0,0,0.0,,
146983,2024-08-12 08:32:17,2024-08-12 07:52:00,2,41,False,9.429,33.542,42,5.42,24.234,57,5,848.75,14.5,1,4829.523,1.75,102538.172,0.253,0,0.0,0.0,0,0.0,,
147483,2024-08-12 08:32:17,2024-08-12 07:52:00,2,41,False,9.357,33.482,54,13.174,35.678,58,5,914.0,14.4,1,4829.523,32.812,102757.094,0.253,0,0.0,0.0,0,0.0,,
147983,2024-08-12 08:32:17,2024-08-12 07:52:00,2,41,False,9.429,32.722,81,29.129,35.815,58,5,1460.75,14.5,1,4829.523,68.0,103376.922,0.253,0,0.0,0.0,0,0.0,,
148483,2024-08-12 08:32:19,2024-08-12 07:52:02,2,41,False,9.357,31.175,83,22.803,24.469,57,8,1469.75,14.4,1,4829.523,65.375,104603.344,0.253,0,0.0,0.0,0,0.0,,
148983,2024-08-12 08:32:19,2024-08-12 07:52:02,2,41,False,9.357,28.528,77,16.186,23.34,58,10,1236.25,14.5,1,4829.527,57.5,105124.125,0.253,0,0.0,0.0,0,0.0,,
149483,2024-08-12 08:32:19,2024-08-12 07:52:02,2,41,False,9.357,27.087,63,12.85,18.579,58,11,1506.5,14.5,1,4829.527,40.688,105699.891,0.253,0,0.0,0.0,0,0.0,,
149983,2024-08-12 08:32:19,2024-08-12 07:52:02,2,41,False,9.357,26.143,36,9.199,0.0,58,12,1670.0,14.5,1,4829.527,-4.5,106011.203,0.253,0,0.0,0.0,0,0.0,,
150483,2024-08-12 08:32:20,2024-08-12 07:52:04,2,41,False,9.286,27.372,38,8.553,0.0,58,11,1549.5,14.5,1,4829.531,-7.875,106270.75,0.253,0,0.0,0.0,0,0.0,,
150983,2024-08-12 08:32:20,2024-08-12 07:52:04,2,41,False,9.357,28.243,38,8.285,0.0,58,11,1463.25,14.5,1,4829.531,-9.25,106476.812,0.253,0,0.0,0.0,0,0.0,,
151483,2024-08-12 08:32:20,2024-08-12 07:52:04,2,41,False,9.357,29.693,39,8.059,0.0,58,10,1382.25,14.5,1,4829.535,-10.75,106742.672,0.253,0,0.0,0.0,0,0.0,,
151983,2024-08-12 08:32:20,2024-08-12 07:52:04,2,41,False,9.429,30.057,39,7.408,0.0,58,9,1264.25,14.5,1,4829.535,-11.875,106995.141,0.253,0,0.0,0.0,0,0.0,,
152483,2024-08-12 08:32:21,2024-08-12 07:52:06,2,41,False,9.429,30.659,41,8.529,33.334,58,8,1150.75,14.5,1,4829.535,6.062,107271.422,0.253,0,0.0,0.0,0,0.0,,
152983,2024-08-12 08:32:21,2024-08-12 07:52:06,2,41,False,9.357,30.534,64,15.742,33.621,58,8,1236.5,14.5,1,4829.539,51.438,107528.547,0.253,0,0.0,0.0,0,0.0,,
153483,2024-08-12 08:32:21,2024-08-12 07:52:06,2,41,False,9.357,29.873,82,27.309,33.621,58,10,1401.75,14.5,1,4829.539,66.188,108331.766,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
153983,2024-08-12 08:32:21,2024-08-12 07:52:06,2,41,False,9.286,29.278,87,35.371,33.621,58,11,1598.25,14.5,1,4829.539,75.25,109229.484,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
154483,2024-08-12 07:55:28,2024-08-12 07:52:08,2,41,True,9.214,27.566,93,37.768,33.621,58,14,1948.5,14.5,1,4829.543,89.938,110452.25,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
154983,2024-08-12 07:55:28,2024-08-12 07:52:08,2,41,True,9.357,26.496,101,35.805,33.621,58,16,2225.5,14.5,1,4829.543,100.625,111498.984,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
155483,2024-08-12 07:55:28,2024-08-12 07:52:08,2,41,True,9.357,25.101,89,20.248,32.004,59,19,2624.75,14.5,1,4829.547,79.625,113116.797,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
155983,2024-08-12 07:55:28,2024-08-12 07:52:08,2,41,True,9.357,23.454,67,17.02,27.576,59,22,2890.75,14.5,1,4829.551,51.938,114229.062,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
156483,2024-08-12 08:32:25,2024-08-12 07:52:10,2,-1,False,9.357,22.677,37,9.92,0.0,59,24,3044.0,14.5,1,4829.551,-12.125,115350.234,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
156983,2024-08-12 08:32:25,2024-08-12 07:52:10,2,-1,False,9.286,23.978,37,11.721,0.0,59,24,2743.25,14.5,1,4829.555,-9.5,115617.219,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
157483,2024-08-12 08:32:25,2024-08-12 07:52:10,2,-1,False,9.357,25.188,36,10.805,12.384,59,23,2511.25,14.5,1,4829.559,0.5,116025.047,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
157983,2024-08-12 08:32:25,2024-08-12 07:52:10,2,-1,False,9.357,25.453,49,13.887,39.566,59,22,1983.5,14.5,2,4829.562,38.0,116400.391,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
158483,2024-08-12 08:32:26,2024-08-12 07:52:12,2,-1,False,9.286,25.065,85,30.432,37.003,59,23,1737.5,14.5,2,4829.566,76.938,117413.453,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
158983,2024-08-12 08:32:26,2024-08-12 07:52:12,2,-1,False,9.357,24.911,91,35.211,34.946,59,24,1731.0,14.5,2,4829.57,84.875,118188.766,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
159483,2024-08-12 08:32:26,2024-08-12 07:52:12,2,-1,False,9.286,24.577,96,36.189,31.601,59,25,1795.5,14.5,2,4829.57,88.0,119210.922,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
159983,2024-08-12 08:32:26,2024-08-12 07:52:12,2,-1,False,9.357,24.904,68,13.678,20.612,59,26,1871.0,14.5,2,4829.574,45.125,120204.469,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
160483,2024-08-12 08:32:27,2024-08-12 07:52:14,2,-1,False,9.214,25.864,42,9.389,7.437,59,26,1872.0,14.5,2,4829.578,7.875,120590.359,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
160983,2024-08-12 08:32:27,2024-08-12 07:52:14,2,-1,False,9.286,26.886,38,9.43,3.363,59,25,1852.75,14.5,2,4829.582,5.125,120780.594,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
161483,2024-08-12 08:32:27,2024-08-12 07:52:14,2,-1,False,9.357,27.805,38,9.361,0.0,59,25,1779.5,14.5,2,4829.586,-3.875,121075.375,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
161983,2024-08-12 08:32:27,2024-08-12 07:52:14,2,-1,False,9.286,29.299,39,9.166,0.0,60,24,1733.5,14.5,2,4829.59,-7.125,121368.422,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
162483,2024-08-12 08:32:29,2024-08-12 07:52:16,2,-1,False,9.286,29.82,37,8.807,0.0,60,23,1647.75,14.5,2,4829.594,-8.125,121701.797,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
162983,2024-08-12 08:32:29,2024-08-12 07:52:16,2,-1,False,9.357,30.171,37,8.535,0.0,60,22,1605.5,14.5,2,4829.598,-9.125,121906.0,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
163483,2024-08-12 08:32:29,2024-08-12 07:52:16,2,-1,False,9.357,30.997,36,8.27,0.0,60,21,1534.75,14.5,2,4829.598,-10.562,122142.969,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
163983,2024-08-12 08:32:29,2024-08-12 07:52:16,2,-1,False,9.357,31.231,38,8.166,0.0,60,20,1455.5,14.5,2,4829.602,-12.562,122368.281,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
164483,2024-08-12 08:32:30,2024-08-12 07:52:18,2,-1,False,9.357,31.833,37,7.699,0.0,60,19,1427.0,14.5,2,4829.605,-13.875,122643.562,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
164983,2024-08-12 08:32:30,2024-08-12 07:52:18,2,-1,False,9.357,32.258,38,6.934,0.0,60,18,1254.25,14.5,2,4829.605,-14.562,122817.922,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
165483,2024-08-12 08:32:30,2024-08-12 07:52:18,2,-1,False,9.357,32.875,37,6.988,0.0,60,17,1228.25,14.5,2,4829.609,-15.688,123015.969,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
165983,2024-08-12 08:32:30,2024-08-12 07:52:18,2,-1,False,9.286,33.196,37,6.615,0.0,60,16,1180.5,14.5,2,4829.613,-16.375,123212.828,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
166483,2024-08-12 08:32:31,2024-08-12 07:52:20,2,-1,False,9.214,33.484,39,6.018,0.0,60,15,1039.0,14.5,2,4829.613,-16.812,123437.594,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
166983,2024-08-12 08:32:31,2024-08-12 07:52:20,2,-1,False,9.286,33.743,40,5.531,0.0,60,14,950.0,14.5,2,4829.617,-12.812,123576.094,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
167483,2024-08-12 08:32:31,2024-08-12 07:52:20,2,-1,False,9.214,34.369,40,5.205,0.0,61,12,900.25,14.5,2,4829.617,-8.375,123754.031,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
167983,2024-08-12 08:32:31,2024-08-12 07:52:20,2,-1,False,9.357,34.54,40,4.967,0.0,61,11,883.75,14.5,2,4829.621,-10.0,123919.703,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
168483,2024-08-12 08:32:34,2024-08-12 07:52:22,2,-1,False,9.357,34.694,40,5.043,0.0,61,10,854.25,14.5,2,4829.621,-5.875,124104.562,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
168983,2024-08-12 08:32:34,2024-08-12 07:52:22,2,-1,False,9.357,34.675,40,5.014,0.0,61,10,857.75,14.5,2,4829.625,-8.188,124227.656,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
169483,2024-08-12 08:32:34,2024-08-12 07:52:22,2,-1,False,9.286,34.816,40,5.0,22.784,61,9,851.25,14.5,1,4829.625,-3.312,124397.5,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
169983,2024-08-12 08:32:34,2024-08-12 07:52:22,2,-1,False,9.286,35.177,67,17.389,41.107,61,8,960.0,14.5,1,4829.625,50.562,124603.688,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
170483,2024-08-12 08:32:35,2024-08-12 07:52:24,2,-1,False,9.286,33.424,86,33.596,30.362,61,9,1302.0,14.5,1,4829.625,63.062,125673.562,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
170983,2024-08-12 08:32:35,2024-08-12 07:52:24,2,-1,False,9.286,30.552,86,34.457,26.456,61,10,1455.0,14.5,1,4829.629,68.375,126244.5,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
171483,2024-08-12 08:32:35,2024-08-12 07:52:24,2,-1,False,9.286,28.752,74,15.219,22.861,61,12,1585.75,14.5,1,4829.629,55.188,127065.359,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
171983,2024-08-12 08:32:35,2024-08-12 07:52:24,2,-1,False,9.286,27.053,47,10.332,12.799,61,14,1683.5,14.5,1,4829.633,16.312,127489.938,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
172483,2024-08-12 08:32:37,2024-08-12 07:52:26,2,-1,False,9.357,27.485,48,11.865,22.992,61,14,1718.5,14.5,1,4829.633,24.938,127840.406,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
172983,2024-08-12 08:32:37,2024-08-12 07:52:26,2,-1,False,9.357,26.501,53,12.453,22.992,61,14,1715.75,14.5,1,4829.637,31.75,128233.266,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
173483,2024-08-12 08:32:37,2024-08-12 07:52:26,2,-1,False,9.357,24.44,58,13.266,21.472,62,14,1685.25,14.5,1,4829.637,38.688,128773.578,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
173983,2024-08-12 08:32:37,2024-08-12 07:52:26,2,-1,False,9.286,22.466,58,12.723,18.799,61,14,1700.75,14.5,1,4829.641,36.5,129341.906,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
174483,2024-08-12 08:32:39,2024-08-12 07:52:28,2,-1,False,9.286,21.239,58,14.025,23.172,61,15,1812.75,14.5,1,4829.641,41.562,129987.406,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
174983,2024-08-12 08:32:39,2024-08-12 07:52:28,2,-1,False,9.357,20.292,60,14.525,23.096,62,15,1881.75,14.5,1,4829.645,42.875,130504.922,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
175483,2024-08-12 08:32:39,2024-08-12 07:52:28,2,-1,False,9.357,19.439,60,15.697,23.096,62,17,2080.75,14.5,1,4829.645,44.75,131199.656,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
175983,2024-08-12 08:32:39,2024-08-12 07:52:28,2,-1,False,9.357,18.672,54,14.096,20.163,62,18,2241.75,14.5,1,4829.648,32.188,131915.125,0.253,0,0.0,0.0,0,0.0,1433.0,-1.61812297734525
176483,2024-08-12 08:32:40,2024-08-12 07:52:30,2,-1,False,9.214,19.393,32,8.314,0.0,62,19,2232.75,14.5,1,4829.652,-7.625,132503.344,0.253,1444,35.754356,51.328548,4,47.32,1433.0,-1.61812297734525
176983,2024-08-12 08:32:40,2024-08-12 07:52:30,2,-1,False,9.357,20.355,28,6.289,0.0,62,19,1923.25,14.5,1,4829.652,-12.812,132676.156,0.253,1444,35.754356,51.328548,4,47.32,1433.0,-1.61812297734525
177483,2024-08-12 08:32:40,2024-08-12 07:52:30,2,-1,False,9.429,21.339,29,7.363,33.649,62,18,1393.25,14.5,2,4829.656,11.062,132848.719,0.253,1444,35.754356,51.328548,4,47.32,1433.0,-1.61812297734525
177983,2024-08-12 08:32:40,2024-08-12 07:52:30,2,-1,False,9.429,21.794,56,13.525,36.398,62,19,1344.75,14.5,2,4829.66,58.062,133102.844,0.253,1444,35.754356,51.328548,4,47.32,1433.0,-1.61812297734525
178483,2024-08-12 08:32:41,2024-08-12 07:52:32,2,-1,False,9.357,21.536,80,22.16,31.348,62,20,1489.75,14.5,2,4829.66,81.438,134016.719,0.253,1453,35.754322,51.328686,4,106.89,1433.0,-1.61812297734525
178983,2024-08-12 08:32:41,2024-08-12 07:52:32,2,-1,False,9.429,20.52,74,12.855,25.562,62,22,1602.0,14.5,2,4829.664,62.188,134701.984,0.253,1453,35.754322,51.328686,4,106.89,1433.0,-1.61812297734525
179483,2024-08-12 08:32:41,2024-08-12 07:52:32,2,-1,False,9.5,20.036,49,10.518,20.81,62,23,1694.75,14.5,2,4829.668,34.938,135134.406,0.253,1453,35.754322,51.328686,4,106.89,1433.0,-1.61812297734525
179983,2024-08-12 08:32:41,2024-08-12 07:52:32,2,-1,False,9.5,20.621,42,9.686,17.49,63,24,1732.5,14.5,2,4829.672,25.875,135416.266,0.253,1453,35.754322,51.328686,4,106.89,1433.0,-1.61812297734525
180483,2024-08-12 08:32:43,2024-08-12 07:52:34,2,-1,False,9.429,21.461,41,9.936,17.227,63,24,1784.75,14.5,2,4829.672,24.5,135786.141,0.253,1456,35.75428,51.328835,4,109.15,1433.0,-1.61812297734525
180983,2024-08-12 08:32:43,2024-08-12 07:52:34,2,-1,False,9.429,22.334,41,10.051,16.36,63,25,1801.75,14.5,2,4829.676,24.812,136036.688,0.253,1456,35.75428,51.328835,4,109.15,1433.0,-1.61812297734525
181483,2024-08-12 08:32:43,2024-08-12 07:52:34,2,-1,False,9.5,22.885,40,9.746,16.26,63,25,1822.0,14.5,2,4829.68,22.312,136355.75,0.253,1456,35.75428,51.328835,4,109.15,1433.0,-1.61812297734525
181983,2024-08-12 08:32:43,2024-08-12 07:52:34,2,-1,False,9.429,23.185,39,9.561,15.726,63,25,1842.75,14.5,2,4829.684,21.062,136657.703,0.253,1456,35.75428,51.328835,4,109.15,1433.0,-1.61812297734525
182483,2024-08-12 08:32:44,2024-08-12 07:52:36,2,-1,False,9.429,23.768,34,8.123,12.338,63,26,1862.25,14.5,2,4829.688,12.25,137005.547,0.253,1456,35.75428,51.328835,4,109.15,1433.0,-1.61812297734525
182983,2024-08-12 08:32:44,2024-08-12 07:52:36,2,-1,False,9.429,23.98,34,8.633,12.338,63,26,1868.75,14.5,2,4829.691,13.188,137191.516,0.253,1456,35.75428,51.328835,4,109.15,1433.0,-1.61812297734525
183483,2024-08-12 08:32:44,2024-08-12 07:52:36,2,-1,False,9.429,24.719,34,8.648,14.697,63,26,1884.0,14.5,2,4829.695,13.125,137428.859,0.253,1456,35.75428,51.328835,4,109.15,1433.0,-1.61812297734525
183983,2024-08-12 08:32:44,2024-08-12 07:52:36,2,-1,False,9.5,24.992,35,9.061,16.266,63,26,1892.5,14.5,2,4829.699,14.938,137670.0,0.253,1456,35.75428,51.328835,4,109.15,1433.0,-1.61812297734525
184483,2024-08-12 08:32:46,2024-08-12 07:52:38,2,-1,False,9.357,25.513,36,8.656,11.905,63,26,1912.75,14.5,2,4829.703,14.125,137965.781,0.253,1457,35.754204,51.329136,4,107.28,1433.0,-1.61812297734525
184983,2024-08-12 08:32:46,2024-08-12 07:52:38,2,-1,False,9.429,26.059,32,8.096,9.634,63,26,1925.25,14.5,2,4829.707,8.812,138148.062,0.253,1457,35.754204,51.329136,4,107.28,1433.0,-1.61812297734525
185483,2024-08-12 08:32:46,2024-08-12 07:52:38,2,-1,False,9.5,26.551,32,9.1,8.862,64,27,1932.75,14.5,2,4829.711,-0.875,138365.391,0.253,1457,35.754204,51.329136,4,107.28,1433.0,-1.61812297734525
185983,2024-08-12 08:32:46,2024-08-12 07:52:38,2,-1,False,9.429,27.112,39,10.115,8.374,63,27,1906.0,14.5,2,4829.715,7.5,138637.766,0.253,1457,35.754204,51.329136,4,107.28,1433.0,-1.61812297734525
186483,2024-08-12 08:32:48,2024-08-12 07:52:40,2,-1,False,9.357,27.617,40,10.451,8.081,64,26,1952.25,14.5,2,4829.715,9.75,139009.016,0.253,1458,35.754166,51.329296,4,106.31,1433.0,-1.61812297734525
186983,2024-08-12 08:32:48,2024-08-12 07:52:40,2,-1,False,9.357,27.992,40,10.344,8.282,64,27,1942.5,14.5,2,4829.719,9.938,139260.719,0.253,1458,35.754166,51.329296,4,106.31,1433.0,-1.61812297734525
187483,2024-08-12 08:32:48,2024-08-12 07:52:40,2,-1,False,9.357,28.409,40,10.539,9.341,64,27,1948.0,14.5,2,4829.723,10.188,139587.375,0.253,1458,35.754166,51.329296,4,106.31,1433.0,-1.61812297734525
187983,2024-08-12 08:32:48,2024-08-12 07:52:40,2,-1,False,9.357,28.901,40,10.088,6.403,64,27,1953.25,14.5,2,4829.727,8.188,139942.25,0.253,1458,35.754166,51.329296,4,106.31,1433.0,-1.61812297734525
188483,2024-08-12 08:32:49,2024-08-12 07:52:42,2,-1,False,9.357,29.227,37,9.92,2.274,64,27,1974.25,14.5,2,4829.73,5.375,140333.328,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
188983,2024-08-12 08:32:49,2024-08-12 07:52:42,2,-1,False,9.286,29.52,37,9.822,0.949,64,27,1973.75,14.5,2,4829.734,4.812,140593.328,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
189483,2024-08-12 08:32:49,2024-08-12 07:52:42,2,-1,False,9.357,29.783,35,9.881,0.0,64,27,1970.5,14.5,2,4829.738,-4.75,140897.156,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
189983,2024-08-12 08:32:49,2024-08-12 07:52:42,2,-1,False,9.357,30.021,37,9.914,0.0,64,27,1978.5,14.5,2,4829.742,-7.0,141189.469,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
190483,2024-08-12 08:32:50,2024-08-12 07:52:44,2,-1,False,9.357,30.587,37,9.475,0.0,64,27,1917.25,14.5,2,4829.746,-8.438,141556.656,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
190983,2024-08-12 08:32:50,2024-08-12 07:52:44,2,-1,False,9.357,30.862,36,9.332,0.0,64,26,1930.25,14.5,2,4829.75,-9.438,141801.953,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
191483,2024-08-12 08:32:50,2024-08-12 07:52:44,2,-1,False,9.357,31.227,35,8.99,0.0,64,26,1906.5,14.5,2,4829.754,-10.688,142107.953,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
191983,2024-08-12 08:32:50,2024-08-12 07:52:44,2,-1,False,9.429,31.398,35,8.959,0.0,65,26,1886.0,14.5,2,4829.758,-11.938,142397.547,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
192483,2024-08-12 08:32:52,2024-08-12 07:52:46,2,-1,False,9.429,31.592,34,8.373,0.0,64,25,1840.0,14.5,2,4829.762,-13.438,142747.172,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
192983,2024-08-12 08:32:52,2024-08-12 07:52:46,2,-1,False,9.429,32.04,34,8.367,0.0,65,25,1833.75,14.5,2,4829.766,-14.312,142943.031,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
193483,2024-08-12 08:32:52,2024-08-12 07:52:46,2,-1,False,9.357,32.405,33,7.9,2.335,65,25,1811.0,14.5,2,4829.77,-3.438,143215.781,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
193983,2024-08-12 08:32:52,2024-08-12 07:52:46,2,-1,False,9.357,32.498,33,8.586,16.299,65,25,1786.5,14.5,2,4829.773,-0.562,143473.609,0.253,1458,35.754131,51.329453,4,105.36,1433.0,-1.61812297734525
194483,2024-08-12 08:32:54,2024-08-12 07:52:48,2,-1,False,9.286,32.464,42,10.84,23.303,65,24,1839.0,14.5,2,4829.773,14.188,143826.141,0.253,1457,35.754017,51.329906,4,107.23,1433.0,-1.61812297734525
