time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
1601886,2024-08-11 17:58:44,2024-08-11 14:49:57,3,54,False,9.714,41.168,20,2.52,0.0,85,53,1269.5,12.7,5,4790.426,-19.812,1277770.25,0.152,1285,35.738544,51.1525,12,194.17,1258,-3.090234857848446
1602386,2024-08-11 17:58:46,2024-08-11 14:49:59,3,54,False,9.714,41.482,32,7.287,28.5,85,53,1271.75,12.7,5,4790.434,19.75,1277962.125,0.152,1285,35.738285,51.152416,12,194.75,1258,-3.090234857848446
1602886,2024-08-11 17:58:46,2024-08-11 14:49:59,3,54,False,9.714,41.609,44,10.783,27.869,85,53,1274.75,14.5,5,4790.441,41.562,1278168.75,0.152,1285,35.738285,51.152416,12,194.75,1258,-3.090234857848446
1603386,2024-08-11 17:58:46,2024-08-11 14:49:59,3,54,False,9.643,41.291,53,8.449,16.55,84,54,1293.75,14.5,5,4790.449,38.25,1278585.125,0.152,1285,35.738285,51.152416,12,194.75,1258,-3.090234857848446
1603886,2024-08-11 17:58:46,2024-08-11 14:49:59,3,54,False,9.714,40.73,44,8.107,20.181,85,54,1308.25,14.5,5,4790.457,29.062,1278882.25,0.152,1285,35.738285,51.152416,12,194.75,1258,-3.090234857848446
1604386,2024-08-11 17:58:49,2024-08-11 14:50:01,3,54,False,9.571,40.775,46,8.877,19.443,85,55,1318.5,14.5,5,4790.465,33.0,1279199.875,0.152,1285,35.738026,51.152336,12,194.07,1258,-3.090234857848446
1604886,2024-08-11 17:58:49,2024-08-11 14:50:01,3,54,False,9.714,40.815,47,8.959,19.443,85,55,1333.75,14.5,5,4790.473,34.062,1279452.875,0.152,1285,35.738026,51.152336,12,194.07,1258,-3.090234857848446
1605386,2024-08-11 17:58:49,2024-08-11 14:50:01,3,54,False,9.714,40.577,47,8.867,18.204,85,56,1343.75,14.5,5,4790.48,33.75,1279778.125,0.152,1285,35.738026,51.152336,12,194.07,1258,-3.090234857848446
1605886,2024-08-11 17:58:49,2024-08-11 14:50:01,3,54,False,9.714,40.088,45,8.336,16.803,85,57,1350.0,14.5,5,4790.488,29.625,1280107.75,0.152,1285,35.738026,51.152336,12,194.07,1258,-3.090234857848446
1606386,2024-08-11 17:58:53,2024-08-11 14:50:03,3,54,False,9.714,40.04,42,7.723,14.871,85,57,1365.25,14.5,5,4790.496,25.75,1280457.25,0.152,1285,35.737751,51.152271,12,190.86,1258,-3.090234857848446
1606886,2024-08-11 17:58:53,2024-08-11 14:50:03,3,54,False,9.714,39.761,38,6.789,14.755,85,57,1380.75,14.5,5,4790.504,20.312,1280675.25,0.152,1285,35.737751,51.152271,12,190.86,1258,-3.090234857848446
1607386,2024-08-11 17:58:53,2024-08-11 14:50:03,3,54,False,9.714,39.471,37,7.148,14.661,85,58,1389.0,14.5,5,4790.512,19.375,1280913.375,0.152,1285,35.737751,51.152271,12,190.86,1258,-3.090234857848446
1607886,2024-08-11 17:58:53,2024-08-11 14:50:03,3,54,False,9.714,39.367,38,7.143,14.523,85,58,1390.75,14.5,5,4790.52,19.438,1281151.5,0.152,1285,35.737751,51.152271,12,190.86,1258,-3.090234857848446
1608386,2024-08-11 17:58:56,2024-08-11 14:50:05,3,54,False,9.714,39.156,37,7.098,12.86,85,59,1404.0,14.5,5,4790.527,19.188,1281451.875,0.152,1285,35.737469,51.152199,12,191.71,1258,-3.090234857848446
1608886,2024-08-11 17:58:56,2024-08-11 14:50:05,3,54,False,9.714,39.084,32,4.76,4.724,85,59,1403.5,14.5,5,4790.535,6.875,1281638.5,0.152,1285,35.737469,51.152199,12,191.71,1258,-3.090234857848446
1609386,2024-08-11 17:58:56,2024-08-11 14:50:05,3,54,False,9.714,38.901,29,5.068,0.0,86,59,1380.25,14.5,5,4790.543,-2.312,1281786.875,0.152,1285,35.737469,51.152199,12,191.71,1258,-3.090234857848446
1609886,2024-08-11 17:58:56,2024-08-11 14:50:05,3,54,False,9.571,38.579,26,3.426,0.0,85,59,1423.0,14.5,5,4790.551,-13.312,1281935.75,0.152,1285,35.737469,51.152199,12,191.71,1258,-3.090234857848446
1610386,2024-08-11 17:58:59,2024-08-11 14:50:07,3,54,False,9.643,38.682,23,3.67,0.0,85,59,1409.5,14.5,5,4790.559,-14.562,1282087.625,0.152,1285,35.737179,51.152115,12,193.23,1258,-3.090234857848446
1610886,2024-08-11 17:58:59,2024-08-11 14:50:07,3,54,False,9.786,38.775,23,3.697,0.0,85,59,1398.0,14.5,5,4790.566,-15.438,1282191.0,0.152,1285,35.737179,51.152115,12,193.23,1258,-3.090234857848446
1611386,2024-08-11 17:58:59,2024-08-11 14:50:07,3,54,False,9.643,38.858,23,3.402,0.0,85,58,1402.5,14.5,5,4790.574,-16.375,1282318.75,0.152,1285,35.737179,51.152115,12,193.23,1258,-3.090234857848446
1611886,2024-08-11 17:58:59,2024-08-11 14:50:07,3,54,False,9.643,38.815,22,3.078,0.0,84,58,1385.75,14.5,5,4790.582,-17.375,1282446.875,0.152,1285,35.737179,51.152115,12,193.23,1258,-3.090234857848446
1612386,2024-08-11 17:59:00,2024-08-11 14:50:09,3,54,False,9.643,39.365,21,3.115,0.0,85,58,1383.25,14.5,5,4790.594,-18.438,1282598.25,0.152,1285,35.736893,51.152035,12,192.79,1258,-3.090234857848446
1612886,2024-08-11 17:59:00,2024-08-11 14:50:09,3,54,False,9.714,39.546,21,2.539,0.0,85,58,1385.5,14.5,5,4790.602,-19.188,1282687.125,0.152,1285,35.736893,51.152035,12,192.79,1258,-3.090234857848446
1613386,2024-08-11 17:59:00,2024-08-11 14:50:09,3,54,False,9.786,39.435,20,2.588,0.0,85,58,1378.5,14.5,5,4790.609,-20.125,1282793.25,0.152,1285,35.736893,51.152035,12,192.79,1258,-3.090234857848446
1613886,2024-08-11 17:59:00,2024-08-11 14:50:09,3,54,False,9.714,39.609,20,2.607,0.0,85,58,1376.0,14.5,5,4790.617,-21.062,1282903.625,0.152,1285,35.736893,51.152035,12,192.79,1258,-3.090234857848446
1614386,2024-08-11 17:59:03,2024-08-11 14:50:11,3,77,False,9.714,39.334,20,4.031,0.0,85,57,1371.5,14.5,5,4790.625,-11.25,1283034.5,0.152,1285,35.736614,51.151943,12,194.98,1258,-3.090234857848446
1614886,2024-08-11 17:59:03,2024-08-11 14:50:11,3,77,False,9.786,39.675,27,4.65,3.857,85,57,1371.75,14.5,5,4790.633,2.375,1283143.0,0.152,1285,35.736614,51.151943,12,194.98,1258,-3.090234857848446
1615386,2024-08-11 17:59:03,2024-08-11 14:50:11,3,77,False,9.714,39.551,27,4.512,18.567,85,57,1356.75,14.5,5,4790.641,2.625,1283308.0,0.152,1285,35.736614,51.151943,12,194.98,1258,-3.090234857848446
1615886,2024-08-11 17:59:03,2024-08-11 14:50:11,3,77,False,9.714,39.321,33,6.42,10.88,84,57,1376.0,14.5,5,4790.648,13.375,1283494.125,0.152,1285,35.736614,51.151943,12,194.98,1258,-3.090234857848446
1616386,2024-08-11 17:59:07,2024-08-11 14:50:13,3,77,False,9.643,39.35,26,4.113,4.016,84,57,1376.25,14.5,5,4790.656,0.375,1283726.125,0.152,1285,35.736336,51.151863,12,193.15,1258,-3.090234857848446
1616886,2024-08-11 17:59:07,2024-08-11 14:50:13,3,77,False,9.714,39.376,27,4.457,0.0,84,58,1375.75,14.5,5,4790.664,2.0,1283848.75,0.152,1285,35.736336,51.151863,12,193.15,1258,-3.090234857848446
1617386,2024-08-11 17:59:07,2024-08-11 14:50:13,3,77,False,9.643,39.713,29,4.756,0.0,84,58,1360.75,14.5,5,4790.672,-4.25,1284006.0,0.152,1285,35.736336,51.151863,12,193.15,1258,-3.090234857848446
1617886,2024-08-11 17:59:07,2024-08-11 14:50:13,3,77,False,9.714,39.702,26,4.305,0.0,85,58,1383.75,14.5,5,4790.68,-14.625,1284152.125,0.152,1285,35.736336,51.151863,12,193.15,1258,-3.090234857848446
1618386,2024-08-11 17:59:10,2024-08-11 14:50:15,3,77,False,9.714,40.163,27,4.436,0.0,85,58,1367.75,14.5,5,4790.688,-25.812,1284230.375,0.152,1285,35.736057,51.151783,12,193.1,1258,-3.090234857848446
1618886,2024-08-11 17:59:10,2024-08-11 14:50:15,3,77,False,9.714,40.265,28,4.479,1.416,84,58,1376.5,14.5,5,4790.695,-25.938,1284237.375,0.152,1285,35.736057,51.151783,12,193.1,1258,-3.090234857848446
1619386,2024-08-11 17:59:10,2024-08-11 14:50:15,3,77,False,9.714,40.081,27,4.477,9.454,84,58,1367.0,14.5,5,4790.703,2.062,1284352.75,0.152,1285,35.736057,51.151783,12,193.1,1258,-3.090234857848446
1619886,2024-08-11 17:59:10,2024-08-11 14:50:15,3,77,False,9.643,39.642,29,5.035,6.894,84,58,1387.0,14.5,5,4790.711,5.375,1284535.0,0.152,1285,35.736057,51.151783,12,193.1,1258,-3.090234857848446
1620386,2024-08-11 17:59:14,2024-08-11 14:50:17,3,77,False,9.643,38.893,28,4.793,6.747,83,58,1400.75,14.5,5,4790.719,4.312,1284754.5,0.152,1285,35.735775,51.151699,12,193.59,1258,-3.090234857848446
1620886,2024-08-11 17:59:14,2024-08-11 14:50:17,3,77,False,9.714,38.73,28,4.814,13.589,83,58,1383.75,14.5,5,4790.727,4.062,1284889.75,0.152,1285,35.735775,51.151699,12,193.59,1258,-3.090234857848446
1621386,2024-08-11 17:59:14,2024-08-11 14:50:17,3,77,False,9.714,38.974,30,5.715,13.235,84,59,1403.0,14.5,5,4790.734,8.688,1285054.625,0.152,1285,35.735775,51.151699,12,193.59,1258,-3.090234857848446
1621886,2024-08-11 17:59:14,2024-08-11 14:50:17,3,77,False,9.643,39.038,32,6.16,11.462,85,59,1404.0,14.5,5,4790.742,11.125,1285253.875,0.152,1285,35.735775,51.151699,12,193.59,1258,-3.090234857848446
1622386,2024-08-11 17:59:16,2024-08-11 14:50:19,3,77,False,9.714,38.702,34,6.848,15.363,84,59,1409.75,14.5,5,4790.75,14.375,1285523.25,0.152,1269,35.735489,51.151619,12,192.79,1258,-3.090234857848446
1622886,2024-08-11 17:59:16,2024-08-11 14:50:19,3,77,False,9.643,38.401,36,7.031,13.748,84,59,1422.75,14.5,5,4790.762,16.75,1285697.75,0.152,1269,35.735489,51.151619,12,192.79,1258,-3.090234857848446
1623386,2024-08-11 17:59:16,2024-08-11 14:50:19,3,77,False,9.714,38.522,36,6.838,12.576,85,59,1421.25,14.5,5,4790.77,17.0,1285951.625,0.152,1269,35.735489,51.151619,12,192.79,1258,-3.090234857848446
1623886,2024-08-11 17:59:16,2024-08-11 14:50:19,3,77,False,9.714,38.63,29,4.766,6.784,84,60,1432.5,14.5,5,4790.777,4.312,1286177.25,0.152,1269,35.735489,51.151619,12,192.79,1258,-3.090234857848446
1624386,2024-08-11 17:59:18,2024-08-11 14:50:21,3,77,False,9.714,38.61,28,4.875,6.784,85,60,1427.0,14.5,5,4790.785,3.562,1286380.375,0.152,1269,35.735203,51.151531,12,194.02,1258,-3.090234857848446
1624886,2024-08-11 17:59:18,2024-08-11 14:50:21,3,77,False,9.643,38.318,28,4.857,6.784,84,60,1433.75,14.5,5,4790.793,3.688,1286495.125,0.152,1269,35.735203,51.151531,12,194.02,1258,-3.090234857848446
1625386,2024-08-11 17:59:18,2024-08-11 14:50:21,3,77,False,9.643,38.329,28,4.852,6.784,84,60,1435.25,14.5,5,4790.801,3.812,1286662.0,0.152,1269,35.735203,51.151531,12,194.02,1258,-3.090234857848446
1625886,2024-08-11 17:59:18,2024-08-11 14:50:21,3,77,False,9.643,38.457,28,4.863,6.784,84,60,1436.25,14.5,5,4790.809,3.875,1286836.75,0.152,1269,35.735203,51.151531,12,194.02,1258,-3.090234857848446
1626386,2024-08-11 17:59:20,2024-08-11 14:50:23,3,77,False,9.714,38.729,28,4.818,4.62,84,60,1446.25,14.5,5,4790.816,3.75,1287039.375,0.152,1269,35.734909,51.151447,12,193.06,1258,-3.090234857848446
1626886,2024-08-11 17:59:20,2024-08-11 14:50:23,3,77,False,9.643,38.699,27,4.652,4.62,84,60,1444.75,14.5,5,4790.828,2.312,1287174.0,0.152,1269,35.734909,51.151447,12,193.06,1258,-3.090234857848446
1627386,2024-08-11 17:59:20,2024-08-11 14:50:23,3,77,False,9.643,38.672,27,4.619,3.754,84,61,1451.25,14.5,5,4790.836,2.438,1287344.75,0.152,1269,35.734909,51.151447,12,193.06,1258,-3.090234857848446
1627886,2024-08-11 17:59:20,2024-08-11 14:50:23,3,77,False,9.714,38.923,27,4.641,3.162,84,61,1453.25,14.5,5,4790.844,2.25,1287500.75,0.152,1269,35.734909,51.151447,12,193.06,1258,-3.090234857848446
1628386,2024-08-11 17:59:21,2024-08-11 14:50:25,3,77,False,9.714,38.991,27,4.619,0.0,84,61,1456.75,14.5,5,4790.852,-0.375,1287695.125,0.152,1269,35.734612,51.151367,12,192.33,1258,-3.090234857848446
1628886,2024-08-11 17:59:21,2024-08-11 14:50:25,3,77,False,9.643,39.21,28,4.994,0.0,84,61,1435.0,14.5,5,4790.859,-4.0,1287819.75,0.152,1269,35.734612,51.151367,12,192.33,1258,-3.090234857848446
1629386,2024-08-11 17:59:21,2024-08-11 14:50:25,3,77,False,9.714,39.132,27,4.775,0.0,85,61,1445.0,14.5,5,4790.867,-13.438,1287982.375,0.152,1269,35.734612,51.151367,12,192.33,1258,-3.090234857848446
1629886,2024-08-11 17:59:21,2024-08-11 14:50:25,3,77,False,9.714,39.336,27,4.631,0.0,84,61,1454.75,14.5,5,4790.875,-25.25,1288050.875,0.152,1269,35.734612,51.151367,12,192.33,1258,-3.090234857848446
1630386,2024-08-11 17:59:24,2024-08-11 14:50:27,3,77,False,9.714,39.52,27,4.223,0.0,81,61,1459.75,14.5,5,4790.887,-25.375,1288065.0,0.152,1269,35.734314,51.151279,12,193.48,1258,-3.090234857848446
1630886,2024-08-11 17:59:24,2024-08-11 14:50:27,3,77,False,9.714,39.529,28,4.791,2.802,83,61,1454.25,12.7,5,4790.895,3.938,1288065.0,0.152,1269,35.734314,51.151279,12,193.48,1258,-3.090234857848446
1631386,2024-08-11 17:59:24,2024-08-11 14:50:27,3,77,False,9.714,39.537,27,4.547,4.233,84,61,1442.75,12.7,5,4790.902,2.688,1288239.875,0.152,1269,35.734314,51.151279,12,193.48,1258,-3.090234857848446
1631886,2024-08-11 17:59:24,2024-08-11 14:50:27,3,77,False,9.643,39.701,27,4.457,4.117,84,61,1450.25,12.7,5,4790.91,1.875,1288444.5,0.152,1269,35.734314,51.151279,12,193.48,1258,-3.090234857848446
1632386,2024-08-11 17:59:29,2024-08-11 14:50:29,3,77,False,9.714,39.849,26,4.457,6.458,84,61,1459.25,12.7,5,4790.918,1.938,1288682.625,0.152,1269,35.734016,51.151188,12,193.92,1258,-3.090234857848446
1632886,2024-08-11 17:59:29,2024-08-11 14:50:29,3,77,False,9.714,39.707,27,4.803,15.921,84,61,1466.0,12.7,5,4790.926,3.25,1288830.875,0.152,1269,35.734016,51.151188,12,193.92,1258,-3.090234857848446
1633386,2024-08-11 17:59:29,2024-08-11 14:50:29,3,77,False,9.714,39.579,33,6.848,17.929,84,61,1466.5,12.7,5,4790.938,14.312,1289056.375,0.152,1269,35.734016,51.151188,12,193.92,1258,-3.090234857848446
1633886,2024-08-11 17:59:29,2024-08-11 14:50:29,3,77,False,9.714,39.582,37,7.553,16.547,84,61,1474.0,12.7,5,4790.945,20.125,1289344.125,0.152,1269,35.734016,51.151188,12,193.92,1258,-3.090234857848446
1634386,2024-08-11 17:59:32,2024-08-11 14:50:31,3,77,False,9.714,39.742,38,7.84,14.322,84,62,1481.25,14.5,5,4790.953,21.062,1289719.5,0.152,1264,35.733566,51.151066,12,192.41,1258,-3.090234857848446
1634886,2024-08-11 17:59:32,2024-08-11 14:50:31,3,77,False,9.714,39.728,38,7.715,13.589,84,62,1486.25,14.5,5,4790.961,20.188,1289913.0,0.152,1264,35.733566,51.151066,12,192.41,1258,-3.090234857848446
1635386,2024-08-11 17:59:32,2024-08-11 14:50:31,3,77,False,9.714,39.324,36,7.031,12.225,84,62,1495.5,14.5,5,4790.969,16.0,1290179.125,0.152,1264,35.733566,51.151066,12,192.41,1258,-3.090234857848446
1635886,2024-08-11 17:59:32,2024-08-11 14:50:31,3,77,False,9.643,39.392,33,6.494,11.536,84,63,1497.75,14.5,5,4790.98,12.562,1290426.875,0.152,1264,35.733566,51.151066,12,192.41,1258,-3.090234857848446
1636386,2024-08-11 17:59:33,2024-08-11 14:50:33,3,77,False,9.643,39.413,31,5.922,0.0,84,63,1506.5,14.5,5,4790.988,-1.0,1290676.875,0.152,1263,35.733261,51.150978,12,193.18,1258,-3.090234857848446
1636886,2024-08-11 17:59:33,2024-08-11 14:50:33,3,77,False,9.643,39.433,28,5.053,0.0,84,63,1506.25,14.5,5,4790.996,-7.625,1290822.375,0.152,1263,35.733261,51.150978,12,193.18,1258,-3.090234857848446
1637386,2024-08-11 17:59:33,2024-08-11 14:50:33,3,77,False,9.643,39.45,27,4.672,0.0,84,63,1466.25,14.5,5,4791.004,-18.875,1290929.0,0.152,1263,35.733261,51.150978,12,193.18,1233,-1.468189233278276
1637885,2024-08-11 17:59:33,2024-08-11 14:50:33,3,77,False,9.643,39.623,28,4.678,0.0,84,63,1503.25,14.5,5,4791.012,-24.938,1290948.75,0.152,1263,35.733261,51.150978,12,193.18,1233,-1.468189233278276
1638385,2024-08-11 17:59:36,2024-08-11 14:50:35,3,77,False,9.714,40.092,28,4.699,0.0,84,62,1476.0,14.5,5,4791.023,-25.0,1290948.75,0.152,1262,35.73296,51.150894,12,192.76,1233,-1.468189233278276
1638885,2024-08-11 17:59:36,2024-08-11 14:50:35,3,77,False,9.643,41.181,28,4.756,0.0,84,60,1439.5,14.5,5,4791.031,-25.25,1290948.75,0.152,1262,35.73296,51.150894,12,192.76,1233,-1.468189233278276
1639385,2024-08-11 17:59:36,2024-08-11 14:50:35,3,77,False,9.643,42.161,26,3.809,0.0,84,58,1382.5,12.7,5,4791.039,-10.438,1290978.25,0.152,1262,35.73296,51.150894,12,192.76,1233,-1.468189233278276
1639885,2024-08-11 17:59:36,2024-08-11 14:50:35,3,77,False,9.643,43.082,24,3.348,0.0,84,56,1331.75,12.7,5,4791.047,-15.062,1291131.75,0.152,1262,35.73296,51.150894,12,192.76,1233,-1.468189233278276
1640385,2024-08-11 17:59:41,2024-08-11 14:50:37,3,77,False,9.643,44.185,23,3.139,0.0,85,53,1251.25,12.7,5,4791.055,-16.438,1291302.0,0.152,1262,35.732693,51.150814,12,193.67,1233,-1.468189233278276
1640885,2024-08-11 17:59:41,2024-08-11 14:50:37,3,77,False,9.643,44.865,22,2.916,0.0,85,50,1199.5,12.7,5,4791.062,-17.625,1291416.375,0.152,1262,35.732693,51.150814,12,193.67,1233,-1.468189233278276
1641385,2024-08-11 17:59:41,2024-08-11 14:50:37,3,77,False,9.643,45.477,23,2.471,0.0,84,47,1122.75,12.7,5,4791.066,-18.438,1291535.125,0.152,1262,35.732693,51.150814,12,193.67,1233,-1.468189233278276
1641885,2024-08-11 17:59:41,2024-08-11 14:50:37,3,77,False,9.571,47.282,23,2.578,0.0,84,43,1041.5,12.7,5,4791.074,-19.188,1291647.5,0.152,1262,35.732693,51.150814,12,193.67,1233,-1.468189233278276
1642385,2024-08-11 17:59:50,2024-08-11 14:50:39,3,77,False,9.643,45.73,22,2.197,0.0,82,42,1027.0,12.7,5,4791.078,-20.312,1291785.0,0.152,1262,35.732586,51.15078,12,194.46,1233,-1.468189233278276
1642885,2024-08-11 17:59:50,2024-08-11 14:50:39,3,77,False,9.643,45.079,24,4.006,15.112,84,42,1023.25,12.7,5,4791.086,-0.5,1291874.125,0.152,1262,35.732586,51.15078,12,194.46,1233,-1.468189233278276
1643385,2024-08-11 17:59:50,2024-08-11 14:50:39,3,77,False,9.643,44.924,35,5.496,23.523,84,43,1012.25,12.7,5,4791.09,15.688,1292031.5,0.152,1262,35.732586,51.15078,12,194.46,1233,-1.468189233278276
1643885,2024-08-11 17:59:50,2024-08-11 14:50:39,3,77,False,9.643,43.412,45,7.246,25.089,84,43,1040.0,14.4,5,4791.098,31.312,1292285.75,0.152,1262,35.732586,51.15078,12,194.46,1233,-1.468189233278276
1644385,2024-08-11 17:59:58,2024-08-11 14:50:41,3,77,False,9.643,42.874,54,7.309,4.138,85,44,1057.5,14.5,5,4791.105,37.375,1292604.25,0.152,1262,35.732376,51.150715,12,194.1,1233,-1.468189233278276
1644885,2024-08-11 17:59:58,2024-08-11 14:50:41,3,77,False,9.571,41.881,38,4.01,0.0,84,44,1059.5,14.5,5,4791.109,0.938,1292839.125,0.152,1262,35.732376,51.150715,12,194.1,1233,-1.468189233278276
1645385,2024-08-11 17:59:58,2024-08-11 14:50:41,3,77,False,9.571,42.203,31,3.857,0.0,85,44,1057.25,14.5,5,4791.117,-3.5,1292958.875,0.152,1262,35.732376,51.150715,12,194.1,1233,-1.468189233278276
1645885,2024-08-11 17:59:58,2024-08-11 14:50:41,3,77,False,9.643,41.277,28,3.533,6.741,84,44,1076.0,14.5,5,4791.121,0.062,1293074.625,0.152,1262,35.732376,51.150715,12,194.1,1233,-1.468189233278276
1646385,2024-08-11 18:00:00,2024-08-11 14:50:43,3,77,False,9.643,41.855,30,4.338,9.503,84,45,1061.5,14.5,5,4791.129,6.312,1293231.5,0.152,1262,35.732162,51.150642,12,195.48,1233,-1.468189233278276
1646885,2024-08-11 18:00:00,2024-08-11 14:50:43,3,77,False,9.714,41.63,32,4.326,8.789,84,45,1082.0,14.5,5,4791.133,7.25,1293353.125,0.152,1262,35.732162,51.150642,12,195.48,1233,-1.468189233278276
1647385,2024-08-11 18:00:00,2024-08-11 14:50:43,3,77,False,9.714,41.114,32,4.408,11.096,84,45,1086.75,14.5,5,4791.141,7.75,1293510.75,0.152,1262,35.732162,51.150642,12,195.48,1233,-1.468189233278276
1647885,2024-08-11 18:00:00,2024-08-11 14:50:43,3,77,False,9.643,40.807,33,4.834,16.205,84,46,1097.0,14.5,5,4791.148,10.125,1293663.625,0.152,1262,35.732162,51.150642,12,195.48,1233,-1.468189233278276
1648385,2024-08-11 18:00:01,2024-08-11 14:50:45,3,77,False,9.714,40.255,36,5.615,15.881,85,46,1101.25,14.5,5,4791.152,15.0,1293873.625,0.152,1262,35.731941,51.150578,12,193.23,1233,-1.468189233278276
1648885,2024-08-11 18:00:01,2024-08-11 14:50:45,3,77,False,9.714,39.916,38,5.781,15.881,84,46,1103.75,14.5,5,4791.16,17.875,1294028.875,0.152,1262,35.731941,51.150578,12,193.23,1233,-1.468189233278276
1649385,2024-08-11 18:00:01,2024-08-11 14:50:45,3,77,False,9.714,39.846,40,6.566,19.052,84,47,1121.25,14.5,5,4791.168,22.312,1294254.25,0.152,1262,35.731941,51.150578,12,193.23,1233,-1.468189233278276
1649885,2024-08-11 18:00:01,2024-08-11 14:50:45,3,77,False,9.714,39.783,44,7.191,20.499,84,47,1132.0,14.5,5,4791.172,28.688,1294495.0,0.152,1262,35.731941,51.150578,12,193.23,1233,-1.468189233278276
1650385,2024-08-11 18:00:03,2024-08-11 14:50:47,3,77,False,9.714,39.334,47,7.836,18.304,83,48,1136.75,14.5,5,4791.18,31.625,1294808.875,0.152,1262,35.731712,51.150505,12,194.51,1233,-1.468189233278276
1650885,2024-08-11 18:00:03,2024-08-11 14:50:47,3,77,False,9.714,38.93,47,7.574,16.513,84,48,1147.75,14.5,5,4791.188,30.5,1295040.5,0.152,1262,35.731712,51.150505,12,194.51,1233,-1.468189233278276
1651385,2024-08-11 18:00:03,2024-08-11 14:50:47,3,77,False,9.571,38.723,42,6.717,16.229,84,48,1162.75,14.5,5,4791.191,24.188,1295290.125,0.152,1262,35.731712,51.150505,12,194.51,1233,-1.468189233278276
1651885,2024-08-11 18:00:03,2024-08-11 14:50:47,3,77,False,9.643,38.655,40,5.969,15.195,84,49,1171.0,14.5,5,4791.199,20.062,1295518.75,0.152,1262,35.731712,51.150505,12,194.51,1233,-1.468189233278276
1652385,2024-08-11 18:00:04,2024-08-11 14:50:49,3,77,False,9.643,38.593,38,6.213,14.935,84,49,1184.0,14.5,5,4791.207,19.5,1295790.25,0.152,1262,35.73148,51.150433,12,194.14,1233,-1.468189233278276
1652885,2024-08-11 18:00:04,2024-08-11 14:50:49,3,77,False,9.714,38.538,38,6.225,14.905,84,50,1189.25,14.5,5,4791.211,19.875,1295967.75,0.152,1262,35.73148,51.150433,12,194.14,1233,-1.468189233278276
1653385,2024-08-11 18:00:04,2024-08-11 14:50:49,3,77,False,9.714,38.763,38,6.322,14.676,84,50,1197.75,14.5,5,4791.219,19.812,1296188.75,0.152,1262,35.73148,51.150433,12,194.14,1233,-1.468189233278276
1653885,2024-08-11 18:00:04,2024-08-11 14:50:49,3,77,False,9.714,38.808,38,6.279,14.618,84,50,1202.0,14.5,5,4791.227,19.312,1296417.375,0.152,1262,35.73148,51.150433,12,194.14,1233,-1.468189233278276
1654385,2024-08-11 18:00:07,2024-08-11 14:50:51,3,77,False,9.643,38.888,38,6.557,14.618,84,51,1221.75,14.5,5,4791.234,20.25,1296681.375,0.152,1262,35.731239,51.150356,12,194.54,1233,-1.468189233278276
1654885,2024-08-11 18:00:07,2024-08-11 14:50:51,3,77,False,9.643,38.803,39,6.41,14.417,84,51,1229.0,14.5,5,4791.242,20.125,1296859.25,0.152,1262,35.731239,51.150356,12,194.54,1233,-1.468189233278276
1655385,2024-08-11 18:00:07,2024-08-11 14:50:51,3,77,False,9.643,38.609,38,6.312,13.953,84,52,1237.25,14.5,5,4791.246,18.75,1297097.75,0.152,1262,35.731239,51.150356,12,194.54,1233,-1.468189233278276
1655885,2024-08-11 18:00:07,2024-08-11 14:50:51,3,77,False,9.643,38.552,36,5.838,13.034,84,52,1242.25,14.5,5,4791.254,14.875,1297310.0,0.152,1262,35.731239,51.150356,12,194.54,1233,-1.468189233278276
1656385,2024-08-11 18:00:08,2024-08-11 14:50:53,3,77,False,9.714,38.501,36,6.057,13.004,84,52,1248.0,14.5,5,4791.262,15.25,1297559.25,0.152,1262,35.730984,51.150284,12,192.91,1233,-1.468189233278276
1656885,2024-08-11 18:00:08,2024-08-11 14:50:53,3,77,False,9.643,38.455,36,6.115,13.004,85,52,1255.75,14.5,5,4791.27,15.375,1297721.0,0.152,1262,35.730984,51.150284,12,192.91,1233,-1.468189233278276
1657385,2024-08-11 18:00:08,2024-08-11 14:50:53,3,77,False,9.571,38.413,32,3.418,1.532,84,53,1260.75,14.5,5,4791.277,1.25,1297936.5,0.152,1262,35.730984,51.150284,12,192.91,1233,-1.468189233278276
1657885,2024-08-11 18:00:08,2024-08-11 14:50:53,3,77,False,9.571,38.807,30,4.805,0.0,84,53,1268.5,14.5,5,4791.285,-2.938,1298076.375,0.152,1262,35.730984,51.150284,12,192.91,1233,-1.468189233278276
1658385,2024-08-11 18:00:12,2024-08-11 14:50:55,3,77,False,9.643,39.005,27,4.561,2.042,84,53,1289.75,14.5,5,4791.293,2.438,1298246.5,0.152,1262,35.730728,51.150211,12,193.03,1233,-1.468189233278276
1658885,2024-08-11 18:00:12,2024-08-11 14:50:55,3,77,False,9.643,39.026,28,4.156,2.682,83,53,1281.5,14.5,5,4791.297,1.125,1298368.125,0.152,1262,35.730728,51.150211,12,193.03,1233,-1.468189233278276
