Speed,Actual,Predicted_sum,Predicted,rate
116,2278872.641,2362959.0,2508.5784,3268.0
116,2282282.641,2365468.0,2508.8767,3410.0
116,2285853.141,2367977.0,2509.0579,3570.5
116,2289092.391,2370486.2,2509.174,3239.25
116,2292498.391,2372995.5,2509.2551,3406.0
116,2296227.891,2375504.8,2509.3125,3729.5
116,2299131.391,2378014.0,2509.3506,2903.5
116,2302161.141,2380523.2,2509.3735,3029.75
116,2305536.391,2383032.8,2509.386,3375.25
116,2308217.141,2385542.2,2509.3953,2680.75
116,2311236.891,2388051.8,2509.4077,3019.75
116,2314453.391,2390561.2,2509.4475,3216.5
116,2317222.391,2393071.0,2509.6536,2769.0
116,2319923.141,2395581.2,2510.2632,2700.75
116,2322697.891,2398092.5,2511.3462,2774.75
116,2325128.641,2400605.0,2512.3977,2430.75
116,2327729.391,2403119.2,2514.256,2600.75
116,2330518.641,2405643.5,2524.2524,2789.25
116,2332916.391,2408196.5,2552.8882,2397.75
116,2335505.891,2410785.5,2589.0464,2589.5
117,2338362.141,2413232.2,2446.8318,2856.25
116,2340694.641,2415708.5,2476.2307,2332.5
116,2343280.641,2418228.8,2520.2776,2586.0
116,2346071.641,2420781.5,2552.8381,2791.0
116,2348441.891,2423369.2,2587.8425,2370.25
117,2351013.141,2425813.2,2444.0063,2571.25
116,2353898.641,2428283.5,2470.3599,2885.5
116,2356157.391,2430787.5,2503.9792,2258.75
116,2358747.641,2433288.8,2501.2449,2590.25
116,2361604.891,2435769.0,2480.169,2857.25
116,2364018.141,2438237.0,2467.985,2413.25
115,2366811.391,2440833.5,2596.4536,2793.25
116,2369852.141,2443396.0,2562.413,3040.75
116,2372358.891,2445912.2,2516.3647,2506.75
116,2375151.391,2448425.2,2512.876,2792.5
116,2378034.141,2450940.5,2515.2705,2882.75
116,2380987.641,2453460.5,2520.1106,2953.5
116,2384031.891,2455994.5,2534.1235,3044.25
116,2387134.391,2458570.0,2575.5225,3102.5
116,2389657.391,2461234.2,2664.1497,2523.0
117,2392268.391,2463797.8,2563.5618,2611.0
117,2395054.141,2466297.8,2499.958,2785.75
117,2397448.891,2468770.5,2472.6455,2394.75
117,2400006.141,2471234.0,2463.3933,2557.25
116,2402754.641,2473813.5,2579.6208,2748.5
117,2405164.141,2476321.0,2507.4985,2409.5
117,2407725.891,2478736.5,2415.505,2561.75
116,2410407.641,2481217.8,2481.179,2681.75
116,2412687.391,2483748.0,2530.3394,2279.75
116,2415021.391,2486323.0,2574.9133,2334.0
116,2417461.141,2488980.5,2657.3894,2439.75
117,2419535.391,2491490.2,2509.699,2074.25
117,2421717.641,2493900.5,2410.3308,2182.25
116,2424028.391,2496384.5,2483.9814,2310.75
116,2426113.391,2498934.5,2549.914,2085.0
116,2428265.391,2501526.2,2591.6702,2152.0
117,2430575.391,2503973.0,2446.627,2310.0
116,2432637.891,2506445.8,2472.7817,2062.5
116,2434819.891,2508952.2,2506.5225,2182.0
116,2437222.641,2511462.2,2510.0327,2402.75
116,2439179.641,2513971.2,2509.0615,1957.0
116,2441357.891,2516478.8,2507.5103,2178.25
116,2443701.141,2518985.0,2506.1384,2343.25
116,2445710.391,2521490.0,2505.0535,2009.25
116,2447885.891,2523994.2,2504.1477,2175.5
116,2450335.391,2526497.5,2503.3005,2449.5
116,2452238.641,2529000.0,2502.4207,1903.25
116,2454415.391,2531501.5,2501.432,2176.75
116,2456698.141,2534001.8,2500.2903,2282.75
116,2458753.391,2536500.8,2498.9565,2055.25
116,2460936.391,2538998.2,2497.4104,2183.0
116,2463311.641,2541494.0,2495.6794,2375.25
116,2465333.141,2543988.0,2493.927,2021.5
116,2467625.641,2546480.5,2492.6106,2292.5
116,2470122.391,2548973.0,2492.5723,2496.75
116,2472376.641,2551467.5,2494.5144,2254.25
116,2474789.641,2553966.8,2499.1738,2413.0
116,2477418.641,2556479.8,2513.1104,2629.0
116,2479856.141,2559038.8,2558.8857,2437.5
116,2482532.891,2561695.0,2656.2456,2676.75
116,2485324.641,2564415.0,2719.9363,2791.75
117,2486902.391,2565007.2,592.139,1577.75
114,2486902.391,2565537.2,529.9003,0.0
110,2486902.391,2566066.5,529.35785,0.0
107,2486902.391,2566608.8,542.2723,0.0
106,2486902.391,2567128.8,519.9107,0.0
104,2486902.391,2567653.5,524.6629,0.0
100,2486902.391,2568170.8,517.2475,0.0
98,2487749.391,2568710.5,539.8603,847.0
97,2488091.891,2569239.5,528.91846,342.5
95,2488436.141,2569984.8,745.134,344.25
94,2489469.391,2571168.2,1183.4257,1033.25
93,2491287.141,2571995.5,827.37384,1817.75
92,2491427.391,2572495.2,499.70694,140.25
90,2491427.391,2573005.2,509.9009,0.0
86,2491427.391,2573516.5,511.31732,0.0
83,2491554.891,2574039.5,523.0511,127.5
82,2492369.391,2574544.2,504.87286,814.5
79,2493264.641,2575074.2,530.1093,895.25
72,2493440.891,2575611.8,537.3757,176.25
66,2493440.891,2576152.8,540.89,0.0
60,2493440.891,2576698.0,545.27765,0.0
54,2493440.891,2577245.8,547.8448,0.0
49,2493776.641,2577795.0,549.32446,335.75
47,2494489.891,2578381.8,586.74286,713.25
45,2495374.891,2579473.2,1091.5638,885.0
45,2496409.141,2580900.8,1427.4384,1034.25
45,2497728.891,2582622.2,1721.459,1319.75
46,2498715.141,2583699.0,1076.6666,986.25
46,2498902.641,2584311.2,612.27075,187.5
45,2498902.641,2584902.2,591.01715,0.0
44,2499506.641,2585496.0,593.7371,604.0
43,2500175.141,2586097.8,601.7527,668.5
42,2500566.641,2586745.5,647.75684,391.5
41,2501211.141,2587681.0,935.4609,644.5
41,2502222.891,2588878.8,1197.6292,1011.75
41,2503418.141,2590446.8,1567.9579,1195.25
42,2504165.141,2591381.5,934.63226,747.0
42,2504531.141,2591980.2,598.82776,366.0
41,2505513.891,2592609.0,628.68585,982.75
40,2506359.641,2593559.0,949.9072,845.75
40,2507389.891,2594945.5,1386.5221,1030.25
41,2508657.391,2596102.2,1156.7007,1267.5
41,2510120.391,2598018.2,1916.0936,1463.0
43,2512221.391,2600014.0,1995.8516,2101.0
45,2514587.141,2602056.8,2042.8663,2365.75
47,2516618.141,2604592.5,2535.774,2031.0
50,2522059.391,2608796.8,4204.2134,5441.25
55,2526562.391,2614045.2,5248.4277,4503.0
60,2529272.891,2616716.8,2671.5813,2710.5
62,2540396.141,2627438.8,10722.098,11123.25
69,2556385.141,2639868.2,12429.531,15989.0
78,2570056.641,2652350.8,12482.548,13671.5
84,2580582.141,2660557.2,8206.488,10525.5
87,2582573.141,2663381.8,2824.599,1991.0
88,2592029.391,2670649.0,7267.2773,9456.25
92,2592694.891,2672707.0,2057.8777,665.5
92,2593241.641,2673206.5,499.61084,546.75
91,2595918.391,2675671.5,2465.0557,2676.75
92,2604998.391,2687016.0,11344.553,9080.0
96,2620956.391,2699827.8,12811.682,15958.0
102,2634747.391,2712875.5,13047.698,13791.0
107,2650050.641,2726083.8,13208.156,15303.25
112,2666963.891,2739411.2,13327.607,16913.25
117,2680733.891,2752790.5,13379.339,13770.0
121,2696529.891,2766200.2,13409.718,15796.0
125,2713650.141,2779602.8,13402.605,17120.25
129,2728267.641,2792674.8,13072.079,14617.5
132,2731604.391,2795807.0,3132.2295,3336.75
131,2733780.891,2798803.8,2996.6418,2176.5
131,2742369.141,2809199.5,10395.792,8588.25
133,2748477.641,2818894.8,9695.269,6108.5
134,2752173.391,2822331.5,3436.8667,3695.75
134,2754198.641,2824221.0,1889.6138,2025.25
133,2754209.141,2824830.8,609.6476,10.5
131,2754209.141,2825414.0,583.1974,0.0
128,2754394.891,2826021.8,607.87146,185.75
127,2754837.891,2826618.2,596.5709,443.0
125,2754837.891,2827219.2,600.9556,0.0
123,2754837.891,2827933.2,713.9622,0.0
122,2754837.891,2828524.5,591.3605,0.0
120,2754837.891,2829126.2,601.74286,0.0
117,2754837.891,2830312.5,1186.3663,0.0
116,2756303.641,2832820.2,2507.8318,1465.75
116,2759399.391,2835387.2,2567.0999,3095.75
116,2761902.391,2837993.5,2606.198,2503.0
116,2764408.641,2840692.5,2698.8938,2506.25
117,2766561.391,2843265.5,2572.978,2152.75
117,2768211.141,2845765.5,2500.03,1649.75
117,2770073.391,2848226.0,2460.5305,1862.25
117,2772113.141,2850630.5,2404.4849,2039.75
116,2773784.891,2853115.5,2485.1194,1671.75
116,2775636.391,2855677.8,2562.275,1851.5
116,2777570.891,2858327.5,2649.831,1934.5
117,2779335.391,2860827.0,2499.4111,1764.5
117,2781189.891,2863223.8,2396.6953,1854.5
116,2783271.891,2865682.5,2458.6836,2082.0
116,2784972.891,2868178.5,2496.0051,1701.0
116,2787044.891,2870679.2,2500.7139,2072.0
116,2789448.641,2873180.2,2501.0095,2403.75
116,2791398.641,2875682.8,2502.6165,1950.0
116,2793587.391,2878198.0,2515.253,2188.75
116,2795879.391,2880754.2,2556.3494,2292.0
116,2797967.641,2883387.0,2632.811,2088.25
117,2800120.891,2885903.5,2516.5757,2153.25
116,2802223.891,2888482.0,2578.4133,2103.0
117,2802663.141,2889466.5,984.61096,439.25
115,2802663.141,2890035.2,568.78455,0.0
113,2802663.141,2890613.0,577.74536,0.0
111,2802663.141,2891413.2,800.2158,0.0
110,2803380.891,2892654.2,1240.9868,717.75
109,2805003.641,2894512.0,1857.8593,1622.75
108,2806573.891,2896938.2,2426.276,1570.25
108,2808885.891,2899436.8,2498.4062,2312.0
108,2812120.891,2902039.8,2603.0857,3235.0
109,2814708.391,2904588.5,2548.7048,2587.5
109,2817626.641,2907181.2,2592.706,2918.25
110,2820988.141,2909730.0,2548.7717,3361.5
110,2824211.891,2912367.5,2637.435,3223.75
111,2827865.641,2915007.2,2639.7324,3653.75
112,2830888.141,2917465.8,2458.599,3022.5
112,2832407.391,2919851.2,2385.5994,1519.25
112,2834015.141,2922125.0,2273.663,1607.75
111,2837020.391,2924554.0,2428.9077,3005.25
111,2838953.641,2927075.2,2521.2551,1933.25
111,2841995.391,2929767.2,2691.9968,3041.75
112,2846598.641,2932631.8,2864.4353,4603.25
113,2850914.891,2935748.8,3117.0068,4316.25
115,2853567.891,2938310.5,2561.8467,2653.0
115,2856227.891,2940756.2,2445.785,2660.0
115,2858475.891,2943206.0,2449.8606,2248.0
115,2860912.891,2945659.0,2453.0813,2437.0
115,2863486.641,2948098.8,2439.6985,2573.75
115,2865804.891,2950530.0,2431.3035,2318.25
114,2868237.641,2953087.5,2557.4065,2432.75
115,2870808.641,2955603.5,2516.0156,2571.0
115,2873106.141,2958045.5,2441.9126,2297.5
115,2875539.641,2960424.0,2378.4302,2433.5
114,2878106.891,2962888.0,2464.0933,2567.25
114,2880435.141,2965426.5,2538.5847,2328.25
114,2882917.391,2968059.8,2633.326,2482.25
115,2885695.391,2970582.8,2523.0886,2778.0
115,2888003.891,2973024.2,2441.489,2308.5
115,2890547.141,2975402.5,2378.3596,2543.25
114,2893354.641,2977869.5,2467.0876,2807.5
114,2895655.641,2980413.0,2543.4077,2301.0
114,2898207.641,2983050.2,2637.3574,2552.0
115,2900998.641,2985588.0,2537.8335,2791.0
115,2903301.891,2988073.5,2485.4358,2303.25
115,2905940.641,2990553.5,2480.0752,2638.75
115,2908549.641,2993032.8,2479.226,2609.0
115,2910991.891,2995511.5,2478.7214,2442.25
115,2913447.641,2997989.2,2477.8503,2455.75
115,2916330.141,3000459.8,2470.4827,2882.5
115,2918648.141,3002903.0,2443.2302,2318.0
115,2921280.141,3005289.0,2386.1062,2632.0
114,2924147.641,3007756.0,2467.032,2867.5
114,2926534.891,3010296.5,2540.4414,2387.25
114,2929210.891,3012929.8,2633.2153,2676.0
115,2932230.891,3015451.8,2522.0942,3020.0
115,2934752.141,3017890.8,2439.1033,2521.25
115,2937501.391,3020266.2,2375.4517,2749.25
114,2940584.141,3022727.0,2460.636,3082.75
114,2943071.891,3025254.0,2526.9517,2487.75
114,2945860.641,3027826.0,2571.9863,2788.75
115,2948643.641,3030264.2,2438.273,2783.0
114,2950892.391,3032764.8,2500.5703,2248.75
114,2953488.141,3035387.2,2622.5188,2595.75
115,2956369.641,3037915.2,2527.8909,2881.5
115,2958700.391,3040388.8,2473.525,2330.75
115,2961311.141,3042853.5,2464.8318,2610.75
115,2964113.641,3045313.5,2460.0454,2802.5
115,2966145.141,3047768.2,2454.7378,2031.5
115,2968251.641,3050217.8,2449.5476,2106.5
115,2970566.891,3052666.2,2448.3796,2315.25
115,2972395.641,3055118.5,2452.2346,1828.75
115,2974425.891,3057562.5,2443.9087,2030.25
115,2975039.141,3059760.0,2197.5913,613.25
114,2975039.141,3060779.5,1019.47815,0.0
113,2975432.141,3061357.5,577.8922,393.0
111,2976879.641,3063598.5,2240.877,1447.5
111,2978462.391,3065997.0,2398.555,1582.75
111,2980691.641,3068458.2,2461.3232,2229.25
111,2983121.141,3070990.0,2531.6292,2429.5
112,2985090.891,3073366.5,2376.4038,1969.75
111,2987260.891,3075889.5,2522.92,2170.0
112,2989653.891,3078358.0,2468.5874,2393.0
112,2991380.641,3080744.0,2385.918,1726.75
112,2992421.141,3083050.2,2306.1445,1040.5
111,2993755.641,3085450.8,2400.5166,1334.5
111,2993773.391,3087197.5,1746.8713,17.75
110,2993773.391,3087833.5,635.9466,0.0
108,2993773.391,3088457.5,623.9721,0.0
106,2993773.391,3089273.8,816.19464,0.0
105,2993773.391,3090094.8,821.1234,0.0
104,2993773.391,3090708.5,613.8023,0.0
102,2993773.391,3091345.8,637.18243,0.0
100,2994478.391,3093112.8,1766.9818,705.0
100,2995516.141,3094074.2,961.51807,1037.75
98,2996447.391,3096309.8,2235.4248,931.25
98,2997609.391,3098646.5,2336.6736,1162.0
98,3000132.141,3101020.2,2373.7786,2522.75
98,3001645.141,3103449.8,2429.6016,1513.0
99,3003028.891,3105680.2,2230.497,1383.75
98,3004522.891,3107948.8,2268.5747,1494.0
98,3005274.641,3109695.8,1747.0493,751.75
97,3005274.641,3110500.0,804.1976,0.0
96,3005274.641,3111100.2,600.2013,0.0
94,3005274.641,3111735.8,635.4855,0.0
93,3005274.641,3112389.0,653.27325,0.0
91,3006766.391,3114299.5,1910.5676,1491.75
91,3007631.641,3116112.2,1812.7627,865.25
90,3009200.391,3118390.0,2277.7637,1568.75
90,3011443.391,3120801.0,2410.876,2243.0
91,3013259.141,3123106.0,2305.0222,1815.75
91,3014993.891,3125412.2,2306.1616,1734.75
91,3017975.641,3127915.5,2503.1897,2981.75
92,3019844.391,3130651.5,2735.9895,1868.75
93,3027976.391,3133700.5,3048.9766,8132.0
95,3029017.641,3135803.0,2102.4954,1041.25
94,3029518.141,3136423.8,620.7801,500.5
93,3029654.141,3137002.8,578.9363,136.0
91,3029654.141,3137581.2,578.582,0.0
89,3030763.391,3139069.0,1487.6697,1109.25
89,3035574.141,3141781.8,2712.67,4810.75
90,3047257.641,3150658.5,8876.713,11683.5
94,3056879.141,3160782.0,10123.441,9621.5
97,3068611.641,3171719.2,10937.163,11732.5
101,3082290.391,3182921.0,11201.713,13678.75
105,3094058.641,3193759.5,10838.527,11768.25
108,3107500.391,3204617.8,10858.211,13441.75
111,3122864.641,3216082.2,11464.461,15364.25
115,3135605.391,3227536.5,11454.192,12740.75
118,3150100.141,3238082.5,10546.062,14494.75
121,3154778.391,3240131.8,2049.292,4678.25
120,3156165.141,3240558.8,426.95493,1386.75
118,3159921.141,3242864.5,2305.8723,3756.0
118,3163570.891,3245456.8,2592.2415,3649.75
119,3164991.141,3246276.2,819.48883,1420.25
117,3167062.141,3247175.5,899.26624,2071.0
116,3170518.891,3249049.5,1874.0659,3456.75
115,3173771.641,3251564.5,2515.0713,3252.75
115,3177505.391,3254282.5,2717.9011,3733.75
116,3181629.891,3256866.8,2584.216,4124.5
116,3185009.891,3259396.2,2529.457,3380.0
116,3188768.141,3261953.2,2556.9705,3758.25
116,3192632.641,3264562.0,2608.6729,3864.5
117,3195542.641,3267032.0,2469.9226,2910.0
116,3198446.891,3269568.0,2535.8982,2904.25
117,3201609.391,3271984.5,2416.558,3162.5
116,3204219.391,3274465.0,2480.5852,2610.0
116,3207080.391,3277028.0,2562.923,2861.0
116,3210270.391,3279650.5,2622.5874,3190.0
117,3212600.141,3282149.2,2498.6921,2329.75
116,3215117.891,3284756.5,2607.3416,2517.75
117,3217860.141,3287320.5,2563.9983,2742.25
117,3219988.891,3289822.8,2502.349,2128.75
117,3222286.141,3292288.5,2465.7385,2297.25
117,3224810.641,3294716.8,2428.3289,2524.5
116,3226831.891,3297272.2,2555.4792,2021.25
117,3229020.391,3299767.5,2495.1921,2188.5
116,3231425.641,3302375.8,2608.3118,2405.25
117,3233341.391,3304939.2,2563.5823,1915.75
117,3235417.141,3307437.5,2498.1838,2075.75
117,3237743.641,3309886.8,2449.2017,2326.5
117,3239603.641,3312239.5,2352.8408,1860.0
116,3241700.391,3314702.8,2463.3508,2096.75
116,3244047.641,3317227.2,2524.5317,2347.25
116,3245858.141,3319792.0,2564.7507,1810.5
116,3247933.141,3322398.8,2606.6475,2075.0
117,3250233.641,3324827.5,2428.6892,2300.5
116,3252112.891,3327309.5,2481.8992,1879.25
116,3254198.391,3329880.2,2570.745,2085.5
116,3256447.891,3332545.5,2665.3093,2249.5
117,3258316.641,3335055.2,2509.8545,1868.75
117,3260427.641,3337412.5,2357.156,2111.0
116,3263007.641,3339885.2,2472.796,2580.0
116,3265158.391,3342439.2,2553.8833,2150.75
116,3267560.391,3345038.0,2598.7747,2402.0
117,3270272.391,3347462.8,2424.7175,2712.0
116,3272552.641,3349927.2,2464.6191,2280.25
116,3275100.891,3352436.8,2509.5857,2548.25
116,3277959.391,3354953.2,2516.4285,2858.5
116,3280180.391,3357471.2,2518.067,2221.0
116,3282710.891,3359990.5,2519.241,2530.5
116,3285423.141,3362520.2,2529.7642,2712.25
116,3287788.141,3365081.5,2561.356,2365.0
116,3290311.641,3367679.2,2597.832,2523.5
117,3292888.641,3370105.0,2425.7769,2577.0
116,3294993.141,3372570.2,2465.3228,2104.5
116,3297290.641,3375079.8,2509.4812,2297.5
116,3299894.641,3377594.8,2514.9868,2604.0
116,3302092.141,3380110.2,2515.4604,2197.5
116,3304523.641,3382625.2,2514.9055,2431.5
116,3307186.891,3385139.8,2514.378,2663.25
116,3309370.141,3387653.8,2514.0408,2183.25
116,3311987.641,3390167.5,2513.8438,2617.5
116,3314849.641,3392681.2,2513.7297,2862.0
116,3317285.391,3395195.0,2513.6611,2435.75
116,3319964.141,3397708.8,2513.6467,2678.75
116,3322869.641,3400222.5,2513.8206,2905.5
116,3325260.641,3402737.0,2514.4683,2391.0
116,3327932.891,3405252.8,2515.6292,2672.25
116,3330962.641,3407769.2,2516.6167,3029.75
116,3333287.141,3410287.5,2518.2493,2324.5
116,3335951.891,3412816.8,2529.2554,2664.75
116,3338965.391,3415377.8,2561.118,3013.5
116,3341691.141,3417975.5,2597.7244,2725.75
117,3344564.391,3420401.5,2426.0693,2873.25
116,3347642.891,3422868.5,2467.1113,3078.5
116,3350339.641,3425381.2,2512.661,2696.75
116,3353261.391,3427901.2,2519.9805,2921.75
116,3356415.641,3430433.2,2531.8916,3154.25
116,3359141.891,3432998.0,2564.627,2726.25
116,3362074.641,3435601.8,2603.8474,2932.75
117,3365194.391,3438032.2,2430.552,3119.75
116,3367956.391,3440506.8,2474.5686,2762.0
116,3370869.891,3443040.2,2533.5408,2913.5
116,3374374.391,3445624.8,2584.46,3504.5
116,3377254.391,3448305.2,2680.587,2880.0
117,3380380.391,3450866.8,2561.5576,3126.0
117,3383680.141,3453335.2,2468.488,3299.75
117,3386354.141,3455760.0,2424.8328,2674.0
116,3389205.391,3458298.8,2538.8052,2851.25
117,3392357.141,3460739.0,2440.2021,3151.75
116,3394915.141,3463258.0,2518.9631,2558.0
116,3397800.641,3465861.5,2603.4653,2885.5
117,3400798.641,3468293.5,2432.1028,2998.0
116,3403473.391,3470778.8,2485.262,2674.75
116,3406312.641,3473342.2,2563.556,2839.25
116,3409415.641,3475952.8,2610.6016,3103.0
117,3411926.391,3478385.8,2432.9148,2510.75
116,3414656.141,3480872.0,2486.235,2729.75
116,3417583.641,3483446.0,2574.0356,2927.5
116,3420096.891,3486111.2,2665.2317,2513.25
117,3422826.391,3488619.5,2508.1567,2729.5
117,3425779.391,3490978.5,2359.0723,2953.0
116,3428288.641,3493437.5,2458.919,2509.25
116,3431075.141,3495944.5,2506.955,2786.5
116,3434012.391,3498455.2,2510.7732,2937.25
116,3436796.641,3500963.8,2508.3994,2784.25
116,3440058.641,3503469.0,2505.1348,3262.0
116,3443504.141,3505962.8,2493.7085,3445.5
116,3446528.641,3508414.0,2451.3335,3024.5
116,3449911.141,3510760.5,2346.603,3382.5
115,3453799.891,3513237.2,2476.699,3888.75
115,3457092.641,3515809.2,2571.962,3292.75
115,3460731.141,3518479.0,2669.6536,3638.5
116,3464599.141,3520995.2,2516.2766,3868.0
116,3468176.641,3523365.2,2369.902,3577.5
115,3472030.391,3525890.2,2525.0525,3853.75
115,3476457.891,3528557.0,2666.6968,4427.5
116,3480221.891,3531129.2,2572.3474,3764.0
116,3484341.141,3533645.0,2515.8376,4119.25
116,3488805.641,3536154.8,2509.82,4464.5
116,3492422.391,3538664.8,2510.1235,3616.75
116,3496151.891,3541176.0,2511.372,3729.5
116,3500178.141,3543688.5,2512.5508,4026.25
116,3503616.891,3546202.5,2514.0344,3438.75
116,3507340.891,3548719.0,2516.3987,3724.0
116,3511332.391,3551238.2,2519.358,3991.5
116,3515098.641,3553761.5,2523.1926,3766.25
116,3519279.141,3556298.5,2537.1106,4180.5
116,3523491.641,3558880.5,2582.0732,4212.5
116,3526673.391,3561556.0,2675.3923,3181.75
117,3530265.391,3564113.8,2557.7932,3592.0
117,3534249.391,3566578.8,2465.0823,3984.0
117,3537282.141,3569000.8,2422.099,3032.75
116,3540816.891,3571533.2,2532.612,3534.75
117,3544318.891,3573956.8,2423.5625,3502.0
116,3547588.391,3576426.2,2469.495,3269.5
116,3551032.141,3578939.8,2513.5083,3443.75
116,3554838.641,3581458.0,2518.2751,3806.5
116,3558059.141,3583977.0,2518.9563,3220.5
116,3561529.641,3586497.0,2519.9797,3470.5
116,3565334.141,3589018.5,2521.6165,3804.5
116,3568525.141,3591542.8,2524.1895,3191.0
116,3572017.641,3594080.5,2537.79,3492.5
116,3575651.641,3596663.5,2583.0105,3634.0
116,3578686.891,3599333.2,2669.822,3035.25
117,3581923.391,3601851.8,2518.4346,3236.5
117,3585516.641,3604234.8,2382.876,3593.25
116,3588371.391,3606754.5,2519.7336,2854.75
116,3591588.641,3609373.8,2619.3525,3217.25
117,3595130.141,3611867.0,2493.2651,3541.5
116,3598041.891,3614432.2,2565.2246,2911.75
117,3601255.141,3616919.5,2487.1992,3213.25
116,3604796.391,3619484.8,2565.2483,3541.25
117,3607684.391,3621974.0,2489.1272,2888.0
116,3610892.641,3624533.2,2559.32,3208.25
117,3614448.141,3626986.0,2452.726,3555.5
116,3617356.141,3629530.5,2544.542,2908.0
116,3620575.141,3632214.2,2683.7617,3219.0
117,3624015.891,3634796.8,2582.449,3440.75
117,3626904.141,3637308.0,2511.3147,2888.25
117,3630000.891,3639769.8,2461.7703,3096.75
117,3633476.891,3642133.0,2363.2324,3476.0
116,3636178.891,3644624.8,2491.8174,2702.0
116,3639233.641,3647211.5,2586.7725,3054.75
116,3642572.891,3649901.8,2690.3606,3339.25
117,3645252.391,3652468.8,2566.9653,2679.5
117,3648214.891,3654928.5,2459.695,2962.5
117,3651404.391,3657286.8,2358.1443,3189.5
116,3654169.891,3659756.2,2469.3948,2765.5
116,3657469.891,3662278.0,2521.748,3300.0
116,3661000.391,3664808.5,2530.3838,3530.5
116,3664184.391,3667342.5,2534.0247,3184.0
116,3667905.141,3669889.5,2547.0266,3720.75
116,3671797.141,3672480.8,2591.2073,3892.0
116,3675345.391,3675165.5,2684.6555,3548.25
117,3679083.391,3677743.0,2577.5066,3738.0
117,3682926.391,3680249.0,2505.932,3843.0
117,3685998.391,3682715.2,2466.3022,3072.0
117,3689240.641,3685144.0,2428.8435,3242.25
116,3692780.391,3687683.5,2539.5332,3539.75
117,3695709.391,3690113.5,2430.0242,2929.0
116,3698734.641,3692588.8,2475.274,3025.25
116,3702168.391,3695107.8,2519.053,3433.75
116,3705067.891,3697631.0,2523.36,2899.5
116,3708316.641,3700154.0,2523.1206,3248.75
116,3711826.391,3702676.8,2522.7551,3509.75
116,3714874.391,3705200.0,2523.362,3048.0
116,3718149.891,3707724.5,2524.5786,3275.5
116,3721681.141,3710251.8,2527.2424,3531.25
116,3724715.141,3712791.2,2539.5552,3034.0
116,3727998.391,3715365.0,2573.724,3283.25
116,3731697.641,3717986.5,2621.6094,3699.25
117,3734488.641,3720474.8,2488.2024,2791.0
116,3737533.391,3723031.2,2556.4365,3044.75
117,3740860.641,3725510.2,2479.073,3327.25
116,3743603.891,3728053.2,2543.0405,2743.25
117,3746621.891,3730480.8,2427.4844,3018.0
116,3749958.391,3732953.8,2473.0256,3336.5
116,3752739.891,3735471.2,2517.4766,2781.5
116,3755993.141,3737993.5,2522.2402,3253.25
116,3759532.391,3740515.5,2522.0642,3539.25
116,3762678.391,3743036.5,2521.1108,3146.0
116,3766075.891,3745557.0,2520.375,3397.5
116,3769963.391,3748077.0,2519.9414,3887.5
116,3772968.141,3750596.8,2519.7231,3004.75
116,3776412.391,3753116.5,2519.6438,3444.25
116,3780171.141,3755636.2,2519.6865,3758.75
116,3783280.391,3758156.2,2519.991,3109.25
116,3786707.391,3760677.2,2520.9968,3427.0
116,3790481.141,3763200.5,2523.1536,3773.75
116,3793565.641,3765726.8,2526.1956,3084.5
116,3797322.891,3768257.2,2530.5938,3757.25
116,3801441.891,3770802.8,2545.5671,4119.0
116,3804946.641,3773394.2,2591.4624,3504.75
116,3808743.641,3776080.5,2686.155,3797.0
117,3812961.891,3778663.2,2582.8386,4218.25
117,3816352.391,3781186.8,2523.5747,3390.5
117,3819945.141,3783702.5,2515.7302,3592.75
117,3823820.891,3786215.2,2512.8425,3875.75
117,3826843.891,3788716.0,2500.7117,3023.0
117,3830260.641,3791173.8,2457.6562,3416.75
117,3834064.891,3793540.8,2366.9438,3804.25
116,3837171.641,3796011.8,2470.946,3106.75
116,3840375.641,3798531.2,2519.44,3204.0
116,3843756.641,3801055.8,2524.3894,3381.0
116,3846516.891,3803579.5,2523.705,2760.25
116,3849604.641,3806102.2,2522.8313,3087.75
116,3852982.891,3808625.2,2522.9229,3378.25
116,3855737.391,3811148.5,2523.301,2754.5
116,3858838.891,3813673.2,2524.6477,3101.5
116,3862568.391,3816209.0,2535.8306,3729.5
116,3865829.141,3818777.8,2568.7664,3260.75
116,3869360.391,3821385.8,2608.0393,3531.25
117,3873350.891,3823820.8,2434.9504,3990.5
116,3876440.391,3826300.0,2479.1458,3089.5
116,3879910.891,3828838.2,2538.3486,3470.5
116,3883403.891,3831427.5,2589.239,3493.0
116,3886273.891,3834112.5,2684.9985,2870.0
117,3889433.141,3836677.0,2564.6025,3159.25
117,3892933.641,3839147.2,2470.2048,3500.5
117,3895787.641,3841574.0,2426.6807,2854.0
116,3898956.641,3844114.0,2539.9177,3169.0
117,3902331.141,3846543.5,2429.403,3374.5
116,3905026.391,3849021.0,2477.489,2695.25
116,3908025.141,3851552.8,2531.664,2998.75
116,3911264.141,3854121.0,2568.214,3239.0
116,3914047.641,3856726.5,2605.3777,2783.5
117,3917054.391,3859155.8,2429.2903,3006.75
116,3920281.891,3861625.2,2469.5403,3227.5
116,3923036.141,3864141.0,2515.664,2754.25
116,3926222.641,3866664.2,2523.3528,3186.5
116,3929787.891,3869191.2,2526.8933,3565.25
116,3932908.141,3871731.5,2540.2083,3120.25
116,3936638.141,3874316.0,2584.5295,3730.0
