Speed,Actual,Predicted_sum,Predicted,rate
1,399248.454,496381.03,628.4404,472.68800000002375
4,399569.516,496941.4,560.37225,321.06199999997625
6,400116.266,497546.78,605.3699,546.75
8,400869.485,498322.3,775.5431,753.2189999999828
11,401843.047,499118.34,796.0275,973.5620000000345
14,402333.766,499715.03,596.6916,490.71899999998277
14,403341.36,500633.34,918.3193,1007.5939999999828
16,404592.828,501725.78,1092.447,1251.4679999999935
19,404840.766,502271.4,545.6243,247.93800000002375
18,405440.141,502807.28,535.87384,599.375
18,405956.922,503321.88,514.58203,516.7810000000172
18,406077.61,503790.22,468.3499,120.68799999996554
17,406355.016,504287.72,497.4874,277.40600000001723
16,407289.61,504998.9,711.2018,934.5939999999828
17,407786.141,505720.2,721.2684,496.53100000001723
18,408174.422,506345.88,625.68787,388.28100000001723
18,409237.172,507119.47,773.6016,1062.75
19,409859.016,507884.25,764.7941,621.8439999999828
20,410267.391,508412.44,528.2025,408.375
20,410336.391,508886.6,474.14862,69.0
18,411110.766,509610.2,723.5914,774.375
19,411848.204,510355.8,745.61005,737.4380000000237
20,412061.954,510831.25,475.4495,213.75
19,412061.954,511272.66,441.39548,0.0
18,412061.954,511694.56,421.91772,0.0
16,412061.954,512114.72,420.1685,0.0
14,412327.704,512540.34,425.6357,265.75
13,412676.516,512956.47,416.11658,348.81199999997625
11,412984.328,513373.12,416.65726,307.81199999997625
9,413263.391,513797.9,424.77853,279.06300000002375
8,413591.078,514240.66,442.73682,327.68699999997625
6,413936.516,514787.72,547.07697,345.43800000002375
7,414385.954,515579.7,791.9618,449.43800000002375
8,415764.235,516816.94,1237.2365,1378.280999999959
13,416369.391,517757.28,940.3317,605.1560000000172
14,416669.954,518235.62,478.32907,300.56300000002375
13,416811.735,518720.94,485.30615,141.78099999995902
11,416811.735,519222.3,501.36298,0.0
9,417081.891,519752.06,529.7383,270.15600000001723
8,417758.078,520398.34,646.2955,676.1869999999763
9,418373.735,521140.38,742.0403,615.6570000000065
11,418812.266,521691.22,550.85,438.53100000001723
11,419207.204,522200.28,509.06003,394.93800000002375
10,419754.328,522703.12,502.8384,547.1239999999525
8,420112.047,523212.0,508.88748,357.719000000041
7,420414.86,523732.88,520.86865,302.81299999996554
6,420795.454,524324.0,591.1097,380.594000000041
7,421445.422,525061.6,737.65106,649.9679999999935
9,422500.766,525963.75,902.10693,1055.3439999999828
13,423022.485,526578.56,614.81104,521.7189999999828
14,423485.516,527184.1,605.5838,463.03100000001723
14,424188.86,527926.6,742.526,703.3439999999828
15,424844.078,528475.2,548.57855,655.2179999999935
15,425000.422,528967.56,492.3749,156.34400000004098
9,425625.86,529468.75,501.19043,625.4379999999655
3,426026.204,529977.0,508.28018,400.344000000041
1,426304.328,530495.5,518.4878,278.1239999999525
1,426601.172,531008.2,512.6933,296.844000000041
0,426948.266,531525.25,517.06757,347.09399999998277
0,427191.047,532038.4,513.1287,242.78100000001723
0,427479.204,532562.0,523.6284,288.1570000000065
0,428330.891,533199.7,637.69476,851.6869999999763
2,429130.828,534035.6,835.967,799.9369999999763
7,429866.828,534711.9,676.26874,736.0
10,430388.078,535278.94,567.08624,521.25
11,431034.078,535961.94,683.0073,646.0
13,431482.641,536510.75,548.8231,448.56300000002375
13,431774.954,537053.0,542.2629,292.31300000002375
12,432460.61,537712.4,659.3661,685.655999999959
13,433025.454,538331.94,619.53687,564.844000000041
14,433379.391,538850.44,518.4795,353.93699999997625
12,433506.078,539390.44,539.9926,126.68699999997625
11,434238.391,540028.9,638.41785,732.3130000000237
12,434693.391,540567.4,538.51447,455.0
12,434962.578,541065.56,498.1745,269.18699999997625
8,435517.641,541573.44,507.8888,555.0630000000237
6,435878.766,542103.6,530.16077,361.125
6,436166.204,542676.4,572.7643,287.43800000002375
6,436756.141,543459.06,782.69586,589.9369999999763
9,437313.578,544047.6,588.58105,557.4369999999763
10,437637.328,544538.1,490.51636,323.75
8,438106.704,545032.3,494.1713,469.3760000000475
5,438424.328,545541.3,509.01443,317.6239999999525
3,438701.641,546111.0,569.67236,277.31300000002375
4,439092.547,546720.25,609.26263,390.90600000001723
6,439394.391,547232.2,511.93738,301.84399999998277
6,439635.204,547760.44,528.27893,240.81300000002375
6,440048.141,548384.8,624.39545,412.93699999997625
8,440519.891,548974.9,590.0471,471.75
9,441156.141,549617.9,642.978,636.25
11,441711.141,550173.4,555.4911,555.0
11,442204.016,550747.56,574.17554,492.875
12,442511.641,551272.9,525.33344,307.625
11,443112.204,551815.8,542.96606,600.5630000000237
11,443538.391,552370.5,554.6882,426.18699999997625
11,444127.078,552964.56,594.076,588.6869999999763
11,444778.985,553742.1,777.58514,651.9070000000065
13,445463.391,554404.75,662.5957,684.4060000000172
14,445892.704,554971.0,566.26685,429.31300000002375
14,446481.172,555540.9,569.87506,588.4679999999935
13,447288.047,556307.2,766.33905,806.875
15,447691.328,556847.7,540.4792,403.280999999959
14,447865.11,557361.5,513.83014,173.78200000000652
12,447876.047,557876.5,515.0148,10.937000000034459
10,448025.141,558396.0,519.47034,149.09399999998277
9,448593.016,558909.6,513.6555,567.875
7,448964.578,559438.0,528.344,371.56199999997625
6,449248.985,560045.6,607.63947,284.4070000000065
6,450130.578,561179.06,1133.4371,881.5929999999935
10,451675.204,562596.25,1417.1809,1544.6260000000475
15,453331.516,564361.0,1764.758,1656.3119999999763
20,455116.141,565984.56,1623.54,1784.625
24,455569.61,566688.0,703.46606,453.46899999998277
23,456772.641,568152.3,1464.307,1203.0310000000172
26,458521.11,570151.6,1999.311,1748.4689999999828
29,460770.485,572863.44,2711.843,2249.375
34,461675.516,573800.7,937.2651,905.0310000000172
34,461702.704,574283.25,482.55466,27.18800000002375
31,461702.704,574762.94,479.69855,0.0
28,461702.704,575251.9,488.91776,0.0
25,461702.704,575760.7,508.80634,0.0
21,462053.141,576340.9,580.1649,350.43699999997625
20,462651.485,577262.8,921.9289,598.3439999999828
21,463316.766,578249.4,986.5759,665.2810000000172
22,464402.828,579084.44,835.05524,1086.0619999999763
23,464482.266,579640.94,556.5016,79.43800000002375
22,464794.704,580224.6,583.6565,312.43800000002375
21,465512.078,581104.44,879.79004,717.3739999999525
22,466217.641,582012.44,908.0154,705.5630000000237
23,466740.141,582654.56,642.1425,522.5
23,467182.266,583193.6,539.08466,442.125
22,467204.016,583732.9,539.2698,21.75
21,467575.235,584331.06,598.1753,371.21899999998277
20,468563.11,585320.94,989.87146,987.875
22,468716.016,585910.4,589.42303,152.90600000001723
21,469406.391,586490.25,579.8576,690.375
21,469721.828,587017.3,527.04443,315.43699999997625
20,469721.828,587557.4,540.0456,0.0
18,470588.766,588411.4,854.0196,866.9380000000237
19,472032.954,590049.94,1638.5885,1444.1880000000237
23,473397.704,591756.6,1706.7092,1364.75
26,474611.141,592879.5,1122.876,1213.4369999999763
28,474705.828,593389.25,509.76166,94.68699999997625
25,474890.328,594014.0,624.7721,184.5
24,476677.578,595607.5,1593.498,1787.25
27,478301.016,597376.6,1769.116,1623.4380000000237
30,478848.016,598308.3,931.68097,547.0
31,479040.266,598847.9,539.5717,192.25
29,479976.141,599524.1,676.2685,935.875
29,480783.516,600638.9,1114.7607,807.375
30,482290.266,602224.06,1585.2135,1506.75
32,484517.578,603955.94,1731.8632,2227.3119999999763
35,484831.454,604585.25,629.2965,313.8760000000475
34,485209.485,605201.2,615.9295,378.030999999959
33,486156.328,606174.6,973.41144,946.8429999999935
34,487005.172,607171.44,996.8416,848.844000000041
34,488528.391,608850.9,1679.4283,1523.2189999999828
36,490993.985,610686.5,1835.5999,2465.5939999999828
39,491244.204,611618.5,931.9856,250.21900000004098
39,492652.078,613156.9,1538.4037,1407.8739999999525
40,495843.266,615939.44,2782.5583,3191.1880000000237
45,496839.328,616863.0,923.5818,996.0619999999763
45,496963.735,617406.56,543.5427,124.40700000000652
43,498770.672,618647.4,1240.8082,1806.9370000000345
44,500169.016,620472.5,1825.1394,1398.3439999999828
46,501851.82800000004,622440.5,1968.0083,1682.8120000000345
48,505105.016,624847.56,2407.0444,3253.1879999999655
51,507085.82800000004,627261.3,2413.7717,1980.8120000000345
54,508876.516,628759.6,1498.2987,1790.6879999999655
55,510270.266,630050.4,1290.7206,1393.75
56,511425.82800000004,631275.5,1225.1122,1155.5620000000345
56,513298.141,633382.5,2106.99,1872.3129999999655
58,515836.391,635835.7,2453.1948,2538.25
60,519583.766,638415.94,2580.2424,3747.375
63,520460.891,639697.25,1281.3362,877.125
63,523023.641,642080.7,2383.4119,2562.75
65,528934.328,647030.56,4949.895,5910.6870000000345
70,535662.891,652049.3,5018.777,6728.5629999999655
74,537204.266,654187.06,2137.772,1541.375
75,539611.141,655923.6,1736.5453,2406.875
76,541294.141,657665.8,1742.162,1683.0
77,543127.641,659072.44,1406.6394,1833.5
77,545280.141,660357.8,1285.4004,2152.5
77,547318.766,661137.1,779.29034,2038.625
76,549129.4539999999,661908.4,771.2464,1810.6879999999655
75,550178.516,662740.94,832.5731,1049.0620000000345
75,550354.016,663193.1,452.16522,175.5
72,552166.641,664019.4,826.27637,1812.625
72,552685.016,664779.56,760.2149,518.375
71,554225.141,665629.4,849.84204,1540.125
70,555549.2039999999,667054.1,1424.768,1324.0629999999655
70,557371.641,668431.3,1377.2001,1822.4370000000345
70,558159.141,669187.56,756.27454,787.5
69,558678.016,669910.1,722.54016,518.875
68,560106.016,670845.56,935.4602,1428.0
68,560193.766,671484.3,638.7428,87.75
66,562100.766,673057.25,1572.9335,1907.0
67,562758.4539999999,673836.4,779.1341,657.6879999999655
66,563178.4539999999,674528.06,691.6581,420.0
65,563771.766,675839.4,1311.2815,593.3120000000345
65,565424.828,677700.94,1861.5328,1653.0620000000345
66,567421.828,679608.3,1907.368,1997.0
67,568810.391,681361.06,1752.7242,1388.5629999999655
68,569837.9539999999,683049.9,1688.801,1027.5629999999655
68,572300.391,686126.94,3077.0667,2462.4370000000345
71,575076.9539999999,688991.75,2864.793,2776.5629999999655
73,577262.516,690852.9,1861.1362,2185.5620000000345
74,578165.578,692175.3,1322.4618,903.0620000000345
74,580292.7039999999,693393.7,1218.3932,2127.125999999931
74,580748.078,694233.75,840.09357,455.3740000000689
73,582894.016,695114.7,880.9215,2145.9379999999655
73,583316.078,695630.56,515.88245,422.06200000003446
71,585290.078,696640.06,1009.5151,1974.0
71,586423.078,698144.1,1504.0469,1133.0
71,589539.391,700431.0,2286.879,3116.3129999999655
72,593361.766,703760.94,3329.907,3822.375
75,596578.578,706213.7,2452.7488,3216.8120000000345
76,599992.516,708908.6,2694.909,3413.9379999999655
78,603161.2039999999,711874.6,2966.0085,3168.6879999999655
80,607060.516,714975.3,3100.677,3899.3120000000345
82,610979.078,717603.06,2627.7544,3918.5620000000345
84,612155.141,718674.06,1071.0101,1176.0629999999655
83,614214.516,719817.25,1143.1997,2059.375
83,615144.4539999999,720787.3,970.0629,929.9379999999655
82,616812.516,722277.8,1490.4718,1668.0620000000345
82,618707.2039999999,723906.3,1628.5096,1894.6879999999655
82,620604.891,725459.3,1552.9875,1897.6870000000345
82,622557.578,727181.3,1722.0164,1952.6870000000345
82,626008.266,730023.06,2841.724,3450.6879999999655
83,631922.641,735342.1,5319.042,5914.375
87,633856.891,737462.94,2120.7913,1934.25
87,633996.016,737967.5,504.56778,139.125
85,635362.141,738715.9,748.39105,1366.125
84,637286.141,740465.94,1750.0463,1924.0
84,639738.766,742735.3,2269.3938,2452.625
85,642306.141,744659.25,1923.9436,2567.375
85,644379.7039999999,746260.5,1601.2329,2073.5629999999655
85,645017.016,747239.75,979.25305,637.3120000000345
84,647158.891,748816.56,1576.8396,2141.875
84,650047.828,751228.8,2412.2224,2888.9370000000345
85,653366.641,754135.75,2906.948,3318.8129999999655
87,655744.828,756137.2,2001.4664,2378.1870000000345
87,658029.891,758186.3,2049.0999,2285.0629999999655
88,659560.828,759899.44,1713.1068,1530.9370000000345
88,662057.641,761669.6,1770.198,2496.8129999999655
88,664993.391,764200.75,2531.154,2935.75
89,668602.266,767537.2,3336.4329,3608.875
91,671916.078,770137.06,2599.8442,3313.8120000000345
92,672928.641,771779.56,1642.5012,1012.5629999999655
92,673860.266,772670.25,890.69366,931.625
91,675776.891,773792.8,1122.5751,1916.625
90,677822.7039999999,775955.75,2162.9382,2045.8129999999655
91,679176.266,778005.8,2050.0786,1353.5620000000345
91,681698.516,779857.6,1851.7878,2522.25
91,682227.7039999999,780634.25,776.652,529.1879999999655
90,682236.266,781033.7,399.44775,8.562000000034459
88,682236.266,781454.0,420.28897,0.0
85,682627.141,782597.4,1143.3672,390.875
85,685016.141,784518.75,1921.3629,2389.0
85,687355.016,787021.06,2502.2825,2338.875
86,689709.891,789623.25,2602.2175,2354.875
87,691454.766,791602.94,1979.6792,1744.875
87,691504.391,792248.94,646.02344,49.625
86,691504.391,792632.1,383.17322,0.0
83,691504.391,793066.56,434.44073,0.0
80,693881.9539999999,794622.8,1556.2306,2377.5629999999655
81,694582.766,795638.4,1015.54175,700.8120000000345
80,695052.516,796497.8,859.4497,469.75
79,696351.766,797792.8,1294.9886,1299.25
79,696538.828,798769.25,976.4555,187.06200000003446
78,697987.4539999999,799782.56,1013.3285,1448.625999999931
78,698435.391,800285.06,502.49286,447.93700000003446
76,699558.391,801221.94,936.86633,1123.0
76,700028.266,802312.0,1090.0934,469.875
75,702728.891,804524.94,2212.9248,2700.625
76,705178.266,807317.56,2792.6055,2449.375
78,706908.266,809069.56,1751.9786,1730.0
78,708220.891,810602.6,1533.0779,1312.625
78,708708.641,812231.8,1629.1996,487.75
77,710213.391,813969.3,1737.5239,1504.75
78,710306.391,814352.1,382.84308,93.0
71,710306.391,814739.5,387.3825,0.0
64,710306.391,815123.5,383.97275,0.0
59,710306.391,815502.1,378.5985,0.0
56,710306.391,815884.6,382.49216,0.0
53,710306.391,816277.8,393.2011,0.0
51,710306.391,816706.75,428.92343,0.0
50,710306.391,817152.9,446.1117,0.0
49,710306.391,817577.94,425.03693,0.0
48,710306.391,818001.44,423.49286,0.0
46,710653.766,818556.2,554.7577,347.375
46,711198.578,819150.3,594.13477,544.8120000000345
45,711895.141,820107.25,956.94556,696.5629999999655
45,713015.266,821460.1,1352.8982,1120.125
46,713847.578,822804.75,1344.5947,832.3120000000345
47,715257.516,824220.1,1415.3461,1409.9379999999655
48,716655.516,826024.2,1804.0526,1398.0
50,718620.391,827886.06,1861.8737,1964.875
52,720872.328,829866.5,1980.4099,2251.9370000000345
54,722988.578,832564.6,2698.1018,2116.25
57,726923.016,835999.3,3434.6772,3934.4379999999655
61,728818.891,838145.3,2145.995,1895.875
63,729839.141,839039.3,894.0281,1020.25
63,730793.891,840097.4,1058.0713,954.75
63,732378.328,841763.06,1665.7087,1584.4370000000345
64,733557.4539999999,843509.7,1746.6031,1179.125999999931
65,734476.2039999999,844749.06,1239.3876,918.75
65,734810.141,845346.44,597.37335,333.93700000003446
64,734810.141,845857.7,511.2695,0.0
63,734810.141,846367.5,509.83496,0.0
62,734810.141,846880.4,512.8934,0.0
61,734810.141,847395.6,515.22864,0.0
60,735346.516,847909.44,513.8348,536.375
59,735407.391,848430.06,520.6313,60.875
58,735407.391,849056.4,626.3345,0.0
57,736393.266,850358.25,1301.8734,985.875
57,738732.828,852488.94,2130.7053,2339.5620000000345
59,739833.828,854376.1,1887.2155,1101.0
60,741450.391,855822.44,1446.3347,1616.5629999999655
61,741693.4539999999,856362.25,539.8435,243.06299999996554
59,742377.078,857279.3,917.0448,683.6240000000689
59,742867.141,858465.94,1186.6184,490.06299999996554
59,744052.266,859859.56,1393.5956,1185.125
59,745073.391,861525.25,1665.6823,1021.125
60,746029.141,862055.94,530.69293,955.75
59,746029.141,862533.56,477.6509,0.0
57,746870.016,863820.3,1286.7234,840.875
58,750447.828,867141.06,3320.7246,3577.8120000000345
61,760021.391,875113.5,7972.4355,9573.562999999966
68,769665.641,883243.44,8129.932,9644.25
74,771134.578,884777.9,1534.4341,1468.9370000000345
74,771604.891,885388.94,611.0521,470.31299999996554
73,772784.828,886246.5,857.56323,1179.9370000000345
73,772784.828,887149.4,902.85144,0.0
72,775125.516,888878.1,1728.7782,2340.6879999999655
73,775699.141,890509.56,1631.417,573.625
73,778382.9539999999,892811.7,2302.1477,2683.8129999999655
74,781496.016,895915.0,3103.2815,3113.0620000000345
77,782502.078,897185.9,1270.876,1006.0620000000345
76,784671.766,899227.94,2042.0345,2169.6879999999655
77,787897.7039999999,902288.56,3060.6082,3225.9379999999655
79,790285.016,905849.1,3560.564,2387.3120000000345
81,793714.141,908820.75,2971.6016,3429.125
83,793941.766,909386.7,565.9282,227.625
81,793941.766,909865.2,478.515,0.0
80,793941.766,910345.2,479.9965,0.0
79,794681.7039999999,910776.75,431.54688,739.9379999999655
77,794681.7039999999,911259.25,482.478,0.0
76,794713.078,912050.6,791.365,31.374000000068918
74,798741.516,915052.56,3001.9219,4028.4379999999655
77,801216.641,917681.8,2629.2358,2475.125
78,803885.391,919838.4,2156.5876,2668.75
79,805591.891,921826.44,1988.0475,1706.5
80,807763.766,923648.44,1822.0061,2171.875
80,810939.141,926276.9,2628.462,3175.375
82,813203.4539999999,928485.1,2208.2412,2264.3129999999655
83,815519.078,930075.7,1590.5891,2315.624000000069
83,816933.516,931608.8,1533.1201,1414.4379999999655
83,819428.578,933189.0,1580.1835,2495.0620000000345
83,820454.141,934821.2,1632.1841,1025.5629999999655
83,822366.078,936594.5,1773.2996,1911.9370000000345
83,824866.828,938568.7,1974.2056,2500.75
84,825788.016,940025.2,1456.5118,921.1879999999655
83,828409.141,942017.6,1992.4395,2621.125
84,829972.328,943688.25,1670.6475,1563.1870000000345
84,831242.516,945000.2,1311.9487,1270.1879999999655
83,833776.578,947010.4,2010.2052,2534.0620000000345
84,835918.828,948804.3,1793.9535,2142.25
84,836980.828,950624.94,1820.6013,1062.0
84,839734.016,952916.6,2291.7036,2753.1879999999655
85,842272.766,955250.56,2333.918,2538.75
86,843911.141,957125.0,1874.4459,1638.375
86,846209.641,958544.2,1419.2006,2298.5
86,846526.4539999999,959167.44,623.2233,316.81299999996554
84,848181.016,960754.7,1587.2317,1654.5620000000345
84,850795.078,963094.25,2339.5918,2614.0620000000345
85,853322.141,965424.6,2330.3984,2527.0629999999655
86,855563.9539999999,967353.8,1929.1904,2241.8129999999655
86,857609.7039999999,969624.7,2270.8828,2045.75
87,860753.516,972239.06,2614.3733,3143.8120000000345
88,864625.266,975820.9,3581.825,3871.75
90,869360.641,979914.44,4093.5542,4735.375
93,870878.078,981388.6,1474.2023,1517.4370000000345
92,872136.016,982958.7,1570.0479,1257.9379999999655
92,874487.391,984625.0,1666.3424,2351.375
92,876190.328,985603.6,978.6534,1702.9370000000345
91,876821.141,986417.56,813.9228,630.8129999999655
90,878005.7039999999,987697.7,1280.1504,1184.5629999999655
89,881151.016,989977.1,2279.4502,3145.3120000000345
90,882388.141,992106.6,2129.486,1237.125
90,884184.828,994050.0,1943.3635,1796.6870000000345
90,885427.328,994907.5,857.477,1242.5
89,885427.328,995338.1,430.65347,0.0
87,885427.328,995740.25,402.12057,0.0
85,885427.328,996148.2,407.9517,0.0
82,885427.328,996650.8,502.6149,0.0
81,886787.891,997390.75,739.92175,1360.5629999999655
80,887624.766,998603.9,1213.1412,836.875
79,890250.641,1000678.75,2074.8647,2625.875
80,890794.516,1001552.7,873.93634,543.875
79,891342.391,1002012.9,460.21298,547.875
77,892059.266,1002582.75,569.86615,716.875
76,892154.578,1003441.9,859.1361,95.31200000003446
75,893487.078,1004913.7,1471.8374,1332.5
75,895392.641,1006465.2,1551.4928,1905.5629999999655
75,896190.2039999999,1007872.0,1406.782,797.5629999999655
75,897589.328,1009051.0,1179.0054,1399.124000000069
74,899354.391,1010837.9,1786.876,1765.0629999999655
75,900251.7039999999,1011753.06,915.1936,897.3129999999655
74,901278.891,1012502.4,749.32446,1027.1870000000345
73,902314.391,1013812.94,1310.5723,1035.5
73,903966.078,1015551.94,1738.9789,1651.6870000000345
73,906320.641,1017934.56,2382.6538,2354.5629999999655
75,907618.891,1019540.2,1605.616,1298.25
75,909544.7039999999,1021069.5,1529.2981,1925.8129999999655
75,911899.391,1023237.2,2167.6719,2354.6870000000345
76,914723.016,1025794.0,2556.8416,2823.625
78,916546.578,1027314.06,1520.0546,1823.5620000000345
78,918088.578,1028455.4,1141.3087,1542.0
77,919875.891,1030239.25,1783.883,1787.3129999999655
78,920561.141,1031188.56,949.29034,685.25
77,922386.828,1031977.94,789.3656,1825.6870000000345
76,923488.266,1033402.94,1424.9796,1101.4379999999655
76,925749.891,1035322.4,1919.4375,2261.625
76,928285.391,1037895.5,2573.143,2535.5
78,929209.641,1038832.2,936.69714,924.25
77,929485.766,1039439.4,607.2148,276.125
75,932333.391,1041524.4,2084.9775,2847.625
76,935311.828,1044494.7,2970.306,2978.4370000000345
78,937756.4539999999,1046706.1,2211.4429,2444.625999999931
79,938559.078,1047553.2,847.0474,802.6240000000689
78,939892.391,1048218.0,664.8054,1333.3129999999655
77,941635.516,1049611.2,1393.207,1743.125
77,944504.141,1051913.6,2302.3337,2868.625
78,948029.016,1055260.4,3346.7727,3524.875
80,951904.891,1059784.0,4523.653,3875.875
83,955625.516,1062485.0,2701.016,3720.625
84,956173.141,1063079.0,594.0261,547.625
83,956173.141,1063531.2,452.2012,0.0
81,958620.141,1064746.0,1214.8098,2447.0
81,962776.078,1069382.4,4636.4365,4155.9370000000345
84,972829.891,1078912.4,9530.016,10053.812999999966
89,980664.891,1086523.5,7611.089,7835.0
92,981200.641,1087568.1,1044.6482,535.75
91,981200.641,1087973.2,405.07437,0.0
89,981200.641,1088388.2,414.94153,0.0
87,981200.641,1088919.4,531.1183,0.0
86,982645.391,1089754.8,835.3872,1444.75
85,984620.078,1091326.5,1571.7006,1974.6870000000345
85,986248.766,1093222.6,1896.0776,1628.6879999999655
85,989130.391,1095821.5,2598.853,2881.625
86,992752.016,1099136.2,3314.7087,3621.625
88,995286.9539999999,1101373.1,2236.8909,2534.9379999999655
89,995466.766,1102340.9,967.7636,179.81200000003446
87,998399.578,1104289.6,1948.8035,2932.8120000000345
88,999941.641,1106051.4,1761.7062,1542.0629999999655
88,1000945.391,1107017.6,966.2099,1003.75
87,1001823.2039999999,1108180.0,1162.323,877.8129999999655
86,1004089.391,1110292.8,2112.7197,2266.1870000000345
87,1005574.078,1112316.8,2024.0215,1484.6870000000345
87,1007934.641,1114590.2,2273.4712,2360.5629999999655
88,1010137.891,1116707.4,2117.0876,2203.25
88,1012136.391,1118840.2,2132.8684,1998.5
89,1012883.016,1119435.6,595.3418,746.625
87,1012883.016,1120087.5,651.82465,0.0
86,1014381.4539999999,1121518.9,1431.3971,1498.4379999999655
85,1017070.891,1124177.0,2658.0713,2689.4370000000345
87,1017489.328,1124862.2,685.2863,418.43700000003446
85,1017489.328,1125445.2,583.047,0.0
84,1018814.891,1126537.0,1091.6993,1325.5629999999655
83,1021249.766,1129083.9,2546.926,2434.875
84,1024437.391,1132392.5,3308.6873,3187.625
86,1025626.391,1133703.8,1311.2051,1189.0
85,1025626.391,1134150.1,446.3938,0.0
83,1025626.391,1134571.6,421.53128,0.0
82,1025626.391,1134969.0,397.42404,0.0
78,1025626.391,1135393.8,424.71103,0.0
76,1026791.266,1136081.6,687.8702,1164.875
76,1027130.641,1136540.6,458.94855,339.375
74,1027130.641,1137034.5,493.82062,0.0
73,1027130.641,1137553.8,519.23096,0.0
72,1027130.641,1138086.2,532.4397,0.0
71,1027856.016,1138971.4,885.14526,725.375
70,1030179.391,1141617.2,2645.8425,2323.375
72,1033805.516,1145182.6,3565.3435,3626.125
75,1035424.766,1147199.6,2016.9635,1619.25
76,1036384.766,1148784.2,1584.6119,960.0
76,1040207.266,1152130.4,3346.0642,3822.5
79,1044708.391,1156324.6,4194.274,4501.125
82,1048509.516,1161351.9,5027.2373,3801.125
85,1060928.6409999998,1171104.4,9752.453,12419.125
91,1071830.5159999998,1181246.6,10142.217,10901.875
96,1080917.8909999998,1189393.0,8146.339,9087.375
100,1081375.0159999998,1190648.8,1255.7084,457.125
99,1083206.1409999998,1191974.6,1325.8259,1831.125
99,1085294.2659999998,1194174.5,2199.9053,2088.125
100,1087726.0159999998,1196075.4,1900.9117,2431.75
100,1088416.3909999998,1197565.4,1489.9486,690.375
100,1088974.1409999998,1198421.9,856.44586,557.75
98,1091373.8909999998,1200647.6,2225.6975,2399.75
99,1092095.2659999998,1202783.2,2135.6382,721.375
99,1092570.7659999998,1203860.1,1076.8912,475.5
98,1092570.7659999998,1204348.2,488.16608,0.0
96,1092570.7659999998,1204767.6,419.37836,0.0
95,1092570.7659999998,1205138.2,370.63727,0.0
89,1092570.7659999998,1205511.0,372.72446,0.0
85,1092570.7659999998,1205898.0,387.05908,0.0
84,1092570.7659999998,1206314.6,416.68475,0.0
82,1092570.7659999998,1206959.4,644.7221,0.0
81,1092570.7659999998,1208004.5,1045.186,0.0
81,1092570.7659999998,1208437.9,433.32315,0.0
79,1092570.7659999998,1208907.9,469.96347,0.0
78,1092570.7659999998,1209370.6,462.69067,0.0
77,1092570.7659999998,1209778.8,408.15823,0.0
75,1092570.7659999998,1210299.0,520.254,0.0
74,1092570.7659999998,1211189.8,890.7026,0.0
73,1093412.3909999998,1212719.0,1529.3099,841.625
73,1093938.8909999998,1213224.6,505.5747,526.5
72,1093938.8909999998,1213602.6,377.997,0.0
66,1093938.8909999998,1213980.1,377.55154,0.0
63,1093938.8909999998,1214371.9,391.7923,0.0
58,1093938.8909999998,1214782.8,410.91418,0.0
57,1094126.3909999998,1215277.8,494.96368,187.5
56,1094758.6409999998,1216050.4,772.6159,632.25
55,1095848.3909999998,1217727.2,1676.8198,1089.75
56,1097242.0159999998,1219420.5,1693.2622,1393.625
57,1097974.5159999998,1220566.2,1145.7355,732.5
57,1097974.5159999998,1221147.1,580.82275,0.0
56,1097974.5159999998,1221606.9,459.78806,0.0
55,1097974.5159999998,1222017.5,410.56326,0.0
53,1097974.5159999998,1222432.6,415.09396,0.0
50,1097974.5159999998,1222887.0,454.31815,0.0
49,1097974.5159999998,1223409.5,522.5035,0.0
48,1097974.5159999998,1223841.8,432.24133,0.0
47,1097974.5159999998,1224253.5,411.77518,0.0
41,1097974.5159999998,1224665.4,411.85208,0.0
38,1098269.6409999998,1225086.8,421.3851,295.125
33,1098823.2659999998,1225516.2,429.4467,553.625
30,1099192.7659999998,1225947.0,430.78937,369.5
27,1099451.5159999998,1226376.4,429.37674,258.75
25,1099748.3909999998,1226818.8,442.37003,296.875
21,1100074.3909999998,1227272.5,453.809,326.0
18,1100354.5159999998,1227743.0,470.44247,280.125
16,1100645.5159999998,1228235.5,492.47012,291.0
9,1100955.5159999998,1228752.4,516.8507,310.0
7,1101218.0159999998,1229284.9,532.4554,262.5
6,1101504.3909999998,1229831.0,546.0971,286.375
6,1101876.1409999998,1230400.9,569.9066,371.75
6,1102430.8909999998,1231178.6,777.68976,554.75
8,1103372.6409999998,1232130.8,952.1699,941.75
12,1103811.0159999998,1232670.8,540.0612,438.375
12,1103991.7659999998,1233174.0,503.2177,180.75
10,1104085.7659999998,1233714.2,540.30865,94.0
9,1104997.0159999998,1234509.0,794.75305,911.25
11,1106187.5159999998,1235638.5,1129.449,1190.5
15,1107523.2659999998,1236756.0,1117.4479,1335.75
18,1108617.5159999998,1237636.1,880.0875,1094.25
20,1109024.8909999998,1238285.8,649.58075,407.375
20,1109708.2659999998,1239233.1,947.36694,683.375
21,1111834.1409999998,1241167.9,1934.7196,2125.875
26,1113640.3909999998,1243218.9,2051.0076,1806.25
30,1114525.2659999998,1244396.9,1178.034,884.875
31,1115840.1409999998,1245639.4,1242.5481,1314.875
33,1116122.1409999998,1246236.4,596.9482,282.0
32,1116671.2659999998,1246925.2,688.8628,549.125
