Speed,Actual,Predicted_sum,Predicted,rate
39,545993.313,542859.7,833.3952,805.5
39,547011.563,544099.2,1239.513,1018.25
40,548683.438,545594.2,1495.0288,1671.875
42,549804.688,546818.44,1224.2472,1121.25
43,551187.188,548098.4,1279.9459,1382.5
44,552904.25,549905.1,1806.7736,1717.0620000000345
46,555816.563,552401.5,2496.3823,2912.3129999999655
50,558214.688,554550.4,2148.867,2398.125
53,558746.688,555582.9,1032.4855,532.0
53,561141.688,557092.06,1509.1953,2395.0
55,562591.313,558483.0,1390.9103,1449.625
56,564174.0,559865.44,1382.4081,1582.6870000000345
57,565823.438,561320.75,1455.3165,1649.4379999999655
58,567617.563,562918.1,1597.354,1794.125
59,569327.1259999999,564680.94,1762.796,1709.5629999999655
61,570188.938,565940.7,1259.7395,861.8120000000345
61,571503.438,567443.94,1503.274,1314.5
61,574009.8759999999,569291.94,1847.981,2506.4379999999655
63,574227.25,569615.25,323.32913,217.37400000006892
59,574227.25,569945.2,329.92847,0.0
55,574579.6259999999,570339.9,394.65643,352.3759999999311
54,575513.563,571111.7,771.82153,933.9370000000345
54,575513.563,571601.0,489.33215,0.0
53,576424.938,572070.3,469.34277,911.375
52,576654.188,572809.44,739.1334,229.25
51,578448.75,574376.7,1567.2661,1794.5620000000345
53,579488.938,575686.7,1309.9811,1040.1879999999655
53,581411.938,577240.8,1554.1117,1923.0
55,581813.1259999999,578039.06,798.2225,401.18799999996554
54,582372.188,578745.1,706.081,559.0620000000345
54,582392.3759999999,579227.56,482.4561,20.18799999996554
53,583197.25,579936.94,709.3488,804.8740000000689
52,585226.75,581633.4,1696.4447,2029.5
54,586797.188,583336.44,1703.0593,1570.4379999999655
55,588422.063,584945.2,1608.7571,1624.875
57,588706.0,585534.5,589.33563,283.93700000003446
55,590209.6259999999,587094.56,1560.0854,1503.625999999931
56,593071.563,589523.4,2428.7974,2861.9370000000345
59,594098.438,591368.3,1844.9135,1026.875
60,595350.0,592301.7,933.38324,1251.5620000000345
60,595376.938,592617.7,316.0087,26.93799999996554
57,595376.938,592938.8,321.10715,0.0
54,595376.938,593300.7,361.90622,0.0
51,596144.938,594186.06,885.3503,768.0
51,597608.688,595417.75,1231.6613,1463.75
52,597671.0,595753.75,336.02982,62.31200000003446
49,597671.0,596077.9,324.1034,0.0
47,597671.0,596404.1,326.25272,0.0
45,597671.0,596736.56,332.4171,0.0
42,597671.0,597096.56,359.97546,0.0
39,597824.563,597598.94,502.39676,153.56299999996554
38,598781.3759999999,598732.56,1133.5983,956.8129999999655
39,599692.688,599628.0,895.42285,911.3120000000345
39,600128.313,600432.44,804.46643,435.625
39,600769.75,601201.4,768.94885,641.4370000000345
39,601249.1259999999,601944.25,742.84625,479.3759999999311
39,601982.688,602729.5,785.22766,733.5620000000345
39,602914.563,603690.7,961.2159,931.875
40,603895.813,604581.5,890.80206,981.25
40,605251.5,606104.7,1523.1686,1355.6870000000345
42,606739.438,607734.0,1629.2823,1487.9379999999655
44,606784.688,608563.75,829.74695,45.25
43,606784.688,608882.1,318.39273,0.0
41,606784.688,609217.7,335.53897,0.0
40,606883.313,609558.1,340.43625,98.625
35,607451.188,609921.0,362.8736,567.875
29,607865.063,610317.25,396.2405,413.875
26,608377.813,610870.7,553.44635,512.75
25,609728.313,612555.7,1684.9839,1350.5
28,611041.313,614214.94,1659.2677,1313.0
30,611572.1259999999,615049.2,834.2334,530.8129999999655
30,612270.813,615437.94,388.7453,698.6870000000345
28,612370.563,615822.75,384.79617,99.75
21,612753.3759999999,616228.4,405.6195,382.81299999996554
14,613009.313,616690.56,462.21658,255.93700000003446
13,613558.938,617484.56,794.017,549.625
14,615012.063,618991.0,1506.4211,1453.125
18,616286.563,620700.75,1709.7556,1274.5
22,617632.75,622246.7,1545.9095,1346.1870000000345
25,618208.5,623404.9,1158.2163,575.75
27,618753.6259999999,623971.9,567.0134,545.1259999999311
27,618860.3759999999,624446.25,474.3985,106.75
25,619905.0,625094.44,648.1674,1044.624000000069
26,620173.063,625662.8,568.37665,268.06299999996554
25,621135.688,626476.2,813.36536,962.625
26,621490.5,627155.75,679.5535,354.81200000003446
26,622064.0,627854.94,699.1777,573.5
26,623075.438,628635.6,780.7014,1011.4379999999655
27,623315.438,629143.25,507.60022,240.0
26,623968.438,629742.8,599.5569,653.0
25,625430.813,631174.3,1431.5203,1462.375
28,626565.563,632270.3,1096.0148,1134.75
29,627952.0,633795.06,1524.7458,1386.4370000000345
31,630107.3759999999,635915.8,2120.7622,2155.375999999931
35,632093.0,637862.44,1946.6115,1985.624000000069
38,632656.688,639024.25,1161.8319,563.6879999999655
39,634587.5,640629.75,1605.4835,1930.8120000000345
41,636592.313,642743.3,2113.563,2004.8129999999655
44,639098.25,644900.3,2156.9768,2505.9370000000345
47,640279.938,646344.9,1444.5577,1181.6879999999655
48,641277.563,647644.7,1299.8326,997.625
49,642100.813,648474.3,829.62335,823.25
49,642646.6259999999,649094.7,620.3735,545.8129999999655
48,643619.313,650486.8,1392.1516,972.6870000000345
48,646431.5,652918.56,2431.7695,2812.1870000000345
52,647158.063,654167.94,1249.3441,726.5629999999655
52,648492.3759999999,655414.5,1246.5533,1334.3129999999655
53,649450.313,656319.3,904.7833,957.9370000000345
53,649469.938,657050.56,731.22314,19.625
52,650858.063,658374.25,1323.6643,1388.125
53,651308.688,659378.7,1004.4517,450.625
52,652274.813,660389.44,1010.74554,966.125
53,652327.75,660731.8,342.3574,52.93700000003446
48,652327.75,661083.6,351.80478,0.0
45,652761.5,661493.56,409.907,433.75
44,653211.75,662155.4,661.8085,450.25
44,653211.75,662609.6,454.2386,0.0
43,653211.75,663023.6,413.97684,0.0
42,653618.813,663522.1,498.49792,407.06299999996554
40,655427.25,665021.75,1499.5989,1808.4370000000345
42,657246.438,666421.56,1399.8416,1819.1879999999655
43,659421.188,667923.4,1501.8168,2174.75
44,661625.688,669649.44,1726.032,2204.5
46,662334.313,670142.1,492.67285,708.625
45,662465.563,670475.3,333.2124,131.25
42,662465.563,670811.44,336.14896,0.0
38,662465.563,671155.7,344.23962,0.0
34,662742.563,671515.94,360.22806,277.0
28,663245.25,671891.4,375.45853,502.68700000003446
24,663809.563,672285.7,394.30908,564.3129999999655
22,664478.438,672712.3,426.63083,668.875
21,665376.0,673151.25,438.94327,897.5620000000345
20,665771.5,673586.3,435.07465,395.5
19,666169.3759999999,674018.4,432.07748,397.8759999999311
18,666500.25,674465.6,447.26932,330.8740000000689
17,666821.938,675011.94,546.317,321.68799999996554
17,667262.688,675777.06,765.0981,440.75
18,668107.188,676708.8,931.7426,844.5
20,668556.688,677769.94,1061.1328,449.5
21,669988.0,679815.44,2045.5282,1431.3120000000345
26,670886.563,681054.7,1239.2792,898.5629999999655
28,670924.75,681468.94,414.27634,38.18700000003446
24,671160.75,682176.56,707.63806,236.0
25,671933.5,683734.9,1558.3307,772.75
28,672512.313,685372.25,1637.387,578.8129999999655
30,673769.6259999999,687330.2,1957.916,1257.3129999999655
34,673973.438,687845.06,514.89716,203.81200000003446
33,673973.438,688332.56,487.51898,0.0
31,674894.313,689709.8,1377.2578,920.875
33,676118.813,691110.0,1400.1571,1224.5
35,676253.5,691716.06,606.07306,134.68700000003446
34,677318.438,692883.0,1166.9235,1064.9379999999655
35,679018.563,694843.5,1960.5074,1700.125
38,681413.188,697086.75,2243.2253,2394.625
41,685487.438,700570.7,3483.9197,4074.25
47,695015.8759999999,708761.5,8190.8164,9528.437999999966
55,707531.563,719155.6,10394.139,12515.687000000034
63,724206.938,730425.7,11270.077,16675.375
73,738630.938,741522.56,11096.902,14424.0
80,740868.063,743124.4,1601.799,2237.125
79,741999.563,744052.9,928.47595,1131.5
79,742686.438,744443.06,390.18744,686.875
78,742686.438,744748.0,304.95084,0.0
74,742686.438,745056.75,308.72137,0.0
69,742686.438,745369.56,312.81375,0.0
64,742686.438,745701.56,331.9712,0.0
55,742686.438,746039.2,337.6481,0.0
47,742686.438,746378.7,339.53055,0.0
41,742686.438,746731.1,352.4481,0.0
34,742920.8759999999,747101.06,369.9325,234.43799999996554
28,743396.75,747519.9,418.83588,475.8740000000689
25,744263.25,748620.1,1100.2544,866.5
26,746613.813,750758.6,2138.4917,2350.5629999999655
30,749324.0,753160.9,2402.222,2710.1870000000345
34,755385.8759999999,757276.6,4115.729,6061.875999999931
42,761894.688,762876.3,5599.6567,6508.8120000000345
50,763627.438,764538.8,1662.4772,1732.75
51,764051.188,765263.0,724.1647,423.75
51,765527.563,766503.1,1240.0977,1476.375
52,767522.6259999999,768211.5,1708.3584,1995.0629999999655
54,768870.438,769598.0,1386.4874,1347.8120000000345
55,770063.938,770742.7,1144.683,1193.5
55,771313.688,772115.9,1373.194,1249.75
56,771859.188,772600.2,484.3287,545.5
55,771859.188,772984.4,384.15915,0.0
53,771874.8759999999,773548.56,564.1702,15.687999999965541
52,773414.3759999999,774829.5,1280.924,1539.5
53,773628.188,775608.3,778.81226,213.81200000003446
52,775268.938,776641.75,1033.4558,1640.75
52,775828.813,777307.44,665.69006,559.875
52,775999.8759999999,777666.1,358.7162,171.06299999996554
49,775999.8759999999,778077.7,411.56418,0.0
47,777438.813,779185.5,1107.8004,1438.9370000000345
48,778069.25,779718.8,533.3235,630.4370000000345
47,778474.938,780140.25,421.41907,405.68799999996554
46,778616.063,780558.2,417.90805,141.125
45,778616.063,780973.75,415.54547,0.0
44,778616.063,781350.3,376.56293,0.0
43,778616.063,781686.6,336.32666,0.0
40,778616.063,782020.25,333.62656,0.0
37,778616.063,782367.44,347.19073,0.0
31,778790.813,782721.94,354.50577,174.75
26,779301.688,783086.06,364.13358,510.875
21,779553.688,783463.25,377.16486,252.0
16,779835.3759999999,783861.44,398.2162,281.68799999996554
11,780155.3759999999,784282.94,421.4879,320.0
8,780464.563,784727.25,444.33005,309.18700000003446
7,780759.563,785172.8,445.53525,295.0
6,781136.438,785631.7,458.8748,376.875
5,781725.0,786207.75,576.0788,588.5620000000345
7,782304.563,786661.8,454.03607,579.5629999999655
7,782561.688,787078.9,417.07837,257.125
6,782825.3759999999,787491.06,412.20053,263.68799999996554
3,783122.563,787908.7,417.62598,297.18700000003446
1,783540.3759999999,788337.94,429.24307,417.81299999996554
1,783855.313,788759.7,421.7615,314.93700000003446
0,784224.1259999999,789191.2,431.4769,368.81299999996554
0,784550.75,789621.1,429.9601,326.6240000000689
0,784825.813,790048.2,427.04968,275.06299999996554
0,785130.8759999999,790473.56,425.39096,305.06299999996554
0,785444.8759999999,790898.2,424.59747,314.0
0,785727.938,791322.7,424.49155,283.06200000003446
0,786029.813,791747.56,424.88113,301.875
0,786336.75,792172.94,425.3968,306.93700000003446
0,786679.188,792599.56,426.6297,342.43799999996554
0,787268.313,793034.5,434.9611,589.125
0,787758.438,793507.2,472.66,490.125
1,788527.938,794035.94,528.7781,769.5
3,788864.688,794544.25,508.29626,336.75
5,789191.438,794984.3,440.0718,326.75
5,789454.75,795440.7,456.3667,263.31200000003446
5,789701.938,795959.4,518.70013,247.18799999996554
6,790125.5,796486.1,526.7445,423.56200000003446
7,790473.5,796949.06,462.9542,348.0
7,790770.938,797378.4,429.3412,297.43799999996554
6,791067.5,797797.7,419.32516,296.56200000003446
3,791361.063,798225.1,427.4661,293.56299999996554
0,791642.938,798687.6,462.47833,281.875
0,791949.25,799297.7,610.045,306.31200000003446
0,792236.938,800577.06,1279.3706,287.68799999996554
6,792236.938,801309.4,732.2938,0.0
