Speed,Actual,Predicted_sum,Predicted,rate
103,827546.4060000001,973925.7,2093.67,2378.874000000069
103,830864.469,976436.1,2510.4604,3318.0629999999655
104,833947.844,979310.1,2873.9927,3083.375
105,837343.469,982624.25,3314.1423,3395.625
107,840547.844,985549.75,2925.4785,3204.375
108,843272.594,988289.06,2739.29,2724.75
109,846279.344,991039.8,2750.7483,3006.75
110,849999.219,993827.75,2787.967,3719.875
111,853085.032,996665.4,2837.6152,3085.8129999999655
112,856327.032,999529.2,2863.8367,3242.0
113,859912.032,1002249.75,2720.5537,3585.0
114,862908.719,1004626.75,2377.0286,2996.6870000000345
114,866203.282,1007543.7,2916.9324,3294.5629999999655
115,869877.969,1010965.5,3421.8071,3674.6870000000345
117,872838.282,1013430.1,2464.6228,2960.3129999999655
117,875830.469,1015530.06,2099.9175,2992.1870000000345
117,878483.1560000001,1017667.6,2137.5732,2652.6870000000345
117,880726.469,1019970.8,2303.1638,2243.3129999999655
117,883186.594,1022537.44,2566.6514,2460.125
118,885833.4060000001,1024565.9,2028.4434,2646.8120000000345
117,888077.9060000001,1026928.5,2362.6426,2244.5
118,890538.594,1028825.94,1897.4199,2460.6879999999655
117,893173.719,1030892.6,2066.6604,2635.125
117,895418.094,1033246.8,2354.2104,2244.375
117,897859.594,1035743.5,2496.7034,2441.5
117,900239.094,1037733.06,1989.5931,2379.5
117,900440.219,1038110.75,377.6785,201.125
114,900440.219,1038365.4,254.61763,0.0
110,900440.219,1038601.56,236.17587,0.0
107,900440.219,1038837.44,235.87369,0.0
105,900440.219,1039076.3,238.84624,0.0
103,900440.219,1039313.44,237.13745,0.0
100,900440.219,1039552.7,239.26936,0.0
98,900440.219,1039797.0,244.29492,0.0
95,900440.219,1040048.8,251.79953,0.0
92,900440.219,1040308.75,259.915,0.0
90,900440.219,1040573.5,264.73782,0.0
88,900440.219,1040839.25,265.7696,0.0
85,900440.219,1041111.0,271.7661,0.0
83,900440.219,1041385.75,274.7809,0.0
81,900440.219,1041650.94,265.18912,0.0
78,900440.219,1041920.3,269.35123,0.0
74,900440.219,1042195.4,275.0478,0.0
70,900440.219,1042475.25,279.86594,0.0
66,900440.219,1042755.44,280.1876,0.0
63,900440.219,1043043.5,288.05115,0.0
59,900440.219,1043338.56,295.06424,0.0
55,900440.219,1043639.0,300.44608,0.0
51,900488.282,1043941.3,302.3328,48.06299999996554
48,901177.782,1044256.8,315.52368,689.5
43,901538.469,1044583.25,326.46707,360.68700000003446
38,901829.219,1044922.25,338.972,290.75
33,902128.782,1045278.44,356.1569,299.56299999996554
27,902392.4060000001,1045645.1,366.6772,263.6240000000689
23,902681.782,1046035.4,390.2632,289.3759999999311
18,902973.6560000001,1046451.56,416.18875,291.8740000000689
13,903244.344,1046892.44,440.8814,270.68799999996554
8,903526.344,1047352.1,459.70447,282.0
3,903843.719,1047819.7,467.5857,317.375
0,904159.9060000001,1048298.94,479.26584,316.18700000003446
0,904485.094,1048772.5,473.5697,325.18799999996554
0,904783.219,1049233.1,460.6021,298.125
0,905031.969,1049685.8,452.65384,248.75
0,905304.094,1050133.8,447.9955,272.125
0,905592.032,1050579.0,445.22726,287.93799999996554
0,905857.094,1051022.5,443.52652,265.06200000003446
0,906127.844,1051465.0,442.4431,270.75
0,906453.719,1051906.8,441.7484,325.875
0,906723.594,1052348.1,441.32016,269.875
0,907036.9060000001,1052789.2,441.1009,313.31200000003446
0,907339.9060000001,1053230.2,441.045,303.0
0,907586.594,1053671.4,441.13153,246.68799999996554
0,907873.1560000001,1054112.8,441.34564,286.56200000003446
0,908183.219,1054554.5,441.7225,310.06299999996554
0,908453.969,1054996.9,442.32108,270.75
0,908732.094,1055440.0,443.13043,278.125
0,909035.844,1055884.0,444.00842,303.75
0,909302.1560000001,1056330.6,446.6506,266.31200000003446
0,909578.782,1056796.9,466.24817,276.6259999999311
0,909888.782,1057431.5,634.67816,310.0
0,910160.532,1058599.1,1167.5669,271.75
6,910160.532,1059428.4,829.2324,0.0
