Speed,Actual,Predicted_sum,Predicted,rate
73,2109882.828,2274597.0,3787.9282,3343.25
76,2113084.078,2278224.0,3627.0771,3201.25
79,2113625.078,2279297.5,1073.4752,541.0
78,2114299.328,2280378.5,1081.1052,674.25
78,2115473.828,2282073.8,1695.3469,1174.5
78,2118815.578,2285442.2,3368.5662,3341.75
81,2122261.078,2289106.5,3664.209,3445.5
83,2126107.828,2293671.0,4564.4575,3846.75
86,2130505.828,2298727.5,5056.459,4398.0
89,2133968.078,2303735.0,5007.476,3462.25
92,2137741.828,2307950.5,4215.4136,3773.75
94,2141833.578,2312201.5,4251.0483,4091.75
97,2143751.578,2314133.2,1931.6271,1918.0
97,2145281.828,2315893.5,1760.3157,1530.25
97,2147234.828,2318037.2,2143.6667,1953.0
98,2148196.578,2320006.2,1969.072,961.75
98,2149880.578,2322049.5,2043.1727,1684.0
98,2152612.828,2324359.5,2310.084,2732.25
99,2154148.578,2326470.8,2111.2166,1535.75
99,2156060.328,2328604.0,2133.2312,1911.75
99,2158251.828,2330961.5,2357.4683,2191.5
100,2159500.578,2333126.5,2164.9434,1248.75
100,2161188.828,2335299.8,2173.2078,1688.25
100,2163424.078,2337700.2,2400.3826,2235.25
101,2165360.578,2339990.0,2289.6536,1936.5
101,2167584.828,2342386.5,2396.4558,2224.25
102,2169745.578,2344595.0,2208.4128,2160.75
102,2171612.578,2346790.8,2195.6794,1867.0
102,2173245.578,2349030.5,2239.6816,1633.0
103,2173525.828,2350626.2,1595.8489,280.25
101,2175931.078,2352867.5,2241.1348,2405.25
102,2178395.078,2355217.2,2349.8337,2464.0
102,2181107.828,2357811.0,2593.774,2712.75
103,2183245.578,2360401.0,2590.0522,2137.75
104,2185643.828,2362641.5,2240.452,2398.25
104,2187972.828,2364877.2,2235.6462,2329.0
104,2189810.578,2367313.0,2435.6802,1837.75
105,2191751.578,2369457.5,2144.52,1941.0
105,2194045.078,2371338.0,1880.5891,2293.5
104,2195927.828,2373436.2,2098.2778,1882.75
104,2197313.078,2375499.8,2063.4795,1385.25
104,2198842.078,2376297.5,797.6827,1529.0
102,2198842.078,2377016.2,718.67175,0.0
101,2198871.328,2377639.8,623.3885,29.25
99,2201256.328,2378893.2,1253.5498,2385.0
98,2203442.078,2380894.5,2001.3618,2185.75
98,2205817.328,2383098.2,2203.8452,2375.25
98,2208960.828,2385529.5,2431.3674,3143.5
99,2211417.328,2387816.2,2286.7795,2456.5
99,2214279.328,2390198.0,2381.735,2862.0
100,2217461.578,2392355.0,2157.008,3182.25
100,2219949.578,2394433.2,2078.2026,2488.0
100,2222669.578,2396603.2,2169.9043,2720.0
100,2225593.078,2398969.5,2366.3574,2923.5
101,2228158.328,2401052.5,2082.889,2565.25
101,2230867.828,2402832.5,1780.0958,2709.5
100,2233601.578,2404818.5,1985.9214,2733.75
100,2235825.078,2406896.0,2077.4875,2223.5
100,2238240.578,2408983.0,2087.0366,2415.5
100,2241790.328,2411068.0,2085.0369,3549.75
100,2244740.328,2413150.8,2082.8657,2950.0
100,2247745.578,2415236.8,2086.0264,3005.25
100,2250553.578,2417316.2,2079.3938,2808.0
100,2252984.078,2419317.5,2001.2214,2430.5
100,2255678.328,2421082.2,1764.7365,2694.25
99,2258536.328,2423064.5,1982.2725,2858.0
99,2261093.828,2425135.8,2071.1895,2557.5
99,2263820.078,2427215.2,2079.574,2726.25
99,2267023.328,2429292.0,2076.653,3203.25
99,2269718.828,2431376.2,2084.2278,2695.5
99,2272712.078,2433565.8,2189.4924,2993.25
99,2275989.328,2436086.8,2520.8833,3277.25
100,2279117.578,2438753.2,2666.5972,3128.25
101,2282601.828,2441419.8,2666.3901,3484.25
102,2286015.328,2443927.8,2508.0955,3413.5
103,2288250.078,2446073.8,2146.0813,2234.75
103,2290777.578,2448330.0,2256.146,2527.5
103,2294877.578,2451622.0,3292.0508,4100.0
105,2299021.328,2455941.2,4319.2383,4143.75
107,2303810.828,2460777.2,4836.058,4789.5
109,2308830.328,2466353.8,5576.433,5019.5
112,2312981.328,2469896.8,3542.8787,4151.0
113,2315457.078,2472525.2,2628.6206,2475.75
114,2317458.078,2474591.2,2065.894,2001.0
114,2319198.828,2476347.2,1755.9164,1740.75
113,2321073.328,2478443.0,2095.7444,1874.5
113,2323122.078,2480676.0,2232.9849,2048.75
113,2324885.578,2482848.2,2172.2432,1763.5
113,2327328.328,2484831.8,1983.5581,2442.75
112,2330330.078,2487029.8,2197.982,3001.75
112,2333019.328,2489331.8,2301.9395,2689.25
112,2336035.078,2491644.2,2312.38,3015.75
112,2339594.578,2493956.5,2312.3157,3559.5
112,2342654.578,2496269.2,2312.7305,3060.0
112,2346435.078,2498585.5,2316.1924,3780.5
112,2350425.328,2500907.0,2321.4744,3990.25
112,2353989.578,2503234.2,2327.2114,3564.25
112,2357801.078,2505583.5,2349.215,3811.5
112,2361983.078,2508016.0,2432.3828,4182.0
112,2365392.078,2510609.0,2593.111,3409.0
113,2369002.578,2513030.2,2421.131,3610.5
113,2372484.578,2515355.8,2325.573,3482.0
113,2375321.328,2517675.0,2319.3567,2836.75
113,2378456.328,2519998.0,2322.8965,3135.0
113,2381962.078,2522325.0,2326.9065,3505.75
113,2384708.828,2524654.8,2329.7876,2746.75
113,2387860.328,2526986.5,2331.7954,3151.5
113,2391319.828,2529320.0,2333.5774,3459.5
113,2394105.578,2531656.0,2336.0056,2785.75
113,2397006.078,2533995.5,2339.5818,2900.5
113,2400041.578,2536339.0,2343.4683,3035.5
113,2402503.578,2538688.0,2348.8965,2462.0
113,2405258.828,2541059.5,2371.457,2755.25
113,2408046.078,2543497.0,2437.5728,2787.25
113,2410233.578,2546023.5,2526.5447,2187.5
114,2412657.828,2548324.5,2301.0027,2424.25
113,2415222.578,2550836.0,2511.5652,2564.75
114,2417321.328,2553272.0,2436.0657,2098.75
114,2419563.578,2555624.0,2351.9514,2242.25
114,2421944.078,2557969.2,2345.1467,2380.5
114,2423704.828,2560315.5,2346.3738,1760.75
114,2425650.828,2562663.5,2348.1099,1946.0
114,2427660.328,2565012.2,2348.818,2009.5
114,2429251.828,2567361.0,2348.6252,1591.5
114,2430998.328,2569709.5,2348.561,1746.5
114,2432854.828,2572060.0,2350.4758,1856.5
114,2434379.078,2574415.5,2355.4062,1524.25
114,2435986.828,2576778.5,2363.037,1607.75
114,2437617.328,2579165.0,2386.6091,1630.5
114,2438935.078,2581648.2,2483.3535,1317.75
114,2441284.328,2584390.2,2741.963,2349.25
115,2445546.828,2587380.5,2990.3113,4262.5
116,2449827.578,2590750.0,3369.4163,4280.75
118,2452236.328,2593397.8,2647.7007,2408.75
118,2454250.578,2595911.5,2513.7388,2014.25
119,2455760.328,2598106.8,2195.3416,1509.75
118,2457501.328,2600408.5,2301.865,1741.0
118,2459364.328,2602812.2,2403.687,1863.0
118,2460896.828,2605233.5,2421.1555,1532.5
118,2462596.828,2607656.8,2423.209,1700.0
118,2464452.328,2610077.0,2420.2776,1855.5
118,2465967.328,2612492.2,2415.367,1515.0
118,2467644.828,2614885.5,2393.3674,1677.5
118,2469568.078,2617196.2,2310.7542,1923.25
118,2471359.828,2619349.2,2153.0269,1791.75
117,2473530.328,2621678.0,2328.8667,2170.5
117,2476212.328,2624098.8,2420.8347,2682.0
117,2478572.828,2626529.2,2430.569,2360.5
117,2481373.828,2628961.0,2431.8582,2801.0
117,2484676.328,2631394.2,2433.1868,3302.5
117,2487280.828,2633830.2,2435.9941,2604.5
117,2490241.578,2636285.2,2454.9053,2960.75
117,2493504.328,2638812.2,2527.101,3262.75
117,2496198.578,2641483.8,2671.6118,2694.25
118,2499177.328,2644002.2,2518.4949,2978.75
118,2502479.578,2646426.5,2424.1755,3302.25
118,2505172.078,2648838.8,2412.3186,2692.5
118,2508159.328,2651248.0,2409.1362,2987.25
118,2511442.828,2653637.8,2389.6821,3283.5
118,2514104.578,2655946.8,2309.078,2661.75
118,2517071.828,2658100.0,2153.236,2967.25
117,2520351.828,2660429.2,2329.2605,3280.0
117,2523337.078,2662851.5,2422.219,2985.25
117,2526951.578,2665285.5,2433.9617,3614.5
117,2531100.578,2667722.0,2436.4917,4149.0
117,2534671.828,2670160.5,2438.533,3571.25
117,2538517.828,2672616.8,2456.2534,3846.0
117,2542858.328,2675144.0,2527.283,4340.5
117,2546249.578,2677815.5,2671.614,3391.25
118,2549994.578,2680336.2,2520.7869,3745.0
118,2553847.578,2682750.5,2414.2722,3853.0
118,2556969.328,2685100.2,2349.8591,3121.75
118,2560443.328,2687393.8,2293.4749,3474.0
117,2564201.078,2689974.5,2580.7534,3757.75
118,2567441.828,2692498.8,2524.1492,3240.75
118,2570954.578,2694942.2,2443.556,3512.75
118,2574603.078,2697376.8,2434.4812,3648.5
118,2577452.078,2699812.0,2435.3506,2849.0
118,2580366.328,2702251.2,2439.3386,2914.25
118,2583300.828,2704694.5,2443.2952,2934.5
118,2585839.578,2707140.8,2446.2156,2538.75
118,2588564.078,2709604.8,2464.0774,2724.5
118,2591479.578,2712140.2,2535.4163,2915.5
118,2593691.578,2714808.0,2667.8655,2212.0
119,2596103.828,2717232.5,2424.405,2412.25
119,2598678.328,2719406.8,2174.3445,2574.5
118,2600879.578,2721746.8,2340.0623,2201.25
118,2603255.828,2724179.2,2432.49,2376.25
118,2605822.828,2726622.8,2443.4724,2567.0
118,2608034.578,2729066.2,2443.516,2211.75
118,2610407.328,2731507.8,2441.3835,2372.75
118,2612934.078,2733947.2,2439.579,2526.75
118,2615178.328,2736385.5,2438.3325,2244.25
118,2617552.828,2738823.0,2437.5464,2374.5
118,2620101.828,2741260.0,2437.055,2549.0
118,2622292.828,2743696.8,2436.737,2191.0
118,2624794.328,2746133.2,2436.521,2501.5
118,2627596.828,2748569.5,2436.3677,2802.5
118,2630056.328,2751005.8,2436.2556,2459.5
118,2632707.078,2753442.0,2436.1685,2650.75
118,2635544.828,2755878.0,2436.0967,2837.75
118,2637985.328,2758314.0,2436.0317,2440.5
118,2640690.078,2760750.0,2435.9705,2704.75
118,2643796.578,2763186.0,2435.8994,3106.5
118,2646416.078,2765621.8,2435.815,2619.5
118,2649257.328,2768057.5,2435.7163,2841.25
118,2652339.828,2770493.0,2435.6077,3082.5
118,2654989.078,2772928.5,2435.4773,2649.25
118,2657847.328,2775363.8,2435.3408,2858.25
118,2660957.078,2777799.2,2435.4375,3109.75
118,2663614.078,2780235.8,2436.5054,2657.0
118,2666505.828,2782675.0,2439.141,2891.75
118,2669678.078,2785117.0,2441.9912,3172.25
118,2672273.078,2787561.2,2444.255,2595.0
118,2675138.828,2790023.0,2461.7908,2865.75
118,2678328.328,2792556.0,2533.0142,3189.5
118,2680910.578,2795221.2,2665.3154,2582.25
119,2683785.828,2797643.5,2422.1912,2875.25
119,2686943.578,2799816.0,2172.5317,3157.75
118,2689549.578,2802153.8,2337.7222,2606.0
118,2692577.078,2804583.8,2430.085,3027.5
118,2695557.328,2807024.8,2441.0984,2980.25
118,2698224.328,2809466.0,2441.1565,2667.0
118,2701085.828,2811905.5,2439.4824,2861.5
118,2704265.328,2814343.8,2438.2034,3179.5
118,2706877.828,2816781.2,2437.476,2612.5
118,2709770.828,2819218.2,2437.0933,2893.0
118,2712926.828,2821655.2,2436.9077,3156.0
118,2715542.828,2824092.2,2437.0554,2616.0
118,2718424.078,2826530.5,2438.214,2881.25
118,2721607.328,2828971.8,2441.1252,3183.25
118,2724224.828,2831416.8,2445.0203,2617.5
118,2727116.828,2833866.2,2449.599,2892.0
118,2730234.328,2836335.5,2469.1462,3117.5
118,2732917.328,2838875.5,2540.0144,2683.0
118,2735789.078,2841559.0,2683.4143,2871.75
119,2738743.328,2844095.0,2536.067,2954.25
119,2740758.078,2846543.8,2448.6653,2014.75
119,2742850.328,2848985.8,2442.0256,2092.25
119,2744988.328,2851431.2,2445.5864,2138.0
119,2746529.328,2853881.8,2450.3833,1541.0
119,2748053.328,2856335.0,2453.3716,1524.0
119,2749667.078,2858790.2,2455.364,1613.75
119,2750984.578,2861262.0,2471.6968,1317.5
119,2752439.078,2863788.0,2526.091,1454.5
119,2754029.328,2866377.8,2589.7651,1590.25
120,2755338.078,2868661.2,2283.563,1308.75
119,2756750.078,2871008.5,2347.2703,1412.0
119,2758313.828,2873432.2,2423.8342,1563.75
119,2759587.578,2875842.8,2410.5876,1273.75
119,2761010.578,2878170.2,2327.5225,1423.0
119,2762613.078,2880341.0,2170.7258,1602.5
118,2763847.078,2882680.0,2338.9788,1234.0
118,2765263.578,2885106.5,2426.465,1416.5
118,2766824.328,2887537.2,2430.6929,1560.75
118,2768124.578,2889962.0,2424.7173,1300.25
118,2769655.828,2892361.8,2399.6467,1531.25
118,2771560.078,2894674.2,2312.4963,1904.25
118,2773322.828,2896840.5,2166.1963,1762.75
117,2775309.328,2899246.5,2406.06,1986.5
117,2777627.578,2901808.8,2562.2307,2318.25
118,2778922.828,2903944.2,2135.5571,1295.25
117,2779937.078,2905919.5,1975.2352,1014.25
116,2781795.578,2908255.5,2336.0483,1858.5
116,2784151.578,2910787.2,2531.7285,2356.0
116,2788236.828,2913566.8,2779.4412,4085.25
117,2792697.828,2916372.5,2805.6326,4461.0
118,2794894.328,2918888.0,2515.4302,2196.5
118,2797255.328,2921302.5,2414.5098,2361.0
118,2799787.578,2923712.0,2409.6,2532.25
118,2801960.328,2926125.8,2413.6992,2172.75
118,2804288.828,2928540.8,2415.1206,2328.5
118,2806818.328,2930954.0,2413.223,2529.5
118,2808967.828,2933362.5,2408.6145,2149.5
118,2811305.328,2935748.8,2386.164,2337.5
118,2813868.828,2938051.5,2302.8564,2563.5
118,2815982.078,2940196.5,2145.05,2113.25
117,2818403.828,2942513.2,2316.8289,2421.75
117,2821429.578,2944919.5,2406.2676,3025.75
117,2824172.328,2947330.5,2410.9883,2742.75
117,2827198.328,2949734.5,2403.8813,3026.0
117,2830480.328,2952128.5,2394.0686,3282.0
117,2833335.828,2954511.8,2383.3162,2855.5
117,2836581.078,2956883.8,2371.9683,3245.25
117,2840342.328,2959246.5,2362.7214,3761.25
117,2843764.328,2961612.5,2365.9053,3422.0
117,2847496.328,2964011.0,2398.4348,3732.0
117,2851588.578,2966467.2,2456.2512,4092.25
117,2855425.328,2968938.8,2471.3882,3836.75
117,2859707.578,2971302.8,2363.9202,4282.25
117,2864330.578,2973711.0,2408.2385,4623.0
117,2868404.828,2976236.8,2525.7205,4074.25
118,2872844.578,2978651.8,2414.9583,4439.75
118,2876776.328,2981024.2,2372.556,3931.75
118,2879823.578,2983367.2,2343.0498,3047.25
118,2883492.078,2985621.8,2254.4316,3668.5
117,2887481.578,2987976.8,2355.042,3989.5
117,2890763.328,2990379.2,2402.584,3281.75
117,2894396.328,2992784.0,2404.8252,3633.0
117,2898314.828,2995191.5,2407.4111,3918.5
117,2901688.578,2997636.2,2444.796,3373.75
117,2905296.078,3000186.0,2549.8193,3607.5
118,2909258.828,3002601.5,2415.5022,3962.75
118,2912631.828,3004887.2,2285.7883,3373.0
117,2916252.828,3007244.2,2357.0566,3621.0
117,2920349.828,3009643.5,2399.1902,4097.0
117,2923707.828,3012047.5,2403.9543,3358.0
117,2927644.828,3014451.5,2403.9446,3937.0
117,2932000.578,3016854.5,2402.9094,4355.75
117,2935811.078,3019255.0,2400.3853,3810.5
117,2940008.078,3021659.5,2404.3948,4197.0
117,2944494.078,3024101.5,2442.001,4486.0
117,2948379.078,3026644.5,2543.0425,3885.0
118,2952568.578,3029062.8,2418.3562,4189.5
118,2957036.828,3031393.2,2330.4458,4468.25
117,2960908.578,3033876.5,2483.168,3871.75
118,2965062.828,3036328.0,2451.3987,4154.25
118,2969711.328,3038736.8,2408.7021,4648.5
118,2973484.578,3041141.0,2404.3135,3773.25
118,2977662.328,3043545.2,2404.287,4177.75
118,2982211.578,3045950.2,2405.0635,4549.25
118,2986102.828,3048356.5,2406.1912,3891.25
118,2989743.078,3050763.5,2406.9285,3640.25
118,2993462.078,3053169.5,2406.0054,3719.0
118,2996840.078,3055579.8,2410.3157,3378.0
118,3000508.578,3058025.8,2446.0732,3668.5
118,3004503.578,3060576.5,2550.7278,3995.0
119,3007618.328,3063037.5,2461.0913,3114.75
119,3010658.078,3065450.2,2412.8604,3039.75
119,3013878.328,3067859.5,2409.2146,3220.25
119,3016356.828,3070269.8,2410.1736,2478.5
119,3019055.078,3072681.2,2411.6204,2698.25
119,3021810.578,3075095.5,2414.2102,2755.5
119,3024134.078,3077507.2,2411.7551,2323.5
119,3026662.328,3079885.2,2378.1072,2528.25
119,3029381.828,3082180.5,2295.3674,2719.5
118,3031730.078,3084547.2,2366.748,2348.25
118,3034241.578,3086960.2,2413.1025,2511.5
118,3037013.078,3089415.0,2454.7175,2771.5
118,3039320.828,3091971.8,2556.8308,2307.75
119,3041834.828,3094399.5,2427.7954,2514.0
119,3044568.328,3096733.8,2334.3633,2733.5
118,3046880.078,3099182.2,2448.4846,2311.75
119,3049422.328,3101516.5,2334.3323,2542.25
118,3052215.828,3103884.2,2367.8582,2793.5
118,3054482.828,3106294.8,2410.469,2267.0
118,3057021.328,3108745.2,2450.4902,2538.5
118,3059864.078,3111302.0,2556.6326,2842.75
119,3062074.828,3113765.5,2463.5095,2210.75
119,3064581.328,3116179.2,2413.7786,2506.5
119,3067381.578,3118588.8,2409.588,2800.25
119,3069673.078,3120999.5,2410.804,2291.5
119,3072140.828,3123412.0,2412.422,2467.75
119,3074605.828,3125825.5,2413.5598,2465.0
119,3076598.828,3128239.8,2414.3198,1993.0
119,3078679.578,3130654.5,2414.8608,2080.75
119,3080840.828,3133069.5,2415.0254,2161.25
119,3082548.578,3135484.2,2414.6675,1707.75
119,3084400.828,3137899.2,2414.906,1852.25
119,3086376.078,3140316.5,2417.3083,1975.25
119,3088028.578,3142730.8,2414.2188,1652.5
119,3089854.078,3145109.2,2378.5222,1825.5
119,3091891.828,3147412.8,2303.5938,2037.75
118,3093475.078,3149818.0,2405.165,1583.25
118,3095301.078,3152327.8,2509.749,1826.0
119,3097253.578,3154672.5,2344.7793,1952.5
118,3098914.578,3157046.5,2374.1194,1661.0
118,3100779.828,3159453.8,2407.1404,1865.25
118,3103222.078,3161830.0,2376.318,2442.25
118,3105457.328,3164121.5,2291.594,2235.25
117,3108186.078,3166485.8,2364.1787,2728.75
117,3111304.328,3168890.0,2404.2932,3118.25
117,3114094.328,3171297.0,2406.954,2790.0
117,3117367.328,3173702.5,2405.5862,3273.0
117,3121110.578,3176106.5,2404.0327,3743.25
117,3124342.328,3178508.0,2401.6096,3231.75
117,3127922.578,3180913.0,2405.002,3580.25
117,3131868.078,3183353.0,2440.0598,3945.5
117,3135103.828,3185895.2,2542.2751,3235.75
118,3138675.078,3188348.5,2453.151,3571.25
118,3142543.328,3190753.8,2405.301,3868.25
118,3145855.578,3193155.2,2401.5642,3312.25
118,3149424.078,3195558.0,2402.796,3568.5
118,3153391.828,3197962.0,2404.0369,3967.75
118,3156573.078,3200366.5,2404.5703,3181.25
118,3159835.328,3202772.0,2405.5918,3262.25
118,3163419.078,3205179.8,2407.6453,3583.75
118,3166335.828,3207582.2,2402.5828,2916.75
118,3169591.078,3209955.0,2372.669,3255.25
118,3173239.578,3212288.0,2332.9863,3648.5
117,3176057.078,3214776.8,2488.8184,2817.5
118,3179286.578,3217192.2,2415.412,3229.5
118,3182950.828,3219480.2,2287.9392,3664.25
117,3186332.078,3221875.2,2395.0103,3381.25
117,3189984.578,3224415.2,2540.0664,3652.5
118,3194021.828,3226869.0,2453.81,4037.25
118,3197306.828,3229273.8,2404.7483,3285.0
118,3200992.828,3231673.0,2399.3672,3686.0
118,3204738.828,3234071.2,2398.3044,3746.0
118,3207517.078,3236476.0,2404.7483,2778.25
118,3210571.078,3238913.0,2436.9817,3054.0
118,3213968.328,3241409.0,2495.97,3397.25
119,3216743.328,3243742.2,2333.336,2775.0
118,3219839.078,3246103.8,2361.5066,3095.75
118,3223134.578,3248502.8,2398.8997,3295.5
118,3225981.328,3250906.2,2403.551,2846.75
118,3229044.328,3253309.8,2403.5781,3063.0
118,3232351.828,3255712.5,2402.8374,3307.5
118,3235187.078,3258115.0,2402.4695,2835.25
118,3238264.828,3260517.8,2402.6907,3077.75
118,3241565.578,3262920.5,2402.6335,3300.75
118,3244380.828,3265322.2,2401.6936,2815.25
118,3247445.328,3267729.2,2406.8987,3064.5
118,3250749.828,3270166.0,2436.8562,3304.5
118,3253583.578,3272665.8,2499.734,2833.75
119,3256638.078,3275035.8,2369.9592,3054.5
118,3259651.578,3277479.8,2443.9836,3013.5
119,3262094.078,3279810.0,2330.1504,2442.5
118,3264742.078,3282173.2,2363.289,2648.0
118,3267749.578,3284574.2,2401.0315,3007.5
118,3270061.828,3286979.2,2405.094,2312.25
118,3272715.828,3289384.0,2404.6873,2654.0
118,3275552.078,3291787.8,2403.7068,2836.25
118,3278023.078,3294190.8,2402.97,2471.0
118,3280675.578,3296593.2,2402.4875,2652.5
118,3283687.578,3298995.2,2402.1155,3012.0
118,3286187.578,3301397.0,2401.7322,2500.0
118,3288980.578,3303798.2,2401.3267,2793.0
118,3291978.578,3306199.5,2401.162,2998.0
118,3294583.578,3308601.0,2401.5771,2605.0
118,3297405.328,3311002.8,2401.846,2821.75
118,3300406.078,3313403.5,2400.6555,3000.75
118,3302993.328,3315808.2,2404.8303,2587.25
118,3305807.578,3318248.5,2440.1353,2814.25
118,3308849.078,3320790.8,2542.1743,3041.5
119,3311390.828,3323245.0,2454.3276,2541.75
119,3313974.078,3325652.0,2406.9175,2583.25
119,3316421.578,3328055.5,2403.5557,2447.5
119,3318483.578,3330460.5,2405.0154,2062.0
119,3320714.578,3332866.8,2406.253,2231.0
119,3323126.078,3335274.0,2407.2534,2411.5
119,3325162.328,3337683.5,2409.5278,2036.25
119,3327385.328,3340090.2,2406.6692,2223.0
119,3329822.828,3342463.0,2372.863,2437.5
119,3331781.078,3344754.8,2291.7354,1958.25
118,3333976.078,3347118.2,2363.4941,2195.0
118,3336335.578,3349523.2,2405.0103,2359.5
118,3338382.828,3351930.0,2406.6316,2047.25
118,3340569.328,3354339.0,2409.092,2186.5
118,3342918.078,3356784.8,2445.6477,2348.75
118,3344948.078,3359334.2,2549.5872,2030.0
119,3347148.828,3361752.8,2418.589,2200.75
119,3349473.828,3364039.5,2286.7498,2325.0
118,3351507.328,3366402.0,2362.5464,2033.5
118,3353700.078,3368840.5,2438.4978,2192.75
118,3356061.078,3371347.0,2506.4153,2361.0
119,3358071.328,3373680.0,2333.0044,2010.25
118,3360273.328,3376045.5,2365.5305,2202.0
118,3362624.078,3378487.2,2441.6968,2350.75
118,3364629.578,3381040.2,2552.9612,2005.5
119,3366815.828,3383460.5,2420.2656,2186.25
119,3369180.828,3385747.0,2286.3835,2365.0
118,3371180.328,3388110.0,2362.9644,1999.5
118,3373356.578,3390549.2,2439.1274,2176.25
118,3375728.578,3393056.2,2507.0935,2372.0
119,3377742.828,3395389.8,2333.4456,2014.25
118,3379933.578,3397755.8,2366.0254,2190.75
118,3382259.328,3400197.5,2441.686,2325.75
118,3384290.578,3402748.5,2551.0085,2031.25
119,3386477.328,3405168.0,2419.4895,2186.75
119,3388807.828,3407459.8,2291.7908,2330.5
118,3390859.828,3409820.0,2360.157,2052.0
118,3393001.328,3412222.0,2402.078,2141.5
118,3395342.578,3414628.8,2406.7368,2341.25
118,3397251.328,3417034.5,2405.653,1908.75
118,3399386.078,3419439.0,2404.3787,2134.75
118,3401725.828,3421844.2,2405.3271,2339.75
118,3403625.328,3424246.2,2401.8987,1899.5
118,3405710.828,3426614.2,2368.0317,2085.5
118,3408607.578,3428899.5,2285.1304,2896.75
117,3411313.828,3431257.0,2357.52,2706.25
117,3414601.578,3433655.0,2397.8882,3287.75
117,3418268.078,3436055.2,2400.1724,3666.5
117,3421501.328,3438459.8,2404.5244,3233.25
117,3425127.578,3440893.5,2433.7073,3626.25
117,3429080.078,3443387.5,2494.022,3952.5
118,3432292.328,3445755.8,2368.1772,3212.25
117,3435907.828,3448236.2,2480.4998,3615.5
118,3439823.328,3450680.2,2443.9407,3915.5
118,3443019.328,3453082.0,2401.851,3196.0
118,3446334.078,3455481.0,2399.071,3314.75
118,3449944.828,3457883.0,2402.0325,3610.75
118,3452869.328,3460281.8,2398.7407,2924.5
118,3456117.578,3462651.0,2369.1526,3248.25
118,3459600.078,3464977.8,2326.828,3482.5
117,3462593.578,3467461.8,2484.112,2993.5
118,3465835.328,3469915.2,2453.4072,3241.75
118,3469274.828,3472319.2,2403.9504,3439.5
118,3472271.328,3474687.0,2367.8223,2996.5
118,3475494.578,3477011.8,2324.755,3223.25
117,3479135.578,3479495.2,2483.6184,3641.0
118,3481975.078,3481946.8,2451.6187,2839.5
118,3485214.328,3484353.2,2406.3875,3239.25
118,3488679.828,3486758.8,2405.5986,3465.5
118,3491663.078,3489199.2,2440.577,2983.25
118,3494513.328,3491742.5,2543.2432,2850.25
119,3497150.328,3494199.0,2456.5073,2637.0
119,3499454.078,3496604.5,2405.3909,2303.75
119,3501961.828,3498972.8,2368.276,2507.75
119,3504674.078,3501262.5,2289.6663,2712.25
118,3506908.828,3503625.0,2362.4136,2234.75
118,3509407.828,3506029.2,2404.2659,2499.0
118,3512134.328,3508437.5,2408.219,2726.5
118,3514346.828,3510844.5,2407.0767,2212.5
118,3516852.828,3513250.2,2405.66,2506.0
118,3519683.828,3515655.0,2404.754,2831.0
118,3522149.328,3518059.0,2404.0315,2465.5
118,3524876.578,3520462.2,2403.319,2727.25
118,3527965.578,3522865.8,2403.6172,3089.0
118,3530642.328,3525271.2,2405.5215,2676.75
118,3533539.328,3527672.2,2400.909,2897.0
118,3536704.328,3530043.0,2370.6619,3165.0
118,3539481.328,3532371.5,2328.4456,2777.0
117,3542461.828,3534856.2,2484.7288,2980.5
118,3545782.828,3537308.0,2451.7915,3321.0
118,3548610.578,3539715.8,2407.832,2827.75
118,3551676.078,3542118.2,2402.6016,3065.5
118,3554996.578,3544520.0,2401.7925,3320.5
118,3557812.578,3546922.2,2402.1787,2816.0
118,3560848.078,3549326.5,2404.3535,3035.5
118,3564128.078,3551728.5,2401.8875,3280.0
118,3567007.328,3554097.2,2368.661,2879.25
118,3570445.828,3556381.5,2284.249,3438.5
117,3574349.578,3558737.2,2355.8428,3903.75
117,3577816.328,3561140.0,2402.7703,3466.75
117,3581658.078,3563579.5,2439.4568,3841.75
117,3585942.328,3566076.5,2496.9805,4284.25
118,3589395.828,3568407.8,2331.3137,3453.5
117,3593245.578,3570802.8,2394.961,3849.75
117,3597351.328,3573337.5,2534.6973,4105.75
118,3600931.078,3575788.8,2451.334,3579.75
118,3604808.078,3578191.5,2402.87,3877.0
118,3608959.328,3580588.2,2396.8594,4151.25
118,3612526.078,3582991.5,2403.2512,3566.75
118,3616370.328,3585428.8,2437.1387,3844.25
118,3620457.828,3587927.5,2498.785,4087.5
119,3623562.328,3590258.2,2330.7886,3104.5
118,3626831.828,3592622.0,2363.807,3269.5
118,3630349.328,3595060.5,2438.4028,3517.5
118,3633222.828,3597613.8,2553.3728,2873.5
119,3636416.578,3600072.8,2459.1018,3193.75
119,3639584.828,3602444.0,2371.2437,3168.25
119,3642220.078,3604730.0,2285.9568,2635.25
118,3645066.078,3607128.2,2398.3738,2846.0
118,3648196.578,3609675.8,2547.3926,3130.5
119,3650532.828,3612137.2,2461.5483,2336.25
119,3653111.578,3614549.2,2411.943,2578.75
119,3655802.578,3616955.8,2406.567,2691.0
119,3657919.328,3619361.2,2405.5762,2116.75
119,3660111.578,3621773.2,2412.099,2192.25
119,3662443.328,3624218.0,2444.671,2331.75
119,3664294.828,3626723.2,2505.2502,1851.5
120,3666239.828,3629063.8,2340.46,1945.0
119,3668294.078,3631432.0,2368.2168,2054.25
