Speed,Actual,Predicted_sum,Predicted,rate
93,3081204.594,3088667.2,1836.493,1580.0
93,3082903.844,3090508.5,1841.1357,1699.25
93,3084812.344,3092355.2,1846.6824,1908.5
93,3086313.344,3094208.0,1852.7423,1501.0
93,3088009.844,3096070.2,1862.327,1696.5
93,3089846.094,3097965.8,1895.608,1836.25
93,3091414.344,3099944.0,1978.1719,1568.25
93,3093138.844,3101935.2,1991.3115,1724.5
93,3094546.594,3102957.8,1022.42163,1407.75
92,3094555.594,3103440.2,482.4876,9.0
88,3094555.594,3103933.5,493.27612,0.0
86,3094555.594,3104547.2,613.70013,0.0
84,3095900.344,3106313.5,1766.305,1344.75
84,3097941.594,3108622.8,2309.2043,2041.25
85,3100712.094,3111095.5,2472.7144,2770.5
86,3102977.094,3113537.8,2442.15,2265.0
87,3105183.344,3115627.5,2089.7908,2206.25
88,3106145.594,3117025.0,1397.5549,962.25
87,3106866.094,3118422.2,1397.36,720.5
86,3109027.594,3120501.0,2078.6272,2161.5
87,3112039.594,3122902.2,2401.1555,3012.0
88,3113852.094,3124980.0,2077.6357,1812.5
89,3115436.844,3126575.2,1595.3309,1584.75
88,3117124.844,3128293.5,1718.1799,1688.0
88,3118544.094,3130078.2,1784.8092,1419.25
88,3120076.594,3131873.8,1795.4503,1532.5
88,3121839.594,3133671.8,1797.9667,1763.0
88,3123163.594,3135470.5,1798.796,1324.0
88,3124706.594,3137269.8,1799.2922,1543.0
88,3126358.094,3139069.5,1799.7621,1651.5
88,3127771.094,3140870.2,1800.6868,1413.0
88,3129310.344,3142672.2,1802.0969,1539.25
88,3130940.594,3144473.8,1801.437,1630.25
88,3132369.844,3146270.0,1796.2765,1429.25
88,3133907.094,3148073.2,1803.1747,1537.25
88,3135545.344,3149942.8,1869.5763,1638.25
88,3136968.094,3151932.2,1989.5391,1422.75
89,3138503.844,3153579.2,1646.9049,1535.75
88,3140137.094,3155329.5,1750.1823,1633.25
88,3141563.094,3157132.8,1803.3148,1426.0
88,3143098.594,3158940.0,1807.1859,1535.5
88,3144727.094,3160746.0,1806.0781,1628.5
88,3146146.094,3162550.5,1804.6162,1419.0
88,3147669.844,3164354.0,1803.5802,1523.75
88,3149381.344,3166159.8,1805.7168,1711.5
88,3150721.344,3167973.2,1813.5472,1340.0
88,3152242.594,3169783.8,1810.4314,1521.25
88,3153897.094,3171534.2,1750.6241,1654.5
88,3155310.344,3173179.2,1645.0989,1413.25
87,3156826.844,3175181.0,2001.6545,1516.5
88,3158467.094,3177059.0,1877.8832,1640.25
88,3159905.594,3178815.8,1756.69,1438.5
88,3161509.844,3180353.8,1537.9985,1604.25
87,3163365.594,3182096.0,1742.2488,1855.75
87,3165126.094,3183899.5,1803.5203,1760.5
87,3167094.844,3185762.2,1862.7649,1968.75
87,3169175.344,3187740.2,1977.896,2080.5
88,3170972.594,3189438.0,1697.8264,1797.25
87,3172927.094,3191404.8,1966.639,1954.5
88,3175035.344,3193252.2,1847.538,2108.25
88,3176839.344,3195046.2,1794.044,1804.0
88,3178779.094,3196840.8,1794.6095,1939.75
88,3180954.344,3198638.8,1798.1234,2175.25
88,3182561.094,3200441.0,1802.3414,1606.75
88,3184323.094,3202253.0,1812.0728,1762.0
88,3186216.844,3204069.5,1816.5015,1893.75
88,3187838.344,3205828.2,1758.7019,1621.5
88,3189621.844,3207372.0,1543.78,1783.5
87,3191658.594,3209118.0,1746.0446,2036.75
87,3193433.094,3210923.0,1805.1171,1774.5
87,3195442.094,3212786.0,1863.0724,2009.0
87,3197639.594,3214764.8,1978.6259,2197.5
88,3199534.594,3216461.2,1696.408,1895.0
87,3201579.594,3218430.0,1968.8306,2045.0
88,3203864.594,3220273.5,1843.5504,2285.0
88,3205722.094,3222069.8,1796.2399,1857.5
88,3207675.094,3223931.2,1861.5006,1953.0
88,3209687.344,3225935.5,2004.2277,2012.25
89,3211326.344,3227671.0,1735.5526,1639.0
88,3213047.344,3229815.0,2143.8953,1721.0
89,3214898.344,3231805.5,1990.4684,1851.0
89,3216361.594,3232809.0,1003.3965,1463.25
88,3216606.094,3233295.5,486.60526,244.5
85,3216606.094,3233881.2,585.7652,0.0
83,3217902.594,3235616.5,1735.275,1296.5
83,3220776.844,3237862.5,2246.075,2874.25
84,3223225.594,3240238.2,2375.6465,2448.75
85,3225464.344,3242392.0,2153.764,2238.75
86,3227410.844,3244162.0,1770.0449,1946.5
86,3229823.344,3245870.0,1708.0486,2412.5
86,3231303.844,3247658.5,1788.3834,1480.5
86,3233771.844,3249848.0,2189.5952,2468.0
87,3235855.594,3252228.5,2380.4963,2083.75
88,3238848.594,3254281.8,2053.2366,2993.0
89,3240327.594,3255898.8,1617.1101,1479.0
88,3243379.094,3258192.8,2294.1052,3051.5
89,3245922.844,3261596.8,3404.0872,2543.75
91,3248867.344,3263556.0,1959.2882,2944.5
91,3249325.344,3264254.5,698.6064,458.0
90,3249325.344,3264834.8,580.1864,0.0
88,3252347.844,3267084.2,2249.4148,3022.5
89,3256854.594,3272011.5,4927.3066,4506.75
92,3264155.844,3277648.2,5636.776,7301.25
94,3274975.094,3284925.8,7277.45,10819.25
98,3280332.344,3288745.0,3819.293,5357.25
99,3280378.594,3289679.2,934.2753,46.25
98,3280378.594,3290123.5,444.32358,0.0
96,3280378.594,3290589.0,465.52332,0.0
94,3280378.594,3291063.5,474.48032,0.0
92,3280378.594,3291552.5,488.96402,0.0
90,3280378.594,3292107.8,555.2461,0.0
89,3280378.594,3292604.0,496.33673,0.0
87,3280378.594,3293114.8,510.7002,0.0
85,3281135.594,3294056.2,941.5369,757.0
84,3283475.844,3295945.2,1889.1162,2340.25
84,3286861.844,3298979.0,3033.8508,3386.0
86,3290745.594,3301606.5,2627.3975,3883.75
87,3292559.844,3303736.8,2130.2527,1814.25
88,3294287.094,3305500.2,1763.5576,1727.25
88,3296012.844,3307230.2,1729.9795,1725.75
88,3297425.844,3308984.5,1754.1945,1413.0
88,3299004.094,3310757.2,1772.7231,1578.25
88,3300722.594,3312540.5,1783.3741,1718.5
88,3302148.594,3314330.0,1789.6123,1426.0
88,3303708.594,3316123.8,1793.8411,1560.0
88,3305393.094,3317918.5,1794.7628,1684.5
88,3306839.344,3319709.0,1790.5415,1446.25
88,3308384.594,3321507.0,1798.0597,1545.25
88,3309912.594,3323372.0,1865.0171,1528.0
88,3311070.844,3325357.8,1985.7231,1158.25
89,3312378.844,3327000.0,1642.3557,1308.0
88,3313796.094,3328745.8,1745.7759,1417.25
88,3315022.844,3330539.8,1794.0983,1226.75
88,3316348.594,3332344.5,1804.8202,1325.75
88,3317744.344,3334214.8,1870.3236,1395.75
88,3318860.844,3336203.8,1989.0643,1116.5
89,3320043.844,3337848.2,1644.6056,1183.0
88,3321365.344,3339596.2,1747.9757,1321.5
88,3322436.844,3341397.2,1801.0468,1071.5
88,3323635.594,3343202.0,1804.7648,1198.75
88,3325027.344,3345005.5,1803.4818,1391.75
88,3326239.344,3346807.8,1802.2145,1212.0
88,3327547.094,3348609.2,1801.5825,1307.75
88,3329045.844,3350410.8,1801.3906,1498.75
88,3330173.094,3352212.2,1801.4514,1127.25
88,3331570.844,3354014.0,1801.7094,1397.75
88,3333077.344,3355816.0,1802.0588,1506.5
88,3334377.094,3357618.0,1802.1196,1299.75
88,3335828.594,3359419.8,1801.8684,1451.5
88,3337379.094,3361223.5,1803.6295,1550.5
88,3338647.844,3363033.5,1810.0702,1268.75
88,3340058.094,3364841.2,1807.7778,1410.25
88,3341600.094,3366596.0,1754.7161,1542.0
88,3343090.594,3368237.8,1641.667,1490.5
87,3344694.844,3370146.5,1908.8468,1604.25
88,3346410.094,3371849.2,1702.8118,1715.25
87,3347902.094,3373829.2,1979.9438,1492.0
88,3349499.844,3375681.8,1852.5803,1597.75
88,3351207.094,3377476.8,1794.9989,1707.25
88,3352736.094,3379270.2,1793.4877,1529.0
88,3354183.094,3381066.8,1796.429,1447.0
88,3355566.844,3382865.5,1798.8121,1383.75
88,3356811.844,3384665.8,1800.174,1245.0
88,3358154.344,3386466.5,1800.8555,1342.5
88,3359542.594,3388267.8,1801.1787,1388.25
88,3360820.094,3390069.0,1801.3208,1277.5
88,3362218.344,3391870.5,1801.3843,1398.25
88,3363699.094,3393672.0,1801.4219,1480.75
88,3365025.344,3395473.5,1801.5376,1326.25
88,3366424.344,3397275.5,1802.0128,1399.0
88,3368071.844,3399078.8,1803.3108,1647.5
88,3369421.844,3400884.5,1805.6376,1350.0
88,3370956.094,3402693.2,1808.7095,1534.25
88,3372665.844,3404508.5,1815.2697,1709.75
88,3374121.094,3406346.8,1838.2842,1455.25
88,3375709.094,3408232.8,1886.0022,1588.0
88,3377381.594,3410102.5,1869.7664,1672.5
88,3378202.344,3411158.0,1055.4664,820.75
87,3378202.344,3411653.0,495.1199,0.0
85,3378202.344,3412141.8,488.77045,0.0
83,3378202.344,3412683.0,541.22864,0.0
82,3378202.344,3413190.0,507.10223,0.0
80,3378202.344,3413834.0,643.91815,0.0
79,3378202.344,3414629.8,795.6628,0.0
78,3378832.344,3415424.5,794.8391,630.0
77,3379406.094,3416186.5,762.00665,573.75
76,3379815.094,3416995.0,808.61115,409.0
75,3380685.594,3418268.5,1273.5042,870.5
74,3382225.594,3420130.5,1862.0298,1540.0
75,3384443.344,3421885.8,1755.2964,2217.75
75,3386999.594,3424006.8,2121.0195,2556.25
76,3390050.344,3427008.5,3001.6982,3050.75
78,3392754.844,3430057.0,3048.5974,2704.5
80,3395592.594,3432234.8,2177.8003,2837.75
81,3398164.594,3434258.0,2023.372,2572.0
82,3400515.594,3436306.0,2047.9949,2351.0
83,3403056.594,3438256.5,1950.484,2541.0
84,3405457.594,3440009.5,1753.0149,2401.0
84,3407531.594,3442038.8,2029.1838,2074.0
85,3409753.094,3444092.5,2053.6484,2221.5
86,3412100.094,3445840.8,1748.2893,2347.0
86,3413789.344,3447536.0,1695.3191,1689.25
86,3414871.844,3449225.8,1689.8666,1082.5
86,3416564.844,3450978.2,1752.5264,1693.0
86,3418799.344,3453020.5,2042.2632,2234.5
87,3420922.344,3455090.8,2070.1343,2123.0
88,3422623.094,3456875.5,1784.8394,1700.75
88,3424124.844,3458640.5,1765.0967,1501.75
88,3425734.594,3460414.5,1774.0399,1609.75
88,3427396.344,3461995.8,1581.3739,1661.75
87,3428912.344,3463649.5,1653.7461,1516.0
87,3430571.594,3465323.8,1674.2029,1659.25
87,3432433.594,3467002.8,1679.0812,1862.0
87,3434172.844,3468684.0,1681.342,1739.25
87,3435958.594,3470365.5,1681.5892,1785.75
87,3437898.844,3472050.5,1684.9675,1940.25
87,3439595.094,3473756.8,1706.1516,1696.25
87,3441396.094,3475503.0,1746.3678,1801.0
88,3443302.344,3477148.5,1645.4246,1906.25
87,3444993.094,3478820.0,1671.5114,1690.75
87,3446806.094,3480507.0,1687.1195,1813.0
87,3448712.094,3482195.8,1688.8513,1906.0
87,3450435.094,3483884.5,1688.768,1723.0
87,3452271.344,3485571.5,1686.8799,1836.25
87,3454180.594,3487258.2,1686.8134,1909.25
87,3455898.844,3488965.8,1707.5741,1718.25
87,3457704.594,3490755.0,1789.3193,1805.75
88,3459677.844,3492465.2,1710.1351,1973.25
88,3461614.594,3494139.5,1674.3728,1936.75
88,3463628.844,3495767.0,1627.5774,2014.25
87,3465757.844,3497441.2,1674.2579,2129.0
87,3467654.094,3499132.0,1690.7803,1896.25
87,3469667.094,3500823.2,1691.3408,2013.0
87,3471855.844,3502513.2,1690.0508,2188.75
87,3473668.844,3504201.2,1687.9895,1813.0
87,3475735.094,3505890.8,1689.5245,2066.25
87,3477896.094,3507598.5,1707.6527,2161.0
87,3479824.094,3509346.5,1747.9775,1928.0
88,3481905.094,3511009.8,1663.315,2081.0
87,3484175.344,3512756.2,1746.4283,2270.25
88,3485969.344,3514463.0,1706.6371,1794.0
88,3487899.844,3516152.8,1689.762,1930.5
88,3489923.844,3517842.2,1689.6248,2024.0
88,3491680.344,3519532.8,1690.6039,1756.5
88,3493443.344,3521224.0,1691.3652,1763.0
88,3495345.094,3522915.8,1691.8168,1901.75
88,3496834.344,3524607.8,1692.0834,1489.25
88,3498566.344,3526300.0,1692.2738,1732.0
88,3500381.344,3527992.5,1692.4562,1815.0
88,3501998.844,3529685.2,1692.7119,1617.5
88,3503723.344,3531378.5,1693.1936,1724.5
88,3505542.094,3533072.8,1694.1643,1818.75
88,3507161.594,3534768.5,1695.7151,1619.5
88,3508865.594,3536466.0,1697.5181,1704.0
88,3510678.594,3538166.5,1700.4896,1813.0
88,3512291.344,3539878.0,1711.4054,1612.75
88,3514013.594,3541615.8,1737.7357,1722.25
88,3515816.844,3543340.8,1724.9441,1803.25
88,3516324.344,3544658.2,1317.4539,507.5
86,3516324.344,3545259.8,601.5723,0.0
82,3516324.344,3545734.8,475.1236,0.0
76,3516324.344,3546215.5,480.81256,0.0
69,3516324.344,3546818.0,602.38635,0.0
66,3516603.094,3547870.8,1052.8282,278.75
65,3518075.094,3549538.5,1667.8112,1472.0
65,3521437.094,3553529.2,3990.7163,3362.0
68,3530519.344,3559505.2,5975.9976,9082.25
73,3535549.844,3562549.2,3044.024,5030.5
75,3536102.844,3564161.5,1612.1344,553.0
75,3538861.844,3565994.2,1832.7067,2759.0
77,3542030.094,3567817.8,1823.4489,3168.25
78,3545410.094,3570146.0,2328.2932,3380.0
80,3549059.344,3573009.2,2863.2354,3649.25
82,3552477.094,3576089.8,3080.3926,3417.75
84,3555442.094,3578275.2,2185.4646,2965.0
86,3556021.594,3579851.8,1576.3867,579.5
85,3558184.094,3581514.8,1662.9779,2162.5
85,3561376.094,3583861.5,2346.7063,3192.0
87,3563952.844,3585767.2,1905.6527,2576.75
88,3565169.344,3587443.5,1676.1708,1216.5
88,3566409.344,3589112.2,1668.7272,1240.0
88,3567747.094,3590789.2,1676.8981,1337.75
88,3568952.594,3592472.2,1682.967,1205.5
88,3570240.344,3594158.8,1686.432,1287.75
88,3571570.844,3595847.0,1688.2688,1330.5
88,3572788.094,3597537.0,1690.0315,1217.25
88,3574066.844,3599229.8,1692.8744,1278.75
88,3575417.844,3600921.8,1692.0414,1351.0
88,3576632.094,3602596.8,1674.9258,1214.25
88,3577928.594,3604245.8,1649.0382,1296.5
87,3579259.844,3605999.5,1753.6584,1331.25
88,3580469.344,3607712.8,1713.2526,1209.5
88,3581762.594,3609405.2,1692.4249,1293.25
88,3583177.844,3611079.5,1674.2039,1415.25
88,3584533.344,3612728.2,1648.7819,1355.5
87,3585934.844,3614480.5,1752.1727,1401.5
88,3587525.844,3616190.5,1709.982,1591.0
88,3588816.594,3617882.0,1691.3959,1290.75
88,3590216.844,3619572.5,1690.5524,1400.25
88,3591658.844,3621263.5,1691.1003,1442.0
88,3592984.094,3622955.0,1691.4427,1325.25
88,3594238.344,3624647.2,1692.2153,1254.25
88,3595487.094,3626342.2,1695.0356,1248.75
88,3596566.594,3628038.0,1695.6758,1079.5
88,3597841.344,3629714.2,1676.1815,1274.75
88,3599335.844,3631341.5,1627.3608,1494.5
87,3600779.344,3633034.8,1693.3154,1443.5
87,3602409.344,3634828.8,1794.0925,1630.0
88,3604272.594,3636538.8,1709.9875,1863.25
88,3605775.844,3638228.8,1689.9769,1503.25
88,3607453.094,3639918.0,1689.1643,1677.25
88,3609301.094,3641608.5,1690.4427,1848.0
88,3610782.594,3643302.0,1693.4448,1481.5
88,3612313.594,3644996.2,1694.3307,1531.0
88,3613680.594,3646673.2,1676.9573,1367.0
88,3614811.094,3648303.2,1629.9111,1130.5
87,3616074.844,3649979.0,1675.6566,1263.75
87,3617447.844,3651670.2,1691.2627,1373.0
87,3618700.344,3653359.5,1689.3002,1252.5
87,3620142.844,3655047.8,1688.1367,1442.5
87,3621835.594,3656755.2,1707.4381,1692.75
87,3623158.094,3658538.2,1783.0737,1322.5
88,3624652.094,3660244.0,1705.7902,1494.0
88,3626325.344,3661931.8,1687.8102,1673.25
88,3627630.094,3663619.8,1687.9751,1304.75
88,3629116.844,3665309.0,1689.3583,1486.75
88,3630788.094,3666999.5,1690.4061,1671.25
88,3632060.844,3668690.5,1691.0352,1272.75
88,3633423.594,3670381.8,1691.3082,1362.75
88,3634927.594,3672073.0,1691.3628,1504.0
88,3636157.094,3673765.0,1691.9526,1229.5
88,3637540.594,3675458.8,1693.8063,1383.5
88,3639050.594,3677151.5,1692.6936,1510.0
88,3640229.094,3678828.5,1676.9249,1178.5
88,3641532.844,3680478.5,1649.9664,1303.75
87,3642929.344,3682205.2,1726.7811,1396.5
88,3644131.594,3683870.2,1664.9493,1202.25
87,3645436.094,3685594.2,1724.0657,1304.5
88,3646887.094,3687258.0,1663.6888,1451.0
87,3648070.094,3689008.5,1750.4425,1183.0
88,3649381.344,3690718.8,1710.3309,1311.25
88,3650792.844,3692409.8,1691.0239,1411.5
88,3652176.094,3694084.8,1674.9933,1383.25
88,3653720.344,3695733.0,1648.134,1544.25
87,3655474.094,3697456.5,1723.6215,1753.75
88,3656817.844,3699120.8,1664.2114,1343.75
87,3658359.344,3700872.0,1751.2545,1541.5
88,3660026.594,3702580.0,1708.0806,1667.25
88,3661417.344,3704270.8,1690.724,1390.75
88,3662729.844,3705963.0,1692.1505,1312.5
88,3663989.344,3707654.2,1691.3514,1259.5
88,3664978.844,3709329.2,1675.0143,989.5
88,3666106.844,3710981.0,1651.8192,1128.0
87,3667305.094,3712738.0,1757.1162,1198.25
88,3668424.094,3714432.5,1694.3756,1119.0
88,3669699.344,3716062.5,1630.0533,1275.25
87,3671124.344,3717734.5,1672.0598,1425.0
87,3672300.094,3719422.8,1688.2773,1175.75
87,3673603.094,3721132.0,1709.3143,1303.0
87,3675005.844,3722918.2,1786.136,1402.75
88,3676218.594,3724624.5,1706.321,1212.75
88,3677537.594,3726312.5,1687.9528,1319.0
88,3678954.844,3728000.5,1688.027,1417.25
88,3680160.094,3729690.0,1689.394,1205.25
88,3681329.094,3731380.5,1690.4672,1169.0
88,3682546.094,3733071.8,1691.1705,1217.0
88,3683574.094,3734763.2,1691.542,1028.0
88,3684703.344,3736454.8,1691.5977,1129.25
88,3685905.844,3738146.8,1692.095,1202.5
88,3686926.594,3739841.2,1694.4303,1020.75
88,3688040.844,3741536.2,1694.9703,1114.25
88,3689281.094,3743213.8,1677.5208,1240.25
88,3690300.844,3744844.5,1630.7202,1019.75
87,3691416.094,3746520.5,1675.8801,1115.25
87,3692847.344,3748212.2,1691.6597,1431.25
87,3694095.094,3749903.5,1691.1675,1247.75
87,3695557.094,3751592.0,1688.5453,1462.0
87,3697151.094,3753281.5,1689.5688,1594.0
87,3698532.844,3754988.8,1707.3232,1381.75
87,3700024.594,3756736.0,1747.239,1491.75
88,3701622.594,3758399.0,1662.9521,1598.0
87,3702842.344,3760144.5,1745.4352,1219.75
88,3704096.594,3761850.5,1705.954,1254.25
88,3705472.094,3763539.8,1689.1638,1375.5
88,3706628.344,3765228.8,1689.0522,1156.25
88,3707880.594,3766918.8,1690.092,1252.25
88,3709224.344,3768609.5,1690.8486,1343.75
88,3710340.344,3770300.8,1691.2407,1116.0
88,3711513.594,3771992.8,1692.0486,1173.25
88,3712828.594,3773686.8,1693.9437,1315.0
88,3713714.594,3775379.5,1692.7562,886.0
88,3714786.844,3777057.0,1677.5217,1072.25
88,3715951.844,3778709.5,1652.43,1165.0
87,3716889.344,3780436.0,1726.4832,937.5
88,3717940.844,3782085.5,1649.5961,1051.5
87,3719161.844,3783761.5,1675.982,1221.0
87,3720260.594,3785451.8,1690.1912,1098.75
87,3721489.344,3787142.2,1690.4491,1228.75
87,3722871.844,3788832.2,1689.8867,1382.5
87,3724159.844,3790521.5,1689.167,1288.0
87,3725617.844,3792208.5,1687.065,1458.0
87,3727172.594,3793895.5,1687.0038,1554.75
87,3728513.344,3795602.5,1707.086,1340.75
87,3729981.344,3797386.0,1783.4808,1468.0
88,3731536.844,3799092.2,1706.366,1555.5
88,3732917.344,3800780.8,1688.3766,1380.5
88,3734443.344,3802469.2,1688.4857,1526.0
88,3736246.594,3804159.8,1690.4421,1803.25
88,3737653.344,3805853.2,1693.5148,1406.75
88,3739211.844,3807546.2,1693.0088,1558.5
88,3740890.594,3809222.5,1676.1431,1678.75
88,3742335.344,3810873.0,1650.6105,1444.75
87,3743893.594,3812627.2,1754.3502,1558.25
88,3745572.094,3814338.5,1711.3167,1678.5
88,3747031.344,3816031.5,1692.9158,1459.25
88,3748580.344,3817725.2,1693.695,1549.0
88,3750246.594,3819418.5,1693.1428,1666.25
88,3751496.094,3821096.5,1677.95,1249.5
88,3752818.344,3822747.8,1651.3461,1322.25
87,3754297.344,3824476.2,1728.4421,1479.0
88,3755496.094,3826142.8,1666.4867,1198.75
87,3756830.594,3827870.8,1728.025,1334.5
88,3758277.594,3829538.2,1667.4851,1447.0
87,3759496.844,3831264.5,1726.1921,1219.25
88,3760828.844,3832913.8,1649.2173,1332.0
87,3762257.594,3834590.0,1676.224,1428.75
87,3763488.844,3836280.8,1690.8085,1231.25
87,3764852.594,3837970.8,1689.9731,1363.75
87,3766400.844,3839662.0,1691.2081,1548.25
87,3767704.844,3841371.0,1709.1158,1304.0
87,3769150.344,3843120.5,1749.5967,1445.5
88,3770707.594,3844784.5,1664.117,1557.25
87,3772048.844,3846532.0,1747.5933,1341.25
88,3773516.344,3848239.5,1707.4916,1467.5
88,3775033.094,3849930.0,1690.4893,1516.75
88,3776419.844,3851620.2,1690.3284,1386.75
88,3777887.844,3853311.5,1691.3036,1468.0
88,3779302.594,3855003.5,1692.0841,1414.75
88,3780523.844,3856696.0,1692.6046,1221.25
88,3781756.844,3858389.0,1692.9922,1233.0
88,3783160.094,3860082.2,1693.2075,1403.25
88,3784253.344,3861775.5,1693.1912,1093.25
88,3785489.594,3863469.2,1693.6503,1236.25
88,3786895.844,3865165.2,1695.9816,1406.25
88,3788288.344,3866861.8,1696.5574,1392.5
88,3789760.844,3868541.0,1679.1306,1472.5
88,3791351.594,3870173.8,1632.829,1590.75
87,3792799.594,3871851.5,1677.631,1448.0
87,3794361.094,3873544.8,1693.3055,1561.5
87,3796165.844,3875238.0,1693.1653,1804.75
87,3797680.094,3876930.0,1691.9137,1514.25
87,3799336.844,3878621.0,1691.0,1656.75
87,3801069.094,3880311.5,1690.4398,1732.25
87,3802654.594,3882001.8,1690.2004,1585.5
87,3804386.844,3883692.0,1690.3147,1732.25
87,3806113.594,3885382.0,1690.1156,1726.75
87,3807544.094,3887070.2,1688.2572,1430.5
87,3809158.094,3888758.5,1688.2593,1614.0
87,3810860.594,3890467.0,1708.4413,1702.5
87,3812371.844,3892252.5,1785.5397,1511.25
88,3813961.094,3893960.0,1707.5173,1589.25
88,3815588.344,3895649.2,1689.3273,1627.25
88,3816974.344,3897338.8,1689.3798,1386.0
88,3818468.344,3899030.0,1691.3378,1494.0
88,3820003.094,3900724.5,1694.3838,1534.75
88,3821417.344,3902418.0,1693.5513,1414.25
88,3822900.344,3904094.5,1676.4462,1483.0
88,3824458.844,3905745.2,1650.7018,1558.5
87,3825862.094,3907499.5,1754.2695,1403.25
88,3827366.094,3909210.8,1711.3309,1504.0
88,3829048.094,3910903.0,1692.3713,1682.0
88,3830326.594,3912594.2,1691.3364,1278.5
88,3831709.344,3914286.2,1691.9144,1382.75
88,3832982.094,3915978.8,1692.5881,1272.75
88,3834130.344,3917671.8,1692.9999,1148.25
88,3835370.094,3919364.8,1693.0919,1239.75
88,3836658.594,3921058.2,1693.5964,1288.5
88,3837816.594,3922754.2,1695.9528,1158.0
88,3839052.344,3924450.8,1696.539,1235.75
88,3840325.594,3926129.8,1679.1162,1273.25
88,3841498.094,3927762.5,1632.8252,1172.5
87,3842799.594,3929440.2,1677.6384,1301.5
87,3844386.094,3931133.5,1693.3195,1586.5
87,3845872.094,3932826.8,1693.188,1486.0
87,3847612.594,3934518.8,1691.965,1740.5
87,3849709.344,3936209.8,1691.1106,2096.75
87,3851641.844,3937900.2,1690.6084,1932.5
87,3853689.344,3939590.5,1690.2834,2047.5
87,3855939.844,3941280.8,1690.1643,2250.5
87,3857955.094,3942971.0,1690.348,2015.25
87,3860243.094,3944661.2,1690.2095,2288.0
87,3862635.344,3946349.8,1688.4548,2392.25
87,3864819.094,3948038.2,1688.6113,2183.75
87,3867049.094,3949747.2,1708.937,2230.0
87,3869269.094,3951533.2,1785.919,2220.0
88,3871004.094,3953241.5,1708.242,1735.0
88,3872839.594,3954933.8,1692.2881,1835.5
88,3874760.844,3956626.8,1692.9868,1921.25
88,3876502.594,3958303.8,1677.0156,1741.75
88,3878345.844,3959935.0,1631.1884,1843.25
87,3880290.594,3961611.8,1676.8594,1944.75
87,3882013.344,3963304.5,1692.6444,1722.75
87,3883831.594,3964997.0,1692.6002,1818.25
87,3885748.344,3966688.8,1691.6869,1916.75
87,3887511.344,3968379.5,1690.7772,1763.0
87,3889346.844,3970068.0,1688.5635,1835.5
87,3891391.094,3971756.5,1688.4777,2044.25
87,3893239.344,3973465.2,1708.824,1848.25
87,3895200.594,3975251.0,1785.7488,1961.25
88,3897084.594,3976959.0,1707.8926,1884.0
88,3898540.844,3978648.8,1689.6431,1456.25
88,3900066.094,3980339.0,1690.2439,1525.25
88,3901685.594,3982032.8,1693.8519,1619.5
88,3903142.094,3983728.2,1695.4106,1456.5
88,3904681.094,3985406.8,1678.4879,1539.0
88,3906341.594,3987037.5,1630.6946,1660.5
87,3908012.344,3988712.5,1675.1127,1670.75
87,3909888.094,3990403.8,1691.2087,1875.75
87,3911996.594,3992115.8,1712.0977,2108.5
87,3913833.344,3993906.0,1790.2621,1836.75
88,3915783.594,3995614.5,1708.5367,1950.25
88,3917815.344,3997304.2,1689.8115,2031.75
88,3919347.344,3998994.0,1689.8348,1532.0
88,3921044.844,4000685.2,1691.1514,1697.5
88,3922902.094,4002377.2,1692.1215,1857.25
88,3924575.844,4004070.0,1692.6597,1673.75
88,3926328.594,4005763.0,1692.9362,1752.75
88,3928224.344,4007456.0,1693.0745,1895.75
88,3929846.344,4009149.2,1693.1545,1622.0
88,3931603.344,4010842.5,1693.2039,1757.0
88,3933447.344,4012535.8,1693.2394,1844.0
88,3935119.344,4014229.0,1693.2711,1672.0
88,3936898.094,4015922.2,1693.2998,1778.75
88,3938871.594,4017615.5,1693.3295,1973.5
88,3940397.344,4019309.0,1693.3787,1525.75
88,3942094.594,4021002.5,1693.4802,1697.25
88,3943667.094,4022696.2,1693.6333,1572.5
88,3945119.844,4024390.0,1693.6927,1452.75
88,3946644.844,4026083.5,1693.5876,1525.0
88,3948292.344,4027777.8,1694.1559,1647.5
88,3949670.594,4029474.5,1696.8173,1378.25
88,3951098.094,4031171.8,1697.1354,1427.5
88,3952613.094,4032849.8,1678.0406,1515.0
88,3953990.344,4034483.0,1633.3739,1377.25
87,3955438.094,4036180.5,1697.4568,1447.75
87,3957011.594,4037940.2,1759.7032,1573.5
88,3958329.844,4039592.2,1651.964,1318.25
87,3959770.094,4041269.0,1676.7031,1440.25
87,3961289.344,4042960.5,1691.4012,1519.25
87,3962831.844,4044652.8,1692.1514,1542.5
87,3964468.344,4046344.5,1691.6395,1636.5
87,3966246.094,4048035.8,1691.2006,1777.75
87,3967746.844,4049726.8,1690.965,1500.75
87,3969389.594,4051417.5,1690.8536,1642.75
87,3971121.094,4053108.2,1690.7852,1731.5
87,3972826.844,4054799.0,1690.709,1705.75
87,3974678.844,4056489.5,1690.6105,1852.0
87,3976801.344,4058180.0,1690.6106,2122.5
87,3978834.094,4059870.8,1690.7249,2032.75
87,3980960.344,4061561.0,1690.338,2126.25
87,3983165.344,4063250.0,1688.915,2205.0
87,3985199.844,4064940.8,1690.7584,2034.5
87,3987550.344,4066649.8,1709.1147,2350.5
87,3990132.594,4068399.8,1749.9332,2582.25
