time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
2793554,2024-08-06 07:07:42,2024-08-06 07:07:41,13,74,TRUE,13.2,1,32,13.268,83,13.879,8.615,85,23,1671,14.5,555,3,8,2,4098.059,55.5,3467907.5,1.106,13.125,0,1341,35.789974,51.013306,12,99.01,0
2794554,2024-08-06 07:07:42,2024-08-06 07:07:41,13,74,TRUE,13.1,1,32,13.51,48,8.398,0,85,23,1678.5,14.5,555,3,24,2,4098.066,-3.375,3468803.25,0.467,13.375,0,1341,35.789974,51.013306,12,99.01,0
2795554,2024-08-06 07:07:42,2024-08-06 07:07:41,13,74,TRUE,13.2,97,32,14.316,55,6.914,0,85,21,1102.25,14.5,555,3,24,3,4098.074,-17.875,3469192.5,0.266,19.438,0,1341,35.789974,51.013306,12,99.01,0
2796554,2024-08-06 07:07:47,2024-08-06 07:07:44,13,74,TRUE,13.2,97,32,15.865,51,6.096,0,86,18,1073,14.5,555,3,24,2,4098.082,0.75,3469621.5,0.462,18.812,0,1341,35.789944,51.013485,12,101.67,0
2797554,2024-08-06 07:07:47,2024-08-06 07:07:44,13,74,TRUE,13.1,97,32,16.945,50,6.438,0,86,15,1138.5,14.5,552,3,24,2,4098.086,-2.25,3470058.5,0.455,18.75,0,1341,35.789944,51.013485,12,101.67,0
2798554,2024-08-06 07:07:47,2024-08-06 07:07:44,13,74,TRUE,13.1,1,32,18.152,49,6.121,14.157,86,12,1099,14.5,552,3,24,1,4098.09,1.188,3470516.5,0.43,19.125,0,1341,35.789944,51.013485,12,101.67,0
2802554,2024-08-06 07:07:52,2024-08-06 07:07:50,13,64,TRUE,13.2,1,32,15.325,110,99.932,55.118,86,19,1440.5,14.5,555,3,8,2,4098.105,84.5,3474740.25,1.933,11.625,0,1341,35.789906,51.013771,12,99.3,0
2803554,2024-08-06 07:07:52,2024-08-06 07:07:50,13,64,TRUE,13.2,1,32,14.263,121,99.951,44.131,86,23,1666.75,13,558,3,8,2,4098.109,95.812,3476672.5,3.059,9.812,0,1341,35.789906,51.013771,12,99.3,0
2804554,2024-08-06 07:07:52,2024-08-06 07:07:50,13,64,TRUE,13.2,1,32,13.307,121,21.24,24.518,86,27,2011.25,14.5,561,3,8,2,4098.113,95.312,3479948.5,1.336,11.5,0,1341,35.789906,51.013771,12,99.3,0
2805554,2024-08-06 07:07:55,2024-08-06 07:07:53,13,64,TRUE,13.2,1,32,13.114,53,11.07,19.064,86,30,2157,14.5,561,3,8,2,4098.129,44,3481546.5,0.928,13.25,0,1341,35.789864,51.014038,12,100.97,0
2806554,2024-08-06 07:07:55,2024-08-06 07:07:53,13,64,TRUE,13.2,1,32,13.214,52,11.139,20.999,86,30,2156.5,14.5,561,3,8,2,4098.133,43.375,3482415.75,0.897,13.25,0,1341,35.789864,51.014038,12,100.97,0
2807554,2024-08-06 07:07:55,2024-08-06 07:07:53,13,64,TRUE,13.2,1,32,13.422,48,10.262,16.006,86,30,2175.25,14.5,564,3,8,2,4098.141,36.5,3483315,0.805,13.188,0,1341,35.789864,51.014038,12,100.97,0
2808554,2024-08-06 07:07:58,2024-08-06 07:07:56,13,64,TRUE,13.3,1,32,14.001,41,8.068,0,86,30,2113,14.5,561,3,24,2,4098.152,-3,3484103,0.494,13.062,0,1341,35.789818,51.014317,12,101.49,0
2809554,2024-08-06 07:07:58,2024-08-06 07:07:56,13,64,TRUE,13.2,1,32,14.68,53,13.609,38.513,86,28,2000,14.5,561,3,8,2,4098.156,29.562,3484673.75,1.564,13,0,1341,35.789818,51.014317,12,101.49,0
2810554,2024-08-06 07:07:58,2024-08-06 07:07:56,13,64,TRUE,12.9,1,32,14.349,105,38.141,40.082,86,29,2156.25,14.3,564,3,8,2,4098.164,90.25,3486526.5,2.799,10.125,0,1341,35.789818,51.014317,12,101.49,0
2811553,2024-08-06 07:08:00,2024-08-06 07:07:59,13,64,TRUE,13.2,1,32,13.385,119,26.889,27.106,86,33,2406.25,14.5,570,3,8,2,4098.176,95.062,3489826.5,2.509,11.062,0,1341,35.789772,51.014606,12,101.1,0
2812553,2024-08-06 07:08:00,2024-08-06 07:07:59,13,64,TRUE,13.1,1,32,12.948,70,14.465,22.507,86,35,2553.5,14.5,573,3,8,2,4098.18,53.438,3492056.5,1.576,13.5,0,1341,35.789772,51.014606,12,101.1,0
2813553,2024-08-06 07:08:00,2024-08-06 07:07:59,13,64,TRUE,13.1,1,32,12.83,61,13.965,20.969,86,36,2599.75,14.5,573,3,8,2,4098.191,42.812,3493542.75,1.382,13.312,0,1341,35.789772,51.014606,12,101.1,0
2814553,2024-08-06 07:08:05,2024-08-06 07:08:02,13,64,TRUE,13.2,1,32,12.959,45,9.502,0,86,36,2517,14.5,573,3,24,2,4098.207,-26.875,3494896.25,0.193,12.938,0,1341,35.789715,51.014935,12,102.06,0
2815553,2024-08-06 07:08:05,2024-08-06 07:08:02,13,64,TRUE,13.1,1,32,14.016,59,7.707,0,86,34,1082.75,14.5,573,3,24,5,4098.211,-27.75,3495051,0.472,20.25,0,1341,35.789715,51.014935,12,102.06,0
2816553,2024-08-06 07:08:05,2024-08-06 07:08:02,13,64,TRUE,13,1,32,14.653,47,7.195,0,86,33,1454.5,14.5,573,3,24,3,4098.219,1.812,3495616.75,0.481,14.938,0,1341,35.789715,51.014935,12,102.06,0
2820553,2024-08-06 07:08:10,2024-08-06 07:08:08,13,74,TRUE,13.1,1,32,15.724,102,47.033,59,86,30,1347,14.5,573,3,8,3,4098.258,62.812,3498875.25,1.57,12.75,0,1341,35.789612,51.015503,12,102.6,0
2821553,2024-08-06 07:08:10,2024-08-06 07:08:08,13,74,TRUE,12.9,1,32,15.289,110,100.186,57.028,86,30,1383.5,14.4,573,3,8,3,4098.262,67.938,3500397.75,1.753,11.938,0,1341,35.789612,51.015503,12,102.6,0
2822553,2024-08-06 07:08:10,2024-08-06 07:08:08,13,74,TRUE,13,1,32,15.015,118,99.98,44.37,86,32,1466.5,13,576,3,8,3,4098.27,73.25,3502265.75,2.271,11.25,0,1341,35.789612,51.015503,12,102.6,0
2823553,2024-08-06 07:08:13,2024-08-06 07:08:11,13,77,TRUE,13.2,1,32,14.651,107,16.43,0,86,33,1509.75,14.5,576,3,8,3,4098.285,54.688,3504712.5,0.961,12.688,0,1341,35.789551,51.015804,12,104.03,0
2824552,2024-08-06 07:08:13,2024-08-06 07:08:11,13,77,TRUE,13.2,1,32,14.676,49,7.055,0,86,33,1504,14.5,576,3,24,3,4098.289,9,3505695,0.451,14.875,0,1341,35.789551,51.015804,12,104.03,0
2825552,2024-08-06 07:08:13,2024-08-06 07:08:11,13,77,TRUE,13.2,1,32,15.522,51,9.197,24.353,86,32,1447,14.5,576,3,8,3,4098.297,32,3506187.5,0.758,15.812,0,1341,35.789551,51.015804,12,104.03,0
2826552,2024-08-06 07:08:16,2024-08-06 07:08:14,13,77,TRUE,13.1,1,32,15.382,85,17.596,7.675,86,31,1446.5,14.5,576,3,8,3,4098.312,57.812,3507151.75,1.247,13.812,0,1341,35.789486,51.016098,12,105.25,0
2827552,2024-08-06 07:08:16,2024-08-06 07:08:14,13,77,TRUE,13.1,1,32,15.098,50,7.043,2.408,86,31,1423.5,14.5,576,3,8,3,4098.316,16.125,3507951.5,0.481,15.5,0,1341,35.789486,51.016098,12,105.25,0
2828552,2024-08-06 07:08:16,2024-08-06 07:08:14,13,77,TRUE,13.1,1,32,15.236,48,7.379,2.167,86,30,1365,14.5,573,3,8,3,4098.324,17.312,3508479.5,0.533,16.438,0,1341,35.789486,51.016098,12,105.25,0
2829552,2024-08-06 07:08:18,2024-08-06 07:08:17,13,77,TRUE,13.1,1,32,15.79,47,6.154,0,86,29,1301.25,14.5,573,3,24,3,4098.336,10.562,3509022.5,0.412,16.75,0,1341,35.789429,51.016365,12,104.74,0
2830552,2024-08-06 07:08:18,2024-08-06 07:08:17,13,77,TRUE,13.4,1,32,16.329,41,7.645,30.789,86,27,1240.25,14.5,573,3,8,3,4098.34,33.75,3509374,0.498,17.625,0,1341,35.789429,51.016365,12,104.74,0
2831552,2024-08-06 07:08:18,2024-08-06 07:08:17,13,77,TRUE,13.3,1,32,16.069,93,31.701,37.488,86,27,1224.75,14.5,573,3,8,3,4098.348,74.5,3510162,1.299,14.5,0,1341,35.789429,51.016365,12,104.74,0
2832552,2024-08-06 07:08:22,2024-08-06 07:08:20,13,77,TRUE,13.3,1,32,15.678,86,12.164,8.765,86,28,1299,14.5,573,3,8,3,4098.359,65.812,3511561.25,0.73,15.5,0,1341,35.789371,51.016624,12,105.43,0
2833552,2024-08-06 07:08:22,2024-08-06 07:08:20,13,77,TRUE,13.1,1,32,15.286,36,4.918,0,86,28,1291.5,14.5,573,3,8,3,4098.363,7.562,3512177.25,0.29,17.625,0,1341,35.789371,51.016624,12,105.43,0
2834552,2024-08-06 07:08:22,2024-08-06 07:08:20,13,77,TRUE,13.2,1,32,16.111,33,3.508,12.024,86,27,1219.5,14.5,573,3,8,3,4098.371,9.875,3512457.75,0.294,18.688,0,1341,35.789371,51.016624,12,105.43,0
2835552,2024-08-06 07:08:24,2024-08-06 07:08:23,13,80,TRUE,13.2,1,32,16.578,88,25.766,55.557,86,26,1177.5,14.5,573,3,8,3,4098.383,70.625,3512885.25,1.396,15.375,0,1341,35.789314,51.016869,12,106,0
2836552,2024-08-06 07:08:24,2024-08-06 07:08:23,13,80,TRUE,13.1,1,32,15.822,98,44.453,82.138,87,27,1232.75,14.5,573,3,8,3,4098.387,76.75,3514120.75,1.317,14.125,0,1341,35.789314,51.016869,12,106,0
2837552,2024-08-06 07:08:24,2024-08-06 07:08:23,13,80,TRUE,13.2,1,33,15.416,105,100.084,100,86,28,1292.75,14.5,573,3,8,3,4098.395,79.812,3515490.5,1.649,12.938,0,1341,35.789314,51.016869,12,106,0
2838552,2024-08-06 07:08:28,2024-08-06 07:08:26,13,80,TRUE,13.2,1,33,15.09,112,100.002,100,86,30,1376.25,14.3,576,3,8,3,4098.406,85.5,3517264.75,1.986,12.188,0,1341,35.789253,51.017132,12,105.96,0
2839552,2024-08-06 07:08:28,2024-08-06 07:08:26,13,80,TRUE,13.2,1,32,15.189,48,11.914,16.678,86,29,3462,14.5,579,3,24,1,4098.41,-9.188,3519334,0.949,17.188,0,1341,35.789253,51.017132,12,105.96,0
2840552,2024-08-06 07:08:28,2024-08-06 07:08:26,13,80,TRUE,13.2,1,32,14.141,109,37.334,100,86,31,2246,13.7,582,3,8,2,4098.418,110.875,3520966.25,3.646,10.062,0,1341,35.789253,51.017132,12,105.96,0
2841552,2024-08-06 07:08:30,2024-08-06 07:08:29,13,80,TRUE,13,1,33,13.197,160,100.084,89.081,86,37,2676.25,10.2,585,3,8,2,4098.434,148.562,3525964.5,8.36,12.375,0,1341,35.789177,51.017456,12,106.13,0
2842552,2024-08-06 07:08:30,2024-08-06 07:08:29,13,80,TRUE,12.7,1,32,12.348,168,100.002,51.486,86,43,3138.5,10.2,591,3,8,2,4098.438,144.812,3534002,9.822,17.188,0,1341,35.789177,51.017456,12,106.13,0
2843552,2024-08-06 07:08:30,2024-08-06 07:08:29,13,80,TRUE,13,1,32,11.584,100,14.697,0,86,50,3552.5,12.2,597,3,24,2,4098.449,36.5,3543918.5,0.805,19.5,0,1341,35.789177,51.017456,12,106.13,0
2844552,2024-08-06 07:08:33,2024-08-06 07:08:32,13,80,TRUE,13.1,1,32,12.739,45,11.898,0,87,49,3562.5,14.5,600,3,24,2,4098.473,-0.812,3546348.5,1.174,16.5,0,1341,35.789062,51.017895,12,107.9,0
2845552,2024-08-06 07:08:33,2024-08-06 07:08:32,13,80,TRUE,13.2,1,32,13.779,47,11.199,0,86,48,3168,14.5,600,3,24,2,4098.477,-27.562,3547385.75,0.289,14.75,0,1341,35.789062,51.017895,12,107.9,0
2846552,2024-08-06 07:08:33,2024-08-06 07:08:32,13,80,TRUE,13.3,97,32,13.891,53,8.438,0,87,46,1597.25,14.5,600,3,24,4,4098.492,-25.938,3547634.25,0.208,15.562,0,1341,35.789062,51.017895,12,107.9,0
2847552,2024-08-06 07:08:37,2024-08-06 07:08:35,13,74,TRUE,12.8,97,32,15.483,64,8.035,0,87,43,967,14.5,600,3,24,5,4098.508,2.5,3547952.5,0.51,18.125,0,1341,35.788956,51.018295,12,108.09,0
2848552,2024-08-06 07:08:37,2024-08-06 07:08:35,13,74,TRUE,13.2,97,32,16.836,52,7.797,0,87,39,1450,14.5,600,3,24,3,4098.516,13.938,3548501.75,0.57,14.562,0,1341,35.788956,51.018295,12,108.09,0
2849552,2024-08-06 07:08:37,2024-08-06 07:08:35,13,74,TRUE,13.2,97,32,18.29,53,8.057,0,87,34,1397,14.5,600,3,24,4,4098.527,-15.312,3549015,0.287,18.188,0,1341,35.788956,51.018295,12,108.09,0
2850552,2024-08-06 07:08:39,2024-08-06 07:08:38,13,74,TRUE,13.1,97,32,19.402,56,6.826,0,87,30,1130.75,14.5,597,3,24,3,4098.539,0.625,3549401,0.507,17.938,0,1341,35.788876,51.018589,12,108.54,0
2851552,2024-08-06 07:08:39,2024-08-06 07:08:38,13,74,TRUE,13.1,97,32,19.776,51,6.16,0,87,28,1079.25,14.5,597,3,24,3,4098.543,-2.75,3549869,0.436,19.188,0,1341,35.788876,51.018589,12,108.54,0
2852552,2024-08-06 07:08:39,2024-08-06 07:08:38,13,74,TRUE,13.1,1,32,19.68,55,6.143,21.814,87,26,962,14.5,597,3,24,3,4098.551,19.625,3550316.75,0.477,19.188,0,1341,35.788876,51.018589,12,108.54,0
2853552,2024-08-06 07:08:51,2024-08-06 07:08:41,13,74,TRUE,12.9,1,32,20.34,99,38.76,39.194,87,25,2241.25,14.5,600,3,8,1,4098.562,72.062,3551380.25,2.724,9.625,0,1341,35.788807,51.018822,12,110.06,0
2854552,2024-08-06 07:08:51,2024-08-06 07:08:41,13,74,TRUE,13.1,1,32,19.169,88,19.045,31.238,88,27,3139.25,14.5,603,3,8,1,4098.566,79.5,3554699,2.18,15.625,0,1341,35.788807,51.018822,12,110.06,0
2855552,2024-08-06 07:08:51,2024-08-06 07:08:41,13,74,TRUE,13.3,1,32,17.722,67,13.428,21.298,88,30,2153.5,14.5,606,3,8,2,4098.574,49.25,3556932.5,1.141,12.562,0,1341,35.788807,51.018822,12,110.06,0
2865552,2024-08-06 07:08:57,2024-08-06 07:08:53,13,74,TRUE,12.8,3,32,15.221,46,10.512,0,88,36,2712,14.5,612,3,24,2,4098.66,-8.125,3571084,0.407,14.062,0,1341,35.788471,51.019913,12,110.79,0
2866552,2024-08-06 07:08:57,2024-08-06 07:08:53,13,74,TRUE,12.9,1,32,16.326,38,7.988,35.41,88,36,2146.5,14.5,612,3,8,3,4098.668,26.25,3571532,0.61,13.5,0,1341,35.788471,51.019913,12,110.79,0
2867552,2024-08-06 07:08:57,2024-08-06 07:08:53,13,74,TRUE,13.3,1,32,16.145,94,31.859,36.691,88,36,1664.75,14.5,612,3,8,3,4098.676,85.5,3572501,1.854,11.125,0,1341,35.788471,51.019913,12,110.79,0
2871552,2024-08-06 07:09:01,2024-08-06 07:08:59,13,74,TRUE,13.5,1,32,14.191,56,10.547,21.924,88,45,2030.75,14.5,615,3,8,3,4098.727,51,3580154,0.906,13.438,0,1341,35.788235,51.020622,12,112.31,0
2872552,2024-08-06 07:09:01,2024-08-06 07:08:59,13,74,TRUE,13.4,1,32,14.027,53,10.623,21.603,88,45,2053.75,14.5,615,3,8,3,4098.73,44.562,3581019.75,0.85,13.5,0,1341,35.788235,51.020622,12,112.31,0
2873552,2024-08-06 07:09:01,2024-08-06 07:08:59,13,74,TRUE,13.3,1,32,14.703,60,13.244,23.727,88,46,2080.5,14.5,615,3,8,3,4098.746,46.75,3581883.5,1.213,12.75,0,1341,35.788235,51.020622,12,112.31,0
2874552,2024-08-06 07:09:04,2024-08-06 07:09:02,13,74,TRUE,12.8,1,32,14.488,68,15.137,23.895,87,46,2119,14.5,615,3,8,3,4098.766,54.938,3583152.75,1.423,12.5,0,1341,35.788097,51.021019,12,113.2,0
2875552,2024-08-06 07:09:04,2024-08-06 07:09:02,13,74,TRUE,13.2,1,32,14.607,63,13.008,15.622,87,47,2140,14.5,615,3,8,3,4098.77,44.875,3584476,1.035,12.688,0,1341,35.788097,51.021019,12,113.2,0
2876552,2024-08-06 07:09:04,2024-08-06 07:09:02,13,74,TRUE,13.2,1,32,14.833,63,14.465,26.489,87,47,2159.75,14.5,615,3,8,3,4098.785,51.75,3585591.5,1.408,12.5,0,1341,35.788097,51.021019,12,113.2,0
2877552,2024-08-06 07:09:07,2024-08-06 07:09:05,13,96,TRUE,13.2,1,32,14.565,58,11.748,18.408,87,48,2188.5,14.5,615,3,8,3,4098.805,33,3587043.5,0.989,13.125,0,1341,35.787945,51.021435,12,114.25,0
2878551,2024-08-06 07:09:07,2024-08-06 07:09:05,13,96,TRUE,13.2,1,32,15.226,50,10.943,12.122,87,48,2193.75,14.5,612,3,8,3,4098.809,25.312,3588031.5,0.959,13.312,0,1341,35.787945,51.021435,12,114.25,0
2879551,2024-08-06 07:09:07,2024-08-06 07:09:05,13,96,TRUE,13.3,1,32,15.939,50,11.348,1.672,87,48,2197,14.5,612,3,8,3,4098.824,22.375,3588926.5,0.89,13.312,0,1341,35.787945,51.021435,12,114.25,0
2880551,2024-08-06 07:09:11,2024-08-06 07:09:08,13,93,TRUE,13.2,1,32,16.424,43,9.441,0,87,48,2127,14.5,612,3,24,3,4098.844,-25.75,3589760.5,0.194,13.125,0,1341,35.787788,51.021858,12,114.59,0
2881551,2024-08-06 07:09:11,2024-08-06 07:09:08,13,93,TRUE,13.2,1,32,17.291,44,9.359,0,87,47,2108,14.5,612,3,24,3,4098.852,-37.438,3589911.25,0,13.25,0,1341,35.787788,51.021858,12,114.59,0
2882551,2024-08-06 07:09:11,2024-08-06 07:09:08,13,93,TRUE,13.3,1,32,18.15,44,9.033,0,87,45,2030.25,14.5,612,3,24,3,4098.863,-37.125,3589911.25,0,13.188,0,1341,35.787788,51.021858,12,114.59,0
2886551,2024-08-06 07:09:17,2024-08-06 07:09:14,13,93,TRUE,13.2,1,32,17.443,128,42.031,32.706,87,48,2196.75,12.6,618,3,8,3,4098.918,98.25,3596159,3.989,10.062,0,1341,35.787483,51.02264,12,115.68,0
2887551,2024-08-06 07:09:17,2024-08-06 07:09:14,13,93,TRUE,13.2,3,32,16.797,124,37.34,21.017,87,51,2331.75,14,621,3,8,3,4098.926,92.875,3599539.75,3.289,10.188,0,1341,35.787483,51.02264,12,115.68,0
2888551,2024-08-06 07:09:17,2024-08-06 07:09:14,13,93,TRUE,12.5,3,32,16.49,55,12.41,0,87,53,2388.75,14.5,621,3,8,3,4098.941,16.875,3601479.5,1.034,12.75,0,1341,35.787483,51.02264,12,115.68,0
2889551,2024-08-06 07:09:20,2024-08-06 07:09:17,13,93,TRUE,12.7,3,32,16.527,47,10.49,0,87,53,2374.25,14.5,621,3,24,3,4098.961,4.438,3602432.75,0.764,12.938,0,1341,35.787296,51.023079,12,117.7,0
2890551,2024-08-06 07:09:20,2024-08-06 07:09:17,13,93,TRUE,12.9,3,32,16.992,43,9.539,5.295,87,52,2349.75,14.5,621,3,24,3,4098.969,2.812,3603174,0.723,12.875,0,1341,35.787296,51.023079,12,117.7,0
2891551,2024-08-06 07:09:20,2024-08-06 07:09:17,13,93,TRUE,12.8,3,32,17.646,46,10.873,16.467,87,52,2367,14.5,618,3,8,3,4098.984,16.062,3603897.5,0.837,13.188,0,1341,35.787296,51.023079,12,117.7,0
2892551,2024-08-06 07:09:22,2024-08-06 07:09:20,13,70,TRUE,12.8,3,32,17.763,54,13.391,26.788,87,52,2332.5,14.5,618,3,8,3,4099.004,46.5,3604793,1.239,12.688,0,1341,35.787109,51.023518,12,117.7,0
2893551,2024-08-06 07:09:22,2024-08-06 07:09:20,13,70,TRUE,12.9,3,32,17.516,58,13.436,22.711,87,52,2371.75,14.5,618,3,8,3,4099.012,47.688,3605963.5,1.259,12.5,0,1341,35.787109,51.023518,12,117.7,0
2894551,2024-08-06 07:09:22,2024-08-06 07:09:20,13,70,TRUE,12.7,3,32,17.294,70,17.18,31.577,87,53,2429,14.5,618,3,8,3,4099.027,71.688,3607270.5,1.883,11.625,0,1341,35.787109,51.023518,12,117.7,0
2895551,2024-08-06 07:09:26,2024-08-06 07:09:23,13,70,TRUE,12.7,3,32,16.82,73,16.152,28.693,87,55,2488.25,14.5,618,3,8,3,4099.047,67.75,3609170.75,1.794,12.375,0,1341,35.786911,51.023975,12,118.11,0
2896551,2024-08-06 07:09:26,2024-08-06 07:09:23,13,70,TRUE,13.6,1,32,16.393,64,14.34,27.512,87,56,2555.25,14.5,618,3,8,3,4099.055,61.312,3610870.25,1.491,13.062,0,1341,35.786911,51.023975,12,118.11,-5.9
2897551,2024-08-06 07:09:26,2024-08-06 07:09:23,13,70,TRUE,13.2,1,32,16.087,76,18.508,35.266,87,58,2633.25,14.5,621,3,8,3,4099.07,82.875,3612471.25,2.208,12.875,0,1341,35.786911,51.023975,12,118.11,-5.9
2898551,2024-08-06 07:09:29,2024-08-06 07:09:26,13,70,TRUE,13.3,1,32,15.654,62,14.025,26.031,87,60,2699.5,14.5,621,3,8,3,4099.098,55.438,3614420.5,1.477,13.812,0,1341,35.786682,51.024456,12,120.41,-5.9
2899551,2024-08-06 07:09:29,2024-08-06 07:09:26,13,70,TRUE,13.3,1,32,15.344,116,40.631,58.884,87,61,2792,12.7,624,3,8,3,4099.105,120.562,3616372.75,4.773,12,0,1341,35.786682,51.024456,12,120.41,-5.9
2900551,2024-08-06 07:09:29,2024-08-06 07:09:26,13,70,TRUE,13.2,1,33,14.476,134,100.09,52.441,87,65,2979.5,11.1,627,3,8,3,4099.121,129.312,3621064.75,6.249,13.812,0,1341,35.786682,51.024456,12,120.41,-5.9
2901551,2024-08-06 07:09:31,2024-08-06 07:09:29,13,70,TRUE,13.4,1,32,13.891,39,8.955,0,87,68,3228,14.5,630,3,24,3,4099.148,2.062,3625388.75,0.664,16.062,0,1341,35.786423,51.02499,12,120.88,-5.9
2902551,2024-08-06 07:09:31,2024-08-06 07:09:29,13,70,TRUE,13.4,1,32,13.679,41,9.637,46.677,87,67,2215.75,14.5,627,3,8,4,4099.16,23.312,3625921.5,1.256,13.562,0,1341,35.786423,51.02499,12,120.88,-5.9
2903551,2024-08-06 07:09:31,2024-08-06 07:09:29,13,70,TRUE,13.3,1,32,13.566,114,51.465,55.655,86,68,2179.5,13.5,630,3,8,4,4099.176,107.125,3627911.75,3.458,10,0,1341,35.786423,51.02499,12,120.88,-5.9
2907551,2024-08-06 07:09:37,2024-08-06 07:09:35,13,77,TRUE,13.2,1,32,14.051,46,9.984,0,86,73,2310,14.5,633,3,24,4,4099.266,7.688,3639535.25,0.715,12.875,0,1341,35.785831,51.026138,12,122.44,-5.9
2908551,2024-08-06 07:09:37,2024-08-06 07:09:35,13,77,TRUE,13.3,1,32,14.724,43,8.76,0,87,72,2276,14.5,633,3,24,4,4099.277,2,3640207.5,0.646,13,0,1341,35.785831,51.026138,12,122.44,-5.9
2909551,2024-08-06 07:09:37,2024-08-06 07:09:35,13,77,TRUE,13.3,1,32,15.565,42,9.023,15.64,87,71,2226.5,14.5,633,3,8,4,4099.297,12.688,3640897.75,0.833,13.125,0,1341,35.785831,51.026138,12,122.44,-5.9
2910551,2024-08-06 07:09:40,2024-08-06 07:09:38,13,77,TRUE,13.2,1,32,15.538,54,12.158,20.898,86,71,2223.5,14.5,633,3,8,4,4099.324,31.312,3641857,1.003,13,0,1341,35.785522,51.026691,12,124.56,-5.9
2911551,2024-08-06 07:09:40,2024-08-06 07:09:38,13,77,TRUE,13.3,1,32,16.102,45,9.229,0,87,70,2212.75,14.5,630,3,24,4,4099.336,8.562,3642722.5,0.768,13,0,1341,35.785522,51.026691,12,124.56,-5.9
2912551,2024-08-06 07:09:40,2024-08-06 07:09:38,13,77,TRUE,13.4,1,32,16.806,42,8.496,13.177,87,69,2167,14.5,630,3,8,4,4099.355,12.625,3643463.25,0.645,13.125,0,1341,35.785522,51.026691,12,124.56,-5.9
2913551,2024-08-06 07:09:43,2024-08-06 07:09:41,13,77,TRUE,13.3,1,32,17.007,53,12.176,21.707,86,68,2154.5,14.5,630,3,8,4,4099.383,32.875,3644207.25,0.979,13.188,0,1341,35.785217,51.027229,12,124.95,-5.9
2914551,2024-08-06 07:09:43,2024-08-06 07:09:41,13,77,TRUE,13.1,1,32,17.032,72,17.439,34.262,86,68,2146.75,14.5,630,3,8,4,4099.395,65,3645224,1.82,11.812,0,1341,35.785217,51.027229,12,124.95,-5.9
2915551,2024-08-06 07:09:43,2024-08-06 07:09:41,13,77,TRUE,13.2,1,32,16.858,116,40.268,32.104,86,69,2160.5,13.5,633,3,8,4,4099.41,91,3647388.5,3.29,10,0,1341,35.785217,51.027229,12,124.95,-5.9
2916551,2024-08-06 07:09:46,2024-08-06 07:09:44,13,100,TRUE,13.3,1,32,16.427,114,32.1,37.674,86,70,2218.25,13.6,633,3,8,4,4099.441,90.75,3650173.5,3.358,10.25,0,1341,35.784901,51.02776,12,126.26,-5.9
2917551,2024-08-06 07:09:46,2024-08-06 07:09:44,13,100,TRUE,13.3,1,32,16.04,129,41.777,35.541,86,71,2258,12.3,639,3,8,4,4099.449,98.625,3653376.75,4.264,9.938,0,1341,35.784901,51.02776,12,126.26,-5.9
2918551,2024-08-06 07:09:46,2024-08-06 07:09:44,13,100,TRUE,13.3,1,32,15.573,73,13.842,23.193,86,73,2302.5,14.5,639,3,8,4,4099.48,56.688,3657218,1.185,12.188,0,1341,35.784901,51.02776,12,126.26,-5.9
2919551,2024-08-06 07:09:49,2024-08-06 07:09:47,13,100,TRUE,13.3,1,32,15.584,76,16.979,30.121,87,73,2311.5,14.5,639,3,8,4,4099.5,66.812,3658533.5,1.733,11.75,0,1341,35.784557,51.028305,12,127.89,-5.9
2920551,2024-08-06 07:09:49,2024-08-06 07:09:47,13,100,TRUE,13.2,1,32,15.516,87,18.41,30.121,86,73,2323.25,14.5,639,3,8,4,4099.52,76.375,3660234.75,2.067,11.375,0,1341,35.784557,51.028305,12,127.89,-5.9
2921551,2024-08-06 07:09:49,2024-08-06 07:09:47,13,100,TRUE,13.2,1,32,15.533,73,15.783,27.673,86,74,2334.25,14.5,642,3,8,4,4099.531,64.875,3662093.25,1.705,12.125,0,1341,35.784557,51.028305,12,127.89,-5.9
2922551,2024-08-06 07:09:53,2024-08-06 07:09:50,13,100,TRUE,13.2,1,32,15.391,79,17.016,27.673,87,74,2351.25,14.5,642,3,8,4,4099.562,69.375,3663933,1.939,11.75,0,1341,35.784203,51.028858,12,128.28,-5.9
2923551,2024-08-06 07:09:53,2024-08-06 07:09:50,13,100,TRUE,13.2,1,33,15.225,92,16.119,24.918,86,75,2362,14.5,642,3,8,4,4099.57,65.812,3665875,1.396,11.812,0,1341,35.784203,51.028858,12,128.28,-5.9
2924551,2024-08-06 07:09:53,2024-08-06 07:09:50,13,100,TRUE,13.2,1,32,15.428,52,12.121,21.359,87,75,2372.5,14.5,642,3,8,4,4099.594,44.562,3667171.25,1.048,12.938,0,1341,35.784203,51.028858,12,128.28,-5.9
