Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
19,138229.75,124975.914,137.36547489682954,38201.57780217679,39.4800216376238,0.09588265912366908,10.968606235808782,15.093269714097337
20,139080.313,125483.9,137.36547489682954,38201.57780217679,39.4800216376238,0.0977594363049787,10.968606235808782,15.093269714097337
21,140172.656,126105.87,137.36547489682954,38201.57780217679,39.4800216376238,0.10035328145597808,10.968606235808782,15.093269714097337
23,140884.813,126725.07,137.36547489682954,38201.57780217679,39.4800216376238,0.10050581534292123,10.968606235808782,15.093269714097337
24,141560.82799999998,127305.66,137.36547489682954,38201.57780217679,39.4800216376238,0.10069994786975942,10.968606235808782,15.093269714097337
26,141988.766,127781.94,137.36547489682954,38201.57780217679,39.4800216376238,0.10005598611935257,10.968606235808782,15.093269714097337
26,142224.438,127987.28,137.36547489682954,38201.57780217679,39.4800216376238,0.10010345760691279,10.968606235808782,15.093269714097337
26,142402.985,128149.69,137.36547489682954,38201.57780217679,39.4800216376238,0.10009126564306209,10.968606235808782,15.093269714097337
27,142734.21899999998,128335.19,137.36547489682954,38201.57780217679,39.4800216376238,0.10088000691691165,10.968606235808782,15.093269714097337
27,142864.641,128486.766,137.36547489682954,38201.57780217679,39.4800216376238,0.10063984271657533,10.968606235808782,15.093269714097337
26,143092.531,128630.64,137.36547489682954,38201.57780217679,39.4800216376238,0.10106670766764192,10.968606235808782,15.093269714097337
25,143271.625,128776.74,137.36547489682954,38201.57780217679,39.4800216376238,0.10117066097351793,10.968606235808782,15.093269714097337
25,143479.59399999998,128929.89,137.36547489682954,38201.57780217679,39.4800216376238,0.10140608566260638,10.968606235808782,15.093269714097337
24,143746.781,129187.87,137.36547489682954,38201.57780217679,39.4800216376238,0.10128164887393196,10.968606235808782,15.093269714097337
26,144160.297,129738.39,137.36547489682954,38201.57780217679,39.4800216376238,0.10004076920013555,10.968606235808782,15.093269714097337
26,144450.75,130285.805,137.36547489682954,38201.57780217679,39.4800216376238,0.09806072311843314,10.968606235808782,15.093269714097337
27,144875.735,130873.78,137.36547489682954,38201.57780217679,39.4800216376238,0.09664803426191411,10.968606235808782,15.093269714097337
28,145206.781,131316.03,137.36547489682954,38201.57780217679,39.4800216376238,0.09566186168674858,10.968606235808782,15.093269714097337
28,145476.766,131570.61,137.36547489682954,38201.57780217679,39.4800216376238,0.09559021954062422,10.968606235808782,15.093269714097337
28,145654.34399999998,131784.19,137.36547489682954,38201.57780217679,39.4800216376238,0.09522650419543946,10.968606235808782,15.093269714097337
28,145843.797,132017.52,137.36547489682954,38201.57780217679,39.4800216376238,0.09480195444993798,10.968606235808782,15.093269714097337
28,146228.25,132370.0,137.36547489682954,38201.57780217679,39.4800216376238,0.09477135915939636,10.968606235808782,15.093269714097337
29,146996.32799999998,132991.38,137.36547489682954,38201.57780217679,39.4800216376238,0.09527413501104583,10.968606235808782,15.093269714097337
30,147635.84399999998,133692.7,137.36547489682954,38201.57780217679,39.4800216376238,0.09444281024329006,10.968606235808782,15.093269714097337
31,148373.609,134414.25,137.36547489682954,38201.57780217679,39.4800216376238,0.09408249279695015,10.968606235808782,15.093269714097337
32,149012.156,135147.9,137.36547489682954,38201.57780217679,39.4800216376238,0.09304110733086766,10.968606235808782,15.093269714097337
33,149730.625,135877.0,137.36547489682954,38201.57780217679,39.4800216376238,0.0925236570674837,10.968606235808782,15.093269714097337
34,149980.266,136364.3,137.36547489682954,38201.57780217679,39.4800216376238,0.09078505034789053,10.968606235808782,15.093269714097337
34,150160.797,136524.78,137.36547489682954,38201.57780217679,39.4800216376238,0.0908094341028304,10.968606235808782,15.093269714097337
33,150390.96899999998,136696.9,137.36547489682954,38201.57780217679,39.4800216376238,0.09105645831698837,10.968606235808782,15.093269714097337
33,150638.95299999998,136878.67,137.36547489682954,38201.57780217679,39.4800216376238,0.09134611417539505,10.968606235808782,15.093269714097337
33,150888.141,137118.83,137.36547489682954,38201.57780217679,39.4800216376238,0.09125509074964358,10.968606235808782,15.093269714097337
33,151644.563,137513.48,137.36547489682954,38201.57780217679,39.4800216376238,0.09318555654382403,10.968606235808782,15.093269714097337
34,152354.75,138080.9,137.36547489682954,38201.57780217679,39.4800216376238,0.09368825061246863,10.968606235808782,15.093269714097337
35,153191.781,138711.45,137.36547489682954,38201.57780217679,39.4800216376238,0.09452420296621512,10.968606235808782,15.093269714097337
36,153768.016,139394.31,137.36547489682954,38201.57780217679,39.4800216376238,0.09347656537364704,10.968606235808782,15.093269714097337
37,154557.797,140146.39,137.36547489682954,38201.57780217679,39.4800216376238,0.09324283394127297,10.968606235808782,15.093269714097337
39,155395.609,141011.89,137.36547489682954,38201.57780217679,39.4800216376238,0.09256193976497742,10.968606235808782,15.093269714097337
40,156477.235,141876.84,137.36547489682954,38201.57780217679,39.4800216376238,0.09330683150171966,10.968606235808782,15.093269714097337
41,157337.656,142817.23,137.36547489682954,38201.57780217679,39.4800216376238,0.09228830763819171,10.968606235808782,15.093269714097337
43,158463.313,143872.11,137.36547489682954,38201.57780217679,39.4800216376238,0.09207937612663701,10.968606235808782,15.093269714097337
44,159656.313,144866.94,137.36547489682954,38201.57780217679,39.4800216376238,0.09263256004164391,10.968606235808782,15.093269714097337
45,160452.516,145647.9,137.36547489682954,38201.57780217679,39.4800216376238,0.0922678956308794,10.968606235808782,15.093269714097337
46,160784.141,146142.1,137.36547489682954,38201.57780217679,39.4800216376238,0.09106645039077578,10.968606235808782,15.093269714097337
46,161042.485,146450.48,137.36547489682954,38201.57780217679,39.4800216376238,0.09060966117108772,10.968606235808782,15.093269714097337
46,161383.016,146907.66,137.36547489682954,38201.57780217679,39.4800216376238,0.08969565917642783,10.968606235808782,15.093269714097337
47,162493.438,147756.9,137.36547489682954,38201.57780217679,39.4800216376238,0.09069004989604565,10.968606235808782,15.093269714097337
48,163316.0,148717.88,137.36547489682954,38201.57780217679,39.4800216376238,0.08938573073060811,10.968606235808782,15.093269714097337
49,164335.297,149728.44,137.36547489682954,38201.57780217679,39.4800216376238,0.08888447744734955,10.968606235808782,15.093269714097337
50,165244.266,150778.92,137.36547489682954,38201.57780217679,39.4800216376238,0.08753917064813607,10.968606235808782,15.093269714097337
51,166361.781,151866.92,137.36547489682954,38201.57780217679,39.4800216376238,0.08712855147902016,10.968606235808782,15.093269714097337
52,167119.031,153004.84,137.36547489682954,38201.57780217679,39.4800216376238,0.0844559169326442,10.968606235808782,15.093269714097337
53,168061.875,154237.97,137.36547489682954,38201.57780217679,39.4800216376238,0.08225485405300874,10.968606235808782,15.093269714097337
54,169015.641,155640.55,137.36547489682954,38201.57780217679,39.4800216376238,0.07913522630725055,10.968606235808782,15.093269714097337
56,170372.96899999998,157273.89,137.36547489682954,38201.57780217679,39.4800216376238,0.0768847257689098,10.968606235808782,15.093269714097337
57,171560.438,158742.53,137.36547489682954,38201.57780217679,39.4800216376238,0.07471365863498201,10.968606235808782,15.093269714097337
58,172836.813,160183.97,137.36547489682954,38201.57780217679,39.4800216376238,0.07320687520430033,10.968606235808782,15.093269714097337
59,173935.25,161795.45,137.36547489682954,38201.57780217679,39.4800216376238,0.06979493805884654,10.968606235808782,15.093269714097337
61,175245.45299999998,163668.44,137.36547489682954,38201.57780217679,39.4800216376238,0.0660617026109087,10.968606235808782,15.093269714097337
62,175961.172,165293.53,137.36547489682954,38201.57780217679,39.4800216376238,0.0606249769693509,10.968606235808782,15.093269714097337
63,177044.0,166594.95,137.36547489682954,38201.57780217679,39.4800216376238,0.05901950927453056,10.968606235808782,15.093269714097337
64,178169.109,167768.64,137.36547489682954,38201.57780217679,39.4800216376238,0.05837414273649414,10.968606235808782,15.093269714097337
65,179578.625,169017.89,137.36547489682954,38201.57780217679,39.4800216376238,0.05880841887501915,10.968606235808782,15.093269714097337
66,180697.797,170366.9,137.36547489682954,38201.57780217679,39.4800216376238,0.05717223547556586,10.968606235808782,15.093269714097337
67,182029.578,171856.38,137.36547489682954,38201.57780217679,39.4800216376238,0.05588760964989988,10.968606235808782,15.093269714097337
68,183336.266,173619.64,137.36547489682954,38201.57780217679,39.4800216376238,0.05299893039165524,10.968606235808782,15.093269714097337
70,184899.516,175707.97,137.36547489682954,38201.57780217679,39.4800216376238,0.04971103331606342,10.968606235808782,15.093269714097337
71,185868.609,177465.98,137.36547489682954,38201.57780217679,39.4800216376238,0.04520735935566175,10.968606235808782,15.093269714097337
72,187092.985,178932.38,137.36547489682954,38201.57780217679,39.4800216376238,0.04361791009962229,10.968606235808782,15.093269714097337
73,188337.719,180351.1,137.36547489682954,38201.57780217679,39.4800216376238,0.04240583905553197,10.968606235808782,15.093269714097337
74,189874.453,181851.58,137.36547489682954,38201.57780217679,39.4800216376238,0.04225356741383224,10.968606235808782,15.093269714097337
75,190971.125,183283.84,137.36547489682954,38201.57780217679,39.4800216376238,0.04025365091188526,10.968606235808782,15.093269714097337
76,192270.641,184405.98,137.36547489682954,38201.57780217679,39.4800216376238,0.04090411806553447,10.968606235808782,15.093269714097337
76,193616.828,185383.1,137.36547489682954,38201.57780217679,39.4800216376238,0.04252589036320749,10.968606235808782,15.093269714097337
77,195104.094,186570.55,137.36547489682954,38201.57780217679,39.4800216376238,0.043738415863277695,10.968606235808782,15.093269714097337
78,196097.344,187815.36,137.36547489682954,38201.57780217679,39.4800216376238,0.04223404474055511,10.968606235808782,15.093269714097337
78,197409.578,188871.39,137.36547489682954,38201.57780217679,39.4800216376238,0.043251133437912495,10.968606235808782,15.093269714097337
79,198708.781,189828.7,137.36547489682954,38201.57780217679,39.4800216376238,0.04468892091889979,10.968606235808782,15.093269714097337
79,200260.938,190621.8,137.36547489682954,38201.57780217679,39.4800216376238,0.04813289149779178,10.968606235808782,15.093269714097337
79,201206.359,191368.8,137.36547489682954,38201.57780217679,39.4800216376238,0.048892883151869015,10.968606235808782,15.093269714097337
79,202381.953,192188.1,137.36547489682954,38201.57780217679,39.4800216376238,0.05036937755018108,10.968606235808782,15.093269714097337
79,203516.594,193192.22,137.36547489682954,38201.57780217679,39.4800216376238,0.0507298879029,10.968606235808782,15.093269714097337
80,205033.516,194334.11,137.36547489682954,38201.57780217679,39.4800216376238,0.05218369273831317,10.968606235808782,15.093269714097337
80,205783.156,195331.31,137.36547489682954,38201.57780217679,39.4800216376238,0.05079058074121475,10.968606235808782,15.093269714097337
80,206670.969,196196.36,137.36547489682954,38201.57780217679,39.4800216376238,0.05068253683951143,10.968606235808782,15.093269714097337
80,207574.172,197009.11,137.36547489682954,38201.57780217679,39.4800216376238,0.050897767762744614,10.968606235808782,15.093269714097337
80,208590.75,197854.8,137.36547489682954,38201.57780217679,39.4800216376238,0.05146896494691165,10.968606235808782,15.093269714097337
80,209328.859,198789.88,137.36547489682954,38201.57780217679,39.4800216376238,0.05034651719952284,10.968606235808782,15.093269714097337
80,210312.766,199813.83,137.36547489682954,38201.57780217679,39.4800216376238,0.04992058351797825,10.968606235808782,15.093269714097337
81,211425.063,200803.86,137.36547489682954,38201.57780217679,39.4800216376238,0.05023625321090721,10.968606235808782,15.093269714097337
80,212241.313,201593.45,137.36547489682954,38201.57780217679,39.4800216376238,0.050168663440185106,10.968606235808782,15.093269714097337
80,212743.875,202268.56,137.36547489682954,38201.57780217679,39.4800216376238,0.049239090902147016,10.968606235808782,15.093269714097337
80,213555.235,202825.86,137.36547489682954,38201.57780217679,39.4800216376238,0.0502416857165782,10.968606235808782,15.093269714097337
79,213912.391,203240.8,137.36547489682954,38201.57780217679,39.4800216376238,0.049887671069975624,10.968606235808782,15.093269714097337
78,214545.141,203651.86,137.36547489682954,38201.57780217679,39.4800216376238,0.05077384157583889,10.968606235808782,15.093269714097337
79,215433.688,204564.72,137.36547489682954,38201.57780217679,39.4800216376238,0.050451570972502656,10.968606235808782,15.093269714097337
79,216715.703,205758.34,137.36547489682954,38201.57780217679,39.4800216376238,0.0505610015717228,10.968606235808782,15.093269714097337
79,218231.391,207210.88,137.36547489682954,38201.57780217679,39.4800216376238,0.050499201556205076,10.968606235808782,15.093269714097337
80,220299.735,208883.92,137.36547489682954,38201.57780217679,39.4800216376238,0.05181946769023564,10.968606235808782,15.093269714097337
81,220825.547,210591.58,137.36547489682954,38201.57780217679,39.4800216376238,0.04634412611689355,10.968606235808782,15.093269714097337
81,221538.422,211818.19,137.36547489682954,38201.57780217679,39.4800216376238,0.04387605505287922,10.968606235808782,15.093269714097337
81,222420.953,212958.05,137.36547489682954,38201.57780217679,39.4800216376238,0.04254501598147554,10.968606235808782,15.093269714097337
82,223564.953,214404.78,137.36547489682954,38201.57780217679,39.4800216376238,0.040973206565163234,10.968606235808782,15.093269714097337
82,224358.735,215939.1,137.36547489682954,38201.57780217679,39.4800216376238,0.03752755603654113,10.968606235808782,15.093269714097337
83,225424.235,217572.86,137.36547489682954,38201.57780217679,39.4800216376238,0.034829329685869846,10.968606235808782,15.093269714097337
83,226541.985,219144.69,137.36547489682954,38201.57780217679,39.4800216376238,0.03265308635836304,10.968606235808782,15.093269714097337
84,227912.359,220614.36,137.36547489682954,38201.57780217679,39.4800216376238,0.032021076136551294,10.968606235808782,15.093269714097337
84,228504.297,221600.02,137.36547489682954,38201.57780217679,39.4800216376238,0.03021508606466163,10.968606235808782,15.093269714097337
84,228736.735,222264.34,137.36547489682954,38201.57780217679,39.4800216376238,0.028296263824872686,10.968606235808782,15.093269714097337
84,228937.297,222733.03,137.36547489682954,38201.57780217679,39.4800216376238,0.027100289386224354,10.968606235808782,15.093269714097337
83,229218.235,223107.0,137.36547489682954,38201.57780217679,39.4800216376238,0.026661207822318265,10.968606235808782,15.093269714097337
83,229624.297,223432.73,137.36547489682954,38201.57780217679,39.4800216376238,0.026963901820894767,10.968606235808782,15.093269714097337
82,229948.235,223797.17,137.36547489682954,38201.57780217679,39.4800216376238,0.026749781314911913,10.968606235808782,15.093269714097337
82,230157.141,224351.19,137.36547489682954,38201.57780217679,39.4800216376238,0.02522603024513587,10.968606235808782,15.093269714097337
82,230641.359,225219.64,137.36547489682954,38201.57780217679,39.4800216376238,0.02350714123220191,10.968606235808782,15.093269714097337
82,231320.703,226403.55,137.36547489682954,38201.57780217679,39.4800216376238,0.021256865192909345,10.968606235808782,15.093269714097337
83,232340.578,227865.98,137.36547489682954,38201.57780217679,39.4800216376238,0.019258788277612005,10.968606235808782,15.093269714097337
83,233524.859,229488.97,137.36547489682954,38201.57780217679,39.4800216376238,0.017282481262519446,10.968606235808782,15.093269714097337
84,235081.828,231308.2,137.36547489682954,38201.57780217679,39.4800216376238,0.01605240197468601,10.968606235808782,15.093269714097337
85,236087.266,233170.23,137.36547489682954,38201.57780217679,39.4800216376238,0.012355753232366174,10.968606235808782,15.093269714097337
85,237435.422,234925.5,137.36547489682954,38201.57780217679,39.4800216376238,0.010570966955385416,10.968606235808782,15.093269714097337
86,238787.109,236786.08,137.36547489682954,38201.57780217679,39.4800216376238,0.008379970796497266,10.968606235808782,15.093269714097337
87,240541.235,238601.34,137.36547489682954,38201.57780217679,39.4800216376238,0.008064708739023435,10.968606235808782,15.093269714097337
87,241580.203,240135.0,137.36547489682954,38201.57780217679,39.4800216376238,0.005982290692917451,10.968606235808782,15.093269714097337
88,242926.422,241252.28,137.36547489682954,38201.57780217679,39.4800216376238,0.006891559947316034,10.968606235808782,15.093269714097337
88,243841.578,241942.39,137.36547489682954,38201.57780217679,39.4800216376238,0.0077886142944826025,10.968606235808782,15.093269714097337
87,244427.609,242511.1,137.36547489682954,38201.57780217679,39.4800216376238,0.007840804104907768,10.968606235808782,15.093269714097337
87,244937.328,243120.6,137.36547489682954,38201.57780217679,39.4800216376238,0.007417113654477372,10.968606235808782,15.093269714097337
87,245717.828,243903.89,137.36547489682954,38201.57780217679,39.4800216376238,0.00738219939010691,10.968606235808782,15.093269714097337
87,246540.859,244765.9,137.36547489682954,38201.57780217679,39.4800216376238,0.007199451673850145,10.968606235808782,15.093269714097337
87,247524.297,245525.55,137.36547489682954,38201.57780217679,39.4800216376238,0.008074952738882046,10.968606235808782,15.093269714097337
87,247824.359,246129.22,137.36547489682954,38201.57780217679,39.4800216376238,0.0068400822535770005,10.968606235808782,15.093269714097337
86,248575.235,246657.05,137.36547489682954,38201.57780217679,39.4800216376238,0.0077167180391079495,10.968606235808782,15.093269714097337
86,249536.609,247294.53,137.36547489682954,38201.57780217679,39.4800216376238,0.008984970217335918,10.968606235808782,15.093269714097337
86,250857.359,248115.4,137.36547489682954,38201.57780217679,39.4800216376238,0.01093035106058022,10.968606235808782,15.093269714097337
86,251506.016,248902.11,137.36547489682954,38201.57780217679,39.4800216376238,0.010353255327300073,10.968606235808782,15.093269714097337
86,252184.859,249445.03,137.36547489682954,38201.57780217679,39.4800216376238,0.010864367555071964,10.968606235808782,15.093269714097337
85,252485.297,249823.0,137.36547489682954,38201.57780217679,39.4800216376238,0.01054436449026175,10.968606235808782,15.093269714097337
84,252932.953,250192.39,137.36547489682954,38201.57780217679,39.4800216376238,0.010835136218885622,10.968606235808782,15.093269714097337
84,253519.453,250664.94,137.36547489682954,38201.57780217679,39.4800216376238,0.011259542280568136,10.968606235808782,15.093269714097337
84,254366.109,251238.39,137.36547489682954,38201.57780217679,39.4800216376238,0.012296131006980899,10.968606235808782,15.093269714097337
83,254808.422,251817.1,137.36547489682954,38201.57780217679,39.4800216376238,0.01173949423068907,10.968606235808782,15.093269714097337
83,255595.359,252480.83,137.36547489682954,38201.57780217679,39.4800216376238,0.012185389485104108,10.968606235808782,15.093269714097337
83,256146.922,253298.72,137.36547489682954,38201.57780217679,39.4800216376238,0.011119407478181567,10.968606235808782,15.093269714097337
83,256901.359,254224.52,137.36547489682954,38201.57780217679,39.4800216376238,0.010419715218400254,10.968606235808782,15.093269714097337
83,257677.672,255115.34,137.36547489682954,38201.57780217679,39.4800216376238,0.009943942678898445,10.968606235808782,15.093269714097337
83,258581.828,255847.66,137.36547489682954,38201.57780217679,39.4800216376238,0.010573705125172235,10.968606235808782,15.093269714097337
83,259054.672,256389.06,137.36547489682954,38201.57780217679,39.4800216376238,0.010289766169513414,10.968606235808782,15.093269714097337
82,259334.047,256797.8,137.36547489682954,38201.57780217679,39.4800216376238,0.00977984583721089,10.968606235808782,15.093269714097337
81,259606.672,257198.88,137.36547489682954,38201.57780217679,39.4800216376238,0.009274769332584745,10.968606235808782,15.093269714097337
81,260191.235,257696.77,137.36547489682954,38201.57780217679,39.4800216376238,0.009587044698104442,10.968606235808782,15.093269714097337
81,260910.922,258289.27,137.36547489682954,38201.57780217679,39.4800216376238,0.01004807303544005,10.968606235808782,15.093269714097337
80,261428.422,258902.2,137.36547489682954,38201.57780217679,39.4800216376238,0.009663149785603571,10.968606235808782,15.093269714097337
80,261827.172,259569.28,137.36547489682954,38201.57780217679,39.4800216376238,0.008623596942795504,10.968606235808782,15.093269714097337
80,262804.48500000004,260379.03,137.36547489682954,38201.57780217679,39.4800216376238,0.009229123315760935,10.968606235808782,15.093269714097337
80,263542.797,261272.0,137.36547489682954,38201.57780217679,39.4800216376238,0.008616425968948111,10.968606235808782,15.093269714097337
80,264430.359,262145.97,137.36547489682954,38201.57780217679,39.4800216376238,0.008638905943473853,10.968606235808782,15.093269714097337
80,264927.297,262986.6,137.36547489682954,38201.57780217679,39.4800216376238,0.0073253946345892915,10.968606235808782,15.093269714097337
80,265811.609,263812.03,137.36547489682954,38201.57780217679,39.4800216376238,0.007522542027124063,10.968606235808782,15.093269714097337
80,266371.70300000004,264627.16,137.36547489682954,38201.57780217679,39.4800216376238,0.006549280499213023,10.968606235808782,15.093269714097337
80,267128.609,265439.56,137.36547489682954,38201.57780217679,39.4800216376238,0.006322980553535541,10.968606235808782,15.093269714097337
80,268014.95300000004,266296.06,137.36547489682954,38201.57780217679,39.4800216376238,0.006413422015300914,10.968606235808782,15.093269714097337
80,269203.70300000004,267291.4,137.36547489682954,38201.57780217679,39.4800216376238,0.0071035538467314994,10.968606235808782,15.093269714097337
80,269971.672,268483.22,137.36547489682954,38201.57780217679,39.4800216376238,0.0055133636391304355,10.968606235808782,15.093269714097337
81,270970.047,269775.44,137.36547489682954,38201.57780217679,39.4800216376238,0.004408631187195454,10.968606235808782,15.093269714097337
81,271929.016,271029.3,137.36547489682954,38201.57780217679,39.4800216376238,0.0033086428702408677,10.968606235808782,15.093269714097337
81,273115.609,272264.66,137.36547489682954,38201.57780217679,39.4800216376238,0.0031157098750808575,10.968606235808782,15.093269714097337
82,273966.359,273524.5,137.36547489682954,38201.57780217679,39.4800216376238,0.0016128221056512881,10.968606235808782,15.093269714097337
82,274981.70300000004,274715.7,137.36547489682954,38201.57780217679,39.4800216376238,0.0009673479984231025,10.968606235808782,15.093269714097337
82,275913.672,275921.56,137.36547489682954,38201.57780217679,39.4800216376238,2.8588652178052206e-05,10.968606235808782,15.093269714097337
83,277043.547,277176.16,137.36547489682954,38201.57780217679,39.4800216376238,0.0004786720406808605,10.968606235808782,15.093269714097337
83,277816.98500000004,278379.44,137.36547489682954,38201.57780217679,39.4800216376238,0.002024552242549022,10.968606235808782,15.093269714097337
83,278823.57800000004,279604.94,137.36547489682954,38201.57780217679,39.4800216376238,0.002802352676214364,10.968606235808782,15.093269714097337
84,279780.359,280809.2,137.36547489682954,38201.57780217679,39.4800216376238,0.0036773167483140404,10.968606235808782,15.093269714097337
84,280963.32800000004,281815.56,137.36547489682954,38201.57780217679,39.4800216376238,0.003033249947836466,10.968606235808782,15.093269714097337
84,281791.57800000004,282753.84,137.36547489682954,38201.57780217679,39.4800216376238,0.003414800423879197,10.968606235808782,15.093269714097337
84,282754.98500000004,283832.72,137.36547489682954,38201.57780217679,39.4800216376238,0.0038115508379098165,10.968606235808782,15.093269714097337
85,283781.20300000004,285049.84,137.36547489682954,38201.57780217679,39.4800216376238,0.004470475798215528,10.968606235808782,15.093269714097337
85,285174.95300000004,286230.44,137.36547489682954,38201.57780217679,39.4800216376238,0.003701191107060389,10.968606235808782,15.093269714097337
85,286070.609,287460.44,137.36547489682954,38201.57780217679,39.4800216376238,0.0048583494993014315,10.968606235808782,15.093269714097337
86,287239.422,288833.94,137.36547489682954,38201.57780217679,39.4800216376238,0.005551180923905291,10.968606235808782,15.093269714097337
86,288374.547,290284.28,137.36547489682954,38201.57780217679,39.4800216376238,0.0066224048546143265,10.968606235808782,15.093269714097337
87,289645.516,291681.66,137.36547489682954,38201.57780217679,39.4800216376238,0.007029779118002887,10.968606235808782,15.093269714097337
87,290523.359,292783.34,137.36547489682954,38201.57780217679,39.4800216376238,0.007778999278333516,10.968606235808782,15.093269714097337
87,291352.266,293684.9,137.36547489682954,38201.57780217679,39.4800216376238,0.008006232565220619,10.968606235808782,15.093269714097337
87,291865.609,294388.16,137.36547489682954,38201.57780217679,39.4800216376238,0.00864285110069264,10.968606235808782,15.093269714097337
87,292493.297,294846.84,137.36547489682954,38201.57780217679,39.4800216376238,0.008046485249882513,10.968606235808782,15.093269714097337
86,292698.547,295130.22,137.36547489682954,38201.57780217679,39.4800216376238,0.008307772706503909,10.968606235808782,15.093269714097337
85,292942.73500000004,295241.94,137.36547489682954,38201.57780217679,39.4800216376238,0.007848650010043628,10.968606235808782,15.093269714097337
84,293175.297,295310.22,137.36547489682954,38201.57780217679,39.4800216376238,0.007282069880532777,10.968606235808782,15.093269714097337
83,293438.141,295476.78,137.36547489682954,38201.57780217679,39.4800216376238,0.006947423375341055,10.968606235808782,15.093269714097337
83,293632.422,295680.06,137.36547489682954,38201.57780217679,39.4800216376238,0.006973473794389017,10.968606235808782,15.093269714097337
82,293887.48500000004,295908.94,137.36547489682954,38201.57780217679,39.4800216376238,0.0068783296437408955,10.968606235808782,15.093269714097337
81,294060.98500000004,296109.0,137.36547489682954,38201.57780217679,39.4800216376238,0.006964592735754984,10.968606235808782,15.093269714097337
80,294329.172,296285.53,137.36547489682954,38201.57780217679,39.4800216376238,0.006646836895936388,10.968606235808782,15.093269714097337
79,294521.672,296434.8,137.36547489682954,38201.57780217679,39.4800216376238,0.006495712138969412,10.968606235808782,15.093269714097337
77,294725.547,296584.9,137.36547489682954,38201.57780217679,39.4800216376238,0.006308760875758092,10.968606235808782,15.093269714097337
72,294908.297,296741.44,137.36547489682954,38201.57780217679,39.4800216376238,0.006215976351455387,10.968606235808782,15.093269714097337
64,295106.359,296899.16,137.36547489682954,38201.57780217679,39.4800216376238,0.006075101214609807,10.968606235808782,15.093269714097337
61,295250.297,297032.97,137.36547489682954,38201.57780217679,39.4800216376238,0.006037836432726608,10.968606235808782,15.093269714097337
59,295429.797,297151.03,137.36547489682954,38201.57780217679,39.4800216376238,0.005826199718100904,10.968606235808782,15.093269714097337
59,295591.047,297267.78,137.36547489682954,38201.57780217679,39.4800216376238,0.005672475594296357,10.968606235808782,15.093269714097337
58,295823.359,297381.03,137.36547489682954,38201.57780217679,39.4800216376238,0.005265544293951551,10.968606235808782,15.093269714097337
57,295980.70300000004,297514.25,137.36547489682954,38201.57780217679,39.4800216376238,0.005181239805352993,10.968606235808782,15.093269714097337
57,296393.297,297958.72,137.36547489682954,38201.57780217679,39.4800216376238,0.0052815735573127735,10.968606235808782,15.093269714097337
57,297408.23500000004,298781.06,137.36547489682954,38201.57780217679,39.4800216376238,0.004615961625944733,10.968606235808782,15.093269714097337
57,297972.922,299811.4,137.36547489682954,38201.57780217679,39.4800216376238,0.0061699498990045905,10.968606235808782,15.093269714097337
58,298639.422,301088.75,137.36547489682954,38201.57780217679,39.4800216376238,0.008201623160119763,10.968606235808782,15.093269714097337
59,299656.23500000004,302564.44,137.36547489682954,38201.57780217679,39.4800216376238,0.009705137622115414,10.968606235808782,15.093269714097337
60,300851.57800000004,304207.16,137.36547489682954,38201.57780217679,39.4800216376238,0.011153612762502898,10.968606235808782,15.093269714097337
61,302435.922,305989.8,137.36547489682954,38201.57780217679,39.4800216376238,0.011750846184204163,10.968606235808782,15.093269714097337
62,303775.172,307992.88,137.36547489682954,38201.57780217679,39.4800216376238,0.013884307832767794,10.968606235808782,15.093269714097337
64,305432.73500000004,310249.16,137.36547489682954,38201.57780217679,39.4800216376238,0.015769184007077466,10.968606235808782,15.093269714097337
65,306849.141,312142.53,137.36547489682954,38201.57780217679,39.4800216376238,0.017250786437756477,10.968606235808782,15.093269714097337
66,308321.297,313678.16,137.36547489682954,38201.57780217679,39.4800216376238,0.017374287965582713,10.968606235808782,15.093269714097337
67,309040.391,315117.34,137.36547489682954,38201.57780217679,39.4800216376238,0.019663931243214167,10.968606235808782,15.093269714097337
68,310056.23500000004,316654.62,137.36547489682954,38201.57780217679,39.4800216376238,0.021281252415388294,10.968606235808782,15.093269714097337
69,311162.891,318263.22,137.36547489682954,38201.57780217679,39.4800216376238,0.022818688234902563,10.968606235808782,15.093269714097337
70,312467.891,319744.75,137.36547489682954,38201.57780217679,39.4800216376238,0.02328834164915843,10.968606235808782,15.093269714097337
71,313236.641,320904.84,137.36547489682954,38201.57780217679,39.4800216376238,0.024480530041183855,10.968606235808782,15.093269714097337
71,314250.359,321975.47,137.36547489682954,38201.57780217679,39.4800216376238,0.024582664040806952,10.968606235808782,15.093269714097337
72,315300.672,323365.5,137.36547489682954,38201.57780217679,39.4800216376238,0.025578213800952442,10.968606235808782,15.093269714097337
73,316568.547,324956.3,137.36547489682954,38201.57780217679,39.4800216376238,0.0264958508338479,10.968606235808782,15.093269714097337
74,317474.266,326350.78,137.36547489682954,38201.57780217679,39.4800216376238,0.02795979060551643,10.968606235808782,15.093269714097337
74,318519.109,327517.3,137.36547489682954,38201.57780217679,39.4800216376238,0.028250082163830213,10.968606235808782,15.093269714097337
75,319606.70300000004,328850.66,137.36547489682954,38201.57780217679,39.4800216376238,0.028922913422125367,10.968606235808782,15.093269714097337
