Speed,Actual,Predicted
69,500948.5,457470.4
69,502254.125,458429.7
69,503245.375,459543.9
69,503746.625,460599.3
69,504467.75,461643.94
69,505373.75,462887.94
70,506859.0,464281.47
69,507341.375,465071.94
69,507796.5,465897.38
69,508651.25,467037.84
70,509846.25,468821.84
71,511495.25,470907.03
72,512805.0,472405.56
71,513169.875,473130.12
71,514029.75,474130.53
72,515633.125,476144.22
74,517695.75,479190.44
75,519367.375,481558.25
76,520557.125,483041.7
75,521174.375,483924.88
75,521804.25,484775.56
74,522045.125,485393.75
72,522045.125,485777.56
69,522045.125,486063.97
66,522045.125,486351.53
61,522045.125,486687.7
58,522045.125,487030.78
57,522045.125,487412.66
56,522045.125,487768.1
53,522045.125,488074.22
52,522045.125,488389.2
50,522045.125,488715.66
49,522045.125,489073.56
48,522045.125,489484.12
48,522453.875,490021.72
48,522861.875,490548.44
47,522939.125,491017.38
47,522939.125,491531.38
46,522939.125,491923.44
44,522939.125,492248.4
43,522939.125,492608.56
42,522939.125,492984.22
40,522939.125,493318.97
37,522990.0,493564.9
36,523386.75,493914.34
35,523791.25,494272.8
33,524192.125,494600.72
31,524527.25,494921.53
29,524907.625,495248.5
25,525292.375,495592.12
24,525609.375,495940.75
24,525974.875,496319.3
24,526360.875,496692.7
23,526688.375,497030.78
22,527048.875,497362.6
19,527435.375,497690.75
16,527758.375,498020.53
12,528112.25,498358.03
7,528496.625,498695.53
5,528815.875,499018.53
5,529188.125,499355.4
4,529667.75,499681.22
2,530067.625,499987.94
0,530433.625,500264.44
0,530841.375,500594.75
0,531211.25,500938.6
0,531612.375,501300.94
0,532049.625,501662.56
0,532434.5,502023.38
0,532838.875,502390.03
0,533294.625,502812.4
0,533895.0,503242.84
0,534287.875,503619.56
2,534723.75,504295.9
3,535124.875,504859.1
3,535544.0,505277.03
6,536508.375,506700.72
11,538201.375,508959.1
15,541222.75,510504.4
15,541653.25,510974.2
10,541940.25,511203.12
7,542507.375,511542.84
5,543015.125,511880.88
3,543444.125,512218.12
0,543893.375,512535.38
0,544306.625,512862.12
0,544707.5,513232.06
0,545238.375,513719.12
3,546210.5,514848.12
5,547114.625,515993.53
5,547456.25,516394.38
0,547962.125,516711.97
0,548310.0,517098.0
0,548711.375,517485.03
0,549110.375,517856.84
0,549475.875,518228.62
0,549858.0,518598.38
0,550292.625,518969.97
0,550641.125,519330.62
0,551052.75,519752.53
3,552891.375,521234.4
6,553595.25,522107.34
7,554099.5,522545.03
8,554621.0,523052.8
8,554967.375,523454.3
7,555365.875,523821.53
3,555774.75,524183.97
4,556132.0,524629.06
4,556530.875,525043.6
0,556951.375,525384.06
0,557262.75,525739.8
0,557646.75,526104.94
0,558047.625,526467.4
0,558428.125,526828.6
0,558831.375,527175.7
0,559255.0,527524.06
0,560781.875,528565.94
3,561521.25,529525.0
5,562168.875,530089.56
7,562717.25,530698.06
6,563135.25,531073.06
5,563563.125,531419.56
3,563926.0,531769.9
0,564269.375,532091.94
0,564599.375,532445.56
0,564934.375,532809.2
0,565318.25,533184.94
2,565759.875,533692.94
2,566152.5,534100.6
3,566569.125,534524.6
3,567014.75,534907.6
3,567401.5,535286.5
3,567799.375,535663.9
3,568243.125,536074.75
4,568603.625,536485.5
4,568985.5,536874.0
4,569411.75,537254.7
4,569786.125,537636.4
4,570179.5,538016.9
4,570609.875,538398.3
4,570994.375,538774.94
4,571396.75,539161.9
5,571842.0,539620.2
5,572212.125,539998.5
4,572622.625,540349.1
3,573047.125,540698.25
2,573418.125,541054.3
0,573816.125,541377.25
0,574183.75,541727.2
0,574568.25,542097.9
0,574954.0,542462.75
0,575415.875,542826.4
0,575763.125,543192.4
0,576151.875,543560.44
0,576586.875,543929.25
0,576948.5,544295.94
0,577355.875,544668.4
0,577786.5,545041.56
0,578144.375,545413.0
0,578548.75,545784.6
0,578992.0,546164.44
0,579371.0,546532.94
0,579759.0,546904.4
0,580173.875,547277.3
0,580550.125,547649.94
0,580935.375,548022.5
0,581360.375,548393.7
0,581734.25,548759.56
0,582130.375,549120.0
0,582796.375,549788.7
3,583815.25,550651.4
3,584321.5,551147.8
3,584806.75,551511.94
0,585184.0,551854.0
0,585546.875,552211.4
0,585911.25,552582.75
0,586286.375,552990.06
2,586769.0,553666.9
4,587257.625,554197.5
4,587703.5,554623.2
4,588107.5,554997.75
4,588561.0,555373.2
4,588905.875,555744.9
3,589297.5,556096.9
2,589729.0,556447.56
0,590076.625,556764.44
0,590414.75,557110.1
0,590852.5,557486.2
0,591235.125,557849.9
0,591640.625,558212.6
0,592078.125,558578.5
0,592443.625,558947.25
0,592855.5,559322.1
0,593274.375,559703.25
0,593665.0,560076.7
0,594103.125,560554.6
4,594672.625,561350.0
6,595496.125,562194.44
7,596113.125,562792.4
5,596592.375,563165.44
3,596976.625,563510.75
0,597379.125,563871.75
2,597729.375,564332.0
2,598132.5,564746.94
0,598511.125,565068.94
0,598913.75,565429.3
0,599285.625,565797.06
0,599677.25,566162.3
0,600089.875,566523.75
0,600481.125,566880.2
0,600895.375,567251.2
0,602304.625,567956.7
2,602705.875,568556.3
4,603329.0,569178.94
4,603797.625,569599.3
4,604182.0,569989.8
4,604593.875,570384.25
4,605026.0,570771.0
3,605396.875,571128.94
0,605767.5,571451.3
0,606121.875,571794.1
0,606467.0,572138.94
0,607231.875,572739.7
2,607782.375,573347.1
2,608241.25,573742.6
0,608640.875,574041.1
0,609040.875,574391.56
0,609460.5,574814.0
0,609816.625,575150.25
0,610219.75,575515.4
0,610612.25,575883.94
0,611020.125,576249.8
0,611436.125,576610.8
0,611809.375,576975.25
0,612252.375,577410.75
0,612695.0,577757.8
0,613085.75,578116.6
0,613482.125,578477.6
0,613893.125,578823.75
0,614263.25,579152.6
0,615930.375,580288.7
3,616491.75,581062.1
4,617018.375,581487.94
4,617515.375,581907.6
2,617967.5,582187.9
3,618369.0,582595.44
5,619435.125,583756.9
7,621291.625,585304.06
8,621891.5,585972.5
9,622504.875,586515.44
12,623232.375,587450.94
13,624215.125,588396.06
15,624942.875,589283.06
17,625821.75,590334.7
17,626236.875,591081.3
21,628189.875,592975.75
30,632968.75,596777.2
36,636947.0,600784.06
37,638346.625,601932.8
39,640251.625,603366.06
44,644687.125,607159.06
50,650115.375,612386.1
53,652697.125,615315.1
54,654529.125,616923.2
53,655882.375,617978.75
53,657366.625,619282.0
54,659689.625,621604.75
57,664022.5,625808.44
59,668556.0,629494.4
59,670042.875,630465.2
62,674751.125,633636.5
66,682060.25,639367.44
70,690705.625,646666.44
75,700535.875,654865.7
76,703106.25,658160.75
77,705216.0,659772.4
75,706109.25,660443.75
74,707531.625,661261.56
75,710624.125,663021.2
79,717684.75,666990.06
81,724627.75,670992.8
80,726349.875,672158.5
79,727680.75,672981.8
81,732745.0,676118.75
83,739927.75,681095.8
85,747649.0,685896.7
86,754873.375,688026.1
84,755221.125,688461.2
