Speed,Actual,Predicted
0,212449.375,207416.03
0,212750.0,207774.95
0,213070.875,208128.67
0,213405.625,208482.7
0,213701.0,208836.06
0,214024.5,209189.97
0,214358.375,209546.64
0,214655.25,209904.38
0,214980.375,210264.58
0,215344.625,210681.94
0,215593.125,211088.23
0,215890.25,211486.22
0,216162.0,211855.28
0,216404.625,212233.11
0,216646.75,212616.45
0,216905.625,213000.73
0,217132.75,213380.97
0,217365.625,213762.9
0,217614.125,214139.77
0,217829.625,214520.92
0,218104.5,214897.56
0,218477.625,215268.16
0,218789.0,215636.6
0,219102.625,216010.11
0,219457.125,216386.6
0,219782.625,216753.6
0,220130.875,217128.94
0,220490.25,217500.11
0,220809.625,217859.69
0,221141.625,218228.66
0,221500.875,218587.81
0,221817.25,218950.4
0,222158.125,219312.1
0,222506.5,219672.27
0,222826.375,220029.42
0,223163.125,220380.86
0,223492.25,220727.77
0,223981.125,221346.84
0,224810.875,222045.5
4,225955.75,223361.02
9,227085.875,224752.22
15,229487.375,227131.61
22,232478.375,229688.19
25,234173.875,231278.1
27,236026.875,232767.72
27,236458.875,233305.38
26,236849.375,233934.5
28,237911.875,235204.94
31,239443.875,236770.11
33,240698.625,238115.19
36,242518.125,239910.16
40,245068.875,242355.42
43,247377.625,244804.84
46,249624.125,246746.69
43,249929.625,247283.77
41,249929.625,247616.62
39,249929.625,247950.33
38,250084.875,248416.23
37,250782.875,248878.06
36,250947.625,249288.97
34,251092.375,249627.7
34,251680.125,250057.53
32,252109.875,250311.03
31,252665.875,250569.38
29,252714.875,250721.05
27,252883.875,250848.17
26,253461.375,251095.39
25,253933.375,251426.11
25,254461.625,251863.45
24,255007.625,252238.88
24,255537.375,252758.66
25,256366.625,253509.84
26,257297.875,254263.44
26,257976.625,254824.64
26,258698.625,255360.31
26,259456.375,255909.61
26,260193.375,256555.75
28,261297.875,257683.84
31,263244.625,259325.78
34,265149.875,261097.86
37,266908.375,262619.5
36,267425.875,263392.5
36,267832.375,264058.94
35,268408.125,264582.0
34,268488.375,264947.28
32,268488.375,265184.62
31,268889.125,265519.97
31,269492.125,266047.6
31,270036.375,266702.25
32,270878.625,267613.4
33,272057.375,268463.12
32,272379.125,268894.9
31,272379.125,269195.3
30,272693.875,269473.78
29,273345.125,269919.28
31,274781.875,271133.28
34,276779.875,272802.06
35,277875.625,273811.44
35,278708.375,274478.84
35,279598.875,275191.47
36,280967.375,276492.9
40,283573.375,278827.84
41,285339.625,280332.72
43,286889.125,281904.78
43,287856.875,282606.8
42,288152.375,282943.3
43,289502.125,284072.97
46,291947.875,286174.6
47,293104.875,287533.3
49,294373.375,288981.94
50,295882.125,290438.34
52,296943.875,292098.8
53,298302.875,293614.0
55,299974.625,295604.97
57,301359.125,297534.25
57,302006.375,298405.5
56,302022.375,298876.12
56,302504.125,299571.38
56,303328.125,300499.28
57,304486.375,301995.84
59,306073.375,303994.06
60,307439.875,305621.5
61,308639.625,306900.3
61,308834.875,307332.38
61,309396.875,307890.34
62,310316.125,309120.3
64,312829.375,311152.5
66,314251.875,312947.9
67,314919.875,314226.12
69,316782.625,316139.5
71,318886.875,318253.2
72,320009.625,319521.22
72,320371.625,320210.78
72,320371.625,320839.7
72,320434.375,321653.3
73,321120.625,322720.28
73,321480.875,323649.88
74,322365.875,324633.25
74,323309.375,325497.16
75,324091.875,326670.6
76,325045.375,328261.28
78,326250.125,330259.88
79,326831.125,331569.1
79,327369.375,332490.25
80,328070.375,334077.66
82,329207.625,336718.12
84,331227.875,339250.7
84,331426.875,340404.06
84,331426.875,341203.25
83,331426.875,341977.97
83,331426.875,343058.56
83,331426.875,343856.8
79,331426.875,344054.5
74,331426.875,344184.44
69,331426.875,344336.2
62,331426.875,344561.1
61,331426.875,344878.84
61,331571.625,345491.28
62,332637.875,346674.6
63,334123.125,347867.62
63,334732.375,348404.4
63,335880.375,349109.44
65,338020.875,351037.75
67,341032.375,353147.22
67,341651.125,353642.94
67,342347.875,354090.28
67,343391.875,355014.1
69,344973.125,357031.72
70,346823.625,358364.66
70,348040.125,359100.47
71,349752.125,360591.97
73,352058.625,363078.84
74,353656.875,364658.62
74,354659.375,365278.78
73,354821.625,365619.53
72,355202.625,365921.7
71,355827.875,366274.25
71,356376.375,366855.22
71,357410.125,367551.56
71,359068.125,368350.6
72,360421.625,369576.38
73,362855.875,371252.7
75,366828.875,373531.28
76,369973.125,374908.97
76,370937.875,375799.34
77,373136.375,377516.66
80,377724.125,380881.25
82,381647.375,383555.38
82,382838.875,384458.0
82,384162.125,385150.2
81,384896.625,385636.06
80,385566.375,386034.16
79,386211.625,386525.53
79,386904.375,387336.56
79,388078.625,388203.0
78,388636.875,388723.9
77,388902.375,389105.12
76,388902.375,389517.06
75,388902.375,390111.78
73,388902.375,390475.2
72,388902.375,390898.6
71,388902.375,391248.0
69,388902.375,391499.0
68,388902.375,391790.28
67,389017.625,392114.53
66,389668.125,392632.72
67,391515.125,394140.2
69,394906.375,397180.25
72,399122.375,401736.94
74,404174.625,405353.88
75,405473.625,406829.4
75,406510.125,407532.5
74,407208.625,407942.1
73,407846.375,408356.28
73,408749.625,409220.6
74,410820.375,411142.03
76,414960.875,414357.34
78,417100.125,417642.6
79,419218.375,419648.62
80,420945.125,420955.2
79,422078.375,421614.4
79,422709.125,422413.6
79,423521.875,423455.34
80,424842.625,424841.34
80,425751.125,426023.5
81,426686.625,427316.47
81,427582.625,428269.47
81,427909.625,429042.2
81,428711.625,429823.22
81,429357.125,430593.88
81,429522.875,431346.44
81,430121.875,432110.47
81,430155.875,432736.22
80,430155.875,433202.7
80,430155.875,433809.2
80,430628.375,434690.66
81,431560.875,435890.56
81,432728.375,437030.97
82,433861.125,438479.53
83,435025.125,439958.62
83,436166.375,441012.28
83,436792.625,441899.38
83,437082.375,442789.97
83,438055.375,443710.56
83,438291.125,444539.1
82,438291.125,445201.4
82,438291.125,445869.2
81,438291.125,446413.38
80,438291.125,447017.72
80,438291.125,447797.47
79,438291.125,448281.44
76,438291.125,448575.12
76,438291.125,449091.22
75,438291.125,449740.34
75,438291.125,450676.06
75,438291.125,451770.47
75,438291.125,452699.72
74,438291.125,453421.8
74,438291.125,454340.47
74,438291.125,455270.53
73,438291.125,456027.22
73,438291.125,456968.5
73,438291.125,457916.62
72,438291.125,458664.12
72,438291.125,459441.22
71,438291.125,460130.28
71,438637.375,461044.28
71,439375.875,462288.62
72,439929.375,463854.8
72,440662.125,465024.38
72,441453.875,466168.0
73,442135.875,467601.4
73,442928.875,469084.22
75,445398.125,471594.44
77,446986.125,474385.3
78,448526.125,476359.38
79,449748.375,478028.34
79,450291.625,479322.72
79,450623.875,480687.66
80,451468.625,482328.78
80,452094.875,483663.38
80,452991.125,485058.5
81,454302.625,487029.78
82,455215.125,488852.66
81,455368.125,489915.66
81,456081.625,490944.28
80,456481.875,491624.44
78,456481.875,491897.1
76,456481.875,492017.75
74,456481.875,492195.22
73,456481.875,492598.62
72,456481.875,493001.5
70,456481.875,493247.62
69,456641.625,493734.8
69,457408.625,494752.1
69,458064.625,495751.03
68,458253.875,496327.78
67,458253.875,496761.78
66,458253.875,497172.97
65,458253.875,497557.16
64,458372.875,498024.75
64,458995.375,499011.28
65,460049.625,500534.47
66,461724.375,502050.53
67,462676.125,503453.12
68,463679.375,504720.53
68,464749.375,505754.94
69,465606.875,506978.28
69,466659.625,508052.22
70,467697.875,509407.22
71,468789.375,511088.2
73,471331.875,513447.44
75,473610.875,515781.88
76,475304.875,517383.56
77,476517.125,519022.3
78,477948.375,520918.78
79,479695.875,522848.72
80,481901.125,525014.06
82,484409.875,528231.3
84,487449.625,532763.1
87,492203.375,539121.44
89,496778.625,544889.56
88,497189.125,545992.06
88,497278.625,546017.6
86,497933.875,546486.3
85,498198.625,547295.3
85,498788.125,548511.75
83,498995.375,548991.25
82,499198.625,549325.94
80,499823.625,549694.7
80,500665.875,550903.1
80,502624.875,552977.9
81,505426.125,556548.4
83,509830.125,562197.9
85,514349.375,569002.75
87,520349.375,576321.0
90,527898.875,584509.3
92,533968.375,592056.44
94,541216.875,599141.0
97,549136.625,606564.8
96,549792.125,608901.9
95,549944.625,609679.94
94,549944.625,610749.0
93,549944.625,611590.3
90,549944.625,611744.6
86,549944.625,611849.94
85,549944.625,612428.44
85,550333.125,614100.6
86,552530.625,617339.06
88,555657.625,622696.44
90,560793.625,629460.0
92,563236.875,635898.44
92,564526.625,639179.8
93,565863.125,641967.0
92,567221.125,642889.8
91,567668.375,643674.0
91,568857.625,645150.2
91,571258.625,647484.6
92,574951.625,651308.0
94,580427.875,655985.4
92,582302.625,656457.44
91,582834.125,656838.25
90,584168.375,657740.5
91,587635.625,660179.6
92,591804.375,663973.56
93,597539.375,667792.2
93,599937.375,669286.5
91,600211.125,669426.56
89,600253.625,669550.44
87,601088.875,669738.9
86,601889.625,670088.1
85,603721.625,670741.3
86,607305.125,672304.8
86,611253.875,674062.6
87,616844.375,676969.06
89,624926.875,681692.06
90,630527.375,686284.5
92,637524.625,690774.9
92,640917.875,692499.4
92,643136.625,694029.2
93,646891.625,696490.56
93,652405.375,698528.44
93,654715.125,699523.44
90,654975.125,699853.7
88,654975.125,700127.94
85,654975.125,700373.06
83,654975.125,700607.7
76,654975.125,700870.3
71,654975.125,701091.56
68,654975.125,701330.6
66,655527.875,701604.6
66,657198.875,702031.06
64,658328.375,702634.4
63,659000.875,703597.94
64,661829.625,705770.7
67,667086.875,709654.3
68,669670.375,712362.06
67,670445.375,712898.75
65,670467.375,713834.6
64,671142.875,714795.3
64,672268.375,715718.7
62,672676.625,716339.56
61,673436.875,717157.56
62,675192.125,719217.06
64,678098.375,722591.8
65,680968.625,724672.0
64,681272.125,724777.4
63,681767.125,725212.56
