Speed,Actual,Predicted
14.30530973,141497.3219,1098249.1
13.9957135,141819.4152,1103458.1
13.86946903,142151.5402,1108146.8
13.50290376,142454.9079,1111967.0
11.35460454,142759.7551,1115497.0
6.920146571,142968.2694,1118539.6
3.003733407,143216.5065,1120586.2
1.135577987,143434.8704,1122066.6
0.019081858,143714.0651,1122823.1
0.0,143945.8146,1122928.4
0.0,144180.4056,1123234.9
0.0,144356.3032,1128904.9
0.0,144549.5257,1136358.1
0.0,144741.8505,1143700.5
0.0,144935.4299,1148815.1
0.0,145141.2443,1152701.8
0.0,145331.6233,1156098.5
0.0,145533.19,1159883.5
0.0,145721.9694,1164094.8
0.0,145923.0275,1168896.5
0.0,146131.2286,1173609.2
0.0,146320.0979,1178512.8
0.0,146534.7309,1183574.1
0.0,146712.5897,1187720.2
0.0,146943.1943,1191384.8
0.0,147130.9968,1195508.2
0.0,147344.7535,1200245.6
0.0,147538.7064,1205833.9
0.0,147753.9223,1211773.9
0.0,147946.3075,1218485.9
0.02855365,148183.5339,1226949.4
1.261061947,148433.078,1235322.0
2.771985619,148809.4956,1242554.8
5.726769912,149416.1864,1249018.8
8.920353982,150387.5152,1255063.8
12.10965155,151502.1999,1260863.1
15.73326881,152801.1626,1266506.0
18.68881361,153974.7176,1272038.1
20.10066372,154732.0658,1277489.0
21.97345133,155752.0261,1282875.9
24.29355642,156940.586,1288220.8
26.62506914,158248.341,1293543.4
28.95132743,159599.1813,1298843.0
30.62479259,160643.7335,1304131.5
31.27931416,161409.5561,1309413.9
31.39677821,161978.5918,1314687.1
31.42270465,162542.9335,1319941.5
31.5,163142.5001,1325160.8
31.53982301,163741.7147,1330320.5
31.69150996,164439.6131,1335386.0
31.75,165025.6757,1340309.8
31.75,165701.8505,1345026.2
31.73561947,166262.5364,1349447.9
31.67381084,166861.6668,1353463.9
31.62707412,167426.4587,1356945.5
31.625,168029.0897,1359776.4
31.625,168641.2394,1361848.6
31.625,169224.3529,1363280.6
31.625,169843.0696,1364128.5
31.55862832,170420.2476,1363992.0
31.5,170994.4374,1364142.2
31.42920354,171537.0839,1369973.8
31.25884956,172087.7441,1376632.5
31.20996958,172635.4722,1382804.1
31.06927544,173195.052,1388395.2
30.96978706,173745.1009,1393712.5
30.84955752,174321.2876,1398916.0
29.46342644,174752.8939,1404075.1
26.05731471,174973.152,1409189.6
24.05842091,175005.9375,1414211.0
22.16710454,175012.349,1419147.4
20.35204646,175183.2796,1423697.6
18.43667035,175577.77,1427849.6
14.98306139,175792.3226,1432058.9
10.49854812,175985.0065,1436370.0
7.163647677,176152.9917,1440241.1
4.564643252,176356.1821,1443915.5
1.581512721,176571.0448,1447287.0
0.041344027,176824.0762,1450361.2
0.0,177054.3746,1453193.1
0.0,177288.1684,1456668.2
0.0,177499.7287,1460536.0
0.0,177716.9038,1464940.8
0.0,177925.483,1469045.8
0.0,178147.0904,1473009.6
0.0,178346.6409,1476694.6
0.0,178561.8518,1479792.6
0.0,178753.2667,1482688.0
0.0,178974.6315,1486141.0
0.0,179167.2786,1490107.0
0.0,179394.9783,1494696.5
0.0,179579.3832,1499231.8
0.0,179795.2803,1503983.9
0.0,179981.5325,1509013.6
0.0,180211.2483,1513084.5
0.0,180402.7092,1516683.4
0.0,180614.4462,1520763.1
0.0,180803.4765,1525418.5
0.0,181003.4184,1530890.8
0.0,181215.1515,1536665.0
0.096238938,181397.9643,1543050.8
1.397746128,181693.7344,1550901.0
2.894358407,181995.0035,1558373.1
5.895810288,182638.745,1564354.2
8.623893805,183423.8132,1569104.2
10.96792035,184322.8025,1572809.1
13.14746958,185221.7165,1575505.0
14.10266869,185796.9632,1577304.5
14.82591261,186367.0288,1578343.8
16.12244192,186962.8256,1578333.6
18.14221515,187889.7167,1578531.6
20.54134403,188904.7981,1584324.1
23.2060979,190106.9523,1590915.2
25.5096792,191278.8862,1596973.0
27.66330199,192413.4255,1602404.1
29.43521847,193469.5884,1607517.9
31.25815819,194561.0759,1612472.9
33.01292865,195661.6968,1617339.0
34.78353153,196898.9945,1622151.8
36.37486173,198031.6155,1626938.6
37.58490044,199217.0245,1631702.8
38.80060841,200289.8278,1636442.8
39.96121405,201325.6377,1641158.5
41.4579646,202650.3927,1645847.5
43.43162334,204028.2858,1650508.9
45.46045354,205753.803,1655146.5
47.51963496,207223.0554,1659764.8
49.02544248,208748.5407,1664374.1
49.23693308,209578.5206,1668988.4
49.10121681,210142.6778,1673608.4
49.00165929,210822.9495,1678233.2
49.03138827,211425.3555,1682863.8
49.18203816,212284.3382,1687502.1
49.40210177,213006.0221,1692151.8
49.64373617,213928.2004,1696817.1
49.85197732,214698.3216,1701504.0
50.03214878,215532.5881,1706219.4
50.17830476,216259.8621,1710971.1
49.57252489,216760.9864,1715771.6
48.15784015,216834.7188,1720630.1
46.62029867,216834.7188,1725548.6
45.15645741,216834.7188,1730532.2
42.24626659,216834.7188,1735576.6
38.68203816,216834.7188,1740682.0
36.840224,216834.7188,1745827.0
35.54051438,217017.3736,1750998.4
34.82591261,217566.0227,1756176.6
34.47725387,218085.1466,1761339.5
34.11442201,218542.9253,1766458.8
33.87002212,219026.4676,1771495.6
33.63827434,219464.5527,1776398.9
33.42146018,219939.9132,1781099.6
33.25553097,220388.5368,1785506.6
33.27143252,220954.553,1789505.8
33.47856748,221537.35,1792965.6
33.77848451,222255.0946,1795770.1
34.08517699,222891.9304,1797808.6
34.47255254,223633.15,1799208.2
34.72324392,224220.3262,1800037.0
34.75269635,224859.051,1799897.0
32.94068031,225193.9349,1800046.2
28.51894358,225305.1995,1805825.5
25.17553927,225507.4782,1812503.8
23.69137168,225726.8662,1818464.6
22.48769358,225937.8619,1823526.6
20.55461836,226150.7624,1827955.0
16.99377765,226366.8014,1831949.6
12.97448838,226534.3655,1835513.0
10.14532633,226705.6379,1838337.2
7.418418142,226860.1359,1841762.4
4.803373894,227064.236,1845610.4
1.082342367,227257.4602,1850119.2
0.005530973,227500.3927,1854390.8
0.0,227702.0239,1858590.6
0.0,227947.569,1862816.2
0.0,228153.8881,1866247.8
0.0,228388.4802,1869100.1
0.0,228598.4598,1872440.6
0.0,228803.7929,1876351.2
0.0,229015.2493,1881010.4
0.0,229221.7665,1885673.9
0.0,229421.7331,1890641.2
0.0,229626.2349,1896324.8
0.0,229818.0763,1900804.1
0.0,230022.7456,1904276.5
0.0,230203.8485,1908142.5
0.0,230412.9587,1912669.0
0.0,230590.7391,1917975.1
0.0,230789.6832,1923796.9
0.0,230963.8241,1930521.1
0.0,231162.4862,1938913.4
0.603636615,231377.4533,1948691.8
2.896155973,231763.057,1957206.8
7.145049779,232590.3173,1964448.5
10.86725664,233606.8758,1971009.4
14.01472622,234709.0868,1977226.6
14.88184458,235297.1444,1983244.8
15.0,235683.2048,1989116.1
15.12831858,236065.1416,1994847.5
15.26313606,236447.1828,2000410.4
15.36262445,236815.448,2005742.6
15.3755531,237167.9481,2010781.1
15.27475111,237559.1358,2015106.8
13.72670077,237825.1576,2018857.9
9.775165929,238083.9443,2022250.5
5.965707965,238272.6269,2025239.1
2.609582412,238510.5361,2027272.1
0.427959071,238725.4353,2028727.8
0.0,238968.2895,2029475.4
0.0,239173.5317,2029570.5
0.0,239385.9985,2029870.5
0.0,239564.2618,2035254.1
0.0,239766.9968,2041648.0
0.0,239945.8577,2046561.8
0.0,240157.6824,2050297.6
0.0,240317.9056,2053638.4
0.0,240521.501,2057384.0
0.0,240727.548,2061592.4
0.0,240938.8386,2066386.1
0.0,241124.8099,2071140.5
0.0,241328.3197,2076095.0
0.0,241502.7862,2081181.4
0.0,241713.3225,2085333.5
0.0,241886.5682,2089032.2
0.0,242097.2706,2093173.0
0.0,242276.7424,2097919.8
0.0,242475.2974,2103512.5
0.0,242664.7207,2109479.2
0.0,242846.1769,2116209.2
0.0,243053.4274,2124645.5
0.729327987,243295.1081,2132934.5
2.661642699,243646.4032,2140104.5
6.163716814,244312.9274,2146532.5
9.141454646,245121.3776,2152556.8
12.55302821,246280.883,2158343.8
15.55890487,247358.2033,2163976.5
18.12748894,248356.418,2169495.0
20.14933628,249262.7096,2174927.0
22.73451327,250406.4827,2180295.0
25.17415653,251628.2555,2185630.8
27.27108684,252753.7013,2190934.2
28.96460177,253779.3469,2196216.8
30.54528485,254707.5615,2201486.0
31.72179204,255705.2353,2206750.2
32.26700774,256401.6258,2212014.0
32.4838219,257083.6722,2217276.0
32.32148783,257520.6546,2222528.5
31.98472069,257989.4389,2227755.5
31.6460177,258378.3663,2232931.5
31.27710177,258877.4374,2238020.5
30.9170354,259285.5241,2242971.2
30.65044248,259772.8107,2247714.8
30.62451604,260282.7958,2252160.5
30.75331858,260921.0275,2256196.0
30.95685841,261534.9881,2259692.5
31.1670354,262158.4882,2262533.5
31.30247511,262777.7447,2264612.8
31.47407356,263395.0527,2266048.2
31.56056416,263980.3265,2266898.0
31.52170907,264519.6177,2266763.0
31.4146156,265005.5375,2266914.0
31.34001659,265558.0848,2272780.0
31.23817754,266045.3043,2279493.8
31.11732577,266587.8942,2285724.2
31.03214878,267078.607,2291375.2
30.88986449,267598.7356,2296757.5
30.15286228,267995.3747,2302034.0
28.32300885,268267.8558,2307259.5
25.63723728,268383.625,2312428.8
23.30461836,268391.3594,2317510.2
19.97013274,268462.4804,2322244.2
17.30662334,268802.9538,2326690.2
14.08185841,269025.3012,2331252.5
11.62410122,269217.7109,2335601.0
9.963702987,269356.6847,2339668.2
7.375138274,269529.6253,2343444.2
3.019081858,269709.0738,2346864.0
0.262859513,269949.5325,2349991.0
0.0,270156.8804,2352633.0
0.0,270395.7494,2355939.5
0.0,270596.7212,2359681.5
0.0,270828.4524,2364093.5
0.0,271023.0411,2368219.8
0.0,271262.7366,2372176.8
0.0,271436.2554,2376017.8
0.0,271651.0723,2379230.0
0.0,271837.1539,2381904.0
0.0,272046.8887,2385143.2
0.0,272210.5837,2388959.8
0.0,272401.3818,2393531.5
0.0,272585.107,2398062.8
0.0,272805.432,2402871.0
0.0,273010.9638,2408387.2
0.0,273209.9104,2412729.0
0.0,273423.9748,2416096.5
0.0,273605.2352,2419888.0
0.0,273804.9152,2424339.0
0.0,273984.9441,2429569.8
0.0,274171.4089,2435243.8
0.066371681,274363.3068,2441718.5
1.334070796,274582.7703,2449626.5
2.64795354,274874.574,2458637.5
5.337251106,275339.0566,2466131.0
7.346861173,275999.7641,2472028.0
9.331650996,276578.0065,2476744.5
11.21619192,277429.1036,2480428.5
13.19814712,278152.3574,2483102.8
14.64000277,278922.3803,2484885.0
16.44711007,279684.3421,2485911.8
18.52779314,280515.354,2485888.5
20.74910122,281446.9368,2486082.0
23.10833794,282553.2648,2491871.0
24.87824945,283489.1456,2498480.8
26.26403485,284308.2006,2504550.5
27.59679204,285062.7275,2509982.2
29.13087666,286104.1231,2515088.2
31.02433628,287137.8541,2520027.5
33.03761062,288387.2261,2524869.5
35.20582135,289630.3001,2529650.8
37.17408739,290900.4375,2534397.5
38.78014381,292254.2306,2539120.0
40.28691925,293391.8671,2543817.0
41.91420077,294818.7706,2548489.5
43.73589602,296089.6399,2553138.2
45.57411504,297663.5348,2557766.0
47.46031527,299161.5614,2562376.0
48.55613938,300362.6473,2566977.0
48.85965155,301192.9046,2571575.2
48.77495852,301802.8301,2576173.8
48.81872235,302598.8964,2580773.5
49.00511615,303382.6144,2585377.0
49.19780144,304360.19,2589988.5
49.40749447,305167.741,2594612.2
49.59381914,306123.2562,2599253.8
49.80876659,306918.5153,2603921.0
49.7613385,307774.9902,2608624.2
49.60501936,308396.3551,2613370.0
49.30689989,308967.9076,2618163.5
48.40749447,309253.4562,2623009.0
46.70948562,309576.8144,2627918.0
44.01887445,309806.2775,2632886.0
41.46529314,309841.8125,2637910.5
39.22483407,309841.8125,2642989.0
37.59464878,309841.8125,2648110.8
36.23285398,309877.5317,2653264.8
35.28774889,310250.0469,2658434.2
34.58531527,310727.1688,2663602.0
34.2457135,311188.9809,2668749.0
34.21792035,311799.5892,2673849.0
34.41420077,312368.6858,2678862.0
34.55164546,312906.2489,2683740.0
34.70243363,313548.723,2688417.0
34.66668971,314043.2237,2692806.5
34.48271571,314500.0183,2696797.5
34.28277102,314908.4118,2700259.5
33.97808352,315319.1995,2703075.8
33.79991704,315710.3856,2705129.8
33.6610896,316138.9309,2706548.5
33.37423949,316530.9831,2707391.2
32.17526272,316837.9907,2707263.8
29.50463219,316945.742,2707419.5
26.73036504,317127.1789,2713228.0
23.73838496,317343.042,2720004.0
20.73700221,317524.734,2726006.8
17.9501521,317663.0335,2731012.8
15.06768529,317830.5093,2735320.8
12.04348728,317979.0731,2739108.8
9.317477876,318114.8895,2742367.8
6.357923119,318270.003,2745490.5
3.312914823,318452.395,2749144.5
0.820519912,318649.4703,2753244.0
0.008849558,318848.5852,2757809.8
0.0,319040.1157,2762144.5
0.0,319244.6914,2766494.0
0.0,319402.9746,2770675.8
0.0,319608.3449,2774025.5
0.0,319781.2987,2777213.0
0.0,319976.4668,2780848.8
0.0,320137.2046,2785002.8
0.0,320321.223,2789719.2
0.0,320490.3003,2794481.8
0.0,320684.022,2799487.2
0.0,320862.3462,2804691.0
0.0,321059.0528,2808910.5
0.0,321222.5713,2812713.5
0.0,321409.0351,2816955.8
0.0,321578.6182,2821745.8
0.0,321759.5434,2827369.5
0.0,321919.3382,2833398.8
0.0,322108.3291,2840197.2
0.453401549,322299.54,2848652.5
2.305378872,322613.4112,2856871.5
6.497580199,323345.2161,2864035.0
10.09451051,324305.1477,2870550.0
12.97739215,325246.8751,2876742.2
14.24260232,325915.385,2882750.2
13.89836836,326219.8724,2888623.0
13.60170077,326494.1305,2894365.5
13.71204369,326823.4184,2899957.8
13.94731748,327244.2456,2905352.5
14.02986726,327581.3385,2910485.0
13.70436947,327891.0588,2915284.2
12.23167865,328094.6055,2919184.0
9.677889934,328324.988,2922778.0
7.89332135,328504.0975,2926120.0
4.864836836,328730.0313,2929167.0
1.104327987,328923.7363,2931197.0
0.015486726,329157.7934,2932565.2
0.0,329333.7934,2933277.0
0.0,329528.4303,2933356.5
0.0,329705.3108,2933648.2
0.0,329887.7985,2938560.5
0.0,330075.2305,2943751.0
0.0,330230.5928,2947566.2
0.0,330409.9748,2950767.0
0.0,330567.354,2954331.5
0.0,330752.7606,2958406.0
0.0,330919.7023,2963159.0
0.0,331117.7564,2967957.8
0.0,331283.9127,2972989.8
0.0,331468.5283,2978371.5
0.0,331643.9206,2982611.2
0.0,331815.7929,2986201.8
0.0,332008.4903,2990191.5
0.0,332173.4266,2994844.0
0.0,332363.633,3000355.0
0.0,332529.7739,3006276.8
0.0,332716.6305,3013025.2
0.0,332888.7204,3021691.0
1.079300332,333150.2774,3030712.0
2.993501106,333452.0794,3038415.0
5.901341261,334026.6153,3045131.5
8.097483407,334643.3063,3051315.0
10.48561947,335434.3097,3057193.2
13.76472622,336524.3803,3062875.0
17.05565542,337650.9504,3068420.0
19.94669524,338718.6737,3073862.8
22.81747788,339811.9275,3079235.2
25.29860343,340941.755,3084569.2
27.45810288,342061.8919,3089867.5
29.26707688,342978.7062,3095144.5
30.77039546,343976.7511,3100411.0
31.64926715,344715.8804,3105677.2
31.98824668,345345.7535,3110949.0
31.96792035,345836.0524,3116226.8
31.71370299,346279.719,3121505.5
31.40936117,346731.911,3126773.8
31.04549226,347125.4047,3132013.0
30.84243639,347613.0572,3137195.2
30.83897954,348095.1374,3142283.8
30.91779591,348700.3339,3147229.2
30.98783186,349195.7022,3151965.0
31.08939436,349835.4693,3156402.8
31.18549502,350339.3411,3160431.8
31.25,350940.0961,3163923.5
31.31132467,351448.3338,3166761.5
31.37527655,352047.6384,3168838.8
31.45084347,352559.8234,3170273.0
31.5,353137.5874,3171121.5
31.56775442,353688.3966,3170985.2
31.62541482,354229.7313,3171135.8
31.73451327,354790.1991,3176940.8
31.78595133,355323.1276,3183560.0
31.80199115,355899.3827,3189677.2
31.58960177,356352.0967,3195195.8
30.57432246,356785.2095,3200419.0
27.84243639,357004.2175,3205485.0
25.78373894,357038.6719,3210386.0
23.43743086,357038.6719,3215173.2
21.00311117,357089.238,3219776.0
18.84817478,357358.9599,3223636.0
15.95506084,357653.4701,3227666.2
11.63917312,357829.7604,3232126.0
7.279245022,358016.9811,3236063.8
3.591122788,358199.3861,3239615.5
0.953055863,358425.1828,3242952.2
0.014380531,358637.9534,3246048.8
0.0,358863.572,3248663.0
0.0,359057.203,3251949.5
0.0,359268.2564,3255678.2
0.0,359431.4303,3260081.8
0.0,359645.6043,3264213.2
0.0,359827.4638,3268207.2
0.0,360014.4125,3272125.8
0.0,360180.7933,3275380.2
0.0,360358.0318,3278125.8
0.0,360543.0411,3281423.5
0.0,360704.5572,3285271.2
0.0,360896.7637,3289857.0
0.0,361074.0624,3294408.5
0.0,361237.2125,3299227.8
0.0,361427.0326,3304638.0
0.0,361587.3438,3308915.2
0.0,361783.9468,3312429.5
0.0,361937.2666,3316393.5
0.0,362134.9816,3320989.8
0.0,362294.8269,3326441.2
0.0,362484.9455,3332264.8
0.524059735,362677.1034,3338864.8
2.101493363,362929.4165,3347282.8
3.717436394,363212.3897,3356033.8
5.909015487,363720.5163,3363307.2
7.469648783,364205.8883,3369345.8
9.170353982,364783.2373,3374491.5
10.95865597,365499.1997,3378818.8
13.10944414,366285.5358,3382276.0
15.13087666,367175.9115,3384812.5
17.36601217,367948.8742,3386516.5
19.2685979,368811.8551,3387503.5
21.24557522,369605.654,3387454.8
23.09796737,370609.3171,3387639.8
24.76659292,371427.2548,3393393.5
26.17194414,372231.4385,3399923.2
27.51769912,372976.4029,3405900.5
29.01852876,373859.0509,3411244.0
31.12002212,374922.2716,3416265.8
33.38723728,376188.1124,3421124.2
35.76355088,377425.818,3425888.2
37.9237417,378820.5101,3430599.8
39.77433628,380030.4577,3435281.8
41.41067478,381417.9798,3439938.5
43.08261892,382569.9764,3444574.2
44.71570796,384007.3715,3449193.0
46.52482024,385361.5632,3453796.5
48.21010785,386828.8584,3458389.2
48.94628042,387881.3314,3462980.5
49.00829646,388538.3562,3467574.5
48.94634956,389180.1554,3472172.0
48.87790376,389859.7406,3476775.2
48.8653208,390569.9704,3481386.0
48.80496405,391251.8191,3486007.0
48.73064159,391933.0095,3490641.0
48.63163717,392635.5451,3495292.0
48.62285675,393279.2088,3499963.2
48.52329923,394016.6799,3504661.0
48.47199945,394684.9298,3509390.5
47.98555033,395290.0774,3514161.2
46.67249723,395542.8059,3518983.0
45.15555863,395572.4531,3523858.0
43.71909569,395572.4531,3528788.2
42.16212666,395572.4531,3533775.8
40.72946626,395572.4531,3538818.0
39.34195243,395572.4531,3543912.2
37.82376936,395572.4531,3549053.0
36.40445243,395572.4531,3554229.5
35.16136615,395626.9575,3559427.0
34.33420907,396070.6618,3564626.0
33.72130808,396479.3856,3569803.0
33.48783186,396909.7219,3574927.0
33.55420354,397354.1279,3579959.8
33.70962389,397943.1975,3584851.5
33.88129148,398457.12,3589535.5
34.14733131,399074.2606,3593924.5
34.47082412,399625.1397,3597908.8
34.68120852,400219.941,3601361.0
34.84298949,400788.072,3604168.5
34.97676991,401339.1499,3606212.0
34.49937777,401736.1893,3607634.8
32.55475664,401942.6513,3608482.8
29.95305586,401972.2813,3608359.5
28.0528208,402115.9357,3608517.2
25.4417865,402450.5615,3614550.8
22.47255254,402654.0326,3621708.0
19.41385509,402780.2631,3628221.5
16.22289823,402929.5487,3633755.0
12.60778485,403063.8874,3638605.0
9.17871958,403206.7854,3642899.5
6.107508296,403355.0949,3646719.5
3.479327987,403552.9701,3650148.8
1.167035398,403744.8675,3652959.0
0.021017699,403974.117,3656322.0
0.0,404155.2139,3660190.2
0.0,404349.6249,3664769.2
0.0,404510.154,3669129.2
0.0,404699.4336,3673495.2
0.0,404870.335,3678241.5
0.0,405054.0021,3681932.2
0.0,405228.536,3684727.0
0.0,405415.7829,3687920.8
0.0,405575.6464,3691660.5
0.0,405765.3386,3696128.0
0.0,405934.3554,3700583.2
0.0,406124.8056,3705349.8
0.0,406299.2226,3710828.8
0.0,406474.1648,3715251.2
0.0,406648.2084,3718303.5
