Speed,Actual,Predicted
8,43930.609,48441.168
8,44124.04599999997,48523.605
8,44395.54599999997,48635.19
8,44839.45299999998,48794.066
9,45404.17200000002,48980.504
10,45688.29599999997,49113.734
8,45876.265000000014,49207.7
7,46044.67200000002,49291.77
6,46233.54599999997,49374.1
5,46417.92200000002,49456.973
4,46620.92200000002,49535.824
4,46799.234,49611.977
3,47186.640000000014,49695.89
4,47894.609,49810.484
4,48428.07799999998,50005.637
6,48845.79599999997,50359.617
7,49270.359,50843.477
9,49753.67200000002,51198.63
9,50060.015000000014,51319.15
8,50220.29599999997,51411.496
7,50403.57799999998,51504.92
6,50598.29599999997,51602.684
6,50840.359,51710.426
6,51276.484,51849.152
7,51728.17200000002,52066.223
8,52123.234,52355.402
10,52652.70299999998,52536.227
10,52911.79599999997,52652.09
10,53217.359,52789.93
11,53612.79599999997,52983.215
12,54170.359,53218.41
13,54629.859,53391.8
13,54994.484,53524.957
13,55280.79599999997,53656.258
13,55497.484,53798.91
13,55691.20299999998,53967.574
14,55967.67200000002,54163.46
14,56263.984,54366.637
15,56608.67200000002,54565.184
15,56796.484,54752.23
15,56984.609,54913.99
15,57139.54599999997,55047.543
13,57312.29599999997,55170.812
12,57441.015000000014,55295.258
11,57589.765000000014,55421.973
10,57716.359,55542.38
8,57845.109,55653.547
6,57920.859,55758.504
5,58006.42200000002,55863.66
5,58113.140000000014,55980.848
5,58336.67200000002,56146.36
7,58774.42200000002,56403.098
9,59229.234,56644.047
10,59527.20299999998,56803.31
11,59874.859,56960.008
12,60170.04599999997,57126.59
12,60477.70299999998,57288.414
12,60783.54599999997,57454.05
12,61117.734,57631.402
12,61367.984,57817.492
12,61677.67200000002,58009.004
12,62024.640000000014,58211.39
12,62473.015000000014,58441.492
13,62926.609,58737.76
14,63593.765000000014,59192.85
16,64430.67200000002,59844.246
18,65415.20299999998,60451.56
20,66215.79599999997,60698.06
20,66838.01500000001,60886.293
20,67259.95299999998,61072.758
19,67707.17200000002,61258.645
19,68038.42200000002,61448.48
19,68482.04599999997,61672.4
20,69221.484,61987.37
22,70185.54599999997,62294.75
22,70549.234,62519.996
22,70857.42200000002,62750.516
22,71109.42200000002,63004.195
22,71431.04599999997,63291.15
22,71699.20299999998,63597.48
23,72176.92200000002,63855.457
23,72586.92200000002,64048.85
23,72892.42200000002,64230.38
23,73109.76500000001,64412.51
23,73445.359,64628.793
23,73990.64000000001,65037.85
24,74769.109,65717.95
26,75501.95299999998,66411.94
27,76157.609,66975.94
28,76864.54599999997,67460.71
29,77649.79599999997,68033.516
30,78504.04599999997,68646.89
31,79496.95299999998,69334.37
33,80642.484,70240.14
35,82078.734,71357.74
37,83339.04599999997,72626.54
38,84518.42200000002,73400.65
38,84805.109,73781.27
37,84991.109,74070.44
36,85111.04599999997,74293.97
36,85315.26500000001,74509.31
36,86006.359,74986.4
36,86948.734,75799.89
37,87758.92200000002,76735.04
37,88580.484,77741.7
38,89438.14000000001,78974.74
39,90631.51500000001,80475.54
40,91357.54599999997,82078.766
41,92450.79599999997,83701.4
42,93635.29599999997,85294.414
43,94987.89000000001,86264.44
44,95714.734,86643.836
43,95937.14000000001,87012.95
43,96213.359,87316.016
