Speed,Actual,Predicted
34.66525735,121000.7101,112850.664
33.93272059,121372.5219,113202.97
33.75,121849.8259,113645.04
33.77794118,122458.9504,114115.03
33.90928309,122995.0452,114577.39
34.02371324,123529.5224,115034.08
34.11911765,124136.6004,115487.78
34.36029412,124696.0276,115940.05
34.46351103,125222.4568,116389.625
34.59071691,125760.1322,116839.79
34.73088235,126310.6715,117286.56
34.82426471,126880.6452,117724.836
34.90119485,127367.9384,118160.6
34.97904412,127851.3154,118596.94
35.00965074,128365.296,119036.695
35.04852941,128878.921,119463.75
35.01158088,129345.1149,119836.6
34.42077206,129702.9347,120130.016
31.70137868,129886.4779,120381.38
29.75744485,129951.23,120610.984
28.06930147,130047.557,120823.695
26.14549632,130260.7688,121010.46
23.99696691,130427.5864,121187.74
21.73290441,130566.807,121362.11
19.30634191,130701.5625,121533.91
16.70533088,130843.6631,121708.35
13.6234375,130978.968,121881.44
10.38170956,131118.1765,122052.484
8.079044118,131243.5684,122226.37
6.008639706,131383.6233,122413.734
3.241911765,131550.8145,122607.64
0.715716912,131731.8851,122804.73
0.010294118,131914.3901,123006.77
0.0,132095.7886,123214.04
0.0,132291.5686,123413.52
0.0,132462.4987,123612.125
0.0,132629.1237,123809.28
0.0,132786.436,124005.62
0.0,132955.1458,124201.445
0.0,133116.6176,124397.28
0.0,133280.7165,124592.66
0.0,133442.1268,124785.98
0.0,133595.802,124978.59
0.0,133766.4785,125170.99
0.0,133930.321,125363.805
0.0,134090.6037,125556.03
0.0,134243.4421,125749.5
0.0,134414.0803,125943.18
0.0,134580.0943,126137.29
0.0,134752.4835,126332.82
0.0,134904.1781,126530.08
0.0,135072.7688,126728.086
0.0,135233.8688,126926.7
0.0,135399.6829,127125.164
0.0,135569.689,127320.11
0.0,135729.9425,127512.74
0.225367647,135909.3853,127725.42
1.491911765,136150.3224,128033.305
3.699264706,136605.1318,128508.76
6.507352941,137202.3879,129097.29
8.877941176,137941.552,129869.39
11.90358456,138952.5119,130757.54
14.59411765,140082.0257,131300.05
15.50193015,140604.0118,131590.95
15.41911765,140879.0877,131827.31
14.97058824,141104.7502,132073.5
14.50634191,141343.7471,132341.08
14.16571691,141613.7335,132618.84
13.97123162,141871.9252,132900.66
13.86764706,142132.3623,133192.77
13.66470588,142389.7029,133451.73
12.846875,142625.8392,133667.38
9.805974265,142829.898,133853.1
6.227757353,143017.6,134036.9
3.019301471,143202.4292,134226.6
1.615349265,143389.552,134429.02
0.163602941,143587.8575,134638.77
0.0,143791.3594,134848.9
0.0,144006.6954,135057.14
0.0,144174.3884,135255.19
0.0,144318.8274,135452.69
0.0,144466.2406,135647.83
0.0,144624.4033,135842.44
0.0,144784.2498,136035.62
0.0,144937.3807,136228.45
0.0,145090.0849,136419.88
0.0,145264.7875,136611.28
0.0,145417.2188,136801.53
0.0,145572.6219,136991.78
0.0,145726.3233,137182.45
0.0,145882.8432,137373.06
0.0,146048.8594,137563.28
0.0,146218.2189,137753.55
0.0,146378.8978,137944.19
0.0,146533.046,138135.69
0.0,146690.4311,138327.92
0.0,146855.2794,138521.33
0.0,147022.0744,138715.48
0.0,147189.5605,138911.53
0.0,147355.0483,139109.7
0.0,147514.898,139309.9
0.0,147679.4875,139511.95
0.0,147834.8846,139716.27
0.0,148021.2415,139924.1
0.017371324,148193.4596,140143.44
1.075,148410.6673,140373.2
2.268933824,148657.3042,140663.58
3.896783088,149035.9551,141138.58
6.723805147,149698.1754,141751.55
9.177941176,150450.3585,142475.81
11.71020221,151319.2176,143322.72
14.67104779,152478.2645,144202.28
17.44641544,153440.8,144943.27
19.21488971,154228.3309,145520.3
20.21911765,154805.6949,146189.55
21.76470588,155589.1662,146999.11
23.63529412,156590.4779,147897.27
25.47095588,157649.2107,148844.06
27.41801471,158701.8154,149753.6
29.22058824,159725.9667,150570.17
30.57647059,160583.7119,151188.36
31.17996324,161251.6529,151696.14
31.375,161735.2213,152143.22
31.40395221,162165.1906,152584.0
31.44099265,162612.1369,153034.02
31.5,163096.2208,153492.36
31.5,163612.1594,153956.83
31.63713235,164127.5232,154427.58
31.73759191,164638.3768,154897.86
31.75,165150.8476,155343.97
31.75,165664.7858,155780.81
31.75,166142.1125,156216.95
31.71176471,166593.6294,156653.78
31.63915441,167058.2305,157092.38
31.61259191,167553.3217,157541.1
31.625,168022.7208,157991.88
31.625,168494.4035,158441.95
31.625,168970.3969,158892.12
31.625,169487.8531,159342.1
31.625,169957.8366,159781.47
31.55735294,170426.3153,160216.03
31.5,170871.2656,160641.64
31.47352941,171305.3667,161060.94
31.35588235,171791.4686,161476.98
