time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
2226544,2024-07-27 08:24:10,2024-07-27 08:24:08,27.0,90,True,13.3,1,32,30.588,33,6.521,0.0,91,84,2300.25,14.5,651,3,24,5,3576.82,-10.125,2947552.0,0.233,13.375,0.0,1332,35.784126,0,51.029011,12,1321,1.591981132075554
2227544,2024-07-27 08:24:10,2024-07-27 08:24:08,27.0,90,True,13.2,1,32,31.255,28,7.873,3.9,92,82,3005.5,14.5,648,3,24,3,3576.84,-28.812,2947690.5,0.805,17.375,0.0,1332,35.784126,0,51.029011,12,1321,1.591981132075554
2228544,2024-07-27 08:24:10,2024-07-27 08:24:08,27.0,90,True,13.3,1,32,31.227,27,8.113,0.0,91,80,3673.75,14.5,645,3,8,3,3576.863,-7.75,2948230.25,0.864,17.688,0.0,1332,35.784126,0,51.029011,12,1321,1.591981132075554
2229544,2024-07-27 08:24:13,2024-07-27 08:24:11,27.0,90,True,13.2,1,32,31.712,32,7.652,20.245,92,79,2660.75,14.5,645,3,24,4,3576.887,6.812,2948678.25,0.769,13.562,0.0,1332,35.78373,0,51.029591,12,1321,1.591981132075554
2230544,2024-07-27 08:24:13,2024-07-27 08:24:11,27.0,90,True,13.2,1,33,32.541,88,33.02,52.432,92,79,2488.0,14.5,645,3,8,4,3576.906,98.5,2949535.0,2.895,10.25,0.0,1332,35.78373,0,51.029591,12,1321,1.591981132075554
2231544,2024-07-27 08:24:13,2024-07-27 08:24:11,27.0,90,True,13.1,1,32,31.954,28,5.957,3.552,91,79,2466.75,14.5,645,3,24,4,3576.93,-7.625,2951705.5,0.353,13.875,0.0,1332,35.78373,0,51.029591,12,1321,1.591981132075554
2232544,2024-07-27 08:24:16,2024-07-27 08:24:14,27.0,90,True,13.3,1,33,31.347,70,26.076,55.066,91,78,2500.25,14.5,645,3,8,4,3576.953,73.438,2952403.75,2.77,10.938,0.0,1332,35.783321,0,51.030151,12,1321,1.591981132075554
2233544,2024-07-27 08:24:16,2024-07-27 08:24:14,27.0,90,True,12.8,1,32,31.114,121,61.035,56.824,91,80,2524.5,13.2,645,3,8,4,3576.973,101.812,2954984.5,4.373,10.812,0.0,1332,35.783321,0,51.030151,12,1321,1.591981132075554
2234544,2024-07-27 08:24:16,2024-07-27 08:24:14,27.0,90,True,13.1,1,32,30.003,107,17.562,22.882,91,82,2579.0,14.5,648,3,8,4,3576.996,69.875,2959315.75,1.396,12.688,0.0,1332,35.783321,0,51.030151,12,1321,1.591981132075554
2235544,2024-07-27 08:24:19,2024-07-27 08:24:17,27.0,90,True,13.0,1,32,31.316,38,9.316,0.0,91,82,2567.25,14.5,648,3,24,4,3577.02,-31.875,2960942.5,0.196,13.812,0.0,1332,35.782894,0,51.030712,12,1321,1.591981132075554
2236544,2024-07-27 08:24:19,2024-07-27 08:24:17,27.0,90,True,13.1,1,32,32.341,36,9.441,10.626,91,81,2577.0,14.5,645,3,24,4,3577.039,-0.125,2961266.25,0.866,13.75,0.0,1332,35.782894,0,51.030712,12,1321,1.591981132075554
2237544,2024-07-27 08:24:19,2024-07-27 08:24:17,27.0,90,True,13.0,1,33,32.558,35,9.777,12.43,91,80,2501.0,14.5,645,3,24,4,3577.062,2.938,2962140.25,0.939,13.875,0.0,1332,35.782894,0,51.030712,12,1321,1.591981132075554
2238544,2024-07-27 08:24:22,2024-07-27 08:24:20,27.0,77,True,13.1,1,32,32.636,43,12.213,26.355,91,80,2524.5,14.5,645,3,8,4,3577.086,18.5,2963101.5,1.072,13.625,0.0,1332,35.782459,0,51.031258,12,1321,1.591981132075554
2239544,2024-07-27 08:24:22,2024-07-27 08:24:20,27.0,77,True,13.1,1,33,32.823,65,17.4,32.257,91,80,2528.75,14.5,645,3,8,4,3577.105,54.125,2964218.5,1.965,12.312,0.0,1332,35.782459,0,51.031258,12,1321,1.591981132075554
2240544,2024-07-27 08:24:22,2024-07-27 08:24:20,27.0,77,True,13.0,1,33,32.796,80,18.311,31.387,92,81,2565.5,14.5,645,3,8,4,3577.129,67.25,2966238.0,2.318,12.688,0.0,1332,35.782459,0,51.031258,12,1321,1.591981132075554
2241544,2024-07-27 08:24:25,2024-07-27 08:24:23,27.0,77,True,13.1,1,33,32.967,80,18.02,31.387,92,83,2615.0,14.5,645,3,8,4,3577.152,69.188,2968781.25,2.338,13.188,0.0,1332,35.782005,0,51.031803,12,1321,1.591981132075554
2242544,2024-07-27 08:24:25,2024-07-27 08:24:23,27.0,77,True,13.1,1,33,32.768,33,8.08,1.154,91,83,2595.25,14.5,645,3,24,4,3577.176,-2.125,2970550.5,0.696,14.312,0.0,1332,35.782005,0,51.031803,12,1321,1.591981132075554
2243544,2024-07-27 08:24:25,2024-07-27 08:24:23,27.0,77,True,13.0,1,33,33.06,55,15.057,29.88,91,83,2625.5,14.5,642,3,8,4,3577.199,38.062,2971376.25,1.539,13.375,0.0,1332,35.782005,0,51.031803,12,1321,1.591981132075554
2244544,2024-07-27 08:24:28,2024-07-27 08:24:26,27.0,77,True,12.9,1,33,32.97,75,19.023,33.124,92,84,2674.5,14.5,645,3,8,4,3577.223,65.5,2973213.5,2.451,13.125,0.0,1332,35.781536,0,51.032349,12,1321,1.591981132075554
2245544,2024-07-27 08:24:28,2024-07-27 08:24:26,27.0,77,True,13.1,1,33,32.889,72,15.854,28.394,92,86,2713.75,14.5,645,3,8,4,3577.246,54.812,2975507.5,1.957,14.5,0.0,1332,35.781536,0,51.032349,12,1321,1.591981132075554
2246545,2024-07-27 08:24:28,2024-07-27 08:24:26,27.0,77,True,13.1,1,33,33.09,51,12.453,21.005,92,87,2748.75,14.5,645,3,8,4,3577.27,24.188,2977419.75,1.224,14.5,0.0,1332,35.781536,0,51.032349,12,1348,-1.576576576576449
2247545,2024-07-27 09:02:46,2024-07-27 08:24:29,27.0,77,False,13.0,1,33,33.232,45,12.072,17.416,92,88,2766.5,14.5,645,3,8,4,3577.293,16.562,2978592.75,1.139,14.5,0.0,1332,35.78104,0,51.032902,12,1348,-1.576576576576449
2248545,2024-07-27 09:02:46,2024-07-27 08:24:29,27.0,77,False,13.1,1,33,33.36,44,11.982,16.467,92,88,2787.0,14.5,645,3,8,4,3577.316,14.625,2979638.75,1.078,14.5,0.0,1332,35.78104,0,51.032902,12,1348,-1.576576576576449
2249545,2024-07-27 09:02:46,2024-07-27 08:24:29,27.0,77,False,13.0,1,33,33.357,34,10.1,0.0,91,89,2796.75,14.5,642,3,24,4,3577.34,-13.375,2980666.75,0.744,14.625,0.0,1332,35.78104,0,51.032902,12,1348,-1.576576576576449
2250545,2024-07-27 09:02:48,2024-07-27 08:24:32,27.0,77,False,12.9,1,33,33.864,34,9.041,0.0,91,89,2781.75,14.5,642,3,24,4,3577.367,-16.438,2981474.25,0.675,14.688,0.0,1332,35.780521,0,51.033455,12,1348,-1.576576576576449
2251545,2024-07-27 09:02:48,2024-07-27 08:24:32,27.0,77,False,13.1,1,33,34.047,37,11.174,19.702,92,89,2797.0,14.5,639,3,24,4,3577.391,6.125,2982122.75,0.914,14.75,0.0,1332,35.780521,0,51.033455,12,1348,-1.576576576576449
2252545,2024-07-27 09:02:48,2024-07-27 08:24:32,27.0,77,False,13.1,1,33,34.25,57,15.926,29.147,90,89,2825.5,14.5,639,3,8,4,3577.414,37.812,2983148.75,1.674,14.0,0.0,1332,35.780521,0,51.033455,12,1348,-1.576576576576449
2253545,2024-07-27 09:02:50,2024-07-27 08:24:35,27.0,77,False,13.1,1,33,34.276,33,8.146,0.0,91,91,2838.0,14.5,639,3,8,4,3577.438,-9.0,2985027.5,0.551,14.688,0.0,1332,35.779995,0,51.034008,12,1348,-1.576576576576449
2254545,2024-07-27 09:02:50,2024-07-27 08:24:35,27.0,77,False,13.2,1,32,34.966,33,8.35,0.0,91,91,2847.75,14.5,636,3,24,4,3577.465,-19.312,2985689.5,0.175,14.688,0.0,1332,35.779995,0,51.034008,12,1348,-1.576576576576449
2255545,2024-07-27 09:02:50,2024-07-27 08:24:35,27.0,77,False,13.2,1,32,35.195,34,10.143,42.859,91,91,2151.75,14.5,636,3,8,5,3577.488,29.625,2986078.75,1.099,13.5,0.0,1332,35.779995,0,51.034008,12,1348,-1.576576576576449
2256545,2024-07-27 08:24:51,2024-07-27 08:24:38,27.0,77,True,13.0,1,32,34.107,113,57.275,67.224,92,93,2238.5,13.4,636,3,8,5,3577.516,107.25,2988322.75,3.865,9.938,0.0,1332,35.779461,0,51.034588,12,1348,-1.576576576576449
2257545,2024-07-27 08:24:51,2024-07-27 08:24:38,27.0,77,True,13.1,1,32,33.127,156,91.455,44.29,91,95,2286.75,10.8,639,3,8,5,3577.539,138.812,2992166.0,6.669,9.5,0.0,1332,35.779461,0,51.034588,12,1348,-1.576576576576449
2258545,2024-07-27 08:24:51,2024-07-27 08:24:38,27.0,77,True,13.3,1,32,33.03,37,7.635,0.0,91,97,2300.0,14.5,639,3,24,5,3577.566,1.438,2995947.25,0.344,13.125,0.0,1332,35.779461,0,51.034588,12,1348,-1.576576576576449
2259545,2024-07-27 09:02:52,2024-07-27 08:24:41,27.0,-1,False,13.0,1,32,33.335,30,6.225,0.0,91,97,2315.25,14.5,639,3,24,5,3577.594,-24.562,2996155.75,0.0,13.188,0.0,1332,35.778896,0,51.035179,12,1348,-1.576576576576449
2260545,2024-07-27 09:02:52,2024-07-27 08:24:41,27.0,-1,False,13.3,1,32,33.727,28,6.35,0.0,92,97,2315.0,14.5,636,3,24,5,3577.621,-2.75,2996411.5,0.543,13.438,0.0,1332,35.778896,0,51.035179,12,1348,-1.576576576576449
2261545,2024-07-27 09:02:52,2024-07-27 08:24:41,27.0,-1,False,13.3,1,32,34.08,29,6.404,0.0,92,97,2299.25,14.5,636,3,24,5,3577.648,-17.938,2996938.25,0.15,13.375,0.0,1332,35.778896,0,51.035179,12,1348,-1.576576576576449
2262545,2024-07-27 09:02:54,2024-07-27 08:24:44,27.0,-1,False,13.3,1,32,34.28,29,6.484,0.0,92,97,2296.0,14.5,633,3,24,5,3577.676,-6.625,2997038.5,0.469,13.5,0.0,1332,35.778332,0,51.035782,12,1348,-1.576576576576449
2263545,2024-07-27 09:02:54,2024-07-27 08:24:44,27.0,-1,False,12.7,1,32,34.695,37,9.424,0.0,92,96,2312.5,14.5,633,3,24,5,3577.699,-3.75,2997589.75,0.802,13.188,0.0,1332,35.778332,0,51.035782,12,1348,-1.576576576576449
2264545,2024-07-27 09:02:54,2024-07-27 08:24:44,27.0,-1,False,13.0,1,32,35.108,36,9.18,0.0,92,96,2285.0,14.5,630,3,24,5,3577.727,-3.875,2998350.25,0.801,13.312,0.0,1332,35.778332,0,51.035782,12,1348,-1.576576576576449
2265545,2024-07-27 09:02:55,2024-07-27 08:24:47,27.0,100,False,13.1,1,32,35.087,35,8.873,0.0,92,96,2273.0,14.5,630,3,24,5,3577.754,-30.062,2999178.25,0.194,13.188,0.0,1332,35.777771,0,51.036377,12,1348,-1.576576576576449
2266545,2024-07-27 09:02:55,2024-07-27 08:24:47,27.0,100,False,13.2,1,32,35.343,36,8.545,0.0,92,95,2258.5,14.5,630,3,24,5,3577.781,-39.125,2999398.75,0.0,13.188,0.0,1332,35.777771,0,51.036377,12,1348,-1.576576576576449
2267545,2024-07-27 09:02:55,2024-07-27 08:24:47,27.0,100,False,13.2,1,32,35.848,36,8.545,0.0,92,94,2234.0,14.5,627,3,24,5,3577.805,-39.0,2999398.75,0.0,13.312,0.0,1332,35.777771,0,51.036377,12,1348,-1.576576576576449
2268545,2024-07-27 09:02:56,2024-07-27 08:24:50,27.0,100,False,13.1,1,32,36.106,35,8.715,0.0,92,93,2208.5,14.5,627,3,24,5,3577.832,-4.75,2999826.5,0.729,13.312,0.0,1332,35.777225,0,51.036964,12,1348,-1.576576576576449
2269545,2024-07-27 09:02:56,2024-07-27 08:24:50,27.0,100,False,13.2,1,32,35.986,35,8.545,0.0,92,93,2193.25,14.5,624,3,24,5,3577.859,-30.0,3000451.75,0.185,13.312,0.0,1332,35.777225,0,51.036964,12,1348,-1.576576576576449
2270545,2024-07-27 09:02:56,2024-07-27 08:24:50,27.0,100,False,13.2,1,32,36.27,36,8.373,5.838,92,91,2170.75,14.5,624,3,24,5,3577.883,2.812,3000553.0,0.938,13.312,0.0,1332,35.777225,0,51.036964,12,1348,-1.576576576576449
2271545,2024-07-27 08:24:55,2024-07-27 08:24:53,27.0,100,True,13.0,1,33,36.251,69,22.844,43.805,90,91,2165.0,14.5,624,3,8,5,3577.91,68.062,3001351.0,2.349,11.375,0.0,1332,35.776691,0,51.037533,12,1348,-1.576576576576449
2272545,2024-07-27 08:24:55,2024-07-27 08:24:53,27.0,100,True,13.0,1,33,35.841,110,53.041,100.0,91,91,2180.75,13.8,624,3,8,5,3577.934,105.625,3003289.5,3.396,10.062,0.0,1332,35.776691,0,51.037533,12,1348,-1.576576576576449
2273545,2024-07-27 08:24:55,2024-07-27 08:24:53,27.0,100,True,13.1,1,33,35.277,158,99.922,79.636,91,93,2231.75,10.2,627,3,8,5,3577.957,138.625,3007548.0,6.972,9.125,0.0,1332,35.776691,0,51.037533,12,1348,-1.576576576576449
2274545,2024-07-27 08:24:59,2024-07-27 08:24:56,27.0,100,True,13.0,1,33,34.612,37,3.006,0.491,91,95,2258.5,14.5,627,3,24,5,3577.984,5.062,3014199.5,0.262,13.188,0.0,1332,35.776146,0,51.03812,12,1348,-1.576576576576449
2275545,2024-07-27 08:24:59,2024-07-27 08:24:56,27.0,100,True,13.4,1,33,34.602,35,7.939,19.702,91,94,2243.0,14.5,627,3,8,5,3578.012,16.438,3014490.5,0.646,13.375,0.0,1332,35.776146,0,51.03812,12,1348,-1.576576576576449
2276545,2024-07-27 08:24:59,2024-07-27 08:24:56,27.0,100,True,13.2,1,33,34.592,55,13.832,36.102,91,94,2233.5,14.5,627,3,8,5,3578.035,56.562,3015260.5,1.282,12.688,0.0,1332,35.776146,0,51.03812,12,1348,-1.576576576576449
2277545,2024-07-27 09:02:58,2024-07-27 08:24:59,27.0,100,False,13.0,1,33,34.623,115,54.531,56.479,91,94,2271.0,13.4,627,3,8,5,3578.062,95.312,3017385.5,3.888,10.0,0.0,1332,35.7756,0,51.038704,12,1348,-1.576576576576449
2278545,2024-07-27 09:02:58,2024-07-27 08:24:59,27.0,100,False,12.9,1,33,34.455,132,99.824,58.887,91,95,2276.75,11.8,630,3,8,5,3578.09,96.688,3021099.75,4.738,9.938,0.0,1332,35.7756,0,51.038704,12,1348,-1.576576576576449
2279545,2024-07-27 09:02:58,2024-07-27 08:24:59,27.0,100,False,13.1,1,33,33.951,71,7.066,0.0,91,97,2323.5,14.5,633,3,8,5,3578.113,-2.625,3026085.5,0.339,12.875,0.0,1332,35.7756,0,51.038704,12,1348,-1.576576576576449
2280545,2024-07-27 09:03:00,2024-07-27 08:25:02,27.0,100,False,12.9,1,32,33.967,36,8.336,0.0,91,96,2270.5,14.5,633,3,24,5,3578.141,-39.375,3026613.5,0.0,13.25,0.0,1332,35.775059,0,51.039314,12,1348,-1.576576576576449
2281545,2024-07-27 09:03:00,2024-07-27 08:25:02,27.0,100,False,13.1,1,32,34.453,37,8.416,0.0,91,94,2239.5,14.5,630,3,24,5,3578.168,-39.125,3026622.25,0.0,13.188,0.0,1332,35.775059,0,51.039314,12,1348,-1.576576576576449
2282545,2024-07-27 09:03:00,2024-07-27 08:25:02,27.0,100,False,13.0,1,32,34.616,51,13.322,34.253,91,93,2205.0,14.5,630,3,8,5,3578.195,36.75,3027221.25,1.391,13.125,0.0,1332,35.775059,0,51.039314,12,1348,-1.576576576576449
2283545,2024-07-27 08:25:07,2024-07-27 08:25:05,27.0,77,True,12.9,1,33,34.644,112,51.555,100.0,91,93,2197.75,13.4,633,3,8,5,3578.219,106.062,3029380.5,3.73,10.062,0.0,1332,35.774536,0,51.039917,12,1348,-1.576576576576449
2284545,2024-07-27 08:25:07,2024-07-27 08:25:05,27.0,77,True,13.1,1,33,34.317,159,99.936,100.0,91,93,2236.5,10.2,633,3,8,5,3578.246,139.562,3033396.25,7.125,9.062,0.0,1332,35.774536,0,51.039917,12,1348,-1.576576576576449
2285545,2024-07-27 08:25:07,2024-07-27 08:25:05,27.0,77,True,13.1,1,33,33.513,168,99.883,100.0,90,95,2257.75,10.2,636,3,8,5,3578.27,148.875,3040252.0,7.094,8.938,0.0,1332,35.774536,0,51.039917,12,1348,-1.576576576576449
2286545,2024-07-27 08:25:10,2024-07-27 08:25:08,27.0,77,True,13.2,1,33,33.416,169,99.887,100.0,90,96,2311.0,10.2,639,3,8,5,3578.297,153.375,3047884.5,7.472,9.0,0.0,1332,35.774014,0,51.04055,12,1348,-1.576576576576449
2287545,2024-07-27 08:25:10,2024-07-27 08:25:08,27.0,77,True,13.1,1,33,33.212,171,99.943,100.0,90,98,2337.75,10.3,642,3,8,5,3578.324,160.062,3054634.75,7.312,9.5,0.0,1332,35.774014,0,51.04055,12,1348,-1.576576576576449
2288545,2024-07-27 08:25:10,2024-07-27 08:25:08,27.0,77,True,13.1,1,33,32.871,170,99.943,100.0,91,99,2371.75,10.3,645,3,8,5,3578.352,147.0,3062099.25,7.414,9.688,0.0,1332,35.774014,0,51.04055,12,1348,-1.576576576576449
2289545,2024-07-27 08:25:13,2024-07-27 08:25:11,27.0,77,True,12.8,1,33,32.721,170,100.072,88.727,90,101,2405.75,10.3,648,3,8,5,3578.379,146.875,3070015.5,7.685,9.812,0.0,1332,35.773487,0,51.041237,12,1348,-1.576576576576449
2290545,2024-07-27 08:25:13,2024-07-27 08:25:11,27.0,77,True,12.8,1,33,32.234,174,100.049,92.825,91,102,2411.25,10.3,648,3,8,5,3578.406,151.25,3077003.5,7.82,10.125,0.0,1332,35.773487,0,51.041237,12,1348,-1.576576576576449
2291545,2024-07-27 08:25:13,2024-07-27 08:25:11,27.0,77,True,13.0,1,33,31.912,45,6.084,0.0,90,103,2358.0,14.5,651,3,24,5,3578.434,-10.625,3083887.5,0.333,12.812,0.0,1332,35.773487,0,51.041237,12,1348,-1.576576576576449
2292545,2024-07-27 08:25:16,2024-07-27 08:25:14,27.0,77,True,13.1,1,33,32.29,48,14.006,31.848,91,100,2402.5,14.5,651,3,8,5,3578.465,36.812,3084343.75,1.492,12.812,0.0,1332,35.772968,0,51.04195,12,1348,-1.576576576576449
2293545,2024-07-27 08:25:16,2024-07-27 08:25:14,27.0,77,True,13.1,1,33,32.551,85,20.049,30.869,90,100,2373.0,14.5,651,3,8,5,3578.492,72.812,3085847.5,2.001,10.875,0.0,1332,35.772968,0,51.04195,12,1348,-1.576576576576449
2294545,2024-07-27 08:25:16,2024-07-27 08:25:14,27.0,77,True,12.9,1,33,32.904,74,12.92,22.632,91,100,2379.0,14.5,651,3,8,5,3578.52,34.0,3087862.0,0.896,12.375,0.0,1332,35.772968,0,51.04195,12,1348,-1.576576576576449
2295545,2024-07-27 08:25:19,2024-07-27 08:25:17,27.0,77,True,13.0,1,33,33.103,68,15.332,23.309,91,99,2364.25,14.5,651,3,8,5,3578.547,42.812,3089495.75,1.229,12.062,0.0,1332,35.772472,0,51.042675,12,1348,-1.576576576576449
2296545,2024-07-27 08:25:19,2024-07-27 08:25:17,27.0,77,True,12.9,1,33,33.675,63,18.344,44.543,91,99,2359.5,14.5,651,3,8,5,3578.574,65.5,3090706.0,2.642,11.812,0.0,1332,35.772472,0,51.042675,12,1348,-1.576576576576449
2297545,2024-07-27 08:25:19,2024-07-27 08:25:17,27.0,77,True,13.0,1,33,33.68,118,44.014,42.984,90,99,2366.25,13.2,651,3,8,5,3578.602,92.75,3093358.75,4.025,10.25,0.0,1332,35.772472,0,51.042675,12,1348,-1.576576576576449
2298545,2024-07-27 08:25:23,2024-07-27 08:25:20,27.0,100,True,13.0,1,33,33.254,88,19.727,32.336,91,101,2385.0,14.5,654,3,8,5,3578.629,76.5,3096804.5,2.463,11.375,0.0,1332,35.771992,0,51.043415,12,1348,-1.576576576576449
2299545,2024-07-27 08:25:23,2024-07-27 08:25:20,27.0,100,True,12.9,1,33,33.418,70,14.668,27.838,91,101,2403.25,14.5,654,3,8,5,3578.656,55.688,3098870.0,1.552,12.75,0.0,1332,35.771992,0,51.043415,12,1348,-1.576576576576449
2300545,2024-07-27 08:25:23,2024-07-27 08:25:20,27.0,100,True,12.9,1,33,33.841,68,15.457,28.653,91,101,2403.5,14.5,651,3,8,5,3578.684,56.0,3100418.75,1.759,12.312,0.0,1332,35.771992,0,51.043415,12,1348,-1.576576576576449
2301545,2024-07-27 08:25:25,2024-07-27 08:25:23,27.0,100,True,13.0,1,33,33.947,61,14.271,30.38,90,101,2402.75,14.5,651,3,8,5,3578.711,48.812,3102089.25,1.583,12.562,0.0,1332,35.77153,0,51.044182,12,1348,-1.576576576576449
2302545,2024-07-27 08:25:25,2024-07-27 08:25:23,27.0,100,True,13.0,1,33,34.278,110,35.811,44.336,91,101,2410.5,13.5,654,3,8,5,3578.738,89.375,3104009.75,3.805,10.312,0.0,1332,35.77153,0,51.044182,12,1348,-1.576576576576449
2303545,2024-07-27 08:25:25,2024-07-27 08:25:23,27.0,100,True,12.9,1,33,33.791,120,43.359,37.292,91,102,2432.5,13.2,657,3,8,5,3578.766,92.562,3107838.75,3.929,10.375,0.0,1332,35.77153,0,51.044182,12,1348,-1.576576576576449
2304545,2024-07-27 09:03:03,2024-07-27 08:25:26,27.0,100,False,13.0,1,33,33.353,121,44.396,36.978,91,104,2463.25,13.2,660,3,8,5,3578.797,96.0,3112079.25,4.115,10.5,0.0,1332,35.771076,0,51.044979,12,1348,-1.576576576576449
2305545,2024-07-27 09:03:03,2024-07-27 08:25:26,27.0,100,False,13.0,1,33,33.077,121,44.363,36.978,91,105,2493.5,13.3,663,3,8,5,3578.824,97.75,3115897.25,4.14,10.688,0.0,1332,35.771076,0,51.044979,12,1348,-1.576576576576449
2306545,2024-07-27 09:03:03,2024-07-27 08:25:26,27.0,100,False,13.0,1,33,33.024,85,16.713,31.909,91,106,2516.0,14.5,663,3,8,5,3578.855,70.25,3120065.0,1.877,13.0,0.0,1332,35.771076,0,51.044979,12,1348,-1.576576576576449
2307545,2024-07-27 08:25:31,2024-07-27 08:25:29,27.0,100,True,13.0,1,33,33.094,88,20.053,33.499,91,106,2534.25,14.5,663,3,8,5,3578.883,79.312,3122462.5,2.277,12.188,0.0,1332,35.770626,0,51.045811,12,1348,-1.576576576576449
2308545,2024-07-27 08:25:31,2024-07-27 08:25:29,27.0,100,True,12.8,1,33,33.275,31,7.93,0.0,90,106,2538.0,14.5,663,3,24,5,3578.91,-15.125,3123575.0,0.526,13.938,0.0,1332,35.770626,0,51.045811,12,1348,-1.576576576576449
2309545,2024-07-27 08:25:31,2024-07-27 08:25:29,27.0,100,True,13.0,1,32,33.399,35,9.57,0.0,90,105,2486.75,14.5,660,3,24,5,3578.941,-31.312,3124102.0,0.221,13.438,0.0,1332,35.770626,0,51.045811,12,1348,-1.576576576576449
2310545,2024-07-27 09:03:06,2024-07-27 08:25:32,27.0,100,False,13.1,1,32,33.667,29,6.549,0.0,90,103,2446.0,14.5,660,3,24,5,3578.969,-26.0,3124306.75,0.0,13.5,0.0,1332,35.770187,0,51.046638,12,1348,-1.576576576576449
2311545,2024-07-27 09:03:06,2024-07-27 08:25:32,27.0,100,False,13.1,1,32,34.574,29,6.674,0.0,90,102,2415.75,14.5,657,3,24,5,3578.996,-25.125,3124306.75,0.0,13.375,0.0,1332,35.770187,0,51.046638,12,1348,-1.576576576576449
2312545,2024-07-27 09:03:06,2024-07-27 08:25:32,27.0,100,False,13.0,1,32,34.725,26,5.705,4.724,89,100,2375.5,14.5,657,3,8,5,3579.027,0.875,3124494.75,0.524,13.688,0.0,1332,35.770187,0,51.046638,12,1348,-1.576576576576449
2313545,2024-07-27 09:03:11,2024-07-27 08:25:35,27.0,77,False,13.4,1,33,34.86,27,6.34,9.372,89,99,2364.25,14.5,654,3,24,5,3579.055,3.125,3125080.25,0.556,13.625,0.0,1332,35.769768,0,51.047428,12,1348,-1.576576576576449
2314545,2024-07-27 09:03:11,2024-07-27 08:25:35,27.0,77,False,13.0,1,32,34.864,39,11.779,27.762,90,98,2350.75,14.5,654,3,8,5,3579.082,30.875,3125606.0,0.997,13.312,0.0,1332,35.769768,0,51.047428,12,1348,-1.576576576576449
2315545,2024-07-27 09:03:11,2024-07-27 08:25:35,27.0,77,False,13.1,1,33,34.515,55,14.111,27.762,90,98,2340.25,14.5,654,3,8,5,3579.109,51.125,3126678.25,1.36,12.75,0.0,1332,35.769768,0,51.047428,12,1348,-1.576576576576449
2316545,2024-07-27 09:03:07,2024-07-27 08:25:38,27.0,77,False,13.1,1,33,34.554,59,14.557,28.101,90,99,2351.0,14.5,654,3,8,5,3579.137,58.75,3128187.75,1.496,12.562,0.0,1332,35.769348,0,51.04821,12,1348,-1.576576576576449
2317545,2024-07-27 09:03:07,2024-07-27 08:25:38,27.0,77,False,13.1,1,32,34.706,57,13.066,22.891,90,99,2357.25,14.5,651,3,8,5,3579.164,48.312,3129544.75,1.272,12.812,0.0,1332,35.769348,0,51.04821,12,1348,-1.576576576576449
2318545,2024-07-27 09:03:07,2024-07-27 08:25:38,27.0,77,False,13.2,1,32,34.451,53,12.939,23.535,90,100,2369.75,14.5,651,3,8,5,3579.191,45.438,3130805.75,1.26,13.0,0.0,1332,35.769348,0,51.04821,12,1348,-1.576576576576449
2319545,2024-07-27 09:03:08,2024-07-27 08:25:41,27.0,77,False,12.5,1,32,34.653,36,9.34,0.0,89,99,2362.0,14.5,651,3,24,5,3579.219,-41.125,3131693.75,0.0,13.312,0.0,1332,35.768932,0,51.049,12,1348,-1.576576576576449
2320545,2024-07-27 09:03:08,2024-07-27 08:25:41,27.0,77,False,12.9,1,32,34.913,35,8.92,0.0,89,99,2343.75,14.5,648,3,24,5,3579.246,-40.312,3131735.5,0.0,13.25,0.0,1332,35.768932,0,51.049,12,1348,-1.576576576576449
2321545,2024-07-27 09:03:08,2024-07-27 08:25:41,27.0,77,False,12.9,1,32,35.304,35,8.74,0.0,90,98,2325.5,14.5,648,3,24,5,3579.273,-39.625,3131735.5,0.0,13.25,0.0,1332,35.768932,0,51.049,12,1348,-1.576576576576449
2322545,2024-07-27 09:03:10,2024-07-27 08:25:44,27.0,77,False,13.1,1,32,35.656,35,8.984,0.0,90,97,2331.5,14.5,645,3,24,5,3579.297,-30.5,3132070.5,0.194,13.312,0.0,1332,35.768517,0,51.04977,12,1348,-1.576576576576449
2323545,2024-07-27 09:03:10,2024-07-27 08:25:44,27.0,77,False,12.9,1,33,35.816,33,8.801,0.0,90,97,2316.5,14.5,645,3,24,5,3579.324,-7.75,3132467.75,0.731,13.5,0.0,1332,35.768517,0,51.04977,12,1348,-1.576576576576449
2324545,2024-07-27 09:03:10,2024-07-27 08:25:44,27.0,77,False,13.0,1,32,36.274,44,11.818,20.642,89,97,2313.5,14.5,642,3,8,5,3579.352,19.188,3133269.75,0.988,13.375,0.0,1332,35.768517,0,51.04977,12,1348,-1.576576576576449
2325545,2024-07-27 08:25:56,2024-07-27 08:25:47,27.0,77,True,13.1,1,32,36.529,35,8.898,0.0,91,97,2319.5,14.5,642,3,24,5,3579.379,-39.438,3134013.0,0.0,13.312,0.0,1332,35.768108,0,51.050537,12,1348,-1.576576576576449
