time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
2029229,2024-07-22 07:13:44,2024-07-22 07:13:40,1.0,80,True,13.3,1,33,75.722,66,15.639,30.402,87,56,2541.25,14.5,606,3,8,3,2904.785,57.188,1067502.5,1.922,13.125,0.0,1384,35.805447,0,50.966805,12,1301,0.5076142131979039
2030229,2024-07-22 08:48:11,2024-07-22 07:13:43,1.0,80,False,13.2,1,33,75.836,50,12.383,19.29,87,57,2583.0,14.5,606,3,8,3,2904.801,25.438,1069214.875,1.111,13.75,0.0,1384,35.805103,0,50.96714,12,1301,0.5076142131979039
2031229,2024-07-22 08:48:11,2024-07-22 07:13:43,1.0,80,False,13.4,1,33,75.939,52,13.25,23.062,87,57,2604.75,14.5,606,3,8,3,2904.816,30.062,1070285.125,1.306,13.688,0.0,1384,35.805103,0,50.96714,12,1301,0.5076142131979039
2032229,2024-07-22 08:48:11,2024-07-22 07:13:43,1.0,80,False,13.4,1,33,76.031,51,12.627,20.309,87,58,2620.5,14.5,606,3,8,3,2904.832,27.562,1071591.25,1.307,13.875,0.0,1384,35.805103,0,50.96714,12,1301,0.5076142131979039
2033229,2024-07-22 07:13:51,2024-07-22 07:13:46,1.0,80,True,13.2,1,33,75.997,47,11.682,17.639,87,58,2637.0,14.5,606,3,8,3,2904.848,20.062,1072943.25,1.137,14.0,0.0,1384,35.804741,0,50.967472,12,1301,0.5076142131979039
2034229,2024-07-22 07:13:51,2024-07-22 07:13:46,1.0,80,True,13.3,1,33,75.887,46,11.719,17.352,87,58,2648.5,14.5,606,3,8,3,2904.867,19.0,1073943.25,1.099,14.0,0.0,1384,35.804741,0,50.967472,12,1301,0.5076142131979039
2035229,2024-07-22 07:13:51,2024-07-22 07:13:46,1.0,80,True,13.3,1,33,75.789,49,12.859,22.964,87,59,2650.5,14.5,609,3,8,3,2904.883,25.5,1075063.375,1.27,14.0,0.0,1384,35.804741,0,50.967472,12,1301,0.5076142131979039
2036229,2024-07-22 08:48:13,2024-07-22 07:13:49,1.0,80,False,13.3,1,33,75.975,58,15.367,42.432,87,59,2675.75,14.5,609,3,8,3,2904.898,47.312,1076437.75,1.97,13.688,0.0,1384,35.804367,0,50.967796,12,1301,0.5076142131979039
2037229,2024-07-22 08:48:13,2024-07-22 07:13:49,1.0,80,False,13.3,1,33,75.279,89,18.994,34.717,88,61,2760.0,14.5,609,3,8,3,2904.914,82.812,1078975.875,2.598,14.5,0.0,1384,35.804367,0,50.967796,12,1301,0.5076142131979039
2038229,2024-07-22 08:48:13,2024-07-22 07:13:49,1.0,80,False,13.3,1,33,75.124,75,17.529,32.446,88,63,2858.75,14.5,612,3,8,3,2904.93,69.0,1081551.375,2.432,15.562,0.0,1384,35.804367,0,50.967796,12,1301,0.5076142131979039
2039229,2024-07-22 07:13:58,2024-07-22 07:13:52,1.0,80,True,13.2,1,33,74.827,86,17.607,30.276,88,65,2968.5,14.5,615,3,8,3,2904.949,74.625,1084236.625,1.765,16.312,0.0,1384,35.803947,0,50.968132,12,1301,0.5076142131979039
2040229,2024-07-22 07:13:58,2024-07-22 07:13:52,1.0,80,True,13.5,1,33,75.344,26,7.385,3.0,87,66,2965.25,14.5,612,3,24,3,2904.969,-5.562,1085481.75,0.541,15.75,0.0,1384,35.803947,0,50.968132,12,1301,0.5076142131979039
2041229,2024-07-22 07:13:58,2024-07-22 07:13:52,1.0,80,True,13.5,1,33,75.614,39,12.908,29.089,88,65,2989.0,14.5,612,3,8,3,2904.984,31.312,1086025.0,1.235,15.312,0.0,1384,35.803947,0,50.968132,12,1301,0.5076142131979039
2042229,2024-07-22 08:48:14,2024-07-22 07:13:55,1.0,80,False,13.5,1,33,75.621,55,15.518,29.089,88,66,2983.75,14.5,612,3,8,3,2905.004,51.125,1087395.0,1.733,15.188,0.0,1384,35.803513,0,50.968456,12,1301,0.5076142131979039
2043229,2024-07-22 08:48:14,2024-07-22 07:13:55,1.0,80,False,13.4,1,33,75.667,58,15.166,27.167,88,67,3026.75,14.5,615,3,8,3,2905.023,53.438,1089111.125,1.786,15.75,0.0,1384,35.803513,0,50.968456,12,1301,0.5076142131979039
2044229,2024-07-22 08:48:14,2024-07-22 07:13:55,1.0,80,False,13.4,1,33,75.473,53,14.406,25.494,87,68,3074.5,14.5,615,3,8,3,2905.039,47.375,1090831.0,1.664,15.812,0.0,1384,35.803513,0,50.968456,12,1301,0.5076142131979039
2045229,2024-07-22 07:14:02,2024-07-22 07:13:58,1.0,96,True,13.4,1,32,75.416,29,8.477,0.0,88,68,2956.25,14.5,615,3,24,3,2905.059,-18.375,1092384.5,0.176,15.188,0.0,1384,35.803055,0,50.968773,12,1301,0.5076142131979039
2046229,2024-07-22 07:14:02,2024-07-22 07:13:58,1.0,96,True,13.4,1,32,75.443,34,6.029,0.0,88,68,1973.25,14.5,612,3,24,5,2905.078,-22.25,1092512.625,0.0,13.688,0.0,1384,35.803055,0,50.968773,12,1301,0.5076142131979039
2047229,2024-07-22 07:14:02,2024-07-22 07:13:58,1.0,96,True,13.5,1,33,75.467,37,9.779,21.878,88,67,2092.75,14.5,612,3,8,4,2905.098,27.0,1092891.75,0.891,13.625,0.0,1384,35.803055,0,50.968773,12,1301,0.5076142131979039
2048229,2024-07-22 08:48:16,2024-07-22 07:14:01,1.0,96,False,13.5,1,33,75.293,47,11.254,22.806,88,67,2131.5,14.5,612,3,8,4,2905.117,39.938,1093850.25,0.989,13.562,0.0,1384,35.802601,0,50.969074,12,1301,0.5076142131979039
2049229,2024-07-22 08:48:16,2024-07-22 07:14:01,1.0,96,False,13.3,1,33,75.254,35,8.105,12.46,87,68,2138.0,14.5,609,3,8,4,2905.133,17.0,1094809.625,0.584,13.688,0.0,1384,35.802601,0,50.969074,12,1301,0.5076142131979039
2050229,2024-07-22 08:48:16,2024-07-22 07:14:01,1.0,96,False,13.3,1,33,75.532,26,5.439,0.473,88,67,2147.0,14.5,609,3,24,4,2905.152,1.25,1095357.875,0.463,13.812,0.0,1384,35.802601,0,50.969074,12,1301,0.5076142131979039
2051229,2024-07-22 07:14:11,2024-07-22 07:14:04,1.0,96,True,13.3,1,33,76.175,28,5.482,0.0,88,66,2109.75,14.5,609,3,24,4,2905.172,-5.062,1095867.0,0.4,13.875,0.0,1384,35.802147,0,50.969383,12,1301,0.5076142131979039
2052229,2024-07-22 07:14:11,2024-07-22 07:14:04,1.0,96,True,13.3,97,33,77.107,25,4.988,0.0,88,65,2067.5,14.5,606,3,24,4,2905.188,-8.0,1096209.75,0.394,14.0,0.0,1384,35.802147,0,50.969383,12,1301,0.5076142131979039
2053229,2024-07-22 07:14:11,2024-07-22 07:14:04,1.0,96,True,13.4,97,33,78.063,33,7.402,0.0,88,64,2017.0,14.5,606,3,24,4,2905.207,-11.312,1096623.375,0.575,13.562,0.0,1384,35.802147,0,50.969383,12,1301,0.5076142131979039
2054229,2024-07-22 08:48:17,2024-07-22 07:14:07,1.0,96,False,13.3,97,33,79.511,31,6.664,0.0,87,60,1893.0,14.5,603,3,24,4,2905.223,-12.0,1097195.0,0.521,13.812,0.0,1384,35.801746,0,50.969677,12,1301,0.5076142131979039
2055229,2024-07-22 08:48:17,2024-07-22 07:14:07,1.0,96,False,13.2,97,32,80.423,34,6.912,0.0,87,56,1724.0,14.5,603,3,24,4,2905.242,-21.562,1097669.25,0.268,14.0,0.0,1384,35.801746,0,50.969677,12,1301,0.5076142131979039
2056229,2024-07-22 08:48:17,2024-07-22 07:14:07,1.0,96,False,12.8,97,32,80.89,40,3.969,0.0,88,53,817.0,14.5,603,3,24,6,2905.254,1.938,1097931.0,0.348,22.875,0.0,1384,35.801746,0,50.969677,12,1301,0.5076142131979039
2057229,2024-07-22 07:14:14,2024-07-22 07:14:10,1.0,100,True,13.4,97,32,82.096,39,5.26,0.0,88,46,1100.0,14.5,603,3,24,5,2905.27,-2.688,1098347.75,0.423,19.062,0.0,1384,35.801437,0,50.969921,12,1301,0.5076142131979039
2058229,2024-07-22 07:14:14,2024-07-22 07:14:10,1.0,100,True,13.2,97,32,82.749,36,5.775,0.0,88,41,1285.25,14.5,600,3,24,4,2905.281,-4.125,1098722.375,0.419,17.438,0.0,1384,35.801437,0,50.969921,12,1301,0.5076142131979039
2059229,2024-07-22 07:14:14,2024-07-22 07:14:10,1.0,100,True,13.3,97,32,83.572,36,5.775,0.0,88,38,1321.0,14.5,600,3,24,4,2905.293,-7.188,1099148.625,0.448,17.25,0.0,1384,35.801437,0,50.969921,12,1301,0.5076142131979039
2060229,2024-07-22 08:48:19,2024-07-22 07:14:13,1.0,100,False,13.4,1,32,83.097,33,5.285,0.0,88,37,1279.5,14.5,600,3,24,4,2905.305,-10.312,1099583.625,0.378,18.0,0.0,1384,35.801197,0,50.970116,12,1301,0.5076142131979039
2061229,2024-07-22 08:48:19,2024-07-22 07:14:13,1.0,100,False,13.2,97,32,83.454,33,4.238,0.0,89,35,1122.75,14.5,600,3,24,4,2905.312,-12.75,1099930.25,0.304,20.188,0.0,1384,35.801197,0,50.970116,12,1301,0.5076142131979039
2062229,2024-07-22 08:48:19,2024-07-22 07:14:13,1.0,100,False,13.3,97,32,84.403,36,3.814,0.0,89,31,898.0,14.5,600,3,24,4,2905.324,-10.562,1100220.875,0.288,22.312,0.0,1384,35.801197,0,50.970116,12,1301,0.5076142131979039
2063229,2024-07-22 07:14:20,2024-07-22 07:14:16,1.0,100,True,13.3,97,32,83.962,39,3.506,0.0,88,27,741.0,14.5,600,3,24,4,2905.332,-3.188,1100517.0,0.264,23.375,0.0,1384,35.801022,0,50.97028,12,1301,0.5076142131979039
2064229,2024-07-22 07:14:20,2024-07-22 07:14:16,1.0,100,True,13.2,97,32,83.566,40,4.568,0.0,89,25,864.75,14.5,600,3,24,3,2905.34,-17.812,1100777.0,0.343,21.562,0.0,1384,35.801022,0,50.97028,12,1301,0.5076142131979039
2065229,2024-07-22 07:14:20,2024-07-22 07:14:16,1.0,100,True,13.2,97,32,83.719,40,4.268,0.0,89,21,866.25,14.5,600,3,24,3,2905.344,-8.438,1101106.75,0.322,22.188,0.0,1384,35.801022,0,50.97028,12,1301,0.5076142131979039
2066229,2024-07-22 08:48:21,2024-07-22 07:14:19,1.0,100,False,13.3,97,32,83.583,40,4.268,0.0,89,17,867.25,14.5,600,3,24,3,2905.352,-6.438,1101454.5,0.328,22.125,0.0,1384,35.800907,0,50.970379,12,1301,0.5076142131979039
2067229,2024-07-22 08:48:21,2024-07-22 07:14:19,1.0,100,False,13.3,97,32,83.577,39,4.373,0.0,89,12,927.25,14.5,597,3,24,2,2905.355,-8.625,1101758.625,0.319,21.438,0.0,1384,35.800907,0,50.970379,12,1301,0.5076142131979039
2068229,2024-07-22 08:48:21,2024-07-22 07:14:19,1.0,100,False,13.3,97,32,83.377,40,4.33,0.0,89,9,945.5,14.5,597,3,24,1,2905.359,-9.562,1102102.0,0.335,21.5,0.0,1384,35.800907,0,50.970379,12,1301,0.5076142131979039
2069229,2024-07-22 07:14:26,2024-07-22 07:14:22,1.0,100,True,13.4,97,32,83.549,30,2.768,0.0,89,7,879.5,14.5,600,3,24,1,2905.359,-4.875,1102399.25,0.218,22.438,0.0,1384,35.800854,0,50.970417,12,1301,0.5076142131979039
2070229,2024-07-22 07:14:26,2024-07-22 07:14:22,1.0,100,True,13.5,1,32,82.88,33,3.811,20.267,89,6,937.75,14.5,600,3,8,1,2905.363,12.438,1102598.125,0.27,22.062,0.0,1384,35.800854,0,50.970417,12,1301,0.5076142131979039
2071229,2024-07-22 07:14:26,2024-07-22 07:14:22,1.0,100,True,13.4,1,32,82.357,53,7.766,28.931,89,7,986.75,14.5,597,3,8,1,2905.363,42.75,1102916.625,0.582,19.75,0.0,1384,35.800854,0,50.970417,12,1301,0.5076142131979039
2072229,2024-07-22 08:48:22,2024-07-22 07:14:25,1.0,100,False,13.5,1,32,80.631,53,10.059,0.0,89,10,1708.5,14.5,597,3,24,1,2905.367,9.188,1103814.125,0.749,13.438,0.0,1384,35.800797,0,50.970474,12,1301,0.5076142131979039
2073229,2024-07-22 08:48:22,2024-07-22 07:14:25,1.0,100,False,13.3,1,32,81.627,32,6.133,0.0,89,10,1968.25,14.5,597,3,24,1,2905.367,-14.438,1104390.125,0.13,13.625,0.0,1384,35.800797,0,50.970474,12,1301,0.5076142131979039
2074229,2024-07-22 08:48:22,2024-07-22 07:14:25,1.0,100,False,13.4,97,32,82.758,36,4.178,0.0,89,7,1053.75,14.5,597,3,24,1,2905.371,-9.938,1104481.75,0.385,19.562,0.0,1384,35.800797,0,50.970474,12,1301,0.5076142131979039
2075229,2024-07-22 07:14:32,2024-07-22 07:14:28,1.0,100,True,13.5,1,32,81.972,31,4.902,10.556,89,4,1408.0,14.5,597,3,24,1,2905.375,7.188,1104877.5,0.387,15.812,0.0,1384,35.800762,0,50.970501,12,1301,0.5076142131979039
2076229,2024-07-22 07:14:32,2024-07-22 07:14:28,1.0,100,True,13.4,1,32,81.148,32,5.672,14.032,88,4,1499.75,14.5,597,3,8,1,2905.375,12.062,1105213.0,0.416,15.562,0.0,1384,35.800762,0,50.970501,12,1301,0.5076142131979039
2077229,2024-07-22 07:14:32,2024-07-22 07:14:28,1.0,100,True,13.5,1,32,80.68,38,7.805,19.666,89,4,1565.75,14.5,594,3,8,1,2905.375,24.688,1105676.5,0.63,14.625,0.0,1384,35.800762,0,50.970501,12,1301,0.5076142131979039
2078229,2024-07-22 08:48:24,2024-07-22 07:14:31,1.0,100,False,13.4,1,32,80.377,45,9.871,0.0,89,6,1701.75,14.5,594,3,8,1,2905.375,30.75,1106369.0,0.864,13.625,0.0,1384,35.800724,0,50.970531,12,1301,0.5076142131979039
2079229,2024-07-22 08:48:24,2024-07-22 07:14:31,1.0,100,False,13.4,1,32,80.378,31,6.426,0.0,88,6,2035.25,14.5,594,3,24,1,2905.379,-14.438,1106986.625,0.13,13.688,0.0,1384,35.800724,0,50.970531,12,1301,0.5076142131979039
2080229,2024-07-22 08:48:24,2024-07-22 07:14:31,1.0,100,False,13.4,1,32,80.223,31,4.316,2.734,88,6,1224.0,14.5,594,3,8,1,2905.379,7.625,1107121.75,0.396,17.875,0.0,1384,35.800724,0,50.970531,12,1301,0.5076142131979039
2081229,2024-07-22 07:14:39,2024-07-22 07:14:34,1.0,100,True,13.5,1,32,80.201,35,7.766,15.79,88,5,1496.75,14.5,594,3,8,1,2905.383,6.5,1107609.125,0.598,14.812,0.0,1384,35.800686,0,50.970573,12,1301,0.5076142131979039
2082229,2024-07-22 07:14:39,2024-07-22 07:14:34,1.0,100,True,13.0,1,32,80.063,48,8.898,16.397,88,6,1452.5,14.5,591,3,8,1,2905.383,20.438,1108133.125,0.72,15.688,0.0,1384,35.800686,0,50.970573,12,1301,0.5076142131979039
2083229,2024-07-22 07:14:39,2024-07-22 07:14:34,1.0,100,True,13.1,1,32,79.821,53,10.332,20.419,87,7,1471.5,14.5,591,3,8,1,2905.387,31.562,1108855.75,0.891,14.75,0.0,1384,35.800686,0,50.970573,12,1301,0.5076142131979039
2084229,2024-07-22 08:48:26,2024-07-22 07:14:37,1.0,100,False,13.4,1,32,79.525,41,7.793,0.0,88,9,1680.5,14.5,591,3,24,1,2905.387,-2.438,1109716.0,0.55,14.062,0.0,1384,35.800636,0,50.970623,12,1301,0.5076142131979039
2085229,2024-07-22 08:48:26,2024-07-22 07:14:37,1.0,100,False,13.1,1,32,79.926,35,6.264,0.0,87,8,1531.75,14.5,591,3,24,1,2905.391,-5.438,1110238.75,0.483,14.875,0.0,1384,35.800636,0,50.970623,12,1301,0.5076142131979039
2086229,2024-07-22 08:48:26,2024-07-22 07:14:37,1.0,100,False,13.2,97,32,80.129,35,5.553,0.0,87,7,1360.75,14.5,591,3,24,1,2905.391,-10.562,1110683.25,0.401,17.312,0.0,1384,35.800636,0,50.970623,12,1301,0.5076142131979039
2087229,2024-07-22 07:14:45,2024-07-22 07:14:40,1.0,100,True,13.2,97,32,80.822,35,4.152,0.0,87,5,1095.0,14.5,591,3,24,1,2905.395,-14.812,1111102.5,0.325,20.438,0.0,1384,35.800602,0,50.970654,12,1301,0.5076142131979039
2088229,2024-07-22 07:14:45,2024-07-22 07:14:40,1.0,100,True,13.1,97,32,81.799,35,3.355,0.0,88,0,828.75,14.5,591,3,24,13,2905.395,-16.375,1111378.875,0.246,23.125,0.0,1384,35.800602,0,50.970654,12,1301,0.5076142131979039
2089229,2024-07-22 07:14:45,2024-07-22 07:14:40,1.0,100,True,13.1,97,32,81.384,41,2.93,0.0,88,0,635.75,14.5,591,3,24,13,2905.395,-9.875,1111624.5,0.225,24.188,0.0,1384,35.800602,0,50.970654,12,1301,0.5076142131979039
2090229,2024-07-22 08:48:27,2024-07-22 07:14:43,1.0,100,False,13.4,97,32,81.245,46,4.617,0.0,88,0,753.5,14.5,591,3,24,13,2905.395,-11.188,1111896.5,0.382,22.188,0.0,1384,35.800598,0,50.970654,12,1301,0.5076142131979039
2091229,2024-07-22 08:48:27,2024-07-22 07:14:43,1.0,100,False,13.2,97,32,81.003,40,4.043,0.0,88,0,805.75,14.5,588,3,24,13,2905.395,-4.438,1112213.5,0.304,22.875,0.0,1384,35.800598,0,50.970654,12,1301,0.5076142131979039
2092229,2024-07-22 08:48:27,2024-07-22 07:14:43,1.0,100,False,13.1,97,32,80.903,40,3.969,0.0,88,0,831.0,14.5,588,3,24,13,2905.395,-6.312,1112518.375,0.314,22.312,0.0,1384,35.800598,0,50.970654,12,1301,0.5076142131979039
2093229,2024-07-22 07:14:55,2024-07-22 07:14:46,1.0,100,True,13.2,97,32,80.695,39,4.061,0.0,88,0,859.0,14.5,588,3,24,13,2905.395,-4.562,1112844.25,0.315,22.125,0.0,1384,35.800598,0,50.970646,12,1301,0.5076142131979039
2094229,2024-07-22 07:14:55,2024-07-22 07:14:46,1.0,100,True,13.2,97,32,80.821,40,4.088,0.0,88,0,884.5,14.5,588,3,24,13,2905.395,-6.75,1113138.125,0.327,21.938,0.0,1384,35.800598,0,50.970646,12,1301,0.5076142131979039
2095229,2024-07-22 07:14:55,2024-07-22 07:14:46,1.0,100,True,13.2,97,32,80.739,40,4.076,0.0,88,0,875.25,14.5,588,3,24,13,2905.395,-6.5,1113454.625,0.322,22.062,0.0,1384,35.800598,0,50.970646,12,1301,0.5076142131979039
2096229,2024-07-22 08:48:29,2024-07-22 07:14:49,1.0,100,False,13.4,97,32,80.665,40,4.107,0.0,88,0,879.25,14.5,588,3,24,13,2905.395,-7.5,1113798.5,0.316,21.938,0.0,1384,35.800598,0,50.970646,12,1301,0.5076142131979039
2097229,2024-07-22 08:48:29,2024-07-22 07:14:49,1.0,100,False,13.2,97,32,80.599,40,4.031,0.0,88,0,879.75,14.5,585,3,24,13,2905.395,-7.812,1114102.625,0.325,21.938,0.0,1384,35.800598,0,50.970646,12,1301,0.5076142131979039
2098229,2024-07-22 08:48:29,2024-07-22 07:14:49,1.0,100,False,13.3,97,32,80.539,40,3.521,0.0,89,0,914.75,14.5,585,3,24,13,2905.395,-4.062,1114430.75,0.296,20.625,0.0,1384,35.800598,0,50.970646,12,1301,0.5076142131979039
2099229,2024-07-22 08:48:31,2024-07-22 07:14:52,1.0,100,False,13.5,97,32,80.485,32,3.662,0.0,88,0,1048.25,14.5,585,3,24,13,2905.395,-5.5,1114750.375,0.292,20.625,0.0,1384,35.800598,0,50.970646,12,1301,0.5076142131979039
2100229,2024-07-22 08:48:31,2024-07-22 07:14:52,1.0,100,False,13.4,97,32,80.437,31,3.615,0.0,89,0,1036.0,14.5,588,3,24,13,2905.395,-6.625,1115006.75,0.281,20.938,0.0,1384,35.800598,0,50.970646,12,1301,0.5076142131979039
2101229,2024-07-22 08:48:31,2024-07-22 07:14:52,1.0,100,False,13.3,1,32,80.393,30,2.969,1.038,89,0,964.0,14.5,588,3,24,13,2905.395,-7.062,1115275.125,0.234,22.0,0.0,1384,35.800598,0,50.970646,12,1306,1.149425287356466
2102229,2024-07-22 07:14:58,2024-07-22 07:14:55,1.0,100,True,13.3,1,32,80.118,79,20.66,27.261,89,0,2629.5,14.5,588,3,8,13,2905.395,64.562,1116274.25,1.528,14.188,0.0,1384,35.800591,0,50.970654,12,1306,1.149425287356466
2103229,2024-07-22 07:14:58,2024-07-22 07:14:55,1.0,100,True,13.2,1,32,79.597,31,4.77,15.262,89,3,2131.75,14.5,588,3,24,1,2905.395,5.438,1117374.25,0.447,13.688,0.0,1384,35.800591,0,50.970654,12,1306,1.149425287356466
2104229,2024-07-22 07:14:58,2024-07-22 07:14:55,1.0,100,True,13.4,1,32,79.402,36,5.852,15.262,89,4,1364.75,14.5,585,3,8,1,2905.398,17.5,1117848.625,0.419,17.938,0.0,1384,35.800591,0,50.970654,12,1306,1.149425287356466
2105229,2024-07-22 07:15:01,2024-07-22 07:14:58,1.0,100,True,13.5,1,32,79.226,42,6.457,13.632,89,6,1255.75,14.5,585,3,8,1,2905.398,23.875,1118323.125,0.495,16.938,0.0,1384,35.800556,0,50.970688,12,1306,1.149425287356466
2106229,2024-07-22 07:15:01,2024-07-22 07:14:58,1.0,100,True,13.4,1,32,78.99,40,7.385,13.632,88,7,1496.5,14.5,585,3,8,1,2905.398,24.5,1118823.625,0.585,14.5,0.0,1384,35.800556,0,50.970688,12,1306,1.149425287356466
2107229,2024-07-22 07:15:01,2024-07-22 07:14:58,1.0,100,True,13.4,1,32,78.973,37,5.496,0.0,88,8,1536.5,14.5,585,3,24,1,2905.402,6.938,1119383.875,0.418,15.25,0.0,1384,35.800556,0,50.970688,12,1306,1.149425287356466
2108229,2024-07-22 07:15:04,2024-07-22 07:15:01,1.0,100,True,13.4,1,32,78.958,32,4.32,0.0,88,9,1197.75,14.5,585,3,24,1,2905.406,4.562,1119804.125,0.353,18.875,0.0,1384,35.800499,0,50.970745,12,1306,1.149425287356466
2109229,2024-07-22 07:15:04,2024-07-22 07:15:01,1.0,100,True,13.4,1,32,79.062,28,3.16,7.401,88,9,1216.25,14.5,585,3,8,1,2905.406,0.938,1120135.0,0.265,19.312,0.0,1384,35.800499,0,50.970745,12,1306,1.149425287356466
2110229,2024-07-22 07:15:04,2024-07-22 07:15:01,1.0,100,True,13.3,1,32,79.039,31,4.268,8.16,88,9,1206.25,14.5,585,3,8,1,2905.41,7.938,1120422.25,0.305,19.125,0.0,1384,35.800499,0,50.970745,12,1306,1.149425287356466
2111229,2024-07-22 07:15:08,2024-07-22 07:15:04,1.0,100,True,13.4,1,32,79.017,35,6.508,0.0,88,9,1360.5,14.5,585,3,24,1,2905.414,-2.938,1120764.25,0.483,16.812,0.0,1384,35.800449,0,50.970802,12,1306,1.149425287356466
2112229,2024-07-22 07:15:08,2024-07-22 07:15:04,1.0,100,True,13.0,1,32,79.115,36,5.84,0.0,88,8,1273.5,14.5,585,3,24,1,2905.414,-5.438,1121233.375,0.453,17.688,0.0,1384,35.800449,0,50.970802,12,1306,1.149425287356466
2113229,2024-07-22 07:15:08,2024-07-22 07:15:04,1.0,100,True,13.2,1,32,79.086,37,5.586,0.0,88,8,1225.75,14.5,585,3,24,1,2905.418,-8.875,1121662.75,0.414,18.438,0.0,1384,35.800449,0,50.970802,12,1306,1.149425287356466
2114229,2024-07-22 07:15:10,2024-07-22 07:15:07,1.0,100,True,13.1,1,32,78.942,43,6.42,18.652,87,7,924.75,14.5,585,3,8,1,2905.418,10.75,1122068.125,0.433,20.688,0.0,1384,35.800404,0,50.970848,12,1306,1.149425287356466
2115229,2024-07-22 07:15:10,2024-07-22 07:15:07,1.0,100,True,13.2,1,32,78.813,53,7.945,16.937,88,8,1015.25,14.5,585,3,8,1,2905.422,22.625,1122511.0,0.635,18.812,0.0,1384,35.800404,0,50.970848,12,1306,1.149425287356466
2116229,2024-07-22 07:15:10,2024-07-22 07:15:07,1.0,100,True,13.1,1,32,78.618,43,6.479,10.837,87,9,1202.0,14.5,585,3,8,1,2905.422,7.25,1123073.5,0.448,18.062,0.0,1384,35.800404,0,50.970848,12,1306,1.149425287356466
2117229,2024-07-22 07:15:14,2024-07-22 07:15:10,1.0,100,True,13.3,1,32,78.756,44,7.373,18.576,88,9,1257.0,14.5,585,3,8,1,2905.426,10.875,1123575.125,0.555,17.5,0.0,1384,35.800346,0,50.970913,12,1306,1.149425287356466
2118229,2024-07-22 07:15:14,2024-07-22 07:15:10,1.0,100,True,13.2,1,32,78.763,49,9.082,27.24,87,10,1346.75,14.5,585,3,8,1,2905.43,23.188,1124117.125,0.74,16.688,0.0,1384,35.800346,0,50.970913,12,1306,1.149425287356466
2119229,2024-07-22 07:15:14,2024-07-22 07:15:10,1.0,100,True,13.2,1,32,78.455,61,11.379,15.161,88,12,1588.25,14.5,585,3,8,1,2905.434,40.125,1125026.75,0.962,13.5,0.0,1384,35.800346,0,50.970913,12,1306,1.149425287356466
2120229,2024-07-22 08:48:32,2024-07-22 07:15:13,1.0,100,False,13.2,1,32,78.492,45,9.443,10.934,88,14,1811.5,14.5,582,3,8,1,2905.438,17.125,1125952.375,0.756,13.5,0.0,1384,35.80027,0,50.971004,12,1306,1.149425287356466
2121229,2024-07-22 08:48:32,2024-07-22 07:15:13,1.0,100,False,13.2,1,32,78.525,39,8.643,10.837,88,14,1833.5,14.5,582,3,8,1,2905.441,9.438,1126623.125,0.653,13.562,0.0,1384,35.80027,0,50.971004,12,1306,1.149425287356466
2122229,2024-07-22 08:48:32,2024-07-22 07:15:13,1.0,100,False,13.2,1,32,78.829,39,8.432,0.0,88,14,1845.25,14.5,582,3,8,1,2905.445,-3.938,1127293.0,0.603,13.5,0.0,1384,35.80027,0,50.971004,12,1306,1.149425287356466
2123229,2024-07-22 07:15:23,2024-07-22 07:15:16,1.0,96,True,13.2,97,32,78.946,37,6.176,0.0,88,13,1367.25,14.5,582,3,24,1,2905.449,-5.875,1127827.125,0.454,16.625,0.0,1384,35.800194,0,50.971092,12,1306,1.149425287356466
2124229,2024-07-22 07:15:23,2024-07-22 07:15:16,1.0,96,True,13.1,1,32,79.405,35,5.926,0.0,88,12,1387.25,14.5,582,3,24,1,2905.453,-7.125,1128235.0,0.461,16.375,0.0,1384,35.800194,0,50.971092,12,1306,1.149425287356466
2125229,2024-07-22 07:15:23,2024-07-22 07:15:16,1.0,96,True,13.3,97,32,79.347,35,5.566,0.0,88,12,1308.5,14.5,582,3,24,1,2905.453,-11.375,1128673.5,0.397,17.688,0.0,1384,35.800194,0,50.971092,12,1306,1.149425287356466
2126229,2024-07-22 08:48:33,2024-07-22 07:15:19,1.0,96,False,13.2,97,32,79.922,35,4.283,0.0,88,10,1099.5,14.5,582,3,24,1,2905.457,-15.0,1129065.5,0.331,20.312,0.0,1384,35.800144,0,50.971157,12,1306,1.149425287356466
2127229,2024-07-22 08:48:33,2024-07-22 07:15:19,1.0,96,False,13.1,97,32,80.792,34,3.375,0.0,88,7,921.25,14.5,582,3,24,1,2905.461,-10.312,1129383.0,0.279,22.0,0.0,1384,35.800144,0,50.971157,12,1306,1.149425287356466
2128229,2024-07-22 08:48:33,2024-07-22 07:15:19,1.0,96,False,13.4,1,32,80.595,32,4.037,18.619,88,4,1021.0,14.5,582,3,8,1,2905.461,5.0,1129723.25,0.336,20.688,0.0,1384,35.800144,0,50.971157,12,1306,1.149425287356466
