time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
1154534,2024-07-25 16:47:50,2024-07-24 07:01:05,18.0,58,False,13.0,1,33,27.048,106,27.346,41.0,86,94,2977.25,14.3,645,3,8,4,3200.375,105.375,1643400.25,3.702,14.562,0.0,1394,35.90514,0,50.846909,12,1369,-0.4140007527286884
1155534,2024-07-25 16:47:52,2024-07-24 07:01:08,18.0,58,False,13.1,1,33,26.853,88,20.982,35.446,85,96,3027.0,14.5,645,3,8,4,3200.402,84.375,1647407.5,2.829,16.0,0.0,1394,35.904839,0,50.847721,12,1369,-0.4140007527286884
1156534,2024-07-25 16:47:52,2024-07-24 07:01:08,18.0,58,False,13.1,1,33,26.834,85,20.801,35.446,86,97,3050.0,14.5,648,3,8,4,3200.43,82.812,1649876.75,2.777,16.312,0.0,1394,35.904839,0,50.847721,12,1369,-0.4140007527286884
1157534,2024-07-25 16:47:52,2024-07-24 07:01:08,18.0,58,False,13.0,1,33,27.014,74,17.92,31.952,85,98,3077.75,14.5,648,3,8,4,3200.457,64.812,1652602.875,2.334,16.875,0.0,1394,35.904839,0,50.847721,12,1369,-0.4140007527286884
1158534,2024-07-25 16:47:53,2024-07-24 07:01:11,18.0,58,False,13.2,1,33,26.822,72,18.621,35.699,85,98,3091.5,14.5,651,3,8,4,3200.484,66.688,1655136.75,2.7,16.938,0.0,1394,35.904526,0,50.84856,12,1369,-0.4140007527286884
1159534,2024-07-25 16:47:53,2024-07-24 07:01:11,18.0,58,False,13.1,1,33,27.12,57,15.02,27.185,86,98,3099.0,14.5,651,3,8,4,3200.512,39.562,1657170.125,1.77,16.625,0.0,1394,35.904526,0,50.84856,12,1369,-0.4140007527286884
1160534,2024-07-25 16:47:53,2024-07-24 07:01:11,18.0,58,False,13.1,1,33,27.585,62,16.131,27.13,86,98,3099.5,14.5,651,3,8,4,3200.535,45.188,1658933.25,1.88,16.438,0.0,1394,35.904526,0,50.84856,12,1369,-0.4140007527286884
1161534,2024-07-25 16:47:54,2024-07-24 07:01:14,18.0,58,False,13.2,1,33,27.807,61,15.854,26.523,86,98,3103.0,14.5,651,3,8,4,3200.562,44.125,1661066.75,1.951,16.375,0.0,1394,35.904209,0,50.849407,12,1369,-0.4140007527286884
1162534,2024-07-25 16:47:54,2024-07-24 07:01:14,18.0,58,False,13.1,1,33,28.085,61,15.871,26.123,86,98,3101.5,14.5,651,3,8,4,3200.59,43.125,1662768.625,1.915,16.438,0.0,1394,35.904209,0,50.849407,12,1369,-0.4140007527286884
1163534,2024-07-25 16:47:54,2024-07-24 07:01:14,18.0,58,False,13.1,1,33,28.257,61,15.617,25.769,86,98,3099.5,14.5,651,3,8,4,3200.617,41.438,1664673.75,1.781,16.312,0.0,1394,35.904209,0,50.849407,12,1369,-0.4140007527286884
1164534,2024-07-25 16:47:55,2024-07-24 07:01:17,18.0,58,False,13.2,1,33,28.411,58,15.777,26.55,85,98,3098.0,14.5,654,3,8,4,3200.645,40.75,1666592.375,1.878,16.062,0.0,1394,35.903889,0,50.850254,12,1369,-0.4140007527286884
1165534,2024-07-25 16:47:55,2024-07-24 07:01:17,18.0,58,False,13.1,1,33,28.747,56,14.553,28.113,86,98,3092.0,14.5,654,3,8,4,3200.672,46.75,1668249.75,1.564,16.25,0.0,1394,35.903889,0,50.850254,12,1369,-0.4140007527286884
1166534,2024-07-25 16:47:55,2024-07-24 07:01:17,18.0,58,False,13.3,1,33,28.931,59,15.795,30.029,86,98,3098.5,14.5,654,3,8,4,3200.699,54.875,1669940.75,1.735,16.125,0.0,1394,35.903889,0,50.850254,12,1369,-0.4140007527286884
1167534,2024-07-24 07:01:23,2024-07-24 07:01:20,18.0,58,True,13.3,1,33,28.704,62,16.195,29.871,86,98,3100.75,14.5,654,3,8,4,3200.727,58.375,1671931.0,1.939,16.312,0.0,1394,35.903576,0,50.851097,12,1369,-0.4140007527286884
1168534,2024-07-24 07:01:23,2024-07-24 07:01:20,18.0,58,True,13.3,1,33,28.069,62,15.941,29.871,86,98,3104.75,14.5,654,3,8,4,3200.754,58.125,1673636.0,1.964,16.375,0.0,1394,35.903576,0,50.851097,12,1369,-0.4140007527286884
1169534,2024-07-24 07:01:23,2024-07-24 07:01:20,18.0,58,True,13.2,1,33,27.772,73,18.518,35.214,86,99,3115.5,14.5,654,3,8,4,3200.781,76.812,1675716.375,2.52,17.125,0.0,1394,35.903576,0,50.851097,12,1369,-0.4140007527286884
1170534,2024-07-24 07:01:25,2024-07-24 07:01:23,18.0,100,True,13.2,1,33,27.505,73,18.48,34.808,86,99,3135.5,14.5,657,3,8,4,3200.809,77.812,1678419.125,2.619,17.312,0.0,1394,35.903244,0,50.851936,12,1369,-0.4140007527286884
1171534,2024-07-24 07:01:25,2024-07-24 07:01:23,18.0,100,True,13.3,1,33,27.264,73,18.449,34.808,86,100,3149.75,14.5,657,3,8,4,3200.836,77.562,1680819.75,2.515,17.312,0.0,1394,35.903244,0,50.851936,12,1369,-0.4140007527286884
1172534,2024-07-24 07:01:25,2024-07-24 07:01:23,18.0,100,True,13.2,1,33,27.047,68,15.82,30.658,86,101,3172.25,14.5,657,3,8,4,3200.863,59.062,1683341.625,1.915,17.25,0.0,1394,35.903244,0,50.851936,12,1369,-0.4140007527286884
1173534,2024-07-24 07:01:30,2024-07-24 07:01:26,18.0,100,True,13.2,1,33,27.166,60,16.125,32.391,86,101,3177.0,14.5,660,3,8,4,3200.891,57.188,1685495.0,1.978,16.875,0.0,1394,35.902889,0,50.852783,12,1369,-0.4140007527286884
1174534,2024-07-24 07:01:30,2024-07-24 07:01:26,18.0,100,True,13.3,1,33,27.312,72,19.131,32.709,86,101,3185.0,14.5,660,3,8,4,3200.918,65.875,1687381.5,2.758,17.312,0.0,1394,35.902889,0,50.852783,12,1369,-0.4140007527286884
1175534,2024-07-24 07:01:30,2024-07-24 07:01:26,18.0,100,True,13.0,1,33,27.052,74,18.484,31.613,86,101,3184.0,14.5,660,3,8,4,3200.945,62.938,1690041.5,2.502,17.5,0.0,1394,35.902889,0,50.852783,12,1369,-0.4140007527286884
1176533,2024-07-24 07:01:31,2024-07-24 07:01:29,18.0,100,True,13.1,1,33,27.052,72,18.09,31.201,86,101,3181.25,14.5,660,3,8,4,3200.973,59.375,1692777.875,2.52,17.562,0.0,1394,35.902519,0,50.853622,12,1369,-0.4140007527286884
1177533,2024-07-24 07:01:31,2024-07-24 07:01:29,18.0,100,True,13.1,1,33,26.857,71,18.182,31.091,86,101,3189.25,14.5,663,3,8,4,3201.004,59.812,1695050.25,2.454,17.5,0.0,1394,35.902519,0,50.853622,12,1369,-0.4140007527286884
1178533,2024-07-24 07:01:31,2024-07-24 07:01:29,18.0,100,True,13.0,1,33,27.034,80,21.416,41.187,86,101,3199.0,14.5,663,3,8,4,3201.031,80.688,1697520.625,3.419,17.312,0.0,1394,35.902519,0,50.853622,12,1369,-0.4140007527286884
1179533,2024-07-24 07:01:37,2024-07-24 07:01:32,18.0,100,True,13.2,1,33,25.311,88,22.613,36.646,86,102,3232.5,14.5,663,3,8,4,3201.059,85.5,1701053.375,3.267,17.312,0.0,1394,35.902126,0,50.85445,12,1369,-0.4140007527286884
1180533,2024-07-24 07:01:37,2024-07-24 07:01:32,18.0,100,True,13.2,1,33,25.054,78,19.658,33.774,85,103,3240.25,14.5,666,3,8,4,3201.086,69.812,1703966.75,2.698,17.75,0.0,1394,35.902126,0,50.85445,12,1369,-0.4140007527286884
1181533,2024-07-24 07:01:37,2024-07-24 07:01:32,18.0,100,True,13.0,1,33,25.059,78,20.43,36.356,86,103,3261.0,14.5,666,3,8,4,3201.113,75.25,1706676.625,3.078,17.812,0.0,1394,35.902126,0,50.85445,12,1369,-0.4140007527286884
1182533,2024-07-25 16:47:57,2024-07-24 07:01:35,18.0,100,False,13.2,1,33,25.063,83,21.447,36.386,86,104,3280.0,14.5,666,3,8,4,3201.145,79.375,1709872.5,2.95,17.75,0.0,1394,35.901714,0,50.855289,12,1369,-0.4140007527286884
1183533,2024-07-25 16:47:57,2024-07-24 07:01:35,18.0,100,False,13.1,1,33,25.066,75,19.58,33.392,86,105,3307.75,14.5,669,3,8,4,3201.172,66.438,1712566.25,2.748,17.938,0.0,1394,35.901714,0,50.855289,12,1369,-0.4140007527286884
1184533,2024-07-25 16:47:57,2024-07-24 07:01:35,18.0,100,False,13.0,1,33,25.069,76,19.824,33.371,86,105,3328.75,14.5,669,3,8,4,3201.203,68.0,1715262.5,2.853,18.0,0.0,1394,35.901714,0,50.855289,12,1369,-0.4140007527286884
1185533,2024-07-24 07:01:40,2024-07-24 07:01:38,18.0,90,True,13.0,1,33,25.661,30,9.41,0.0,86,105,3330.75,14.5,669,3,24,4,3201.23,-13.562,1717433.25,0.694,17.0,0.0,1394,35.901279,0,50.856129,12,1369,-0.4140007527286884
1186533,2024-07-24 07:01:40,2024-07-24 07:01:38,18.0,90,True,13.3,1,33,26.585,31,11.303,26.218,86,104,3283.5,14.5,666,3,8,4,3201.258,13.25,1718054.75,0.873,17.125,0.0,1394,35.901279,0,50.856129,12,1369,-0.4140007527286884
1187533,2024-07-24 07:01:40,2024-07-24 07:01:38,18.0,90,True,13.3,1,33,26.867,49,15.275,27.567,86,103,3255.0,14.5,666,3,8,4,3201.289,38.375,1719099.25,1.522,16.062,0.0,1394,35.901279,0,50.856129,12,1369,-0.4140007527286884
1188533,2024-07-24 07:01:43,2024-07-24 07:01:41,18.0,90,True,13.3,1,33,26.612,56,16.301,28.815,86,103,3249.75,14.5,666,3,8,4,3201.316,49.562,1720830.0,1.948,16.562,0.0,1394,35.900837,0,50.856949,12,1369,-0.4140007527286884
1189533,2024-07-24 07:01:43,2024-07-24 07:01:41,18.0,90,True,13.3,1,33,26.892,57,15.469,28.287,86,103,3259.75,14.5,666,3,8,4,3201.344,48.562,1722602.0,1.817,17.125,0.0,1394,35.900837,0,50.856949,12,1369,-0.4140007527286884
1190533,2024-07-24 07:01:43,2024-07-24 07:01:41,18.0,90,True,13.2,1,33,27.144,53,15.432,30.255,86,104,3266.5,14.5,666,3,8,4,3201.375,46.0,1724307.125,1.767,16.625,0.0,1394,35.900837,0,50.856949,12,1369,-0.4140007527286884
1191533,2024-07-24 07:01:47,2024-07-24 07:01:44,18.0,70,True,13.4,1,33,27.371,60,16.447,30.493,86,104,3274.0,14.5,666,3,8,4,3201.402,53.688,1726279.5,2.08,17.062,0.0,1394,35.900383,0,50.857746,12,1369,-0.4140007527286884
1192533,2024-07-24 07:01:47,2024-07-24 07:01:44,18.0,70,True,13.3,1,33,27.143,61,16.809,30.493,86,104,3294.0,14.5,666,3,8,4,3201.43,56.312,1728184.5,2.084,17.25,0.0,1394,35.900383,0,50.857746,12,1369,-0.4140007527286884
1193533,2024-07-24 07:01:47,2024-07-24 07:01:44,18.0,70,True,13.3,1,33,27.096,72,20.244,44.131,86,105,3315.25,14.5,666,3,8,4,3201.461,85.125,1730370.25,3.438,17.75,0.0,1394,35.900383,0,50.857746,12,1369,-0.4140007527286884
1194533,2024-07-25 16:47:58,2024-07-24 07:01:47,18.0,70,False,13.3,1,33,26.896,57,8.361,0.613,86,106,3356.5,14.5,669,3,8,4,3201.488,-10.562,1733765.375,0.369,17.688,0.0,1394,35.899902,0,50.858555,12,1369,-0.4140007527286884
1195533,2024-07-25 16:47:58,2024-07-24 07:01:47,18.0,70,False,12.9,1,33,27.736,30,10.635,0.0,86,106,3325.75,14.5,666,3,24,4,3201.52,-13.812,1734761.25,0.875,17.062,0.0,1394,35.899902,0,50.858555,12,1369,-0.4140007527286884
1196533,2024-07-25 16:47:58,2024-07-24 07:01:47,18.0,70,False,13.2,1,33,27.629,31,10.848,0.0,86,105,3294.25,14.5,660,3,24,4,3201.547,-15.062,1735644.5,0.806,16.875,0.0,1394,35.899902,0,50.858555,12,1369,-0.4140007527286884
1197533,2024-07-25 16:48:03,2024-07-24 07:01:50,18.0,70,False,13.2,1,33,28.042,25,8.432,0.0,86,104,3262.5,14.5,660,3,24,4,3201.574,-20.625,1736430.375,0.618,17.062,0.0,1394,35.89941,0,50.859341,12,1369,-0.4140007527286884
1198533,2024-07-25 16:48:03,2024-07-24 07:01:50,18.0,70,False,13.1,1,33,28.65,25,8.535,0.0,86,102,3226.25,14.5,660,3,24,4,3201.605,-20.562,1736983.75,0.608,16.938,0.0,1394,35.89941,0,50.859341,12,1369,-0.4140007527286884
1199533,2024-07-25 16:48:03,2024-07-24 07:01:50,18.0,70,False,13.1,1,33,29.079,34,9.822,0.0,86,102,3203.75,14.5,654,3,8,4,3201.633,-13.938,1737739.625,0.737,16.75,0.0,1394,35.89941,0,50.859341,12,1369,-0.4140007527286884
1200533,2024-07-25 16:47:59,2024-07-24 07:01:53,18.0,70,False,13.1,1,33,29.23,37,12.221,18.423,86,101,3166.25,14.5,651,3,8,4,3201.66,5.812,1738682.75,1.008,16.438,0.0,1394,35.898918,0,50.860092,12,1369,-0.4140007527286884
1201533,2024-07-25 16:47:59,2024-07-24 07:01:53,18.0,70,False,13.2,1,33,29.484,42,13.496,19.928,86,100,3168.5,14.5,651,3,8,4,3201.688,15.062,1739678.0,1.215,16.062,0.0,1394,35.898918,0,50.860092,12,1369,-0.4140007527286884
1202533,2024-07-25 16:47:59,2024-07-24 07:01:53,18.0,70,False,13.1,1,33,29.516,50,15.275,24.335,86,100,3165.25,14.5,651,3,8,4,3201.715,27.188,1740961.75,1.542,15.875,0.0,1394,35.898918,0,50.860092,12,1369,-0.4140007527286884
1203533,2024-07-25 16:48:01,2024-07-24 07:01:56,18.0,70,False,13.2,1,33,30.093,33,11.084,11.96,86,100,3141.5,14.5,648,3,8,4,3201.742,0.812,1742179.875,0.893,16.312,0.0,1394,35.898422,0,50.860817,12,1369,-0.4140007527286884
1204533,2024-07-25 16:48:01,2024-07-24 07:01:56,18.0,70,False,13.1,1,33,30.143,37,12.158,16.202,86,99,3151.0,14.5,645,3,8,4,3201.77,6.562,1742985.875,1.067,16.25,0.0,1394,35.898422,0,50.860817,12,1369,-0.4140007527286884
1205533,2024-07-25 16:48:01,2024-07-24 07:01:56,18.0,70,False,13.1,1,33,30.266,28,8.99,0.0,86,98,3097.0,14.5,642,3,24,4,3201.797,-17.25,1743844.5,0.636,16.312,0.0,1394,35.898422,0,50.860817,12,1369,-0.4140007527286884
1206533,2024-07-25 16:48:02,2024-07-24 07:01:59,18.0,70,False,13.1,1,33,30.416,41,13.49,21.506,86,97,3091.0,14.5,642,3,8,4,3201.824,15.375,1744730.75,1.196,15.875,0.0,1394,35.897923,0,50.861515,12,1369,-0.4140007527286884
1207533,2024-07-25 16:48:02,2024-07-24 07:01:59,18.0,70,False,13.0,1,33,30.433,45,13.25,17.676,86,97,3074.5,14.5,642,3,8,4,3201.852,16.5,1745847.0,1.2,15.75,0.0,1394,35.897923,0,50.861515,12,1358,-1.45113102859563
1208533,2024-07-25 16:48:02,2024-07-24 07:01:59,18.0,70,False,13.0,1,33,30.213,26,7.967,0.0,86,97,3041.75,14.5,642,3,24,4,3201.879,-12.562,1746963.875,0.577,16.25,0.0,1394,35.897923,0,50.861515,12,1358,-1.45113102859563
1209533,2024-07-24 07:02:12,2024-07-24 07:02:02,18.0,70,True,13.3,1,33,30.486,29,9.57,18.936,86,96,3025.0,14.5,639,3,8,4,3201.906,7.25,1747583.5,0.671,16.125,0.0,1394,35.897419,0,50.86219,12,1358,-1.45113102859563
1210533,2024-07-24 07:02:12,2024-07-24 07:02:02,18.0,70,True,13.3,1,33,30.535,40,12.975,25.745,86,96,3007.0,14.5,639,3,8,4,3201.93,27.625,1748273.0,1.201,15.688,0.0,1394,35.897419,0,50.86219,12,1358,-1.45113102859563
1211533,2024-07-24 07:02:12,2024-07-24 07:02:02,18.0,70,True,13.2,1,33,30.462,59,17.422,32.513,86,96,3026.25,14.5,639,3,8,4,3201.957,56.188,1749622.25,1.959,15.125,0.0,1394,35.897419,0,50.86219,12,1358,-1.45113102859563
1212533,2024-07-25 16:48:05,2024-07-24 07:02:05,18.0,-1,False,13.3,1,33,30.083,67,17.416,28.836,86,97,3052.25,14.5,639,3,8,4,3201.984,60.188,1751783.125,1.902,16.125,0.0,1394,35.896915,0,50.862858,12,1358,-1.45113102859563
1213533,2024-07-25 16:48:05,2024-07-24 07:02:05,18.0,-1,False,13.2,1,33,29.937,41,10.553,17.758,86,97,3059.5,14.5,639,3,8,4,3202.012,15.5,1753341.5,0.882,16.0,0.0,1394,35.896915,0,50.862858,12,1358,-1.45113102859563
1214533,2024-07-25 16:48:05,2024-07-24 07:02:05,18.0,-1,False,13.3,1,33,30.12,23,6.068,0.0,86,96,3058.5,14.5,639,3,24,4,3202.039,-13.188,1754237.0,0.498,16.312,0.0,1394,35.896915,0,50.862858,12,1358,-1.45113102859563
1215533,2024-07-25 16:48:07,2024-07-24 07:02:08,18.0,74,False,13.4,1,33,30.363,26,7.814,16.782,86,95,3001.75,14.5,636,3,8,4,3202.062,2.0,1754764.0,0.553,16.062,0.0,1394,35.896416,0,50.863533,12,1358,-1.45113102859563
1216533,2024-07-25 16:48:07,2024-07-24 07:02:08,18.0,74,False,13.3,1,33,30.503,36,11.754,26.135,86,94,2974.5,14.5,636,3,8,4,3202.09,21.5,1755296.25,1.014,15.688,0.0,1394,35.896416,0,50.863533,12,1358,-1.45113102859563
1217533,2024-07-25 16:48:07,2024-07-24 07:02:08,18.0,74,False,13.3,1,33,30.315,61,18.438,35.77,86,94,2980.5,14.5,636,3,8,4,3202.117,61.875,1756462.5,2.096,14.688,0.0,1394,35.896416,0,50.863533,12,1358,-1.45113102859563
1218533,2024-07-24 07:02:13,2024-07-24 07:02:11,18.0,74,True,13.2,1,33,30.107,78,19.686,31.476,85,95,3012.0,14.5,636,3,8,4,3202.141,66.625,1758854.125,2.607,16.25,0.0,1394,35.895924,0,50.864193,12,1358,-1.45113102859563
1219533,2024-07-24 07:02:13,2024-07-24 07:02:11,18.0,74,True,13.0,1,33,29.763,73,18.1,27.75,85,96,3031.0,14.5,636,3,8,4,3202.168,51.312,1761330.375,2.074,16.5,0.0,1394,35.895924,0,50.864193,12,1358,-1.45113102859563
1220533,2024-07-24 07:02:13,2024-07-24 07:02:11,18.0,74,True,13.0,1,33,29.728,32,10.143,0.0,85,96,3053.0,14.5,636,3,24,4,3202.195,-13.438,1762990.75,0.805,16.0,0.0,1394,35.895924,0,50.864193,12,1358,-1.45113102859563
1221533,2024-07-24 07:02:16,2024-07-24 07:02:14,18.0,74,True,13.3,1,33,30.05,26,8.146,0.0,85,95,2978.0,14.5,636,3,24,4,3202.223,-19.5,1763747.875,0.54,15.812,0.0,1394,35.895428,0,50.864861,12,1358,-1.45113102859563
1222533,2024-07-24 07:02:16,2024-07-24 07:02:14,18.0,74,True,13.2,1,33,30.456,26,7.727,0.0,86,93,2943.75,14.5,633,3,24,4,3202.246,-19.312,1764262.375,0.518,15.75,0.0,1394,35.895428,0,50.864861,12,1358,-1.45113102859563
1223533,2024-07-24 07:02:16,2024-07-24 07:02:14,18.0,74,True,13.2,97,33,30.587,26,7.68,0.0,86,92,2889.25,14.5,633,3,24,4,3202.273,-19.125,1764805.625,0.563,15.438,0.0,1394,35.895428,0,50.864861,12,1358,-1.45113102859563
1224533,2024-07-24 07:02:20,2024-07-24 07:02:17,18.0,74,True,13.2,1,33,31.058,35,12.311,32.697,85,90,2835.25,14.5,633,3,8,4,3202.297,12.125,1765394.375,1.129,15.125,0.0,1394,35.894951,0,50.865501,12,1358,-1.45113102859563
1225533,2024-07-24 07:02:20,2024-07-24 07:02:17,18.0,74,True,13.0,1,33,30.932,96,36.883,58.044,86,90,2849.25,14.2,633,3,8,4,3202.324,102.938,1766849.25,3.829,12.812,0.0,1394,35.894951,0,50.865501,12,1358,-1.45113102859563
1226533,2024-07-24 07:02:20,2024-07-24 07:02:17,18.0,74,True,12.9,1,33,29.486,130,100.348,49.905,85,92,2903.75,12.0,636,3,8,4,3202.348,124.375,1770918.75,5.677,13.312,0.0,1394,35.894951,0,50.865501,12,1358,-1.45113102859563
1227533,2024-07-24 07:02:22,2024-07-24 07:02:20,18.0,74,True,13.1,1,33,28.538,34,8.08,0.0,85,94,2907.75,14.5,636,3,24,4,3202.375,-10.125,1776353.0,0.321,15.688,0.0,1394,35.89447,0,50.866138,12,1358,-1.45113102859563
1228533,2024-07-24 07:02:22,2024-07-24 07:02:20,18.0,74,True,13.0,1,33,29.292,28,8.279,0.0,85,93,2922.75,14.5,636,3,24,4,3202.398,-18.0,1776753.25,0.571,15.5,0.0,1394,35.89447,0,50.866138,12,1358,-1.45113102859563
1229533,2024-07-24 07:02:22,2024-07-24 07:02:20,18.0,74,True,13.2,1,33,30.127,27,8.203,15.408,85,91,2888.25,14.5,636,3,8,4,3202.426,-10.312,1777304.875,0.62,15.5,0.0,1394,35.89447,0,50.866138,12,1358,-1.45113102859563
1230533,2024-07-24 07:02:26,2024-07-24 07:02:23,18.0,74,True,13.1,1,33,29.938,54,16.637,31.699,86,91,2861.5,14.5,636,3,8,4,3202.449,37.062,1778218.625,1.699,14.312,0.0,1394,35.893986,0,50.866772,12,1358,-1.45113102859563
1231533,2024-07-24 07:02:26,2024-07-24 07:02:23,18.0,74,True,13.1,1,33,29.768,66,17.109,27.029,86,91,2866.0,14.5,636,3,8,4,3202.477,48.875,1779839.5,1.905,14.562,0.0,1394,35.893986,0,50.866772,12,1358,-1.45113102859563
1232533,2024-07-24 07:02:26,2024-07-24 07:02:23,18.0,74,True,13.2,1,33,30.046,58,14.883,25.073,86,91,2884.5,14.5,636,3,8,4,3202.5,41.562,1781789.75,1.786,15.125,0.0,1394,35.893986,0,50.866772,12,1358,-1.45113102859563
1233533,2024-07-24 07:02:28,2024-07-24 07:02:26,18.0,74,True,13.2,1,33,30.414,23,5.541,0.0,85,91,2886.25,14.5,636,3,24,4,3202.523,-12.375,1783105.25,0.539,15.625,0.0,1394,35.893505,0,50.867409,12,1358,-1.45113102859563
1234533,2024-07-24 07:02:28,2024-07-24 07:02:26,18.0,74,True,13.3,1,33,30.51,23,6.605,14.575,85,90,2851.0,14.5,633,3,8,4,3202.551,2.0,1783594.0,0.579,15.625,0.0,1394,35.893505,0,50.867409,12,1358,-1.45113102859563
1235533,2024-07-24 07:02:28,2024-07-24 07:02:26,18.0,74,True,13.2,1,33,30.831,32,10.174,20.84,85,89,2814.5,14.5,633,3,8,4,3202.574,14.062,1784152.125,0.765,15.25,0.0,1394,35.893505,0,50.867409,12,1358,-1.45113102859563
1236533,2024-07-24 07:02:32,2024-07-24 07:02:29,18.0,74,True,13.3,1,33,30.807,49,14.357,32.877,86,89,2804.25,14.5,633,3,8,4,3202.598,42.0,1785096.875,1.436,14.5,0.0,1394,35.89304,0,50.868027,12,1358,-1.45113102859563
1237533,2024-07-24 07:02:32,2024-07-24 07:02:29,18.0,74,True,13.2,1,33,30.707,50,13.309,23.541,86,89,2811.75,14.5,633,3,8,4,3202.625,39.875,1786598.0,1.317,14.688,0.0,1394,35.89304,0,50.868027,12,1358,-1.45113102859563
1238533,2024-07-24 07:02:32,2024-07-24 07:02:29,18.0,74,True,13.1,1,33,30.773,42,12.207,24.655,85,89,2813.5,14.5,633,3,8,4,3202.648,29.5,1787767.875,1.086,14.812,0.0,1394,35.89304,0,50.868027,12,1358,-1.45113102859563
1239533,2024-07-24 07:02:34,2024-07-24 07:02:32,18.0,74,True,13.4,1,33,30.637,36,10.539,22.699,86,89,2817.75,14.5,630,3,8,4,3202.672,18.938,1788917.0,0.897,15.0,0.0,1394,35.892574,0,50.868652,12,1358,-1.45113102859563
1240533,2024-07-24 07:02:34,2024-07-24 07:02:32,18.0,74,True,13.3,1,33,30.632,45,13.398,27.689,86,89,2809.75,14.5,630,3,8,4,3202.699,37.312,1789804.5,1.335,14.688,0.0,1394,35.892574,0,50.868652,12,1358,-1.45113102859563
1241533,2024-07-24 07:02:34,2024-07-24 07:02:32,18.0,74,True,13.3,1,33,30.628,44,11.541,20.822,85,89,2812.25,14.5,633,3,8,4,3202.723,27.625,1791146.5,1.11,14.938,0.0,1394,35.892574,0,50.868652,12,1358,-1.45113102859563
1242533,2024-07-24 07:02:37,2024-07-24 07:02:35,18.0,74,True,13.3,1,33,30.506,45,13.406,29.797,86,89,2818.25,14.5,633,3,8,4,3202.746,38.875,1792421.125,1.331,14.688,0.0,1394,35.892105,0,50.86927,12,1358,-1.45113102859563
1243533,2024-07-24 07:02:37,2024-07-24 07:02:35,18.0,74,True,12.8,1,33,30.279,31,9.318,0.0,85,90,2780.5,14.5,633,3,24,4,3202.773,-10.438,1793865.875,0.713,15.312,0.0,1394,35.892105,0,50.86927,12,1358,-1.45113102859563
1244533,2024-07-24 07:02:37,2024-07-24 07:02:35,18.0,74,True,13.1,1,33,30.741,31,9.404,0.0,85,88,2788.75,14.5,630,3,24,4,3202.797,-11.688,1794595.375,0.685,15.0,0.0,1394,35.892105,0,50.86927,12,1358,-1.45113102859563
1245533,2024-07-24 07:02:40,2024-07-24 07:02:38,18.0,74,True,13.2,97,33,31.157,29,8.047,0.0,85,87,2730.5,14.5,630,3,24,4,3202.82,-18.062,1795278.625,0.585,14.625,0.0,1394,35.891647,0,50.869888,12,1358,-1.45113102859563
1246533,2024-07-24 07:02:40,2024-07-24 07:02:38,18.0,74,True,13.1,97,33,31.297,26,7.375,0.0,85,85,2686.0,14.5,627,3,24,4,3202.844,-18.0,1795791.0,0.52,14.625,0.0,1394,35.891647,0,50.869888,12,1358,-1.45113102859563
1247533,2024-07-24 07:02:40,2024-07-24 07:02:38,18.0,74,True,13.1,1,33,31.343,27,7.434,0.0,85,84,2649.5,14.5,627,3,24,4,3202.867,-17.688,1796314.25,0.529,14.438,0.0,1394,35.891647,0,50.869888,12,1358,-1.45113102859563
1248533,2024-07-24 07:02:43,2024-07-24 07:02:41,18.0,70,True,13.2,97,33,32.68,28,7.434,0.0,85,80,2532.5,14.5,624,3,24,4,3202.891,-17.0,1796862.375,0.508,14.0,0.0,1394,35.891212,0,50.870468,12,1358,-1.45113102859563
1249533,2024-07-24 07:02:43,2024-07-24 07:02:41,18.0,70,True,13.1,97,33,33.059,28,7.387,0.0,85,79,2471.5,14.5,624,3,24,4,3202.91,-16.562,1797339.875,0.507,13.75,0.0,1394,35.891212,0,50.870468,12,1358,-1.45113102859563
1250533,2024-07-24 07:02:43,2024-07-24 07:02:41,18.0,70,True,13.1,97,33,32.263,27,7.098,0.0,85,77,2441.5,14.5,621,3,24,4,3202.934,-16.312,1797844.625,0.483,13.625,0.0,1394,35.891212,0,50.870468,12,1358,-1.45113102859563
1251533,2024-07-24 07:02:47,2024-07-24 07:02:44,18.0,70,True,13.2,1,33,32.213,41,13.504,37.68,85,76,2413.75,14.5,621,3,8,4,3202.953,28.688,1798398.5,1.266,13.688,0.0,1394,35.890804,0,50.871014,12,1358,-1.45113102859563
1252533,2024-07-24 07:02:47,2024-07-24 07:02:44,18.0,70,True,13.1,1,33,31.815,65,16.072,25.906,85,77,2426.75,14.5,621,3,8,4,3202.977,51.375,1799786.0,1.563,12.125,0.0,1394,35.890804,0,50.871014,12,1358,-1.45113102859563
