time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
3595525,2024-07-25 16:55:45,2024-07-24 07:41:47,18.0,77,False,13.0,1,32,22.317,47,13.1,38.034,90,79,2515.75,14.5,642,3,8,4,3231.988,30.875,4161315.75,1.471,13.5,0.0,1394,35.741856,0,51.118286,12,1229,1.992337164751208
3596525,2024-07-25 16:55:45,2024-07-24 07:41:47,18.0,77,False,13.0,1,32,22.046,105,31.305,43.631,91,79,2492.5,13.5,645,3,8,4,3232.012,93.75,4163254.25,3.729,10.625,0.0,1394,35.741856,0,51.118286,12,1229,1.992337164751208
3597525,2024-07-25 16:55:47,2024-07-24 07:41:50,18.0,77,False,12.9,1,32,21.214,123,39.6,32.758,91,80,2538.75,13.2,648,3,8,4,3232.035,95.375,4167625.25,3.842,11.062,0.0,1394,35.741879,0,51.119034,12,1229,1.992337164751208
3598525,2024-07-25 16:55:47,2024-07-24 07:41:50,18.0,77,False,13.0,1,32,20.583,89,18.896,31.201,91,80,2549.25,14.5,648,3,8,4,3232.055,75.438,4170500.25,2.437,12.438,0.0,1394,35.741879,0,51.119034,12,1229,1.992337164751208
3599525,2024-07-25 16:55:47,2024-07-24 07:41:50,18.0,77,False,13.1,1,32,20.642,81,16.82,29.941,90,81,2547.0,14.5,651,3,8,4,3232.078,66.75,4172948.5,2.187,13.125,0.0,1394,35.741879,0,51.119034,12,1229,1.992337164751208
3600525,2024-07-25 16:55:48,2024-07-24 07:41:53,18.0,77,False,13.1,1,32,20.892,42,9.627,0.0,90,80,2532.25,14.5,651,3,24,4,3232.102,-0.188,4175031.0,0.713,13.688,0.0,1394,35.741924,0,51.119793,12,1229,1.992337164751208
3601525,2024-07-25 16:55:48,2024-07-24 07:41:53,18.0,77,False,13.0,1,32,21.901,37,8.889,12.247,90,79,2460.5,14.5,648,3,8,4,3232.121,2.812,4175602.0,0.844,13.688,0.0,1394,35.741924,0,51.119793,12,1229,1.992337164751208
3602525,2024-07-25 16:55:48,2024-07-24 07:41:53,18.0,77,False,13.0,1,32,22.613,58,14.232,31.421,90,77,2441.25,14.5,648,3,8,4,3232.145,41.375,4176539.75,1.414,12.562,0.0,1394,35.741924,0,51.119793,12,1229,1.992337164751208
3603525,2024-07-25 16:55:50,2024-07-24 07:41:56,18.0,77,False,13.2,1,32,22.273,113,38.51,47.702,90,77,2435.25,13.3,648,3,8,4,3232.164,93.812,4178722.25,3.956,10.25,0.0,1394,35.741989,0,51.120525,12,1229,1.992337164751208
3604525,2024-07-25 16:55:50,2024-07-24 07:41:56,18.0,77,False,13.1,1,32,21.614,76,11.678,0.0,90,78,2435.0,14.5,651,3,24,4,3232.188,20.875,4182102.5,0.504,12.812,0.0,1394,35.741989,0,51.120525,12,1229,1.992337164751208
3605525,2024-07-25 16:55:50,2024-07-24 07:41:56,18.0,77,False,13.0,1,32,22.551,43,10.24,22.031,90,76,2411.25,14.5,651,3,8,4,3232.207,14.188,4182984.0,0.903,13.75,0.0,1394,35.741989,0,51.120525,12,1229,1.992337164751208
3606525,2024-07-25 16:55:52,2024-07-24 07:41:59,18.0,77,False,12.9,1,32,23.002,78,19.143,34.155,90,75,2387.5,14.5,651,3,8,4,3232.227,69.5,4184250.5,2.166,11.0,0.0,1394,35.742069,0,51.121239,12,1229,1.992337164751208
3607525,2024-07-25 16:55:52,2024-07-24 07:41:59,18.0,77,False,13.0,1,32,22.623,96,22.381,33.899,90,75,2382.75,14.5,651,3,8,4,3232.25,83.75,4186209.25,2.952,10.938,0.0,1394,35.742069,0,51.121239,12,1255,-0.04295532646048157
3608525,2024-07-25 16:55:52,2024-07-24 07:41:59,18.0,77,False,12.9,1,33,22.518,125,47.033,100.0,91,76,2391.75,12.2,654,3,8,4,3232.27,103.0,4189416.0,4.79,10.062,0.0,1394,35.742069,0,51.121239,12,1255,-0.04295532646048157
3609525,2024-07-25 16:55:54,2024-07-24 07:42:02,18.0,77,False,13.3,1,32,22.031,167,100.023,100.0,90,78,2468.75,10.2,657,3,8,4,3232.293,142.625,4196285.5,7.154,10.438,0.0,1394,35.742172,0,51.121948,12,1255,-0.04295532646048157
3610525,2024-07-25 16:55:54,2024-07-24 07:42:02,18.0,77,False,13.1,1,32,21.122,167,100.002,100.0,90,80,2521.5,10.2,660,3,8,4,3232.312,148.875,4202514.5,7.721,10.625,0.0,1394,35.742172,0,51.121948,12,1255,-0.04295532646048157
3611525,2024-07-25 16:55:54,2024-07-24 07:42:02,18.0,77,False,13.1,1,33,20.264,166,99.969,100.0,91,82,2580.0,10.2,663,3,8,4,3232.336,151.375,4210226.0,7.713,11.375,0.0,1394,35.742172,0,51.121948,12,1255,-0.04295532646048157
3612525,2024-07-25 16:55:55,2024-07-24 07:42:05,18.0,77,False,13.1,1,32,19.532,167,100.027,100.0,90,84,2646.75,10.5,666,3,8,4,3232.359,157.75,4219150.0,7.945,11.688,0.0,1394,35.742306,0,51.122704,12,1255,-0.04295532646048157
3613525,2024-07-25 16:55:55,2024-07-24 07:42:05,18.0,77,False,13.1,1,32,18.873,167,100.035,91.974,91,86,2746.0,10.5,669,3,8,4,3232.383,160.0,4226178.0,8.064,12.25,0.0,1394,35.742306,0,51.122704,12,1255,-0.04295532646048157
3614525,2024-07-25 16:55:55,2024-07-24 07:42:05,18.0,77,False,13.1,1,32,18.241,167,100.027,95.901,91,88,2811.25,10.6,672,3,8,4,3232.406,162.75,4234405.5,8.328,12.438,0.0,1394,35.742306,0,51.122704,12,1255,-0.04295532646048157
3615525,2024-07-25 16:55:57,2024-07-24 07:42:08,18.0,77,False,13.2,1,32,17.671,167,99.969,97.803,91,91,2863.25,10.6,675,3,8,4,3232.43,163.625,4243601.5,8.555,13.375,0.0,1394,35.74247,0,51.12352,12,1255,-0.04295532646048157
3616525,2024-07-25 16:55:57,2024-07-24 07:42:08,18.0,77,False,13.0,1,32,17.198,168,100.006,65.076,91,93,2910.75,10.6,678,3,8,4,3232.453,165.688,4251370.0,8.83,14.188,0.0,1394,35.74247,0,51.12352,12,1255,-0.04295532646048157
3617525,2024-07-25 16:55:57,2024-07-24 07:42:08,18.0,77,False,13.3,1,32,16.733,68,12.959,0.0,91,95,2950.5,14.5,681,3,24,4,3232.48,25.938,4259439.0,0.507,15.562,0.0,1394,35.74247,0,51.12352,12,1255,-0.04295532646048157
3618525,2024-07-25 16:55:58,2024-07-24 07:42:11,18.0,77,False,13.3,1,32,18.433,35,9.619,30.96,91,92,2924.5,14.5,678,3,8,4,3232.508,6.125,4260224.0,1.089,15.062,0.0,1394,35.742668,0,51.124355,12,1255,-0.04295532646048157
3619525,2024-07-25 16:55:58,2024-07-24 07:42:11,18.0,77,False,12.8,1,32,18.942,54,13.369,23.495,91,91,2870.0,14.5,678,3,8,4,3232.531,26.875,4261435.0,1.216,14.312,0.0,1394,35.742668,0,51.124355,12,1255,-0.04295532646048157
3620525,2024-07-25 16:55:58,2024-07-24 07:42:11,18.0,77,False,13.0,1,32,19.244,41,10.146,0.0,90,90,2815.25,14.5,678,3,24,4,3232.559,-4.312,4262758.0,0.775,14.375,0.0,1394,35.742668,0,51.124355,12,1255,-0.04295532646048157
3621525,2024-07-25 16:56:01,2024-07-24 07:42:14,18.0,77,False,13.1,1,32,20.261,53,14.779,36.539,91,88,2771.5,14.5,675,3,8,4,3232.582,34.75,4263514.0,1.717,13.875,0.0,1282,35.742931,0,51.125431,12,1255,-0.04295532646048157
3622525,2024-07-25 16:56:01,2024-07-24 07:42:14,18.0,77,False,13.0,1,32,20.235,46,10.504,0.0,91,87,2723.5,14.5,675,3,24,4,3232.605,-1.188,4265003.0,0.841,14.062,0.0,1282,35.742931,0,51.125431,12,1255,-0.04295532646048157
3623525,2024-07-25 16:56:01,2024-07-24 07:42:14,18.0,77,False,13.0,1,32,21.27,36,8.936,0.0,91,85,2662.0,14.5,675,3,24,4,3232.629,-40.562,4265611.5,0.0,13.938,0.0,1282,35.742931,0,51.125431,12,1255,-0.04295532646048157
3624525,2024-07-25 16:56:02,2024-07-24 07:42:17,18.0,77,False,13.0,97,32,22.124,36,8.99,0.0,91,82,2576.0,14.5,672,3,24,4,3232.652,-40.688,4265611.5,0.0,13.812,0.0,1282,35.743053,0,51.125927,12,1255,-0.04295532646048157
3625525,2024-07-25 16:56:02,2024-07-24 07:42:17,18.0,77,False,13.1,97,32,23.048,35,8.67,0.0,91,79,2500.5,14.5,669,3,24,4,3232.676,-40.75,4265611.5,0.0,13.25,0.0,1282,35.743053,0,51.125927,12,1255,-0.04295532646048157
3626525,2024-07-25 16:56:02,2024-07-24 07:42:17,18.0,77,False,13.2,97,32,23.842,38,8.287,0.0,91,76,2410.25,14.5,669,3,24,4,3232.695,-39.375,4265611.5,0.0,12.875,0.0,1282,35.743053,0,51.125927,12,1255,-0.04295532646048157
3627525,2024-07-25 16:56:03,2024-07-24 07:42:20,18.0,77,False,13.0,97,32,24.477,38,8.059,0.0,91,74,2325.75,14.5,666,3,24,4,3232.719,-38.688,4265611.5,0.0,12.938,0.0,1282,35.743214,0,51.126629,12,1255,-0.04295532646048157
3628525,2024-07-25 16:56:03,2024-07-24 07:42:20,18.0,77,False,13.1,97,32,24.931,37,7.744,0.0,91,71,2254.75,14.5,666,3,24,4,3232.738,-38.688,4265611.5,0.0,13.312,0.0,1282,35.743214,0,51.126629,12,1255,-0.04295532646048157
3629525,2024-07-25 16:56:03,2024-07-24 07:42:20,18.0,77,False,13.2,1,33,25.536,38,10.32,32.144,91,70,2168.75,14.5,666,3,8,4,3232.758,15.688,4265759.5,0.97,13.5,0.0,1282,35.743214,0,51.126629,12,1255,-0.04295532646048157
3630526,2024-07-25 16:56:06,2024-07-24 07:42:23,18.0,77,False,13.1,1,32,25.414,59,13.842,27.261,91,69,2168.5,14.5,663,3,8,4,3232.777,44.062,4266937.5,1.299,12.562,0.0,1282,35.743359,0,51.127262,12,1255,-0.04295532646048157
3631526,2024-07-25 16:56:06,2024-07-24 07:42:23,18.0,77,False,13.2,1,32,25.461,97,32.568,51.053,91,69,2167.5,14.5,663,3,8,4,3232.797,84.625,4268281.5,2.979,10.125,0.0,1282,35.743359,0,51.127262,12,1255,-0.04295532646048157
3632526,2024-07-25 16:56:06,2024-07-24 07:42:23,18.0,77,False,13.2,1,32,24.523,77,13.232,21.768,92,70,2179.5,14.5,666,3,8,4,3232.812,53.312,4271189.5,0.971,12.312,0.0,1282,35.743359,0,51.127262,12,1255,-0.04295532646048157
3633526,2024-07-25 16:56:07,2024-07-24 07:42:26,18.0,77,False,13.2,1,32,24.502,61,13.195,42.838,91,70,2197.75,14.5,663,3,8,4,3232.832,49.688,4272363.5,1.512,12.688,0.0,1282,35.743511,0,51.12788,12,1255,-0.04295532646048157
3634526,2024-07-25 16:56:07,2024-07-24 07:42:26,18.0,77,False,13.1,1,32,24.052,116,39.721,37.878,92,70,2224.5,13.4,666,3,8,4,3232.852,90.25,4274353.5,3.566,10.062,0.0,1282,35.743511,0,51.12788,12,1255,-0.04295532646048157
3635526,2024-07-25 16:56:07,2024-07-24 07:42:26,18.0,77,False,13.2,1,32,23.45,82,13.705,23.883,92,72,2266.25,14.5,666,3,8,4,3232.871,55.688,4277875.5,0.91,12.375,0.0,1282,35.743511,0,51.12788,12,1255,-0.04295532646048157
3636526,2024-07-25 16:56:08,2024-07-24 07:42:29,18.0,77,False,13.2,1,32,23.537,62,13.701,22.992,91,72,2278.75,14.5,666,3,8,4,3232.891,40.312,4279171.0,1.116,12.375,0.0,1282,35.74366,0,51.128532,12,1255,-0.04295532646048157
3637526,2024-07-25 16:56:08,2024-07-24 07:42:29,18.0,77,False,13.2,1,32,23.183,69,18.035,41.83,90,72,2281.0,14.5,666,3,8,4,3232.91,67.062,4280289.0,2.269,11.562,0.0,1282,35.74366,0,51.128532,12,1255,-0.04295532646048157
3638526,2024-07-25 16:56:08,2024-07-24 07:42:29,18.0,77,False,13.2,1,32,22.669,121,41.234,38.065,92,73,2326.75,13.2,666,3,8,4,3232.934,109.5,4282841.0,3.802,10.125,0.0,1282,35.74366,0,51.128532,12,1255,-0.04295532646048157
3639526,2024-07-25 16:56:10,2024-07-24 07:42:32,18.0,77,False,13.0,1,32,21.853,63,13.115,23.862,91,75,2377.0,14.5,669,3,8,4,3232.953,54.875,4286197.0,1.068,12.375,0.0,1282,35.74382,0,51.129208,12,1255,-0.04295532646048157
3640526,2024-07-25 16:56:10,2024-07-24 07:42:32,18.0,77,False,13.2,1,32,21.824,55,12.344,22.336,92,76,2393.25,14.5,669,3,8,4,3232.973,42.25,4287177.5,1.014,12.938,0.0,1282,35.74382,0,51.129208,12,1255,-0.04295532646048157
3641526,2024-07-25 16:56:10,2024-07-24 07:42:32,18.0,77,False,13.2,1,32,22.073,52,12.207,23.383,91,76,2405.75,14.5,666,3,8,4,3232.992,41.0,4288237.0,1.116,12.938,0.0,1282,35.74382,0,51.129208,12,1255,-0.04295532646048157
3642526,2024-07-25 16:56:12,2024-07-24 07:42:35,18.0,77,False,13.1,1,32,22.297,35,6.291,16.129,91,76,2403.5,14.5,666,3,8,4,3233.016,8.0,4289286.5,0.556,13.125,0.0,1282,35.743977,0,51.129906,12,1255,-0.04295532646048157
3643526,2024-07-25 16:56:12,2024-07-24 07:42:35,18.0,77,False,13.3,1,32,22.538,41,10.826,30.594,92,76,2372.25,14.5,663,3,8,4,3233.035,31.688,4289842.5,1.002,13.375,0.0,1282,35.743977,0,51.129906,12,1255,-0.04295532646048157
3644526,2024-07-25 16:56:12,2024-07-24 07:42:35,18.0,77,False,13.1,1,32,22.48,75,20.41,35.199,91,76,2414.75,14.5,663,3,8,4,3233.059,80.062,4290998.0,2.096,11.0,0.0,1282,35.743977,0,51.129906,12,1255,-0.04295532646048157
3645526,2024-07-25 16:56:13,2024-07-24 07:42:38,18.0,77,False,13.3,1,32,21.526,61,12.395,19.492,91,78,2449.25,14.5,663,3,8,4,3233.078,46.312,4293483.0,1.097,13.0,0.0,1282,35.744122,0,51.130615,12,1255,-0.04295532646048157
3646526,2024-07-25 16:56:13,2024-07-24 07:42:38,18.0,77,False,13.2,1,32,21.805,37,8.07,30.716,91,78,2473.0,14.5,663,3,8,4,3233.102,16.312,4294450.5,0.76,13.562,0.0,1282,35.744122,0,51.130615,12,1255,-0.04295532646048157
3647526,2024-07-25 16:56:13,2024-07-24 07:42:38,18.0,77,False,13.1,1,32,20.88,64,15.576,26.66,92,79,2491.25,14.5,663,3,8,4,3233.121,61.062,4295539.0,1.471,12.375,0.0,1282,35.744122,0,51.130615,12,1255,-0.04295532646048157
3648526,2024-07-25 16:56:15,2024-07-24 07:42:41,18.0,77,False,13.2,1,32,20.399,58,12.902,21.698,92,80,2529.5,14.5,663,3,8,4,3233.145,45.562,4297102.0,1.22,13.0,0.0,1282,35.744255,0,51.131348,12,1255,-0.04295532646048157
3649526,2024-07-25 16:56:15,2024-07-24 07:42:41,18.0,77,False,13.2,1,32,20.36,47,9.744,0.0,91,81,2535.0,14.5,660,3,24,4,3233.164,0.125,4298191.5,0.78,13.375,0.0,1282,35.744255,0,51.131348,12,1255,-0.04295532646048157
3650526,2024-07-25 16:56:16,2024-07-24 07:42:41,18.0,77,False,13.3,1,32,21.265,40,8.287,0.0,91,80,2529.0,14.5,660,3,24,4,3233.188,-38.438,4298773.5,0.0,13.312,0.0,1282,35.744255,0,51.131348,12,1255,-0.04295532646048157
3651526,2024-07-25 16:56:17,2024-07-24 07:42:44,18.0,77,False,13.3,1,32,22.079,50,12.68,30.765,91,80,2563.75,14.5,660,3,8,4,3233.211,24.0,4299189.0,1.2,13.375,0.0,1282,35.744377,0,51.132088,12,1255,-0.04295532646048157
3652526,2024-07-25 16:56:17,2024-07-24 07:42:44,18.0,77,False,13.2,1,33,22.068,98,34.17,47.205,91,81,2559.75,14.4,660,3,8,4,3233.23,93.625,4300650.0,3.494,10.75,0.0,1282,35.744377,0,51.132088,12,1255,-0.04295532646048157
3653526,2024-07-25 16:56:17,2024-07-24 07:42:44,18.0,77,False,13.3,1,32,21.312,77,12.979,0.0,91,83,2633.25,14.5,660,3,8,4,3233.254,35.062,4304296.0,0.888,13.438,0.0,1282,35.744377,0,51.132088,12,1255,-0.04295532646048157
3654526,2024-07-25 16:56:18,2024-07-24 07:42:47,18.0,77,False,12.9,1,32,21.181,43,10.205,0.0,90,84,2649.25,14.5,660,3,8,4,3233.277,-40.875,4305386.0,0.0,13.875,0.0,1282,35.744492,0,51.132862,12,1255,-0.04295532646048157
3655526,2024-07-25 16:56:18,2024-07-24 07:42:47,18.0,77,False,13.1,1,32,21.651,47,12.297,25.461,91,84,2628.5,14.5,660,3,8,4,3233.301,21.062,4305746.0,1.167,14.0,0.0,1282,35.744492,0,51.132862,12,1255,-0.04295532646048157
3656526,2024-07-25 16:56:18,2024-07-24 07:42:47,18.0,77,False,13.1,1,32,21.917,55,12.457,13.339,90,84,2664.75,14.5,657,3,8,4,3233.324,22.438,4306952.0,1.101,13.688,0.0,1282,35.744492,0,51.132862,12,1255,-0.04295532646048157
3657526,2024-07-25 16:56:21,2024-07-24 07:42:50,18.0,77,False,13.1,1,32,22.157,43,10.391,0.0,91,85,2679.5,14.5,657,3,24,4,3233.348,-10.188,4308101.0,0.626,13.812,0.0,1282,35.744587,0,51.133652,12,1255,-0.04295532646048157
3658526,2024-07-25 16:56:21,2024-07-24 07:42:50,18.0,77,False,13.1,1,32,22.882,38,9.975,16.748,91,84,2667.75,14.5,657,3,24,4,3233.371,5.625,4308492.0,0.966,14.312,0.0,1282,35.744587,0,51.133652,12,1255,-0.04295532646048157
3659526,2024-07-25 16:56:21,2024-07-24 07:42:50,18.0,77,False,13.2,1,32,23.025,48,12.137,20.782,91,85,2663.5,14.5,654,3,8,4,3233.395,20.062,4309389.5,1.067,13.875,0.0,1282,35.744587,0,51.133652,12,1255,-0.04295532646048157
3660526,2024-07-25 16:56:22,2024-07-24 07:42:53,18.0,77,False,13.0,1,32,23.154,52,13.238,18.884,90,85,2687.5,14.5,654,3,8,4,3233.418,27.062,4310610.5,1.277,13.875,0.0,1282,35.744671,0,51.134449,12,1255,-0.04295532646048157
3661526,2024-07-25 16:56:22,2024-07-24 07:42:53,18.0,77,False,13.1,1,32,23.623,54,13.477,21.71,91,86,2704.5,14.5,654,3,8,4,3233.441,29.438,4311763.0,1.328,13.812,0.0,1282,35.744671,0,51.134449,12,1255,-0.04295532646048157
3662526,2024-07-25 16:56:22,2024-07-24 07:42:53,18.0,77,False,13.2,1,32,23.692,53,13.104,19.775,90,86,2723.75,14.5,654,3,8,4,3233.465,26.25,4313061.5,1.333,14.062,0.0,1282,35.744671,0,51.134449,12,1255,-0.04295532646048157
3663526,2024-07-25 16:56:24,2024-07-24 07:42:56,18.0,77,False,12.9,1,32,24.107,53,13.125,19.775,91,87,2750.25,14.5,654,3,8,4,3233.488,26.5,4314442.0,1.294,14.125,0.0,1282,35.74474,0,51.135262,12,1255,-0.04295532646048157
3664526,2024-07-25 16:56:24,2024-07-24 07:42:56,18.0,77,False,13.2,1,32,24.167,57,14.211,25.766,90,88,2771.5,14.5,654,3,8,4,3233.512,33.5,4315642.0,1.491,14.062,0.0,1282,35.74474,0,51.135262,12,1255,-0.04295532646048157
3665526,2024-07-25 16:56:24,2024-07-24 07:42:56,18.0,77,False,12.9,1,33,23.947,101,35.762,52.167,90,89,2806.5,13.7,654,3,8,4,3233.535,99.312,4317303.0,4.021,12.5,0.0,1282,35.74474,0,51.135262,12,1255,-0.04295532646048157
3666526,2024-07-25 16:56:26,2024-07-24 07:42:59,18.0,77,False,13.0,1,32,23.003,60,15.49,24.042,90,91,2862.0,14.5,654,3,8,4,3233.562,43.375,4320207.0,1.674,14.5,0.0,1282,35.744793,0,51.136108,12,1255,-0.04295532646048157
3667526,2024-07-25 16:56:26,2024-07-24 07:42:59,18.0,77,False,13.0,1,32,22.506,41,10.623,0.0,90,91,2885.0,14.5,654,3,24,4,3233.586,0.938,4321554.5,0.808,14.938,0.0,1282,35.744793,0,51.136108,12,1255,-0.04295532646048157
3668526,2024-07-25 16:56:26,2024-07-24 07:42:59,18.0,77,False,13.3,1,32,23.275,29,6.885,0.0,90,91,2871.75,14.5,654,3,24,4,3233.613,-26.5,4322057.5,0.0,15.062,0.0,1282,35.744793,0,51.136108,12,1255,-0.04295532646048157
3669526,2024-07-25 16:56:27,2024-07-24 07:43:02,18.0,77,False,13.2,1,32,23.889,28,6.57,0.0,90,90,2842.25,14.5,651,3,24,4,3233.637,-26.125,4322057.5,0.0,15.312,0.0,1282,35.744827,0,51.136963,12,1255,-0.04295532646048157
3670526,2024-07-25 16:56:27,2024-07-24 07:43:02,18.0,77,False,13.2,1,32,24.284,27,6.641,0.0,90,90,2832.5,14.5,651,3,24,4,3233.66,-26.062,4322057.5,0.0,15.125,0.0,1282,35.744827,0,51.136963,12,1255,-0.04295532646048157
3671526,2024-07-25 16:56:27,2024-07-24 07:43:02,18.0,77,False,13.3,1,32,24.876,26,6.561,0.0,90,89,2818.75,14.5,648,3,24,4,3233.688,-5.75,4322298.5,0.528,15.25,0.0,1282,35.744827,0,51.136963,12,1255,-0.04295532646048157
3672526,2024-07-25 16:56:28,2024-07-24 07:43:05,18.0,77,False,13.4,1,32,25.172,28,6.641,0.0,90,89,2807.75,14.5,648,3,24,4,3233.711,-25.938,4322833.0,0.0,15.0,0.0,1282,35.744854,0,51.13781,12,1255,-0.04295532646048157
3673526,2024-07-25 16:56:28,2024-07-24 07:43:05,18.0,77,False,13.3,1,32,25.439,29,6.67,0.0,90,88,2784.5,14.5,645,3,24,4,3233.734,-26.125,4322855.0,0.0,14.812,0.0,1282,35.744854,0,51.13781,12,1255,-0.04295532646048157
3674526,2024-07-25 16:56:28,2024-07-24 07:43:05,18.0,77,False,13.3,1,32,25.719,28,6.605,0.0,90,88,2774.25,14.5,645,3,24,4,3233.758,-26.0,4322855.0,0.0,14.688,0.0,1282,35.744854,0,51.13781,12,1255,-0.04295532646048157
3675526,2024-07-25 16:56:31,2024-07-24 07:43:08,18.0,77,False,13.1,1,32,26.088,28,6.578,0.0,90,87,2757.5,14.5,642,3,24,4,3233.785,-26.188,4322855.0,0.0,14.875,0.0,1282,35.744854,0,51.138638,12,1255,-0.04295532646048157
3676526,2024-07-25 16:56:31,2024-07-24 07:43:08,18.0,77,False,13.3,1,32,26.617,28,6.463,0.0,90,87,2743.25,14.5,642,3,24,4,3233.809,-26.188,4322855.0,0.0,14.688,0.0,1282,35.744854,0,51.138638,12,1255,-0.04295532646048157
3677526,2024-07-25 16:56:31,2024-07-24 07:43:08,18.0,77,False,13.4,1,32,26.543,30,7.945,20.462,90,87,2736.0,14.5,639,3,8,4,3233.832,9.75,4323180.5,0.66,14.688,0.0,1282,35.744854,0,51.138638,12,1255,-0.04295532646048157
3678526,2024-07-25 16:56:32,2024-07-24 07:43:11,18.0,77,False,13.2,1,32,26.477,65,20.939,43.829,90,87,2757.5,14.5,639,3,8,4,3233.855,75.812,4324159.0,2.632,13.312,0.0,1282,35.744835,0,51.139454,12,1255,-0.04295532646048157
3679526,2024-07-25 16:56:32,2024-07-24 07:43:11,18.0,77,False,13.2,1,32,25.437,91,17.162,15.707,91,88,2800.5,14.5,639,3,8,4,3233.879,78.0,4326710.0,1.395,14.75,0.0,1282,35.744835,0,51.139454,12,1255,-0.04295532646048157
3680526,2024-07-25 16:56:32,2024-07-24 07:43:11,18.0,77,False,12.4,1,32,25.913,36,9.758,0.0,89,89,2794.25,14.5,639,3,24,4,3233.906,-31.875,4328047.5,0.0,14.812,0.0,1282,35.744835,0,51.139454,12,1255,-0.04295532646048157
3681526,2024-07-25 16:56:34,2024-07-24 07:43:14,18.0,77,False,13.0,1,32,25.714,92,30.129,44.095,90,89,2792.5,14.5,639,3,8,4,3233.93,90.188,4329138.0,3.349,12.312,0.0,1282,35.744804,0,51.140293,12,1255,-0.04295532646048157
3682526,2024-07-25 16:56:34,2024-07-24 07:43:14,18.0,77,False,13.1,1,32,24.398,62,13.553,27.783,90,89,2819.0,14.5,642,3,8,4,3233.953,35.188,4331968.0,1.276,15.5,0.0,1282,35.744804,0,51.140293,12,1255,-0.04295532646048157
3683526,2024-07-25 16:56:34,2024-07-24 07:43:14,18.0,77,False,13.1,1,32,24.154,86,20.732,34.753,90,90,2838.0,14.5,642,3,8,4,3233.977,78.125,4333665.5,2.773,14.188,0.0,1282,35.744804,0,51.140293,12,1255,-0.04295532646048157
3684526,2024-07-25 16:56:36,2024-07-24 07:43:17,18.0,77,False,13.2,1,32,23.935,51,12.227,0.0,90,91,2856.0,14.5,642,3,8,4,3234.004,7.75,4336485.5,1.157,14.75,0.0,1282,35.744751,0,51.141136,12,1255,-0.04295532646048157
3685526,2024-07-25 16:56:36,2024-07-24 07:43:17,18.0,77,False,13.1,1,32,23.855,36,9.094,0.0,89,90,2821.25,14.5,642,3,24,4,3234.027,-40.688,4337340.0,0.0,14.938,0.0,1282,35.744751,0,51.141136,12,1255,-0.04295532646048157
3686526,2024-07-25 16:56:36,2024-07-24 07:43:17,18.0,77,False,13.1,1,32,24.607,39,8.936,0.0,90,88,2763.0,14.5,639,3,24,4,3234.051,-40.438,4337382.0,0.0,14.562,0.0,1282,35.744751,0,51.141136,12,1255,-0.04295532646048157
3687526,2024-07-25 16:56:38,2024-07-24 07:43:20,18.0,77,False,13.1,1,32,24.891,46,16.035,70.441,89,85,2748.5,14.5,639,3,8,4,3234.078,52.188,4337471.0,2.489,13.812,0.0,1282,35.744682,0,51.141968,12,1255,-0.04295532646048157
3688526,2024-07-25 16:56:38,2024-07-24 07:43:20,18.0,77,False,13.0,1,32,23.539,126,55.322,100.0,90,86,2712.5,11.9,639,3,8,4,3234.102,127.375,4339751.0,5.639,11.562,0.0,1282,35.744682,0,51.141968,12,1255,-0.04295532646048157
3689526,2024-07-25 16:56:38,2024-07-24 07:43:20,18.0,77,False,13.1,1,33,22.401,168,99.957,100.0,90,88,2758.25,10.2,645,3,8,4,3234.125,146.562,4345732.5,7.445,12.625,0.0,1282,35.744682,0,51.141968,12,1255,-0.04295532646048157
3690526,2024-07-25 16:56:40,2024-07-24 07:43:23,18.0,77,False,13.2,1,32,21.337,170,99.951,100.0,91,91,2877.0,10.2,648,3,8,4,3234.148,152.938,4353859.0,7.948,13.5,0.0,1282,35.744579,0,51.142788,12,1255,-0.04295532646048157
3691526,2024-07-25 16:56:40,2024-07-24 07:43:23,18.0,77,False,13.2,1,32,20.341,59,9.896,0.0,91,93,2883.75,13.7,651,3,24,4,3234.172,15.938,4361161.0,0.426,15.438,0.0,1282,35.744579,0,51.142788,12,1255,-0.04295532646048157
3692526,2024-07-25 16:56:40,2024-07-24 07:43:23,18.0,77,False,13.2,1,32,21.758,26,6.975,31.348,91,91,2842.5,14.5,651,3,24,4,3234.199,5.562,4361557.0,0.686,15.25,0.0,1282,35.744579,0,51.142788,12,1255,-0.04295532646048157
3693526,2024-07-25 16:56:42,2024-07-24 07:43:26,18.0,77,False,13.2,1,32,21.151,113,41.189,100.0,91,90,2852.0,12.1,651,3,8,4,3234.223,120.625,4363257.5,5.225,12.625,0.0,1282,35.744473,0,51.143635,12,1255,-0.04295532646048157
