time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
21470868,2024-07-23 19:15:27,2024-07-23 19:15:24,17.0,74,True,13.2,1,32,30.944,80,15.053,27.686,87,97,2311.0,14.5,603,3,8,5,3172.137,66.0,5254683.0,1.758,12.438,0.0,1388,35.931545,0,50.761963,12,1333,-0.7641542202152569
21471868,2024-07-23 19:15:30,2024-07-23 19:15:27,17.0,74,True,13.1,1,32,30.987,44,9.305,0.0,87,97,2305.75,14.5,606,3,24,5,3172.176,1.75,5256326.5,0.658,13.125,0.0,1388,35.93195,0,50.761189,12,1333,-0.7641542202152569
21472868,2024-07-23 19:15:30,2024-07-23 19:15:27,17.0,74,True,13.0,1,32,31.378,56,16.045,45.172,87,96,2265.5,14.5,603,3,8,5,3172.188,57.0,5257006.5,1.98,12.562,0.0,1388,35.93195,0,50.761189,12,1333,-0.7641542202152569
21473868,2024-07-23 19:15:30,2024-07-23 19:15:27,17.0,74,True,13.1,1,32,31.378,122,58.314,67.841,87,97,2323.25,12.3,606,3,8,5,3172.215,95.188,5259291.0,4.608,10.0,0.0,1388,35.93195,0,50.761189,12,1333,-0.7641542202152569
21474868,2024-07-23 19:15:33,2024-07-23 19:15:30,17.0,74,True,13.0,1,32,30.71,155,99.926,67.841,87,99,2362.5,10.2,612,3,8,5,3172.258,119.562,5264774.0,6.619,10.125,0.0,1388,35.932358,0,50.76041,12,1333,-0.7641542202152569
21475868,2024-07-23 19:15:33,2024-07-23 19:15:30,17.0,74,True,13.0,1,32,30.777,173,83.264,43.097,87,101,2405.5,10.2,615,3,8,5,3172.27,139.938,5271347.0,7.468,10.062,0.0,1388,35.932358,0,50.76041,12,1333,-0.7641542202152569
21476868,2024-07-23 19:15:33,2024-07-23 19:15:30,17.0,74,True,13.0,1,32,30.326,102,19.637,1.514,87,103,2447.0,14.5,615,3,8,5,3172.297,73.062,5276869.0,1.637,11.375,0.0,1388,35.932358,0,50.76041,12,1333,-0.7641542202152569
21477868,2024-07-23 19:15:36,2024-07-23 19:15:33,17.0,74,True,13.1,1,33,31.333,57,13.672,33.755,87,103,2514.0,14.5,615,3,8,5,3172.34,42.25,5278203.5,1.492,12.625,0.0,1388,35.932781,0,50.759586,12,1333,-0.7641542202152569
21478868,2024-07-23 19:15:36,2024-07-23 19:15:33,17.0,74,True,13.0,1,32,31.141,98,29.174,44.241,87,103,2443.75,14.5,618,3,8,5,3172.355,94.062,5279734.0,2.887,10.25,0.0,1388,35.932781,0,50.759586,12,1333,-0.7641542202152569
21479868,2024-07-23 19:15:36,2024-07-23 19:15:33,17.0,74,True,12.9,1,32,31.086,123,46.605,39.835,87,104,2458.5,13.0,621,3,8,5,3172.383,101.25,5283102.0,4.197,10.438,0.0,1388,35.932781,0,50.759586,12,1333,-0.7641542202152569
21480868,2024-07-23 19:15:40,2024-07-23 19:15:36,17.0,74,True,13.1,1,32,30.801,115,22.09,25.558,88,105,2498.0,14.5,624,3,8,5,3172.426,82.562,5287716.0,1.476,11.75,0.0,1388,35.933212,0,50.758755,12,1333,-0.7641542202152569
21481868,2024-07-23 19:15:40,2024-07-23 19:15:36,17.0,74,True,13.0,1,32,31.328,59,13.783,22.232,87,105,2504.5,14.5,624,3,8,5,3172.441,37.25,5289535.5,1.267,12.75,0.0,1388,35.933212,0,50.758755,12,1333,-0.7641542202152569
21482868,2024-07-23 19:15:40,2024-07-23 19:15:36,17.0,74,True,13.0,1,32,31.333,61,14.57,26.111,88,105,2500.25,14.5,624,3,8,5,3172.469,44.562,5290818.5,1.495,12.5,0.0,1388,35.933212,0,50.758755,12,1333,-0.7641542202152569
21483868,2024-07-23 19:15:42,2024-07-23 19:15:39,17.0,74,True,12.9,1,32,31.141,67,16.088,32.825,88,105,2494.0,14.5,624,3,8,5,3172.512,57.312,5292446.5,1.996,12.375,0.0,1388,35.933651,0,50.757912,12,1333,-0.7641542202152569
21484868,2024-07-23 19:15:42,2024-07-23 19:15:39,17.0,74,True,13.0,1,32,31.517,89,20.314,33.881,87,105,2504.5,14.5,627,3,8,5,3172.527,80.0,5294444.0,2.71,11.688,0.0,1388,35.933651,0,50.757912,12,1333,-0.7641542202152569
21485868,2024-07-23 19:15:42,2024-07-23 19:15:39,17.0,74,True,12.9,1,32,31.502,93,20.891,33.881,87,106,2524.5,14.5,627,3,8,5,3172.555,82.812,5297178.5,2.912,11.75,0.0,1388,35.933651,0,50.757912,12,1333,-0.7641542202152569
21486868,2024-07-23 19:15:46,2024-07-23 19:15:42,17.0,74,True,13.0,1,32,31.411,94,20.535,33.228,88,107,2545.75,14.5,630,3,8,5,3172.602,81.375,5300321.0,2.729,11.938,0.0,1388,35.93409,0,50.757065,12,1333,-0.7641542202152569
21487868,2024-07-23 19:15:46,2024-07-23 19:15:42,17.0,74,True,13.0,1,32,31.211,86,15.609,0.0,88,108,2562.0,14.5,630,3,8,5,3172.617,39.812,5302814.0,1.466,13.0,0.0,1388,35.93409,0,50.757065,12,1333,-0.7641542202152569
21488868,2024-07-23 19:15:46,2024-07-23 19:15:42,17.0,74,True,13.0,1,32,31.698,38,9.1,21.518,88,107,2554.0,14.5,630,3,24,5,3172.645,5.812,5304154.0,0.827,13.688,0.0,1388,35.93409,0,50.757065,12,1333,-0.7641542202152569
21489868,2024-07-23 19:15:48,2024-07-23 19:15:45,17.0,74,True,13.1,1,32,31.783,98,33.057,47.748,88,107,2541.0,14.3,630,3,8,5,3172.688,95.438,5305634.0,3.348,10.812,0.0,1388,35.934544,0,50.75621,12,1333,-0.7641542202152569
21490868,2024-07-23 19:15:48,2024-07-23 19:15:45,17.0,74,True,12.8,1,32,31.232,124,46.258,39.236,88,108,2557.25,12.8,633,3,8,5,3172.703,102.438,5309075.0,4.387,11.0,0.0,1388,35.934544,0,50.75621,12,1333,-0.7641542202152569
21491868,2024-07-23 19:15:48,2024-07-23 19:15:45,17.0,74,True,12.9,1,32,31.246,125,44.014,36.234,88,109,2596.25,13.0,636,3,8,5,3172.734,103.125,5313552.5,4.181,11.312,0.0,1388,35.934544,0,50.75621,12,1333,-0.7641542202152569
21492868,2024-07-23 19:15:51,2024-07-23 19:15:48,17.0,74,True,13.2,1,32,31.063,87,18.469,21.692,87,110,2623.75,14.5,639,3,8,5,3172.777,75.688,5317422.5,2.091,13.062,0.0,1388,35.934998,0,50.755337,12,1333,-0.7641542202152569
21493868,2024-07-23 19:15:51,2024-07-23 19:15:48,17.0,74,True,13.2,1,32,31.329,43,12.1,32.971,88,110,2599.75,14.5,639,3,8,5,3172.793,24.25,5318761.5,1.17,14.062,0.0,1388,35.934998,0,50.755337,12,1333,-0.7641542202152569
21494868,2024-07-23 19:15:51,2024-07-23 19:15:48,17.0,74,True,13.0,1,32,31.412,105,32.449,43.878,88,110,2619.25,13.8,639,3,8,5,3172.824,102.875,5320400.5,3.771,11.438,0.0,1388,35.934998,0,50.755337,12,1333,-0.7641542202152569
21495868,2024-07-23 19:15:54,2024-07-23 19:15:51,17.0,74,True,13.1,1,32,31.212,124,38.33,34.65,88,111,2650.5,13.6,642,3,8,5,3172.871,106.625,5324632.5,4.027,11.562,0.0,1388,35.935459,0,50.754452,12,1333,-0.7641542202152569
21496868,2024-07-23 19:15:54,2024-07-23 19:15:51,17.0,74,True,13.0,1,32,31.345,91,20.379,33.884,88,112,2673.25,14.5,645,3,8,5,3172.887,83.062,5327744.5,2.755,12.938,0.0,1388,35.935459,0,50.754452,12,1333,-0.7641542202152569
21497868,2024-07-23 19:15:54,2024-07-23 19:15:51,17.0,74,True,13.1,1,32,31.466,89,19.506,32.489,88,113,2692.0,14.5,645,3,8,5,3172.918,79.938,5330498.5,2.667,13.188,0.0,1388,35.935459,0,50.754452,12,1333,-0.7641542202152569
21498868,2024-07-23 19:15:57,2024-07-23 19:15:54,17.0,61,True,13.0,1,32,31.574,79,16.957,31.079,88,114,2698.75,14.5,645,3,8,5,3172.965,68.125,5333283.5,2.31,14.0,0.0,1388,35.935928,0,50.753548,12,1333,-0.7641542202152569
21499868,2024-07-23 19:15:57,2024-07-23 19:15:54,17.0,61,True,13.0,1,32,31.554,79,17.416,30.984,88,114,2706.0,14.5,645,3,8,5,3172.98,69.5,5335466.5,2.184,14.0,0.0,1388,35.935928,0,50.753548,12,1333,-0.7641542202152569
21500868,2024-07-23 19:15:57,2024-07-23 19:15:54,17.0,61,True,13.1,1,32,31.771,78,17.129,30.963,88,114,2714.0,14.5,648,3,8,5,3173.012,68.125,5337689.5,2.305,14.062,0.0,1388,35.935928,0,50.753548,12,1333,-0.7641542202152569
21501868,2024-07-23 19:16:00,2024-07-23 19:15:57,17.0,61,True,13.0,1,32,31.967,84,19.115,34.988,88,114,2715.75,14.5,648,3,8,5,3173.059,76.625,5340120.0,2.65,13.625,0.0,1388,35.936409,0,50.752636,12,1333,-0.7641542202152569
21502868,2024-07-23 19:16:00,2024-07-23 19:15:57,17.0,61,True,13.1,1,32,31.829,90,20.385,34.512,88,115,2735.0,14.5,648,3,8,5,3173.074,83.312,5342592.0,2.794,13.375,0.0,1388,35.936409,0,50.752636,12,1333,-0.7641542202152569
21503868,2024-07-23 19:16:00,2024-07-23 19:15:57,17.0,61,True,13.1,1,32,31.783,75,16.268,30.008,89,115,2739.0,14.5,648,3,8,5,3173.105,61.938,5345147.0,2.065,14.375,0.0,1388,35.936409,0,50.752636,12,1333,-0.7641542202152569
21504868,2024-07-23 19:16:03,2024-07-23 19:16:00,17.0,61,True,13.0,1,32,31.977,75,14.836,0.0,89,115,2740.25,14.5,651,3,8,5,3173.152,35.875,5347375.5,1.47,14.062,0.0,1388,35.936897,0,50.751724,12,1333,-0.7641542202152569
21505868,2024-07-23 19:16:03,2024-07-23 19:16:00,17.0,61,True,13.1,1,32,32.427,37,9.084,0.0,88,114,2736.5,14.5,648,3,24,5,3173.168,-30.688,5348568.0,0.208,14.188,0.0,1388,35.936897,0,50.751724,12,1333,-0.7641542202152569
21506868,2024-07-23 19:16:04,2024-07-23 19:16:00,17.0,61,True,13.0,1,32,32.674,40,10.059,15.311,89,113,2657.5,14.5,648,3,24,5,3173.199,6.812,5349284.0,0.967,14.25,0.0,1388,35.936897,0,50.751724,12,1333,-0.7641542202152569
21507868,2024-07-23 19:16:06,2024-07-23 19:16:03,17.0,61,True,13.1,1,32,32.779,43,11.605,20.685,89,112,2646.5,14.5,645,3,8,5,3173.246,16.312,5350251.0,1.065,14.062,0.0,1388,35.937366,0,50.75082,12,1333,-0.7641542202152569
21508868,2024-07-23 19:16:06,2024-07-23 19:16:03,17.0,61,True,13.0,1,32,33.384,42,10.158,0.0,88,111,2641.25,14.5,645,3,24,5,3173.262,-2.812,5351238.5,0.856,13.812,0.0,1388,35.937366,0,50.75082,12,1333,-0.7641542202152569
21509868,2024-07-23 19:16:06,2024-07-23 19:16:03,17.0,61,True,13.0,1,32,33.536,38,9.018,0.0,89,110,2619.75,14.5,645,3,24,5,3173.293,-40.25,5351779.0,0.0,13.812,0.0,1388,35.937366,0,50.75082,12,1333,-0.7641542202152569
21510868,2024-07-23 19:16:10,2024-07-23 19:16:06,17.0,61,True,13.1,1,32,34.064,38,9.035,0.0,88,108,2574.0,14.5,642,3,24,5,3173.34,-40.0,5351779.0,0.0,13.625,0.0,1388,35.93782,0,50.749943,12,1333,-0.7641542202152569
21511868,2024-07-23 19:16:10,2024-07-23 19:16:06,17.0,61,True,13.1,1,32,34.266,38,9.023,0.0,89,107,2539.5,14.5,642,3,24,5,3173.352,-40.25,5351779.0,0.0,13.562,0.0,1388,35.93782,0,50.749943,12,1333,-0.7641542202152569
21512868,2024-07-23 19:16:10,2024-07-23 19:16:06,17.0,61,True,13.2,1,32,34.447,38,8.889,0.0,88,105,2497.0,14.5,639,3,24,5,3173.383,-40.188,5351779.0,0.0,13.5,0.0,1388,35.93782,0,50.749943,12,1333,-0.7641542202152569
21513868,2024-07-25 16:42:42,2024-07-23 19:16:09,17.0,61,False,13.2,1,32,34.767,37,8.76,0.0,88,103,2460.0,14.5,636,3,24,5,3173.426,-39.688,5351779.0,0.0,13.312,0.0,1388,35.938255,0,50.749111,12,1333,-0.7641542202152569
21514868,2024-07-25 16:42:42,2024-07-23 19:16:09,17.0,61,False,13.0,1,32,34.781,37,8.727,0.0,89,102,2427.5,14.5,636,3,24,5,3173.441,-39.562,5351779.0,0.0,13.188,0.0,1388,35.938255,0,50.749111,12,1333,-0.7641542202152569
21515868,2024-07-25 16:42:42,2024-07-23 19:16:09,17.0,61,False,13.1,1,32,34.793,40,10.283,18.613,89,101,2418.25,14.5,636,3,8,5,3173.469,13.562,5352355.0,0.916,13.25,0.0,1388,35.938255,0,50.749111,12,1333,-0.7641542202152569
21516868,2024-07-23 19:16:15,2024-07-23 19:16:12,17.0,61,True,13.1,1,32,34.686,57,14.082,25.336,89,100,2388.5,14.5,633,3,8,5,3173.508,39.125,5353551.5,1.455,12.5,0.0,1388,35.938679,0,50.748299,12,1333,-0.7641542202152569
21517868,2024-07-23 19:16:15,2024-07-23 19:16:12,17.0,61,True,13.0,1,32,34.708,63,14.965,27.008,89,100,2388.5,14.5,633,3,8,5,3173.523,48.5,5354861.0,1.591,12.125,0.0,1388,35.938679,0,50.748299,12,1333,-0.7641542202152569
21518868,2024-07-23 19:16:15,2024-07-23 19:16:12,17.0,61,True,12.8,1,32,34.256,100,28.328,37.668,88,101,2401.5,14.4,636,3,8,5,3173.551,90.25,5356788.0,3.571,10.25,0.0,1388,35.938679,0,50.748299,12,1333,-0.7641542202152569
21519868,2024-07-23 19:16:18,2024-07-23 19:16:15,17.0,61,True,13.2,1,33,33.968,85,24.568,63.318,89,102,2427.5,14.2,636,3,8,5,3173.594,88.938,5360460.0,3.282,10.812,0.0,1388,35.939102,0,50.747494,12,1333,-0.7641542202152569
21520868,2024-07-23 19:16:18,2024-07-23 19:16:15,17.0,61,True,13.1,1,32,33.512,99,17.342,45.383,88,103,2449.75,14.5,639,3,8,5,3173.605,79.188,5363598.0,1.877,12.125,0.0,1388,35.939102,0,50.747494,12,1333,-0.7641542202152569
21521868,2024-07-23 19:16:18,2024-07-23 19:16:15,17.0,61,True,13.0,1,33,33.534,142,51.553,100.0,88,104,2500.25,10.4,642,3,8,5,3173.637,136.062,5366995.0,6.829,10.75,0.0,1388,35.939102,0,50.747494,12,1333,-0.7641542202152569
21522868,2024-07-25 16:42:43,2024-07-23 19:16:18,17.0,64,False,13.1,1,33,32.455,176,99.91,100.0,89,107,2564.5,10.2,645,3,8,5,3173.68,155.312,5374658.5,8.056,11.438,0.0,1388,35.939556,0,50.746662,12,1333,-0.7641542202152569
21523868,2024-07-25 16:42:43,2024-07-23 19:16:18,17.0,64,False,13.1,1,32,31.052,173,99.883,100.0,89,109,2613.75,10.2,648,3,8,5,3173.695,157.125,5382256.5,8.25,11.625,0.0,1388,35.939556,0,50.746662,12,1333,-0.7641542202152569
21524868,2024-07-25 16:42:43,2024-07-23 19:16:18,17.0,64,False,13.0,1,32,30.771,170,99.951,100.0,88,112,2639.75,10.3,654,3,8,5,3173.723,159.812,5390498.0,8.412,11.812,0.0,1388,35.939556,0,50.746662,12,1333,-0.7641542202152569
21525868,2024-07-23 19:16:25,2024-07-23 19:16:21,17.0,64,True,13.2,1,32,29.968,170,99.992,100.0,89,114,2697.5,10.4,657,3,8,5,3173.77,166.812,5399769.0,8.471,12.062,0.0,1388,35.940029,0,50.745777,12,1333,-0.7641542202152569
21526868,2024-07-23 19:16:25,2024-07-23 19:16:21,17.0,64,True,13.1,1,32,29.481,171,99.926,100.0,89,116,2766.25,10.4,660,3,8,5,3173.785,157.438,5407560.5,8.718,12.812,0.0,1388,35.940029,0,50.745777,12,1333,-0.7641542202152569
21527868,2024-07-23 19:16:25,2024-07-23 19:16:21,17.0,64,True,12.9,1,32,29.474,172,99.951,100.0,88,118,2819.0,10.6,663,3,8,5,3173.82,159.25,5416088.5,8.908,13.562,0.0,1388,35.940029,0,50.745777,12,1333,-0.7641542202152569
21528868,2024-07-25 16:42:45,2024-07-23 19:16:24,17.0,64,False,13.0,1,32,28.997,172,99.971,58.945,88,120,2878.5,10.6,666,3,8,5,3173.867,162.438,5425660.5,8.94,14.0,0.0,1388,35.940525,0,50.744823,12,1333,-0.7641542202152569
21529868,2024-07-25 16:42:46,2024-07-23 19:16:24,17.0,64,False,13.0,1,32,29.156,174,100.014,54.633,88,123,2935.5,10.6,669,3,8,5,3173.883,163.562,5433974.5,9.313,14.75,0.0,1388,35.940525,0,50.744823,12,1333,-0.7641542202152569
21530868,2024-07-25 16:42:46,2024-07-23 19:16:24,17.0,64,False,13.2,1,32,29.809,39,9.262,0.0,88,122,2910.25,14.5,672,3,24,5,3173.918,-6.375,5438944.5,0.593,15.0,0.0,1388,35.940525,0,50.744823,12,1333,-0.7641542202152569
21531868,2024-07-23 19:16:36,2024-07-23 19:16:27,17.0,61,True,13.1,1,32,29.966,37,9.594,0.0,88,121,2863.5,14.5,666,3,24,5,3173.969,-40.375,5439268.0,0.0,14.875,0.0,1388,35.941032,0,50.743847,12,1333,-0.7641542202152569
21532868,2024-07-23 19:16:36,2024-07-23 19:16:27,17.0,61,True,13.1,1,33,30.459,33,8.32,0.0,89,119,2830.0,14.5,666,3,24,5,3173.984,-15.25,5439562.0,0.811,15.0,0.0,1388,35.941032,0,50.743847,12,1333,-0.7641542202152569
21533868,2024-07-23 19:16:36,2024-07-23 19:16:27,17.0,61,True,13.1,1,32,31.296,35,9.404,0.0,89,118,2808.75,14.5,663,3,24,5,3174.02,-22.5,5440417.0,0.458,14.688,0.0,1388,35.941032,0,50.743847,12,1333,-0.7641542202152569
21534868,2024-07-25 16:42:47,2024-07-23 19:16:30,17.0,61,False,13.0,1,33,31.539,83,30.824,61.633,89,117,2796.25,14.5,663,3,8,5,3174.066,85.25,5441254.5,3.149,12.312,0.0,1388,35.941521,0,50.742912,12,1333,-0.7641542202152569
21535868,2024-07-25 16:42:47,2024-07-23 19:16:30,17.0,61,False,12.9,1,32,30.738,128,91.896,61.636,89,117,2795.75,12.1,663,3,8,5,3174.082,118.188,5444542.5,5.471,12.188,0.0,1388,35.941521,0,50.742912,12,1333,-0.7641542202152569
21536868,2024-07-25 16:42:47,2024-07-23 19:16:30,17.0,61,False,13.0,1,32,30.135,39,9.061,0.0,89,118,2792.75,14.5,666,3,24,5,3174.113,-4.625,5448211.0,0.687,14.562,0.0,1388,35.941521,0,50.742912,12,1333,-0.7641542202152569
21537868,2024-07-25 16:42:48,2024-07-23 19:16:33,17.0,61,False,13.2,1,32,30.611,37,9.158,0.0,88,116,2765.5,14.5,663,3,24,5,3174.164,-40.5,5448557.5,0.0,14.5,0.0,1388,35.94202,0,50.741978,12,1333,-0.7641542202152569
21538868,2024-07-25 16:42:48,2024-07-23 19:16:33,17.0,61,False,13.1,1,32,31.433,37,9.014,0.0,89,115,2727.25,14.5,660,3,24,5,3174.18,-40.312,5448557.5,0.0,14.375,0.0,1388,35.94202,0,50.741978,12,1333,-0.7641542202152569
21539868,2024-07-25 16:42:49,2024-07-23 19:16:33,17.0,61,False,13.1,1,32,31.78,37,9.008,0.0,88,113,2690.25,14.5,657,3,24,5,3174.211,-40.312,5448557.5,0.0,14.188,0.0,1388,35.94202,0,50.741978,12,1333,-0.7641542202152569
21540868,2024-07-25 16:42:50,2024-07-23 19:16:36,17.0,83,False,13.2,65,32,32.798,37,8.867,0.0,89,111,2641.0,14.5,657,3,24,5,3174.258,-40.188,5448557.5,0.0,14.062,0.0,1388,35.942513,0,50.741096,12,1333,-0.7641542202152569
21541868,2024-07-25 16:42:50,2024-07-23 19:16:36,17.0,83,False,13.2,65,32,33.126,38,8.914,0.0,89,109,2594.75,14.5,654,3,24,5,3174.273,-39.938,5448557.5,0.0,13.812,0.0,1388,35.942513,0,50.741096,12,1333,-0.7641542202152569
21542868,2024-07-25 16:42:50,2024-07-23 19:16:36,17.0,83,False,13.2,65,32,34.597,37,8.453,0.0,88,103,2450.0,14.5,654,3,24,5,3174.305,-39.25,5448557.5,0.0,13.188,0.0,1388,35.942513,0,50.741096,12,1333,-0.7641542202152569
21543868,2024-07-23 19:16:45,2024-07-23 19:16:39,17.0,83,True,13.2,65,32,34.902,36,8.309,0.0,88,99,2360.75,14.5,651,3,24,5,3174.344,-39.125,5448557.5,0.0,13.312,0.0,1388,35.94297,0,50.740299,12,1333,-0.7641542202152569
21544868,2024-07-23 19:16:45,2024-07-23 19:16:39,17.0,83,True,13.2,65,32,34.981,36,8.141,0.0,88,96,2275.5,14.5,651,3,24,5,3174.359,-38.812,5448557.5,0.0,13.312,0.0,1388,35.94297,0,50.740299,12,1333,-0.7641542202152569
21545868,2024-07-23 19:16:45,2024-07-23 19:16:39,17.0,83,True,13.2,65,32,35.522,37,7.754,0.0,88,93,2200.75,14.5,651,3,24,5,3174.387,-38.125,5448557.5,0.0,13.312,0.0,1388,35.94297,0,50.740299,12,1333,-0.7641542202152569
21546868,2024-07-25 16:42:52,2024-07-23 19:16:42,17.0,83,False,13.3,1,32,35.029,35,10.238,51.312,88,89,2147.75,14.5,648,3,8,5,3174.422,21.938,5448557.5,1.343,13.562,0.0,1388,35.943382,0,50.73959,12,1333,-0.7641542202152569
21547868,2024-07-25 16:42:52,2024-07-23 19:16:42,17.0,83,False,13.0,1,32,34.663,105,48.389,100.0,88,90,2150.25,14.3,648,3,8,5,3174.434,106.875,5450259.0,2.864,10.188,0.0,1388,35.943382,0,50.73959,12,1333,-0.7641542202152569
21548868,2024-07-25 16:42:52,2024-07-23 19:16:42,17.0,83,False,13.1,1,32,34.138,151,99.92,100.0,88,92,2154.25,10.3,651,3,8,5,3174.461,138.0,5453774.5,6.227,9.312,0.0,1388,35.943382,0,50.73959,12,1333,-0.7641542202152569
21549868,2024-07-25 16:42:53,2024-07-23 19:16:45,17.0,83,False,13.0,1,32,33.234,79,11.486,33.554,88,94,2257.75,14.0,651,3,8,5,3174.5,71.625,5460641.5,0.511,13.312,0.0,1388,35.943802,0,50.738884,12,1333,-0.7641542202152569
21550868,2024-07-25 16:42:53,2024-07-23 19:16:45,17.0,83,False,13.3,1,32,33.283,80,19.266,39.31,88,95,2256.75,14.5,651,3,8,5,3174.512,91.438,5461678.0,2.188,11.375,0.0,1388,35.943802,0,50.738884,12,1333,-0.7641542202152569
21551868,2024-07-25 16:42:53,2024-07-23 19:16:45,17.0,83,False,13.3,1,32,32.425,34,6.131,0.0,88,95,2267.0,14.5,651,3,24,5,3174.539,-2.812,5463180.0,0.334,13.375,0.0,1388,35.943802,0,50.738884,12,1333,-0.7641542202152569
21552868,2024-07-25 16:42:58,2024-07-23 19:16:48,17.0,77,False,13.4,1,32,32.124,40,11.15,30.164,88,94,2249.0,14.5,651,3,8,5,3174.578,21.688,5463562.5,1.084,13.5,0.0,1388,35.944248,0,50.738167,12,1333,-0.7641542202152569
21553868,2024-07-25 16:42:58,2024-07-23 19:16:48,17.0,77,False,12.9,1,33,31.108,99,38.576,100.0,88,94,2242.75,14.5,651,3,8,5,3174.59,102.25,5464915.0,2.983,10.188,0.0,1388,35.944248,0,50.738167,12,1311,0.6104129263914143
21554868,2024-07-25 16:42:58,2024-07-23 19:16:48,17.0,77,False,12.9,1,33,30.232,152,100.586,100.0,88,96,2279.25,10.2,654,3,8,5,3174.617,136.188,5468460.5,7.101,9.5,0.0,1388,35.944248,0,50.738167,12,1311,0.6104129263914143
21555868,2024-07-25 16:42:54,2024-07-23 19:16:51,17.0,77,False,13.2,1,32,29.68,172,99.908,61.273,88,98,2347.75,10.2,654,3,8,5,3174.656,153.562,5475995.0,7.263,9.688,0.0,1388,35.944702,0,50.737434,12,1311,0.6104129263914143
21556868,2024-07-25 16:42:54,2024-07-23 19:16:51,17.0,77,False,13.1,1,33,28.398,171,56.758,44.321,88,101,2407.0,10.2,657,3,8,5,3174.668,152.125,5482762.0,7.348,10.062,0.0,1388,35.944702,0,50.737434,12,1311,0.6104129263914143
21557868,2024-07-25 16:42:54,2024-07-23 19:16:51,17.0,77,False,13.1,1,32,27.362,104,27.697,62.601,88,103,2441.75,13.8,660,3,8,5,3174.695,112.0,5488393.5,3.39,10.625,0.0,1388,35.944702,0,50.737434,12,1311,0.6104129263914143
21558868,2024-07-25 16:42:55,2024-07-23 19:16:54,17.0,77,False,13.1,1,32,26.9,139,76.326,60.794,87,104,2478.25,11.6,663,3,8,5,3174.738,123.562,5492778.0,5.75,10.562,0.0,1388,35.945198,0,50.736679,12,1311,0.6104129263914143
21559868,2024-07-25 16:42:55,2024-07-23 19:16:54,17.0,77,False,13.1,1,32,26.485,162,99.971,68.216,88,106,2523.0,10.4,663,3,8,5,3174.754,148.625,5498211.0,8.177,10.75,0.0,1388,35.945198,0,50.736679,12,1311,0.6104129263914143
21560868,2024-07-25 16:42:55,2024-07-23 19:16:54,17.0,77,False,13.2,1,32,26.817,174,99.971,50.134,88,108,2582.0,10.5,666,3,8,5,3174.785,156.0,5506597.5,8.09,11.438,0.0,1388,35.945198,0,50.736679,12,1311,0.6104129263914143
21561868,2024-07-25 16:42:57,2024-07-23 19:16:57,17.0,77,False,13.1,1,32,25.743,84,16.484,40.768,88,110,2684.0,14.5,669,3,8,5,3174.828,79.25,5514556.0,1.994,13.438,0.0,1388,35.94574,0,50.735889,12,1311,0.6104129263914143
21562868,2024-07-25 16:42:57,2024-07-23 19:16:57,17.0,77,False,13.2,1,32,25.757,111,27.117,34.296,88,111,2628.75,14.5,669,3,8,5,3174.844,101.562,5516596.0,3.551,12.062,0.0,1388,35.94574,0,50.735889,12,1311,0.6104129263914143
21563868,2024-07-25 16:42:57,2024-07-23 19:16:57,17.0,77,False,13.2,1,32,26.318,112,30.926,42.938,88,111,2649.0,13.5,669,3,8,5,3174.875,104.812,5519622.0,4.211,11.688,0.0,1388,35.94574,0,50.735889,12,1311,0.6104129263914143
21564868,2024-07-25 16:43:06,2024-07-23 19:17:00,17.0,77,False,12.8,1,32,26.0,124,42.494,37.927,88,112,2673.75,13.1,672,3,8,5,3174.922,108.062,5524293.5,4.494,11.625,0.0,1388,35.946308,0,50.735092,12,1311,0.6104129263914143
21565868,2024-07-25 16:43:06,2024-07-23 19:17:00,17.0,77,False,13.1,1,32,25.439,96,20.926,13.989,88,113,2691.75,14.5,675,3,8,5,3174.938,76.75,5528362.0,2.108,13.062,0.0,1388,35.946308,0,50.735092,12,1311,0.6104129263914143
21566868,2024-07-25 16:43:06,2024-07-23 19:17:00,17.0,77,False,13.1,1,32,26.268,47,12.793,32.397,88,113,2684.0,14.5,675,3,8,5,3174.969,29.375,5529851.0,1.418,14.25,0.0,1388,35.946308,0,50.735092,12,1311,0.6104129263914143
21567868,2024-07-25 16:42:59,2024-07-23 19:17:03,17.0,77,False,13.2,1,32,26.896,62,14.307,28.711,88,112,2675.5,14.5,675,3,8,5,3175.016,41.75,5531396.0,1.443,13.5,0.0,1388,35.946888,0,50.734295,12,1311,0.6104129263914143
21568868,2024-07-25 16:42:59,2024-07-23 19:17:03,17.0,77,False,13.1,1,32,27.461,85,20.885,36.191,88,112,2670.5,14.5,675,3,8,5,3175.031,79.75,5532970.5,2.69,12.625,0.0,1388,35.946888,0,50.734295,12,1311,0.6104129263914143
