time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
2017858,2024-07-28 10:44:00,2024-07-28 10:43:58,32.0,58,True,13.0,1,32,73.624,38,8.166,0.0,88,48,2149.0,14.5,618,3,24,3,3720.566,-39.062,2670282.0,0.0,13.438,0.0,1345,35.786823,0,50.980404,12,1307,-0.4626060138781713
2018858,2024-07-28 10:44:00,2024-07-28 10:43:58,32.0,58,True,13.2,97,32,71.634,38,7.363,0.0,88,45,2003.25,14.5,615,3,24,3,3720.578,-38.688,2670282.0,0.0,13.5,0.0,1345,35.786823,0,50.980404,12,1307,-0.4626060138781713
2019858,2024-07-28 10:44:03,2024-07-28 10:44:01,32.0,58,True,12.8,1,32,68.275,37,6.533,0.0,88,41,1830.0,14.5,615,3,24,3,3720.59,-38.812,2670282.0,0.0,13.562,0.0,1345,35.786724,0,50.980038,12,1307,-0.4626060138781713
2020858,2024-07-28 10:44:03,2024-07-28 10:44:01,32.0,58,True,13.1,1,32,64.741,37,6.508,0.0,88,39,1747.25,14.5,615,3,24,3,3720.602,-38.75,2670282.0,0.0,13.625,0.0,1345,35.786724,0,50.980038,12,1307,-0.4626060138781713
2021858,2024-07-28 10:44:03,2024-07-28 10:44:01,32.0,58,True,13.0,1,32,62.463,33,5.336,10.522,88,37,1698.75,14.5,612,3,8,3,3720.613,-0.562,2670309.5,0.623,14.0,0.0,1345,35.786724,0,50.980038,12,1307,-0.4626060138781713
2022858,2024-07-28 10:44:06,2024-07-28 10:44:04,32.0,64,True,12.9,1,32,60.727,86,27.461,77.42,88,36,1665.0,14.5,612,3,8,3,3720.621,71.875,2671057.75,1.933,12.125,0.0,1345,35.786858,0,50.979736,12,1307,-0.4626060138781713
2023858,2024-07-28 10:44:06,2024-07-28 10:44:04,32.0,64,True,13.0,1,32,59.164,104,57.33,100.0,87,38,1731.0,14.5,612,3,8,3,3720.633,91.938,2672877.0,2.354,10.688,0.0,1345,35.786858,0,50.979736,12,1307,-0.4626060138781713
2024858,2024-07-28 10:44:06,2024-07-28 10:44:04,32.0,64,True,13.2,1,32,61.051,45,11.248,31.744,88,38,3337.0,14.5,618,3,24,2,3720.645,-4.938,2675423.0,0.957,17.312,0.0,1345,35.786858,0,50.979736,12,1307,-0.4626060138781713
2025858,2024-07-28 10:44:10,2024-07-28 10:44:07,32.0,64,True,13.2,1,32,61.731,54,16.475,86.67,88,38,3418.5,14.5,618,3,8,2,3720.652,47.188,2676818.0,2.719,13.625,0.0,1345,35.787083,0,50.979469,12,1307,-0.4626060138781713
2026858,2024-07-28 10:44:10,2024-07-28 10:44:07,32.0,64,True,13.2,1,33,59.91,126,54.402,100.0,87,43,3084.25,11.7,621,3,8,2,3720.664,141.562,2679946.5,7.082,15.25,0.0,1345,35.787083,0,50.979469,12,1307,-0.4626060138781713
2027858,2024-07-28 10:44:10,2024-07-28 10:44:07,32.0,64,True,13.0,1,33,60.861,162,99.951,72.614,87,51,3714.25,10.5,627,3,8,2,3720.68,170.0,2687933.75,10.746,22.562,0.0,1345,35.787083,0,50.979469,12,1307,-0.4626060138781713
2028858,2024-07-28 10:44:12,2024-07-28 10:44:10,32.0,64,True,13.0,1,33,59.794,107,27.504,48.825,87,61,4379.75,13.0,636,3,8,2,3720.691,113.562,2699816.0,4.592,23.562,0.0,1345,35.787411,0,50.979084,12,1307,-0.4626060138781713
2029858,2024-07-28 10:44:12,2024-07-28 10:44:10,32.0,64,True,12.5,1,33,60.991,106,32.832,44.348,87,66,4756.75,13.5,639,3,8,2,3720.711,102.0,2705053.5,5.538,24.312,0.0,1345,35.787411,0,50.979084,12,1307,-0.4626060138781713
2030858,2024-07-28 10:44:12,2024-07-28 10:44:10,32.0,64,True,12.9,1,32,62.5,37,12.771,0.0,87,67,4733.5,14.5,639,3,24,2,3720.73,-36.438,2708647.25,0.335,20.438,0.0,1345,35.787411,0,50.979084,12,1307,-0.4626060138781713
2031858,2024-07-28 10:44:15,2024-07-28 10:44:13,32.0,64,True,13.0,97,33,64.054,39,8.621,0.0,87,66,2790.0,14.5,636,3,24,3,3720.746,-21.312,2708945.75,0.541,13.375,0.0,1345,35.787777,0,50.978661,12,1307,-0.4626060138781713
2032858,2024-07-28 10:44:15,2024-07-28 10:44:13,32.0,64,True,13.1,97,32,65.766,37,7.965,0.0,87,64,2153.25,14.5,636,3,24,4,3720.766,-1.812,2709425.5,0.774,13.562,0.0,1345,35.787777,0,50.978661,12,1307,-0.4626060138781713
2033858,2024-07-28 10:44:15,2024-07-28 10:44:13,32.0,64,True,13.2,97,32,67.503,38,6.213,0.0,87,60,1875.75,14.5,633,3,24,5,3720.781,-28.688,2710134.5,0.148,13.875,0.0,1345,35.787777,0,50.978661,12,1307,-0.4626060138781713
2034858,2024-07-28 10:44:18,2024-07-28 10:44:16,32.0,64,True,12.3,97,32,69.537,49,7.324,0.0,87,55,726.0,14.5,633,3,24,6,3720.797,22.562,2710316.25,0.669,22.188,0.0,1345,35.788094,0,50.978306,12,1307,-0.4626060138781713
2035858,2024-07-28 10:44:18,2024-07-28 10:44:16,32.0,64,True,13.1,97,32,70.662,38,5.041,0.0,87,51,1274.25,14.5,633,3,24,5,3720.812,1.25,2710920.5,0.44,18.0,0.0,1345,35.788094,0,50.978306,12,1307,-0.4626060138781713
2036858,2024-07-28 10:44:18,2024-07-28 10:44:16,32.0,64,True,12.9,97,32,71.557,37,4.309,0.0,87,49,1162.0,14.5,633,3,24,5,3720.828,-2.0,2711368.5,0.382,19.375,0.0,1345,35.788094,0,50.978306,12,1307,-0.4626060138781713
2037858,2024-07-28 10:44:22,2024-07-28 10:44:19,32.0,64,True,13.1,1,32,72.322,37,3.766,0.0,87,49,939.5,14.5,633,3,24,6,3720.84,-3.5,2711761.0,0.312,22.188,0.0,1345,35.788368,0,50.977978,12,1307,-0.4626060138781713
2038858,2024-07-28 10:44:22,2024-07-28 10:44:19,32.0,64,True,13.0,1,32,72.737,44,3.682,0.0,88,48,739.25,14.5,630,3,24,6,3720.855,1.875,2712073.75,0.315,23.25,0.0,1345,35.788368,0,50.977978,12,1307,-0.4626060138781713
2039858,2024-07-28 10:44:22,2024-07-28 10:44:19,32.0,64,True,13.0,1,32,73.189,44,3.564,0.0,88,47,770.0,14.5,630,3,24,6,3720.867,0.25,2712378.25,0.294,23.062,0.0,1345,35.788368,0,50.977978,12,1307,-0.4626060138781713
2040858,2024-07-28 10:44:24,2024-07-28 10:44:22,32.0,74,True,13.1,1,32,73.831,39,7.609,23.898,87,46,1568.25,14.5,630,3,8,3,3720.879,8.0,2712702.0,0.594,13.562,0.0,1327,35.788708,0,50.977581,12,1307,-0.4626060138781713
2041858,2024-07-28 10:44:24,2024-07-28 10:44:22,32.0,74,True,13.0,1,32,73.663,58,13.076,23.209,88,45,2049.5,14.5,630,3,8,3,3720.895,37.188,2713465.0,1.117,13.062,0.0,1327,35.788708,0,50.977581,12,1307,-0.4626060138781713
2042858,2024-07-28 10:44:24,2024-07-28 10:44:22,32.0,74,True,13.1,1,32,73.905,59,15.398,38.086,88,46,2086.0,14.5,630,3,8,3,3720.906,57.0,2714571.75,1.772,12.875,0.0,1327,35.788708,0,50.977581,12,1307,-0.4626060138781713
2043858,2024-07-28 10:44:28,2024-07-28 10:44:25,32.0,74,True,13.1,1,32,74.005,48,10.537,20.236,88,47,2121.5,14.5,630,3,8,3,3720.918,23.812,2715983.75,0.926,13.562,0.0,1327,35.788967,0,50.977272,12,1307,-0.4626060138781713
2044858,2024-07-28 10:44:28,2024-07-28 10:44:25,32.0,74,True,13.0,1,32,74.173,54,12.855,33.771,88,47,2138.75,14.5,627,3,8,3,3720.93,39.5,2716932.5,1.305,13.062,0.0,1327,35.788967,0,50.977272,12,1307,-0.4626060138781713
2045858,2024-07-28 10:44:28,2024-07-28 10:44:25,32.0,74,True,12.8,1,32,73.814,100,20.096,16.302,88,49,2219.75,14.5,630,3,8,3,3720.945,70.75,2718740.75,1.704,11.625,0.0,1327,35.788967,0,50.977272,12,1307,-0.4626060138781713
2046858,2024-07-28 10:44:30,2024-07-28 10:44:28,32.0,74,True,12.8,1,32,74.237,50,11.592,16.092,88,50,2284.75,14.5,630,3,8,3,3720.957,25.438,2720395.25,1.152,13.312,0.0,1327,35.789242,0,50.976944,12,1307,-0.4626060138781713
2047858,2024-07-28 10:44:30,2024-07-28 10:44:28,32.0,74,True,13.0,1,32,74.421,44,10.414,13.773,87,50,2282.25,14.5,627,3,8,3,3720.973,18.062,2721395.0,0.977,13.5,0.0,1327,35.789242,0,50.976944,12,1307,-0.4626060138781713
2048858,2024-07-28 10:44:30,2024-07-28 10:44:28,32.0,74,True,13.0,1,32,74.469,44,10.283,12.222,88,50,2274.5,14.5,627,3,8,3,3720.984,16.188,2722355.25,0.837,13.375,0.0,1327,35.789242,0,50.976944,12,1307,-0.4626060138781713
2049858,2024-07-28 10:44:33,2024-07-28 10:44:31,32.0,74,True,13.0,1,32,74.708,39,8.594,0.0,87,50,2265.75,14.5,627,3,8,3,3721.0,-3.375,2723181.25,0.679,13.375,0.0,1326,35.789524,0,50.976627,12,1307,-0.4626060138781713
2050858,2024-07-28 10:44:33,2024-07-28 10:44:31,32.0,74,True,13.1,1,32,74.885,37,8.35,8.154,87,49,2221.5,14.5,627,3,24,3,3721.016,4.625,2723630.75,0.929,13.375,0.0,1326,35.789524,0,50.976627,12,1307,-0.4626060138781713
2051858,2024-07-28 10:44:33,2024-07-28 10:44:31,32.0,74,True,13.0,1,32,75.279,40,9.395,17.947,87,48,2201.25,14.5,624,3,8,3,3721.027,12.0,2724255.25,0.837,13.438,0.0,1326,35.789524,0,50.976627,12,1307,-0.4626060138781713
2052858,2024-07-28 10:44:37,2024-07-28 10:44:34,32.0,77,True,13.1,1,32,75.712,45,10.939,14.377,87,48,2175.5,14.5,624,3,8,3,3721.039,21.562,2725147.75,0.887,13.625,0.0,1326,35.789795,0,50.976318,12,1307,-0.4626060138781713
2053858,2024-07-28 10:44:37,2024-07-28 10:44:34,32.0,77,True,13.0,1,32,75.67,53,13.064,29.132,87,48,2176.25,14.5,624,3,8,3,3721.055,33.875,2725934.25,1.24,13.062,0.0,1326,35.789795,0,50.976318,12,1307,-0.4626060138781713
2054858,2024-07-28 10:44:37,2024-07-28 10:44:34,32.0,77,True,13.0,1,32,76.024,43,8.84,0.0,87,48,2183.75,14.5,624,3,24,3,3721.066,0.25,2727220.5,0.675,13.375,0.0,1326,35.789795,0,50.976318,12,1307,-0.4626060138781713
2055858,2024-07-28 10:44:39,2024-07-28 10:44:37,32.0,77,True,13.1,1,32,76.069,38,7.715,0.0,87,47,2143.0,14.5,624,3,24,3,3721.082,-24.312,2727745.5,0.0,13.375,0.0,1326,35.790066,0,50.976032,12,1307,-0.4626060138781713
2056858,2024-07-28 10:44:39,2024-07-28 10:44:37,32.0,77,True,13.3,1,32,76.266,32,6.023,0.0,87,46,2078.0,14.5,621,3,24,3,3721.094,-23.438,2727745.5,0.0,13.75,0.0,1326,35.790066,0,50.976032,12,1307,-0.4626060138781713
2057858,2024-07-28 10:44:39,2024-07-28 10:44:37,32.0,77,True,13.1,97,32,76.718,32,5.6,0.0,87,44,1988.0,14.5,621,3,24,3,3721.105,-23.125,2727745.5,0.0,13.812,0.0,1326,35.790066,0,50.976032,12,1307,-0.4626060138781713
2058858,2024-07-28 10:44:43,2024-07-28 10:44:40,32.0,77,True,13.3,97,32,77.438,32,5.508,0.0,87,42,1918.25,14.5,618,3,24,3,3721.117,-23.375,2727745.5,0.0,13.875,0.0,1326,35.79031,0,50.97578,12,1307,-0.4626060138781713
2059858,2024-07-28 10:44:43,2024-07-28 10:44:40,32.0,77,True,13.3,97,32,77.655,32,5.439,0.0,87,41,1856.75,14.5,618,3,24,3,3721.129,-23.25,2727745.5,0.0,13.812,0.0,1326,35.79031,0,50.97578,12,1307,-0.4626060138781713
2060858,2024-07-28 10:44:43,2024-07-28 10:44:40,32.0,77,True,13.2,97,32,77.811,32,5.264,0.0,87,39,1791.75,14.5,615,3,24,3,3721.141,-23.5,2727745.5,0.0,14.0,0.0,1326,35.79031,0,50.97578,12,1307,-0.4626060138781713
2061858,2024-07-28 10:44:45,2024-07-28 10:44:43,32.0,77,True,13.3,97,32,78.618,31,4.818,0.0,87,37,1700.0,14.5,615,3,24,3,3721.152,-23.625,2727745.5,0.0,14.125,0.0,1326,35.790516,0,50.975552,12,1307,-0.4626060138781713
2062858,2024-07-28 10:44:45,2024-07-28 10:44:43,32.0,77,True,13.2,1,32,78.56,32,4.846,0.0,87,34,1569.0,14.5,612,3,24,3,3721.16,-24.25,2727745.5,0.0,14.562,0.0,1326,35.790516,0,50.975552,12,1307,-0.4626060138781713
2063858,2024-07-28 10:44:45,2024-07-28 10:44:43,32.0,77,True,13.1,1,32,78.469,89,32.875,96.915,87,34,1578.25,14.5,612,3,8,3,3721.172,74.438,2728295.0,2.051,12.0,0.0,1326,35.790516,0,50.975552,12,1307,-0.4626060138781713
2064858,2024-07-28 10:44:49,2024-07-28 10:44:46,32.0,77,True,13.1,1,33,79.524,108,79.412,70.886,87,37,1721.5,14.5,612,3,8,3,3721.18,94.75,2730479.0,2.58,10.625,0.0,1327,35.790733,0,50.975269,12,1307,-0.4626060138781713
2065858,2024-07-28 10:44:49,2024-07-28 10:44:46,32.0,77,True,13.2,1,32,79.062,128,59.758,33.398,88,41,1891.25,12.4,615,3,8,3,3721.191,115.562,2733126.5,4.171,9.562,0.0,1327,35.790733,0,50.975269,12,1307,-0.4626060138781713
2066858,2024-07-28 10:44:49,2024-07-28 10:44:46,32.0,77,True,13.1,1,32,78.411,66,11.174,17.154,87,45,2008.75,14.5,615,3,8,3,3721.203,55.625,2736383.0,0.804,13.062,0.0,1327,35.790733,0,50.975269,12,1307,-0.4626060138781713
2067858,2024-07-28 10:44:51,2024-07-28 10:44:49,32.0,77,True,13.1,1,32,77.824,42,8.926,11.261,88,46,2068.25,14.5,615,3,8,3,3721.215,29.625,2737214.0,0.738,13.438,0.0,1327,35.790989,0,50.97496,12,1307,-0.4626060138781713
2068858,2024-07-28 10:44:51,2024-07-28 10:44:49,32.0,77,True,13.1,1,32,77.689,32,7.721,5.713,87,46,2065.5,14.5,615,3,8,3,3721.227,3.062,2737805.5,0.576,13.688,0.0,1327,35.790989,0,50.97496,12,1307,-0.4626060138781713
2069858,2024-07-28 10:44:51,2024-07-28 10:44:49,32.0,77,True,12.8,1,32,77.489,36,7.754,0.0,87,45,2054.0,14.5,612,3,8,3,3721.242,-4.438,2738354.75,0.584,13.562,0.0,1327,35.790989,0,50.97496,12,1307,-0.4626060138781713
2070858,2024-07-28 10:44:56,2024-07-28 10:44:52,32.0,77,True,13.0,1,32,77.583,38,7.652,14.206,86,44,1963.75,14.5,612,3,24,3,3721.254,7.062,2738759.75,0.883,13.562,0.0,1327,35.791241,0,50.974667,12,1307,-0.4626060138781713
2071858,2024-07-28 10:44:56,2024-07-28 10:44:52,32.0,77,True,12.9,1,32,77.237,88,30.301,55.899,87,43,2022.75,14.5,612,3,8,3,3721.266,85.062,2739456.25,2.287,11.0,0.0,1327,35.791241,0,50.974667,12,1307,-0.4626060138781713
2072858,2024-07-28 10:44:56,2024-07-28 10:44:52,32.0,77,True,12.9,1,32,77.238,115,46.574,31.989,87,46,2076.75,14.0,615,3,8,3,3721.277,99.688,2741850.25,3.339,10.25,0.0,1327,35.791241,0,50.974667,12,1307,-0.4626060138781713
2073858,2024-07-28 11:18:06,2024-07-28 10:44:55,32.0,77,False,12.9,1,32,77.005,49,9.555,0.0,87,49,2210.25,14.5,615,3,8,3,3721.289,12.812,2744297.0,0.74,13.562,0.0,1327,35.791504,0,50.97435,12,1307,-0.4626060138781713
2074858,2024-07-28 11:18:06,2024-07-28 10:44:55,32.0,77,False,12.9,1,32,76.991,36,7.943,15.741,86,48,2236.25,14.5,615,3,24,3,3721.305,3.188,2744932.25,0.757,13.438,0.0,1327,35.791504,0,50.97435,12,1307,-0.4626060138781713
2075858,2024-07-28 11:18:06,2024-07-28 10:44:55,32.0,77,False,12.9,1,32,77.135,59,14.098,29.904,87,48,2181.5,14.5,615,3,8,3,3721.316,42.562,2745799.5,1.473,12.688,0.0,1327,35.791504,0,50.97435,12,1307,-0.4626060138781713
2076858,2024-07-28 10:45:01,2024-07-28 10:44:58,32.0,67,True,12.8,1,32,76.911,72,16.787,28.525,87,50,2247.25,14.5,615,3,8,3,3721.332,64.938,2747540.75,1.78,12.125,0.0,1327,35.79179,0,50.974014,12,1307,-0.4626060138781713
2077858,2024-07-28 10:45:01,2024-07-28 10:44:58,32.0,67,True,12.9,1,32,76.828,63,13.539,20.926,87,51,2302.5,14.5,615,3,8,3,3721.344,42.375,2748984.0,1.396,12.625,0.0,1327,35.79179,0,50.974014,12,1307,-0.4626060138781713
2078858,2024-07-28 10:45:01,2024-07-28 10:44:58,32.0,67,True,12.9,1,32,76.832,46,10.668,13.965,87,51,2328.75,14.5,615,3,8,3,3721.359,19.375,2750207.25,0.976,13.375,0.0,1327,35.79179,0,50.974014,12,1307,-0.4626060138781713
2079858,2024-07-28 10:45:03,2024-07-28 10:45:01,32.0,67,True,13.0,1,32,77.07,42,10.191,13.452,87,51,2326.5,14.5,615,3,8,3,3721.375,15.75,2751233.75,0.855,13.375,0.0,1326,35.792088,0,50.973682,12,1307,-0.4626060138781713
2080858,2024-07-28 10:45:03,2024-07-28 10:45:01,32.0,67,True,13.0,1,32,77.167,43,10.219,13.431,87,51,2325.75,14.5,612,3,8,3,3721.387,15.938,2752025.0,0.882,13.438,0.0,1326,35.792088,0,50.973682,12,1301,-0.5540166204988048
2081858,2024-07-28 10:45:03,2024-07-28 10:45:01,32.0,67,True,12.9,1,32,77.136,37,8.125,0.0,87,51,2273.0,14.5,612,3,24,3,3721.402,-30.125,2752867.0,0.194,13.312,0.0,1326,35.792088,0,50.973682,12,1301,-0.5540166204988048
2082858,2024-07-28 10:45:06,2024-07-28 10:45:04,32.0,64,True,13.2,1,32,77.188,37,8.285,0.0,86,49,2232.0,14.5,612,3,24,3,3721.414,-39.25,2753055.25,0.0,13.438,0.0,1326,35.792351,0,50.973373,12,1301,-0.5540166204988048
2083858,2024-07-28 10:45:06,2024-07-28 10:45:04,32.0,64,True,13.0,1,32,77.312,37,8.037,0.0,86,48,2154.75,14.5,609,3,24,3,3721.43,-38.938,2753055.25,0.0,13.438,0.0,1326,35.792351,0,50.973373,12,1301,-0.5540166204988048
2084858,2024-07-28 10:45:06,2024-07-28 10:45:04,32.0,64,True,13.0,1,32,77.581,38,7.68,0.0,87,46,2070.0,14.5,609,3,24,3,3721.441,-38.625,2753055.25,0.0,13.5,0.0,1326,35.792351,0,50.973373,12,1301,-0.5540166204988048
2085858,2024-07-28 10:45:09,2024-07-28 10:45:07,32.0,64,True,13.1,1,32,77.47,35,7.732,11.835,87,45,2030.0,14.5,609,3,8,3,3721.453,3.438,2753405.0,0.713,13.688,0.0,1325,35.792595,0,50.973087,12,1301,-0.5540166204988048
2086858,2024-07-28 10:45:09,2024-07-28 10:45:07,32.0,64,True,12.9,1,32,77.448,40,9.395,17.395,86,44,2004.5,14.5,609,3,8,3,3721.469,14.5,2754078.5,0.759,13.625,0.0,1325,35.792595,0,50.973087,12,1301,-0.5540166204988048
2087858,2024-07-28 10:45:09,2024-07-28 10:45:07,32.0,64,True,12.9,1,32,77.429,39,7.803,0.0,86,44,1939.0,14.5,606,3,24,3,3721.48,-28.062,2754837.5,0.367,13.562,0.0,1325,35.792595,0,50.973087,12,1301,-0.5540166204988048
2088858,2024-07-28 10:45:12,2024-07-28 10:45:10,32.0,64,True,13.1,1,32,78.117,37,7.24,0.0,87,42,1920.5,14.5,606,3,24,3,3721.492,-38.875,2755023.75,0.0,13.625,0.0,1326,35.792809,0,50.972828,12,1301,-0.5540166204988048
2089858,2024-07-28 10:45:12,2024-07-28 10:45:10,32.0,64,True,12.9,97,32,78.462,36,6.57,0.0,86,40,1806.25,14.5,606,3,24,3,3721.504,-38.812,2755023.75,0.0,13.75,0.0,1326,35.792809,0,50.972828,12,1301,-0.5540166204988048
2090858,2024-07-28 10:45:12,2024-07-28 10:45:10,32.0,64,True,12.4,97,32,79.283,43,7.137,0.0,86,35,625.25,14.5,603,3,24,5,3721.512,18.625,2755086.75,0.482,24.312,0.0,1326,35.792809,0,50.972828,12,1301,-0.5540166204988048
2091858,2024-07-28 10:45:15,2024-07-28 10:45:13,32.0,64,True,13.0,97,32,78.1,40,4.932,0.0,86,31,1157.5,14.5,603,3,24,4,3721.523,3.438,2755796.5,0.426,19.312,0.0,1325,35.792984,0,50.972622,12,1301,-0.5540166204988048
2092858,2024-07-28 10:45:15,2024-07-28 10:45:13,32.0,64,True,12.9,97,32,78.015,40,4.896,0.0,86,31,1123.25,14.5,603,3,24,4,3721.531,1.75,2756207.0,0.438,19.625,0.0,1325,35.792984,0,50.972622,12,1301,-0.5540166204988048
2093858,2024-07-28 10:45:15,2024-07-28 10:45:13,32.0,64,True,12.9,97,32,77.508,40,4.521,0.0,86,30,1042.0,14.5,603,3,24,4,3721.539,1.25,2756616.0,0.403,20.562,0.0,1325,35.792984,0,50.972622,12,1301,-0.5540166204988048
2094858,2024-07-28 10:45:18,2024-07-28 10:45:16,32.0,93,True,12.8,97,32,78.345,38,4.086,0.0,86,26,920.25,14.5,603,3,24,4,3721.547,0.938,2757031.25,0.336,22.375,0.0,1326,35.79311,0,50.972477,12,1301,-0.5540166204988048
2095858,2024-07-28 10:45:18,2024-07-28 10:45:16,32.0,93,True,12.9,97,32,78.511,43,4.053,0.0,87,21,860.25,14.5,603,3,24,3,3721.555,0.562,2757359.25,0.357,22.125,0.0,1326,35.79311,0,50.972477,12,1301,-0.5540166204988048
2096858,2024-07-28 10:45:18,2024-07-28 10:45:16,32.0,93,True,13.0,1,32,77.954,43,4.939,0.0,86,20,877.0,14.5,600,3,8,3,3721.559,4.625,2757709.25,0.364,21.625,0.0,1326,35.79311,0,50.972477,12,1301,-0.5540166204988048
2097858,2024-07-28 10:45:21,2024-07-28 10:45:19,32.0,93,True,13.2,1,32,78.629,71,21.67,43.451,87,20,1528.0,14.5,600,3,8,2,3721.566,47.375,2758059.0,1.718,13.312,0.0,1326,35.793232,0,50.97234,12,1301,-0.5540166204988048
2098858,2024-07-28 10:45:21,2024-07-28 10:45:19,32.0,93,True,12.9,1,32,76.845,99,36.189,22.964,87,21,1970.75,14.5,603,3,8,1,3721.57,92.312,2759624.5,2.511,10.625,0.0,1326,35.793232,0,50.97234,12,1301,-0.5540166204988048
2099858,2024-07-28 10:45:21,2024-07-28 10:45:19,32.0,93,True,12.7,1,32,76.846,41,8.252,0.0,87,23,2396.75,14.5,603,3,24,1,3721.578,-19.812,2761192.75,0.356,13.188,0.0,1326,35.793232,0,50.97234,12,1301,-0.5540166204988048
2100858,2024-07-28 10:45:24,2024-07-28 10:45:22,32.0,93,True,12.9,97,32,76.73,39,3.865,0.0,87,21,1053.25,14.5,603,3,24,3,3721.582,-0.438,2761463.0,0.413,21.062,0.0,1327,35.793312,0,50.97221,12,1301,-0.5540166204988048
2101858,2024-07-28 10:45:24,2024-07-28 10:45:22,32.0,93,True,12.8,97,32,77.567,45,5.139,0.0,87,18,985.75,14.5,603,3,24,2,3721.59,5.25,2761875.25,0.508,20.125,0.0,1327,35.793312,0,50.97221,12,1301,-0.5540166204988048
2102858,2024-07-28 10:45:24,2024-07-28 10:45:22,32.0,93,True,12.7,97,32,78.869,43,5.064,0.0,86,11,1059.25,14.5,600,3,24,1,3721.594,-1.688,2762369.0,0.448,20.25,0.0,1327,35.793312,0,50.97221,12,1301,-0.5540166204988048
2103858,2024-07-28 10:45:28,2024-07-28 10:45:25,32.0,93,True,12.9,1,32,79.923,60,15.869,40.036,87,7,1171.75,14.5,600,3,8,1,3721.598,31.125,2762821.75,1.345,16.75,0.0,1327,35.793266,0,50.972176,12,1301,-0.5540166204988048
2104858,2024-07-28 10:45:28,2024-07-28 10:45:25,32.0,93,True,12.9,1,32,79.539,78,10.875,0.0,87,10,1643.5,14.5,600,3,24,1,3721.598,26.688,2764022.0,0.827,13.125,0.0,1327,35.793266,0,50.972176,12,1301,-0.5540166204988048
2105858,2024-07-28 10:45:28,2024-07-28 10:45:25,32.0,93,True,13.0,1,32,80.683,44,7.863,25.964,86,10,1575.75,14.5,600,3,8,1,3721.602,16.562,2764812.0,0.632,14.625,0.0,1327,35.793266,0,50.972176,12,1301,-0.5540166204988048
2106858,2024-07-28 10:45:30,2024-07-28 10:45:28,32.0,100,True,12.9,1,32,81.674,84,24.129,46.039,87,12,1779.25,14.5,600,3,8,1,3721.605,78.062,2765811.0,2.024,11.562,0.0,1327,35.793148,0,50.97229,12,1301,-0.5540166204988048
2107858,2024-07-28 10:45:30,2024-07-28 10:45:28,32.0,100,True,12.8,1,32,82.604,113,40.09,34.247,86,18,2402.0,13.5,603,3,8,1,3721.609,108.188,2767852.5,4.284,11.25,0.0,1327,35.793148,0,50.97229,12,1301,-0.5540166204988048
2108858,2024-07-28 10:45:30,2024-07-28 10:45:28,32.0,100,True,13.0,1,32,81.285,59,13.738,0.0,87,25,3219.75,14.5,606,3,24,1,3721.613,10.75,2770924.0,1.239,16.75,0.0,1327,35.793148,0,50.97229,12,1301,-0.5540166204988048
2109858,2024-07-28 10:45:34,2024-07-28 10:45:31,32.0,100,True,12.9,1,32,80.804,35,8.279,28.564,86,25,2658.5,14.5,603,3,8,2,3721.621,-31.188,2771883.5,0.847,13.312,0.0,1326,35.792976,0,50.972462,12,1301,-0.5540166204988048
2110858,2024-07-28 10:45:34,2024-07-28 10:45:31,32.0,100,True,13.0,1,32,79.508,99,36.383,47.949,86,27,2054.25,14.5,606,3,8,2,3721.629,88.0,2773195.75,2.441,10.688,0.0,1326,35.792976,0,50.972462,12,1301,-0.5540166204988048
2111858,2024-07-28 10:45:34,2024-07-28 10:45:31,32.0,100,True,13.0,1,32,78.223,74,13.021,13.864,87,32,2284.75,14.5,609,3,8,2,3721.637,47.125,2776055.75,0.968,12.375,0.0,1326,35.792976,0,50.972462,12,1301,-0.5540166204988048
2112858,2024-07-28 10:45:36,2024-07-28 10:45:34,32.0,100,True,12.9,1,32,78.48,38,8.154,0.0,86,33,2353.75,14.5,606,3,24,2,3721.645,-30.125,2777227.0,0.194,13.312,0.0,1326,35.792793,0,50.972672,12,1301,-0.5540166204988048
2113858,2024-07-28 10:45:36,2024-07-28 10:45:34,32.0,100,True,12.8,1,32,79.337,37,8.574,0.0,86,32,2291.5,14.5,606,3,24,2,3721.656,-15.0,2777469.25,0.66,13.312,0.0,1326,35.792793,0,50.972672,12,1301,-0.5540166204988048
2114858,2024-07-28 10:45:36,2024-07-28 10:45:34,32.0,100,True,13.1,1,32,78.855,27,5.908,0.0,86,31,2233.0,14.5,606,3,8,2,3721.664,-0.688,2778051.5,0.537,13.688,0.0,1326,35.792793,0,50.972672,12,1301,-0.5540166204988048
2115858,2024-07-28 10:45:40,2024-07-28 10:45:37,32.0,100,True,13.2,1,32,78.812,32,6.479,0.0,86,30,2189.75,14.5,603,3,24,2,3721.672,-23.688,2778470.0,0.0,13.625,0.0,1326,35.792606,0,50.97282,12,1301,-0.5540166204988048
