time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
3033543,2024-07-27 08:37:41,2024-07-27 08:37:35,27.0,83,True,13.0,1,33,34.786,26,6.664,0.0,92,76,2406.75,14.5,645,3,24,4,3597.504,-19.562,4380045.5,0.464,13.625,0.0,1271,35.715927,0,51.241219,12,1234,0.9862778730703766
3034543,2024-07-27 08:37:41,2024-07-27 08:37:35,27.0,83,True,13.1,1,33,34.797,26,6.416,0.0,93,75,2372.5,14.5,642,3,24,4,3597.523,-19.375,4380478.0,0.442,13.688,0.0,1271,35.715927,0,51.241219,12,1234,0.9862778730703766
3035543,2024-07-27 08:37:41,2024-07-27 08:37:35,27.0,83,True,12.9,1,33,35.082,56,17.949,47.104,92,74,2383.25,14.5,642,3,8,4,3597.543,56.375,4380986.0,2.523,12.438,0.0,1271,35.715927,0,51.241219,12,1234,0.9862778730703766
3036543,2024-07-27 09:11:30,2024-07-27 08:37:38,27.0,83,False,12.8,1,33,34.358,119,63.232,61.743,92,75,2404.25,13.0,645,3,8,4,3597.566,94.688,4383595.5,4.58,10.375,0.0,1272,35.715786,0,51.241909,12,1234,0.9862778730703766
3037543,2024-07-27 09:11:30,2024-07-27 08:37:38,27.0,83,False,13.0,1,32,33.864,38,11.236,0.0,92,76,3354.0,14.5,645,3,24,3,3597.586,-7.438,4386378.0,0.702,17.125,0.0,1272,35.715786,0,51.241909,12,1234,0.9862778730703766
3038543,2024-07-27 09:11:30,2024-07-27 08:37:38,27.0,83,False,13.0,1,32,33.536,36,7.631,1.129,92,75,2106.0,14.5,642,3,24,5,3597.605,3.125,4386824.0,0.55,13.312,0.0,1272,35.715786,0,51.241909,12,1234,0.9862778730703766
3039543,2024-07-27 08:37:43,2024-07-27 08:37:41,27.0,61,True,13.0,1,32,33.32,86,32.527,37.283,92,74,3333.75,14.5,642,3,8,3,3597.629,58.438,4387717.5,3.896,17.625,0.0,1272,35.715649,0,51.242596,12,1234,0.9862778730703766
3040543,2024-07-27 08:37:43,2024-07-27 08:37:41,27.0,61,True,13.0,1,32,33.243,35,11.592,0.0,92,73,3771.25,14.5,642,3,24,3,3597.648,-34.125,4389920.0,0.271,17.812,0.0,1272,35.715649,0,51.242596,12,1234,0.9862778730703766
3041543,2024-07-27 08:37:43,2024-07-27 08:37:41,27.0,61,True,13.0,1,32,33.291,108,37.953,100.0,92,74,3331.0,13.2,645,3,8,3,3597.668,122.875,4391715.5,5.709,16.312,0.0,1272,35.715649,0,51.242596,12,1234,0.9862778730703766
3042543,2024-07-27 08:37:47,2024-07-27 08:37:44,27.0,61,True,12.9,1,33,31.256,153,100.049,62.793,92,78,3570.0,10.6,648,3,8,3,3597.688,151.688,4398807.0,9.707,20.062,0.0,1273,35.715504,0,51.243328,12,1234,0.9862778730703766
3043543,2024-07-27 08:37:47,2024-07-27 08:37:44,27.0,61,True,13.0,1,33,29.268,165,100.012,53.845,92,83,3805.5,10.3,654,3,8,3,3597.711,151.688,4408438.0,11.31,23.5,0.0,1273,35.715504,0,51.243328,12,1234,0.9862778730703766
3044543,2024-07-27 08:37:47,2024-07-27 08:37:44,27.0,61,True,13.1,1,32,29.831,25,7.391,0.0,92,84,3326.5,14.5,654,3,24,4,3597.734,-28.062,4413425.0,0.0,16.688,0.0,1273,35.715504,0,51.243328,12,1234,0.9862778730703766
3045543,2024-07-27 09:11:32,2024-07-27 08:37:47,27.0,61,False,13.2,1,32,30.338,80,28.988,57.742,92,84,2662.0,14.5,651,3,8,4,3597.758,96.312,4414198.5,3.04,11.75,0.0,1273,35.715347,0,51.244106,12,1234,0.9862778730703766
3046543,2024-07-27 09:11:32,2024-07-27 08:37:47,27.0,61,False,13.2,1,33,28.638,86,12.225,22.406,92,86,2687.5,14.5,654,3,8,4,3597.781,34.562,4417322.0,0.575,14.312,0.0,1273,35.715347,0,51.244106,12,1257,-0.2918287937742489
3047543,2024-07-27 09:11:32,2024-07-27 08:37:47,27.0,61,False,13.1,1,33,28.401,55,14.6,22.4,93,86,2721.0,14.5,654,3,8,4,3597.805,32.562,4418881.5,1.456,14.0,0.0,1273,35.715347,0,51.244106,12,1257,-0.2918287937742489
3048543,2024-07-27 08:37:55,2024-07-27 08:37:50,27.0,61,True,13.0,1,33,28.934,33,9.584,11.127,92,86,2688.0,14.5,651,3,24,4,3597.828,0.938,4420049.0,0.926,14.562,0.0,1273,35.715195,0,51.244896,12,1257,-0.2918287937742489
3049543,2024-07-27 08:37:55,2024-07-27 08:37:50,27.0,61,True,12.8,1,33,29.256,41,11.693,21.591,92,85,2663.5,14.5,651,3,8,4,3597.852,12.188,4420822.5,0.988,14.438,0.0,1273,35.715195,0,51.244896,12,1257,-0.2918287937742489
3050543,2024-07-27 08:37:55,2024-07-27 08:37:50,27.0,61,True,13.1,1,33,29.468,50,13.711,22.699,92,85,2680.75,14.5,651,3,8,4,3597.875,24.812,4421881.0,1.368,14.0,0.0,1273,35.715195,0,51.244896,12,1257,-0.2918287937742489
3051543,2024-07-27 09:11:33,2024-07-27 08:37:53,27.0,61,False,13.1,1,33,30.011,52,13.393,20.477,92,85,2696.5,14.5,651,3,8,4,3597.898,25.625,4423349.0,1.37,14.125,0.0,1272,35.715046,0,51.245678,12,1257,-0.2918287937742489
3052543,2024-07-27 09:11:33,2024-07-27 08:37:53,27.0,61,False,13.0,1,33,30.343,50,13.195,25.659,92,85,2693.25,14.5,648,3,8,4,3597.922,25.625,4424604.0,1.437,14.188,0.0,1272,35.715046,0,51.245678,12,1257,-0.2918287937742489
3053543,2024-07-27 09:11:33,2024-07-27 08:37:53,27.0,61,False,13.0,1,33,30.799,59,15.203,26.218,92,86,2706.0,14.5,648,3,8,4,3597.945,38.812,4426078.0,1.702,13.875,0.0,1272,35.715046,0,51.245678,12,1257,-0.2918287937742489
3054543,2024-07-27 08:38:06,2024-07-27 08:37:56,27.0,54,True,13.0,1,33,30.857,53,12.502,19.18,92,86,2718.5,14.5,648,3,8,4,3597.969,22.562,4427811.5,1.281,14.438,0.0,1272,35.71492,0,51.246475,12,1257,-0.2918287937742489
3055543,2024-07-27 08:38:06,2024-07-27 08:37:56,27.0,54,True,13.1,1,33,31.143,41,10.988,15.573,92,86,2713.25,14.5,648,3,8,4,3597.992,10.312,4428952.0,0.984,14.625,0.0,1272,35.71492,0,51.246475,12,1257,-0.2918287937742489
3056543,2024-07-27 08:38:06,2024-07-27 08:37:56,27.0,54,True,13.0,1,33,31.519,42,11.465,15.573,92,86,2698.5,14.5,648,3,8,4,3598.016,12.312,4429960.5,0.988,14.438,0.0,1272,35.71492,0,51.246475,12,1257,-0.2918287937742489
3057543,2024-07-27 09:11:35,2024-07-27 08:37:59,27.0,54,False,13.1,1,33,31.622,42,11.639,15.573,92,85,2689.75,14.5,648,3,8,4,3598.039,12.062,4431037.5,0.985,14.438,0.0,1272,35.714809,0,51.247272,12,1257,-0.2918287937742489
3058543,2024-07-27 09:11:35,2024-07-27 08:37:59,27.0,54,False,13.2,1,33,31.676,30,8.453,0.0,92,85,2632.0,14.5,645,3,24,4,3598.062,-13.688,4431977.0,0.644,14.688,0.0,1272,35.714809,0,51.247272,12,1257,-0.2918287937742489
3059543,2024-07-27 09:11:35,2024-07-27 08:37:59,27.0,54,False,13.0,97,33,31.998,29,7.896,0.0,92,83,2641.0,14.5,645,3,24,4,3598.086,-19.438,4432590.0,0.54,14.312,0.0,1272,35.714809,0,51.247272,12,1257,-0.2918287937742489
3060543,2024-07-27 09:11:36,2024-07-27 08:38:02,27.0,54,False,12.9,97,33,33.269,26,6.445,0.0,93,76,2400.25,14.5,642,3,24,4,3598.109,-19.375,4433157.5,0.424,13.625,0.0,1271,35.71471,0,51.247974,12,1257,-0.2918287937742489
3061543,2024-07-27 09:11:36,2024-07-27 08:38:02,27.0,54,False,13.0,97,33,34.57,24,5.572,0.0,93,70,2208.75,14.5,642,3,24,4,3598.129,-19.125,4433551.5,0.395,13.875,0.0,1271,35.71471,0,51.247974,12,1257,-0.2918287937742489
3062543,2024-07-27 09:11:36,2024-07-27 08:38:02,27.0,54,False,13.0,1,33,34.328,63,19.104,41.541,93,69,2274.5,14.5,642,3,8,4,3598.148,64.5,4434054.5,2.329,12.438,0.0,1271,35.71471,0,51.247974,12,1257,-0.2918287937742489
3063543,2024-07-27 09:11:38,2024-07-27 08:38:05,27.0,54,False,13.0,1,33,33.837,115,46.541,46.93,92,70,2233.75,13.5,642,3,8,4,3598.168,90.562,4436772.0,3.797,10.188,0.0,1271,35.714619,0,51.248642,12,1257,-0.2918287937742489
3064543,2024-07-27 09:11:38,2024-07-27 08:38:05,27.0,54,False,13.0,1,33,31.904,130,61.596,46.93,92,72,2280.0,12.2,645,3,8,4,3598.188,97.0,4439994.5,4.662,10.125,0.0,1271,35.714619,0,51.248642,12,1257,-0.2918287937742489
3065543,2024-07-27 09:11:38,2024-07-27 08:38:05,27.0,54,False,12.9,1,33,31.38,150,64.676,47.04,92,75,2389.25,10.7,648,3,8,4,3598.207,117.125,4445009.0,6.714,10.25,0.0,1271,35.714619,0,51.248642,12,1257,-0.2918287937742489
3066543,2024-07-27 08:38:11,2024-07-27 08:38:08,27.0,96,True,12.8,1,32,30.752,70,14.809,0.0,92,77,3312.0,12.9,651,3,24,3,3598.23,-6.0,4452481.0,0.725,18.625,0.0,1271,35.714542,0,51.249355,12,1257,-0.2918287937742489
3067543,2024-07-27 08:38:11,2024-07-27 08:38:08,27.0,96,True,13.0,1,32,31.442,34,10.18,0.0,92,77,3232.25,14.5,648,3,24,4,3598.25,-41.562,4453778.5,0.0,15.812,0.0,1271,35.714542,0,51.249355,12,1257,-0.2918287937742489
3068543,2024-07-27 08:38:11,2024-07-27 08:38:08,27.0,96,True,13.1,1,32,31.944,34,5.859,0.0,92,76,1815.75,14.5,648,3,24,5,3598.273,-8.125,4453979.0,0.368,13.5,0.0,1271,35.714542,0,51.249355,12,1257,-0.2918287937742489
3069543,2024-07-27 08:38:13,2024-07-27 08:38:11,27.0,96,True,13.2,97,32,32.515,28,4.004,0.0,93,75,1420.75,14.5,648,3,24,6,3598.293,-13.0,4454376.0,0.181,17.0,0.0,1271,35.714478,0,51.25005,12,1257,-0.2918287937742489
3070543,2024-07-27 08:38:13,2024-07-27 08:38:11,27.0,96,True,12.6,97,32,33.577,30,2.92,0.0,92,72,868.25,14.5,648,3,24,6,3598.312,1.062,4454547.5,0.258,22.5,0.0,1271,35.714478,0,51.25005,12,1257,-0.2918287937742489
3071543,2024-07-27 08:38:13,2024-07-27 08:38:11,27.0,96,True,12.9,97,32,34.533,29,2.363,0.0,92,67,824.75,14.5,645,3,24,6,3598.332,0.438,4454784.0,0.209,23.062,0.0,1271,35.714478,0,51.25005,12,1257,-0.2918287937742489
3072543,2024-07-27 09:11:40,2024-07-27 08:38:14,27.0,96,False,13.1,97,32,35.55,30,2.344,0.0,93,62,761.5,14.5,645,3,24,6,3598.352,0.25,4455012.0,0.196,23.438,0.0,1271,35.714436,0,51.25061,12,1257,-0.2918287937742489
3073543,2024-07-27 09:11:40,2024-07-27 08:38:14,27.0,96,False,13.1,97,32,37.368,32,2.596,0.0,93,56,738.75,14.5,645,3,24,6,3598.367,2.875,4455193.5,0.204,23.312,0.0,1271,35.714436,0,51.25061,12,1257,-0.2918287937742489
3074543,2024-07-27 09:11:40,2024-07-27 08:38:14,27.0,96,False,13.1,97,32,38.298,30,2.832,0.0,93,50,852.5,14.5,645,3,24,6,3598.383,1.312,4455404.0,0.212,22.438,0.0,1271,35.714436,0,51.25061,12,1257,-0.2918287937742489
3075543,2024-07-27 08:38:19,2024-07-27 08:38:17,27.0,100,True,13.0,97,32,39.723,30,2.953,0.0,93,41,891.25,14.5,645,3,24,5,3598.395,-0.375,4455640.0,0.207,22.188,0.0,1271,35.714413,0,51.250969,12,1257,-0.2918287937742489
3076543,2024-07-27 08:38:19,2024-07-27 08:38:17,27.0,100,True,13.0,97,32,41.907,30,2.965,0.0,93,31,875.5,14.5,645,3,24,4,3598.406,2.188,4455828.5,0.205,22.188,0.0,1271,35.714413,0,51.250969,12,1257,-0.2918287937742489
3077543,2024-07-27 08:38:19,2024-07-27 08:38:17,27.0,100,True,13.0,97,32,41.874,31,4.436,0.0,93,24,837.0,14.5,642,3,24,3,3598.414,-10.875,4456029.5,0.268,22.438,0.0,1271,35.714413,0,51.250969,12,1257,-0.2918287937742489
3078543,2024-07-27 08:38:22,2024-07-27 08:38:20,27.0,100,True,13.1,1,32,41.882,41,4.066,0.0,93,22,736.75,14.5,642,3,24,4,3598.422,-4.062,4456326.5,0.263,23.5,0.0,1271,35.714401,0,51.251179,12,1257,-0.2918287937742489
3079543,2024-07-27 08:38:22,2024-07-27 08:38:20,27.0,100,True,13.0,1,32,41.067,48,5.645,0.0,93,21,927.25,14.5,642,3,24,3,3598.426,-9.188,4456621.0,0.42,20.25,0.0,1271,35.714401,0,51.251179,12,1257,-0.2918287937742489
3080543,2024-07-27 08:38:22,2024-07-27 08:38:20,27.0,100,True,13.0,97,32,40.607,45,5.309,0.0,93,20,903.0,14.5,642,3,24,3,3598.434,-4.188,4457014.5,0.369,21.062,0.0,1271,35.714401,0,51.251179,12,1257,-0.2918287937742489
3081543,2024-07-27 08:38:25,2024-07-27 08:38:23,27.0,100,True,13.1,97,32,40.585,44,5.357,0.0,93,16,908.5,14.5,642,3,24,2,3598.438,-5.875,4457405.0,0.379,21.0,0.0,1272,35.714397,0,51.251343,12,1257,-0.2918287937742489
3082543,2024-07-27 08:38:25,2024-07-27 08:38:23,27.0,100,True,13.0,1,32,39.664,41,5.395,0.0,94,15,1046.0,14.5,639,3,24,2,3598.441,-4.062,4457762.5,0.367,19.688,0.0,1272,35.714397,0,51.251343,12,1257,-0.2918287937742489
3083543,2024-07-27 08:38:25,2024-07-27 08:38:23,27.0,100,True,13.0,1,32,38.874,40,5.461,0.0,93,14,1075.5,14.5,639,3,24,2,3598.449,-5.125,4458139.0,0.386,19.375,0.0,1272,35.714397,0,51.251343,12,1257,-0.2918287937742489
3084543,2024-07-27 08:38:28,2024-07-27 08:38:26,27.0,100,True,13.1,1,32,38.477,39,5.4,2.734,93,13,1090.25,14.5,639,3,24,2,3598.453,-1.688,4458560.0,0.391,19.438,0.0,1272,35.714394,0,51.25148,12,1257,-0.2918287937742489
3085543,2024-07-27 08:38:28,2024-07-27 08:38:26,27.0,100,True,13.0,1,32,37.61,88,31.34,85.522,93,13,1016.25,14.5,639,3,8,2,3598.457,38.438,4459089.5,1.201,16.375,0.0,1272,35.714394,0,51.25148,12,1257,-0.2918287937742489
3086543,2024-07-27 08:38:28,2024-07-27 08:38:26,27.0,100,True,12.9,1,32,35.653,95,55.078,87.39,93,16,1200.0,14.5,639,3,8,2,3598.461,59.312,4460293.5,1.426,14.0,0.0,1272,35.714394,0,51.25148,12,1257,-0.2918287937742489
3087543,2024-07-27 08:38:31,2024-07-27 08:38:29,27.0,100,True,13.1,1,32,33.342,104,99.953,50.525,93,19,1454.25,14.5,639,3,8,2,3598.465,65.125,4461963.0,2.142,11.312,0.0,1272,35.71439,0,51.251675,12,1257,-0.2918287937742489
3088543,2024-07-27 08:38:31,2024-07-27 08:38:29,27.0,100,True,12.9,1,32,31.263,118,91.691,32.584,93,23,1698.75,13.7,639,3,8,2,3598.469,76.75,4463968.0,3.054,9.812,0.0,1272,35.71439,0,51.251675,12,1257,-0.2918287937742489
3089543,2024-07-27 08:38:31,2024-07-27 08:38:29,27.0,100,True,12.9,1,32,32.176,39,10.939,16.748,93,24,3453.0,14.5,642,3,24,1,3598.477,2.688,4466332.0,1.021,17.562,0.0,1272,35.71439,0,51.251675,12,1257,-0.2918287937742489
3090543,2024-07-27 08:38:34,2024-07-27 08:38:32,27.0,100,True,13.0,1,32,31.429,45,10.506,14.551,93,25,2357.0,14.5,639,3,8,2,3598.484,-13.0,4467508.5,0.767,13.25,0.0,1272,35.714382,0,51.251911,12,1257,-0.2918287937742489
3091543,2024-07-27 08:38:34,2024-07-27 08:38:32,27.0,100,True,13.1,1,32,31.423,37,7.943,9.097,93,25,1842.0,14.5,639,3,8,2,3598.488,7.25,4468151.0,0.557,13.312,0.0,1272,35.714382,0,51.251911,12,1257,-0.2918287937742489
3092543,2024-07-27 08:38:34,2024-07-27 08:38:32,27.0,100,True,12.4,3,32,31.34,36,7.715,0.0,92,24,1739.5,14.5,639,3,24,2,3598.496,-6.5,4468688.0,0.523,13.375,0.0,1272,35.714382,0,51.251911,12,1257,-0.2918287937742489
3093543,2024-07-27 08:38:37,2024-07-27 08:38:35,27.0,100,True,12.6,3,32,31.5,38,6.502,10.522,93,22,1596.5,14.5,636,3,24,2,3598.504,-3.5,4469184.5,0.506,13.375,0.0,1273,35.714378,0,51.252125,12,1257,-0.2918287937742489
3094543,2024-07-27 08:38:37,2024-07-27 08:38:35,27.0,100,True,12.7,3,32,31.801,39,7.943,15.363,92,21,1565.25,14.5,636,3,8,2,3598.508,5.438,4469657.5,0.61,13.875,0.0,1273,35.714378,0,51.252125,12,1257,-0.2918287937742489
3095543,2024-07-27 08:38:37,2024-07-27 08:38:35,27.0,100,True,12.6,3,32,31.954,45,9.246,15.21,92,21,1565.75,14.5,636,3,8,2,3598.516,14.125,4470281.5,0.652,14.438,0.0,1273,35.714378,0,51.252125,12,1257,-0.2918287937742489
3096543,2024-07-27 08:38:58,2024-07-27 08:38:38,27.0,100,True,12.7,3,32,31.857,49,9.855,15.21,92,21,1551.5,14.5,636,3,8,2,3598.52,20.062,4471037.5,0.729,14.125,0.0,1273,35.714378,0,51.252335,12,1257,-0.2918287937742489
3097543,2024-07-27 08:38:58,2024-07-27 08:38:38,27.0,100,True,12.5,3,32,31.887,49,9.961,15.305,92,22,1586.25,14.5,633,3,8,2,3598.527,20.875,4471712.5,0.776,14.062,0.0,1273,35.714378,0,51.252335,12,1257,-0.2918287937742489
3098543,2024-07-27 08:38:58,2024-07-27 08:38:38,27.0,100,True,12.5,3,32,31.639,52,10.967,29.617,92,22,1604.25,14.5,633,3,8,2,3598.535,28.438,4472473.0,0.938,13.562,0.0,1273,35.714378,0,51.252335,12,1257,-0.2918287937742489
3099543,2024-07-27 09:11:41,2024-07-27 08:38:41,27.0,100,False,12.7,3,32,30.397,78,14.623,20.242,92,24,1745.5,14.5,633,3,8,2,3598.539,49.875,4473785.5,1.173,12.812,0.0,1273,35.714375,0,51.252563,12,1257,-0.2918287937742489
3100543,2024-07-27 09:11:41,2024-07-27 08:38:41,27.0,100,False,12.6,3,32,30.298,59,12.492,19.861,92,26,1879.0,14.5,633,3,8,2,3598.547,36.312,4474883.0,1.154,13.125,0.0,1273,35.714375,0,51.252563,12,1257,-0.2918287937742489
3101543,2024-07-27 09:11:41,2024-07-27 08:38:41,27.0,100,False,12.6,3,32,30.327,55,12.549,25.446,92,27,1955.0,14.5,633,3,8,2,3598.555,34.25,4475944.0,1.165,13.062,0.0,1273,35.714375,0,51.252563,12,1257,-0.2918287937742489
3102543,2024-07-27 09:11:42,2024-07-27 08:38:44,27.0,100,False,12.4,3,32,29.765,65,14.535,19.635,92,29,2090.75,14.5,633,3,8,2,3598.562,41.75,4477311.0,1.293,12.75,0.0,1273,35.714371,0,51.252842,12,1257,-0.2918287937742489
3103543,2024-07-27 09:11:43,2024-07-27 08:38:44,27.0,100,False,12.7,3,32,29.691,40,8.6,0.0,92,30,2059.25,14.5,630,3,24,2,3598.57,-25.062,4478313.5,0.156,13.188,0.0,1273,35.714371,0,51.252842,12,1257,-0.2918287937742489
3104543,2024-07-27 09:11:43,2024-07-27 08:38:44,27.0,100,False,12.7,3,32,31.035,38,7.896,10.571,90,27,1951.0,14.5,630,3,24,2,3598.578,-3.125,4478525.0,0.725,13.25,0.0,1273,35.714371,0,51.252842,12,1257,-0.2918287937742489
3105543,2024-07-27 09:11:44,2024-07-27 08:38:47,27.0,100,False,12.5,3,32,31.03,53,13.637,29.333,90,27,1949.5,14.5,630,3,8,2,3598.586,37.375,4479294.0,1.255,13.188,0.0,1273,35.714371,0,51.253101,12,1257,-0.2918287937742489
3106543,2024-07-27 09:11:44,2024-07-27 08:38:47,27.0,100,False,12.5,3,32,30.241,66,13.414,0.0,90,28,2037.25,14.5,630,3,8,2,3598.594,6.125,4480389.0,1.037,12.625,0.0,1273,35.714371,0,51.253101,12,1257,-0.2918287937742489
3107543,2024-07-27 09:11:44,2024-07-27 08:38:47,27.0,100,False,12.6,99,32,30.55,41,7.576,0.0,90,27,1598.0,14.5,627,3,24,3,3598.602,-25.562,4481148.5,0.123,16.625,0.0,1273,35.714371,0,51.253101,12,1257,-0.2918287937742489
3108543,2024-07-27 08:39:15,2024-07-27 08:38:50,27.0,100,True,12.4,99,32,32.318,72,8.166,0.0,90,19,1140.25,14.5,627,3,24,2,3598.605,-9.188,4481543.0,0.691,16.062,0.0,1274,35.714375,0,51.253281,12,1257,-0.2918287937742489
3109543,2024-07-27 08:39:15,2024-07-27 08:38:50,27.0,100,True,12.6,99,32,33.204,42,5.584,0.0,90,15,1113.25,14.5,627,3,24,2,3598.613,-3.125,4482129.5,0.398,19.688,0.0,1274,35.714375,0,51.253281,12,1257,-0.2918287937742489
3110543,2024-07-27 08:39:15,2024-07-27 08:38:50,27.0,100,True,12.7,99,32,33.609,45,6.029,0.0,90,10,1027.0,14.5,627,3,24,1,3598.617,-4.812,4482579.5,0.444,20.062,0.0,1274,35.714375,0,51.253281,12,1257,-0.2918287937742489
3111543,2024-07-27 09:11:46,2024-07-27 08:38:53,27.0,-1,False,12.6,3,32,32.641,47,6.652,0.0,90,8,1008.25,14.5,627,3,8,1,3598.617,2.625,4483032.5,0.473,19.75,0.0,1274,35.714378,0,51.253361,12,1257,-0.2918287937742489
3112543,2024-07-27 09:11:46,2024-07-27 08:38:53,27.0,-1,False,12.6,3,32,32.474,56,11.166,78.131,90,8,747.75,14.5,624,3,8,2,3598.621,14.062,4483407.0,0.395,24.062,0.0,1274,35.714378,0,51.253361,12,1257,-0.2918287937742489
3113543,2024-07-27 09:11:46,2024-07-27 08:38:53,27.0,-1,False,12.5,3,32,31.423,91,39.721,90.399,90,9,968.5,14.5,624,3,8,2,3598.625,46.062,4484206.0,0.981,17.625,0.0,1274,35.714378,0,51.253361,12,1257,-0.2918287937742489
3114543,2024-07-27 09:11:47,2024-07-27 08:38:56,27.0,-1,False,12.5,3,32,29.496,95,100.09,78.891,90,13,1023.0,14.5,624,3,8,2,3598.625,64.312,4485335.5,1.261,15.438,0.0,1274,35.714382,0,51.253498,12,1257,-0.2918287937742489
3115543,2024-07-27 09:11:47,2024-07-27 08:38:56,27.0,-1,False,12.5,3,32,27.841,99,99.889,68.909,90,17,1252.0,14.5,624,3,8,2,3598.629,71.5,4486481.0,1.591,13.5,0.0,1274,35.714382,0,51.253498,12,1257,-0.2918287937742489
3116543,2024-07-27 09:11:47,2024-07-27 08:38:56,27.0,-1,False,12.5,3,32,26.233,109,99.941,48.343,91,21,1569.75,14.5,624,3,8,2,3598.637,80.562,4488256.0,2.376,10.812,0.0,1274,35.714382,0,51.253498,12,1257,-0.2918287937742489
3117543,2024-07-27 09:11:49,2024-07-27 08:38:59,27.0,100,False,12.5,1,32,24.904,83,13.021,0.0,91,26,2293.5,14.5,627,3,24,1,3598.641,35.75,4491264.5,0.76,14.562,0.0,1274,35.714382,0,51.253735,12,1257,-0.2918287937742489
3118543,2024-07-27 09:11:49,2024-07-27 08:38:59,27.0,100,False,13.1,1,32,25.865,37,9.432,10.416,90,26,3036.75,14.5,627,3,24,1,3598.648,-3.312,4492452.5,0.808,15.125,0.0,1274,35.714382,0,51.253735,12,1257,-0.2918287937742489
3119543,2024-07-27 09:11:49,2024-07-27 08:38:59,27.0,100,False,13.1,1,32,26.729,35,7.631,13.388,90,26,2232.5,14.5,627,3,24,2,3598.656,0.938,4493174.0,0.638,13.5,0.0,1274,35.714382,0,51.253735,12,1257,-0.2918287937742489
3120543,2024-07-27 09:11:50,2024-07-27 08:39:02,27.0,100,False,13.2,1,32,27.468,36,7.781,7.242,90,25,1799.75,14.5,624,3,8,2,3598.664,1.875,4493816.5,0.538,13.562,0.0,1274,35.71439,0,51.253979,12,1257,-0.2918287937742489
3121543,2024-07-27 09:11:50,2024-07-27 08:39:02,27.0,100,False,13.1,1,32,27.545,36,7.992,7.059,90,25,1790.0,14.5,624,3,8,2,3598.672,2.875,4494297.0,0.535,13.562,0.0,1274,35.71439,0,51.253979,12,1257,-0.2918287937742489
3122543,2024-07-27 09:11:50,2024-07-27 08:39:02,27.0,100,False,13.2,1,32,27.3,38,8.486,17.679,90,24,1739.5,14.5,621,3,8,2,3598.676,9.0,4494845.5,0.651,13.562,0.0,1274,35.71439,0,51.253979,12,1257,-0.2918287937742489
3123543,2024-07-27 09:11:51,2024-07-27 08:39:05,27.0,100,False,12.9,1,32,27.55,45,9.871,16.434,90,24,1748.75,14.5,621,3,8,2,3598.684,17.375,4495599.0,0.728,13.438,0.0,1274,35.714394,0,51.254208,12,1257,-0.2918287937742489
3124543,2024-07-27 09:11:51,2024-07-27 08:39:05,27.0,100,False,13.1,1,32,27.972,50,11.152,24.6,89,24,1766.5,14.5,621,3,8,2,3598.691,30.375,4496289.5,1.008,13.75,0.0,1274,35.714394,0,51.254208,12,1257,-0.2918287937742489
3125543,2024-07-27 09:11:51,2024-07-27 08:39:05,27.0,100,False,13.1,1,32,27.998,62,13.832,25.858,90,25,1856.0,14.5,621,3,8,2,3598.699,45.312,4497285.0,1.236,13.188,0.0,1274,35.714394,0,51.254208,12,1257,-0.2918287937742489
3126543,2024-07-27 09:11:52,2024-07-27 08:39:08,27.0,100,False,13.0,1,32,27.747,54,11.693,0.0,89,28,1988.5,14.5,621,3,8,2,3598.707,1.25,4498736.0,0.892,13.312,0.0,1274,35.714401,0,51.254379,12,1257,-0.2918287937742489
3127543,2024-07-27 09:11:52,2024-07-27 08:39:08,27.0,100,False,13.1,97,32,28.384,38,7.49,0.0,89,27,1702.75,14.5,618,3,24,3,3598.711,-30.625,4499279.5,0.121,15.188,0.0,1274,35.714401,0,51.254379,12,1257,-0.2918287937742489
3128543,2024-07-27 09:11:52,2024-07-27 08:39:08,27.0,100,False,12.3,97,32,30.213,47,7.641,0.0,89,24,793.5,14.5,618,3,24,3,3598.719,16.062,4499471.5,0.554,21.812,0.0,1274,35.714401,0,51.254379,12,1257,-0.2918287937742489
3129543,2024-07-27 09:11:54,2024-07-27 08:39:11,27.0,100,False,13.0,97,32,30.76,37,5.732,0.0,89,23,1252.25,14.5,618,3,24,3,3598.727,-8.125,4500072.0,0.374,18.312,0.0,1274,35.714409,0,51.254616,12,1257,-0.2918287937742489
3130543,2024-07-27 09:11:54,2024-07-27 08:39:11,27.0,100,False,13.0,97,32,30.39,39,5.232,0.0,88,21,1028.25,14.5,618,3,24,3,3598.734,-12.125,4500405.0,0.374,21.0,0.0,1274,35.714409,0,51.254616,12,1257,-0.2918287937742489
3131543,2024-07-27 09:11:54,2024-07-27 08:39:11,27.0,100,False,12.9,97,32,31.155,42,4.918,0.0,89,19,902.0,14.5,618,3,24,3,3598.738,-6.688,4500772.0,0.357,21.562,0.0,1274,35.714409,0,51.254616,12,1257,-0.2918287937742489
