Speed,Actual,Predicted
13.14746958,185221.7165,111949.22
14.10266869,185796.9632,112310.805
14.82591261,186367.0288,112729.92
16.12244192,186962.8256,113295.445
18.14221515,187889.7167,114116.734
20.54134403,188904.7981,115210.88
23.2060979,190106.9523,116476.58
25.5096792,191278.8862,117561.78
27.66330199,192413.4255,118250.266
29.43521847,193469.5884,118926.78
31.25815819,194561.0759,119757.83
33.01292865,195661.6968,120666.85
34.78353153,196898.9945,121496.39
36.37486173,198031.6155,122199.61
37.58490044,199217.0245,122852.13
38.80060841,200289.8278,123527.72
39.96121405,201325.6377,124306.64
41.4579646,202650.3927,125304.71
43.43162334,204028.2858,126567.3
45.46045354,205753.803,128035.75
47.51963496,207223.0554,129481.02
49.02544248,208748.5407,130250.81
49.23693308,209578.5206,130517.12
49.10121681,210142.6778,130734.89
49.00165929,210822.9495,130969.07
49.03138827,211425.3555,131241.58
49.18203816,212284.3382,131548.34
49.40210177,213006.0221,131873.52
49.64373617,213928.2004,132211.38
49.85197732,214698.3216,132567.1
50.03214878,215532.5881,132905.7
50.17830476,216259.8621,133153.23
49.57252489,216760.9864,133326.25
48.15784015,216834.7188,133497.95
46.62029867,216834.7188,133669.84
45.15645741,216834.7188,133842.8
42.24626659,216834.7188,134018.61
38.68203816,216834.7188,134191.31
36.840224,216834.7188,134363.19
35.54051438,217017.3736,134536.31
34.82591261,217566.0227,134713.75
34.47725387,218085.1466,134897.45
34.11442201,218542.9253,135086.14
33.87002212,219026.4676,135279.89
33.63827434,219464.5527,135476.84
33.42146018,219939.9132,135679.97
33.25553097,220388.5368,135898.4
33.27143252,220954.553,136141.64
33.47856748,221537.35,136407.5
33.77848451,222255.0946,136680.8
34.08517699,222891.9304,136948.4
34.47255254,223633.15,137197.28
34.72324392,224220.3262,137412.62
34.75269635,224859.051,137597.08
32.94068031,225193.9349,137766.5
28.51894358,225305.1995,137878.62
25.17553927,225507.4782,137973.94
23.69137168,225726.8662,138066.16
22.48769358,225937.8619,138162.73
20.55461836,226150.7624,138264.12
16.99377765,226366.8014,138351.56
12.97448838,226534.3655,138412.67
10.14532633,226705.6379,138458.28
7.418418142,226860.1359,138510.16
4.803373894,227064.236,138572.5
1.082342367,227257.4602,138631.64
0.005530973,227500.3927,138725.05
0.0,227702.0239,138845.23
0.0,227947.569,138967.8
0.0,228153.8881,139084.08
0.0,228388.4802,139199.16
0.0,228598.4598,139317.98
0.0,228803.7929,139441.61
0.0,229015.2493,139569.39
0.0,229221.7665,139700.95
0.0,229421.7331,139837.02
0.0,229626.2349,139979.53
0.0,229818.0763,140130.88
0.0,230022.7456,140291.47
0.0,230203.8485,140458.08
0.0,230412.9587,140627.38
0.0,230590.7391,140800.7
0.0,230789.6832,140981.9
0.0,230963.8241,141173.14
0.0,231162.4862,141397.78
0.603636615,231377.4533,141784.05
2.896155973,231763.057,142460.36
7.145049779,232590.3173,143478.4
10.86725664,233606.8758,144672.3
14.01472622,234709.0868,145489.45
14.88184458,235297.1444,145779.55
15.0,235683.2048,146082.2
15.12831858,236065.1416,146398.78
15.26313606,236447.1828,146697.05
15.36262445,236815.448,146978.92
15.3755531,237167.9481,147246.86
15.27475111,237559.1358,147485.05
13.72670077,237825.1576,147692.28
9.775165929,238083.9443,147869.75
5.965707965,238272.6269,148025.6
2.609582412,238510.5361,148160.7
0.427959071,238725.4353,148281.5
0.0,238968.2895,148414.55
0.0,239173.5317,148552.44
0.0,239385.9985,148682.9
0.0,239564.2618,148804.95
0.0,239766.9968,148922.06
0.0,239945.8577,149035.7
0.0,240157.6824,149145.39
0.0,240317.9056,149250.62
0.0,240521.501,149351.89
0.0,240727.548,149450.28
0.0,240938.8386,149546.94
0.0,241124.8099,149642.97
0.0,241328.3197,149739.81
0.0,241502.7862,149839.31
0.0,241713.3225,149942.89
0.0,241886.5682,150050.62
0.0,242097.2706,150162.23
0.0,242276.7424,150279.77
0.0,242475.2974,150406.11
0.0,242664.7207,150536.2
0.0,242846.1769,150659.03
0.0,243053.4274,150796.17
0.729327987,243295.1081,151064.55
2.661642699,243646.4032,151571.38
6.163716814,244312.9274,152201.95
9.141454646,245121.3776,152870.52
12.55302821,246280.883,153620.42
15.55890487,247358.2033,154353.48
18.12748894,248356.418,155076.8
20.14933628,249262.7096,155928.52
22.73451327,250406.4827,157070.58
25.17415653,251628.2555,158420.73
27.27108684,252753.7013,159597.89
28.96460177,253779.3469,160645.33
30.54528485,254707.5615,161630.81
31.72179204,255705.2353,162458.9
32.26700774,256401.6258,163137.4
32.4838219,257083.6722,163699.36
32.32148783,257520.6546,164181.12
31.98472069,257989.4389,164624.12
31.6460177,258378.3663,165049.36
31.27710177,258877.4374,165463.45
30.9170354,259285.5241,165879.67
30.65044248,259772.8107,166318.77
30.62451604,260282.7958,166798.83
30.75331858,260921.0275,167320.08
30.95685841,261534.9881,167865.33
31.1670354,262158.4882,168421.83
31.30247511,262777.7447,168986.7
31.47407356,263395.0527,169553.2
31.56056416,263980.3265,170105.81
31.52170907,264519.6177,170640.17
31.4146156,265005.5375,171164.88
31.34001659,265558.0848,171689.73
31.23817754,266045.3043,172222.31
31.11732577,266587.8942,172769.86
31.03214878,267078.607,173310.84
30.88986449,267598.7356,173773.77
30.15286228,267995.3747,174144.05
28.32300885,268267.8558,174470.11
25.63723728,268383.625,174755.5
23.30461836,268391.3594,175005.7
19.97013274,268462.4804,175224.75
17.30662334,268802.9538,175416.53
14.08185841,269025.3012,175575.25
11.62410122,269217.7109,175707.31
9.963702987,269356.6847,175832.66
7.375138274,269529.6253,175950.4
3.019081858,269709.0738,176046.8
0.262859513,269949.5325,176145.58
0.0,270156.8804,176254.72
0.0,270395.7494,176358.83
0.0,270596.7212,176447.89
0.0,270828.4524,176525.39
0.0,271023.0411,176597.11
0.0,271262.7366,176665.22
0.0,271436.2554,176729.64
0.0,271651.0723,176790.38
0.0,271837.1539,176848.33
0.0,272046.8887,176904.92
0.0,272210.5837,176961.61
0.0,272401.3818,177019.73
0.0,272585.107,177080.67
0.0,272805.432,177146.14
0.0,273010.9638,177217.88
0.0,273209.9104,177296.56
0.0,273423.9748,177381.95
0.0,273605.2352,177475.17
0.0,273804.9152,177580.19
0.0,273984.9441,177695.66
0.0,274171.4089,177811.47
0.066371681,274363.3068,177930.78
1.334070796,274582.7703,178125.69
2.64795354,274874.574,178501.22
5.337251106,275339.0566,179065.38
7.346861173,275999.7641,179569.72
9.331650996,276578.0065,180002.86
11.21619192,277429.1036,180454.05
13.19814712,278152.3574,180907.38
14.64000277,278922.3803,181350.12
16.44711007,279684.3421,181845.66
18.52779314,280515.354,182444.69
20.74910122,281446.9368,183109.73
23.10833794,282553.2648,183694.0
24.87824945,283489.1456,184194.38
26.26403485,284308.2006,184713.11
27.59679204,285062.7275,185258.98
29.13087666,286104.1231,185818.03
31.02433628,287137.8541,186538.81
33.03761062,288387.2261,187484.77
35.20582135,289630.3001,188482.72
37.17408739,290900.4375,189293.2
38.78014381,292254.2306,189995.22
40.28691925,293391.8671,190771.44
41.91420077,294818.7706,191673.34
43.73589602,296089.6399,192675.72
45.57411504,297663.5348,193715.53
47.46031527,299161.5614,194630.84
48.55613938,300362.6473,195304.67
48.85965155,301192.9046,195807.94
48.77495852,301802.8301,196246.02
48.81872235,302598.8964,196678.47
49.00511615,303382.6144,197121.27
49.19780144,304360.19,197561.56
49.40749447,305167.741,197994.66
49.59381914,306123.2562,198431.77
49.80876659,306918.5153,198857.4
49.7613385,307774.9902,199207.67
49.60501936,308396.3551,199456.4
49.30689989,308967.9076,199639.06
48.40749447,309253.4562,199804.47
46.70948562,309576.8144,199993.98
44.01887445,309806.2775,200197.2
41.46529314,309841.8125,200399.02
39.22483407,309841.8125,200593.89
37.59464878,309841.8125,200783.22
36.23285398,309877.5317,200969.4
35.28774889,310250.0469,201155.12
34.58531527,310727.1688,201342.34
34.2457135,311188.9809,201542.81
34.21792035,311799.5892,201786.39
34.41420077,312368.6858,202084.38
34.55164546,312906.2489,202390.94
34.70243363,313548.723,202675.67
34.66668971,314043.2237,202940.77
34.48271571,314500.0183,203187.84
34.28277102,314908.4118,203417.83
33.97808352,315319.1995,203635.97
33.79991704,315710.3856,203844.66
33.6610896,316138.9309,204032.48
33.37423949,316530.9831,204194.48
32.17526272,316837.9907,204339.2
29.50463219,316945.742,204478.78
26.73036504,317127.1789,204562.94
23.73838496,317343.042,204635.78
20.73700221,317524.734,204707.66
17.9501521,317663.0335,204788.5
15.06768529,317830.5093,204859.88
12.04348728,317979.0731,204912.19
9.317477876,318114.8895,204956.45
6.357923119,318270.003,205007.61
3.312914823,318452.395,205065.16
0.820519912,318649.4703,205123.39
0.008849558,318848.5852,205218.2
0.0,319040.1157,205337.77
0.0,319244.6914,205458.14
0.0,319402.9746,205572.98
0.0,319608.3449,205687.9
0.0,319781.2987,205806.89
0.0,319976.4668,205930.03
0.0,320137.2046,206056.38
0.0,320321.223,206185.89
0.0,320490.3003,206319.69
0.0,320684.022,206459.33
0.0,320862.3462,206606.31
0.0,321059.0528,206761.64
0.0,321222.5713,206925.28
0.0,321409.0351,207095.27
0.0,321578.6182,207267.92
0.0,321759.5434,207442.16
0.0,321919.3382,207628.38
0.0,322108.3291,207869.3
0.453401549,322299.54,208288.66
2.305378872,322613.4112,208968.39
6.497580199,323345.2161,209955.53
10.09451051,324305.1477,211110.75
12.97739215,325246.8751,212027.25
14.24260232,325915.385,212363.97
13.89836836,326219.8724,212649.22
13.60170077,326494.1305,212945.7
13.71204369,326823.4184,213261.75
13.94731748,327244.2456,213578.14
14.02986726,327581.3385,213851.83
13.70436947,327891.0588,214082.42
12.23167865,328094.6055,214277.23
9.677889934,328324.988,214442.84
7.89332135,328504.0975,214597.72
4.864836836,328730.0313,214738.47
1.104327987,328923.7363,214857.45
0.015486726,329157.7934,214974.3
0.0,329333.7934,215109.33
0.0,329528.4303,215245.48
0.0,329705.3108,215371.77
0.0,329887.7985,215490.05
0.0,330075.2305,215604.19
0.0,330230.5928,215715.11
0.0,330409.9748,215822.2
0.0,330567.354,215925.25
0.0,330752.7606,216024.72
0.0,330919.7023,216121.64
0.0,331117.7564,216217.58
0.0,331283.9127,216314.45
0.0,331468.5283,216413.8
0.0,331643.9206,216516.05
0.0,331815.7929,216621.45
0.0,332008.4903,216732.4
0.0,332173.4266,216852.92
0.0,332363.633,216980.98
0.0,332529.7739,217106.14
0.0,332716.6305,217233.64
0.0,332888.7204,217424.02
1.079300332,333150.2774,217789.34
2.993501106,333452.0794,218274.3
5.901341261,334026.6153,218788.42
8.097483407,334643.3063,219340.7
10.48561947,335434.3097,220031.83
13.76472622,336524.3803,220903.56
17.05565542,337650.9504,221941.92
19.94669524,338718.6737,223234.66
22.81747788,339811.9275,224937.8
25.29860343,340941.755,226827.77
27.45810288,342061.8919,228364.03
29.26707688,342978.7062,229589.39
30.77039546,343976.7511,230643.36
31.64926715,344715.8804,231533.84
31.98824668,345345.7535,232247.62
31.96792035,345836.0524,232831.55
31.71370299,346279.719,233350.61
31.40936117,346731.911,233846.25
31.04549226,347125.4047,234345.55
30.84243639,347613.0572,234872.47
30.83897954,348095.1374,235435.11
30.91779591,348700.3339,236023.98
30.98783186,349195.7022,236630.23
31.08939436,349835.4693,237251.19
31.18549502,350339.3411,237881.83
31.25,350940.0961,238518.61
31.31132467,351448.3338,239160.56
31.37527655,352047.6384,239803.97
31.45084347,352559.8234,240444.14
31.5,353137.5874,241081.56
31.56775442,353688.3966,241722.6
31.62541482,354229.7313,242372.1
31.73451327,354790.1991,243035.23
31.78595133,355323.1276,243715.27
31.80199115,355899.3827,244378.12
31.58960177,356352.0967,244923.12
30.57432246,356785.2095,245337.31
27.84243639,357004.2175,245694.31
25.78373894,357038.6719,246015.81
23.43743086,357038.6719,246304.75
21.00311117,357089.238,246561.95
18.84817478,357358.9599,246790.27
15.95506084,357653.4701,246989.05
11.63917312,357829.7604,247154.27
7.279245022,358016.9811,247291.45
3.591122788,358199.3861,247407.97
0.953055863,358425.1828,247506.8
0.014380531,358637.9534,247598.77
0.0,358863.572,247711.48
0.0,359057.203,247820.53
0.0,359268.2564,247913.73
0.0,359431.4303,247996.44
0.0,359645.6043,248074.73
0.0,359827.4638,248149.78
0.0,360014.4125,248220.64
0.0,360180.7933,248287.11
0.0,360358.0318,248350.23
0.0,360543.0411,248411.84
0.0,360704.5572,248474.0
0.0,360896.7637,248538.84
0.0,361074.0624,248608.6
0.0,361237.2125,248685.38
0.0,361427.0326,248771.23
0.0,361587.3438,248868.25
0.0,361783.9468,248978.45
0.0,361937.2666,249102.7
0.0,362134.9816,249241.23
0.0,362294.8269,249397.95
0.0,362484.9455,249585.48
0.524059735,362677.1034,249826.69
2.101493363,362929.4165,250142.33
3.717436394,363212.3897,250567.62
5.909015487,363720.5163,251029.69
7.469648783,364205.8883,251409.42
9.170353982,364783.2373,251803.2
10.95865597,365499.1997,252261.84
13.10944414,366285.5358,252776.2
15.13087666,367175.9115,253309.97
17.36601217,367948.8742,253849.36
19.2685979,368811.8551,254396.22
21.24557522,369605.654,254972.06
23.09796737,370609.3171,255551.39
24.76659292,371427.2548,256100.4
26.17194414,372231.4385,256639.33
27.51769912,372976.4029,257229.64
29.01852876,373859.0509,257984.0
31.12002212,374922.2716,259038.16
33.38723728,376188.1124,260328.61
35.76355088,377425.818,261698.52
37.9237417,378820.5101,263011.62
39.77433628,380030.4577,264054.4
41.41067478,381417.9798,264878.22
43.08261892,382569.9764,265721.66
44.71570796,384007.3715,266643.2
46.52482024,385361.5632,267605.7
48.21010785,386828.8584,268404.3
48.94628042,387881.3314,268957.0
49.00829646,388538.3562,269387.94
48.94634956,389180.1554,269791.12
48.87790376,389859.7406,270181.16
48.8653208,390569.9704,270524.44
48.80496405,391251.8191,270834.25
48.73064159,391933.0095,271157.9
48.63163717,392635.5451,271493.62
48.62285675,393279.2088,271843.97
48.52329923,394016.6799,272192.38
48.47199945,394684.9298,272466.16
47.98555033,395290.0774,272628.9
46.67249723,395542.8059,272766.72
45.15555863,395572.4531,272914.56
43.71909569,395572.4531,273069.0
42.16212666,395572.4531,273226.2
40.72946626,395572.4531,273385.3
39.34195243,395572.4531,273548.47
37.82376936,395572.4531,273717.12
36.40445243,395572.4531,273890.9
35.16136615,395626.9575,274068.44
34.33420907,396070.6618,274249.5
33.72130808,396479.3856,274436.72
33.48783186,396909.7219,274645.88
33.55420354,397354.1279,274896.9
33.70962389,397943.1975,275187.97
33.88129148,398457.12,275504.3
34.14733131,399074.2606,275830.16
34.47082412,399625.1397,276147.56
34.68120852,400219.941,276452.97
34.84298949,400788.072,276737.72
34.97676991,401339.1499,276969.25
34.49937777,401736.1893,277153.9
32.55475664,401942.6513,277322.25
29.95305586,401972.2813,277473.2
28.0528208,402115.9357,277619.6
25.4417865,402450.5615,277696.53
22.47255254,402654.0326,277759.66
19.41385509,402780.2631,277818.5
16.22289823,402929.5487,277881.4
12.60778485,403063.8874,277939.53
9.17871958,403206.7854,277997.06
6.107508296,403355.0949,278057.1
3.479327987,403552.9701,278116.34
1.167035398,403744.8675,278195.5
0.021017699,403974.117,278291.75
0.0,404155.2139,278402.2
0.0,404349.6249,278514.56
0.0,404510.154,278624.44
0.0,404699.4336,278733.22
0.0,404870.335,278841.9
0.0,405054.0021,278949.8
0.0,405228.536,279055.84
0.0,405415.7829,279159.44
0.0,405575.6464,279260.62
0.0,405765.3386,279359.78
0.0,405934.3554,279457.25
0.0,406124.8056,279553.25
0.0,406299.2226,279648.0
0.0,406474.1648,279741.62
0.0,406648.2084,279834.4
0.0,406815.7105,279926.6
0.0,406996.2059,280018.44
0.0,407159.4083,280110.16
0.0,407340.8386,280202.16
0.0,407507.8602,280295.25
0.0,407680.8046,280390.4
0.0,407862.6712,280488.0
0.0,408016.7243,280587.84
0.0,408200.2168,280690.62
0.0,408364.4605,280799.03
0.0,408550.661,280915.06
0.0,408710.999,281037.2
0.0,408906.5409,281170.5
0.863938053,409103.4953,281363.03
2.551161504,409378.2998,281753.22
5.118570243,409810.0676,282320.94
7.082204093,410333.2272,282790.62
8.799294801,410859.4288,283137.22
10.46881914,411502.3725,283510.34
12.34665376,412190.3879,283921.12
14.02198562,412889.3107,284275.03
15.21266593,413501.3659,284591.66
16.62831858,414121.5357,284947.94
18.2909292,414801.6099,285373.9
19.84354259,415585.9234,285877.78
21.38938053,416363.1723,286444.47
22.85985896,417201.5402,286948.72
24.29611449,417990.2028,287316.9
25.63440265,418773.0382,287697.06
26.98561947,419514.5538,288217.6
28.46570796,420430.018,288935.75
30.43293695,421439.5584,289794.7
32.58496958,422639.5297,290739.3
34.90230918,423901.9784,291814.4
37.03525996,425176.8725,292940.16
38.92339602,426573.8285,293810.84
