speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
55,1602295.8280000002,1554719.9,1246.5,1341.7473,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
55,1603524.9530000002,1555857.6,1229.125,1137.7926,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
54,1605297.5780000002,1557424.4,1772.625,1566.8097,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
54,1608059.0780000002,1560050.8,2761.5,2626.4236,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
55,1613383.0780000002,1565286.9,5324.0,5236.0977,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
59,1617284.9530000002,1569255.2,3901.875,3968.4224,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
61,1617861.2030000002,1569958.0,576.25,702.703,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
60,1619859.9530000002,1571394.9,1998.75,1436.9225,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
60,1621469.3280000002,1572863.9,1609.375,1468.9753,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
60,1622782.7030000002,1574071.8,1313.375,1207.8639,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
59,1624690.8280000002,1576212.0,1908.125,2140.197,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,2.704507513
60,1627940.9530000002,1579209.4,3250.125,2997.3901,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,0.0
61,1634735.0780000002,1585341.1,6794.125,6131.775,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
65,1643887.0780000002,1593385.4,9152.0,8044.207,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
69,1652008.5780000002,1599844.2,8121.5,6458.842,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
72,1652541.3280000002,1601103.4,532.75,1259.0891,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
72,1655075.2030000002,1603508.1,2533.875,2404.7722,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
72,1663754.9530000002,1610866.0,8679.75,7357.887,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
76,1671385.7030000002,1619079.8,7630.75,8213.783,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1674810.4530000002,1622432.1,3424.75,3352.3625,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
80,1675551.3280000002,1623478.8,740.875,1046.6361,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1678114.9530000002,1626210.8,2563.625,2732.0068,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1681225.7030000002,1628606.2,3110.75,2395.468,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1682673.0780000002,1630532.8,1447.375,1926.4994,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1685601.0780000002,1632897.0,2928.0,2364.2583,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1687721.4530000002,1635229.4,2120.375,2332.3367,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1689835.0780000002,1637280.1,2113.625,2050.755,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
77,1691687.2030000002,1639720.5,1852.125,2440.356,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
77,1694811.8280000002,1642532.5,3124.625,2811.9395,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
77,1698307.4530000002,1645693.1,3495.625,3160.6528,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1701045.3280000002,1648734.1,2737.875,3040.9475,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1703961.8280000002,1651863.6,2916.5,3129.5225,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1707337.3280000002,1654625.0,3375.5,2761.4116,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1709958.0780000002,1657192.8,2620.75,2567.7354,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1711950.5780000002,1659407.4,1992.5,2214.5793,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1713335.3280000002,1660852.6,1384.75,1445.2268,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
77,1715644.3280000002,1663254.9,2309.0,2402.23,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
77,1718430.3280000002,1666239.9,2786.0,2984.96,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
77,1721869.8280000002,1669705.5,3439.5,3465.643,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1724659.8280000002,1672683.0,2790.0,2977.5134,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1727041.7030000002,1675037.6,2381.875,2354.651,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1728056.8280000002,1675859.4,1015.125,821.7729,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
76,1728602.8280000002,1676871.9,546.0,1012.49866,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
74,1731550.2030000002,1679993.5,2947.375,3121.571,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
75,1737408.0780000002,1684376.2,5857.875,4382.775,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
76,1741176.2030000002,1689957.0,3768.125,5580.7075,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1744874.8280000002,1694327.0,3698.625,4370.0156,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1747911.2030000002,1697158.0,3036.375,2830.9443,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1750402.0780000002,1699785.0,2490.875,2627.0227,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1752286.4530000002,1702213.4,1884.375,2428.3767,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
79,1754798.0780000002,1703818.1,2511.625,1604.7975,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
78,1755114.7030000002,1704570.4,316.625,752.3124,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
76,1755882.5780000002,1705385.4,767.875,815.04095,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
74,1757564.7030000002,1706983.6,1682.125,1598.1925,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
73,1758947.3280000002,1708340.1,1382.625,1356.4565,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
72,1759133.8280000002,1708505.0,186.5,164.86264,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
69,1759588.2030000002,1708891.5,454.375,386.48758,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
66,1761390.9530000002,1710935.0,1802.75,2043.5536,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
66,1763593.3280000002,1713169.5,2202.375,2234.4683,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
66,1765242.5780000002,1715207.6,1649.25,2038.1224,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
65,1767837.8280000002,1718115.5,2595.25,2907.9146,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
66,1771525.8280000002,1721568.8,3688.0,3453.3005,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
67,1774896.4530000002,1724806.6,3370.625,3237.9153,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
68,1777452.9530000002,1727548.1,2556.5,2741.5403,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
68,1779544.4530000002,1730490.4,2091.5,2942.275,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
69,1781392.7030000002,1732712.0,1848.25,2221.6643,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
69,1781512.3280000002,1733442.8,119.625,730.7484,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
67,1782123.8280000002,1734260.1,611.5,817.31494,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
65,1783616.8280000002,1736148.6,1493.0,1888.441,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
65,1785423.4530000002,1738237.6,1806.625,2089.024,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
64,1788258.8280000002,1741235.5,2835.375,2997.816,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
65,1790766.9530000002,1744556.5,2508.125,3321.0466,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
66,1792853.7030000002,1747135.0,2086.75,2578.5413,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
66,1794629.9530000002,1749143.8,1776.25,2008.6964,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
66,1795170.7030000002,1749862.0,540.75,718.308,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
64,1795511.7030000002,1750216.2,341.0,354.23352,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
62,1796034.7030000002,1750845.0,523.0,628.70245,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
60,1798045.8280000002,1752580.8,2011.125,1735.7029,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
59,1800257.9530000002,1755267.0,2212.125,2686.2502,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
60,1803065.4530000002,1757263.5,2807.5,1996.5565,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
60,1803315.8280000002,1758201.5,250.375,938.0397,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
58,1805085.7030000002,1760252.9,1769.875,2051.314,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
58,1807991.7030000002,1763129.1,2906.0,2876.281,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
59,1811786.8280000002,1766617.5,3795.125,3488.401,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
60,1814728.3280000002,1770611.4,2941.5,3993.8728,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
62,1817720.4530000002,1773358.9,2992.125,2747.499,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
62,1820683.5780000002,1775726.1,2963.125,2367.2341,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
63,1821176.2030000002,1776775.1,492.625,1049.0093,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
61,1822856.3280000002,1778702.5,1680.125,1927.3462,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
61,1825212.8280000002,1780878.9,2356.5,2176.3157,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
61,1826969.8280000002,1782852.2,1757.0,1973.3276,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
61,1828537.5780000002,1784032.6,1567.75,1180.3447,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
60,1830036.8280000002,1785075.6,1499.25,1043.0449,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
58,1831950.5780000002,1787374.5,1913.75,2298.8538,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
59,1835033.9530000002,1789623.6,3083.375,2249.174,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
59,1839966.2030000002,1791872.0,4932.25,2248.403,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
60,1840981.3280000002,1794010.6,1015.125,2138.6855,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
59,1847150.3280000002,1798662.2,6169.0,4651.6743,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
62,1856894.0780000002,1807037.8,9743.75,8375.489,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
66,1864278.2030000002,1813799.5,7384.125,6761.7236,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
69,1865934.0780000002,1815608.9,1655.875,1809.3893,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
69,1871445.4530000002,1819597.2,5511.375,3988.437,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
71,1876908.3280000002,1825800.5,5462.875,6203.224,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
74,1882466.5780000002,1830830.8,5558.25,5030.1924,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
76,1883792.5780000002,1831840.1,1326.0,1009.3855,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
75,1885218.8280000002,1832972.5,1426.25,1132.3163,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
74,1887989.3280000002,1834801.6,2770.5,1829.1002,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
74,1888961.9530000002,1835981.9,972.625,1180.2307,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
73,1889561.9530000002,1836280.4,600.0,298.48544,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
71,1890090.7030000002,1836517.0,528.75,236.6584,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
69,1890961.5780000002,1837133.0,870.875,616.0009,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,4.43123061
68,1892054.3280000002,1838058.8,1092.75,925.8033,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,0.0
67,1893022.7030000002,1839083.9,968.375,1025.1641,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
67,1893123.3280000002,1839355.1,100.625,271.25058,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
65,1893576.8280000002,1839651.9,453.5,296.7027,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
64,1894457.8280000002,1840137.6,881.0,485.75842,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
64,1894882.2030000002,1840288.6,424.375,150.93835,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1895779.3280000002,1840783.9,897.125,495.24716,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1897071.0780000002,1841536.6,1291.75,752.7033,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1898792.5780000002,1842204.9,1721.5,668.2799,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1900681.4530000002,1842931.5,1888.875,726.6444,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1902980.2030000002,1844073.9,2298.75,1142.3948,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
63,1905265.4530000002,1845141.9,2285.25,1067.9788,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
64,1906049.7030000002,1845627.9,784.25,485.99252,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
64,1907224.4530000002,1845815.1,1174.75,187.22621,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
64,1907572.2030000002,1845860.8,347.75,45.654625,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1908365.5780000002,1845942.6,793.375,81.90134,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1909173.8280000002,1846079.6,808.25,136.97055,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
61,1911066.5780000002,1846576.0,1892.75,496.4273,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1912578.9530000002,1846867.5,1512.375,291.4886,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1912911.2030000002,1846915.9,332.25,48.36815,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
60,1913676.3280000002,1846945.2,765.125,29.314913,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
59,1914895.0780000002,1847043.5,1218.75,98.18931,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
59,1915784.8280000002,1847096.0,889.75,52.542454,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
58,1916247.4530000002,1847104.4,462.625,8.425072,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
57,1917043.3280000002,1847254.6,795.875,150.2933,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
57,1918101.0780000002,1847658.4,1057.75,403.8023,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
57,1919384.5780000002,1848287.5,1283.5,629.1736,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
58,1920435.9530000002,1848794.5,1051.375,507.00644,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
58,1921834.2030000002,1849474.0,1398.25,679.4876,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
59,1922869.0780000002,1850134.9,1034.875,660.84656,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
60,1923584.3280000002,1850416.4,715.25,281.5387,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
60,1923752.7030000002,1850523.0,168.375,106.59592,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
60,1923752.7030000002,1850561.2,0.0,38.214012,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
59,1923752.7030000002,1850568.2,0.0,6.9734154,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
58,1923752.7030000002,1850569.0,0.0,0.75769424,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
57,1923817.0780000002,1850615.0,64.375,45.999886,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
56,1924465.5780000002,1851075.6,648.5,460.67117,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
56,1925276.5780000002,1851871.5,811.0,795.8275,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
57,1925362.9530000002,1852403.1,86.375,531.65204,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
57,1925362.9530000002,1852888.5,0.0,485.3913,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
57,1925362.9530000002,1853536.1,0.0,647.6713,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
58,1925362.9530000002,1853999.1,0.0,463.05936,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
58,1925362.9530000002,1854468.0,0.0,468.84567,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
58,1925362.9530000002,1855123.9,0.0,655.8556,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
59,1925362.9530000002,1855664.1,0.0,540.2531,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
59,1925362.9530000002,1856317.8,0.0,653.6439,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
60,1925362.9530000002,1856864.4,0.0,546.665,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
60,1925362.9530000002,1857634.6,0.0,770.2772,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
61,1925362.9530000002,1858461.2,0.0,826.5896,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
62,1925362.9530000002,1859172.2,0.0,710.94666,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
63,1925362.9530000002,1859710.2,0.0,537.9548,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
63,1925362.9530000002,1860382.8,0.0,672.4677,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
64,1925362.9530000002,1860946.8,0.0,563.9797,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
64,1925362.9530000002,1861644.9,0.0,698.14545,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
65,1925362.9530000002,1862229.8,0.0,584.8299,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
65,1925362.9530000002,1863039.1,0.0,809.435,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
66,1925362.9530000002,1863805.8,0.0,766.6035,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
67,1925362.9530000002,1864365.5,0.0,559.7859,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
67,1925362.9530000002,1865033.1,0.0,667.5689,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
68,1925362.9530000002,1865384.4,0.0,351.23114,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
68,1925362.9530000002,1865602.5,0.0,218.1323,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
67,1925362.9530000002,1866465.8,0.0,863.2525,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
68,1925362.9530000002,1867397.9,0.0,932.13226,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
69,1925362.9530000002,1868095.2,0.0,697.3244,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
69,1925362.9530000002,1869060.2,0.0,965.0083,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
70,1925362.9530000002,1870116.0,0.0,1055.6968,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
71,1925362.9530000002,1871177.6,0.0,1061.5863,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
72,1925362.9530000002,1872375.2,0.0,1197.6567,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
73,1925362.9530000002,1873754.9,0.0,1379.5986,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
75,1925362.9530000002,1874501.5,0.0,746.5715,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
75,1925362.9530000002,1875309.2,0.0,807.6995,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
76,1925362.9530000002,1875964.4,0.0,655.0877,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
76,1925362.9530000002,1876738.5,0.0,774.1404,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
77,1925362.9530000002,1877141.5,0.0,402.99783,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
77,1925362.9530000002,1877312.4,0.0,170.832,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
76,1925362.9530000002,1878026.4,0.0,714.0334,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
77,1925362.9530000002,1878508.1,0.0,481.7933,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
77,1925362.9530000002,1878642.4,0.0,134.21306,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
77,1925362.9530000002,1878621.5,0.0,-20.894169,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
75,1925362.9530000002,1878580.6,0.0,-40.81285,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
72,1925362.9530000002,1878497.1,0.0,-83.540794,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
72,1925362.9530000002,1878412.1,0.0,-85.04722,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
70,1925362.9530000002,1878604.8,0.0,192.61852,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
70,1925362.9530000002,1879250.0,0.0,645.22675,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
70,1926232.9530000002,1880234.2,870.0,984.1979,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
71,1926303.0780000002,1881136.9,70.125,902.6823,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
72,1926303.0780000002,1881774.1,0.0,637.26654,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
72,1926303.0780000002,1882507.0,0.0,732.88885,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
73,1926303.0780000002,1882908.1,0.0,401.17664,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
73,1926303.0780000002,1882970.2,0.0,62.12258,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
73,1926303.0780000002,1882903.9,0.0,-66.415695,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
71,1926303.0780000002,1883244.9,0.0,341.03992,506.27087756495297,535507.6370048407,731.7838731516572,1.222011442652794e+17,-3.694933921
