speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
109,1747734.344,1895680.5,2315.5,2378.4958,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1750245.969,1898043.8,2511.625,2363.2366,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1752413.469,1900407.9,2167.5,2364.1086,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1754739.344,1902850.4,2325.875,2442.5286,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1757341.094,1905380.0,2601.75,2529.5964,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1759450.594,1907998.1,2109.5,2618.0938,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1761772.719,1910711.0,2322.125,2712.8542,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
109,1764299.719,1913179.9,2527.0,2468.8308,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
109,1766391.594,1915466.8,2091.875,2286.8745,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
109,1768748.469,1917610.2,2356.875,2143.4888,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1770990.219,1919824.2,2241.75,2213.9514,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1773088.594,1922112.0,2098.375,2287.7722,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1775306.469,1924493.6,2217.875,2381.6223,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1777709.844,1926933.6,2403.375,2440.023,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1779813.844,1929402.2,2104.0,2468.619,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1782322.219,1931894.0,2508.375,2491.7292,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1785029.094,1934417.9,2706.875,2523.904,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1787352.219,1936986.8,2323.125,2568.8433,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1789864.719,1939607.4,2512.5,2620.6794,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.542168675
108,1792592.719,1942233.5,2728.0,2626.097,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.0
109,1794928.594,1944776.8,2335.875,2543.2615,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1797462.219,1947323.2,2533.625,2546.462,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1800038.469,1949821.9,2576.25,2498.6018,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1802112.594,1952173.6,2074.125,2351.6897,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1804347.719,1954463.5,2235.125,2289.8606,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1806876.969,1956668.0,2529.25,2204.5618,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1808832.969,1959077.6,1956.0,2409.632,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1811078.219,1961697.1,2245.25,2619.5298,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1813440.219,1964119.4,2362.0,2422.3037,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1815552.844,1966403.5,2112.625,2284.1118,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1817798.969,1968629.1,2246.125,2225.6567,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1820280.344,1970796.9,2481.375,2167.719,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1822280.344,1972983.5,2000.0,2186.6274,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1824524.844,1975214.2,2244.5,2230.71,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1826883.469,1977473.4,2358.625,2259.1511,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1829034.219,1979796.6,2150.75,2323.2087,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1831271.719,1982168.1,2237.5,2371.4438,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1833664.219,1984561.8,2392.5,2393.5732,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1835748.344,1986969.9,2084.125,2408.1238,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1838028.969,1989393.6,2280.625,2423.6975,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1840485.594,1991835.6,2456.625,2441.9475,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1842599.844,1994299.5,2114.25,2463.835,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1844899.594,1996789.2,2299.75,2489.7683,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1847392.719,1999316.1,2493.125,2526.9048,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1849667.594,2001902.8,2274.875,2586.6438,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1852056.094,2004582.2,2388.5,2679.4993,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1854593.219,2007388.1,2537.125,2805.8684,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1856796.719,2010038.0,2203.5,2649.8396,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1859186.219,2012559.6,2389.5,2521.593,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1861712.469,2015007.0,2526.25,2447.3613,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1863897.094,2017419.6,2184.625,2412.6306,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1866085.844,2019834.4,2188.75,2414.7053,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1868524.344,2022251.9,2438.5,2417.4885,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1870452.969,2024656.9,1928.625,2404.9956,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1872644.344,2027083.5,2191.375,2426.571,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1875058.969,2029505.0,2414.625,2421.4724,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1876992.219,2032139.8,1933.25,2634.76,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1879122.719,2034577.0,2130.5,2437.2358,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1881034.469,2036016.8,1911.75,1439.801,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1881100.344,2036251.0,65.875,234.19751,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
106,1881100.344,2036442.5,0.0,191.49919,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
105,1881100.344,2036781.6,0.0,339.17358,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
103,1882290.594,2037799.1,1190.25,1017.44434,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
103,1882408.094,2038096.2,117.5,297.13208,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
101,1883502.094,2038880.5,1094.0,784.2785,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
100,1885139.969,2041121.2,1637.875,2240.794,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
100,1887388.344,2044221.5,2248.375,3100.3076,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
101,1890515.469,2047637.6,3127.125,3416.078,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
102,1893023.594,2050976.6,2508.125,3339.0063,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
103,1895423.219,2053918.6,2399.625,2942.0095,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
104,1897883.844,2056247.5,2460.625,2328.9119,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
104,1899993.219,2058384.1,2109.375,2136.644,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
104,1902272.594,2060400.8,2279.375,2016.573,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
104,1904483.094,2062320.0,2210.5,1919.2174,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
104,1906266.094,2064175.1,1783.0,1855.1257,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
104,1907618.219,2065908.5,1352.125,1733.3867,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
103,1909317.969,2067697.9,1699.75,1789.3323,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
103,1910958.719,2069480.5,1640.75,1782.623,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
103,1912724.469,2071274.0,1765.75,1793.46,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
103,1914671.594,2072967.9,1947.125,1693.854,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
102,1916251.219,2074770.0,1579.625,1802.0964,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
102,1918019.094,2076591.9,1767.875,1821.8701,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
102,1919963.969,2078440.8,1944.875,1848.9143,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
102,1921555.719,2080276.6,1591.75,1835.8589,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
101,1923307.719,2082204.4,1752.0,1927.7344,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
102,1925285.719,2083950.9,1978.0,1746.4641,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
101,1926842.969,2085703.2,1557.25,1752.3248,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
101,1928178.469,2087329.1,1335.5,1625.8654,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
101,1929414.344,2088717.8,1235.875,1388.6189,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
100,1932519.969,2091439.2,3105.625,2721.5083,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
101,1937571.719,2096488.5,5051.75,5049.2617,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
103,1945044.719,2104333.5,7473.0,7844.875,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
106,1949988.594,2112128.8,4943.875,7795.327,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1952646.094,2114562.5,2657.5,2433.6943,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1954722.719,2116432.0,2076.625,1869.4229,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1956471.469,2118503.0,1748.75,2070.8784,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1958380.469,2120675.5,1909.0,2172.568,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1960512.969,2122855.5,2132.5,2180.0999,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1962170.219,2125017.5,1657.25,2161.9873,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1964063.969,2127076.2,1893.75,2058.721,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1966133.844,2129341.0,2069.875,2264.7095,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1968243.344,2131723.0,2109.5,2382.1143,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1970684.594,2134214.8,2441.25,2491.6792,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1973353.219,2136802.0,2668.625,2587.3699,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1975531.969,2139485.2,2178.75,2683.2139,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1977951.719,2142274.8,2419.75,2789.616,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1980565.844,2144862.8,2614.125,2587.9465,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1982489.094,2147286.2,1923.25,2423.4148,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1984441.469,2149575.2,1952.375,2288.9888,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1986465.844,2151800.8,2024.375,2225.4568,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
109,1988226.594,2153988.2,1760.75,2187.5522,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1990125.844,2156265.5,1899.25,2277.1794,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1992286.719,2158630.8,2160.875,2365.1616,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1994433.594,2161100.5,2146.875,2469.742,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1996821.094,2163640.8,2387.5,2540.183,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,1999520.594,2166221.2,2699.5,2580.5583,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,2001600.344,2168843.2,2079.75,2622.01,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,2003995.719,2171529.5,2395.375,2686.1785,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,2006522.344,2174325.8,2526.625,2796.3105,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.524166099
108,2008746.344,2177232.5,2224.0,2906.6514,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,0.0
109,2011133.594,2179929.2,2387.25,2696.8157,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2013565.844,2182481.0,2432.25,2551.7998,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2015450.344,2184934.0,1884.5,2453.027,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2017349.344,2187320.0,1899.0,2385.9907,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2019511.219,2189639.2,2161.875,2319.1462,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2021193.344,2191932.5,1682.125,2293.1309,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2023100.844,2194199.2,1907.5,2266.8066,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2025185.844,2196529.5,2085.0,2330.1565,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2027215.469,2198945.2,2029.625,2415.6455,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2029612.594,2201459.5,2397.125,2514.2878,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2032185.219,2204030.5,2572.625,2571.0676,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2034399.094,2206622.8,2213.875,2592.3105,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2036759.094,2209227.5,2360.0,2604.7932,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2039317.469,2211844.0,2558.375,2616.4058,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2041534.969,2214471.0,2217.5,2627.0366,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2043886.969,2217108.0,2352.0,2636.9258,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2046466.719,2219754.8,2579.75,2646.8577,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2048649.594,2222412.0,2182.875,2657.3555,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2051033.094,2225080.8,2383.5,2668.6997,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2053646.219,2227761.8,2613.125,2681.1047,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2055764.719,2230456.8,2118.5,2694.897,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2058156.094,2233167.8,2391.375,2710.879,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2060714.094,2235897.5,2558.0,2729.7888,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2062906.344,2238649.0,2192.25,2751.4124,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2065417.844,2241432.5,2511.5,2783.4382,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2068341.969,2244271.8,2924.125,2839.3225,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2070609.844,2247199.8,2267.875,2927.8928,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2073192.094,2250237.5,2582.25,3037.7864,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2075990.844,2253078.5,2798.75,2841.1162,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2078286.469,2255752.8,2295.625,2674.2869,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2080516.844,2258284.2,2230.375,2531.578,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2082980.094,2260736.8,2463.25,2452.5269,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2084881.969,2263126.0,1901.875,2389.2239,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2087053.719,2265593.2,2171.75,2467.1404,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2089635.344,2268152.0,2581.625,2558.6367,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2092059.969,2270813.8,2424.625,2661.6877,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2094645.844,2273539.2,2585.875,2725.3862,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2097421.594,2276295.0,2775.75,2755.7002,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2099798.094,2279081.5,2376.5,2786.375,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2102380.844,2281919.8,2582.75,2838.2273,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2105346.094,2284844.2,2965.25,2924.618,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2107542.844,2287887.2,2196.75,3042.951,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2110135.344,2290684.2,2592.5,2797.0564,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2113050.344,2293312.0,2915.0,2627.8438,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2115207.594,2295860.5,2157.25,2548.5498,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2117691.594,2298337.8,2484.0,2477.3677,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2120523.094,2300821.8,2831.5,2483.943,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2122676.094,2303352.2,2153.0,2530.5356,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2125158.094,2305922.8,2482.0,2570.5803,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2128030.594,2308568.8,2872.5,2646.1082,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2130531.844,2311272.2,2501.25,2703.5637,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2133251.594,2314006.0,2719.75,2733.676,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2136319.094,2316762.8,3067.5,2756.7412,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2138725.594,2319551.8,2406.5,2788.977,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2141482.594,2322396.2,2757.0,2844.5251,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2144584.344,2325336.2,3101.75,2940.079,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2147215.344,2328416.5,2631.0,3080.262,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2150095.094,2331317.5,2879.75,2900.9275,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2153001.094,2334064.2,2906.0,2746.713,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2155343.594,2336713.0,2342.5,2648.8215,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2157764.344,2339292.0,2420.75,2578.92,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2160227.094,2341807.0,2462.75,2514.9702,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2162314.094,2344281.0,2087.0,2473.9653,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2164554.844,2346631.0,2240.75,2349.8972,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2166964.094,2349062.0,2409.25,2430.907,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2169094.844,2351589.0,2130.75,2527.017,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2171532.344,2354225.0,2437.5,2635.9766,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2174331.344,2356936.0,2799.0,2711.1155,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2176538.094,2359766.2,2206.75,2830.331,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2179039.094,2362930.8,2501.0,3164.5747,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2181734.094,2365711.5,2695.0,2780.7883,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2184046.844,2368139.2,2312.75,2427.8066,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2186556.594,2371027.5,2509.75,2888.3547,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2189295.094,2373864.2,2738.5,2836.8198,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2191598.594,2376491.0,2303.5,2626.688,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2194674.594,2379680.0,3076.0,3189.0,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2205519.344,2390100.5,10844.75,10420.543,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
112,2217856.594,2403723.0,12337.25,13622.557,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
116,2223999.844,2408120.8,6143.25,4397.6357,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
116,2224070.844,2408368.0,71.0,247.25116,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
114,2224070.844,2408452.5,0.0,84.456154,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
112,2224070.844,2408539.8,0.0,87.13056,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
110,2224576.844,2409201.5,506.0,661.686,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2226841.344,2411651.8,2264.5,2450.2234,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2230040.594,2414731.8,3199.25,3079.9387,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
108,2233448.844,2418083.2,3408.25,3351.4749,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2236292.094,2421074.2,2843.25,2991.0903,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2239295.594,2423881.0,3003.5,2806.703,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2242141.844,2426587.8,2846.25,2706.6958,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2244407.594,2429241.2,2265.75,2653.494,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2246858.594,2431876.5,2451.0,2635.3594,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2249659.594,2434499.5,2801.0,2622.9644,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2251751.844,2437109.2,2092.25,2609.8103,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2254180.094,2439706.5,2428.25,2597.3125,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
109,2256777.594,2442293.2,2597.5,2586.8545,336.37834143800666,229886.925830585,479.46524986758425,3.851587787240962e+16,1.196666667
