Speed,Actual,Predicted_sum,Predicted,rate
86,818490.375,819744.94,1764.7224,1704.125
86,820100.5,821753.7,2008.764,1610.125
87,821589.812,823495.6,1741.9554,1489.3120000000345
87,823672.562,825113.44,1617.7924,2082.75
87,825437.875,826925.5,1812.0751,1765.3129999999655
87,827965.188,829236.94,2311.4382,2527.3129999999655
88,830250.812,831686.4,2449.4644,2285.624000000069
89,832341.0,833899.56,2213.1614,2090.1879999999655
89,835311.938,836766.4,2866.833,2970.9379999999655
91,837843.875,838988.5,2222.1208,2531.9370000000345
91,839711.25,841129.1,2140.6084,1867.375
92,842390.625,842914.06,1784.9154,2679.375
92,843517.625,844457.4,1543.3208,1127.0
92,845019.938,845834.8,1377.4161,1502.3129999999655
91,847326.188,847765.6,1930.7872,2306.25
92,850094.875,849577.6,1811.9939,2768.6870000000345
92,851049.875,851127.5,1549.904,955.0
92,852172.25,852348.6,1221.1251,1122.375
91,854288.438,853860.75,1512.139,2116.1879999999655
91,855305.438,855398.3,1537.5791,1017.0
91,856405.125,856615.44,1217.101,1099.6870000000345
90,857964.0,858136.75,1521.2903,1558.875
90,859498.375,859829.5,1692.7621,1534.375
90,861253.562,861615.0,1785.4734,1755.1870000000345
90,863622.125,863547.9,1932.8972,2368.5629999999655
91,864916.312,865043.0,1495.1227,1294.1870000000345
90,866470.688,866794.06,1751.0443,1554.375999999931
91,868313.625,868136.3,1342.2305,1842.9370000000345
90,869783.25,869486.2,1349.8815,1469.625
90,870552.0,870654.94,1168.7805,768.75
89,872150.312,872143.0,1488.0673,1598.3120000000345
89,873466.562,873640.1,1497.1404,1316.25
89,874254.812,874530.56,890.40924,788.25
88,875038.812,875030.06,499.50342,784.0
87,875746.25,875464.06,433.9937,707.4379999999655
86,876493.625,875899.06,434.97818,747.375
85,877771.125,876438.94,539.86707,1277.5
84,878705.0,877293.2,854.2685,933.875
84,878803.5,877516.3,223.12503,98.5
82,879772.812,877752.9,236.58492,969.3120000000345
81,880368.062,878175.3,422.4135,595.25
80,881064.438,878777.06,601.7336,696.3759999999311
79,883047.75,880190.3,1413.2268,1983.3120000000345
79,884698.875,882126.0,1935.6903,1651.125
80,886430.625,883886.2,1760.2114,1731.75
80,888592.062,885749.06,1862.9022,2161.4370000000345
81,889776.25,887210.7,1461.6556,1184.1879999999655
81,891107.188,888182.25,971.5713,1330.9379999999655
80,892760.688,889708.7,1526.4126,1653.5
80,894171.812,891635.6,1926.9213,1411.124000000069
81,895972.438,893287.25,1651.6454,1800.625999999931
81,897292.625,894641.0,1353.7781,1320.1870000000345
81,898340.562,895659.7,1018.71313,1047.9370000000345
80,899822.625,897208.44,1548.747,1482.0629999999655
80,901796.875,899125.44,1916.9908,1974.25
81,903031.062,900681.75,1556.3286,1234.1870000000345
81,903704.625,901680.6,998.87305,673.5629999999655
80,905117.75,902930.7,1250.0688,1413.125
80,905995.688,903853.4,922.6646,877.9379999999655
79,906575.312,904355.7,502.33606,579.6240000000689
78,906591.375,904517.44,161.72313,16.06299999996554
76,906591.375,904647.3,129.86832,0.0
71,906591.375,904772.2,124.8841,0.0
68,906591.375,904900.44,128.25462,0.0
64,906591.375,905031.75,131.31995,0.0
61,906591.375,905169.3,137.54703,0.0
59,906591.375,905311.2,141.84448,0.0
56,906591.375,905461.7,150.52457,0.0
54,907109.312,905665.1,203.43091,517.9370000000345
53,907653.438,905858.94,193.83441,544.1259999999311
51,908169.5,906205.5,346.56265,516.0620000000345
50,909004.625,907113.3,907.8277,835.125
50,909964.25,908344.44,1231.1063,959.625
50,912899.5,911251.3,2906.9,2935.25
53,920164.312,917417.7,6166.387,7264.8120000000345
58,929714.25,926532.56,9114.877,9549.937999999966
65,939426.375,936288.44,9755.877,9712.125
71,951139.625,946549.5,10261.055,11713.25
77,966211.688,957489.5,10940.012,15072.062999999966
84,978997.625,968642.8,11153.287,12785.937000000034
90,994388.0,979839.7,11196.845,15390.375
95,1011240.312,990961.5,11121.816,16852.312000000034
100,1012150.5,992624.3,1662.8003,910.1879999999655
99,1015748.562,995591.44,2967.1343,3598.0620000000345
100,1030600.312,1005936.3,10344.868,14851.75
104,1041995.5,1016262.25,10325.938,11395.187999999966
107,1043020.812,1017588.4,1326.11,1025.3120000000345
106,1043635.5,1017766.25,177.88321,614.6879999999655
104,1044492.188,1018086.25,320.01492,856.6879999999655
103,1045862.125,1018723.06,636.81976,1369.9370000000345
102,1047505.812,1019365.3,642.2805,1643.6870000000345
101,1048188.562,1019936.2,570.8808,682.75
100,1049720.125,1020287.75,351.55545,1531.5629999999655
99,1050186.0,1020449.9,162.15216,465.875
97,1051215.625,1020649.6,199.73238,1029.625
96,1051920.375,1020838.94,189.33144,704.75
94,1053274.875,1021892.0,1053.0374,1354.5
93,1055495.5,1024030.0,2138.008,2220.625
94,1057826.375,1026055.5,2025.4938,2330.875
94,1060550.375,1027761.6,1706.1515,2724.0
94,1061277.0,1028884.6,1123.0154,726.625
93,1062120.0,1029914.25,1029.5996,843.0
92,1063120.25,1031419.6,1505.3678,1000.25
92,1064010.125,1032710.56,1290.937,889.875
91,1065086.0,1034174.0,1463.4601,1075.875
91,1065988.75,1035214.6,1040.6011,902.75
90,1066656.375,1035985.0,770.36633,667.625
89,1067347.5,1036952.3,967.3332,691.125
88,1068693.75,1038352.2,1399.8683,1346.25
88,1069616.875,1039387.4,1035.1802,923.125
87,1070165.875,1040329.94,942.5384,549.0
86,1071761.875,1041702.2,1372.2596,1596.0
86,1072712.625,1042879.56,1177.3853,950.75
85,1074241.75,1044410.94,1531.3973,1529.125
85,1075711.125,1046052.4,1641.4595,1469.375
85,1077010.375,1047554.4,1502.0007,1299.25
85,1078097.125,1048516.6,962.2562,1086.75
84,1078781.5,1049320.4,803.80786,684.375
83,1079761.625,1050430.8,1110.314,980.125
83,1079947.625,1050834.5,403.74387,186.0
81,1081683.875,1052060.6,1226.0718,1736.25
81,1082620.125,1053811.1,1750.4924,936.25
81,1085223.75,1056155.2,2344.1243,2603.625
82,1087672.375,1058913.4,2758.1084,2448.625
83,1091139.5,1062036.2,3122.9053,3467.125
85,1091941.0,1063698.9,1662.6182,801.5
84,1094114.0,1065287.1,1588.2701,2173.0
85,1094467.375,1065461.8,174.66289,353.375
81,1094467.375,1065600.2,138.54851,0.0
77,1095439.5,1066199.6,599.4023,972.125
76,1097547.25,1068636.9,2437.2031,2107.75
77,1101023.125,1072182.4,3545.4543,3475.875
79,1102966.0,1074795.6,2613.3062,1942.875
80,1104062.0,1076160.1,1364.4591,1096.0
80,1105362.25,1076820.6,660.4639,1300.25
79,1105537.625,1077488.9,668.2157,175.375
78,1106924.75,1078717.1,1228.2748,1387.125
78,1107757.375,1079813.9,1096.8043,832.625
77,1108505.75,1081115.0,1301.1705,748.375
77,1108854.25,1081455.9,340.90094,348.5
75,1108854.25,1081587.2,131.3176,0.0
71,1108854.25,1081717.5,130.29735,0.0
63,1108854.25,1081850.2,132.70934,0.0
57,1108854.25,1081985.5,135.22491,0.0
54,1108854.25,1082130.9,145.33873,0.0
51,1108854.25,1082291.4,160.53825,0.0
49,1108854.25,1082449.1,157.7786,0.0
47,1108854.25,1082606.2,157.12614,0.0
41,1108854.25,1082766.5,160.19638,0.0
36,1109328.25,1082944.4,177.82565,474.0
27,1109689.5,1083152.0,207.5966,361.25
16,1109975.875,1083392.5,240.44316,286.375
12,1110290.5,1083920.1,527.61945,314.625
11,1110823.875,1084931.8,1011.64307,533.375
13,1111561.0,1085889.5,957.7812,737.125
14,1112868.75,1087450.9,1561.3306,1307.75
18,1114228.125,1088886.0,1435.1858,1359.375
21,1114543.5,1089444.2,558.2295,315.375
21,1114575.25,1089772.1,327.90643,31.75
17,1115962.5,1091132.4,1360.278,1387.25
20,1117795.625,1093169.4,2037.0416,1833.125
24,1119868.125,1095754.5,2585.1448,2072.5
29,1122384.875,1098636.0,2881.5437,2516.75
34,1125487.875,1101527.9,2891.842,3103.0
39,1126475.125,1102811.2,1283.3293,987.25
40,1128383.75,1104490.6,1679.3374,1908.625
42,1130650.5,1106886.9,2396.2583,2266.75
45,1133311.75,1109418.6,2531.7,2661.25
48,1134714.875,1111316.4,1897.7094,1403.125
50,1135935.625,1112441.5,1125.173,1220.75
50,1137713.25,1114181.1,1739.5901,1777.625
52,1139350.0,1115395.1,1213.9849,1636.75
52,1140315.625,1116875.6,1480.5221,965.625
53,1142017.625,1118476.1,1600.5409,1702.0
54,1143805.375,1120212.5,1736.3882,1787.75
55,1146291.25,1122431.8,2219.3088,2485.875
57,1148644.0,1124739.6,2307.8723,2352.75
59,1150520.375,1126579.1,1839.5054,1876.375
60,1152552.0,1128535.1,1955.9696,2031.625
61,1154585.5,1130980.2,2445.187,2033.5
63,1156892.75,1133111.6,2131.4014,2307.25
64,1158624.0,1134919.4,1807.7178,1731.25
65,1160170.5,1136142.8,1223.4174,1546.5
65,1160763.125,1137468.5,1325.7031,592.625
65,1162940.25,1139141.5,1673.0526,2177.125
66,1163775.625,1140277.2,1135.6957,835.375
66,1163807.25,1140844.6,567.35077,31.625
64,1166204.625,1142306.0,1461.4216,2397.375
65,1166852.25,1143563.2,1257.1948,647.625
65,1166852.25,1144056.1,492.82248,0.0
63,1167626.75,1145073.1,1017.0397,774.5
63,1169359.875,1146208.9,1135.7618,1733.125
63,1170415.25,1146995.2,786.355,1055.375
62,1171464.0,1148027.4,1032.1448,1048.75
62,1172360.875,1149141.2,1113.8933,896.875
62,1173715.25,1150276.6,1135.4149,1354.375
62,1175967.625,1151987.1,1710.5508,2252.375
63,1178962.125,1154949.5,2962.377,2994.5
65,1188533.875,1163003.1,8053.5767,9571.75
71,1199237.75,1172448.2,9445.071,10703.875
76,1211627.375,1182612.9,10164.622,12389.625
82,1221313.375,1191365.6,8752.732,9686.0
86,1221539.75,1192501.6,1136.0365,226.375
85,1223396.625,1194252.1,1750.5458,1856.875
85,1228428.0,1198096.2,3844.1406,5031.375
88,1230816.25,1200317.0,2220.705,2388.25
88,1232622.25,1202692.5,2375.4927,1806.0
89,1235325.5,1205336.1,2643.6836,2703.25
90,1237958.0,1207961.6,2625.5327,2632.5
91,1240914.875,1210392.1,2430.494,2956.875
92,1242958.625,1212432.9,2040.744,2043.75
92,1244657.0,1214679.2,2246.3867,1698.375
93,1246925.0,1216839.0,2159.7505,2268.0
93,1250302.25,1219290.2,2451.2595,3377.25
94,1252299.0,1221801.5,2511.2883,1996.75
95,1254462.125,1223991.1,2189.6428,2163.125
95,1257280.125,1226301.2,2310.1487,2818.0
96,1258824.0,1228515.2,2213.9915,1543.875
96,1261087.25,1230846.1,2330.9036,2263.25
97,1263847.0,1233072.2,2226.0962,2759.75
97,1265754.25,1235357.4,2285.1772,1907.25
98,1267788.5,1237484.5,2127.158,2034.25
98,1270116.5,1239583.4,2098.9153,2328.0
98,1272166.625,1241842.2,2258.9001,2050.125
99,1273939.625,1243931.4,2089.1672,1773.0
99,1275465.125,1245899.1,1967.7507,1525.5
99,1277062.375,1247858.6,1959.47,1597.25
99,1279247.125,1249823.6,1965.0221,2184.75
99,1280938.0,1251793.8,1970.1124,1690.875
99,1283234.125,1253768.2,1974.5198,2296.125
99,1284666.75,1255747.1,1978.8873,1432.625
99,1286542.5,1257730.8,1983.6532,1875.75
99,1287577.5,1259719.8,1989.0162,1035.0
99,1289213.25,1261714.1,1994.4222,1635.75
99,1291332.375,1263714.0,1999.8662,2119.125
99,1292923.25,1265727.2,2013.2174,1590.875
99,1294348.375,1267789.0,2061.7031,1425.125
99,1295959.75,1269966.6,2177.639,1611.375
99,1298076.25,1272347.1,2380.4614,2116.5
100,1300342.75,1274601.1,2254.0095,2266.5
100,1302125.0,1276895.5,2294.425,1782.25
100,1304509.25,1279592.4,2696.8713,2384.25
101,1307776.0,1282581.9,2989.5513,3266.75
102,1310718.75,1285845.8,3263.8188,2942.75
103,1314086.375,1290011.0,4165.281,3367.625
105,1318314.875,1294236.5,4225.5596,4228.5
107,1321015.0,1297003.2,2766.7607,2700.125
107,1322659.5,1299821.1,2817.8193,1644.5
108,1325384.75,1302421.5,2600.4172,2725.25
108,1328451.125,1305133.9,2712.404,3066.375
109,1330606.375,1307509.4,2375.545,2155.25
109,1332599.75,1309727.1,2217.808,1993.375
109,1334546.875,1311931.9,2204.8008,1947.125
109,1336238.75,1314141.2,2209.3213,1691.875
109,1338040.5,1316357.5,2216.1877,1801.75
109,1339931.5,1318580.2,2222.794,1891.0
109,1341626.25,1320808.8,2228.491,1694.75
109,1343413.625,1323041.9,2233.1062,1787.375
109,1345293.75,1325278.6,2236.73,1880.125
109,1346972.0,1327518.1,2239.553,1678.25
109,1348746.5,1329759.9,2241.764,1774.5
109,1350594.625,1332003.4,2243.5225,1848.125
109,1352275.875,1334248.4,2244.942,1681.25
109,1354031.375,1336494.5,2246.1033,1755.5
109,1355890.125,1338741.6,2247.065,1858.75
109,1357559.75,1340989.5,2247.86,1669.625
109,1359379.375,1343238.0,2248.5159,1819.625
109,1361284.5,1345487.0,2249.0466,1905.125
109,1363035.75,1347736.5,2249.4512,1751.25
109,1364881.0,1349986.2,2249.723,1845.25
109,1366818.125,1352236.1,2249.845,1937.125
109,1368578.5,1354485.9,2249.7954,1760.375
109,1370406.75,1356735.4,2249.5405,1828.25
109,1372329.875,1358984.4,2248.9844,1923.125
109,1374053.5,1361232.2,2247.8289,1723.625
109,1375912.5,1363477.8,2245.5364,1859.0
109,1377840.0,1365719.4,2241.666,1927.5
109,1379587.875,1367955.8,2236.4202,1747.875
109,1381414.125,1370185.4,2229.5823,1826.25
109,1383410.875,1372400.9,2215.48,1996.75
109,1385030.875,1374578.1,2177.2554,1620.0
109,1385942.375,1376669.6,2091.4807,911.5
109,1386999.75,1378537.6,1868.0099,1057.375
108,1388375.375,1380532.6,1994.9667,1375.625
108,1390072.875,1382604.8,2072.1106,1697.5
107,1391920.875,1385012.9,2408.0864,1848.0
108,1393627.875,1387389.4,2376.4385,1707.0
108,1395516.625,1389643.0,2253.5933,1888.75
108,1397587.75,1391880.2,2237.2417,2071.125
108,1399266.125,1394115.1,2234.9243,1678.375
108,1401145.875,1396348.8,2233.5876,1879.75
108,1403117.125,1398581.4,2232.6436,1971.25
108,1404906.25,1400813.2,2231.8955,1789.125
108,1406785.125,1403037.2,2223.987,1878.875
108,1408736.0,1405228.1,2190.8188,1950.875
108,1410523.0,1407345.8,2117.6797,1787.0
108,1412409.25,1409300.6,1954.9174,1886.25
107,1414427.875,1411551.8,2251.0676,2018.625
107,1416535.75,1414081.8,2529.9426,2107.875
108,1418796.875,1416312.0,2230.231,2261.125
107,1421151.75,1418618.8,2306.7378,2354.875
108,1422396.375,1420320.2,1701.5099,1244.625
107,1422659.625,1420522.0,201.70111,263.25
105,1422659.625,1420676.6,154.64243,0.0
103,1422659.625,1420896.0,219.35194,0.0
102,1422659.625,1421036.9,140.89879,0.0
100,1422659.625,1421179.1,142.19832,0.0
98,1423246.375,1422149.2,970.15356,586.75
97,1426406.0,1424371.1,2221.8306,3159.625
98,1429254.5,1426609.6,2238.4841,2848.5
98,1431041.875,1428915.6,2305.945,1787.375
98,1434281.75,1431815.8,2900.0754,3239.875
99,1438892.0,1435683.1,3867.4102,4610.25
101,1443600.5,1439198.4,3515.224,4708.5
102,1448553.875,1442834.2,3635.8254,4953.375
104,1451055.125,1445518.0,2683.6914,2501.25
104,1454042.0,1448510.0,2991.9814,2986.875
105,1458471.125,1451839.1,3329.1323,4429.125
106,1462311.375,1455226.1,3387.053,3840.25
108,1464747.875,1457199.4,1973.2457,2436.5
107,1467306.75,1459207.0,2007.6299,2558.875
107,1469947.625,1461342.2,2135.2507,2640.875
107,1472346.25,1463492.6,2150.3843,2398.625
107,1474828.125,1465648.6,2156.053,2481.875
107,1477436.125,1467815.6,2167.0085,2608.0
107,1479850.875,1469985.4,2169.7747,2414.75
107,1482470.75,1472104.9,2119.4624,2619.875
107,1485336.625,1474036.8,1931.8324,2865.875
107,1486333.625,1474681.9,645.11835,997.0
105,1487875.5,1476140.1,1458.2561,1541.875
104,1491998.375,1478343.0,2202.8535,4122.875
105,1493242.5,1480457.6,2114.6418,1244.125
105,1494932.625,1482148.4,1690.761,1690.125
104,1498167.25,1483949.0,1800.5648,3234.625
104,1499762.5,1485552.9,1603.8547,1595.25
103,1501342.375,1487279.5,1726.5806,1579.875
103,1503070.125,1488355.1,1075.614,1727.75
102,1504590.5,1489083.4,728.2755,1520.375
101,1506948.125,1491190.9,2107.5144,2357.625
101,1511151.25,1494142.0,2951.1729,4203.125
102,1516774.0,1499070.4,4928.3145,5622.75
104,1524558.75,1506472.0,7401.5635,7784.75
107,1530289.875,1509890.2,3418.2344,5731.125
108,1532531.25,1512090.5,2200.192,2241.375
108,1534853.875,1514153.9,2063.3796,2322.625
108,1537316.375,1516157.5,2003.6392,2462.5
108,1539589.375,1518014.2,1856.8031,2273.0
107,1542260.75,1520209.6,2195.3335,2671.375
108,1545132.75,1522281.1,2071.4639,2872.0
107,1547766.75,1524479.4,2198.2048,2634.0
108,1550491.625,1526533.4,2053.9543,2724.875
107,1553369.125,1528737.4,2203.9443,2877.5
107,1555966.0,1531204.1,2466.71,2596.875
108,1558680.25,1533514.2,2310.154,2714.25
108,1561579.125,1535704.6,2190.4072,2898.875
108,1564160.125,1537879.8,2175.1821,2581.0
108,1566902.25,1540055.2,2175.4763,2742.125
108,1569824.875,1542233.0,2177.7249,2922.625
108,1572411.25,1544413.8,2180.806,2586.375
108,1575179.5,1546598.6,2184.8894,2768.25
108,1578035.0,1548788.4,2189.7004,2855.5
108,1580654.875,1550984.4,2196.0505,2619.875
108,1583384.75,1553194.2,2209.9082,2729.875
108,1586276.75,1555437.6,2243.3738,2892.0
108,1588935.875,1557734.8,2297.098,2659.125
108,1591632.125,1560102.2,2367.5127,2696.25
109,1594353.25,1562251.2,2149.0234,2721.125
108,1596695.875,1564466.1,2214.9,2342.625
109,1599174.0,1566549.0,2082.8716,2478.125
108,1601837.375,1568718.9,2169.8223,2663.375
108,1604141.375,1571038.1,2319.2332,2304.0
109,1606628.375,1573105.0,2066.9126,2487.0
108,1609208.0,1575209.6,2104.6565,2579.625
108,1611548.0,1577451.0,2241.3599,2340.0
108,1614017.75,1579762.2,2311.2595,2469.75
108,1616835.75,1582130.1,2367.9087,2818.0
109,1618931.0,1584232.2,2102.1523,2095.25
108,1621374.875,1586405.1,2172.8665,2443.875
108,1624147.625,1588779.6,2374.459,2772.75
108,1626323.0,1591327.0,2547.3398,2175.375
109,1628798.875,1593693.9,2366.846,2475.875
109,1631446.875,1595938.6,2244.7207,2648.0
109,1633577.125,1598166.9,2228.3027,2130.25
109,1635884.875,1600384.8,2217.9307,2307.75
109,1638296.875,1602607.4,2222.6584,2412.0
109,1640386.0,1604894.4,2287.04,2089.125
108,1644132.625,1607929.8,3035.382,3746.625
110,1647933.5,1610678.2,2748.4912,3800.875
110,1650146.625,1613159.6,2481.3164,2213.125
111,1652386.0,1615252.5,2092.8767,2239.375
110,1654823.375,1617414.5,2161.9937,2437.375
110,1656915.125,1619773.6,2359.1584,2091.75
110,1659139.75,1622316.4,2542.7104,2224.625
110,1662766.75,1625229.5,2913.0757,3627.0
111,1666901.0,1628241.5,3012.0408,4134.25
112,1669776.125,1630797.0,2555.5425,2875.125
112,1672458.25,1633252.1,2455.1096,2682.125
113,1674696.75,1635337.5,2085.3992,2238.5
112,1677198.0,1637471.1,2133.5698,2501.25
112,1679784.75,1639707.0,2235.8867,2586.75
112,1682006.5,1641962.4,2255.3806,2221.75
112,1684411.75,1644223.6,2261.2117,2405.25
112,1686935.625,1646489.6,2266.0007,2523.875
112,1689150.5,1648761.1,2271.4883,2214.875
112,1691525.375,1651039.0,2277.8164,2374.875
112,1694318.75,1653324.0,2285.02,2793.375
112,1696748.875,1655618.6,2294.5793,2430.125
112,1699417.625,1657931.8,2313.1326,2668.75
112,1702257.25,1660284.1,2352.3232,2839.625
112,1704733.875,1662695.0,2410.9084,2476.625
112,1707267.625,1665184.4,2489.3699,2533.75
113,1709756.625,1667447.4,2262.9954,2489.0
112,1711908.125,1669791.5,2344.1416,2151.5
113,1714219.0,1672045.5,2254.039,2310.875
112,1716611.5,1674407.9,2362.385,2392.5
113,1718676.75,1676699.0,2291.1482,2065.25
112,1720918.625,1679120.6,2421.6113,2241.875
113,1723294.75,1681441.1,2320.5083,2376.125
113,1725247.5,1683533.1,2091.9783,1952.75
112,1727369.75,1685861.2,2328.0989,2122.25
112,1729678.875,1688483.6,2622.3484,2309.125
113,1731634.0,1690913.8,2430.0984,1955.125
113,1733702.625,1693208.1,2294.3142,2068.625
113,1735906.0,1695476.9,2268.7095,2203.375
113,1737705.0,1697713.1,2236.2773,1799.0
113,1739669.25,1699882.4,2169.2004,1964.25
113,1741750.0,1701901.2,2018.9341,2080.75
112,1743552.25,1704138.8,2237.4683,1802.25
112,1745503.25,1706595.0,2456.227,1951.0
112,1747608.375,1709205.9,2610.8252,2105.125
113,1749409.125,1711573.2,2367.3354,1800.75
113,1751314.75,1713758.1,2184.8645,1905.625
112,1753323.75,1716199.1,2441.0127,2009.0
113,1755085.25,1718605.6,2406.4863,1761.5
113,1756952.625,1720891.9,2286.3052,1867.375
113,1758896.125,1723155.9,2264.0442,1943.5
113,1760532.125,1725405.4,2249.524,1636.0
113,1762215.875,1727621.1,2215.701,1683.75
113,1764033.75,1729768.2,2147.0967,1817.875
113,1765601.125,1731766.4,1998.1309,1567.375
112,1767296.375,1733913.9,2147.5012,1695.25
112,1769117.125,1736176.1,2262.2815,1820.75
112,1770692.125,1738459.4,2283.2214,1575.0
112,1772378.0,1740748.1,2288.7925,1685.875
112,1774194.75,1743041.1,2293.0244,1816.75
112,1775785.5,1745338.8,2297.594,1590.75
112,1777627.0,1747641.6,2302.8384,1841.5
112,1779621.75,1749950.9,2309.2908,1994.75
112,1781326.375,1752268.0,2317.12,1704.625
112,1783184.0,1754593.9,2325.8462,1857.625
112,1785179.75,1756930.5,2336.6033,1995.75
112,1786883.125,1759289.2,2358.761,1703.375
112,1788754.0,1761701.4,2412.1487,1870.875
112,1790767.5,1764203.0,2501.5823,2013.5
112,1792454.75,1766836.0,2632.9739,1687.25
113,1794310.625,1769178.0,2342.0286,1855.875
113,1796315.125,1771230.1,2052.0664,2004.5
112,1798030.375,1773485.5,2255.4346,1715.25
112,1799881.125,1775962.8,2477.253,1850.75
112,1801854.125,1778590.1,2627.4124,1973.0
113,1803510.625,1780922.9,2332.7932,1656.5
113,1805307.5,1782987.5,2064.6604,1796.875
112,1807169.875,1785246.2,2258.748,1862.375
112,1808752.375,1787685.0,2438.8066,1582.5
113,1810464.625,1789848.8,2163.7224,1712.25
112,1812309.0,1792035.6,2186.815,1844.375
112,1813891.0,1794330.2,2294.6477,1582.0
112,1815595.0,1796642.4,2312.181,1704.0
112,1817435.375,1798949.5,2307.1455,1840.375
112,1819051.25,1801232.6,2283.0977,1615.875
112,1820987.375,1803481.4,2248.748,1936.125
112,1823094.375,1805702.5,2221.1265,2107.0
111,1824871.25,1808226.6,2524.076,1776.875
112,1826805.375,1810710.6,2484.0596,1934.125
112,1828904.625,1813063.0,2352.3513,2099.25
112,1830700.75,1815400.5,2337.4478,1796.125
112,1832678.375,1817738.1,2337.6318,1977.625
112,1834884.25,1820077.5,2339.38,2205.875
112,1836775.5,1822418.8,2341.259,1891.25
112,1838847.0,1824762.1,2343.3865,2071.5
112,1841200.125,1827107.9,2345.7434,2353.125
112,1842924.625,1829456.1,2348.2852,1724.5
112,1844987.125,1831807.1,2351.0076,2062.5
112,1847192.5,1834161.1,2354.001,2205.375
112,1849103.125,1836518.8,2357.569,1910.625
112,1851154.375,1838880.9,2362.1763,2051.25
112,1853448.625,1841248.8,2367.9307,2294.25
112,1855261.5,1843622.9,2374.122,1812.875
112,1857390.0,1846004.1,2381.2593,2128.5
112,1859842.625,1848402.4,2398.262,2452.625
112,1861911.375,1850849.4,2446.9949,2068.75
112,1864174.5,1853388.8,2539.3936,2263.125
112,1866624.0,1856088.6,2699.853,2449.5
113,1868702.125,1858517.0,2428.4138,2078.125
113,1870796.125,1860720.5,2203.507,2094.0
113,1872903.5,1862746.9,2026.4156,2107.375
112,1874747.25,1864946.4,2199.5603,1843.75
112,1876744.125,1867278.6,2332.2942,1996.875
112,1878883.75,1869630.0,2351.3796,2139.625
112,1880733.75,1871984.5,2354.5544,1850.0
112,1882701.375,1874341.6,2357.1194,1967.625
112,1884796.5,1876702.2,2360.5876,2095.125
112,1886645.5,1879067.8,2365.4666,1849.0
112,1888715.5,1881440.0,2372.2476,2070.0
112,1890974.0,1883820.5,2380.44,2258.5
112,1892946.25,1886209.6,2389.1804,1972.25
112,1895062.875,1888612.1,2402.5454,2116.625
112,1897325.25,1891048.0,2435.9155,2262.375
112,1899293.75,1893551.0,2502.9556,1968.5
112,1901391.75,1896118.9,2567.8208,2098.0
112,1903686.25,1898666.1,2547.2021,2294.5
113,1905452.375,1899253.9,587.7278,1766.125
111,1905574.75,1899395.1,141.20177,122.375
107,1905574.75,1899647.2,252.13715,0.0
106,1906595.375,1901283.8,1636.4661,1020.625
106,1907255.75,1903213.8,1929.95,660.375
105,1916480.875,1910534.2,7320.496,9225.125
108,1929428.625,1921622.1,11087.926,12947.75
112,1943901.875,1933254.9,11632.766,14473.25
117,1960273.875,1944866.9,11611.99,16372.0
121,1965041.125,1951517.9,6650.9956,4767.25
122,1966128.625,1952264.9,746.9392,1087.5
121,1966128.625,1952401.0,136.13977,0.0
119,1966128.625,1952525.1,124.07586,0.0
117,1966128.625,1952645.6,120.533,0.0
115,1966128.625,1952767.1,121.55224,0.0
113,1966128.625,1952900.0,132.85965,0.0
111,1966436.375,1953215.2,315.22705,307.75
110,1967935.25,1954002.1,786.8134,1498.875
109,1969472.125,1955188.4,1186.2156,1536.875
108,1971802.625,1957122.9,1934.4695,2330.5
108,1973538.875,1959199.5,2076.5972,1736.25
107,1976442.125,1962010.9,2811.4243,2903.25
108,1981053.5,1965533.1,3522.26,4611.375
109,1987134.25,1969654.9,4121.707,6080.75
111,1989861.625,1972276.6,2621.754,2727.375
111,1992486.5,1974642.2,2365.634,2624.875
111,1995366.25,1977077.8,2435.5159,2879.75
112,1997846.5,1979103.8,2025.9485,2480.25
111,2000502.875,1981210.6,2106.8953,2656.375
111,2003380.5,1983423.6,2212.9905,2877.625
111,2006029.375,1985657.1,2233.446,2648.875
111,2009110.125,1987897.1,2239.9758,3080.75
111,2012361.5,1990142.1,2244.9714,3251.375
111,2015185.0,1992392.1,2250.037,2823.5
111,2018215.375,1994647.6,2255.5405,3030.375
111,2021483.0,1996909.5,2261.883,3267.625
111,2024279.625,1999178.9,2269.3557,2796.625
111,2027319.375,2001458.4,2279.5232,3039.75
111,2030638.375,2003757.1,2298.7837,3319.0
111,2033541.125,2006095.9,2338.7136,2902.75
111,2036670.75,2008495.8,2399.9194,3129.625
111,2040002.25,2010982.9,2487.1064,3331.5
112,2042913.375,2013260.1,2277.3,2911.125
111,2046046.0,2015647.4,2387.242,3132.625
112,2049252.0,2017931.2,2283.8738,3206.0
112,2051311.25,2019952.6,2021.4088,2059.25
111,2053191.5,2022167.8,2215.134,1880.25
111,2056787.5,2024596.2,2428.5396,3596.0
111,2060129.375,2027196.6,2600.4194,3341.875
112,2063506.25,2029603.0,2406.335,3376.875
112,2066444.0,2031880.2,2277.2964,2937.75
112,2068938.625,2034140.1,2259.8643,2494.625
112,2071663.625,2036398.0,2257.8906,2725.0
112,2074593.75,2038655.6,2257.6838,2930.125
112,2077119.375,2040913.4,2257.7507,2525.625
112,2079822.875,2043171.4,2258.0293,2703.5
112,2082759.25,2045429.8,2258.395,2936.375
112,2085282.5,2047688.5,2258.756,2523.25
