Speed,Actual,Predicted_sum,Predicted,rate
39,545993.313,517773.66,765.9349,805.5
39,547011.563,518983.94,1210.266,1018.25
40,548683.438,520474.53,1490.5835,1671.875
42,549804.688,521685.84,1211.2987,1121.25
43,551187.188,522960.78,1274.9453,1382.5
44,552904.25,524818.9,1858.0906,1717.0620000000345
46,555816.563,527450.0,2631.154,2912.3129999999655
50,558214.688,529865.6,2415.647,2398.125
53,558746.688,530805.7,940.0641,532.0
53,561141.688,532482.44,1676.7406,2395.0
55,562591.313,533960.8,1478.3885,1449.625
56,564174.0,535357.56,1396.7699,1582.6870000000345
57,565823.438,536834.25,1476.68,1649.4379999999655
58,567617.563,538466.5,1632.2347,1794.125
59,569327.1259999999,540368.7,1902.2137,1709.5629999999655
61,570188.938,541536.6,1167.9086,861.8120000000345
61,571503.438,542909.0,1372.3785,1314.5
61,574009.8759999999,544664.0,1755.0084,2506.4379999999655
63,574227.25,544871.2,207.15695,217.37400000006892
59,574227.25,545027.9,156.68918,0.0
55,574579.6259999999,545333.4,305.4863,352.3759999999311
54,575513.563,546323.56,990.1572,933.9370000000345
54,575513.563,546817.8,494.26978,0.0
53,576424.938,547167.06,349.26965,911.375
52,576654.188,547853.1,686.0678,229.25
51,578448.75,549483.3,1630.1573,1794.5620000000345
53,579488.938,550819.3,1335.989,1040.1879999999655
53,581411.938,552452.94,1633.6296,1923.0
55,581813.1259999999,553149.5,696.55457,401.18799999996554
54,582372.188,553804.5,655.0134,559.0620000000345
54,582392.3759999999,554231.94,427.43225,20.18799999996554
53,583197.25,554911.7,679.7644,804.8740000000689
52,585226.75,556687.56,1775.859,2029.5
54,586797.188,558496.2,1808.6222,1570.4379999999655
55,588422.063,560211.0,1714.8195,1624.875
57,588706.0,560755.4,544.396,283.93700000003446
55,590209.6259999999,562331.3,1575.9686,1503.625999999931
56,593071.563,564984.06,2652.7722,2861.9370000000345
59,594098.438,567015.56,2031.51,1026.875
60,595350.0,567835.4,819.8374,1251.5620000000345
60,595376.938,567996.44,161.07011,26.93799999996554
57,595376.938,568148.4,151.90936,0.0
54,595376.938,568306.75,158.38277,0.0
51,596144.938,569291.25,984.48883,768.0
51,597608.688,570603.6,1312.394,1463.75
52,597671.0,570826.44,222.83156,62.31200000003446
49,597671.0,571001.6,175.19485,0.0
47,597671.0,571177.3,175.70827,0.0
45,597671.0,571360.3,183.02646,0.0
42,597671.0,571556.3,195.99583,0.0
39,597824.563,571965.44,409.12595,153.56299999996554
38,598781.3759999999,573062.9,1097.4215,956.8129999999655
39,599692.688,573869.3,806.4197,911.3120000000345
39,600128.313,574532.6,663.3408,435.625
39,600769.75,575193.06,660.4487,641.4370000000345
39,601249.1259999999,575858.4,665.2943,479.3759999999311
39,601982.688,576576.4,717.99347,733.5620000000345
39,602914.563,577537.25,960.8474,931.875
40,603895.813,578462.0,924.74756,981.25
40,605251.5,580097.5,1635.4891,1355.6870000000345
42,606739.438,581857.0,1759.5232,1487.9379999999655
44,606784.688,582399.1,542.1264,45.25
43,606784.688,582597.8,198.70341,0.0
41,606784.688,582801.5,203.69287,0.0
40,606883.313,583033.44,231.93654,98.625
35,607451.188,583291.06,257.60416,567.875
29,607865.063,583569.06,277.98,413.875
26,608377.813,584065.25,496.21124,512.75
25,609728.313,585645.4,1580.1105,1350.5
28,611041.313,587181.2,1535.8187,1313.0
30,611572.1259999999,587766.56,585.35895,530.8129999999655
30,612270.813,588041.3,274.74615,698.6870000000345
28,612370.563,588327.4,286.05145,99.75
21,612753.3759999999,588630.0,302.60147,382.81299999996554
14,613009.313,588986.94,356.9409,255.93700000003446
13,613558.938,589860.75,873.80566,549.625
14,615012.063,591372.0,1511.2563,1453.125
18,616286.563,593112.44,1740.4265,1274.5
22,617632.75,594644.44,1531.976,1346.1870000000345
25,618208.5,595754.75,1110.3251,575.75
27,618753.6259999999,596285.25,530.51733,545.1259999999311
27,618860.3759999999,596663.75,378.52295,106.75
25,619905.0,597416.5,752.7368,1044.624000000069
26,620173.063,597976.1,559.60345,268.06299999996554
25,621135.688,598780.6,804.51776,962.625
26,621490.5,599452.4,671.7473,354.81200000003446
26,622064.0,600112.9,660.50323,573.5
26,623075.438,600906.56,793.70105,1011.4379999999655
27,623315.438,601394.56,488.01196,240.0
26,623968.438,601943.44,548.8737,653.0
25,625430.813,603314.6,1371.2003,1462.375
28,626565.563,604445.0,1130.376,1134.75
29,627952.0,605924.8,1479.786,1386.4370000000345
31,630107.3759999999,608015.3,2090.5056,2155.375999999931
35,632093.0,609958.75,1943.4572,1985.624000000069
38,632656.688,611038.4,1079.6376,563.6879999999655
39,634587.5,612709.5,1671.1495,1930.8120000000345
41,636592.313,614948.75,2239.2256,2004.8129999999655
44,639098.25,617276.75,2327.975,2505.9370000000345
47,640279.938,618765.6,1488.893,1181.6879999999655
48,641277.563,620104.06,1338.4331,997.625
49,642100.813,620926.3,822.28,823.25
49,642646.6259999999,621505.3,578.98914,545.8129999999655
48,643619.313,622876.56,1371.2689,972.6870000000345
48,646431.5,625454.8,2578.2612,2812.1870000000345
52,647158.063,626664.06,1209.2441,726.5629999999655
52,648492.3759999999,627867.5,1203.4127,1334.3129999999655
53,649450.313,628639.1,771.6001,957.9370000000345
53,649469.938,629187.3,548.19086,19.625
52,650858.063,630452.06,1264.7302,1388.125
53,651308.688,631288.1,836.0744,450.625
52,652274.813,632215.94,927.82983,966.125
53,652327.75,632417.6,201.68077,52.93700000003446
48,652327.75,632612.56,194.91914,0.0
45,652761.5,632903.75,291.17468,433.75
44,653211.75,633657.6,753.8703,450.25
44,653211.75,634009.6,352.00406,0.0
43,653211.75,634265.1,255.50801,0.0
42,653618.813,634562.9,297.7602,407.06299999996554
40,655427.25,636032.2,1469.3175,1808.4370000000345
42,657246.438,637495.8,1463.6293,1819.1879999999655
43,659421.188,638961.75,1465.9641,2174.75
44,661625.688,640657.25,1695.4803,2204.5
46,662334.313,641067.94,410.70578,708.625
45,662465.563,641272.7,204.73558,131.25
42,662465.563,641485.25,212.53735,0.0
38,662465.563,641712.06,226.78535,0.0
34,662742.563,641960.2,248.12881,277.0
28,663245.25,642228.9,268.70337,502.68700000003446
24,663809.563,642516.8,287.9281,564.3129999999655
22,664478.438,642844.6,327.82248,668.875
21,665376.0,643180.06,335.44266,897.5620000000345
20,665771.5,643512.7,332.64432,395.5
19,666169.3759999999,643847.6,334.91147,397.8759999999311
18,666500.25,644199.6,352.00586,330.8740000000689
17,666821.938,644652.6,452.99146,321.68799999996554
17,667262.688,645296.5,643.891,440.75
18,668107.188,646161.6,865.1167,844.5
20,668556.688,647124.4,962.7218,449.5
21,669988.0,649081.75,1957.3975,1431.3120000000345
26,670886.563,650174.06,1092.3159,898.5629999999655
28,670924.75,650490.44,316.35593,38.18700000003446
24,671160.75,651324.9,834.41077,236.0
25,671933.5,652973.4,1648.483,772.75
28,672512.313,654663.56,1690.1699,578.8129999999655
30,673769.6259999999,656655.6,1992.0538,1257.3129999999655
34,673973.438,657147.44,491.82828,203.81200000003446
33,673973.438,657499.44,352.0179,0.0
31,674894.313,658903.94,1404.4705,920.875
33,676118.813,660385.4,1481.4653,1224.5
35,676253.5,660944.6,559.2465,134.68700000003446
34,677318.438,662092.3,1147.7078,1064.9379999999655
35,679018.563,664079.8,1987.5057,1700.125
38,681413.188,666582.25,2502.4192,2394.625
41,685487.438,670512.25,3930.0125,4074.25
47,695015.8759999999,678377.06,7864.8413,9528.437999999966
55,707531.563,688347.44,9970.347,12515.687000000034
63,724206.938,699514.4,11166.956,16675.375
73,738630.938,710588.44,11074.047,14424.0
80,740868.063,711806.8,1218.3998,2237.125
79,741999.563,712543.0,736.17084,1131.5
79,742686.438,712805.7,262.67957,686.875
78,742686.438,712962.44,156.75824,0.0
74,742686.438,713132.25,169.81982,0.0
69,742686.438,713310.2,177.9278,0.0
64,742686.438,713503.44,193.28053,0.0
55,742686.438,713705.56,202.10277,0.0
47,742686.438,713918.4,212.78712,0.0
41,742686.438,714152.6,234.27788,0.0
34,742920.8759999999,714410.3,257.69592,234.43799999996554
28,743396.75,714677.8,267.5203,475.8740000000689
25,744263.25,715854.75,1176.9651,866.5
26,746613.813,717981.94,2127.2175,2350.5629999999655
30,749324.0,720632.25,2650.331,2710.1870000000345
34,755385.8759999999,724913.56,4281.3,6061.875999999931
42,761894.688,730696.9,5783.324,6508.8120000000345
50,763627.438,732120.3,1423.4314,1732.75
51,764051.188,732732.25,611.9622,423.75
51,765527.563,734199.25,1466.9858,1476.375
52,767522.6259999999,736207.0,2007.7434,1995.0629999999655
54,768870.438,737749.06,1542.0642,1347.8120000000345
55,770063.938,738800.06,1051.0126,1193.5
55,771313.688,740138.7,1338.637,1249.75
56,771859.188,740555.75,417.04605,545.5
55,771859.188,740757.7,201.90686,0.0
53,771874.8759999999,741187.94,430.24142,15.687999999965541
52,773414.3759999999,742457.44,1269.4785,1539.5
53,773628.188,743159.8,702.3754,213.81200000003446
52,775268.938,744023.8,864.00354,1640.75
52,775828.813,744695.1,671.3168,559.875
52,775999.8759999999,744895.9,200.72423,171.06299999996554
49,775999.8759999999,745106.2,210.32967,0.0
47,777438.813,746220.6,1114.4121,1438.9370000000345
48,778069.25,746740.8,520.173,630.4370000000345
47,778474.938,747007.1,266.33017,405.68799999996554
46,778616.063,747271.3,264.20306,141.125
45,778616.063,747549.2,277.90512,0.0
44,778616.063,747795.3,246.1376,0.0
43,778616.063,748005.1,209.83401,0.0
40,778616.063,748223.6,218.48224,0.0
37,778616.063,748459.75,236.09753,0.0
31,778790.813,748707.94,248.16066,174.75
26,779301.688,748970.6,262.69342,510.875
21,779553.688,749250.0,279.38995,252.0
16,779835.3759999999,749550.06,300.04755,281.68799999996554
11,780155.3759999999,749865.1,315.07117,320.0
8,780464.563,750193.4,328.22885,309.18700000003446
7,780759.563,750526.2,332.80603,295.0
6,781136.438,750867.2,341.01093,376.875
5,781725.0,751297.06,429.8991,588.5620000000345
7,782304.563,751651.25,354.1809,579.5629999999655
7,782561.688,751976.0,324.75784,257.125
6,782825.3759999999,752295.4,319.3703,263.68799999996554
3,783122.563,752617.8,322.41684,297.18700000003446
1,783540.3759999999,752951.44,333.6373,417.81299999996554
1,783855.313,753284.75,333.30737,314.93700000003446
0,784224.1259999999,753624.06,339.32178,368.81299999996554
0,784550.75,753965.7,341.622,326.6240000000689
0,784825.813,754307.2,341.47885,275.06299999996554
0,785130.8759999999,754649.06,341.90274,305.06299999996554
0,785444.8759999999,754992.0,342.9505,314.0
0,785727.938,755336.56,344.54517,283.06200000003446
0,786029.813,755683.1,346.58945,301.875
0,786336.75,756031.8,348.70428,306.93700000003446
0,786679.188,756382.5,350.68677,342.43799999996554
0,787268.313,756737.6,355.15298,589.125
0,787758.438,757118.4,380.73914,490.125
1,788527.938,757563.94,445.53156,769.5
3,788864.688,758004.25,440.29175,336.75
5,789191.438,758370.5,366.28046,326.75
5,789454.75,758736.4,365.85678,263.31200000003446
5,789701.938,759149.06,412.7143,247.18799999996554
6,790125.5,759569.56,420.526,423.56200000003446
7,790473.5,759934.4,364.8096,348.0
7,790770.938,760264.06,329.7053,297.43799999996554
6,791067.5,760586.06,321.9698,296.56200000003446
3,791361.063,760912.8,326.72626,293.56299999996554
0,791642.938,761282.8,369.9723,281.875
0,791949.25,761751.25,468.42734,306.31200000003446
0,792236.938,762966.8,1215.5518,287.68799999996554
6,792236.938,763374.75,407.92612,0.0
