Speed,Actual,Predicted_sum,Predicted,rate
116,2417461.141,2548833.0,3255.614,2439.75
117,2419535.391,2551709.8,2876.8042,2074.25
117,2421717.641,2554162.5,2452.649,2182.25
116,2424028.391,2556909.8,2747.2185,2310.75
116,2426113.391,2559904.0,2994.297,2085.0
116,2428265.391,2562997.5,3093.4597,2152.0
117,2430575.391,2565631.5,2633.9556,2310.0
116,2432637.891,2568332.2,2700.8062,2062.5
116,2434819.891,2571202.0,2869.771,2182.0
116,2437222.641,2574086.2,2884.3518,2402.75
116,2439179.641,2576968.2,2881.9607,1957.0
116,2441357.891,2579848.8,2880.3782,2178.25
116,2443701.141,2582728.2,2879.388,2343.25
116,2445710.391,2585606.8,2878.4622,2009.25
116,2447885.891,2588484.2,2877.6047,2175.5
116,2450335.391,2591361.2,2876.9119,2449.5
116,2452238.641,2594237.8,2876.4497,1903.25
116,2454415.391,2597114.0,2876.2708,2176.75
116,2456698.141,2599990.5,2876.4556,2282.75
116,2458753.391,2602867.8,2877.136,2055.25
116,2460936.391,2605746.2,2878.596,2183.0
116,2463311.641,2608627.8,2881.497,2375.25
116,2465333.141,2611514.8,2886.9546,2021.5
116,2467625.641,2614410.5,2895.8486,2292.5
116,2470122.391,2617318.0,2907.3984,2496.75
116,2472376.641,2620237.8,2919.7178,2254.25
116,2474789.641,2623175.0,2937.278,2413.0
116,2477418.641,2626156.5,2981.4988,2629.0
116,2479856.141,2629231.0,3074.4893,2437.5
116,2482532.891,2632398.2,3167.2468,2676.75
116,2485324.641,2635548.5,3150.2773,2791.75
117,2486902.391,2635911.2,362.7548,1577.75
114,2486902.391,2636137.5,226.33609,0.0
110,2486902.391,2636358.8,221.18858,0.0
107,2486902.391,2636647.5,288.75912,0.0
106,2486902.391,2636878.8,231.28745,0.0
104,2486902.391,2637091.8,213.02026,0.0
100,2486902.391,2637311.0,219.26042,0.0
98,2487749.391,2637575.0,264.12082,847.0
97,2488091.891,2637811.2,236.352,342.5
95,2488436.141,2638118.0,306.83478,344.25
94,2489469.391,2638649.5,531.48096,1033.25
93,2491287.141,2639019.8,370.2387,1817.75
92,2491427.391,2639244.2,224.60059,140.25
90,2491427.391,2639453.0,208.80415,0.0
86,2491427.391,2639664.2,211.2729,0.0
83,2491554.891,2639946.5,282.17184,127.5
82,2492369.391,2640165.5,219.11838,814.5
79,2493264.641,2640369.5,203.95976,895.25
72,2493440.891,2640570.8,201.21664,176.25
66,2493440.891,2640771.0,200.12744,0.0
60,2493440.891,2640971.0,199.93175,0.0
54,2493440.891,2641174.0,202.89984,0.0
49,2493776.641,2641401.0,226.91197,335.75
47,2494489.891,2641731.0,330.1244,713.25
45,2495374.891,2642599.2,868.2388,885.0
45,2496409.141,2643589.5,990.193,1034.25
45,2497728.891,2644754.8,1165.1523,1319.75
46,2498715.141,2645580.2,825.58295,986.25
46,2498902.641,2646107.8,527.5115,187.5
45,2498902.641,2646570.8,462.91318,0.0
44,2499506.641,2647041.5,470.86816,604.0
43,2500175.141,2647524.8,483.29126,668.5
42,2500566.641,2648068.2,543.4349,391.5
41,2501211.141,2648838.0,769.8661,644.5
41,2502222.891,2649697.2,859.15436,1011.75
41,2503418.141,2650729.8,1032.5576,1195.25
42,2504165.141,2651488.8,758.94324,747.0
42,2504531.141,2652007.0,518.21027,366.0
41,2505513.891,2652533.8,526.74976,982.75
40,2506359.641,2653347.2,813.4287,845.75
40,2507389.891,2654395.0,1047.7098,1030.25
41,2508657.391,2655329.2,934.3552,1267.5
41,2510120.391,2656888.2,1559.0739,1463.0
43,2512221.391,2658691.8,1803.5591,2101.0
45,2514587.141,2660743.0,2051.21,2365.75
47,2516618.141,2663679.0,2936.0327,2031.0
50,2522059.391,2668570.8,4891.7026,5441.25
55,2526562.391,2674875.8,6304.919,4503.0
60,2529272.891,2678248.8,3372.9485,2710.5
62,2540396.141,2688484.2,10235.46,11123.25
69,2556385.141,2700671.2,12187.107,15989.0
78,2570056.641,2712818.2,12147.03,13671.5
84,2580582.141,2720230.5,7412.292,10525.5
87,2582573.141,2723444.0,3213.408,1991.0
88,2592029.391,2732329.2,8885.152,9456.25
92,2592694.891,2734542.5,2213.3572,665.5
92,2593241.641,2735024.5,482.02863,546.75
91,2595918.391,2738031.2,3006.8113,2676.75
92,2604998.391,2749234.2,11203.116,9080.0
96,2620956.391,2761816.2,12582.112,15958.0
102,2634747.391,2774516.2,12700.026,13791.0
107,2650050.641,2787275.2,12759.035,15303.25
112,2666963.891,2800080.2,12804.924,16913.25
117,2680733.891,2812855.0,12774.728,13770.0
121,2696529.891,2825655.2,12800.244,15796.0
125,2713650.141,2838498.2,12842.905,17120.25
129,2728267.641,2851204.5,12706.351,14617.5
132,2731604.391,2854284.0,3079.5908,3336.75
131,2733780.891,2857786.0,3501.9363,2176.5
131,2742369.141,2869084.8,11298.724,8588.25
133,2748477.641,2879607.5,10522.698,6108.5
134,2752173.391,2883507.2,3899.6655,3695.75
134,2754198.641,2884890.5,1383.2482,2025.25
133,2754209.141,2885140.0,249.47092,10.5
131,2754209.141,2885369.0,228.88887,0.0
128,2754394.891,2885625.0,256.1144,185.75
127,2754837.891,2885867.2,242.36385,443.0
125,2754837.891,2886108.8,241.38228,0.0
123,2754837.891,2886399.8,290.93396,0.0
122,2754837.891,2886636.5,236.66237,0.0
120,2754837.891,2886866.5,230.02402,0.0
117,2754837.891,2887450.5,583.99255,0.0
116,2756303.641,2890158.2,2707.7678,1465.75
116,2759399.391,2893138.2,2980.0696,3095.75
116,2761902.391,2896226.0,3087.8542,2503.0
116,2764408.641,2899562.0,3336.0632,2506.25
117,2766561.391,2902570.2,3008.3218,2152.75
117,2768211.141,2905313.8,2743.5664,1649.75
117,2770073.391,2907916.8,2602.9949,1862.25
117,2772113.141,2910282.2,2365.5,2039.75
116,2773784.891,2912984.5,2702.1558,1671.75
116,2775636.391,2915984.5,3000.1165,1851.5
116,2777570.891,2919191.0,3206.4924,1934.5
117,2779335.391,2921998.5,2807.618,1764.5
117,2781189.891,2924390.0,2391.565,1854.5
116,2783271.891,2927024.2,2634.162,2082.0
116,2784972.891,2929853.2,2829.0547,1701.0
116,2787044.891,2932705.8,2852.496,2072.0
116,2789448.641,2935564.8,2859.0059,2403.75
116,2791398.641,2938439.0,2874.2217,1950.0
116,2793587.391,2941358.0,2919.062,2188.75
116,2795879.391,2944365.0,3007.0544,2292.0
116,2797967.641,2947528.8,3163.7805,2088.25
117,2800120.891,2950259.5,2730.6614,2153.25
116,2802223.891,2952990.0,2730.4329,2103.0
117,2802663.141,2953700.5,710.61694,439.25
115,2802663.141,2953950.8,250.23233,0.0
113,2802663.141,2954191.8,240.96698,0.0
111,2802663.141,2954562.2,370.6217,0.0
110,2803380.891,2955315.0,752.79785,717.75
109,2805003.641,2956670.0,1354.8975,1622.75
108,2806573.891,2959181.5,2511.4502,1570.25
108,2808885.891,2962070.2,2888.7297,2312.0
108,2812120.891,2965263.0,3192.6284,3235.0
109,2814708.391,2968335.8,3072.6426,2587.5
109,2817626.641,2971545.8,3209.9724,2918.25
110,2820988.141,2974646.5,3100.7002,3361.5
110,2824211.891,2977995.0,3348.4536,3223.75
111,2827865.641,2981343.5,3348.532,3653.75
112,2830888.141,2984125.2,2781.8154,3022.5
112,2832407.391,2986571.0,2445.7964,1519.25
112,2834015.141,2988547.0,1976.0442,1607.75
111,2837020.391,2991059.0,2511.907,3005.25
111,2838953.641,2993978.0,2919.06,1933.25
111,2841995.391,2997372.2,3394.1836,3041.75
112,2846598.641,3001157.5,3785.2622,4603.25
113,2850914.891,3005401.8,4244.3247,4316.25
115,2853567.891,3008443.8,3042.11,2653.0
115,2856227.891,3011113.8,2670.0295,2660.0
115,2858475.891,3013771.8,2657.9001,2248.0
115,2860912.891,3016391.5,2619.8208,2437.0
115,2863486.641,3018933.0,2541.5168,2573.75
115,2865804.891,3021377.0,2443.9954,2318.25
114,2868237.641,3024297.0,2920.1143,2432.75
115,2870808.641,3027107.2,2810.2644,2571.0
115,2873106.141,3029644.2,2537.0413,2297.5
115,2875539.641,3031925.0,2280.7485,2433.5
114,2878106.891,3034534.2,2609.2412,2567.25
114,2880435.141,3037451.5,2917.294,2328.25
114,2882917.391,3040606.0,3154.4128,2482.25
115,2885695.391,3043451.8,2845.7065,2778.0
115,2888003.891,3046008.2,2556.5234,2308.5
115,2890547.141,3048316.5,2308.3323,2543.25
114,2893354.641,3050958.8,2642.2405,2807.5
114,2895655.641,3053907.2,2948.6025,2301.0
114,2898207.641,3057094.5,3187.3418,2552.0
115,2900998.641,3060012.8,2918.189,2791.0
115,2903301.891,3062739.8,2727.0107,2303.25
115,2905940.641,3065447.8,2707.9885,2638.75
115,2908549.641,3068153.5,2705.6685,2609.0
115,2910991.891,3070857.8,2704.2046,2442.25
115,2913447.641,3073553.8,2696.0183,2455.75
115,2916330.141,3076209.5,2655.7893,2882.5
115,2918648.141,3078765.2,2555.8442,2318.0
115,2921280.141,3081109.8,2344.556,2632.0
114,2924147.641,3083764.8,2655.1128,2867.5
114,2926534.891,3086725.0,2960.157,2387.25
114,2929210.891,3089911.0,3185.9011,2676.0
115,2932230.891,3092789.5,2878.4934,3020.0
115,2934752.141,3095369.0,2579.5654,2521.25
115,2937501.391,3097705.8,2336.8345,2749.25
114,2940584.141,3100366.8,2660.9473,3082.75
114,2943071.891,3103294.8,2928.0598,2487.75
114,2945860.641,3106337.0,3042.3335,2788.75
115,2948643.641,3108961.2,2624.2764,2783.0
114,2950892.391,3111781.8,2820.4116,2248.75
114,2953488.141,3114984.0,3202.1816,2595.75
115,2956369.641,3117937.5,2953.3972,2881.5
115,2958700.391,3120684.8,2747.3223,2330.75
115,2961311.141,3123406.0,2721.3733,2610.75
115,2964113.641,3126117.5,2711.5466,2802.5
115,2966145.141,3128818.2,2700.7566,2031.5
115,2968251.641,3131509.8,2691.6235,2106.5
115,2970566.891,3134192.2,2682.4197,2315.25
115,2972395.641,3136839.8,2647.5002,1828.75
115,2974425.891,3139369.5,2529.8171,2030.25
115,2975039.141,3141336.5,1966.88,613.25
114,2975039.141,3141978.0,641.49396,0.0
113,2975432.141,3142251.0,273.0967,393.0
111,2976879.641,3144517.8,2266.6272,1447.5
111,2978462.391,3147083.5,2565.6992,1582.75
111,2980691.641,3149740.0,2656.5984,2229.25
111,2983121.141,3152553.5,2813.4258,2429.5
112,2985090.891,3154975.8,2422.1487,1969.75
111,2987260.891,3157701.8,2726.0654,2170.0
112,2989653.891,3160313.5,2611.7844,2393.0
112,2991380.641,3162668.5,2354.971,1726.75
112,2992421.141,3164726.2,2057.6455,1040.5
111,2993755.641,3166885.2,2159.104,1334.5
111,2993773.391,3168178.2,1293.0486,17.75
110,2993773.391,3168402.5,224.15567,0.0
108,2993773.391,3168605.0,202.52745,0.0
106,2993773.391,3168945.8,340.8254,0.0
105,2993773.391,3169316.8,371.1224,0.0
104,2993773.391,3169516.5,199.8524,0.0
102,2993773.391,3169719.0,202.41939,0.0
100,2994478.391,3171082.2,1363.2109,705.0
100,2995516.141,3171591.0,508.70898,1037.75
98,2996447.391,3173524.8,1933.841,931.25
98,2997609.391,3175815.5,2290.7795,1162.0
98,3000132.141,3178211.5,2395.8904,2522.75
98,3001645.141,3180721.0,2509.5422,1513.0
99,3003028.891,3182666.2,1945.1411,1383.75
98,3004522.891,3184560.8,1894.4854,1494.0
98,3005274.641,3185796.5,1235.837,751.75
97,3005274.641,3186142.5,346.07782,0.0
96,3005274.641,3186331.5,188.95995,0.0
94,3005274.641,3186532.2,200.7106,0.0
93,3005274.641,3186732.2,200.0054,0.0
91,3006766.391,3188090.0,1357.8038,1491.75
91,3007631.641,3189428.2,1338.2012,865.25
90,3009200.391,3191445.5,2017.3188,1568.75
90,3011443.391,3193886.5,2440.9163,2243.0
91,3013259.141,3196095.2,2208.772,1815.75
91,3014993.891,3198339.0,2243.6853,1734.75
91,3017975.641,3201200.2,2861.2544,2981.75
92,3019844.391,3204471.0,3270.786,1868.75
93,3027976.391,3208183.8,3712.7678,8132.0
95,3029017.641,3209664.5,1480.8712,1041.25
94,3029518.141,3209852.0,187.54776,500.5
93,3029654.141,3210003.0,151.00748,136.0
91,3029654.141,3210150.5,147.4104,0.0
89,3030763.391,3211614.2,1463.7258,1109.25
89,3035574.141,3214851.2,3236.8904,4810.75
90,3047257.641,3224030.5,9179.224,11683.5
94,3056879.141,3233810.2,9779.845,9621.5
97,3068611.641,3244421.2,10610.936,11732.5
101,3082290.391,3255475.0,11053.822,13678.75
105,3094058.641,3266153.0,10678.002,11768.25
108,3107500.391,3277003.8,10850.795,13441.75
111,3122864.641,3288763.5,11759.66,15364.25
115,3135605.391,3300533.5,11769.932,12740.75
118,3150100.141,3311839.5,11306.046,14494.75
121,3154778.391,3313795.2,1955.7537,4678.25
120,3156165.141,3314126.0,330.82993,1386.75
118,3159921.141,3316569.0,2443.0288,3756.0
118,3163570.891,3319526.8,2957.8215,3649.75
119,3164991.141,3320235.0,708.2911,1420.25
117,3167062.141,3320660.8,425.84952,2071.0
116,3170518.891,3322255.2,1594.4214,3456.75
115,3173771.641,3324944.0,2688.694,3252.75
115,3177505.391,3328111.0,3167.0269,3733.75
116,3181629.891,3330953.0,2841.9905,4124.5
116,3185009.891,3333631.2,2678.3315,3380.0
116,3188768.141,3336372.5,2741.1626,3758.25
116,3192632.641,3339256.8,2884.221,3864.5
117,3195542.641,3341748.2,2491.4194,2910.0
116,3198446.891,3344383.8,2635.4148,2904.25
117,3201609.391,3346784.5,2400.695,3162.5
116,3204219.391,3349306.5,2522.0315,2610.0
116,3207080.391,3352055.5,2749.0134,2861.0
116,3210270.391,3354956.8,2901.2454,3190.0
117,3212600.141,3357535.8,2578.9653,2329.75
116,3215117.891,3360349.0,2813.2935,2517.75
117,3217860.141,3363076.5,2727.413,2742.25
117,3219988.891,3365623.8,2547.315,2128.75
117,3222286.141,3368095.8,2472.0234,2297.25
117,3224810.641,3370467.0,2371.2937,2524.5
116,3226831.891,3373145.0,2677.9497,2021.25
117,3229020.391,3375704.8,2559.6401,2188.5
116,3231425.641,3378497.2,2792.433,2405.25
117,3233341.391,3381207.5,2710.3083,1915.75
117,3235417.141,3383736.0,2528.3755,2075.75
117,3237743.641,3386161.8,2425.7698,2326.5
117,3239603.641,3388397.8,2236.1143,1860.0
116,3241700.391,3390848.0,2450.1675,2096.75
116,3244047.641,3393495.2,2647.2354,2347.25
116,3245858.141,3396222.8,2727.5598,1810.5
116,3247933.141,3399031.2,2808.5405,2075.0
117,3250233.641,3401454.2,2423.0518,2300.5
116,3252112.891,3403963.8,2509.4648,1879.25
116,3254198.391,3406713.0,2749.2458,2085.5
116,3256447.891,3409646.8,2933.7483,2249.5
117,3258316.641,3412244.0,2597.136,1868.75
117,3260427.641,3414487.5,2243.4453,2111.0
116,3263007.641,3416949.5,2462.0793,2580.0
116,3265158.391,3419622.5,2672.9688,2150.75
116,3267560.391,3422388.0,2765.4893,2402.0
117,3270272.391,3424774.0,2385.9993,2712.0
116,3272552.641,3427201.5,2427.5283,2280.25
116,3275100.891,3429764.2,2562.6755,2548.25
116,3277959.391,3432345.8,2581.5452,2858.5
116,3280180.391,3434930.2,2584.5354,2221.0
116,3282710.891,3437524.5,2594.1692,2530.5
116,3285423.141,3440151.0,2626.3757,2712.25
116,3287788.141,3442832.2,2681.18,2365.0
116,3290311.641,3445584.2,2751.9402,2523.5
117,3292888.641,3447976.5,2392.1685,2577.0
116,3294993.141,3450402.8,2426.2878,2104.5
116,3297290.641,3452958.0,2555.2964,2297.5
116,3299894.641,3455530.0,2571.981,2604.0
116,3302092.141,3458103.2,2573.3064,2197.5
116,3304523.641,3460677.5,2574.3337,2431.5
116,3307186.891,3463253.2,2575.833,2663.25
116,3309370.141,3465830.8,2577.4607,2183.25
116,3311987.641,3468410.0,2579.2158,2617.5
116,3314849.641,3470991.2,2581.1643,2862.0
116,3317285.391,3473574.8,2583.4187,2435.75
116,3319964.141,3476161.0,2586.2205,2678.75
116,3322869.641,3478751.0,2589.8843,2905.5
116,3325260.641,3481345.2,2594.2915,2391.0
116,3327932.891,3483943.8,2598.5527,2672.25
116,3330962.641,3486546.8,2603.0378,3029.75
116,3333287.141,3489161.8,2615.0437,2324.5
116,3335951.891,3491811.8,2649.9595,2664.75
116,3338965.391,3494519.8,2708.0889,3013.5
116,3341691.141,3497301.5,2781.7078,2725.75
117,3344564.391,3499718.8,2417.3057,2873.25
116,3347642.891,3502176.2,2457.4565,3078.5
116,3350339.641,3504773.8,2597.3904,2696.75
116,3353261.391,3507400.5,2626.8496,2921.75
116,3356415.641,3510066.0,2665.4868,3154.25
116,3359141.891,3512795.2,2729.2375,2726.25
116,3362074.641,3515605.2,2809.883,2932.75
117,3365194.391,3518034.0,2428.646,3119.75
116,3367956.391,3520516.2,2482.2986,2762.0
116,3370869.891,3523186.0,2669.7122,2913.5
116,3374374.391,3525973.5,2787.516,3504.5
116,3377254.391,3528959.5,2986.0366,2880.0
117,3380380.391,3531663.8,2704.2983,3126.0
117,3383680.141,3534139.5,2475.6257,3299.75
117,3386354.141,3536482.5,2342.9653,2674.0
116,3389205.391,3539097.5,2614.9253,2851.25
117,3392357.141,3541538.2,2440.6282,3151.75
116,3394915.141,3544103.0,2564.675,2558.0
116,3397800.641,3546894.5,2791.5579,2885.5
117,3400798.641,3549316.8,2422.1917,2998.0
116,3403473.391,3551822.5,2505.7866,2674.75
116,3406312.641,3554535.2,2712.686,2839.25
116,3409415.641,3557346.5,2811.331,3103.0
117,3411926.391,3559765.2,2418.8403,2510.75
116,3414656.141,3562267.0,2501.6982,2729.75
116,3417583.641,3565001.5,2734.3923,2927.5
116,3420096.891,3567913.2,2911.8271,2513.25
117,3422826.391,3570496.5,2583.2727,2729.5
117,3425779.391,3572730.2,2233.6802,2953.0
116,3428288.641,3575139.8,2409.4673,2509.25
116,3431075.141,3577692.0,2552.3057,2786.5
116,3434012.391,3580257.5,2565.4163,2937.25
116,3436796.641,3582821.2,2563.861,2784.25
116,3440058.641,3585378.8,2557.6235,3262.0
116,3443504.141,3587904.0,2525.2166,3445.5
116,3446528.641,3590345.0,2441.0945,3024.5
116,3449911.141,3592602.2,2257.344,3382.5
115,3453799.891,3595124.2,2521.9722,3888.75
115,3457092.641,3597911.8,2787.4414,3292.75
115,3460731.141,3600891.5,2979.7886,3638.5
116,3464599.141,3603536.0,2644.5342,3868.0
116,3468176.641,3605860.8,2324.7686,3577.5
115,3472030.391,3608495.8,2634.911,3853.75
115,3476457.891,3611503.8,3008.1167,4427.5
116,3480221.891,3614270.5,2766.8184,3764.0
116,3484341.141,3616869.2,2598.6409,4119.25
116,3488805.641,3619454.8,2585.612,4464.5
116,3492422.391,3622043.5,2588.7104,3616.75
116,3496151.891,3624636.0,2592.5557,3729.5
116,3500178.141,3627233.5,2597.379,4026.25
116,3503616.891,3629837.2,2603.8545,3438.75
116,3507340.891,3632448.2,2611.1033,3724.0
116,3511332.391,3635066.8,2618.4023,3991.5
116,3515098.641,3637699.8,2632.8845,3766.25
116,3519279.141,3640377.8,2677.9536,4180.5
116,3523491.641,3643154.2,2776.605,4212.5
116,3526673.391,3646120.8,2966.5884,3181.75
117,3530265.391,3648812.5,2691.8467,3592.0
117,3534249.391,3651279.5,2467.0552,3984.0
117,3537282.141,3653614.5,2334.9487,3032.75
116,3540816.891,3656202.0,2587.5798,3534.75
117,3544318.891,3658597.8,2395.6763,3502.0
116,3547588.391,3661052.5,2454.7063,3269.5
116,3551032.141,3663646.5,2593.8933,3443.75
116,3554838.641,3666262.0,2615.4277,3806.5
116,3558059.141,3668885.0,2622.9558,3220.5
116,3561529.641,3671515.8,2630.643,3470.5
116,3565334.141,3674154.8,2638.9978,3804.5
116,3568525.141,3676811.2,2656.4429,3191.0
116,3572017.641,3679518.2,2707.1165,3492.5
116,3575651.641,3682326.5,2808.263,3634.0
116,3578686.891,3685307.5,2980.9526,3035.25
117,3581923.391,3687955.5,2647.9763,3236.5
117,3585516.641,3690285.5,2329.9863,3593.25
116,3588371.391,3692879.0,2593.4329,2854.75
116,3591588.641,3695756.5,2877.5256,3217.25
117,3595130.141,3698302.0,2545.508,3541.5
116,3598041.891,3700998.8,2696.8618,2911.75
117,3601255.141,3703533.0,2534.3743,3213.25
116,3604796.391,3706234.0,2700.9412,3541.25
117,3607684.391,3708768.5,2534.4783,2888.0
116,3610892.641,3711443.8,2675.1753,3208.25
117,3614448.141,3713929.5,2485.7542,3555.5
116,3617356.141,3716582.8,2653.2578,2908.0
116,3620575.141,3719591.5,3008.8418,3219.0
117,3624015.891,3722354.2,2762.8533,3440.75
117,3626904.141,3724912.5,2558.3674,2888.25
117,3630000.891,3727365.2,2452.6978,3096.75
117,3633476.891,3729623.0,2257.8164,3476.0
116,3636178.891,3732140.8,2517.824,2702.0
116,3639233.641,3734918.5,2777.7104,3054.75
116,3642572.891,3737914.5,2996.015,3339.25
117,3645252.391,3740617.0,2702.411,2679.5
117,3648214.891,3743064.8,2447.7776,2962.5
117,3651404.391,3745300.5,2235.7754,3189.5
116,3654169.891,3747746.8,2446.2903,2765.5
116,3657469.891,3750352.8,2605.9185,3300.0
116,3661000.391,3752979.8,2627.109,3530.5
116,3664184.391,3755620.0,2640.282,3184.0
116,3667905.141,3758304.2,2684.3418,3720.75
116,3671797.141,3761087.5,2783.2737,3892.0
116,3675345.391,3764069.2,2981.6616,3548.25
117,3679083.391,3766794.0,2724.773,3738.0
117,3682926.391,3769322.5,2528.3967,3843.0
117,3685998.391,3771770.0,2447.375,3072.0
117,3689240.641,3774100.5,2330.5056,3242.25
116,3692780.391,3776679.5,2579.0444,3539.75
117,3695709.391,3779067.0,2387.4194,2929.0
116,3698734.641,3781510.0,2443.0542,3025.25
116,3702168.391,3784087.5,2577.3774,3433.75
116,3705067.891,3786682.8,2595.348,2899.5
116,3708316.641,3789281.5,2598.845,3248.75
116,3711826.391,3791884.5,2602.9324,3509.75
116,3714874.391,3794492.2,2607.757,3048.0
116,3718149.891,3797105.8,2613.3884,3275.5
116,3721681.141,3799732.2,2626.4924,3531.25
116,3724715.141,3802394.8,2662.6042,3034.0
116,3727998.391,3805122.5,2727.7122,3283.25
116,3731697.641,3807955.0,2832.5562,3699.25
117,3734488.641,3810465.0,2510.0425,2791.0
116,3737533.391,3813104.8,2639.835,3044.75
117,3740860.641,3815583.8,2478.958,3327.25
116,3743603.891,3818178.0,2594.144,2743.25
117,3746621.891,3820567.0,2389.0278,3018.0
116,3749958.391,3823008.2,2441.196,3336.5
116,3752739.891,3825581.0,2572.6975,2781.5
116,3755993.141,3828170.2,2589.3728,3253.25
116,3759532.391,3830761.2,2591.0732,3539.25
116,3762678.391,3833353.8,2592.6187,3146.0
116,3766075.891,3835948.5,2594.7292,3397.5
116,3769963.391,3838545.5,2597.0842,3887.5
116,3772968.141,3841145.2,2599.6975,3004.75
116,3776412.391,3843748.0,2602.6895,3444.25
116,3780171.141,3846354.2,2606.37,3758.75
116,3783280.391,3848965.5,2611.3213,3109.25
116,3786707.391,3851583.5,2617.9585,3427.0
116,3790481.141,3854209.2,2625.74,3773.75
116,3793565.641,3856843.8,2634.4688,3084.5
116,3797322.891,3859495.2,2651.53,3757.25
116,3801441.891,3862195.0,2699.8298,4119.0
116,3804946.641,3864997.0,2802.0613,3504.75
116,3808743.641,3867998.8,3001.8484,3797.0
117,3812961.891,3870751.2,2752.5527,4218.25
117,3816352.391,3873334.5,2583.2002,3390.5
117,3819945.141,3875896.2,2561.8188,3592.75
117,3823820.891,3878446.2,2550.11,3875.75
117,3826843.891,3880960.0,2513.8137,3023.0
117,3830260.641,3883389.2,2429.2896,3416.75
117,3834064.891,3885640.8,2251.4946,3804.25
116,3837171.641,3888079.0,2438.1956,3106.75
116,3840375.641,3890667.2,2588.1306,3204.0
116,3843756.641,3893273.2,2605.9705,3381.0
116,3846516.891,3895882.5,2609.3616,2760.25
116,3849604.641,3898496.2,2613.767,3087.75
116,3852982.891,3901114.8,2618.4863,3378.25
116,3855737.391,3903738.2,2623.5996,2754.5
116,3858838.891,3906375.2,2637.0254,3101.5
116,3862568.391,3909050.5,2675.228,3729.5
116,3865829.141,3911789.2,2738.628,3260.75
116,3869360.391,3914607.8,2818.46,3531.25
117,3873350.891,3917045.0,2437.3618,3990.5
116,3876440.391,3919535.5,2490.5002,3089.5
116,3879910.891,3922212.2,2676.7722,3470.5
116,3883403.891,3925004.8,2792.5903,3493.0
116,3886273.891,3927993.8,2988.8887,2870.0
117,3889433.141,3930698.8,2705.0627,3159.25
117,3892933.641,3933175.2,2476.5688,3500.5
117,3895787.641,3935520.0,2344.8704,2854.0
116,3898956.641,3938126.0,2605.927,3169.0
117,3902331.141,3940532.5,2406.6233,3374.5
116,3905026.391,3943009.0,2476.475,2695.25
116,3908025.141,3945660.2,2651.1414,2998.75
116,3911264.141,3948387.0,2726.861,3239.0
116,3914047.641,3951191.0,2804.098,2783.5
117,3917054.391,3953616.8,2425.7961,3006.75
116,3920281.891,3956088.5,2471.868,3227.5
116,3923036.141,3958704.8,2616.3,2754.25
116,3926222.641,3961344.5,2639.7417,3186.5
116,3929787.891,3964000.8,2656.3538,3565.25
116,3932908.141,3966706.2,2705.5146,3120.25
116,3936638.141,3969512.0,2805.63,3730.0
116,3940657.641,3972494.8,2982.628,4019.5
117,3944084.641,3975163.2,2668.6196,3427.0
117,3947841.891,3977561.2,2397.8997,3757.25
116,3951702.141,3980247.0,2685.6628,3860.25
117,3954841.641,3982804.5,2557.3875,3139.5
116,3958220.141,3985559.0,2754.4426,3378.5
117,3961818.391,3988159.8,2600.693,3598.25
117,3964932.141,3990440.5,2280.7825,3113.75
116,3968301.891,3992899.5,2458.9412,3369.75
116,3971908.391,3995513.5,2613.9856,3606.5
116,3975020.141,3998148.2,2634.7021,3111.75
116,3978158.391,4000789.0,2640.751,3138.25
116,3981591.141,4003436.2,2647.3738,3432.75
116,3984623.141,4006091.8,2655.4521,3032.0
116,3987887.141,4008764.8,2672.9617,3264.0
116,3991442.141,4011481.2,2716.4822,3555.0
116,3994482.641,4014266.8,2785.435,3040.5
116,3997773.891,4017139.5,2872.7102,3291.25
117,4001327.391,4019620.8,2481.22,3553.5
116,4004377.141,4022193.8,2572.976,3049.75
116,4007684.391,4025016.5,2822.729,3307.25
116,4011336.641,4028069.5,3052.9863,3652.25
117,4013963.891,4030821.2,2751.8171,2627.25
117,4016996.391,4033311.8,2490.5588,3032.5
117,4020318.391,4035601.8,2289.9207,3322.0
116,4023028.141,4038110.8,2508.958,2709.75
116,4026006.641,4040789.5,2678.8481,2978.5
116,4029400.141,4043491.8,2702.167,3393.5
116,4032415.641,4046201.8,2710.061,3015.5
116,4035683.641,4048928.0,2726.3645,3268.0
116,4039263.641,4051704.2,2776.322,3580.0
116,4042304.891,4054589.8,2885.465,3041.25
116,4045636.391,4057699.0,3109.2761,3331.5
117,4049249.891,4060522.5,2823.3755,3613.5
117,4051920.641,4063096.2,2573.7856,2670.75
117,4054729.391,4065556.5,2460.2039,2808.75
116,4057728.641,4068350.8,2794.212,2999.25
117,4060314.141,4071012.2,2661.5972,2585.5
116,4063123.391,4073924.5,2912.3022,2809.25
117,4066248.391,4076743.2,2818.7295,3125.0
117,4068696.391,4079379.8,2636.474,2448.0
117,4071479.391,4081976.5,2596.6694,2783.0
117,4074596.641,4084523.2,2546.6511,3117.25
117,4077231.391,4086969.0,2445.6453,2634.75
117,4079972.641,4089190.2,2221.369,2741.25
116,4081937.391,4091499.0,2308.79,1964.75
116,4083759.891,4093771.0,2272.097,1822.5
115,4086484.141,4096285.5,2514.5232,2724.25
115,4089705.891,4098969.0,2683.5527,3221.75
115,4092466.391,4101668.2,2699.306,2760.5
115,4095444.641,4104368.0,2699.7212,2978.25
