Speed,Actual,Predicted_sum,Predicted,rate
93,2974146.844,3077211.8,1767.8296,1863.25
93,2975608.594,3078983.0,1771.193,1461.75
93,2977281.594,3080754.5,1771.4961,1673.0
93,2979091.094,3082526.5,1772.0614,1809.5
93,2980638.594,3084301.8,1775.3131,1547.5
93,2982300.844,3086078.5,1776.6569,1662.25
93,2984112.344,3087832.5,1754.0806,1811.5
93,2985656.594,3089509.0,1676.4619,1544.25
93,2987316.094,3090967.2,1458.3042,1659.5
92,2989180.844,3092752.8,1785.4789,1864.75
92,2990818.344,3094861.2,2108.4734,1637.5
93,2992580.594,3096764.2,1902.9397,1762.25
93,2994499.094,3098541.5,1777.3103,1918.5
93,2996112.094,3100310.5,1768.8842,1613.0
93,2997888.094,3102080.8,1770.2467,1776.0
93,2999843.094,3103850.8,1770.0499,1955.0
93,3001493.094,3105620.0,1769.279,1650.0
93,3003308.844,3107389.2,1769.13,1815.75
93,3005238.344,3109159.5,1770.1599,1929.5
93,3006937.594,3110931.2,1771.6561,1699.25
93,3008759.094,3112703.2,1771.9103,1821.5
93,3010704.844,3114478.8,1775.5865,1945.75
93,3012403.594,3116289.8,1811.0209,1698.75
93,3014225.594,3118224.2,1934.3778,1822.0
93,3016013.094,3120451.2,2226.9524,1787.5
94,3017181.594,3122399.5,1948.2882,1168.5
94,3018358.344,3124096.2,1696.6339,1176.75
94,3019243.844,3124998.8,902.3902,885.5
93,3019243.844,3125191.5,192.83183,0.0
91,3019243.844,3126063.2,871.6946,0.0
90,3020307.594,3127693.2,1630.0581,1063.75
90,3021403.594,3129318.8,1625.6072,1096.0
90,3021982.844,3130490.0,1171.3146,579.25
89,3023012.844,3131795.8,1305.8722,1030.0
88,3024317.094,3133683.2,1887.4186,1304.25
89,3025842.844,3135416.5,1733.3553,1525.75
89,3026104.094,3136523.0,1106.45,261.25
88,3026633.094,3137256.2,733.30334,529.0
87,3027030.344,3138326.5,1070.2971,397.25
86,3028459.094,3139897.2,1570.8215,1428.75
86,3029722.844,3141480.2,1582.9082,1263.75
86,3030127.094,3142781.0,1300.6277,404.25
85,3031271.344,3144354.8,1573.8271,1144.25
85,3032352.844,3146017.2,1662.3826,1081.5
85,3032487.594,3147599.5,1582.3005,134.75
85,3032963.344,3148605.8,1006.28937,475.75
84,3033283.594,3149047.0,441.30295,320.25
83,3033283.594,3149299.2,252.19359,0.0
82,3033283.594,3149460.2,161.00977,0.0
80,3034041.594,3150745.8,1285.4503,758.0
80,3035706.094,3152467.8,1721.8987,1664.5
80,3037895.344,3154889.5,2421.6548,2189.25
81,3040643.594,3158435.0,3545.419,2748.25
83,3044333.594,3162368.0,3932.9114,3690.0
85,3047828.094,3166143.8,3775.6777,3494.5
87,3050836.094,3168821.2,2677.4602,3008.0
88,3051341.094,3170361.2,1539.9553,505.0
88,3052716.094,3170807.8,446.48553,1375.0
87,3053079.594,3171439.8,631.8841,363.5
86,3055544.344,3173890.2,2450.4734,2464.75
87,3059481.844,3177881.8,3991.419,3937.5
89,3063500.344,3182292.2,4410.5874,4018.5
91,3067482.844,3186069.5,3777.2554,3982.5
93,3069554.594,3187966.8,1897.2811,2071.75
93,3070914.344,3189642.2,1675.4961,1359.75
93,3072622.344,3191356.8,1714.5101,1708.0
93,3074526.594,3193089.0,1732.1453,1904.25
93,3076058.344,3194830.2,1741.161,1531.75
93,3077776.844,3196577.8,1747.4235,1718.5
93,3079624.594,3198330.0,1752.3112,1847.75
93,3081204.594,3200086.5,1756.5529,1580.0
93,3082903.844,3201846.8,1760.373,1699.25
93,3084812.344,3203610.0,1763.2633,1908.5
93,3086313.344,3205376.5,1766.4431,1501.0
93,3088009.844,3207154.8,1778.2877,1696.5
93,3089846.094,3208966.5,1811.6996,1836.25
93,3091414.344,3210812.2,1845.6724,1568.25
93,3093138.844,3212570.0,1757.6472,1724.5
93,3094546.594,3213273.8,703.68634,1407.75
92,3094555.594,3213366.2,92.49117,9.0
88,3094555.594,3213450.0,83.74628,0.0
86,3094555.594,3213579.2,129.26872,0.0
84,3095900.344,3215272.2,1693.0549,1344.75
84,3097941.594,3217828.8,2556.3965,2041.25
85,3100712.094,3220715.8,2886.9514,2770.5
86,3102977.094,3223492.5,2776.6826,2265.0
87,3105183.344,3225703.5,2210.9285,2206.25
88,3106145.594,3226846.2,1142.7897,962.25
87,3106866.094,3227952.8,1106.5056,720.5
86,3109027.594,3230135.5,2182.7478,2161.5
87,3112039.594,3232750.2,2614.8235,3012.0
88,3113852.094,3234895.8,2145.4937,1812.5
89,3115436.844,3236314.8,1419.0266,1584.75
88,3117124.844,3237904.8,1589.9008,1688.0
88,3118544.094,3239601.0,1696.2908,1419.25
88,3120076.594,3241304.0,1703.02,1532.5
88,3121839.594,3243003.8,1699.7786,1763.0
88,3123163.594,3244701.8,1698.0724,1324.0
88,3124706.594,3246399.2,1697.4097,1543.0
88,3126358.094,3248096.5,1697.2924,1651.5
88,3127771.094,3249794.0,1697.4944,1413.0
88,3129310.344,3251490.8,1696.8632,1539.25
88,3130940.594,3253185.2,1694.4868,1630.25
88,3132369.844,3254881.2,1696.0771,1429.25
88,3133907.094,3256602.0,1720.7528,1537.25
88,3135545.344,3258383.5,1781.6042,1638.25
88,3136968.094,3260249.2,1865.6262,1422.75
89,3138503.844,3261743.5,1494.2194,1535.75
88,3140137.094,3263341.8,1598.3461,1633.25
88,3141563.094,3265034.2,1692.5408,1426.0
88,3143098.594,3266732.2,1697.9122,1535.5
88,3144727.094,3268426.5,1694.1332,1628.5
88,3146146.094,3270118.5,1691.8912,1419.0
88,3147669.844,3271810.2,1691.805,1523.75
88,3149381.344,3273504.2,1694.1245,1711.5
88,3150721.344,3275197.2,1693.1045,1340.0
88,3152242.594,3276868.0,1670.784,1521.25
88,3153897.094,3278477.0,1608.9865,1654.5
88,3155310.344,3279957.8,1480.6653,1413.25
87,3156826.844,3281824.5,1866.8701,1516.5
88,3158467.094,3283608.8,1784.2739,1640.25
88,3159905.594,3285208.2,1599.499,1438.5
88,3161509.844,3286518.5,1310.3704,1604.25
87,3163365.594,3288108.8,1590.322,1855.75
87,3165126.094,3289820.2,1711.5088,1760.5
87,3167094.844,3291597.5,1777.3644,1968.75
87,3169175.344,3293484.8,1887.3373,2080.5
88,3170972.594,3295092.2,1607.4037,1797.25
87,3172927.094,3296960.0,1867.7733,1954.5
88,3175035.344,3298756.8,1796.7411,2108.25
88,3176839.344,3300451.2,1694.5068,1804.0
88,3178779.094,3302138.2,1687.0709,1939.75
88,3180954.344,3303826.8,1688.5023,2175.25
88,3182561.094,3305517.8,1691.0095,1606.75
88,3184323.094,3307210.5,1692.6456,1762.0
88,3186216.844,3308884.2,1673.6511,1893.75
88,3187838.344,3310478.8,1594.5521,1621.5
88,3189621.844,3311800.2,1321.4958,1783.5
87,3191658.594,3313386.0,1585.6613,2036.75
87,3193433.094,3315091.2,1705.1888,1774.5
87,3195442.094,3316862.8,1771.4272,2009.0
87,3197639.594,3318746.8,1884.0337,2197.5
88,3199534.594,3320346.0,1599.1631,1895.0
87,3201579.594,3322212.5,1866.5004,2045.0
88,3203864.594,3324012.2,1799.6862,2285.0
88,3205722.094,3325731.2,1719.0942,1857.5
88,3207675.094,3327515.5,1784.2338,1953.0
88,3209687.344,3329447.0,1931.4117,2012.25
89,3211326.344,3331087.8,1640.8177,1639.0
88,3213047.344,3333079.0,1991.1736,1721.0
89,3214898.344,3334897.5,1818.5825,1851.0
89,3216361.594,3335578.2,680.7271,1463.25
88,3216606.094,3335682.5,104.18091,244.5
85,3216606.094,3335812.2,129.87334,0.0
83,3217902.594,3337480.5,1668.3627,1296.5
83,3220776.844,3339909.5,2428.9482,2874.25
84,3223225.594,3342560.8,2651.1433,2448.75
85,3225464.344,3344862.0,2301.356,2238.75
86,3227410.844,3346585.5,1723.6097,1946.5
86,3229823.344,3348213.0,1627.3951,2412.5
86,3231303.844,3350025.2,1812.1754,1480.5
86,3233771.844,3352395.2,2370.1033,2468.0
87,3235855.594,3354975.0,2579.7937,2083.75
88,3238848.594,3357163.0,2188.0107,2993.0
89,3240327.594,3358710.2,1547.1571,1479.0
88,3243379.094,3361153.0,2442.8389,3051.5
89,3245922.844,3364821.2,3668.3718,2543.75
91,3248867.344,3366780.5,1959.1543,2944.5
91,3249325.344,3367102.0,321.55585,458.0
90,3249325.344,3367258.5,156.53864,0.0
88,3252347.844,3369679.0,2420.513,3022.5
89,3256854.594,3376082.5,6403.613,4506.75
92,3264155.844,3382527.2,6444.673,7301.25
94,3274975.094,3390951.0,8423.767,10819.25
98,3280332.344,3395200.8,4249.6406,5357.25
99,3280378.594,3395780.8,580.0444,46.25
98,3280378.594,3395873.8,93.10238,0.0
96,3280378.594,3395955.5,81.84526,0.0
94,3280378.594,3396036.5,80.993996,0.0
92,3280378.594,3396123.8,87.22734,0.0
90,3280378.594,3396273.2,149.43839,0.0
89,3280378.594,3396366.8,93.56182,0.0
87,3280378.594,3396458.0,91.1295,0.0
85,3281135.594,3396826.5,368.53943,757.0
84,3283475.844,3398779.2,1952.8511,2340.25
84,3286861.844,3402247.5,3468.352,3386.0
86,3290745.594,3405375.5,3127.9475,3883.75
87,3292559.844,3407757.0,2381.6018,1814.25
88,3294287.094,3409522.0,1764.9846,1727.25
88,3296012.844,3411186.8,1664.8745,1725.75
88,3297425.844,3412867.0,1680.3363,1413.0
88,3299004.094,3414557.5,1690.4315,1578.25
88,3300722.594,3416252.2,1694.6461,1718.5
88,3302148.594,3417949.0,1696.8623,1426.0
88,3303708.594,3419646.2,1697.3154,1560.0
88,3305393.094,3421341.8,1695.5013,1684.5
88,3306839.344,3423039.2,1697.3892,1446.25
88,3308384.594,3424761.5,1722.3303,1545.25
88,3309912.594,3426545.2,1783.7255,1528.0
88,3311070.844,3428414.2,1868.9363,1158.25
89,3312378.844,3429910.8,1496.5782,1308.0
88,3313796.094,3431507.8,1596.927,1417.25
88,3315022.844,3433202.2,1694.3798,1226.75
88,3316348.594,3434927.5,1725.1947,1325.75
88,3317744.344,3436710.2,1782.8282,1395.75
88,3318860.844,3438575.5,1865.367,1116.5
89,3320043.844,3440068.8,1493.2865,1183.0
88,3321365.344,3441666.2,1597.399,1321.5
88,3322436.844,3443357.5,1691.1948,1071.5
88,3323635.594,3445054.0,1696.5126,1198.75
88,3325027.344,3446747.0,1693.05,1391.75
88,3326239.344,3448438.2,1691.2623,1212.0
88,3327547.094,3450128.8,1690.4675,1307.75
88,3329045.844,3451818.8,1689.9326,1498.75
88,3330173.094,3453508.2,1689.5074,1127.25
88,3331570.844,3455197.2,1689.0779,1397.75
88,3333077.344,3456885.8,1688.381,1506.5
88,3334377.094,3458573.2,1687.4015,1299.75
88,3335828.594,3460260.2,1687.1051,1451.5
88,3337379.094,3461949.0,1688.6803,1550.5
88,3338647.844,3463637.0,1688.1246,1268.75
88,3340058.094,3465306.0,1669.0067,1410.25
88,3341600.094,3466914.5,1608.6002,1542.0
88,3343090.594,3468365.8,1451.347,1490.5
87,3344694.844,3470133.5,1767.7993,1604.25
88,3346410.094,3471744.5,1610.9092,1715.25
87,3347902.094,3473608.5,1863.8955,1492.0
88,3349499.844,3475401.0,1792.3942,1597.75
88,3351207.094,3477091.5,1690.3856,1707.25
88,3352736.094,3478775.2,1683.852,1529.0
88,3354183.094,3480461.0,1685.6321,1447.0
88,3355566.844,3482146.8,1685.6956,1383.75
88,3356811.844,3483831.8,1684.9629,1245.0
88,3358154.344,3485516.0,1684.1437,1342.5
88,3359542.594,3487199.2,1683.3276,1388.25
88,3360820.094,3488881.8,1682.4868,1277.5
88,3362218.344,3490563.5,1681.6287,1398.25
88,3363699.094,3492244.2,1680.8634,1480.75
88,3365025.344,3493924.8,1680.4338,1326.25
88,3366424.344,3495605.2,1680.5835,1399.0
88,3368071.844,3497286.5,1681.2123,1647.5
88,3369421.844,3498968.2,1681.8053,1350.0
88,3370956.094,3500651.2,1683.0637,1534.25
88,3372665.844,3502341.0,1689.8253,1709.75
88,3374121.094,3504048.8,1707.7067,1455.25
88,3375709.094,3505767.2,1718.5098,1588.0
88,3377381.594,3507403.2,1636.104,1672.5
88,3378202.344,3508143.8,740.60364,820.75
87,3378202.344,3508267.8,124.066696,0.0
85,3378202.344,3508368.8,101.01277,0.0
83,3378202.344,3508521.2,152.61792,0.0
82,3378202.344,3508637.5,116.230736,0.0
80,3378202.344,3508852.0,214.5747,0.0
79,3378202.344,3509240.0,387.93716,0.0
78,3378832.344,3509599.5,359.6125,630.0
77,3379406.094,3509905.2,305.8494,573.75
76,3379815.094,3510239.0,333.7705,409.0
75,3380685.594,3511073.8,834.72076,870.5
74,3382225.594,3512770.2,1696.5815,1540.0
75,3384443.344,3514491.2,1721.1195,2217.75
75,3386999.594,3516710.0,2218.6526,2556.25
76,3390050.344,3519966.5,3256.613,3050.75
78,3392754.844,3523407.0,3440.5933,2704.5
80,3395592.594,3525980.8,2573.677,2837.75
81,3398164.594,3528341.5,2360.871,2572.0
82,3400515.594,3530687.5,2346.0947,2351.0
83,3403056.594,3532844.5,2156.9868,2541.0
84,3405457.594,3534654.8,1810.2346,2401.0
84,3407531.594,3536779.2,2124.443,2074.0
85,3409753.094,3538893.0,2113.7725,2221.5
86,3412100.094,3540570.0,1677.0958,2347.0
86,3413789.344,3542128.8,1558.8395,1689.25
86,3414871.844,3543715.8,1587.0913,1082.5
86,3416564.844,3545441.0,1725.3593,1693.0
86,3418799.344,3547538.2,2097.138,2234.5
87,3420922.344,3549677.5,2139.2458,2123.0
88,3422623.094,3551429.8,1752.2638,1700.75
88,3424124.844,3553098.0,1668.2543,1501.75
88,3425734.594,3554803.0,1704.9592,1609.75
88,3427396.344,3556186.0,1382.877,1661.75
87,3428912.344,3557739.0,1552.9658,1516.0
87,3430571.594,3559352.8,1613.6251,1659.25
87,3432433.594,3560974.8,1621.9348,1862.0
87,3434172.844,3562601.5,1626.793,1739.25
87,3435958.594,3564235.2,1633.688,1785.75
87,3437898.844,3565885.8,1650.5819,1940.25
87,3439595.094,3567567.8,1681.9946,1696.25
87,3441396.094,3569285.0,1717.2188,1801.0
88,3443302.344,3570844.2,1559.2218,1906.25
87,3444993.094,3572446.5,1602.2991,1690.75
87,3446806.094,3574093.8,1647.1335,1813.0
87,3448712.094,3575744.2,1650.5515,1906.0
87,3450435.094,3577393.2,1648.948,1723.0
87,3452271.344,3579042.2,1649.0491,1836.25
87,3454180.594,3580704.2,1662.0682,1909.25
87,3455898.844,3582409.8,1705.4628,1718.25
87,3457704.594,3584195.2,1785.5463,1805.75
88,3459677.844,3585885.8,1690.5962,1973.25
88,3461614.594,3587491.0,1605.1455,1936.75
88,3463628.844,3588996.0,1504.9843,2014.25
87,3465757.844,3590603.2,1607.1735,2129.0
87,3467654.094,3592254.5,1651.2422,1896.25
87,3469667.094,3593906.8,1652.219,2013.0
87,3471855.844,3595556.8,1650.0258,2188.75
87,3473668.844,3597208.0,1651.1503,1813.0
87,3475735.094,3598871.0,1662.881,2066.25
87,3477896.094,3600563.0,1692.0555,2161.0
87,3479824.094,3602301.5,1738.5726,1928.0
88,3481905.094,3603923.8,1622.1357,2081.0
87,3484175.344,3605657.8,1734.0226,2270.25
88,3485969.344,3607358.0,1700.3003,1794.0
88,3487899.844,3609013.8,1655.6877,1930.5
88,3489923.844,3610666.2,1652.4272,2024.0
88,3491680.344,3612319.2,1652.9441,1756.5
88,3493443.344,3613972.0,1652.7047,1763.0
88,3495345.094,3615624.0,1652.0685,1901.75
88,3496834.344,3617275.2,1651.3334,1489.25
88,3498566.344,3618925.8,1650.5308,1732.0
88,3500381.344,3620575.5,1649.7029,1815.0
88,3501998.844,3622224.5,1649.0249,1617.5
88,3503723.344,3623873.2,1648.7256,1724.5
88,3505542.094,3625522.0,1648.7546,1818.75
88,3507161.594,3627170.5,1648.6201,1619.5
88,3508865.594,3628819.0,1648.612,1704.0
88,3510678.594,3630471.8,1652.7007,1813.0
88,3512291.344,3632139.0,1667.2941,1612.75
88,3514013.594,3633820.0,1681.1191,1722.25
88,3515816.844,3635445.0,1625.1018,1803.25
88,3516324.344,3636375.8,930.7161,507.5
86,3516324.344,3636497.0,121.13526,0.0
82,3516324.344,3636577.2,80.26991,0.0
76,3516324.344,3636656.0,78.74362,0.0
69,3516324.344,3636754.2,98.2539,0.0
66,3516603.094,3637733.5,979.28845,278.75
65,3518075.094,3639474.0,1740.5242,1472.0
65,3521437.094,3643327.8,3853.8086,3362.0
68,3530519.344,3649759.2,6431.396,9082.25
73,3535549.844,3653256.8,3497.533,5030.5
75,3536102.844,3654842.5,1585.693,553.0
75,3538861.844,3656930.2,2087.6313,2759.0
77,3542030.094,3658992.8,2062.4465,3168.25
78,3545410.094,3661639.8,2647.0457,3380.0
80,3549059.344,3664772.0,3132.1428,3649.25
82,3552477.094,3668036.5,3264.6074,3417.75
84,3555442.094,3670557.2,2520.685,2965.0
86,3556021.594,3672076.0,1518.7639,579.5
85,3558184.094,3673786.5,1710.4902,2162.5
85,3561376.094,3676380.5,2593.9148,3192.0
87,3563952.844,3678452.0,2071.5322,2576.75
88,3565169.344,3680117.5,1665.4067,1216.5
88,3566409.344,3681744.2,1626.8562,1240.0
88,3567747.094,3683381.5,1637.3707,1337.75
88,3568952.594,3685025.5,1643.9944,1205.5
88,3570240.344,3686672.5,1646.984,1287.75
88,3571570.844,3688321.5,1649.0645,1330.5
88,3572788.094,3689973.0,1651.4355,1217.25
88,3574066.844,3691624.8,1651.6919,1278.75
88,3575417.844,3693266.5,1641.7163,1351.0
88,3576632.094,3694880.8,1614.362,1214.25
88,3577928.594,3696449.8,1569.1206,1296.5
87,3579259.844,3698183.2,1733.512,1331.25
88,3580469.344,3699885.5,1702.2596,1209.5
88,3581762.594,3701531.5,1646.0573,1293.25
88,3583177.844,3703146.5,1614.9409,1415.25
88,3584533.344,3704717.0,1570.435,1355.5
87,3585934.844,3706450.0,1732.9226,1401.5
88,3587525.844,3708152.5,1702.5547,1591.0
88,3588816.594,3709809.0,1656.5775,1290.75
88,3590216.844,3711462.0,1652.9552,1400.25
88,3591658.844,3713115.2,1653.3046,1442.0
88,3592984.094,3714768.8,1653.3958,1325.25
88,3594238.344,3716423.2,1654.601,1254.25
88,3595487.094,3718078.5,1655.1832,1248.75
88,3596566.594,3719723.2,1644.6318,1079.5
88,3597841.344,3721330.2,1606.9744,1274.75
88,3599335.844,3722851.8,1521.4119,1494.5
87,3600779.344,3724514.2,1662.5273,1443.5
87,3602409.344,3726298.0,1783.7758,1630.0
88,3604272.594,3728000.5,1702.3939,1863.25
88,3605775.844,3729652.8,1652.2002,1503.25
88,3607453.094,3731302.8,1650.0131,1677.25
88,3609301.094,3732954.8,1652.0157,1848.0
88,3610782.594,3734606.8,1652.1134,1481.5
88,3612313.594,3736248.2,1641.5621,1531.0
88,3613680.594,3737852.2,1604.0411,1367.0
88,3614811.094,3739360.5,1508.2206,1130.5
87,3616074.844,3740966.0,1605.4193,1263.75
87,3617447.844,3742614.5,1648.5258,1373.0
87,3618700.344,3744265.2,1650.6561,1252.5
87,3620142.844,3745927.5,1662.1624,1442.5
87,3621835.594,3747631.0,1703.5007,1692.75
87,3623158.094,3749411.5,1780.4496,1322.5
88,3624652.094,3751109.8,1698.2189,1494.0
88,3626325.344,3752760.8,1651.0276,1673.25
88,3627630.094,3754410.5,1649.7761,1304.75
88,3629116.844,3756061.8,1651.2798,1486.75
88,3630788.094,3757713.2,1651.5321,1671.25
88,3632060.844,3759364.5,1651.219,1272.75
88,3633423.594,3761015.2,1650.7411,1362.75
88,3634927.594,3762665.8,1650.5712,1504.0
88,3636157.094,3764316.8,1651.0685,1229.5
88,3637540.594,3765966.8,1650.0817,1383.5
88,3639050.594,3767606.8,1639.9966,1510.0
88,3640229.094,3769218.5,1611.6489,1178.5
88,3641532.844,3770772.2,1553.6259,1303.75
87,3642929.344,3772459.2,1687.1008,1396.5
88,3644131.594,3774066.0,1606.7406,1202.25
87,3645436.094,3775758.0,1691.8971,1304.5
88,3646887.094,3777376.5,1618.4308,1451.0
87,3648070.094,3779110.0,1733.5109,1183.0
88,3649381.344,3780808.0,1698.0995,1311.25
88,3650792.844,3782451.5,1643.5798,1411.5
88,3652176.094,3784063.5,1611.9135,1383.25
88,3653720.344,3785617.2,1553.707,1544.25
87,3655474.094,3787307.5,1690.2097,1753.75
88,3656817.844,3788928.5,1620.8983,1343.75
87,3658359.344,3790661.2,1732.8274,1541.5
88,3660026.594,3792359.5,1698.3475,1667.25
88,3661417.344,3794013.5,1654.0858,1390.75
88,3662729.844,3795663.5,1649.9304,1312.5
88,3663989.344,3797303.2,1639.7152,1259.5
88,3664978.844,3798915.8,1612.4307,989.5
88,3666106.844,3800481.2,1565.6158,1128.0
87,3667305.094,3802199.0,1717.7628,1198.25
88,3668424.094,3803853.8,1654.6638,1119.0
88,3669699.344,3805363.2,1509.6157,1275.25
87,3671124.344,3806967.5,1604.3182,1425.0
87,3672300.094,3808631.2,1663.763,1175.75
87,3673603.094,3810338.5,1707.126,1303.0
87,3675005.844,3812121.5,1782.9756,1402.75
88,3676218.594,3813820.5,1699.0604,1212.75
88,3677537.594,3815472.0,1651.4463,1319.0
88,3678954.844,3817122.0,1650.1101,1417.25
88,3680160.094,3818773.5,1651.5723,1205.25
88,3681329.094,3820425.2,1651.8169,1169.0
88,3682546.094,3822076.8,1651.4834,1217.0
88,3683574.094,3823727.5,1650.8611,1028.0
88,3684703.344,3825378.0,1650.4291,1129.25
88,3685905.844,3827029.0,1651.0098,1202.5
88,3686926.594,3828680.0,1650.9186,1020.75
88,3688040.844,3830320.5,1640.5905,1114.25
88,3689281.094,3831923.8,1603.1644,1240.25
88,3690300.844,3833431.0,1507.1508,1019.75
87,3691416.094,3835035.2,1604.3346,1115.25
87,3692847.344,3836683.0,1647.8215,1431.25
87,3694095.094,3838331.8,1648.661,1247.75
87,3695557.094,3839980.5,1648.7404,1462.0
87,3697151.094,3841640.5,1660.1204,1594.0
87,3698532.844,3843329.8,1689.2576,1381.75
87,3700024.594,3845065.2,1735.5322,1491.75
88,3701622.594,3846685.0,1619.6699,1598.0
87,3702842.344,3848416.2,1731.2802,1219.75
88,3704096.594,3850114.0,1697.794,1254.25
88,3705472.094,3851767.5,1653.4988,1375.5
88,3706628.344,3853418.0,1650.4364,1156.25
88,3707880.594,3855069.0,1651.0862,1252.25
88,3709224.344,3856720.0,1650.9197,1343.75
88,3710340.344,3858370.8,1650.6615,1116.0
88,3711513.594,3860021.8,1650.8815,1173.25
88,3712828.594,3861671.2,1649.4663,1315.0
88,3713714.594,3863310.5,1639.1448,886.0
88,3714786.844,3864921.5,1611.0042,1072.25
88,3715951.844,3866473.0,1551.3817,1165.0
87,3716889.344,3868147.0,1673.9956,937.5
88,3717940.844,3869710.5,1563.4729,1051.5
87,3719161.844,3871315.0,1604.457,1221.0
87,3720260.594,3872961.2,1646.1293,1098.75
87,3721489.344,3874610.2,1648.8877,1228.75
87,3722871.844,3876258.2,1648.0852,1382.5
87,3724159.844,3877905.5,1647.3619,1288.0
87,3725617.844,3879554.0,1648.4431,1458.0
87,3727172.594,3881216.0,1662.011,1554.75
87,3728513.344,3882920.2,1704.2006,1340.75
87,3729981.344,3884701.8,1781.435,1468.0
88,3731536.844,3886401.0,1699.3534,1555.5
88,3732917.344,3888053.0,1652.1072,1380.5
88,3734443.344,3889704.2,1651.246,1526.0
88,3736246.594,3891358.2,1653.9957,1803.25
88,3737653.344,3893012.2,1654.0192,1406.75
88,3739211.844,3894656.5,1644.1328,1558.5
88,3740890.594,3896273.5,1617.0323,1678.75
88,3742335.344,3897845.5,1572.0857,1444.75
87,3743893.594,3899578.5,1732.9702,1558.25
88,3745572.094,3901281.2,1702.75,1678.5
88,3747031.344,3902938.8,1657.5275,1459.25
88,3748580.344,3904592.2,1653.6025,1549.0
88,3750246.594,3906236.8,1644.5422,1666.25
88,3751496.094,3907853.0,1616.3004,1249.5
88,3752818.344,3909410.8,1557.7205,1322.25
87,3754297.344,3911101.0,1690.3331,1479.0
88,3755496.094,3912710.5,1609.3813,1198.75
87,3756830.594,3914404.0,1693.4043,1334.5
88,3758277.594,3916011.8,1607.6554,1447.0
87,3759496.844,3917693.8,1682.057,1219.25
88,3760828.844,3919261.8,1568.0508,1332.0
87,3762257.594,3920871.8,1609.937,1428.75
87,3763488.844,3922523.0,1651.2518,1231.25
87,3764852.594,3924178.2,1655.2988,1363.75
87,3766400.844,3925844.0,1665.82,1548.25
87,3767704.844,3927538.5,1694.5571,1304.0
87,3769150.344,3929279.8,1741.1351,1445.5
88,3770707.594,3930904.8,1624.9058,1557.25
87,3772048.844,3932641.2,1736.4557,1341.25
88,3773516.344,3934344.2,1703.0162,1467.5
88,3775033.094,3936002.8,1658.5336,1516.75
88,3776419.844,3937658.2,1655.4559,1386.75
88,3777887.844,3939314.5,1656.2599,1468.0
88,3779302.594,3940971.0,1656.4271,1414.75
88,3780523.844,3942627.2,1656.2693,1221.25
88,3781756.844,3944283.2,1655.928,1233.0
88,3783160.094,3945938.5,1655.3265,1403.25
88,3784253.344,3947593.5,1654.8958,1093.25
88,3785489.594,3949249.0,1655.4845,1236.25
88,3786895.844,3950904.5,1655.4417,1406.25
88,3788288.344,3952549.8,1645.2125,1392.5
88,3789760.844,3954157.8,1608.0247,1472.5
88,3791351.594,3955670.8,1512.9204,1590.75
87,3792799.594,3957279.5,1608.7533,1448.0
87,3794361.094,3958931.2,1651.7865,1561.5
87,3796165.844,3960584.0,1652.727,1804.75
87,3797680.094,3962234.8,1650.8683,1514.25
87,3799336.844,3963885.0,1650.2614,1656.75
87,3801069.094,3965535.2,1650.3439,1732.25
87,3802654.594,3967186.0,1650.845,1585.5
87,3804386.844,3968837.2,1651.307,1732.25
87,3806113.594,3970488.2,1650.9977,1726.75
87,3807544.094,3972140.2,1652.0154,1430.5
87,3809158.094,3973805.8,1665.3866,1614.0
87,3810860.594,3975513.2,1707.4807,1702.5
87,3812371.844,3977298.5,1785.1537,1511.25
88,3813961.094,3979001.0,1702.4789,1589.25
88,3815588.344,3980656.0,1654.9764,1627.25
88,3816974.344,3982310.0,1654.0098,1386.0
88,3818468.344,3983966.8,1656.692,1494.0
88,3820003.094,3985623.2,1656.4785,1534.75
88,3821417.344,3987269.5,1646.1299,1414.25
88,3822900.344,3988888.5,1618.951,1483.0
88,3824458.844,3990462.8,1574.3059,1558.5
87,3825862.094,3992197.0,1734.2698,1403.25
88,3827366.094,3993901.2,1704.3683,1504.0
88,3829048.094,3995559.8,1658.5836,1682.0
88,3830326.594,3997215.0,1655.2577,1278.5
88,3831709.344,3998871.0,1656.0947,1382.75
88,3832982.094,4000527.0,1656.0626,1272.75
88,3834130.344,4002182.5,1655.4137,1148.25
88,3835370.094,4003837.5,1654.9137,1239.75
88,3836658.594,4005493.0,1655.4683,1288.5
88,3837816.594,4007148.5,1655.4048,1158.0
88,3839052.344,4008793.8,1645.1648,1235.75
88,3840325.594,4010401.8,1607.9498,1273.25
88,3841498.094,4011914.5,1512.7577,1172.5
87,3842799.594,4013523.0,1608.6223,1301.5
87,3844386.094,4015174.8,1651.634,1586.5
87,3845872.094,4016827.2,1652.5518,1486.0
87,3847612.594,4018478.0,1650.6863,1740.5
87,3849709.344,4020128.0,1650.012,2096.75
87,3851641.844,4021777.8,1649.8414,1932.5
87,3853689.344,4023427.8,1649.9491,2047.5
87,3855939.844,4025078.2,1650.4302,2250.5
87,3857955.094,4026729.2,1650.9052,2015.25
87,3860243.094,4028380.0,1650.6564,2288.0
87,3862635.344,4030031.8,1651.7272,2392.25
87,3864819.094,4031696.8,1664.9952,2183.75
87,3867049.094,4033403.8,1706.9501,2230.0
87,3869269.094,4035189.2,1785.5017,2220.0
