Speed,Actual,Predicted_sum,Predicted,rate
122,10800960.781,9751104.0,2848.924,1729.0
122,10802804.781,9753778.0,2673.5603,1844.0
122,10804714.781,9756426.0,2648.4048,1910.0
122,10806132.781,9759065.0,2638.666,1418.0
122,10807409.781,9761688.0,2623.1235,1277.0
122,10808778.781,9764269.0,2580.73,1369.0
122,10809890.781,9766769.0,2500.4358,1112.0
122,10811138.781,9769164.0,2394.5515,1248.0
121,10812497.781,9771774.0,2610.4084,1359.0
121,10813805.781,9774607.0,2832.7341,1308.0
121,10815332.781,9777656.0,3048.5308,1527.0
122,10817002.781,9780499.0,2842.8594,1670.0
122,10818355.781,9783175.0,2676.4812,1353.0
122,10819562.781,9785831.0,2656.446,1207.0
122,10820631.781,9788482.0,2650.8965,1069.0
122,10821463.781,9791127.0,2645.4543,832.0
122,10822450.781,9793767.0,2639.5063,987.0
122,10823517.781,9796400.0,2632.8125,1067.0
122,10824391.781,9799025.0,2624.5742,874.0
122,10825353.781,9801639.0,2614.0747,962.0
122,10826328.781,9804240.0,2601.307,975.0
122,10827127.781,9806826.0,2585.9958,799.0
122,10828034.781,9809389.0,2562.633,907.0
122,10829028.781,9811904.0,2514.639,994.0
122,10829818.781,9814328.0,2423.9028,790.0
122,10830692.781,9816588.0,2260.0308,874.0
121,10831645.781,9818922.0,2334.377,953.0
121,10832425.781,9821336.0,2414.0342,780.0
120,10833442.781,9824063.0,2727.313,1017.0
120,10836010.781,9827215.0,3152.4878,2568.0
121,10838099.781,9830355.0,3139.5762,2089.0
122,10839824.781,9832863.0,2508.1335,1725.0
121,10841420.781,9835449.0,2585.6826,1596.0
121,10842645.781,9838252.0,2803.063,1225.0
121,10844049.781,9841243.0,2991.49,1404.0
122,10845618.781,9843896.0,2652.538,1569.0
122,10846843.781,9846246.0,2349.759,1225.0
121,10848228.781,9848756.0,2510.1028,1385.0
121,10849752.781,9851417.0,2661.0557,1524.0
121,10851030.781,9854103.0,2685.737,1278.0
121,10852423.781,9856819.0,2716.2673,1393.0
121,10853963.781,9859590.0,2771.4922,1540.0
121,10855220.781,9862464.0,2874.4639,1257.0
122,10856614.781,9865025.0,2560.899,1394.0
121,10858136.781,9867664.0,2638.7568,1522.0
122,10859389.781,9870128.0,2463.9004,1253.0
121,10860789.781,9872640.0,2511.7292,1400.0
121,10862335.781,9875282.0,2642.1418,1546.0
121,10863553.781,9877939.0,2656.9336,1218.0
121,10864949.781,9880596.0,2657.0708,1396.0
121,10866473.781,9883253.0,2656.5918,1524.0
121,10867726.781,9885909.0,2656.0007,1253.0
121,10869110.781,9888564.0,2654.7346,1384.0
121,10870628.781,9891217.0,2652.8206,1518.0
121,10871869.781,9893868.0,2650.8105,1241.0
121,10873260.781,9896516.0,2648.0613,1391.0
121,10874773.781,9899155.0,2638.557,1513.0
121,10876020.781,9901765.0,2610.4988,1247.0
121,10877398.781,9904331.0,2565.681,1378.0
121,10879224.781,9906851.0,2519.6738,1826.0
120,10880826.781,9909628.0,2777.17,1602.0
121,10882650.781,9912335.0,2706.7808,1824.0
120,10884690.781,9915273.0,2938.1655,2040.0
121,10886280.781,9918236.0,2962.8494,1590.0
121,10888093.781,9921183.0,2946.9985,1813.0
122,10890109.781,9923781.0,2598.0112,2016.0
121,10891680.781,9926501.0,2720.4583,1571.0
122,10893299.781,9929063.0,2561.5825,1619.0
121,10895015.781,9931722.0,2659.0066,1716.0
122,10896448.781,9934200.0,2477.7559,1433.0
121,10898015.781,9936723.0,2522.556,1567.0
121,10899739.781,9939353.0,2630.3123,1724.0
121,10901147.781,9941960.0,2606.8162,1408.0
121,10902727.781,9944545.0,2584.738,1580.0
120,10904620.781,9947440.0,2895.2375,1893.0
121,10906255.781,9950302.0,2861.9336,1635.0
121,10908072.781,9953019.0,2717.1663,1817.0
121,10910126.781,9955721.0,2702.0752,2054.0
121,10911695.781,9958423.0,2701.8213,1569.0
121,10913499.781,9961125.0,2702.0945,1804.0
121,10915509.781,9963827.0,2702.2144,2010.0
121,10917134.781,9966529.0,2702.477,1625.0
121,10918953.781,9969232.0,2702.8513,1819.0
121,10920949.781,9971935.0,2703.2478,1996.0
121,10922582.781,9974639.0,2703.5527,1633.0
121,10924407.781,9977343.0,2703.5479,1825.0
121,10926369.781,9980046.0,2703.0374,1962.0
121,10928009.781,9982748.0,2702.271,1640.0
121,10929827.781,9985450.0,2702.0159,1818.0
121,10931765.781,9988151.0,2701.381,1938.0
121,10933433.781,9990844.0,2693.2722,1668.0
121,10935252.781,9993510.0,2665.9827,1819.0
121,10937248.781,9996138.0,2628.357,1996.0
121,10938878.781,9998746.0,2608.2195,1630.0
120,10940836.781,10001658.0,2911.648,1958.0
121,10943079.781,10004542.0,2884.1064,2243.0
121,10944998.781,10007286.0,2744.3745,1919.0
121,10947065.781,10010018.0,2731.5774,2067.0
121,10949296.781,10012753.0,2734.5947,2231.0
121,10951212.781,10015499.0,2746.4407,1916.0
121,10953297.781,10018278.0,2778.887,2085.0
121,10955516.781,10021110.0,2831.5771,2219.0
121,10957458.781,10024031.0,2921.3552,1942.0
122,10959550.781,10026619.0,2588.037,2092.0
121,10961534.781,10029293.0,2674.0015,1984.0
121,10963225.781,10032179.0,2885.8691,1691.0
122,10965022.781,10034719.0,2539.5222,1797.0
121,10966912.781,10037302.0,2583.076,1890.0
121,10968565.781,10040019.0,2716.5789,1653.0
121,10970339.781,10042742.0,2723.4363,1774.0
121,10972222.781,10045437.0,2695.118,1883.0
121,10973867.781,10048092.0,2655.1594,1645.0
121,10975673.781,10050725.0,2633.159,1806.0
120,10977772.781,10053662.0,2937.1592,2099.0
121,10979682.781,10056577.0,2915.313,1910.0
121,10981741.781,10059353.0,2776.1816,2059.0
121,10983998.781,10062115.0,2762.3333,2257.0
121,10985955.781,10064878.0,2763.394,1957.0
121,10988086.781,10067642.0,2764.3557,2131.0
121,10990358.781,10070407.0,2765.4153,2272.0
121,10992302.781,10073181.0,2774.397,1944.0
121,10994428.781,10075986.0,2804.6482,2126.0
121,10996710.781,10078841.0,2854.752,2282.0
121,10998672.781,10081778.0,2936.9048,1962.0
122,11000772.781,10084365.0,2586.6772,2100.0
121,11003076.781,10086991.0,2625.8818,2304.0
121,11004947.781,10089746.0,2755.3237,1871.0
121,11006886.781,10092523.0,2776.9187,1939.0
121,11008980.781,10095336.0,2812.58,2094.0
121,11010790.781,10098233.0,2897.2131,1810.0
121,11012740.781,10101330.0,3096.9326,1950.0
122,11014806.781,10104177.0,2847.4111,2066.0
122,11016630.781,10106742.0,2565.3384,1824.0
122,11018595.781,10109160.0,2418.4414,1965.0
121,11020688.781,10111753.0,2593.087,2093.0
121,11022523.781,10114489.0,2736.2515,1835.0
121,11024464.781,10117225.0,2735.949,1941.0
121,11026540.781,10119922.0,2697.2744,2076.0
121,11028340.781,10122560.0,2637.8662,1800.0
121,11030282.781,10125144.0,2583.6155,1942.0
120,11032509.781,10127974.0,2830.3167,2227.0
121,11034492.781,10130735.0,2761.225,1983.0
120,11036644.781,10133685.0,2950.3896,2152.0
121,11038992.781,10136608.0,2922.7205,2348.0
121,11041001.781,10139392.0,2783.505,2009.0
121,11043179.781,10142155.0,2762.6484,2178.0
121,11045552.781,10144911.0,2756.3123,2373.0
121,11047563.781,10147661.0,2750.2705,2011.0
121,11049769.781,10150404.0,2742.7021,2206.0
121,11052247.781,10153137.0,2732.526,2478.0
121,11054176.781,10155856.0,2719.2507,1929.0
121,11056368.781,10158559.0,2702.9978,2192.0
121,11058786.781,10161235.0,2676.4736,2418.0
121,11060756.781,10163844.0,2608.7974,1970.0
121,11062921.781,10166296.0,2451.6853,2165.0
121,11063704.781,10168332.0,2036.4324,783.0
120,11063704.781,10168776.0,444.31943,0.0
118,11063704.781,10169221.0,445.20972,0.0
117,11063704.781,10169419.0,197.9572,0.0
115,11063704.781,10169649.0,229.95393,0.0
113,11065315.781,10171915.0,2265.9436,1611.0
113,11068179.781,10174655.0,2739.9556,2864.0
113,11070638.781,10177686.0,3030.7805,2459.0
114,11072836.781,10180601.0,2914.8481,2198.0
114,11074892.781,10183543.0,2941.993,2056.0
115,11076629.781,10186103.0,2559.6885,1737.0
115,11078487.781,10188211.0,2108.3174,1858.0
114,11080390.781,10190526.0,2314.6387,1903.0
114,11081986.781,10193168.0,2641.786,1596.0
114,11083675.781,10195973.0,2805.4604,1689.0
115,11085456.781,10198382.0,2409.0903,1781.0
115,11086987.781,10200480.0,2097.939,1531.0
114,11088641.781,10202974.0,2494.2764,1654.0
115,11090407.781,10205325.0,2351.359,1766.0
114,11091929.781,10207887.0,2561.6665,1522.0
115,11093581.781,10210368.0,2481.1167,1652.0
114,11095645.781,10213247.0,2878.617,2064.0
115,11099011.781,10216727.0,3479.7725,3366.0
116,11103479.781,10221277.0,4550.189,4468.0
118,11106936.781,10224767.0,3490.3965,3457.0
119,11109317.781,10227425.0,2658.4202,2381.0
119,11111199.781,10229949.0,2524.2234,1882.0
119,11113196.781,10232472.0,2523.06,1997.0
119,11114891.781,10234991.0,2519.066,1695.0
119,11116712.781,10237503.0,2511.8828,1821.0
119,11118679.781,10240005.0,2501.695,1967.0
119,11120382.781,10242473.0,2468.3958,1703.0
119,11122207.781,10244843.0,2369.6348,1825.0
119,11123785.781,10246845.0,2001.8425,1578.0
118,11123970.781,10248204.0,1359.0416,185.0
117,11123970.781,10248910.0,705.72955,0.0
116,11123970.781,10249128.0,217.72977,0.0
114,11124452.781,10250458.0,1330.1562,482.0
113,11126556.781,10252888.0,2430.325,2104.0
113,11128783.781,10255615.0,2726.9854,2227.0
114,11130197.781,10258074.0,2459.3054,1414.0
114,11131727.781,10260200.0,2126.1675,1530.0
113,11133371.781,10262497.0,2296.6724,1644.0
113,11134825.781,10264915.0,2417.5044,1454.0
113,11136373.781,10267347.0,2432.0273,1548.0
113,11138033.781,10269783.0,2436.3096,1660.0
113,11139464.781,10272240.0,2457.136,1431.0
113,11141019.781,10274780.0,2540.0818,1555.0
113,11142774.781,10277526.0,2746.0586,1755.0
113,11145753.781,10281130.0,3604.3215,2979.0
115,11149939.781,10284985.0,3854.6755,4186.0
116,11154998.781,10289713.0,4727.614,5059.0
118,11159585.781,10295016.0,5302.555,4587.0
120,11163278.781,10299354.0,4337.767,3693.0
122,11165082.781,10301812.0,2457.8928,1804.0
121,11166650.781,10304297.0,2484.9902,1568.0
121,11168424.781,10306930.0,2633.1165,1774.0
121,11170316.781,10309579.0,2648.87,1892.0
121,11171986.781,10312219.0,2639.773,1670.0
121,11173697.781,10314827.0,2607.6665,1711.0
121,11175632.781,10317381.0,2554.2498,1935.0
121,11177373.781,10319882.0,2500.784,1741.0
120,11179310.781,10322732.0,2850.4658,1937.0
121,11181518.781,10325522.0,2790.1907,2208.0
121,11183348.781,10328168.0,2645.994,1830.0
121,11185343.781,10330795.0,2626.8008,1995.0
121,11187504.781,10333397.0,2602.218,2161.0
121,11189400.781,10335952.0,2555.0852,1896.0
121,11191574.781,10338444.0,2491.9094,2174.0
120,11193917.781,10341194.0,2749.8413,2343.0
121,11195931.781,10343843.0,2648.9456,2014.0
120,11198084.781,10346707.0,2863.7861,2153.0
121,11200393.781,10349514.0,2806.7664,2309.0
121,11202435.781,10352191.0,2676.7986,2042.0
121,11204600.781,10354864.0,2673.0408,2165.0
121,11206963.781,10357571.0,2707.3606,2363.0
121,11208932.781,10360360.0,2788.8884,1969.0
121,11211072.781,10363341.0,2981.1033,2140.0
122,11213320.781,10366027.0,2686.3552,2248.0
122,11215144.781,10368485.0,2458.3987,1824.0
121,11217110.781,10371186.0,2700.9546,1966.0
122,11219296.781,10373743.0,2556.5176,2186.0
121,11221077.781,10376416.0,2672.9622,1781.0
122,11223064.781,10378900.0,2484.3152,1987.0
121,11225205.781,10381448.0,2548.1262,2141.0
121,11227018.781,10384139.0,2690.636,1813.0
121,11228991.781,10386898.0,2759.046,1973.0
121,11231130.781,10389777.0,2878.7607,2139.0
122,11232929.781,10392351.0,2574.054,1799.0
121,11234778.781,10395051.0,2700.0476,1849.0
122,11236703.781,10397601.0,2549.572,1925.0
121,11238382.781,10400259.0,2658.1104,1679.0
122,11240179.781,10402737.0,2477.6682,1797.0
121,11242174.781,10405268.0,2530.5605,1995.0
121,11243805.781,10407914.0,2646.4077,1631.0
121,11245622.781,10410572.0,2657.868,1817.0
121,11247548.781,10413230.0,2657.5176,1926.0
121,11249238.781,10415888.0,2657.5027,1690.0
121,11251042.781,10418546.0,2657.9614,1804.0
121,11252975.781,10421204.0,2658.4773,1933.0
121,11254641.781,10423863.0,2659.028,1666.0
121,11256460.781,10426523.0,2659.6316,1819.0
121,11258469.781,10429183.0,2660.2905,2009.0
121,11260045.781,10431844.0,2660.9888,1576.0
121,11261842.781,10434506.0,2661.6934,1797.0
121,11263925.781,10437168.0,2662.375,2083.0
121,11265684.781,10439831.0,2663.0137,1759.0
121,11267635.781,10442495.0,2663.603,1951.0
121,11269803.781,10445159.0,2664.1335,2168.0
121,11271663.781,10447824.0,2664.6133,1860.0
121,11273707.781,10450489.0,2665.1936,2044.0
121,11275919.781,10453155.0,2666.4626,2212.0
121,11277882.781,10455823.0,2668.4739,1963.0
121,11280016.781,10458493.0,2669.7449,2134.0
121,11282292.781,10461165.0,2672.3962,2276.0
121,11284273.781,10463840.0,2674.5186,1981.0
121,11286421.781,10466522.0,2682.2725,2148.0
121,11288689.781,10469238.0,2715.646,2268.0
121,11290665.781,10472038.0,2799.5918,1976.0
121,11292806.781,10475052.0,3013.9226,2141.0
122,11295074.781,10477812.0,2760.2268,2268.0
122,11297050.781,10480371.0,2558.523,1976.0
122,11299175.781,10482861.0,2490.2778,2125.0
121,11301518.781,10485647.0,2786.4634,2343.0
122,11303423.781,10488298.0,2650.7852,1905.0
122,11305421.781,10490684.0,2385.5427,1998.0
121,11307445.781,10493248.0,2564.4868,2024.0
121,11309130.781,10495990.0,2742.4922,1685.0
121,11310993.781,10498833.0,2843.3154,1863.0
122,11313038.781,10501325.0,2492.2795,2045.0
121,11314702.781,10503861.0,2536.14,1664.0
121,11316564.781,10506515.0,2654.04,1862.0
121,11318555.781,10509181.0,2665.9324,1991.0
121,11320253.781,10511846.0,2665.3535,1698.0
121,11322092.781,10514517.0,2671.2996,1839.0
121,11324113.781,10517214.0,2697.4104,2021.0
121,11325834.781,10519961.0,2746.6116,1721.0
121,11327681.781,10522791.0,2829.879,1847.0
122,11329712.781,10525286.0,2494.5925,2031.0
121,11331379.781,10527821.0,2534.7336,1667.0
121,11333221.781,10530472.0,2650.6086,1842.0
121,11335211.781,10533134.0,2662.1309,1990.0
121,11336927.781,10535795.0,2661.4578,1716.0
121,11338779.781,10538456.0,2661.1377,1852.0
121,11340786.781,10541117.0,2661.3079,2007.0
121,11342453.781,10543779.0,2661.5159,1667.0
121,11344307.781,10546441.0,2661.7166,1854.0
121,11346350.781,10549103.0,2661.9421,2043.0
121,11347999.781,10551765.0,2662.2046,1649.0
121,11350004.781,10554428.0,2662.559,2005.0
121,11352250.781,10557091.0,2663.1943,2246.0
121,11354155.781,10559755.0,2664.345,1905.0
121,11356211.781,10562421.0,2665.9216,2056.0
121,11358441.781,10565088.0,2667.3877,2230.0
121,11360334.781,10567758.0,2669.6375,1893.0
121,11362416.781,10570437.0,2679.3672,2082.0
121,11364649.781,10573147.0,2709.5757,2233.0
121,11366545.781,10575911.0,2763.982,1896.0
121,11368608.781,10578773.0,2862.3145,2063.0
122,11370838.781,10581320.0,2547.048,2230.0
121,11372613.781,10583981.0,2660.9883,1775.0
121,11374532.781,10586966.0,2984.7234,1919.0
122,11376552.781,10589702.0,2735.5176,2020.0
122,11378253.781,10592230.0,2527.8706,1701.0
122,11380105.781,10594660.0,2429.929,1852.0
121,11382101.781,10597312.0,2651.6462,1996.0
122,11383718.781,10599791.0,2479.2627,1617.0
121,11385541.781,10602325.0,2534.1274,1823.0
121,11387493.781,10604976.0,2650.512,1952.0
121,11389164.781,10607638.0,2661.7065,1671.0
121,11390986.781,10610299.0,2661.008,1822.0
121,11392920.781,10612960.0,2660.664,1934.0
121,11394657.781,10615621.0,2661.0344,1737.0
121,11396750.781,10618283.0,2661.9937,2093.0
121,11399089.781,10620947.0,2663.5376,2339.0
121,11401080.781,10623612.0,2665.1587,1991.0
121,11403238.781,10626279.0,2667.2092,2158.0
121,11405648.781,10628954.0,2675.3806,2410.0
121,11407595.781,10631657.0,2703.129,1947.0
121,11409756.781,10634416.0,2759.3113,2161.0
121,11412109.781,10637293.0,2876.6804,2353.0
122,11414098.781,10639873.0,2579.5452,1989.0
121,11416280.781,10642578.0,2704.909,2182.0
122,11418659.781,10645134.0,2556.0178,2379.0
121,11420612.781,10647801.0,2666.9172,1953.0
122,11422778.781,10650282.0,2480.9155,2166.0
121,11425214.781,10652822.0,2539.8933,2436.0
121,11427142.781,10655508.0,2686.1943,1928.0
121,11429303.781,10658283.0,2774.9434,2161.0
121,11431625.781,10661232.0,2948.9124,2322.0
122,11433388.781,10663868.0,2636.4224,1763.0
122,11435200.781,10666228.0,2359.882,1812.0
121,11437180.781,10668736.0,2508.0269,1980.0
121,11438872.781,10671370.0,2633.8118,1692.0
121,11440714.781,10674012.0,2641.6836,1842.0
121,11442755.781,10676650.0,2637.8845,2041.0
121,11444416.781,10679285.0,2635.117,1661.0
121,11446293.781,10681913.0,2627.9993,1877.0
121,11448585.781,10684517.0,2603.61,2292.0
121,11450613.781,10687075.0,2558.025,2028.0
121,11452841.781,10689573.0,2498.2134,2228.0
120,11455302.781,10692319.0,2746.1882,2461.0
121,11457437.781,10694968.0,2648.762,2135.0
120,11459746.781,10697823.0,2854.9312,2309.0
121,11462152.781,10700619.0,2796.1797,2406.0
121,11464353.781,10703283.0,2664.4783,2201.0
121,11466646.781,10705936.0,2653.078,2293.0
121,11469244.781,10708590.0,2653.9136,2598.0
121,11471243.781,10711245.0,2655.1206,1999.0
121,11473547.781,10713901.0,2656.1497,2304.0
121,11475974.781,10716559.0,2657.8904,2427.0
121,11478210.781,10719225.0,2666.2534,2236.0
121,11480529.781,10721919.0,2694.377,2319.0
121,11483091.781,10724670.0,2750.8699,2562.0
121,11485186.781,10727547.0,2877.0576,2095.0
122,11487482.781,10730142.0,2595.0784,2296.0
121,11489957.781,10732905.0,2763.288,2475.0
122,11491999.781,10735543.0,2637.6306,2042.0
122,11494048.781,10737968.0,2424.5354,2049.0
121,11496271.781,10740614.0,2646.4583,2223.0
122,11498179.781,10743122.0,2508.3022,1908.0
121,11500170.781,10745729.0,2606.518,1991.0
122,11502317.781,10748155.0,2425.6064,2147.0
121,11504140.781,10750621.0,2466.1472,1823.0
121,11506120.781,10753193.0,2571.6711,1980.0
121,11508302.781,10755762.0,2569.2214,2182.0
121,11510081.781,10758298.0,2535.5332,1779.0
121,11512122.781,10760780.0,2481.7783,2041.0
121,11514611.781,10763192.0,2412.4807,2489.0
120,11516772.781,10765869.0,2676.8948,2161.0
121,11519144.781,10768408.0,2539.0845,2372.0
121,11521045.781,10770517.0,2109.0535,1901.0
120,11521289.781,10772245.0,1728.1,244.0
119,11521804.781,10774260.0,2014.9286,515.0
118,11524435.781,10776740.0,2479.809,2631.0
118,11527081.781,10779415.0,2674.561,2646.0
118,11529883.781,10782209.0,2793.6052,2802.0
119,11532503.781,10784723.0,2514.1199,2620.0
118,11534542.781,10787387.0,2664.0464,2039.0
119,11536754.781,10789923.0,2536.3384,2212.0
119,11539128.781,10792195.0,2271.9773,2374.0
118,11541172.781,10794605.0,2410.4668,2044.0
118,11543367.781,10797134.0,2528.8787,2195.0
118,11545710.781,10799674.0,2539.8516,2343.0
118,11547660.781,10802209.0,2534.629,1950.0
118,11549793.781,10804717.0,2508.1995,2133.0
118,11552116.781,10807163.0,2445.9868,2323.0
118,11554073.781,10809504.0,2341.0637,1957.0
117,11556287.781,10812091.0,2586.9736,2214.0
117,11558798.781,10814993.0,2901.8376,2511.0
118,11560976.781,10817701.0,2707.7925,2178.0
118,11563333.781,10820267.0,2566.3247,2357.0
118,11565880.781,10822777.0,2510.3357,2547.0
118,11567970.781,10825133.0,2355.9773,2090.0
118,11568850.781,10826370.0,1236.7595,880.0
116,11569650.781,10828377.0,2007.0505,800.0
115,11571611.781,10831083.0,2705.845,1961.0
116,11574502.781,10833754.0,2671.4492,2891.0
116,11577394.781,10836266.0,2511.6267,2892.0
116,11578652.781,10838649.0,2382.662,1258.0
116,11579545.781,10840379.0,1730.4565,893.0
115,11580485.781,10841100.0,721.15717,940.0
113,11582296.781,10843520.0,2420.166,1811.0
113,11584820.781,10846523.0,3003.3013,2524.0
114,11587556.781,10849527.0,3004.084,2736.0
115,11589767.781,10852006.0,2479.0012,2211.0
115,11591829.781,10854122.0,2115.5999,2062.0
114,11593939.781,10856432.0,2310.251,2110.0
114,11595765.781,10858861.0,2429.0327,1826.0
114,11597750.781,10861303.0,2441.6426,1985.0
114,11599868.781,10863745.0,2442.1736,2118.0
114,11601689.781,10866188.0,2442.8943,1821.0
114,11603659.781,10868632.0,2443.9202,1970.0
114,11605875.781,10871077.0,2444.8894,2216.0
114,11607916.781,10873523.0,2445.829,2041.0
114,11610146.781,10875970.0,2446.8108,2230.0
114,11612596.781,10878418.0,2447.8835,2450.0
114,11614597.781,10880867.0,2449.0642,2001.0
114,11616839.781,10883317.0,2450.375,2242.0
114,11619200.781,10885769.0,2451.8364,2361.0
114,11621270.781,10888222.0,2453.4636,2070.0
114,11623505.781,10890677.0,2455.2705,2235.0
114,11625918.781,10893134.0,2457.2651,2413.0
114,11628114.781,10895593.0,2459.4453,2196.0
114,11630531.781,10898055.0,2461.775,2417.0
114,11633272.781,10900519.0,2464.1516,2741.0
114,11635501.781,10902985.0,2466.4258,2229.0
114,11637981.781,10905454.0,2468.5066,2480.0
114,11640629.781,10907925.0,2470.6655,2648.0
114,11642916.781,10910399.0,2473.6953,2287.0
114,11645405.781,10912878.0,2478.5933,2489.0
114,11648075.781,10915365.0,2486.6577,2670.0
114,11650405.781,10917869.0,2504.2458,2330.0
114,11652883.781,10920424.0,2555.163,2478.0
114,11655587.781,10923108.0,2684.0999,2704.0
114,11658305.781,10926145.0,3036.6804,2718.0
115,11662529.781,10929692.0,3547.4033,4224.0
116,11668356.781,10934722.0,5030.396,5827.0
118,11674274.781,10940162.0,5439.657,5918.0
120,11677148.781,10943572.0,3409.79,2874.0
121,11679816.781,10945924.0,2352.4167,2668.0
120,11682144.781,10948408.0,2484.3125,2328.0
120,11684149.781,10950818.0,2410.2236,2005.0
120,11684609.781,10951178.0,360.3265,460.0
118,11684609.781,10951303.0,124.68863,0.0
116,11686216.781,10953258.0,1955.448,1607.0
115,11689770.781,10956091.0,2833.2915,3554.0
116,11692731.781,10958888.0,2797.4907,2961.0
116,11696277.781,10961623.0,2735.1665,3546.0
116,11700413.781,10964561.0,2937.6853,4136.0
117,11703367.781,10967244.0,2683.0525,2954.0
117,11706003.781,10969782.0,2538.127,2636.0
117,11708917.781,10972305.0,2523.2874,2914.0
117,11711189.781,10974800.0,2495.4097,2272.0
117,11713766.781,10977222.0,2422.3982,2577.0
117,11716522.781,10979505.0,2282.9563,2756.0
116,11719014.781,10982131.0,2626.1074,2492.0
116,11722761.781,10985339.0,3208.103,3747.0
117,11727217.781,10989215.0,3875.5896,4456.0
119,11729793.781,10991691.0,2476.2373,2576.0
118,11732509.781,10994147.0,2456.2861,2716.0
118,11735426.781,10996774.0,2627.141,2917.0
118,11738060.781,10999503.0,2729.4478,2634.0
119,11740814.781,11001870.0,2366.9175,2754.0
118,11743783.781,11004283.0,2413.0422,2969.0
118,11746322.781,11006787.0,2504.1206,2539.0
118,11749044.781,11009264.0,2476.9766,2722.0
118,11752010.781,11011692.0,2428.3423,2966.0
117,11754678.781,11014411.0,2718.5552,2668.0
118,11757598.781,11017036.0,2624.9265,2920.0
118,11760831.781,11019490.0,2453.5002,3233.0
117,11763605.781,11022237.0,2746.599,2774.0
118,11766610.781,11024930.0,2693.0698,3005.0
118,11769904.781,11027497.0,2566.882,3294.0
118,11772637.781,11030053.0,2555.556,2733.0
118,11775639.781,11032610.0,2556.531,3002.0
118,11778703.781,11035168.0,2557.808,3064.0
118,11781142.781,11037727.0,2558.949,2439.0
118,11783739.781,11040287.0,2560.2498,2597.0
118,11786587.781,11042849.0,2561.6956,2848.0
118,11788916.781,11045412.0,2563.2393,2329.0
118,11791514.781,11047977.0,2564.8606,2598.0
118,11794306.781,11050544.0,2566.567,2792.0
118,11796671.781,11053112.0,2568.3635,2365.0
118,11799315.781,11055682.0,2570.2666,2644.0
118,11802218.781,11058254.0,2572.2844,2903.0
118,11804696.781,11060828.0,2574.4268,2478.0
118,11807386.781,11063405.0,2576.7043,2690.0
118,11810277.781,11065984.0,2579.1277,2891.0
118,11812769.781,11068566.0,2581.7222,2492.0
118,11815479.781,11071150.0,2584.4922,2710.0
118,11818382.781,11073737.0,2587.4502,2903.0
118,11820888.781,11076328.0,2590.6875,2506.0
118,11823584.781,11078923.0,2594.5361,2696.0
118,11826486.781,11081523.0,2599.555,2902.0
118,11829011.781,11084129.0,2605.889,2525.0
118,11831711.781,11086741.0,2612.2942,2700.0
118,11834684.781,11089359.0,2617.6514,2973.0
118,11837157.781,11091988.0,2628.862,2473.0
118,11839859.781,11094657.0,2669.092,2702.0
118,11842831.781,11097420.0,2763.0303,2972.0
118,11845251.781,11100385.0,2965.399,2420.0
119,11847962.781,11102957.0,2572.464,2711.0
119,11849428.781,11103895.0,937.60516,1466.0
117,11849547.781,11104298.0,403.23514,119.0
116,11849547.781,11104418.0,119.63345,0.0
114,11849547.781,11104656.0,237.8432,0.0
112,11851234.781,11106914.0,2258.0994,1687.0
112,11854204.781,11109503.0,2588.887,2970.0
112,11857468.781,11112214.0,2710.614,3264.0
113,11859820.781,11114638.0,2424.0415,2352.0
112,11862047.781,11117248.0,2609.9739,2227.0
113,11864378.781,11119772.0,2524.0325,2331.0
113,11866384.781,11122104.0,2332.3975,2006.0
113,11868551.781,11124218.0,2113.6907,2167.0
112,11870913.781,11126526.0,2307.72,2362.0
112,11872849.781,11128971.0,2445.232,1936.0
112,11874983.781,11131478.0,2507.2039,2134.0
112,11877903.781,11134144.0,2665.6826,2920.0
112,11881416.781,11137280.0,3135.9436,3513.0
113,11887120.781,11141842.0,4562.086,5704.0
115,11893613.781,11146423.0,4580.919,6493.0
117,11895926.781,11149182.0,2759.0303,2313.0
117,11898360.781,11151671.0,2489.2795,2434.0
117,11901021.781,11154169.0,2498.4111,2661.0
117,11903289.781,11156674.0,2504.5234,2268.0
117,11905726.781,11159152.0,2477.8926,2437.0
117,11908385.781,11161558.0,2405.798,2659.0
117,11910713.781,11163834.0,2275.6765,2328.0
116,11913295.781,11166392.0,2558.025,2582.0
116,11916180.781,11169273.0,2881.1226,2885.0
117,11918501.781,11171947.0,2673.6282,2321.0
117,11921108.781,11174482.0,2535.3926,2607.0
117,11923978.781,11177008.0,2525.5972,2870.0
117,11926318.781,11179537.0,2528.9194,2340.0
117,11928921.781,11182070.0,2533.248,2603.0
117,11931710.781,11184608.0,2537.7046,2789.0
117,11934117.781,11187150.0,2541.7583,2407.0
117,11936854.781,11189701.0,2550.643,2737.0
117,11940049.781,11192284.0,2583.1733,3195.0
117,11942839.781,11194944.0,2660.1233,2790.0
117,11945859.781,11197766.0,2821.7568,3020.0
118,11949058.781,11200363.0,2597.2214,3199.0
118,11951308.781,11202762.0,2398.7812,2250.0
118,11953913.781,11204992.0,2229.897,2605.0
117,11956763.781,11207383.0,2391.1099,2850.0
117,11959095.781,11209896.0,2512.5486,2332.0
117,11961585.781,11212421.0,2525.2166,2490.0
117,11964293.781,11214953.0,2531.636,2708.0
117,11966427.781,11217509.0,2556.2798,2134.0
117,11968806.781,11220109.0,2600.3591,2379.0
