Speed,Actual,Predicted_sum,Predicted,rate
112,2346435.078,2427421.2,2298.63,3780.5
112,2350425.328,2429734.2,2313.0552,3990.25
112,2353989.578,2432073.5,2339.1943,3564.25
112,2357801.078,2434470.5,2397.0254,3811.5
112,2361983.078,2436971.2,2500.7114,4182.0
112,2365392.078,2439657.2,2686.0415,3409.0
113,2369002.578,2442121.8,2464.54,3610.5
113,2372484.578,2444438.2,2316.5183,3482.0
113,2375321.328,2446737.0,2298.6875,2836.75
113,2378456.328,2449036.5,2299.5405,3135.0
113,2381962.078,2451339.5,2302.9734,3505.75
113,2384708.828,2453646.8,2307.2385,2746.75
113,2387860.328,2455959.2,2312.584,3151.5
113,2391319.828,2458278.5,2319.325,3459.5
113,2394105.578,2460606.2,2327.7056,2785.75
113,2397006.078,2462944.2,2338.0266,2900.5
113,2400041.578,2465296.5,2352.3743,3035.5
113,2402503.578,2467674.8,2378.3438,2462.0
113,2405258.828,2470103.2,2428.5647,2755.25
113,2408046.078,2472607.8,2504.5396,2787.25
113,2410233.578,2475230.2,2622.4646,2187.5
114,2412657.828,2477609.8,2379.5115,2424.25
113,2415222.578,2480154.2,2544.4695,2564.75
114,2417321.328,2482646.2,2491.9666,2098.75
114,2419563.578,2485003.5,2357.222,2242.25
114,2421944.078,2487345.0,2341.5251,2380.5
114,2423704.828,2489687.8,2342.7559,1760.75
114,2425650.828,2492034.0,2346.227,1946.0
114,2427660.328,2494384.2,2350.1409,2009.5
114,2429251.828,2496739.2,2355.0623,1591.5
114,2430998.328,2499101.2,2362.019,1746.5
114,2432854.828,2501473.2,2372.0737,1856.5
114,2434379.078,2503860.5,2387.2375,1524.25
114,2435986.828,2506278.0,2417.3843,1607.75
114,2437617.328,2508771.0,2492.975,1630.5
114,2438935.078,2511435.5,2664.4917,1317.75
114,2441284.328,2514560.5,3125.0837,2349.25
115,2445546.828,2518232.8,3672.3108,4262.5
116,2449827.578,2522719.0,4486.2925,4280.75
118,2452236.328,2525748.2,3029.126,2408.75
118,2454250.578,2528463.0,2714.7366,2014.25
119,2455760.328,2530645.2,2182.3325,1509.75
118,2457501.328,2532910.8,2265.4236,1741.0
118,2459364.328,2535307.5,2396.6682,1863.0
118,2460896.828,2537716.0,2408.5928,1532.5
118,2462596.828,2540119.5,2403.6208,1700.0
118,2464452.328,2542516.2,2396.7817,1855.5
118,2465967.328,2544898.0,2381.73,1515.0
118,2467644.828,2547239.0,2341.0566,1677.5
118,2469568.078,2549505.0,2265.9695,1923.25
118,2471359.828,2551646.8,2141.7556,1791.75
117,2473530.328,2553941.5,2294.7156,2170.5
117,2476212.328,2556390.8,2449.2659,2682.0
117,2478572.828,2558867.0,2476.2593,2360.5
117,2481373.828,2561353.2,2486.208,2801.0
117,2484676.328,2563850.8,2497.4277,3302.5
117,2487280.828,2566370.2,2519.5044,2604.5
117,2490241.578,2568942.8,2572.6199,2960.75
117,2493504.328,2571618.8,2675.8906,3262.75
117,2496198.578,2574518.0,2899.1643,2694.25
118,2499177.328,2577140.8,2622.6277,2978.75
118,2502479.578,2579585.2,2444.4038,3302.25
118,2505172.078,2582001.8,2416.505,2692.5
118,2508159.328,2584399.8,2398.0115,2987.25
118,2511442.828,2586755.8,2356.079,3283.5
118,2514104.578,2589036.8,2280.931,2661.75
118,2517071.828,2591196.5,2159.7188,2967.25
117,2520351.828,2593511.2,2314.8286,3280.0
117,2523337.078,2595985.8,2474.425,2985.25
117,2526951.578,2598489.0,2503.1943,3614.5
117,2531100.578,2601004.8,2515.8362,4149.0
117,2534671.828,2603543.2,2538.457,3571.25
117,2538517.828,2606136.8,2593.3962,3846.0
117,2542858.328,2608838.8,2701.9045,4340.5
117,2546249.578,2611780.0,2941.2783,3391.25
118,2549994.578,2614438.8,2658.7808,3745.0
118,2553847.578,2616888.8,2449.969,3853.0
118,2556969.328,2619283.0,2394.3042,3121.75
118,2560443.328,2621650.0,2367.0383,3474.0
117,2564201.078,2624369.5,2719.5642,3757.75
118,2567441.828,2627031.0,2661.5823,3240.75
118,2570954.578,2629530.5,2499.6216,3512.75
118,2574603.078,2632015.2,2484.6738,3648.5
118,2577452.078,2634503.0,2487.7332,2849.0
118,2580366.328,2636995.0,2492.0579,2914.25
118,2583300.828,2639491.8,2496.8147,2934.5
118,2585839.578,2642002.8,2511.0188,2538.75
118,2588564.078,2644557.2,2554.6106,2724.5
118,2591479.578,2647197.5,2640.2427,2915.5
118,2593691.578,2650007.5,2810.0994,2212.0
119,2596103.828,2652463.2,2455.6943,2412.25
119,2598678.328,2654631.5,2168.152,2574.5
118,2600879.578,2656927.8,2296.3164,2201.25
118,2603255.828,2659367.2,2439.534,2376.25
118,2605822.828,2661826.0,2458.7202,2567.0
118,2608034.578,2664285.8,2459.81,2211.75
118,2610407.328,2666745.5,2459.874,2372.75
118,2612934.078,2669205.8,2460.32,2526.75
118,2615178.328,2671666.5,2460.6772,2244.25
118,2617552.828,2674127.5,2461.015,2374.5
118,2620101.828,2676589.0,2461.4414,2549.0
118,2622292.828,2679051.0,2462.009,2191.0
118,2624794.328,2681513.8,2462.7217,2501.5
118,2627596.828,2683977.2,2463.577,2802.5
118,2630056.328,2686441.8,2464.5706,2459.5
118,2632707.078,2688907.5,2465.698,2650.75
118,2635544.828,2691374.5,2466.959,2837.75
118,2637985.328,2693842.8,2468.3596,2440.5
118,2640690.078,2696312.8,2469.9055,2704.75
118,2643796.578,2698784.2,2471.6157,3106.5
118,2646416.078,2701257.8,2473.5037,2619.5
118,2649257.328,2703733.2,2475.5735,2841.25
118,2652339.828,2706211.0,2477.8306,3082.5
118,2654989.078,2708691.2,2480.3718,2649.25
118,2657847.328,2711174.8,2483.4927,2858.25
118,2660957.078,2713662.2,2487.6147,3109.75
118,2663614.078,2716155.0,2492.7373,2657.0
118,2666505.828,2718653.0,2498.0203,2891.75
118,2669678.078,2721157.0,2504.0374,3172.25
118,2672273.078,2723676.5,2519.5776,2595.0
118,2675138.828,2726241.0,2564.4426,2865.75
118,2678328.328,2728892.2,2651.276,3189.5
118,2680910.578,2731713.0,2820.701,2582.25
119,2683785.828,2734179.8,2466.703,2875.25
119,2686943.578,2736363.0,2183.1846,3157.75
118,2689549.578,2738675.5,2312.6028,2606.0
118,2692577.078,2741135.5,2460.0623,3027.5
118,2695557.328,2743616.5,2481.0247,2980.25
118,2698224.328,2746100.8,2484.1843,2667.0
118,2701085.828,2748587.8,2486.8804,2861.5
118,2704265.328,2751077.8,2490.086,3179.5
118,2706877.828,2753571.2,2493.526,2612.5
118,2709770.828,2756068.5,2497.3386,2893.0
118,2712926.828,2758570.5,2501.9243,3156.0
118,2715542.828,2761078.2,2507.8484,2616.0
118,2718424.078,2763593.8,2515.441,2881.25
118,2721607.328,2766118.0,2524.365,3183.25
118,2724224.828,2768653.5,2535.4905,2617.5
118,2727116.828,2771211.0,2557.4255,2892.0
118,2730234.328,2773822.2,2611.1382,3117.5
118,2732917.328,2776540.0,2717.7468,2683.0
118,2735789.078,2779498.8,2958.7524,2871.75
119,2738743.328,2782184.5,2685.7732,2954.25
119,2740758.078,2784690.5,2506.1072,2014.75
119,2742850.328,2787177.5,2487.087,2092.25
119,2744988.328,2789663.2,2485.659,2138.0
119,2746529.328,2792147.8,2484.6147,1541.0
119,2748053.328,2794631.5,2483.7725,1524.0
119,2749667.078,2797121.8,2490.1694,1613.75
119,2750984.578,2799636.2,2514.5723,1317.5
119,2752439.078,2802188.2,2552.0762,1454.5
119,2754029.328,2804797.8,2609.5073,1590.25
120,2755338.078,2807072.8,2275.0447,1308.75
119,2756750.078,2809344.2,2271.5928,1412.0
119,2758313.828,2811712.0,2367.863,1563.75
119,2759587.578,2814053.0,2340.8877,1273.75
119,2761010.578,2816317.5,2264.614,1423.0
119,2762613.078,2818455.8,2138.3044,1602.5
118,2763847.078,2820728.8,2272.946,1234.0
118,2765263.578,2823138.2,2409.4995,1416.5
118,2766824.328,2825559.8,2421.4844,1560.75
118,2768124.578,2827964.8,2405.0598,1300.25
118,2769655.828,2830325.8,2360.9336,1531.25
118,2771560.078,2832614.2,2288.6052,1904.25
118,2773322.828,2834799.2,2184.9739,1762.75
117,2775309.328,2837183.0,2383.794,1986.5
117,2777627.578,2839782.2,2599.2036,2318.25
118,2778922.828,2841946.8,2164.3948,1295.25
117,2779937.078,2843870.0,1923.2185,1014.25
116,2781795.578,2846269.2,2399.1555,1858.5
116,2784151.578,2849000.8,2731.4683,2356.0
116,2788236.828,2852195.8,3195.0273,4085.25
117,2792697.828,2855515.0,3319.337,4461.0
118,2794894.328,2858182.5,2667.5583,2196.5
118,2797255.328,2860642.2,2459.767,2361.0
118,2799787.578,2863075.5,2433.1807,2532.25
118,2801960.328,2865499.5,2423.934,2172.75
118,2804288.828,2867915.0,2415.5085,2328.5
118,2806818.328,2870321.0,2405.9924,2529.5
118,2808967.828,2872709.0,2387.9873,2149.5
118,2811305.328,2875053.2,2344.3203,2337.5
118,2813868.828,2877319.5,2266.2703,2563.5
118,2815982.078,2879460.5,2141.0806,2113.25
117,2818403.828,2881750.2,2289.8362,2421.75
117,2821429.578,2884190.8,2440.4033,3025.75
117,2824172.328,2886650.5,2459.8606,2742.75
117,2827198.328,2889111.0,2460.4146,3026.0
117,2830480.328,2891571.2,2460.2888,3282.0
117,2833335.828,2894032.8,2461.6094,2855.5
117,2836581.078,2896498.8,2465.9814,3245.25
117,2840342.328,2898975.5,2476.8462,3761.25
117,2843764.328,2901474.5,2499.1138,3422.0
117,2847496.328,2904009.5,2535.0823,3732.0
117,2851588.578,2906584.8,2575.2908,4092.25
117,2855425.328,2909177.2,2592.5579,3836.75
117,2859707.578,2911739.0,2561.6357,4282.25
117,2864330.578,2914539.2,2800.2158,4623.0
117,2868404.828,2917561.2,3021.9077,4074.25
118,2872844.578,2920223.2,2662.1143,4439.75
118,2876776.328,2922703.0,2479.7202,3931.75
118,2879823.578,2925103.8,2400.746,3047.25
118,2883492.078,2927339.5,2235.7012,3668.5
117,2887481.578,2929803.8,2464.3257,3989.5
117,2890763.328,2932421.0,2617.2786,3281.75
117,2894396.328,2935065.5,2644.4668,3633.0
117,2898314.828,2937749.5,2683.914,3918.5
117,2901688.578,2940514.8,2765.2778,3373.75
117,2905296.078,2943432.8,2917.913,3607.5
118,2909258.828,2946073.0,2640.215,3962.75
118,2912631.828,2948434.0,2360.9072,3373.0
117,2916252.828,2950944.8,2510.6304,3621.0
117,2920349.828,2953591.0,2646.2322,4097.0
117,2923707.828,2956254.0,2663.0388,3358.0
117,2927644.828,2958922.0,2668.1099,3937.0
117,2932000.578,2961596.5,2674.5012,4355.75
117,2935811.078,2964285.5,2688.9749,3810.5
117,2940008.078,2967015.5,2729.8894,4197.0
117,2944494.078,2969827.8,2812.2676,4486.0
117,2948379.078,2972804.2,2976.5757,3885.0
118,2952568.578,2975537.2,2733.1204,4189.5
118,2957036.828,2978085.8,2548.537,4468.25
117,2960908.578,2980934.5,2848.6477,3871.75
118,2965062.828,2983734.0,2799.5212,4154.25
118,2969711.328,2986402.0,2667.9294,4648.5
118,2973484.578,2989059.8,2657.814,3773.25
118,2977662.328,2991721.0,2661.354,4177.75
118,2982211.578,2994387.0,2665.9775,4549.25
118,2986102.828,2997057.8,2670.7676,3891.25
118,2989743.078,2999733.5,2675.7578,3640.25
118,2993462.078,3002420.5,2686.9365,3719.0
118,2996840.078,3005143.5,2723.1038,3378.0
118,3000508.578,3007948.0,2804.575,3668.5
118,3004503.578,3010937.8,2989.6658,3995.0
119,3007618.328,3013727.0,2789.3154,3114.75
119,3010658.078,3016371.8,2644.6836,3039.75
119,3013878.328,3019001.0,2629.218,3220.25
119,3016356.828,3021626.2,2625.2026,2478.5
119,3019055.078,3024247.5,2621.228,2698.25
119,3021810.578,3026860.5,2613.0989,2755.5
119,3024134.078,3029444.8,2584.3152,2323.5
119,3026662.328,3031958.5,2513.7432,2528.25
119,3029381.828,3034336.5,2378.0913,2719.5
118,3031730.078,3036882.0,2545.4954,2348.25
118,3034241.578,3039590.0,2708.0598,2511.5
118,3037013.078,3042382.8,2792.7227,2771.5
118,3039320.828,3045328.2,2945.5076,2307.75
119,3041834.828,3048012.0,2683.742,2514.0
119,3044568.328,3050467.5,2455.583,2733.5
118,3046880.078,3053134.0,2666.49,2311.75
119,3049422.328,3055627.8,2493.813,2542.25
118,3052215.828,3058183.0,2555.3164,2793.5
118,3054482.828,3060890.2,2707.3574,2267.0
118,3057021.328,3063690.2,2800.0488,2538.5
118,3059864.078,3066675.2,2984.9563,2842.75
119,3062074.828,3069458.0,2782.7922,2210.75
119,3064581.328,3072097.5,2639.5745,2506.5
119,3067381.578,3074723.5,2625.981,2800.25
119,3069673.078,3077347.8,2624.1768,2291.5
119,3072140.828,3079969.5,2621.875,2467.75
119,3074605.828,3082588.5,2618.9978,2465.0
119,3076598.828,3085204.0,2615.5723,1993.0
119,3078679.578,3087815.0,2611.0876,2080.75
119,3080840.828,3090420.2,2605.3516,2161.25
119,3082548.578,3093019.5,2599.162,1707.75
119,3084400.828,3095612.8,2593.1614,1852.25
119,3086376.078,3098195.2,2582.4197,1975.25
119,3088028.578,3100746.0,2550.7026,1652.5
119,3089854.078,3103227.8,2481.7256,1825.5
119,3091891.828,3105591.0,2363.1628,2037.75
118,3093475.078,3108138.0,2547.103,1583.25
118,3095301.078,3110876.2,2738.2744,1826.0
119,3097253.578,3113316.2,2440.0703,1952.5
118,3098914.578,3115774.0,2457.767,1661.0
118,3100779.828,3118310.5,2536.388,1865.25
118,3103222.078,3120790.0,2479.3813,2442.25
118,3105457.328,3123131.2,2341.2402,2235.25
117,3108186.078,3125622.8,2491.5608,2728.75
117,3111304.328,3128243.2,2620.579,3118.25
117,3114094.328,3130878.2,2634.9846,2790.0
117,3117367.328,3133516.8,2638.5432,3273.0
117,3121110.578,3136160.2,2643.4856,3743.25
117,3124342.328,3138815.8,2655.5916,3231.75
117,3127922.578,3141508.8,2693.0652,3580.25
117,3131868.078,3144283.5,2774.8003,3945.5
117,3135103.828,3147232.0,2948.5107,3235.75
118,3138675.078,3149985.8,2753.8035,3571.25
118,3142543.328,3152601.8,2615.9407,3868.25
118,3145855.578,3155205.2,2603.576,3312.25
118,3149424.078,3157808.0,2602.7178,3568.5
118,3153391.828,3160409.2,2601.323,3967.75
118,3156573.078,3163009.2,2600.1208,3181.25
118,3159835.328,3165608.5,2599.167,3262.25
118,3163419.078,3168201.5,2593.0408,3583.75
118,3166335.828,3170771.8,2570.1812,2916.75
118,3169591.078,3173301.0,2529.262,3255.25
118,3173239.578,3175779.8,2478.8447,3648.5
117,3176057.078,3178535.2,2755.583,2817.5
118,3179286.578,3181183.2,2647.9966,3229.5
118,3182950.828,3183601.0,2417.8308,3664.25
117,3186332.078,3186244.0,2643.1199,3381.25
117,3189984.578,3189187.8,2943.6426,3652.5
118,3194021.828,3191946.0,2758.3591,4037.25
118,3197306.828,3194564.5,2618.524,3285.0
118,3200992.828,3197172.2,2607.7407,3686.0
118,3204738.828,3199787.8,2615.469,3746.0
118,3207517.078,3202429.5,2641.8171,2778.25
118,3210571.078,3205118.0,2688.543,3054.0
118,3213968.328,3207877.8,2759.842,3397.25
119,3216743.328,3210327.8,2449.9458,2775.0
118,3219839.078,3212804.8,2477.1082,3095.75
118,3223134.578,3215395.0,2590.2979,3295.5
118,3225981.328,3217998.8,2603.8247,2846.75
118,3229044.328,3220604.0,2605.1497,3063.0
118,3232351.828,3223211.0,2607.0786,3307.5
118,3235187.078,3225821.0,2610.0276,2835.25
118,3238264.828,3228434.0,2613.0483,3077.75
118,3241565.578,3231050.2,2616.1904,3300.75
118,3244380.828,3233674.8,2624.605,2815.25
118,3247445.328,3236325.8,2650.9773,3064.5
118,3250749.828,3239027.8,2701.9922,3304.5
118,3253583.578,3241822.8,2795.12,2833.75
119,3256638.078,3244348.5,2525.741,3054.5
118,3259651.578,3246961.2,2612.6624,3013.5
119,3262094.078,3249403.0,2441.6555,2442.5
118,3264742.078,3251884.8,2481.6777,2648.0
118,3267749.578,3254479.5,2594.84,3007.5
118,3270061.828,3257087.5,2608.0007,2312.25
118,3272715.828,3259696.8,2609.2024,2654.0
118,3275552.078,3262307.2,2610.5686,2836.25
118,3278023.078,3264919.8,2612.4402,2471.0
118,3280675.578,3267534.2,2614.464,2652.5
118,3283687.578,3270151.0,2616.6711,3012.0
118,3286187.578,3272770.2,2619.314,2500.0
118,3288980.578,3275393.0,2622.8643,2793.0
118,3291978.578,3278020.8,2627.635,2998.0
118,3294583.578,3280654.0,2633.1533,2605.0
118,3297405.328,3283293.2,2639.253,2821.75
118,3300406.078,3285945.2,2651.969,3000.75
118,3302993.328,3288635.0,2689.691,2587.25
118,3305807.578,3291406.2,2771.1436,2814.25
118,3308849.078,3294351.5,2945.147,3041.5
119,3311390.828,3297103.0,2751.4636,2541.75
119,3313974.078,3299716.2,2613.2583,2583.25
119,3316421.578,3302315.0,2598.8528,2447.5
119,3318483.578,3304910.2,2595.279,2062.0
119,3320714.578,3307501.2,2590.8865,2231.0
119,3323126.078,3310087.5,2586.2249,2411.5
119,3325162.328,3312664.8,2577.2478,2036.25
119,3327385.328,3315212.8,2547.9272,2223.0
119,3329822.828,3317691.2,2478.4475,2437.5
119,3331781.078,3320035.2,2344.0742,1958.25
118,3333976.078,3322532.0,2496.7302,2195.0
118,3336335.578,3325160.5,2628.3752,2359.5
118,3338382.828,3327809.2,2648.7708,2047.25
118,3340569.328,3330493.2,2683.904,2186.5
118,3342918.078,3333254.5,2761.247,2348.75
118,3344948.078,3336163.0,2908.6191,2030.0
119,3347148.828,3338800.0,2637.085,2200.75
119,3349473.828,3341160.8,2360.8022,2325.0
118,3351507.328,3343695.2,2534.5024,2033.5
118,3353700.078,3346413.0,2717.7957,2192.75
118,3356061.078,3349222.2,2809.356,2361.0
119,3358071.328,3351701.8,2479.4336,2010.25
118,3360273.328,3354249.5,2547.8196,2202.0
118,3362624.078,3356993.8,2744.2686,2350.75
118,3364629.578,3359904.5,2910.8513,2005.5
119,3366815.828,3362533.5,2629.066,2186.25
119,3369180.828,3364877.0,2343.535,2365.0
118,3371180.328,3367397.0,2519.9407,1999.5
118,3373356.578,3370099.8,2702.7395,2176.25
118,3375728.578,3372893.0,2793.2122,2372.0
119,3377742.828,3375355.0,2462.0908,2014.25
118,3379933.578,3377879.2,2524.1438,2190.75
118,3382259.328,3380593.5,2714.1626,2325.75
118,3384290.578,3383463.5,2869.9287,2031.25
119,3386477.328,3386063.0,2599.4236,2186.75
119,3388807.828,3388379.0,2316.0872,2330.5
118,3390859.828,3390828.8,2449.7036,2052.0
118,3393001.328,3393399.8,2570.952,2141.5
118,3395342.578,3395979.0,2579.3235,2341.25
118,3397251.328,3398553.8,2574.771,1908.75
118,3399386.078,3401124.5,2570.7861,2134.75
118,3401725.828,3403687.5,2563.0942,2339.75
118,3403625.328,3406222.8,2535.32,1899.5
118,3405710.828,3408690.0,2467.1965,2085.5
118,3408607.578,3411022.2,2332.279,2896.75
117,3411313.828,3413507.8,2485.5254,2706.25
117,3414601.578,3416128.0,2620.2478,3287.75
117,3418268.078,3418774.0,2645.9465,3666.5
117,3421501.328,3421454.2,2680.3613,3233.25
117,3425127.578,3424195.8,2741.5823,3626.25
117,3429080.078,3427048.2,2852.4502,3952.5
118,3432292.328,3429661.8,2613.5266,3212.25
117,3435907.828,3432455.8,2794.1228,3615.5
118,3439823.328,3435189.8,2734.1187,3915.5
118,3443019.328,3437799.5,2609.7407,3196.0
118,3446334.078,3440398.2,2598.711,3314.75
118,3449944.828,3442993.2,2594.9868,3610.75
118,3452869.328,3445566.8,2573.5947,2924.5
118,3456117.578,3448100.0,2533.3594,3248.25
118,3459600.078,3450592.0,2492.0637,3482.5
117,3462593.578,3453386.5,2794.5762,2993.5
118,3465835.328,3456130.0,2743.3906,3241.75
118,3469274.828,3458723.0,2593.0913,3439.5
118,3472271.328,3461265.0,2542.047,2996.5
118,3475494.578,3463769.8,2504.8032,3223.25
117,3479135.578,3466581.8,2812.0615,3641.0
118,3481975.078,3469347.8,2765.9792,2839.5
118,3485214.328,3471993.5,2645.6267,3239.25
118,3488679.828,3474659.8,2666.2002,3465.5
118,3491663.078,3477403.8,2743.9387,2983.25
118,3494513.328,3480320.8,2916.8845,2850.25
119,3497150.328,3483031.2,2710.4478,2637.0
119,3499454.078,3485576.0,2544.817,2303.75
119,3501961.828,3488034.5,2458.6133,2507.75
119,3504674.078,3490347.0,2312.5786,2712.25
118,3506908.828,3492809.8,2462.744,2234.75
118,3509407.828,3495397.8,2588.0361,2499.0
118,3512134.328,3497997.2,2599.5774,2726.5
118,3514346.828,3500596.2,2598.9868,2212.5
118,3516852.828,3503194.8,2598.5564,2506.0
118,3519683.828,3505792.8,2598.0327,2831.0
118,3522149.328,3508390.0,2597.2139,2465.5
118,3524876.578,3510987.0,2596.959,2727.25
118,3527965.578,3513584.2,2597.2996,3089.0
118,3530642.328,3516177.2,2592.9224,2676.75
118,3533539.328,3518749.0,2571.6511,2897.0
118,3536704.328,3521281.5,2532.4482,3165.0
118,3539481.328,3523772.8,2491.146,2777.0
117,3542461.828,3526556.5,2783.749,2980.5
118,3545782.828,3529293.2,2736.7317,3321.0
118,3548610.578,3531903.0,2609.8318,2827.75
118,3551676.078,3534498.5,2595.4712,3065.5
118,3554996.578,3537091.8,2593.1316,3320.5
118,3557812.578,3539683.0,2591.3113,2816.0
118,3560848.078,3542268.2,2585.2922,3035.5
118,3564128.078,3544827.0,2558.8708,3280.0
118,3567007.328,3547318.2,2491.2468,2879.25
118,3570445.828,3549677.0,2358.6636,3438.5
117,3574349.578,3552205.8,2528.8706,3903.75
117,3577816.328,3554899.0,2693.292,3466.75
117,3581658.078,3557660.2,2761.1943,3841.75
117,3585942.328,3560509.5,2849.257,4284.25
118,3589395.828,3563070.8,2561.2432,3453.5
117,3593245.578,3565753.2,2682.4302,3849.75
117,3597351.328,3568729.2,2976.026,4105.75
118,3600931.078,3571527.2,2797.9517,3579.75
118,3604808.078,3574186.5,2659.337,3877.0
118,3608959.328,3576846.5,2660.0115,4151.25
118,3612526.078,3579541.2,2694.6665,3566.75
118,3616370.328,3582293.0,2751.677,3844.25
118,3620457.828,3585130.0,2836.9746,4087.5
119,3623562.328,3587638.8,2508.692,3104.5
118,3626831.828,3590222.0,2583.2395,3269.5
118,3630349.328,3593006.2,2784.238,3517.5
118,3633222.828,3595996.8,2990.3755,2873.5
119,3636416.578,3598751.8,2754.889,3193.75
119,3639584.828,3601289.8,2537.9204,3168.25
119,3642220.078,3603707.5,2417.686,2635.25
118,3645066.078,3606381.2,2673.7114,2846.0
118,3648196.578,3609370.5,2989.3125,3130.5
119,3650532.828,3612169.5,2798.9167,2336.25
119,3653111.578,3614823.0,2653.591,2578.75
119,3655802.578,3617465.5,2642.452,2691.0
119,3657919.328,3620115.2,2649.819,2116.75
119,3660111.578,3622791.5,2676.1355,2192.25
119,3662443.328,3625515.2,2723.646,2331.75
119,3664294.828,3628315.0,2799.8667,1851.5
120,3666239.828,3630791.8,2476.6423,1945.0
119,3668294.078,3633299.8,2507.983,2054.25
119,3669988.828,3635924.0,2624.329,1694.75
119,3671679.578,3638560.5,2636.551,1690.75
119,3673424.078,3641196.2,2635.6758,1744.5
119,3674940.578,3643836.5,2640.1372,1516.5
119,3676388.578,3646499.0,2662.6116,1448.0
119,3677775.828,3649203.5,2704.514,1387.25
119,3678858.328,3651975.5,2771.9773,1082.5
120,3680009.328,3654434.8,2459.2007,1151.0
119,3681122.078,3656914.5,2479.6384,1112.75
119,3682043.078,3659496.2,2581.828,921.0
119,3683054.078,3662061.5,2565.3376,1011.0
119,3684182.578,3664557.8,2496.1892,1128.5
119,3685070.828,3666921.5,2363.7974,888.25
118,3686062.578,3669439.5,2517.96,991.75
118,3687118.828,3672090.8,2651.187,1056.25
118,3688021.078,3674757.8,2666.983,902.25
118,3688991.578,3677429.8,2671.9043,970.5
118,3690052.828,3680107.5,2677.8557,1061.25
118,3690921.828,3682797.5,2689.919,869.0
118,3692069.078,3685524.5,2727.0645,1147.25
118,3694282.828,3688338.5,2813.9883,2213.75
118,3696006.078,3691362.0,3023.5725,1723.25
119,3697257.078,3694151.2,2789.18,1251.0
119,3698495.578,3696701.5,2550.2976,1238.5
119,3699458.078,3698905.8,2204.3713,962.5
118,3699678.078,3699863.2,957.57355,220.0
117,3699678.078,3699932.5,69.348404,0.0
115,3699678.078,3699975.2,42.77587,0.0
113,3699784.328,3701014.8,1039.4553,106.25
112,3702267.328,3703501.8,2486.9585,2483.0
112,3704894.328,3706238.5,2736.6475,2627.0
112,3707684.828,3709174.8,2936.356,2790.5
113,3710602.578,3711889.0,2714.151,2917.75
113,3712590.578,3714503.2,2614.1394,1988.0
113,3714906.578,3717264.8,2761.437,2316.0
113,3719157.078,3720487.0,3222.3374,4250.5
114,3723577.828,3724893.8,4406.746,4420.75
116,3729206.828,3730056.0,5162.2104,5629.0
118,3736591.328,3736572.5,6516.5254,7384.5
121,3742413.328,3741762.5,5190.0703,5822.0
123,3745261.578,3744827.5,3065.0913,2848.25
123,3748025.828,3747654.2,2826.8164,2764.25
123,3750512.328,3750519.5,2865.1853,2486.5
123,3753155.328,3753401.8,2882.2683,2643.0
123,3756137.328,3756257.5,2855.8196,2982.0
123,3758464.578,3759046.8,2789.261,2327.25
123,3761109.828,3761756.8,2710.1072,2645.25
122,3764007.578,3764837.5,3080.778,2897.75
123,3766424.078,3767866.2,3028.7856,2416.5
123,3769092.078,3770749.8,2883.4216,2668.0
123,3771840.328,3773613.5,2863.7512,2748.25
123,3773936.328,3776475.8,2862.2097,2096.0
123,3776194.578,3779364.2,2888.5076,2258.25
123,3778588.328,3782334.5,2970.1257,2393.75
123,3780525.828,3785532.8,3198.213,1937.5
124,3782407.078,3788371.0,2838.315,1881.25
124,3784373.328,3790886.0,2514.995,1966.25
123,3786069.578,3793538.5,2652.613,1696.25
123,3787893.328,3796269.5,2731.123,1823.75
123,3789883.078,3798927.8,2658.316,1989.75
122,3791894.328,3801815.2,2887.506,2011.25
123,3794340.328,3804521.0,2705.7324,2446.0
122,3797252.078,3807276.2,2755.2625,2911.75
122,3799954.578,3810141.2,2864.938,2702.5
122,3802970.828,3813017.2,2875.9114,3016.25
122,3806573.828,3815893.2,2875.9106,3603.0
122,3809770.078,3818775.8,2882.4802,3196.25
122,3813397.828,3821684.8,2908.896,3627.75
122,3817345.078,3824652.0,2967.2197,3947.25
122,3820600.828,3827772.2,3120.3066,3255.75
123,3824215.078,3830626.5,2854.2097,3614.25
122,3828181.078,3833690.2,3063.7788,3966.0
123,3831407.828,3836704.8,3014.5513,3226.75
123,3834921.578,3839538.8,2833.9653,3513.75
123,3838182.078,3842282.8,2744.08,3260.5
123,3841087.328,3844933.8,2650.9917,2905.25
122,3844242.578,3847782.2,2848.531,3155.25
122,3847692.578,3850882.5,3100.3342,3450.0
123,3850487.578,3853674.0,2791.5527,2795.0
122,3853715.328,3856567.2,2893.2546,3227.75
122,3857332.578,3859802.5,3235.316,3617.25
123,3860250.828,3862862.8,3060.1301,2918.25
123,3863528.328,3865775.2,2912.3984,3277.5
123,3867100.328,3868673.2,2898.0496,3572.0
123,3869855.828,3871569.8,2896.5344,2755.5
123,3872638.828,3874464.8,2895.049,2783.0
123,3875593.078,3877358.2,2893.5452,2954.25
123,3878164.578,3880250.5,2892.2644,2571.5
123,3880924.078,3883141.5,2891.0735,2759.5
123,3883890.328,3886031.2,2889.8025,2966.25
123,3886463.828,3888919.5,2888.1611,2573.5
123,3889230.578,3891805.2,2885.6885,2766.75
123,3892150.578,3894687.5,2882.254,2920.0
123,3894700.328,3897566.2,2878.7585,2549.75
123,3897508.078,3900442.0,2875.7559,2807.75
