time_bucket,time,trs_mt_gr_st\CCP:1,fmsp_af_sp\CCP:1,sys_veh_spd\CCP:1,sys_map\CCP:1,afm_stk_flw_pct\CCP:1,tq_imep_ref\CCP:1,sys_pps_pct\CCP:1,tq_clch_torq\CCP:1,hw_bat_vlt\CCP:1,afm_stk_flw\CCP:1,sys_tps_pct\CCP:1,sys_fc_avg_rate\CCP:1,sys_eng_spd\CCP:1,sys_trip_fc\CCP:1,sys_iat\CCP:1,knck_ron_fac\CCP:1,sys_ect\CCP:1,time_to_heat
72.45,72.45346738,2,13.67773438,31.5390625,67.55859375,54.22363281,667.125,31.46057129,71.625,14.18994141,0.279388428,17.34313965,1.287109375,1993.875,45381.32813,29.953125,1,33.9140625,
72.9,72.90905694,2,13.74072266,32.75,48.30078125,35.57128906,449.125,19.96154785,39.5625,14.16064453,0.18548584,11.88354492,0.6015625,2018.375,46530.76563,29.8984375,1,33.9140625,
73.35000000000001,73.35765651,2,13.99804688,33.0,38.88671875,27.47802734,338.9375,18.01757813,23.0,14.18847656,0.143280029,10.40344238,0.51171875,2023.625,46530.76563,29.8984375,1,33.9140625,
73.8,73.80062609,2,14.02392578,32.6875,34.3203125,23.88916016,290.625,17.98706055,15.375,14.16503906,0.124176025,9.548950195,0.596679688,2051.375,46952.39063,29.71875,1,33.9140625,
74.25,74.26099565,2,14.02392578,32.5390625,34.390625,24.07226563,293.0625,19.52819824,15.875,14.15087891,0.126434326,10.14404297,0.741210938,1992.125,47372.3125,29.609375,1,33.9140625,
74.7,74.70873517,2,14.01123047,32.453125,38.03515625,27.05078125,331.375,22.4822998,21.6875,14.21533203,0.141082764,10.74829102,0.877929688,2007.625,47372.3125,29.609375,1,33.9140625,
75.15,75.15255468,2,14.01123047,32.5234375,38.546875,27.46582031,339.3125,22.4822998,22.9375,14.18701172,0.143249512,10.75134277,0.915039063,2005.25,47956.98438,29.6484375,1,34.625,
75.60000000000001,75.60064419,2,14.01123047,32.625,38.3671875,27.08740234,333.6875,22.4822998,22.0,14.16210938,0.141815186,10.68725586,0.892578125,2012.75,48620.53125,29.6875,1,34.625,
76.05,76.0517137,2,14.02392578,32.703125,38.1796875,27.33154297,337.9375,22.4822998,22.625,14.17919922,0.142425537,10.71777344,0.875976563,2026.625,48620.53125,29.6875,1,34.625,
76.5,76.5114032,2,14.02392578,32.828125,37.85546875,26.7578125,329.0625,21.50878906,21.3125,14.16210938,0.139648438,10.38818359,0.891601563,2032.625,49251.5625,29.734375,1,34.625,
76.95,76.9504801,2,14.02392578,32.8671875,37.0,26.39160156,324.6875,20.89538574,20.8125,14.17138672,0.137634277,10.47058105,0.849609375,2037.375,49876.35938,29.734375,1,34.625,
77.4,77.40023223,2,14.03710938,32.828125,36.66796875,25.92773438,319.0625,20.80993652,19.6875,14.19335938,0.135253906,10.15625,0.797851563,2019.0,49876.35938,29.7109375,1,34.625,
77.85000000000001,77.8532717,2,14.03710938,32.75,36.609375,26.14746094,320.75,20.17211914,20.0,14.14648438,0.136352539,10.30578613,0.85546875,2023.125,50467.09375,29.71875,1,34.625,
78.3,78.30212116,2,14.03710938,32.75,35.84765625,25.48828125,312.875,19.94628906,18.8125,14.14941406,0.132751465,10.16235352,0.794921875,2018.625,50467.09375,29.71875,1,34.625,
78.75,78.75695062,2,14.05029297,32.7109375,36.3515625,25.72021484,316.5,19.94628906,19.375,14.21337891,0.134277344,10.12878418,0.850585938,2026.375,51043.04688,29.75,1,35.3671875,
79.2,79.21126008,2,14.05029297,32.7265625,35.9140625,25.59814453,315.0,19.88220215,19.125,14.19189453,0.133422852,10.02502441,0.809570313,2025.125,51614.95313,29.765625,1,35.3671875,
79.65,79.65720955,2,14.05029297,32.6484375,35.55859375,25.1953125,308.3125,19.48547363,18.125,14.19970703,0.131256104,9.997558594,0.818359375,2012.25,51614.95313,29.765625,1,35.3671875,
80.10000000000001,80.10452901,2,14.05029297,32.59375,35.8671875,25.32958984,311.25,19.30236816,18.3125,14.14160156,0.132080078,9.985351563,0.80078125,2009.125,52155.98438,29.7890625,1,35.3671875,
80.55,80.55303847,2,14.06396484,32.5,35.2890625,25.01220703,306.125,19.30236816,17.75,14.17773438,0.130310059,9.930419922,0.770507813,1995.25,52695.53125,29.7890625,1,35.3671875,
81.0,81.00334788,2,14.06396484,32.375,35.6953125,25.29296875,309.8125,19.30236816,18.0625,14.15429688,0.131896973,9.930419922,0.818359375,1997.75,52695.53125,29.7890625,1,35.3671875,
81.45,81.45407729,2,14.06396484,32.25,35.859375,25.28076172,308.625,19.30236816,18.125,14.19970703,0.132171631,9.927368164,0.79296875,1991.5,53221.09375,29.796875,1,35.3671875,
81.9,81.9059167,2,14.06396484,32.25,35.7109375,25.37841797,309.0625,19.30236816,18.0625,14.20556641,0.132385254,9.951782227,0.81640625,1986.625,53753.5625,29.84375,1,35.3671875,
82.35000000000001,82.3581761,2,14.06396484,32.140625,35.59765625,25.41503906,310.4375,19.30236816,18.3125,14.20263672,0.132537842,9.973144531,0.815429688,1991.5,53753.5625,29.84375,1,36.0546875,
82.8,82.8123255,2,14.06396484,32.125,35.7265625,25.43945313,310.9375,19.30236816,18.4375,14.16845703,0.132659912,9.869384766,0.791992188,2002.25,54310.90625,29.8125,1,36.0546875,
83.25,83.25059492,2,14.07714844,31.9609375,35.703125,25.40283203,311.0,19.30236816,18.5,14.17919922,0.132476807,9.86328125,0.811523438,1980.0,54850.40625,29.8046875,1,36.0546875,
83.7,83.70533432,2,14.07714844,31.96875,35.62109375,25.32958984,309.0625,19.30236816,18.0625,14.16064453,0.132141113,9.83581543,0.803710938,1975.625,54850.40625,29.8046875,1,36.0546875,
84.15,84.16323371,2,14.07714844,31.90625,36.0,25.45166016,311.0625,19.30236816,18.375,14.18847656,0.132720947,9.939575195,0.809570313,1976.375,55381.40625,29.859375,1,36.0546875,
84.60000000000001,84.60355311,2,14.07714844,31.9765625,35.77734375,25.52490234,311.3125,19.30236816,18.25,14.16845703,0.133087158,9.896850586,0.827148438,1963.625,55892.20313,29.8359375,1,36.0546875,
85.05,85.0606825,2,14.07714844,31.7890625,35.875,25.57373047,312.0625,19.30236816,18.375,14.15869141,0.133392334,9.814453125,0.788085938,1964.125,56424.95313,29.875,1,36.0546875,
85.5,85.50416189,2,14.09033203,31.8046875,36.109375,25.5859375,312.5625,19.30236816,18.625,14.15722656,0.13369751,9.869384766,0.807617188,1954.25,56424.95313,29.875,1,36.734375,
85.95,85.96180127,2,14.09033203,31.75,35.94921875,25.68359375,311.875,19.30236816,18.375,14.18066406,0.13394165,9.927368164,0.810546875,1959.25,56977.42188,29.8359375,1,36.734375,
86.4,86.40451067,2,14.09033203,31.6796875,35.98828125,25.79345703,313.125,19.30236816,18.625,14.15576172,0.134521484,9.872436523,0.791992188,1957.25,56977.42188,29.8359375,1,36.734375,
86.85000000000001,86.85976011,2,14.09033203,31.65625,36.0390625,25.79345703,312.0,19.30236816,18.5,14.14941406,0.13470459,9.786987305,0.818359375,1950.75,57556.8125,29.84375,1,36.734375,
87.3,87.30494968,2,14.09033203,31.625,36.14453125,25.84228516,313.3125,19.30236816,18.6875,14.12158203,0.134796143,9.799194336,0.803710938,1959.0,58110.60938,29.875,1,36.734375,
87.75,87.75609924,2,14.10351563,31.6484375,36.44921875,26.15966797,317.75,19.99206543,19.375,14.11962891,0.136413574,10.0402832,0.82421875,1956.25,58110.60938,29.875,1,36.734375,
88.2,88.2130588,2,14.10351563,31.7109375,36.77734375,26.34277344,320.5,19.99206543,19.75,14.16064453,0.137390137,10.06469727,0.875,1976.0,58667.625,29.8828125,1,36.734375,
88.65,88.65610837,2,14.10351563,31.75,36.796875,26.31835938,321.875,19.99206543,20.1875,14.13720703,0.137268066,10.01281738,0.842773438,1969.75,59244.51563,29.8828125,1,36.734375,
89.10000000000001,89.10146794,2,14.10351563,31.6796875,36.4453125,26.29394531,320.125,21.1730957,19.6875,14.17626953,0.138031006,10.32104492,0.8125,1956.625,59244.51563,29.8828125,1,37.5625,
89.55,89.5536475,2,14.10351563,31.75,38.3828125,27.70996094,340.625,21.98181152,22.5625,14.12939453,0.144714355,10.51635742,0.90625,1964.5,59821.65625,29.8828125,1,37.5625,
90.0,90.00403725,2,14.10351563,31.8359375,38.28125,27.68554688,340.0625,21.98181152,22.8125,14.12304688,0.144378662,10.47973633,0.883789063,1965.75,60453.73438,29.921875,1,37.5625,
90.45,90.45399721,2,14.10351563,31.875,38.1015625,27.49023438,336.625,21.91467285,22.25,14.16503906,0.143798828,10.38818359,0.848632813,1961.375,60453.73438,29.921875,1,37.5625,
90.9,90.90208716,2,14.10351563,31.875,38.09375,27.50244141,337.5,21.91467285,22.3125,14.06054688,0.143463135,10.34545898,0.900390625,1975.5,61054.64063,29.90625,1,37.5625,
91.35000000000001,91.36006712,2,14.11669922,31.9453125,37.9921875,27.5390625,335.8125,21.85058594,22.0625,14.10253906,0.143676758,10.42175293,0.860351563,1965.375,61649.625,29.9140625,1,37.5625,
91.8,91.80055708,2,14.11669922,31.9296875,38.0859375,27.39257813,335.3125,21.45080566,22.125,14.15429688,0.142852783,10.39428711,0.875976563,1965.875,61649.625,29.9140625,1,37.5625,
92.25,92.25572705,2,14.11669922,32.0,37.3046875,26.81884766,328.8125,21.45080566,20.9375,14.15283203,0.139892578,10.23254395,0.844726563,1974.25,62228.39063,29.8984375,1,38.3125,
92.7,92.70509702,2,14.13037109,32.03125,37.62109375,27.00195313,330.9375,21.45080566,21.25,14.21533203,0.140777588,10.34545898,0.857421875,1983.125,62822.98438,29.8515625,1,38.3125,
93.15,93.15932674,2,14.13037109,32.0703125,37.4453125,26.953125,330.0625,21.13952637,21.1875,14.20117188,0.14050293,10.27526855,0.87890625,1984.625,62822.98438,29.8515625,1,38.3125,
93.60000000000001,93.6015164,2,14.13037109,32.140625,36.39453125,26.09863281,320.125,20.52001953,19.625,14.20410156,0.135650635,9.954833984,0.80859375,1989.75,63424.25,29.8515625,1,38.3125,
94.05,94.05062606,2,14.14355469,32.1875,36.2734375,26.04980469,318.8125,19.89746094,19.4375,14.14306641,0.135009766,9.780883789,0.809570313,1985.125,63972.95313,29.84375,1,38.3125,
94.5,94.50477571,2,14.14355469,32.0546875,35.40234375,25.24414063,308.5625,19.55871582,17.8125,14.16210938,0.13168335,9.64050293,0.798828125,1984.0,63972.95313,29.84375,1,38.3125,
94.95,94.95703537,2,14.14355469,32.0234375,34.7734375,24.64599609,299.4375,17.66357422,16.5,14.18847656,0.128387451,9.30480957,0.737304688,1970.5,64527.42188,29.8828125,1,38.3125,
95.4,95.40290503,2,14.15673828,31.9140625,28.76171875,19.50683594,228.625,0.0,6.3125,14.20263672,0.101043701,6.469726563,0.502929688,1912.375,65010.79688,29.8515625,1,38.3125,
95.85000000000001,95.86105467,2,14.15673828,31.375,27.64453125,19.25048828,224.875,0.0,-4.5,14.21679688,0.100585938,7.165527344,0.490234375,1897.375,65010.79688,29.8515625,1,39.046875,
96.3,96.3082951,2,14.15673828,30.4140625,26.22265625,18.5546875,213.125,0.0,-6.4375,14.19335938,0.09677124,6.723022461,0.446289063,1850.0,65330.5,29.8203125,1,39.046875,
96.75,96.75449563,2,14.15673828,29.0703125,24.52734375,17.33398438,198.0,0.0,-8.5625,14.15429688,0.090118408,5.978393555,0.380859375,1775.375,65624.92188,29.8125,1,39.046875,
97.2,97.20113617,2,14.15673828,28.2734375,24.0859375,17.07763672,195.0,0.0,-8.5,14.15087891,0.089019775,5.816650391,0.373046875,1706.625,65624.92188,29.8125,1,39.046875,
97.65,97.66142674,2,14.17041016,26.796875,24.171875,17.34619141,194.9375,0.0,-8.3125,14.10888672,0.090484619,5.752563477,0.38671875,1649.0,65869.79688,29.7734375,1,39.046875,
98.10000000000001,98.1060973,2,14.17041016,25.59375,24.37890625,17.66357422,196.75,0.0,-8.0625,14.13232422,0.092224121,5.493164063,0.358398438,1572.25,66112.0,29.8125,1,39.046875,
98.55,98.55196786,2,14.17041016,24.53125,25.6875,18.59130859,209.125,0.0,-8.1875,14.15283203,0.097137451,5.419921875,0.370117188,1476.25,66112.0,29.8125,1,39.046875,
99.0,99.00448819,2,14.18359375,22.8828125,26.6640625,19.03076172,211.375,0.0,-8.5,14.13378906,0.09954834,5.130004883,0.340820313,1406.875,66358.32813,29.8828125,1,39.8828125,
99.45,99.46750759,2,14.18359375,21.6796875,27.14453125,19.38476563,209.6875,0.0,-8.9375,14.13525391,0.101104736,4.858398438,0.33203125,1327.0,66584.1875,29.875,1,39.8828125,
99.9,99.91268701,2,14.18359375,20.3203125,28.04296875,20.15380859,211.375,0.0,-9.0,14.08837891,0.105133057,4.974365234,0.331054688,1239.875,66584.1875,29.875,1,39.8828125,
100.35000000000001,100.3542864,2,14.18359375,19.046875,28.3046875,19.98291016,215.1875,0.0,-9.375,14.14013672,0.104217529,4.495239258,0.311523438,1151.0,66809.75,29.90625,1,39.8828125,
100.8,100.8127858,2,14.19726563,17.5546875,29.14453125,20.22705078,225.6875,0.0,-9.875,14.08837891,0.10546875,4.010009766,0.297851563,1062.0,67023.5,29.9296875,1,39.8828125,
101.25,101.2540453,2,14.18359375,15.546875,29.7109375,20.41015625,229.1875,0.0,-7.8125,14.05273438,0.106445313,3.848266602,0.267578125,952.375,67023.5,29.9296875,1,39.8828125,
101.7,101.7044247,2,14.10351563,13.7265625,32.6640625,21.52099609,230.3125,0.0,-2.75,14.02441406,0.11227417,3.814697266,0.256835938,839.5,67218.51563,29.9296875,1,39.8828125,
102.15,102.1642041,2,14.03710938,12.5078125,36.390625,23.65722656,250.25,0.0,2.3125,13.82470703,0.123382568,3.833007813,0.267578125,750.5,67408.45313,29.96875,1,39.8828125,
102.60000000000001,102.6018836,2,13.94580078,11.671875,39.26953125,26.41601563,281.0,0.0,7.25,13.72119141,0.137786865,3.894042969,0.280273438,727.0,67408.45313,29.96875,1,40.84375,
103.05,103.0519231,2,13.81689453,11.0,42.65234375,29.60205078,314.625,0.0,13.1875,13.73681641,0.154388428,4.022216797,0.315429688,719.875,67589.53125,29.9921875,1,40.84375,
103.5,103.5087125,2,13.80419922,10.5,43.78515625,30.40771484,327.3125,0.0,18.625,13.55566406,0.158569336,4.052734375,0.311523438,688.875,67799.53125,30.0546875,1,40.84375,
103.95,103.958592,2,13.79150391,9.75,44.75,31.33544922,337.75,0.0,19.4375,13.55908203,0.163452148,4.010009766,0.31640625,698.625,67799.53125,30.0546875,1,40.84375,
104.4,104.4023215,2,13.77832031,8.921875,45.5625,33.34960938,361.625,0.0,20.1875,13.46044922,0.173950195,4.388427734,0.315429688,654.875,68018.15625,30.015625,1,40.84375,
104.85000000000001,104.855441,1,13.77832031,7.875,48.12109375,35.65673828,389.375,0.0,22.5625,13.58691406,0.185974121,4.397583008,0.35546875,682.125,68241.57813,30.0546875,1,40.84375,
105.3,105.3118116,1,13.77832031,6.25,49.4453125,36.98730469,404.875,0.0,23.625,13.55566406,0.192901611,4.595947266,0.368164063,687.625,68241.57813,30.0546875,1,40.84375,
105.75,105.7592926,1,13.76611328,4.453125,49.83984375,38.29345703,420.6875,0.0,25.4375,13.51025391,0.199676514,4.779052734,0.364257813,688.375,68480.07813,30.0625,1,41.6875,
106.2,106.2084936,1,13.76611328,2.515625,50.828125,39.01367188,430.8125,0.0,27.1875,13.49169922,0.203430176,4.907226563,0.369140625,693.75,68736.75,30.078125,1,41.6875,
106.65,106.6537646,0,13.75341797,1.0,51.80078125,40.38085938,446.875,0.0,27.0625,13.42431641,0.210571289,4.98046875,0.368164063,665.0,68736.75,30.078125,1,41.6875,
107.10000000000001,107.1077357,0,13.75341797,0.25,50.8828125,39.19677734,433.125,0.0,19.0,13.58837891,0.204406738,4.412841797,0.376953125,695.625,68999.03125,30.0390625,1,41.6875,
107.55,107.5506167,0,13.79150391,0.125,56.3671875,44.23828125,490.125,0.0,26.9375,13.48876953,0.230712891,5.642700195,0.4609375,727.25,68999.03125,30.0390625,1,41.6875,
108.0,108.0091177,0,13.76611328,0.0,54.38671875,43.11523438,479.3125,0.0,28.8125,13.56835938,0.224853516,5.541992188,0.4296875,716.0,69279.3125,30.046875,1,41.6875,
108.45,108.4543871,0,13.80419922,0.0,53.828125,42.51708984,472.6875,0.0,26.5625,13.73876953,0.221740723,5.49621582,0.42578125,733.625,69605.0,30.03125,1,41.6875,
108.9,108.9105765,0,13.80419922,0.0,53.578125,41.97998047,466.4375,0.0,30.875,13.71191406,0.218933105,5.46875,0.41015625,709.375,69605.0,30.03125,1,41.6875,
109.35000000000001,109.3591759,0,13.82958984,0.0,53.2734375,41.56494141,460.5625,0.0,26.375,13.70898438,0.21673584,5.474853516,0.421875,729.0,69901.04688,29.9921875,1,42.5,
109.8,109.8018853,0,13.81689453,0.0,53.46484375,42.19970703,467.5,0.0,25.1875,13.78564453,0.220062256,5.49621582,0.44140625,741.875,70216.10938,29.984375,1,42.5,
110.25,110.2506447,0,13.82958984,0.0,53.0859375,41.91894531,465.3125,0.0,27.9375,13.80712891,0.21862793,5.37109375,0.427734375,727.375,70216.10938,29.984375,1,42.5,
110.7,110.7004441,0,13.86816406,0.0,52.55859375,40.69824219,450.25,0.0,25.0,13.79345703,0.212219238,5.429077148,0.4140625,733.75,70534.42188,29.8984375,1,42.5,
111.15,111.156826,0,13.85498047,0.0,52.57421875,41.19873047,456.125,0.0,27.625,13.81201172,0.21484375,5.291748047,0.409179688,721.5,70824.35938,29.8984375,1,42.5,
111.60000000000001,111.6075328,0,13.82958984,0.0,53.03515625,41.68701172,462.4375,0.0,26.875,13.77001953,0.217376709,5.310058594,0.430664063,729.125,70824.35938,29.8984375,1,42.5,
112.05,112.0611622,0,13.86816406,0.0,52.7109375,41.40625,458.5,0.0,28.375,13.77929688,0.215942383,5.322265625,0.407226563,716.0,71122.125,29.859375,1,42.5,
112.5,112.5008815,0,13.86816406,0.0,52.8125,41.35742188,458.375,0.0,25.5,13.69628906,0.215698242,5.37109375,0.416992188,730.625,71122.125,29.859375,1,42.5,
112.95,112.9519608,0,13.85498047,0.0,52.81640625,41.45507813,459.6875,0.0,28.25,13.69628906,0.216217041,5.447387695,0.415039063,719.75,71396.64063,29.84375,1,43.265625,
113.4,113.4113002,0,13.89404297,0.0,52.67578125,41.30859375,457.75,0.0,23.6875,13.79492188,0.215454102,5.407714844,0.431640625,744.0,71691.1875,29.8046875,1,43.265625,
113.85000000000001,113.8588795,0,13.88085938,0.0,52.609375,41.12548828,455.125,0.0,27.3125,13.73388672,0.214447021,5.377197266,0.411132813,722.875,71691.1875,29.8046875,1,43.265625,
114.3,114.3046577,0,13.88085938,0.0,52.66015625,41.27197266,457.625,0.0,29.375,13.77001953,0.215209961,5.264282227,0.405273438,712.75,71984.84375,29.78125,1,43.265625,
114.75,114.7552946,0,13.90673828,0.0,52.640625,41.36962891,458.5625,0.0,26.9375,13.68066406,0.21572876,5.267333984,0.407226563,723.625,72274.9375,29.8046875,1,43.265625,
115.2,115.2044014,0,13.89404297,0.0,52.828125,41.25976563,457.4375,0.0,30.5,13.66845703,0.215148926,5.233764648,0.404296875,704.375,72274.9375,29.8046875,1,43.265625,
115.65,115.6621282,0,13.90673828,0.0,52.6171875,41.2109375,457.25,0.0,28.25,13.74169922,0.214935303,5.242919922,0.420898438,728.25,72549.0625,29.796875,1,43.265625,
116.10000000000001,116.110125,0,13.91992188,0.0,52.125,40.85693359,452.75,0.0,24.0625,13.71533203,0.213043213,5.288696289,0.411132813,740.125,72821.23438,29.7421875,1,43.265625,
116.55,116.5635017,0,13.91992188,0.0,52.390625,41.015625,454.75,0.0,27.5625,13.72119141,0.213928223,5.242919922,0.4140625,724.75,72821.23438,29.7421875,1,44.0703125,
117.0,117.0069785,0,13.93261719,0.0,51.94921875,40.71044922,449.8125,0.0,28.4375,13.69628906,0.212036133,5.233764648,0.396484375,713.5,73109.8125,29.734375,1,44.0703125,
117.45,117.4551476,0,13.91992188,0.0,51.984375,40.93017578,453.125,0.0,29.0625,13.68994141,0.21270752,5.090332031,0.396484375,712.75,73376.1875,29.7109375,1,44.0703125,
117.9,117.9049373,0,13.95849609,0.0,51.9453125,40.69824219,449.4375,0.0,27.0,13.71826172,0.212249756,5.136108398,0.403320313,719.375,73376.1875,29.7109375,1,44.0703125,
118.35000000000001,118.354047,0,13.95849609,0.0,52.109375,40.69824219,450.1875,0.0,30.125,13.72753906,0.212249756,5.117797852,0.401367188,705.25,73662.39063,29.703125,1,44.0703125,
118.8,118.8153568,0,13.97167969,0.0,51.6640625,40.33203125,445.6875,0.0,28.0625,13.68994141,0.210327148,5.14831543,0.387695313,713.125,73931.6875,29.6953125,1,44.0703125,
119.25,119.2607965,0,13.97167969,0.0,51.7265625,40.66162109,449.375,0.0,28.0,13.74804688,0.212036133,5.126953125,0.392578125,712.0,73931.6875,29.6953125,1,44.0703125,
119.7,119.7051263,0,13.97167969,0.0,51.89453125,40.68603516,450.0625,0.0,29.6875,13.65722656,0.212188721,5.136108398,0.40234375,712.375,74178.78125,29.671875,1,44.8671875,
120.15,120.151936,0,13.98486328,0.0,51.25,39.96582031,441.0625,0.0,25.125,13.73388672,0.208404541,5.14831543,0.393554688,729.125,74463.04688,29.6640625,1,44.8671875,
120.60000000000001,120.6151159,0,13.97167969,0.0,51.6953125,41.00341797,453.1875,0.0,31.4375,13.70556641,0.21383667,5.184936523,0.385742188,702.75,74463.04688,29.6640625,1,44.8671875,
121.05,121.0533059,0,13.98486328,0.0,51.98046875,40.63720703,448.9375,0.0,28.6875,13.75097656,0.21194458,5.151367188,0.404296875,721.375,74724.82813,29.65625,1,44.8671875,
121.5,121.5054058,0,13.98486328,0.0,51.92578125,40.72265625,450.5625,0.0,29.0,13.66064453,0.212371826,5.169677734,0.392578125,707.625,74994.96875,29.6484375,1,44.8671875,
121.95,121.9505058,0,13.98486328,0.0,52.12109375,41.22314453,455.375,0.0,29.5625,13.74658203,0.214996338,5.130004883,0.393554688,712.125,74994.96875,29.6484375,1,44.8671875,
122.4,122.4108757,0,13.98486328,0.0,52.3984375,41.25976563,456.75,0.0,28.0625,13.80419922,0.215148926,5.157470703,0.408203125,721.0,75260.1875,29.6171875,1,44.8671875,
122.85000000000001,122.8579356,0,13.99804688,0.0,52.1328125,41.00341797,453.4375,0.0,30.0625,13.65722656,0.213806152,5.14831543,0.390625,692.375,75531.54688,29.6015625,1,44.8671875,
123.3,123.3024358,0,14.03710938,0.0,55.84375,44.22607422,489.125,0.0,28.0625,13.95117188,0.230621338,6.085205078,0.498046875,805.375,75531.54688,29.6015625,1,45.609375,
123.75,123.7577769,0,14.05029297,0.0,53.828125,42.50488281,470.4375,0.0,27.375,13.97900391,0.22164917,6.17980957,0.4609375,797.625,75865.1875,29.6171875,1,45.609375,
124.2,124.2012579,0,14.05029297,0.0,53.51171875,42.32177734,471.5625,0.0,27.6875,14.03710938,0.220733643,6.201171875,0.463867188,799.875,76178.14063,29.609375,1,45.609375,
124.65,124.6550589,0,14.06396484,0.0,53.4765625,42.32177734,468.0625,0.0,27.4375,14.02441406,0.220703125,6.176757813,0.466796875,800.375,76178.14063,29.609375,1,45.609375,
