Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
54,575513.563,531570.1,760.477,933.9370000000345,233.3598931715853,125172.41331952895,61.752762812663256
54,575513.563,531947.0,376.86606,0.0,233.3598931715853,125172.41331952895,61.752762812663256
53,576424.938,532338.3,391.29077,911.375,233.3598931715853,125172.41331952895,61.752762812663256
52,576654.188,532899.2,560.86487,229.25,233.3598931715853,125172.41331952895,61.752762812663256
51,578448.75,534439.0,1539.7946,1794.5620000000345,233.3598931715853,125172.41331952895,61.752762812663256
53,579488.938,535392.94,953.9421,1040.1879999999655,233.3598931715853,125172.41331952895,61.752762812663256
53,581411.938,536927.3,1534.357,1923.0,233.3598931715853,125172.41331952895,61.752762812663256
55,581813.1259999999,537473.5,546.20166,401.18799999996554,233.3598931715853,125172.41331952895,61.752762812663256
54,582372.188,538117.9,644.3497,559.0620000000345,233.3598931715853,125172.41331952895,61.752762812663256
54,582392.3759999999,538588.06,470.1873,20.18799999996554,233.3598931715853,125172.41331952895,61.752762812663256
53,583197.25,539175.44,587.3829,804.8740000000689,233.3598931715853,125172.41331952895,61.752762812663256
52,585226.75,540837.1,1661.6804,2029.5,233.3598931715853,125172.41331952895,61.752762812663256
54,586797.188,542268.7,1431.5414,1570.4379999999655,233.3598931715853,125172.41331952895,61.752762812663256
55,588422.063,543931.4,1662.683,1624.875,233.3598931715853,125172.41331952895,61.752762812663256
57,588706.0,544397.4,466.00845,283.93700000003446,233.3598931715853,125172.41331952895,61.752762812663256
55,590209.6259999999,545672.1,1274.7748,1503.625999999931,233.3598931715853,125172.41331952895,61.752762812663256
56,593071.563,548242.9,2570.7336,2861.9370000000345,233.3598931715853,125172.41331952895,61.752762812663256
59,594098.438,549655.75,1412.9027,1026.875,233.3598931715853,125172.41331952895,61.752762812663256
60,595350.0,550285.8,630.08954,1251.5620000000345,233.3598931715853,125172.41331952895,61.752762812663256
60,595376.938,550385.0,99.15663,26.93799999996554,233.3598931715853,125172.41331952895,61.752762812663256
57,595376.938,550458.7,73.65983,0.0,233.3598931715853,125172.41331952895,61.752762812663256
54,595376.938,550613.4,154.66646,0.0,233.3598931715853,125172.41331952895,61.752762812663256
51,596144.938,551266.2,652.82306,768.0,233.3598931715853,125172.41331952895,61.752762812663256
51,597608.688,552154.25,888.0507,1463.75,233.3598931715853,125172.41331952895,61.752762812663256
52,597671.0,552293.44,139.18988,62.31200000003446,233.3598931715853,125172.41331952895,61.752762812663256
49,597671.0,552416.1,122.657196,0.0,233.3598931715853,125172.41331952895,61.752762812663256
47,597671.0,552530.9,114.770386,0.0,233.3598931715853,125172.41331952895,61.752762812663256
45,597671.0,552621.1,90.2413,0.0,233.3598931715853,125172.41331952895,61.752762812663256
42,597671.0,552768.2,147.04741,0.0,233.3598931715853,125172.41331952895,61.752762812663256
39,597824.563,553157.56,389.38043,153.56299999996554,233.3598931715853,125172.41331952895,61.752762812663256
38,598781.3759999999,553971.2,813.6042,956.8129999999655,233.3598931715853,125172.41331952895,61.752762812663256
39,599692.688,554571.94,600.7616,911.3120000000345,233.3598931715853,125172.41331952895,61.752762812663256
39,600128.313,555136.4,564.4408,435.625,233.3598931715853,125172.41331952895,61.752762812663256
39,600769.75,555710.06,573.6788,641.4370000000345,233.3598931715853,125172.41331952895,61.752762812663256
39,601249.1259999999,556303.4,593.34076,479.3759999999311,233.3598931715853,125172.41331952895,61.752762812663256
39,601982.688,556951.75,648.3561,733.5620000000345,233.3598931715853,125172.41331952895,61.752762812663256
39,602914.563,557853.1,901.405,931.875,233.3598931715853,125172.41331952895,61.752762812663256
40,603895.813,558621.7,768.53546,981.25,233.3598931715853,125172.41331952895,61.752762812663256
40,605251.5,560055.4,1433.6993,1355.6870000000345,233.3598931715853,125172.41331952895,61.752762812663256
42,606739.438,561558.25,1502.8441,1487.9379999999655,233.3598931715853,125172.41331952895,61.752762812663256
44,606784.688,561982.5,424.27625,45.25,233.3598931715853,125172.41331952895,61.752762812663256
43,606784.688,562150.4,167.8732,0.0,233.3598931715853,125172.41331952895,61.752762812663256
41,606784.688,562308.9,158.49525,0.0,233.3598931715853,125172.41331952895,61.752762812663256
40,606883.313,562403.3,94.40744,98.625,233.3598931715853,125172.41331952895,61.752762812663256
35,607451.188,562550.94,147.61728,567.875,233.3598931715853,125172.41331952895,61.752762812663256
29,607865.063,562807.44,256.47873,413.875,233.3598931715853,125172.41331952895,61.752762812663256
26,608377.813,563318.06,510.62894,512.75,233.3598931715853,125172.41331952895,61.752762812663256
25,609728.313,564629.44,1311.3708,1350.5,233.3598931715853,125172.41331952895,61.752762812663256
28,611041.313,565700.6,1071.2074,1313.0,233.3598931715853,125172.41331952895,61.752762812663256
30,611572.1259999999,566186.1,485.47,530.8129999999655,233.3598931715853,125172.41331952895,61.752762812663256
30,612270.813,566371.94,185.79097,698.6870000000345,233.3598931715853,125172.41331952895,61.752762812663256
28,612370.563,566527.94,155.97397,99.75,233.3598931715853,125172.41331952895,61.752762812663256
21,612753.3759999999,566743.5,215.57367,382.81299999996554,233.3598931715853,125172.41331952895,61.752762812663256
14,613009.313,567178.9,435.39185,255.93700000003446,233.3598931715853,125172.41331952895,61.752762812663256
13,613558.938,567929.94,751.0873,549.625,233.3598931715853,125172.41331952895,61.752762812663256
14,615012.063,569287.06,1357.0969,1453.125,233.3598931715853,125172.41331952895,61.752762812663256
18,616286.563,570772.1,1485.04,1274.5,233.3598931715853,125172.41331952895,61.752762812663256
22,617632.75,572028.2,1256.0376,1346.1870000000345,233.3598931715853,125172.41331952895,61.752762812663256
25,618208.5,572993.7,965.5056,575.75,233.3598931715853,125172.41331952895,61.752762812663256
27,618753.6259999999,573537.6,543.9341,545.1259999999311,233.3598931715853,125172.41331952895,61.752762812663256
27,618860.3759999999,573918.8,381.18433,106.75,233.3598931715853,125172.41331952895,61.752762812663256
25,619905.0,574589.5,670.70636,1044.624000000069,233.3598931715853,125172.41331952895,61.752762812663256
26,620173.063,575073.8,484.3162,268.06299999996554,233.3598931715853,125172.41331952895,61.752762812663256
25,621135.688,575782.0,708.2066,962.625,233.3598931715853,125172.41331952895,61.752762812663256
26,621490.5,576368.0,586.0233,354.81200000003446,233.3598931715853,125172.41331952895,61.752762812663256
26,622064.0,576962.25,594.2487,573.5,233.3598931715853,125172.41331952895,61.752762812663256
26,623075.438,577676.3,714.0494,1011.4379999999655,233.3598931715853,125172.41331952895,61.752762812663256
27,623315.438,578141.75,465.4267,240.0,233.3598931715853,125172.41331952895,61.752762812663256
26,623968.438,578679.8,538.05804,653.0,233.3598931715853,125172.41331952895,61.752762812663256
25,625430.813,579923.0,1243.1849,1462.375,233.3598931715853,125172.41331952895,61.752762812663256
28,626565.563,580860.2,937.1666,1134.75,233.3598931715853,125172.41331952895,61.752762812663256
29,627952.0,582068.1,1207.966,1386.4370000000345,233.3598931715853,125172.41331952895,61.752762812663256
31,630107.3759999999,584047.6,1979.4836,2155.375999999931,233.3598931715853,125172.41331952895,61.752762812663256
35,632093.0,585833.2,1785.5852,1985.624000000069,233.3598931715853,125172.41331952895,61.752762812663256
38,632656.688,586930.2,1097.0261,563.6879999999655,233.3598931715853,125172.41331952895,61.752762812663256
39,634587.5,588347.8,1417.5985,1930.8120000000345,233.3598931715853,125172.41331952895,61.752762812663256
41,636592.313,590397.7,2049.9019,2004.8129999999655,233.3598931715853,125172.41331952895,61.752762812663256
44,639098.25,592576.25,2178.538,2505.9370000000345,233.3598931715853,125172.41331952895,61.752762812663256
47,640279.938,593858.25,1281.991,1181.6879999999655,233.3598931715853,125172.41331952895,61.752762812663256
48,641277.563,595012.4,1154.1377,997.625,233.3598931715853,125172.41331952895,61.752762812663256
49,642100.813,595779.3,766.93475,823.25,233.3598931715853,125172.41331952895,61.752762812663256
49,642646.6259999999,596284.7,505.3778,545.8129999999655,233.3598931715853,125172.41331952895,61.752762812663256
48,643619.313,597188.44,903.73047,972.6870000000345,233.3598931715853,125172.41331952895,61.752762812663256
48,646431.5,599914.9,2726.4463,2812.1870000000345,233.3598931715853,125172.41331952895,61.752762812663256
52,647158.063,600902.5,987.6149,726.5629999999655,233.3598931715853,125172.41331952895,61.752762812663256
52,648492.3759999999,601928.0,1025.5197,1334.3129999999655,233.3598931715853,125172.41331952895,61.752762812663256
53,649450.313,602651.06,723.0315,957.9370000000345,233.3598931715853,125172.41331952895,61.752762812663256
53,649469.938,603161.94,510.88293,19.625,233.3598931715853,125172.41331952895,61.752762812663256
52,650858.063,604159.7,997.74286,1388.125,233.3598931715853,125172.41331952895,61.752762812663256
53,651308.688,604683.1,523.464,450.625,233.3598931715853,125172.41331952895,61.752762812663256
52,652274.813,605470.8,787.66187,966.125,233.3598931715853,125172.41331952895,61.752762812663256
53,652327.75,605564.56,93.74209,52.93700000003446,233.3598931715853,125172.41331952895,61.752762812663256
48,652327.75,605701.6,137.0554,0.0,233.3598931715853,125172.41331952895,61.752762812663256
45,652761.5,606079.94,378.33954,433.75,233.3598931715853,125172.41331952895,61.752762812663256
44,653211.75,606658.0,578.0756,450.25,233.3598931715853,125172.41331952895,61.752762812663256
44,653211.75,607040.44,382.41245,0.0,233.3598931715853,125172.41331952895,61.752762812663256
43,653211.75,607399.2,358.72122,0.0,233.3598931715853,125172.41331952895,61.752762812663256
42,653618.813,607771.6,372.45807,407.06299999996554,233.3598931715853,125172.41331952895,61.752762812663256
40,655427.25,609040.7,1269.0795,1808.4370000000345,233.3598931715853,125172.41331952895,61.752762812663256
42,657246.438,610116.4,1075.6589,1819.1879999999655,233.3598931715853,125172.41331952895,61.752762812663256
43,659421.188,611158.8,1042.4539,2174.75,233.3598931715853,125172.41331952895,61.752762812663256
44,661625.688,612421.94,1263.1217,2204.5,233.3598931715853,125172.41331952895,61.752762812663256
46,662334.313,612724.4,302.46207,708.625,233.3598931715853,125172.41331952895,61.752762812663256
45,662465.563,612781.06,56.697876,131.25,233.3598931715853,125172.41331952895,61.752762812663256
42,662465.563,612807.94,26.86143,0.0,233.3598931715853,125172.41331952895,61.752762812663256
38,662465.563,612836.56,28.626099,0.0,233.3598931715853,125172.41331952895,61.752762812663256
34,662742.563,612915.6,79.06102,277.0,233.3598931715853,125172.41331952895,61.752762812663256
28,663245.25,613054.8,139.20235,502.68700000003446,233.3598931715853,125172.41331952895,61.752762812663256
24,663809.563,613290.25,235.44067,564.3129999999655,233.3598931715853,125172.41331952895,61.752762812663256
22,664478.438,613606.1,315.84976,668.875,233.3598931715853,125172.41331952895,61.752762812663256
21,665376.0,613928.4,322.23062,897.5620000000345,233.3598931715853,125172.41331952895,61.752762812663256
20,665771.5,614254.2,325.817,395.5,233.3598931715853,125172.41331952895,61.752762812663256
19,666169.3759999999,614592.3,338.1368,397.8759999999311,233.3598931715853,125172.41331952895,61.752762812663256
18,666500.25,614968.4,376.03983,330.8740000000689,233.3598931715853,125172.41331952895,61.752762812663256
17,666821.938,615485.94,517.5871,321.68799999996554,233.3598931715853,125172.41331952895,61.752762812663256
17,667262.688,616205.3,719.3944,440.75,233.3598931715853,125172.41331952895,61.752762812663256
18,668107.188,617143.5,938.19135,844.5,233.3598931715853,125172.41331952895,61.752762812663256
20,668556.688,618059.5,916.0166,449.5,233.3598931715853,125172.41331952895,61.752762812663256
21,669988.0,620136.94,2077.4426,1431.3120000000345,233.3598931715853,125172.41331952895,61.752762812663256
26,670886.563,621376.6,1239.6721,898.5629999999655,233.3598931715853,125172.41331952895,61.752762812663256
28,670924.75,621601.0,224.37373,38.18700000003446,233.3598931715853,125172.41331952895,61.752762812663256
24,671160.75,622645.75,1044.7678,236.0,233.3598931715853,125172.41331952895,61.752762812663256
25,671933.5,624270.7,1624.9275,772.75,233.3598931715853,125172.41331952895,61.752762812663256
28,672512.313,625621.3,1350.6545,578.8129999999655,233.3598931715853,125172.41331952895,61.752762812663256
30,673769.6259999999,627522.56,1901.2606,1257.3129999999655,233.3598931715853,125172.41331952895,61.752762812663256
34,673973.438,628011.06,488.5273,203.81200000003446,233.3598931715853,125172.41331952895,61.752762812663256
33,673973.438,628403.1,392.04718,0.0,233.3598931715853,125172.41331952895,61.752762812663256
31,674894.313,629539.56,1136.4395,920.875,233.3598931715853,125172.41331952895,61.752762812663256
33,676118.813,630773.75,1234.1653,1224.5,233.3598931715853,125172.41331952895,61.752762812663256
35,676253.5,631346.0,572.2477,134.68700000003446,233.3598931715853,125172.41331952895,61.752762812663256
34,677318.438,632365.75,1019.74963,1064.9379999999655,233.3598931715853,125172.41331952895,61.752762812663256
35,679018.563,634266.9,1901.1466,1700.125,233.3598931715853,125172.41331952895,61.752762812663256
38,681413.188,636552.5,2285.613,2394.625,233.3598931715853,125172.41331952895,61.752762812663256
41,685487.438,641375.56,4823.067,4074.25,233.3598931715853,125172.41331952895,61.752762812663256
47,695015.8759999999,649935.06,8559.475,9528.437999999966,233.3598931715853,125172.41331952895,61.752762812663256
55,707531.563,660450.3,10515.245,12515.687000000034,233.3598931715853,125172.41331952895,61.752762812663256
63,724206.938,674888.25,14437.957,16675.375,233.3598931715853,125172.41331952895,61.752762812663256
73,738630.938,687753.56,12865.307,14424.0,233.3598931715853,125172.41331952895,61.752762812663256
80,740868.063,689479.3,1725.7676,2237.125,233.3598931715853,125172.41331952895,61.752762812663256
79,741999.563,690437.56,958.2406,1131.5,233.3598931715853,125172.41331952895,61.752762812663256
79,742686.438,690853.25,415.6682,686.875,233.3598931715853,125172.41331952895,61.752762812663256
78,742686.438,690848.3,-4.9533696,0.0,233.3598931715853,125172.41331952895,61.752762812663256
74,742686.438,690790.8,-57.473816,0.0,233.3598931715853,125172.41331952895,61.752762812663256
69,742686.438,690722.06,-68.74194,0.0,233.3598931715853,125172.41331952895,61.752762812663256
64,742686.438,690745.0,22.940598,0.0,233.3598931715853,125172.41331952895,61.752762812663256
55,742686.438,690751.25,6.275028,0.0,233.3598931715853,125172.41331952895,61.752762812663256
47,742686.438,690752.4,1.1069701,0.0,233.3598931715853,125172.41331952895,61.752762812663256
41,742686.438,690818.44,66.05196,0.0,233.3598931715853,125172.41331952895,61.752762812663256
34,742920.8759999999,690944.5,126.0603,234.43799999996554,233.3598931715853,125172.41331952895,61.752762812663256
28,743396.75,691241.75,297.24716,475.8740000000689,233.3598931715853,125172.41331952895,61.752762812663256
25,744263.25,692221.4,979.6081,866.5,233.3598931715853,125172.41331952895,61.752762812663256
26,746613.813,694285.75,2064.3796,2350.5629999999655,233.3598931715853,125172.41331952895,61.752762812663256
30,749324.0,696794.2,2508.4326,2710.1870000000345,233.3598931715853,125172.41331952895,61.752762812663256
34,755385.8759999999,702548.6,5754.4365,6061.875999999931,233.3598931715853,125172.41331952895,61.752762812663256
42,761894.688,710537.25,7988.6562,6508.8120000000345,233.3598931715853,125172.41331952895,61.752762812663256
50,763627.438,711963.56,1426.296,1732.75,233.3598931715853,125172.41331952895,61.752762812663256
51,764051.188,712736.94,773.3461,423.75,233.3598931715853,125172.41331952895,61.752762812663256
51,765527.563,713931.5,1194.537,1476.375,233.3598931715853,125172.41331952895,61.752762812663256
52,767522.6259999999,715724.06,1792.5742,1995.0629999999655,233.3598931715853,125172.41331952895,61.752762812663256
54,768870.438,717020.2,1296.1438,1347.8120000000345,233.3598931715853,125172.41331952895,61.752762812663256
55,770063.938,717788.75,768.5677,1193.5,233.3598931715853,125172.41331952895,61.752762812663256
55,771313.688,718967.56,1178.7887,1249.75,233.3598931715853,125172.41331952895,61.752762812663256
56,771859.188,719370.7,403.1024,545.5,233.3598931715853,125172.41331952895,61.752762812663256
55,771859.188,719627.56,256.88876,0.0,233.3598931715853,125172.41331952895,61.752762812663256
53,771874.8759999999,720098.3,470.7696,15.687999999965541,233.3598931715853,125172.41331952895,61.752762812663256
52,773414.3759999999,721109.1,1010.8012,1539.5,233.3598931715853,125172.41331952895,61.752762812663256
53,773628.188,721614.4,505.2239,213.81200000003446,233.3598931715853,125172.41331952895,61.752762812663256
52,775268.938,722273.25,658.9061,1640.75,233.3598931715853,125172.41331952895,61.752762812663256
52,775828.813,722843.0,569.72626,559.875,233.3598931715853,125172.41331952895,61.752762812663256
52,775999.8759999999,723006.75,163.74606,171.06299999996554,233.3598931715853,125172.41331952895,61.752762812663256
49,775999.8759999999,723282.44,275.70337,0.0,233.3598931715853,125172.41331952895,61.752762812663256
47,777438.813,724138.94,856.48157,1438.9370000000345,233.3598931715853,125172.41331952895,61.752762812663256
48,778069.25,724542.1,403.20566,630.4370000000345,233.3598931715853,125172.41331952895,61.752762812663256
47,778474.938,724870.3,328.1675,405.68799999996554,233.3598931715853,125172.41331952895,61.752762812663256
46,778616.063,725185.25,314.92337,141.125,233.3598931715853,125172.41331952895,61.752762812663256
45,778616.063,725474.2,288.91754,0.0,233.3598931715853,125172.41331952895,61.752762812663256
44,778616.063,725684.75,210.57132,0.0,233.3598931715853,125172.41331952895,61.752762812663256
43,778616.063,725742.8,58.061836,0.0,233.3598931715853,125172.41331952895,61.752762812663256
40,778616.063,725757.0,14.2164345,0.0,233.3598931715853,125172.41331952895,61.752762812663256
37,778616.063,725791.9,34.893917,0.0,233.3598931715853,125172.41331952895,61.752762812663256
31,778790.813,725830.7,38.822685,174.75,233.3598931715853,125172.41331952895,61.752762812663256
26,779301.688,725894.1,63.40664,510.875,233.3598931715853,125172.41331952895,61.752762812663256
21,779553.688,726002.5,108.39209,252.0,233.3598931715853,125172.41331952895,61.752762812663256
16,779835.3759999999,726176.56,174.05643,281.68799999996554,233.3598931715853,125172.41331952895,61.752762812663256
11,780155.3759999999,726430.1,253.56944,320.0,233.3598931715853,125172.41331952895,61.752762812663256
8,780464.563,726772.8,342.6678,309.18700000003446,233.3598931715853,125172.41331952895,61.752762812663256
7,780759.563,727112.5,339.70966,295.0,233.3598931715853,125172.41331952895,61.752762812663256
6,781136.438,727477.44,364.96393,376.875,233.3598931715853,125172.41331952895,61.752762812663256
5,781725.0,728016.6,539.16656,588.5620000000345,233.3598931715853,125172.41331952895,61.752762812663256
7,782304.563,728384.06,367.41995,579.5629999999655,233.3598931715853,125172.41331952895,61.752762812663256
7,782561.688,728676.25,292.18237,257.125,233.3598931715853,125172.41331952895,61.752762812663256
6,782825.3759999999,728933.7,257.41675,263.68799999996554,233.3598931715853,125172.41331952895,61.752762812663256
3,783122.563,729227.94,294.24304,297.18700000003446,233.3598931715853,125172.41331952895,61.752762812663256
1,783540.3759999999,729560.25,332.29553,417.81299999996554,233.3598931715853,125172.41331952895,61.752762812663256
1,783855.313,729860.75,300.49448,314.93700000003446,233.3598931715853,125172.41331952895,61.752762812663256
0,784224.1259999999,730187.75,327.0245,368.81299999996554,233.3598931715853,125172.41331952895,61.752762812663256
0,784550.75,730502.44,314.672,326.6240000000689,233.3598931715853,125172.41331952895,61.752762812663256
0,784825.813,730810.9,308.43335,275.06299999996554,233.3598931715853,125172.41331952895,61.752762812663256
0,785130.8759999999,731116.1,305.26395,305.06299999996554,233.3598931715853,125172.41331952895,61.752762812663256
0,785444.8759999999,731403.9,287.76517,314.0,233.3598931715853,125172.41331952895,61.752762812663256
0,785727.938,731621.2,217.30821,283.06200000003446,233.3598931715853,125172.41331952895,61.752762812663256
0,786029.813,731951.06,329.84607,301.875,233.3598931715853,125172.41331952895,61.752762812663256
0,786336.75,732240.1,289.03986,306.93700000003446,233.3598931715853,125172.41331952895,61.752762812663256
0,786679.188,732551.6,311.47678,342.43799999996554,233.3598931715853,125172.41331952895,61.752762812663256
0,787268.313,732889.6,338.01736,589.125,233.3598931715853,125172.41331952895,61.752762812663256
0,787758.438,733295.3,405.6846,490.125,233.3598931715853,125172.41331952895,61.752762812663256
1,788527.938,733798.9,503.53452,769.5,233.3598931715853,125172.41331952895,61.752762812663256
3,788864.688,734308.56,509.66733,336.75,233.3598931715853,125172.41331952895,61.752762812663256
5,789191.438,734686.0,377.449,326.75,233.3598931715853,125172.41331952895,61.752762812663256
5,789454.75,735078.7,392.65924,263.31200000003446,233.3598931715853,125172.41331952895,61.752762812663256
5,789701.938,735541.8,463.13583,247.18799999996554,233.3598931715853,125172.41331952895,61.752762812663256
6,790125.5,735996.0,454.19153,423.56200000003446,233.3598931715853,125172.41331952895,61.752762812663256
7,790473.5,736362.5,366.52722,348.0,233.3598931715853,125172.41331952895,61.752762812663256
7,790770.938,736657.06,294.53406,297.43799999996554,233.3598931715853,125172.41331952895,61.752762812663256
6,791067.5,736912.5,255.43257,296.56200000003446,233.3598931715853,125172.41331952895,61.752762812663256
3,791361.063,737197.4,284.90576,293.56299999996554,233.3598931715853,125172.41331952895,61.752762812663256
0,791642.938,737567.94,370.5481,281.875,233.3598931715853,125172.41331952895,61.752762812663256
0,791949.25,737997.94,429.9772,306.31200000003446,233.3598931715853,125172.41331952895,61.752762812663256
0,792236.938,738927.44,929.5119,287.68799999996554,233.3598931715853,125172.41331952895,61.752762812663256
6,792236.938,739470.9,543.41486,0.0,233.3598931715853,125172.41331952895,61.752762812663256
