Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
114,3845004.0,3763923.2,3064.7568,2820.75,561.8919124422271,668612.0767259337,39.87021644986682
114,3848081.0,3769202.5,5279.3,3077.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3850537.0,3772383.0,3180.542,2456.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3853140.25,3774028.0,1644.9542,2603.25,561.8919124422271,668612.0767259337,39.87021644986682
114,3856044.25,3778573.2,4545.1724,2904.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3858306.25,3780428.2,1855.089,2262.0,561.8919124422271,668612.0767259337,39.87021644986682
114,3860892.0,3784943.0,4514.6606,2585.75,561.8919124422271,668612.0767259337,39.87021644986682
115,3863760.25,3786782.2,1839.3374,2868.25,561.8919124422271,668612.0767259337,39.87021644986682
114,3866094.25,3791256.0,4473.834,2334.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3868708.5,3793054.5,1798.611,2614.25,561.8919124422271,668612.0767259337,39.87021644986682
114,3872257.75,3797514.0,4459.5073,3549.25,561.8919124422271,668612.0767259337,39.87021644986682
115,3875183.75,3800643.0,3129.0728,2926.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3878173.0,3803386.8,2743.8306,2989.25,561.8919124422271,668612.0767259337,39.87021644986682
115,3881037.5,3806321.8,2935.0908,2864.5,561.8919124422271,668612.0767259337,39.87021644986682
115,3883370.5,3811498.0,5176.182,2333.0,561.8919124422271,668612.0767259337,39.87021644986682
116,3885760.75,3814679.8,3181.7927,2390.25,561.8919124422271,668612.0767259337,39.87021644986682
116,3888380.0,3816133.8,1454.0664,2619.25,561.8919124422271,668612.0767259337,39.87021644986682
115,3890480.0,3818815.5,2681.849,2100.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3892828.5,3823931.0,5115.4736,2348.5,561.8919124422271,668612.0767259337,39.87021644986682
116,3895467.5,3827138.0,3206.9587,2639.0,561.8919124422271,668612.0767259337,39.87021644986682
116,3897523.25,3829978.2,2840.3328,2055.75,561.8919124422271,668612.0767259337,39.87021644986682
116,3899820.25,3832837.2,2858.9219,2297.0,561.8919124422271,668612.0767259337,39.87021644986682
116,3902378.25,3835715.0,2877.8096,2558.0,561.8919124422271,668612.0767259337,39.87021644986682
116,3904394.25,3838597.0,2882.015,2016.0,561.8919124422271,668612.0767259337,39.87021644986682
116,3906537.5,3841496.8,2899.6294,2143.25,561.8919124422271,668612.0767259337,39.87021644986682
116,3908894.75,3844446.8,2950.112,2357.25,561.8919124422271,668612.0767259337,39.87021644986682
116,3910841.5,3847269.0,2822.2998,1946.75,561.8919124422271,668612.0767259337,39.87021644986682
116,3912942.5,3848910.5,1641.4653,2101.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3915200.0,3853537.0,4626.4473,2257.5,561.8919124422271,668612.0767259337,39.87021644986682
116,3916969.0,3856646.5,3109.5466,1769.0,561.8919124422271,668612.0767259337,39.87021644986682
116,3918999.75,3857963.2,1316.8002,2030.75,561.8919124422271,668612.0767259337,39.87021644986682
115,3921190.75,3860126.0,2162.6714,2191.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3922982.75,3862524.5,2398.456,1792.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3924961.0,3865565.8,3041.354,1978.25,561.8919124422271,668612.0767259337,39.87021644986682
115,3927262.25,3868018.5,2452.6777,2301.25,561.8919124422271,668612.0767259337,39.87021644986682
115,3929254.25,3870678.5,2659.8916,1992.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3931604.75,3873624.5,2946.0378,2350.5,561.8919124422271,668612.0767259337,39.87021644986682
115,3934286.5,3876702.0,3077.5657,2681.75,561.8919124422271,668612.0767259337,39.87021644986682
115,3936615.0,3879791.5,3089.4255,2328.5,561.8919124422271,668612.0767259337,39.87021644986682
115,3939234.75,3882842.2,3050.6829,2619.75,561.8919124422271,668612.0767259337,39.87021644986682
115,3942133.25,3885861.5,3019.329,2898.5,561.8919124422271,668612.0767259337,39.87021644986682
115,3944537.75,3888890.0,3028.4084,2404.5,561.8919124422271,668612.0767259337,39.87021644986682
115,3947166.75,3891757.8,2867.6968,2629.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3950063.25,3893411.8,1654.0162,2896.5,561.8919124422271,668612.0767259337,39.87021644986682
114,3952433.25,3897942.2,4530.4287,2370.0,561.8919124422271,668612.0767259337,39.87021644986682
115,3955081.5,3901123.2,3181.0024,2648.25,561.8919124422271,668612.0767259337,39.87021644986682
115,3958010.0,3903980.5,2857.194,2928.5,561.8919124422271,668612.0767259337,39.87021644986682
115,3960386.25,3906730.2,2749.7197,2376.25,561.8919124422271,668612.0767259337,39.87021644986682
115,3963012.75,3908376.2,1646.0342,2626.5,561.8919124422271,668612.0767259337,39.87021644986682
114,3966115.0,3912856.8,4480.4375,3102.25,561.8919124422271,668612.0767259337,39.87021644986682
115,3968534.5,3914755.5,1898.7184,2419.5,561.8919124422271,668612.0767259337,39.87021644986682
114,3971218.25,3919452.8,4697.247,2683.75,561.8919124422271,668612.0767259337,39.87021644986682
115,3972561.0,3920166.0,713.1918,1342.75,561.8919124422271,668612.0767259337,39.87021644986682
113,3972913.0,3921349.5,1183.3978,352.0,561.8919124422271,668612.0767259337,39.87021644986682
112,3975679.75,3923948.5,2599.0244,2766.75,561.8919124422271,668612.0767259337,39.87021644986682
112,3980438.75,3928632.5,4684.122,4759.0,561.8919124422271,668612.0767259337,39.87021644986682
113,3982837.0,3931616.8,2984.128,2398.25,561.8919124422271,668612.0767259337,39.87021644986682
113,3984319.75,3934159.8,2543.0632,1482.75,561.8919124422271,668612.0767259337,39.87021644986682
113,3986350.75,3935545.0,1385.3428,2031.0,561.8919124422271,668612.0767259337,39.87021644986682
112,3988531.75,3937886.8,2341.821,2181.0,561.8919124422271,668612.0767259337,39.87021644986682
112,3991186.0,3940499.8,2613.062,2654.25,561.8919124422271,668612.0767259337,39.87021644986682
112,3994096.0,3943088.0,2588.2893,2910.0,561.8919124422271,668612.0767259337,39.87021644986682
112,3996497.75,3945659.2,2571.2876,2401.75,561.8919124422271,668612.0767259337,39.87021644986682
112,3999121.5,3948216.5,2557.2449,2623.75,561.8919124422271,668612.0767259337,39.87021644986682
112,4002084.75,3950738.2,2521.7986,2963.25,561.8919124422271,668612.0767259337,39.87021644986682
112,4004401.5,3953415.2,2676.9421,2316.75,561.8919124422271,668612.0767259337,39.87021644986682
112,4007050.0,3957979.0,4563.8057,2648.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4009937.75,3960803.5,2824.4534,2887.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4012199.25,3962011.8,1208.1714,2261.5,561.8919124422271,668612.0767259337,39.87021644986682
112,4013751.25,3963151.0,1139.2444,1552.0,561.8919124422271,668612.0767259337,39.87021644986682
111,4015611.5,3965262.8,2111.787,1860.25,561.8919124422271,668612.0767259337,39.87021644986682
111,4017764.75,3967469.0,2206.368,2153.25,561.8919124422271,668612.0767259337,39.87021644986682
111,4020366.5,3969528.5,2059.5137,2601.75,561.8919124422271,668612.0767259337,39.87021644986682
111,4023256.0,3972219.8,2691.2256,2889.5,561.8919124422271,668612.0767259337,39.87021644986682
111,4025620.5,3974206.2,1986.5736,2364.5,561.8919124422271,668612.0767259337,39.87021644986682
111,4028253.0,3976295.0,2088.676,2632.5,561.8919124422271,668612.0767259337,39.87021644986682
111,4031147.75,3978735.0,2439.881,2894.75,561.8919124422271,668612.0767259337,39.87021644986682
111,4033326.0,3983089.2,4354.199,2178.25,561.8919124422271,668612.0767259337,39.87021644986682
112,4035613.75,3985707.8,2618.6138,2287.75,561.8919124422271,668612.0767259337,39.87021644986682
112,4038208.5,3987098.2,1390.5518,2594.75,561.8919124422271,668612.0767259337,39.87021644986682
111,4040180.25,3990997.5,3899.1394,1971.75,561.8919124422271,668612.0767259337,39.87021644986682
112,4041647.75,3992291.2,1293.7566,1467.5,561.8919124422271,668612.0767259337,39.87021644986682
111,4043796.75,3993626.2,1335.0643,2149.0,561.8919124422271,668612.0767259337,39.87021644986682
110,4047198.75,3999519.0,5892.684,3402.0,561.8919124422271,668612.0767259337,39.87021644986682
112,4051099.75,4004548.8,5029.868,3901.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4053709.5,4006948.2,2399.4543,2609.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4055605.0,4008073.8,1125.5253,1895.5,561.8919124422271,668612.0767259337,39.87021644986682
112,4057756.5,4010204.0,2130.2502,2151.5,561.8919124422271,668612.0767259337,39.87021644986682
112,4061013.5,4014237.2,4033.238,3257.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4063779.5,4016743.5,2506.2007,2766.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4066238.5,4018950.8,2207.309,2459.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4068705.0,4021166.0,2215.2905,2466.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4070733.5,4023414.0,2247.915,2028.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4072961.5,4025755.8,2341.7078,2228.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4074518.75,4027997.0,2241.361,1557.25,561.8919124422271,668612.0767259337,39.87021644986682
113,4075021.5,4028486.0,488.94122,502.75,561.8919124422271,668612.0767259337,39.87021644986682
111,4075146.5,4029439.5,953.40125,125.0,561.8919124422271,668612.0767259337,39.87021644986682
110,4078212.75,4031577.2,2137.6348,3066.25,561.8919124422271,668612.0767259337,39.87021644986682
110,4081204.0,4035560.0,3982.8386,2991.25,561.8919124422271,668612.0767259337,39.87021644986682
111,4083845.5,4039997.5,4437.51,2641.5,561.8919124422271,668612.0767259337,39.87021644986682
112,4086194.75,4042344.8,2347.1763,2349.25,561.8919124422271,668612.0767259337,39.87021644986682
112,4088012.0,4043582.0,1237.3014,1817.25,561.8919124422271,668612.0767259337,39.87021644986682
111,4090874.0,4047176.8,3594.696,2862.0,561.8919124422271,668612.0767259337,39.87021644986682
112,4095047.0,4051596.2,4419.426,4173.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4097457.0,4054042.8,2446.4128,2410.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4099696.75,4056216.8,2173.9272,2239.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4102120.5,4058414.0,2197.129,2423.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4104121.75,4060630.2,2216.207,2001.25,561.8919124422271,668612.0767259337,39.87021644986682
113,4106335.0,4062867.8,2237.458,2213.25,561.8919124422271,668612.0767259337,39.87021644986682
113,4108813.5,4064970.0,2102.1902,2478.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4110211.25,4066004.0,1034.0002,1397.75,561.8919124422271,668612.0767259337,39.87021644986682
112,4111592.75,4067796.5,1792.5647,1381.5,561.8919124422271,668612.0767259337,39.87021644986682
112,4114662.75,4071393.8,3597.2483,3070.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4118034.0,4076009.2,4615.6084,3371.25,561.8919124422271,668612.0767259337,39.87021644986682
114,4120472.25,4078083.5,2074.2031,2438.25,561.8919124422271,668612.0767259337,39.87021644986682
114,4122768.25,4080217.0,2133.487,2296.0,561.8919124422271,668612.0767259337,39.87021644986682
114,4124543.75,4082854.8,2637.6396,1775.5,561.8919124422271,668612.0767259337,39.87021644986682
114,4126449.25,4087629.8,4775.1235,1905.5,561.8919124422271,668612.0767259337,39.87021644986682
115,4128432.0,4089300.5,1670.6569,1982.75,561.8919124422271,668612.0767259337,39.87021644986682
114,4130025.5,4093547.5,4246.879,1593.5,561.8919124422271,668612.0767259337,39.87021644986682
115,4131762.5,4095197.5,1649.9496,1737.0,561.8919124422271,668612.0767259337,39.87021644986682
114,4133626.75,4099330.0,4132.5317,1864.25,561.8919124422271,668612.0767259337,39.87021644986682
115,4135014.0,4100768.5,1438.3895,1387.25,561.8919124422271,668612.0767259337,39.87021644986682
114,4136537.75,4102985.2,2216.6665,1523.75,561.8919124422271,668612.0767259337,39.87021644986682
114,4137454.5,4105411.0,2425.6543,916.75,561.8919124422271,668612.0767259337,39.87021644986682
114,4138116.75,4106565.8,1154.7478,662.25,561.8919124422271,668612.0767259337,39.87021644986682
113,4138928.25,4107777.0,1211.3134,811.5,561.8919124422271,668612.0767259337,39.87021644986682
112,4141854.5,4111847.2,4070.2615,2926.25,561.8919124422271,668612.0767259337,39.87021644986682
113,4144689.5,4119581.2,7734.114,2835.0,561.8919124422271,668612.0767259337,39.87021644986682
115,4146171.75,4121016.5,1435.1953,1482.25,561.8919124422271,668612.0767259337,39.87021644986682
114,4146971.75,4122073.2,1056.8724,800.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4147666.5,4124087.2,2013.9858,694.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4149173.25,4125630.2,1542.9633,1506.75,561.8919124422271,668612.0767259337,39.87021644986682
112,4152749.5,4131743.8,6113.548,3576.25,561.8919124422271,668612.0767259337,39.87021644986682
114,4155331.5,4134578.2,2834.3877,2582.0,561.8919124422271,668612.0767259337,39.87021644986682
114,4157335.5,4136876.0,2297.8242,2004.0,561.8919124422271,668612.0767259337,39.87021644986682
114,4158609.25,4139136.2,2260.2944,1273.75,561.8919124422271,668612.0767259337,39.87021644986682
114,4159408.25,4140248.2,1112.0372,799.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4160506.25,4141452.5,1204.2247,1098.0,561.8919124422271,668612.0767259337,39.87021644986682
112,4163307.0,4145153.5,3701.0046,2800.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4165576.25,4147721.0,2567.5286,2269.25,561.8919124422271,668612.0767259337,39.87021644986682
113,4168159.0,4149973.2,2252.3464,2582.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4171003.5,4152211.8,2238.488,2844.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4173259.25,4154462.2,2250.543,2255.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4175575.75,4156714.0,2251.8481,2316.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4178141.25,4158961.5,2247.3787,2565.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4180218.75,4161199.2,2237.6677,2077.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4182534.25,4163420.5,2221.2285,2315.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4185092.75,4165626.0,2205.5623,2558.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4187176.75,4167818.8,2192.752,2084.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4189488.5,4169817.5,1998.8121,2311.75,561.8919124422271,668612.0767259337,39.87021644986682
113,4192036.25,4170703.5,885.99005,2547.75,561.8919124422271,668612.0767259337,39.87021644986682
112,4194204.75,4172281.8,1578.2247,2168.5,561.8919124422271,668612.0767259337,39.87021644986682
112,4196725.25,4176272.8,3991.0542,2520.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4199670.25,4178219.8,1946.9238,2945.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4201852.25,4179428.2,1208.4812,2182.0,561.8919124422271,668612.0767259337,39.87021644986682
112,4204404.75,4183309.0,3880.8552,2552.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4207302.25,4184912.8,1603.7267,2897.5,561.8919124422271,668612.0767259337,39.87021644986682
112,4209528.25,4188896.8,3983.9927,2226.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4212233.25,4191759.8,2862.933,2705.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4215997.25,4196154.5,4394.677,3764.0,561.8919124422271,668612.0767259337,39.87021644986682
114,4218806.25,4198874.5,2719.959,2809.0,561.8919124422271,668612.0767259337,39.87021644986682
114,4220425.25,4201179.0,2304.663,1619.0,561.8919124422271,668612.0767259337,39.87021644986682
114,4222122.75,4202391.0,1211.966,1697.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4223887.25,4204483.5,2092.4792,1764.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4226277.75,4206822.0,2338.692,2390.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4228916.25,4209131.0,2308.7688,2638.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4231133.25,4211421.0,2290.1929,2217.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4233509.25,4213711.5,2290.3987,2376.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4236262.75,4216002.0,2290.2725,2753.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4238293.25,4218292.5,2290.6978,2030.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4240534.75,4220808.0,2515.6257,2241.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4242839.75,4225154.5,4346.6006,2305.0,561.8919124422271,668612.0767259337,39.87021644986682
114,4244546.75,4226610.0,1455.6409,1707.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4246501.75,4229058.0,2448.0212,1955.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4248693.25,4233685.0,4627.0186,2191.5,561.8919124422271,668612.0767259337,39.87021644986682
114,4250415.75,4235230.5,1545.2694,1722.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4252371.75,4237563.0,2332.3694,1956.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4254558.25,4240192.0,2628.956,2186.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4256282.25,4242817.5,2625.3958,1724.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4258225.25,4245430.0,2612.5266,1943.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4260385.75,4248037.5,2607.5952,2160.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4262294.75,4250640.0,2602.2979,1909.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4264459.75,4253230.5,2590.7139,2165.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4266945.75,4255816.5,2586.1248,2486.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4268801.25,4258453.5,2637.0173,1855.5,561.8919124422271,668612.0767259337,39.87021644986682
113,4270957.25,4261070.5,2617.0947,2156.0,561.8919124422271,668612.0767259337,39.87021644986682
113,4272042.25,4262291.5,1221.2104,1085.0,561.8919124422271,668612.0767259337,39.87021644986682
112,4272050.25,4262809.0,517.55896,8.0,561.8919124422271,668612.0767259337,39.87021644986682
110,4272825.25,4264012.0,1202.9231,775.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4275522.25,4267740.0,3728.1494,2697.0,561.8919124422271,668612.0767259337,39.87021644986682
110,4277785.75,4270188.0,2447.8594,2263.5,561.8919124422271,668612.0767259337,39.87021644986682
110,4279741.75,4272210.0,2021.9247,1956.0,561.8919124422271,668612.0767259337,39.87021644986682
110,4281296.75,4274868.0,2657.8188,1555.0,561.8919124422271,668612.0767259337,39.87021644986682
110,4283227.25,4276998.5,2130.7188,1930.5,561.8919124422271,668612.0767259337,39.87021644986682
110,4285443.25,4279305.5,2307.0618,2216.0,561.8919124422271,668612.0767259337,39.87021644986682
110,4287486.75,4281727.5,2422.0537,2043.5,561.8919124422271,668612.0767259337,39.87021644986682
110,4288787.75,4283132.5,1405.0812,1301.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4290360.75,4285452.5,2320.0808,1573.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4292535.75,4287983.0,2530.6987,2175.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4294640.25,4290456.5,2473.608,2104.5,561.8919124422271,668612.0767259337,39.87021644986682
109,4296956.25,4292937.0,2480.715,2316.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4299125.25,4295230.5,2293.3574,2169.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4299507.25,4295769.0,538.4168,382.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4299507.25,4296570.5,801.45703,0.0,561.8919124422271,668612.0767259337,39.87021644986682
106,4299507.25,4296975.5,404.96707,0.0,561.8919124422271,668612.0767259337,39.87021644986682
104,4299507.25,4297365.5,389.78946,0.0,561.8919124422271,668612.0767259337,39.87021644986682
102,4299521.75,4298223.0,857.3942,14.5,561.8919124422271,668612.0767259337,39.87021644986682
101,4300699.75,4299162.0,938.9795,1178.0,561.8919124422271,668612.0767259337,39.87021644986682
100,4301379.25,4299911.5,749.66235,679.5,561.8919124422271,668612.0767259337,39.87021644986682
99,4301379.25,4300030.5,118.84242,0.0,561.8919124422271,668612.0767259337,39.87021644986682
96,4301379.25,4300271.5,241.10796,0.0,561.8919124422271,668612.0767259337,39.87021644986682
94,4301379.25,4300652.5,381.1628,0.0,561.8919124422271,668612.0767259337,39.87021644986682
92,4301379.25,4301461.5,808.7616,0.0,561.8919124422271,668612.0767259337,39.87021644986682
91,4302348.25,4302436.0,974.6001,969.0,561.8919124422271,668612.0767259337,39.87021644986682
90,4304014.75,4304144.5,1708.3975,1666.5,561.8919124422271,668612.0767259337,39.87021644986682
90,4306553.75,4306881.0,2736.433,2539.0,561.8919124422271,668612.0767259337,39.87021644986682
91,4309335.75,4309758.5,2877.2947,2782.0,561.8919124422271,668612.0767259337,39.87021644986682
92,4311708.25,4312739.5,2981.1453,2372.5,561.8919124422271,668612.0767259337,39.87021644986682
93,4314975.75,4317038.0,4298.4434,3267.5,561.8919124422271,668612.0767259337,39.87021644986682
95,4318316.75,4320431.5,3393.2756,3341.0,561.8919124422271,668612.0767259337,39.87021644986682
96,4325882.25,4325135.5,4703.874,7565.5,561.8919124422271,668612.0767259337,39.87021644986682
98,4326620.25,4326318.5,1182.9282,738.0,561.8919124422271,668612.0767259337,39.87021644986682
97,4328287.75,4328023.0,1704.5857,1667.5,561.8919124422271,668612.0767259337,39.87021644986682
97,4331239.75,4331122.5,3099.4602,2952.0,561.8919124422271,668612.0767259337,39.87021644986682
98,4335233.25,4336140.0,5017.5337,3993.5,561.8919124422271,668612.0767259337,39.87021644986682
100,4339904.75,4341640.0,5500.0938,4671.5,561.8919124422271,668612.0767259337,39.87021644986682
102,4343421.25,4345276.5,3636.708,3516.5,561.8919124422271,668612.0767259337,39.87021644986682
103,4347470.25,4348729.0,3452.2627,4049.0,561.8919124422271,668612.0767259337,39.87021644986682
104,4351320.25,4352326.5,3597.44,3850.0,561.8919124422271,668612.0767259337,39.87021644986682
105,4354313.75,4355879.5,3553.1934,2993.5,561.8919124422271,668612.0767259337,39.87021644986682
106,4357721.25,4357990.5,2110.847,3407.5,561.8919124422271,668612.0767259337,39.87021644986682
106,4361042.75,4361301.0,3310.5034,3321.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4363712.75,4364072.5,2771.3184,2670.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4366629.75,4366074.5,2002.1204,2917.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4369861.75,4368192.0,2117.2537,3232.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4372379.75,4370633.5,2441.385,2518.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4375604.25,4374729.5,4096.1987,3224.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4378099.75,4377407.5,2678.117,2495.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4380010.75,4379718.0,2310.296,1911.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4382222.25,4381030.5,1312.2906,2211.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4384871.75,4383070.0,2039.2799,2649.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4386666.75,4384496.5,1426.5946,1795.0,561.8919124422271,668612.0767259337,39.87021644986682
106,4389987.75,4387992.0,3495.2844,3321.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4393300.25,4390506.0,2513.7632,3312.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4395650.25,4392652.0,2146.1562,2350.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4397597.25,4393787.0,1134.7762,1947.0,561.8919124422271,668612.0767259337,39.87021644986682
106,4399538.75,4394901.5,1114.4343,1941.5,561.8919124422271,668612.0767259337,39.87021644986682
105,4401534.75,4396925.5,2023.906,1996.0,561.8919124422271,668612.0767259337,39.87021644986682
105,4403237.75,4399123.0,2197.3215,1703.0,561.8919124422271,668612.0767259337,39.87021644986682
105,4407268.75,4401586.0,2463.0364,4031.0,561.8919124422271,668612.0767259337,39.87021644986682
105,4411359.75,4407367.5,5781.661,4091.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4414529.25,4409929.0,2561.688,3169.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4417418.75,4412049.5,2120.3516,2889.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4419893.25,4414220.5,2171.0186,2474.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4422622.75,4416428.0,2207.7227,2729.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4425753.75,4418641.5,2213.5981,3131.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4428025.75,4420843.5,2201.867,2272.0,561.8919124422271,668612.0767259337,39.87021644986682
107,4431214.25,4423185.5,2342.1733,3188.5,561.8919124422271,668612.0767259337,39.87021644986682
107,4435134.75,4426978.5,3793.0469,3920.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4437914.75,4429437.5,2458.7756,2780.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4440653.25,4431660.0,2222.5686,2738.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4443592.25,4433904.5,2244.3535,2939.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4446026.25,4436150.5,2246.2334,2434.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4449015.25,4438542.5,2391.791,2989.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4452839.75,4442442.0,3899.3347,3824.5,561.8919124422271,668612.0767259337,39.87021644986682
109,4455838.25,4444944.0,2502.163,2998.5,561.8919124422271,668612.0767259337,39.87021644986682
109,4459048.75,4447180.0,2235.8662,3210.5,561.8919124422271,668612.0767259337,39.87021644986682
109,4462080.75,4449412.5,2232.3892,3032.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4464573.75,4451624.0,2211.3384,2493.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4467358.75,4453766.5,2142.496,2785.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4470541.75,4455619.0,1852.7144,3183.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4472911.75,4456520.5,901.61176,2370.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4475678.25,4459916.5,3395.933,2766.5,561.8919124422271,668612.0767259337,39.87021644986682
109,4478710.25,4462046.5,2129.8906,3032.0,561.8919124422271,668612.0767259337,39.87021644986682
109,4480508.75,4463310.5,1263.7909,1798.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4482579.75,4465729.5,2419.0889,2071.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4484959.25,4468533.0,2803.4404,2379.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4487215.25,4471341.5,2808.477,2256.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4489806.75,4474117.5,2775.9683,2591.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4492662.25,4476861.0,2743.6138,2855.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4494999.75,4479575.5,2714.5122,2337.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4497625.25,4482267.0,2691.4746,2625.5,561.8919124422271,668612.0767259337,39.87021644986682
108,4500482.25,4484943.0,2676.123,2857.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4502818.25,4487601.0,2657.9631,2336.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4505437.25,4490228.0,2626.9438,2619.0,561.8919124422271,668612.0767259337,39.87021644986682
108,4508373.25,4493003.0,2775.0193,2936.0,561.8919124422271,668612.0767259337,39.87021644986682
