Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
108,1059021.094,1127859.9,2052.9678,2037.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1061256.719,1129912.4,2052.4946,2235.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1063610.219,1131964.2,2051.8635,2353.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1065725.969,1134015.2,2051.0217,2115.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1067924.844,1136065.1,2049.8953,2198.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1070151.594,1138113.5,2048.352,2226.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1071919.719,1140159.6,2046.1133,1768.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1073865.844,1142202.1,2042.5616,1946.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1075913.344,1144238.5,2036.3743,2047.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1077743.844,1146263.5,2025.0227,1830.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1079662.719,1148267.5,2004.0598,1918.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1081852.969,1150232.4,1964.8812,2190.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1083600.844,1152122.1,1889.7428,1747.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1085583.719,1153888.8,1766.6409,1982.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1087708.719,1155604.1,1715.3248,2125.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1089720.094,1157965.0,2360.883,2011.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1092006.844,1159859.5,1894.441,2286.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1094476.844,1161862.5,2003.0071,2470.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1096602.344,1164036.8,2174.2988,2125.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1098912.219,1166278.8,2241.9812,2309.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1101348.469,1168520.9,2242.096,2436.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1103570.594,1170739.4,2218.5217,2222.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1105894.219,1172922.4,2183.0034,2323.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1108327.469,1175060.2,2137.8914,2433.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1110547.094,1177312.6,2252.427,2219.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1112878.094,1181011.0,3698.411,2331.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1115314.094,1183378.1,2367.1157,2436.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1117448.469,1185389.0,2010.8519,2134.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1119431.719,1186657.1,1268.1516,1983.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1121521.844,1189987.0,3329.8665,2090.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1123395.094,1191278.9,1291.883,1873.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1125442.344,1193173.5,1894.5792,2047.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1127862.844,1195274.9,2101.3962,2420.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1130090.344,1197509.5,2234.6494,2227.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1132471.469,1201183.5,3674.0103,2381.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1134965.469,1203577.0,2393.5603,2494.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1137034.094,1205757.2,2180.2634,2068.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1138941.844,1207982.2,2224.9858,1907.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1140988.844,1210246.8,2264.473,2047.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1142807.719,1212553.1,2306.413,1818.875,601.0985950109801,820939.7373211558,39.66354125927619
109,1144731.844,1214767.9,2214.751,1924.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1146758.219,1216020.2,1252.372,2026.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1148553.219,1218087.4,2067.13,1795.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1150642.594,1220379.8,2292.3916,2089.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1152938.719,1222649.1,2269.3535,2296.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1154994.094,1224902.0,2252.8384,2055.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1157185.969,1227151.2,2249.28,2191.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1159461.094,1229400.5,2249.296,2275.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1161562.094,1231642.2,2241.754,2101.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1163857.094,1233873.0,2230.795,2295.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1166248.844,1236264.9,2391.8884,2391.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1168415.094,1240083.2,3818.3752,2166.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1170706.594,1241484.4,1401.1743,2291.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1173093.344,1244787.0,3302.5784,2386.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1175187.594,1247113.4,2326.38,2094.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1177388.219,1248598.6,1485.2711,2200.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1179668.344,1252462.0,3863.3625,2280.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1181785.344,1255056.5,2594.534,2117.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1184009.469,1257522.2,2465.705,2224.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1186333.344,1259958.1,2435.9,2323.875,601.0985950109801,820939.7373211558,39.66354125927619
109,1188452.094,1261483.0,1524.8656,2118.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1190639.094,1265346.8,3863.789,2187.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1193049.969,1266970.0,1623.2094,2410.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1195030.719,1270767.2,3797.2378,1980.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1197238.094,1273333.2,2565.9624,2207.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1199558.594,1274749.8,1416.5067,2320.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1201613.969,1278388.0,3638.211,2055.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1203785.219,1279807.9,1419.8499,2171.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1206073.094,1282062.8,2254.8625,2287.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1208134.344,1286046.0,3983.2703,2061.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1210274.094,1287431.5,1385.4979,2139.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1212561.219,1289481.6,2050.0847,2287.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1214604.094,1291764.8,2283.1504,2042.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1216782.844,1294034.5,2269.806,2178.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1219158.594,1296285.9,2251.371,2375.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1221106.219,1298527.0,2241.1265,1947.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1223254.219,1300777.5,2250.5164,2148.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1225505.219,1303025.8,2248.2485,2251.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1227559.844,1305273.4,2247.5916,2054.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1229723.469,1307521.2,2247.8462,2163.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1232055.219,1309771.2,2249.9492,2331.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1234070.344,1312024.9,2253.5706,2015.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1236266.094,1314276.6,2251.7576,2195.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1238562.344,1316527.4,2250.7158,2296.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1240662.219,1318957.4,2430.0193,2099.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1242870.594,1322861.9,3904.502,2208.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1245392.344,1324355.6,1493.8079,2521.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1247303.719,1327871.1,3515.4937,1911.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1249511.094,1330381.2,2510.1716,2207.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1251743.719,1332613.0,2231.7334,2232.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1253589.844,1334840.9,2227.9255,1846.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1255555.844,1337034.4,2193.4878,1966.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1257622.094,1339175.5,2141.1538,2066.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1259206.969,1341232.5,2056.9775,1584.875,601.0985950109801,820939.7373211558,39.66354125927619
109,1260904.969,1343245.9,2013.4055,1698.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1262688.844,1344757.6,1511.71,1783.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1264583.594,1346886.0,2128.367,1894.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1267154.469,1349205.9,2319.8967,2570.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1269890.094,1351616.2,2410.4016,2735.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1272366.844,1354213.2,2597.0386,2476.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1274961.969,1358462.5,4249.3047,2595.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1277438.594,1361146.1,2683.6636,2476.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1279429.344,1363529.4,2383.2922,1990.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1281537.594,1365900.9,2371.4631,2108.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1283761.344,1368255.2,2354.3394,2223.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1285779.969,1370591.6,2336.3313,2018.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1287776.469,1372948.5,2356.8943,1996.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1289890.219,1375202.9,2254.3457,2113.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1291678.719,1376459.6,1256.7633,1788.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1293633.969,1378540.9,2081.304,1955.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1295698.594,1380837.6,2296.7764,2064.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1297914.969,1383118.8,2281.1663,2216.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1300306.219,1385380.0,2261.2368,2391.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1302817.344,1387637.5,2257.5117,2511.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1305085.844,1389897.1,2259.6343,2268.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1307491.594,1392149.9,2252.748,2405.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1309982.594,1394378.4,2228.4944,2491.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1312247.219,1396748.4,2369.9734,2264.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1314630.719,1400627.2,3878.852,2383.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1317072.969,1403119.8,2492.5496,2442.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1319317.594,1405394.1,2274.4126,2244.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1321547.219,1407600.8,2206.585,2229.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1323835.594,1408844.5,1243.7633,2288.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1325914.219,1410898.5,2053.9807,2078.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1328140.094,1413181.8,2283.2737,2225.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1330527.469,1415449.0,2267.209,2387.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1332557.969,1417694.4,2245.4104,2030.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1334725.594,1419927.9,2233.5144,2167.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1337125.469,1422148.5,2220.6772,2399.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1339325.719,1424366.5,2218.0117,2200.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1341643.219,1426557.9,2191.4175,2317.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1344135.344,1428702.2,2144.3857,2492.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1346368.094,1430760.0,2057.7117,2232.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1348722.719,1432687.9,1927.8798,2354.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1351222.719,1434527.1,1839.2308,2500.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1353463.594,1437000.1,2472.9668,2240.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1355829.844,1439229.6,2229.5286,2366.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1358322.719,1443143.4,3913.7202,2492.875,601.0985950109801,820939.7373211558,39.66354125927619
109,1360573.344,1445825.5,2682.1687,2250.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1362917.344,1448381.2,2555.7563,2344.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1365374.469,1450857.4,2476.096,2457.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1367526.219,1452377.9,1520.467,2151.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1369852.844,1456264.5,3886.613,2326.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1372258.469,1458983.4,2718.894,2405.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1374414.094,1461389.0,2405.6584,2155.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1376482.719,1463818.5,2429.4783,2068.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1378802.844,1466153.0,2334.4507,2320.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1380608.344,1467466.9,1313.8479,1805.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1382686.469,1469621.6,2154.7214,2078.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1384848.969,1471998.4,2376.8064,2162.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1386818.094,1474342.1,2343.7214,1969.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1388902.219,1476678.1,2336.0222,2084.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1391266.844,1479009.1,2330.9622,2364.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1393225.344,1481342.6,2333.4414,1958.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1395528.344,1483671.8,2329.1208,2303.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1397946.844,1485984.6,2312.8232,2418.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1400098.094,1488455.5,2470.8965,2151.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1402362.969,1492534.5,4079.011,2264.875,601.0985950109801,820939.7373211558,39.66354125927619
109,1404850.219,1495056.9,2522.368,2487.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1406970.219,1496455.6,1398.7306,2120.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1409261.469,1500102.8,3647.143,2291.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1411694.094,1502715.1,2612.4321,2432.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1413766.094,1505051.9,2336.6978,2072.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1415901.219,1507392.1,2340.1992,2135.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1418173.344,1509754.4,2362.2366,2272.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1420126.969,1512111.4,2357.004,1953.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1422250.719,1514465.4,2353.949,2123.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1424452.844,1516849.2,2383.8682,2202.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1426452.344,1519132.4,2283.1348,1999.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1428569.719,1520409.5,1277.0973,2117.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1430887.094,1522492.2,2082.6985,2317.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1432854.344,1524761.8,2269.5583,1967.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1435132.969,1526908.9,2147.124,2278.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1437634.469,1528868.0,1959.0823,2501.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1439668.094,1530767.9,1899.9088,2033.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1441953.594,1534737.9,3970.0557,2285.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1444279.094,1536764.4,2026.5448,2325.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1446293.344,1538884.5,2120.078,2014.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1448340.844,1541330.9,2446.3804,2047.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1450484.344,1543804.0,2473.1406,2143.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1452234.719,1545366.1,1562.0803,1750.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1454190.844,1549334.0,3967.8477,1956.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1456226.469,1550861.5,1527.4557,2035.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1458064.469,1553076.6,2215.1113,1838.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1460011.219,1555508.9,2432.2173,1946.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1462106.719,1557905.8,2396.8965,2095.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1464164.719,1560281.6,2375.8157,2058.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1466396.594,1562637.1,2355.4458,2231.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1468754.719,1565167.1,2529.9539,2358.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1470873.469,1569211.4,4044.2754,2118.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1473121.469,1570763.5,1552.113,2248.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1475582.594,1574394.5,3631.0198,2461.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1477588.844,1576998.4,2603.8555,2006.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1479829.469,1579332.0,2333.592,2240.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1482308.219,1581684.2,2352.3083,2478.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1484259.219,1584038.1,2353.8198,1951.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1486359.344,1586396.6,2358.495,2100.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1488658.969,1588767.6,2370.982,2299.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1490446.094,1591176.8,2409.117,1787.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1492448.719,1593489.1,2312.3538,2002.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1494570.469,1594789.8,1300.614,2121.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1496474.344,1597086.9,2297.1248,1903.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1498494.094,1601224.2,4137.342,2019.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1500569.344,1603780.6,2556.3481,2075.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1502537.844,1605193.2,1412.5636,1968.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1504552.094,1608861.4,3668.1846,2014.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1506659.969,1610299.9,1438.513,2107.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1508585.469,1612409.6,2109.7383,1925.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1510637.469,1614748.9,2339.2644,2052.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1513008.094,1617063.2,2314.3525,2370.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1514944.594,1619529.5,2466.2979,1936.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1517110.219,1623480.6,3951.0735,2165.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1519387.594,1624901.6,1421.0024,2277.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1521418.219,1628232.5,3330.9155,2030.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1523553.594,1630513.9,2281.3972,2135.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1525801.969,1633132.2,2618.3281,2248.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1527808.219,1635241.5,2109.2073,2006.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1529957.844,1637501.1,2259.6738,2149.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1532058.594,1639971.5,2470.3406,2100.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1533900.594,1642532.9,2561.3137,1842.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1535861.094,1645104.8,2571.9004,1960.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1537938.719,1647655.6,2550.8926,2077.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1539789.844,1650159.8,2504.1484,1851.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1541766.219,1652632.6,2472.8916,1976.375,601.0985950109801,820939.7373211558,39.66354125927619
109,1543888.344,1655077.4,2444.8086,2122.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1545694.969,1657498.5,2421.1777,1806.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1547659.594,1659901.8,2403.2808,1964.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1549724.594,1662303.4,2401.5925,2065.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1551601.344,1664723.8,2420.3472,1876.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1553578.969,1667035.6,2311.9368,1977.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1555699.719,1668483.1,1447.4833,2120.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1557522.719,1672186.8,3703.6335,1823.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1559501.344,1673633.9,1447.1145,1978.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1561545.719,1675728.8,2094.817,2044.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1563400.219,1678029.8,2300.9617,1854.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1565439.094,1680341.0,2311.277,2038.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1568038.344,1682644.9,2303.8616,2599.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1570292.219,1684940.0,2295.1409,2253.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1572857.844,1687396.6,2456.6326,2565.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1575506.094,1691477.9,4081.2864,2648.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1577518.219,1694013.8,2535.816,2012.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1579603.594,1695279.2,1265.5148,2085.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1581889.094,1697403.5,2124.2175,2285.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1583753.469,1699775.6,2372.1326,1864.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1585870.719,1702130.1,2354.5603,2117.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1588083.719,1704471.4,2341.3042,2213.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1590088.094,1706805.2,2333.8804,2004.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1592319.469,1709133.9,2328.6743,2231.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1594861.219,1711641.8,2507.8813,2541.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1597065.969,1715673.2,4031.471,2204.75,601.0985950109801,820939.7373211558,39.66354125927619
109,1599435.094,1717185.0,1511.772,2369.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1601985.219,1720733.4,3548.4038,2550.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1604080.094,1723209.4,2475.9812,2094.875,601.0985950109801,820939.7373211558,39.66354125927619
109,1606224.094,1725164.2,1954.8655,2144.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1608501.344,1726099.2,935.036,2277.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1610503.094,1728347.9,2248.6536,2001.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1612612.094,1730421.2,2073.3418,2109.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1614816.844,1732640.4,2219.129,2204.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1616841.469,1735065.8,2425.345,2024.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1619048.094,1737583.6,2517.8762,2206.625,601.0985950109801,820939.7373211558,39.66354125927619
108,1621437.094,1740099.0,2515.3274,2389.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1623601.094,1742595.5,2496.498,2164.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1626028.969,1745066.0,2470.5256,2427.875,601.0985950109801,820939.7373211558,39.66354125927619
108,1628601.719,1747502.9,2436.9304,2572.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1630960.219,1749892.6,2389.7646,2358.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1633437.219,1752403.1,2510.5205,2477.0,601.0985950109801,820939.7373211558,39.66354125927619
108,1636070.719,1756493.8,4090.6772,2633.5,601.0985950109801,820939.7373211558,39.66354125927619
109,1638379.844,1759148.4,2654.5935,2309.125,601.0985950109801,820939.7373211558,39.66354125927619
109,1640638.469,1761432.9,2284.4883,2258.625,601.0985950109801,820939.7373211558,39.66354125927619
109,1642769.219,1762723.4,1290.4816,2130.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1644729.969,1764870.8,2147.368,1960.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1646805.719,1767254.9,2384.112,2075.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1649174.844,1769621.9,2367.0623,2369.125,601.0985950109801,820939.7373211558,39.66354125927619
108,1651208.594,1771964.9,2342.9932,2033.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1653471.094,1774294.1,2329.2415,2262.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1655901.844,1776625.6,2331.4485,2430.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1658087.094,1778959.4,2333.7551,2185.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1660452.469,1781299.6,2340.267,2365.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1663031.969,1783652.5,2352.889,2579.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1665232.344,1786000.6,2348.1636,2200.375,601.0985950109801,820939.7373211558,39.66354125927619
108,1667632.094,1788345.8,2345.1147,2399.75,601.0985950109801,820939.7373211558,39.66354125927619
108,1670157.594,1790874.0,2528.2874,2525.5,601.0985950109801,820939.7373211558,39.66354125927619
108,1672404.844,1794919.5,4045.4475,2247.25,601.0985950109801,820939.7373211558,39.66354125927619
109,1674772.094,1796477.4,1557.8865,2367.25,601.0985950109801,820939.7373211558,39.66354125927619
108,1677360.094,1800113.9,3636.4858,2588.0,601.0985950109801,820939.7373211558,39.66354125927619
109,1679577.844,1802717.4,2603.5122,2217.75,601.0985950109801,820939.7373211558,39.66354125927619
