Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
33,359094.125,343148.38,619.371,667.8429999999935,143.96365091435285,75044.01943669072,21.993665796550516
33,359680.282,343938.94,790.5669,586.1570000000065,143.96365091435285,75044.01943669072,21.993665796550516
34,360271.969,344483.75,544.8033,591.6869999999763,143.96365091435285,75044.01943669072,21.993665796550516
34,360612.469,344812.3,328.57214,340.5,143.96365091435285,75044.01943669072,21.993665796550516
33,361106.344,345058.94,246.63739,493.875,143.96365091435285,75044.01943669072,21.993665796550516
31,361669.75,345368.44,309.50708,563.4060000000172,143.96365091435285,75044.01943669072,21.993665796550516
29,362140.782,345716.1,347.65845,471.0320000000065,143.96365091435285,75044.01943669072,21.993665796550516
28,362151.719,345934.75,218.67108,10.936999999976251,143.96365091435285,75044.01943669072,21.993665796550516
25,362151.719,346139.7,204.94354,0.0,143.96365091435285,75044.01943669072,21.993665796550516
21,362151.719,346362.0,222.30235,0.0,143.96365091435285,75044.01943669072,21.993665796550516
18,362151.719,346582.03,220.03915,0.0,143.96365091435285,75044.01943669072,21.993665796550516
15,362394.31299999997,346799.66,217.63567,242.59399999998277,143.96365091435285,75044.01943669072,21.993665796550516
12,362772.125,347019.34,219.67516,377.81200000003446,143.96365091435285,75044.01943669072,21.993665796550516
8,362997.094,347261.12,241.77782,224.96899999998277,143.96365091435285,75044.01943669072,21.993665796550516
3,363304.469,347542.12,280.99957,307.375,143.96365091435285,75044.01943669072,21.993665796550516
0,363653.969,347891.1,348.98044,349.5,143.96365091435285,75044.01943669072,21.993665796550516
0,363985.844,348218.34,327.2635,331.875,143.96365091435285,75044.01943669072,21.993665796550516
0,364329.90599999996,348533.7,315.33887,344.06199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,364675.90599999996,348843.47,309.78613,346.0,143.96365091435285,75044.01943669072,21.993665796550516
0,364984.844,349151.28,307.8052,308.93800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,365299.90599999996,349458.44,307.16675,315.06199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,365623.969,349765.38,306.94687,324.06300000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,365925.344,350072.22,306.83185,301.375,143.96365091435285,75044.01943669072,21.993665796550516
0,366231.344,350378.94,306.7082,306.0,143.96365091435285,75044.01943669072,21.993665796550516
0,366546.719,350685.44,306.50574,315.375,143.96365091435285,75044.01943669072,21.993665796550516
0,366825.81299999997,350991.6,306.15906,279.09399999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,367126.375,351297.38,305.7772,300.56200000003446,143.96365091435285,75044.01943669072,21.993665796550516
0,367448.125,351603.66,306.28128,321.75,143.96365091435285,75044.01943669072,21.993665796550516
0,367836.532,351910.38,306.7054,388.4070000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,368219.625,352218.28,307.89078,383.0929999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,368594.469,352528.8,310.53314,374.84399999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,368907.969,352844.38,315.55347,313.5,143.96365091435285,75044.01943669072,21.993665796550516
0,369239.40599999996,353170.5,326.1333,331.43699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,369826.844,353531.4,360.90933,587.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
0,370527.43799999997,354044.22,512.8248,700.5939999999828,143.96365091435285,75044.01943669072,21.993665796550516
2,371007.15599999996,354851.6,807.3652,479.7179999999935,143.96365091435285,75044.01943669072,21.993665796550516
6,371503.282,355737.2,885.59094,496.1260000000475,143.96365091435285,75044.01943669072,21.993665796550516
9,372105.782,356572.9,835.73114,602.5,143.96365091435285,75044.01943669072,21.993665796550516
11,372832.844,357262.5,689.58026,727.0619999999763,143.96365091435285,75044.01943669072,21.993665796550516
13,373415.969,357828.88,566.3873,583.125,143.96365091435285,75044.01943669072,21.993665796550516
14,373937.094,358383.84,554.9758,521.125,143.96365091435285,75044.01943669072,21.993665796550516
15,374510.15599999996,358850.4,466.55585,573.0619999999763,143.96365091435285,75044.01943669072,21.993665796550516
15,375060.15599999996,359311.12,460.7328,550.0,143.96365091435285,75044.01943669072,21.993665796550516
15,375592.65599999996,359767.22,456.07965,532.5,143.96365091435285,75044.01943669072,21.993665796550516
15,376153.344,360198.66,431.4262,560.6880000000237,143.96365091435285,75044.01943669072,21.993665796550516
15,376674.969,360538.94,340.26807,521.625,143.96365091435285,75044.01943669072,21.993665796550516
14,376911.594,360818.16,279.22412,236.625,143.96365091435285,75044.01943669072,21.993665796550516
12,377092.469,361071.1,252.95067,180.875,143.96365091435285,75044.01943669072,21.993665796550516
9,377595.375,361323.34,252.23764,502.90600000001723,143.96365091435285,75044.01943669072,21.993665796550516
6,377878.282,361578.0,254.65775,282.9070000000065,143.96365091435285,75044.01943669072,21.993665796550516
3,378217.15599999996,361853.5,275.49442,338.8739999999525,143.96365091435285,75044.01943669072,21.993665796550516
0,378591.032,362196.12,342.62665,373.8760000000475,143.96365091435285,75044.01943669072,21.993665796550516
0,378939.68799999997,362518.9,322.7802,348.655999999959,143.96365091435285,75044.01943669072,21.993665796550516
0,379294.40599999996,362831.5,312.591,354.7179999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,379665.969,363138.9,307.4091,371.56300000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,379981.125,363444.2,305.29547,315.15600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,380321.032,363748.62,304.44122,339.9070000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,380658.719,364052.7,304.0585,337.68699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,380969.094,364356.56,303.868,310.375,143.96365091435285,75044.01943669072,21.993665796550516
0,381290.032,364660.34,303.77063,320.93800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,381622.532,364964.06,303.72473,332.5,143.96365091435285,75044.01943669072,21.993665796550516
0,381918.469,365267.78,303.7092,295.93699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,382235.375,365571.5,303.7171,316.90600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,382562.282,365875.25,303.75873,326.9070000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,382854.40599999996,366179.12,303.8729,292.1239999999525,143.96365091435285,75044.01943669072,21.993665796550516
0,383162.844,366483.28,304.14862,308.43800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,383529.15599999996,366788.06,304.79395,366.31199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,383850.844,367094.47,306.41043,321.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,384177.625,367405.12,310.65265,326.78100000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,384520.532,367722.28,317.1578,342.9070000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,384828.219,368050.6,328.30896,307.68699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,385392.125,368413.62,363.02673,563.9060000000172,143.96365091435285,75044.01943669072,21.993665796550516
0,386357.532,368925.06,511.43692,965.4070000000065,143.96365091435285,75044.01943669072,21.993665796550516
2,386906.844,369682.03,756.9734,549.3119999999763,143.96365091435285,75044.01943669072,21.993665796550516
6,387419.25,370422.5,740.45325,512.4060000000172,143.96365091435285,75044.01943669072,21.993665796550516
9,388072.282,371106.25,683.7635,653.0320000000065,143.96365091435285,75044.01943669072,21.993665796550516
11,388854.782,371988.72,882.4739,782.5,143.96365091435285,75044.01943669072,21.993665796550516
14,389227.782,372679.38,690.66626,373.0,143.96365091435285,75044.01943669072,21.993665796550516
15,389754.032,373171.38,492.01358,526.25,143.96365091435285,75044.01943669072,21.993665796550516
15,390434.125,373991.72,820.3567,680.0929999999935,143.96365091435285,75044.01943669072,21.993665796550516
17,391588.65599999996,375156.34,1164.6368,1154.530999999959,143.96365091435285,75044.01943669072,21.993665796550516
20,392978.532,376673.1,1516.7633,1389.8760000000475,143.96365091435285,75044.01943669072,21.993665796550516
24,394098.219,378041.4,1368.3055,1119.6869999999763,143.96365091435285,75044.01943669072,21.993665796550516
27,395458.469,379393.03,1351.6155,1360.25,143.96365091435285,75044.01943669072,21.993665796550516
30,396357.65599999996,380239.25,846.2227,899.1869999999763,143.96365091435285,75044.01943669072,21.993665796550516
31,396945.094,380863.94,624.6768,587.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
31,397652.90599999996,381485.38,621.4278,707.8119999999763,143.96365091435285,75044.01943669072,21.993665796550516
31,398421.65599999996,382115.47,630.092,768.75,143.96365091435285,75044.01943669072,21.993665796550516
31,399083.282,382747.2,631.70496,661.6260000000475,143.96365091435285,75044.01943669072,21.993665796550516
31,399800.125,383377.9,630.71606,716.8429999999935,143.96365091435285,75044.01943669072,21.993665796550516
31,400579.344,384007.2,629.28467,779.2189999999828,143.96365091435285,75044.01943669072,21.993665796550516
31,401219.782,384637.22,630.02734,640.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
31,401937.219,385267.8,630.5845,717.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
31,402712.65599999996,385898.84,631.0162,775.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
31,403372.782,386529.8,630.9773,660.1260000000475,143.96365091435285,75044.01943669072,21.993665796550516
31,404085.594,387160.38,630.56537,712.8119999999763,143.96365091435285,75044.01943669072,21.993665796550516
31,404836.094,387792.2,631.8279,750.5,143.96365091435285,75044.01943669072,21.993665796550516
31,405480.625,388422.47,630.27386,644.5310000000172,143.96365091435285,75044.01943669072,21.993665796550516
31,406172.782,389053.2,630.7059,692.1570000000065,143.96365091435285,75044.01943669072,21.993665796550516
31,406919.0,389683.72,630.5326,746.2179999999935,143.96365091435285,75044.01943669072,21.993665796550516
31,407543.719,390313.75,630.02386,624.7189999999828,143.96365091435285,75044.01943669072,21.993665796550516
31,408229.532,390942.6,628.84045,685.8130000000237,143.96365091435285,75044.01943669072,21.993665796550516
31,409000.43799999997,391568.9,626.30225,770.905999999959,143.96365091435285,75044.01943669072,21.993665796550516
31,409657.68799999997,392190.8,621.9101,657.25,143.96365091435285,75044.01943669072,21.993665796550516
31,410350.65599999996,392808.56,617.757,692.9679999999935,143.96365091435285,75044.01943669072,21.993665796550516
31,411063.032,393418.0,609.4236,712.3760000000475,143.96365091435285,75044.01943669072,21.993665796550516
31,411679.782,393991.0,572.988,616.75,143.96365091435285,75044.01943669072,21.993665796550516
31,412324.532,394399.06,408.0593,644.75,143.96365091435285,75044.01943669072,21.993665796550516
30,412540.90599999996,394705.7,306.62936,216.3739999999525,143.96365091435285,75044.01943669072,21.993665796550516
28,412540.90599999996,394989.4,283.7286,0.0,143.96365091435285,75044.01943669072,21.993665796550516
26,412540.90599999996,395232.84,243.4402,0.0,143.96365091435285,75044.01943669072,21.993665796550516
23,412540.90599999996,395486.75,253.90578,0.0,143.96365091435285,75044.01943669072,21.993665796550516
20,412540.90599999996,395769.4,282.66113,0.0,143.96365091435285,75044.01943669072,21.993665796550516
18,412540.90599999996,396030.06,260.65875,0.0,143.96365091435285,75044.01943669072,21.993665796550516
15,412768.344,396318.5,288.44052,227.43800000002375,143.96365091435285,75044.01943669072,21.993665796550516
12,413125.15599999996,396660.47,341.95847,356.81199999997625,143.96365091435285,75044.01943669072,21.993665796550516
11,413376.969,396844.72,184.24846,251.81300000002375,143.96365091435285,75044.01943669072,21.993665796550516
7,413697.844,397004.03,159.3035,320.875,143.96365091435285,75044.01943669072,21.993665796550516
1,414044.719,397272.0,267.97467,346.875,143.96365091435285,75044.01943669072,21.993665796550516
0,414431.90599999996,397583.78,311.77396,387.18699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,414813.06299999997,397892.4,308.6334,381.1570000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,415083.719,398198.75,306.33472,270.65600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,415376.969,398504.62,305.87845,293.25,143.96365091435285,75044.01943669072,21.993665796550516
0,415672.032,398810.06,305.43198,295.06300000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,415948.282,399115.66,305.593,276.25,143.96365091435285,75044.01943669072,21.993665796550516
0,416243.282,399421.47,305.81006,295.0,143.96365091435285,75044.01943669072,21.993665796550516
0,416553.5,399727.6,306.11304,310.2179999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,416817.782,400034.03,306.4424,264.2820000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,417109.625,400340.0,305.96283,291.8429999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,417432.15599999996,400645.94,305.95035,322.530999999959,143.96365091435285,75044.01943669072,21.993665796550516
0,417708.532,400951.97,306.0344,276.3760000000475,143.96365091435285,75044.01943669072,21.993665796550516
0,417995.594,401258.22,306.24222,287.06199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,418315.18799999997,401564.88,306.64844,319.59399999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,418650.43799999997,401872.28,307.4024,335.25,143.96365091435285,75044.01943669072,21.993665796550516
0,418972.969,402181.06,308.79477,322.53100000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,419323.5,402492.4,311.32883,350.53100000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,419616.282,402808.06,315.6689,292.7820000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,419929.282,403130.62,322.57635,313.0,143.96365091435285,75044.01943669072,21.993665796550516
0,420257.094,403466.25,335.63168,327.81199999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,420581.81299999997,403845.44,379.18063,324.71899999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,421076.719,404427.28,581.849,494.90600000001723,143.96365091435285,75044.01943669072,21.993665796550516
3,421478.65599999996,405102.34,675.04834,401.93699999997625,143.96365091435285,75044.01943669072,21.993665796550516
6,421973.65599999996,405825.47,723.12897,495.0,143.96365091435285,75044.01943669072,21.993665796550516
9,422664.43799999997,406498.84,673.3786,690.7820000000065,143.96365091435285,75044.01943669072,21.993665796550516
11,423593.90599999996,407286.84,788.0012,929.4679999999935,143.96365091435285,75044.01943669072,21.993665796550516
14,423804.31299999997,407789.9,503.07318,210.40700000000652,143.96365091435285,75044.01943669072,21.993665796550516
14,424314.15599999996,408390.62,600.7233,509.8429999999935,143.96365091435285,75044.01943669072,21.993665796550516
15,424883.5,409151.25,760.6342,569.344000000041,143.96365091435285,75044.01943669072,21.993665796550516
17,425526.31299999997,409841.16,689.8991,642.8129999999655,143.96365091435285,75044.01943669072,21.993665796550516
18,426328.469,410709.34,868.1838,802.1560000000172,143.96365091435285,75044.01943669072,21.993665796550516
20,427310.469,411636.4,927.0775,982.0,143.96365091435285,75044.01943669072,21.993665796550516
22,428168.90599999996,412625.9,989.48834,858.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
24,429245.469,413862.84,1236.946,1076.5630000000237,143.96365091435285,75044.01943669072,21.993665796550516
27,430444.81299999997,414984.94,1122.0802,1199.3439999999828,143.96365091435285,75044.01943669072,21.993665796550516
29,431716.344,416406.94,1421.9972,1271.5310000000172,143.96365091435285,75044.01943669072,21.993665796550516
32,433161.532,417639.4,1232.4772,1445.1880000000237,143.96365091435285,75044.01943669072,21.993665796550516
34,433676.594,418280.9,641.50214,515.0619999999763,143.96365091435285,75044.01943669072,21.993665796550516
34,434267.532,418944.53,663.6141,590.9380000000237,143.96365091435285,75044.01943669072,21.993665796550516
34,435163.782,419886.9,942.39056,896.25,143.96365091435285,75044.01943669072,21.993665796550516
35,436625.219,421207.66,1320.7552,1461.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
37,437900.469,422609.62,1401.9666,1275.25,143.96365091435285,75044.01943669072,21.993665796550516
39,439360.469,424101.62,1491.9978,1460.0,143.96365091435285,75044.01943669072,21.993665796550516
41,440969.06299999997,426068.25,1966.6198,1608.5939999999828,143.96365091435285,75044.01943669072,21.993665796550516
44,442409.844,427660.22,1591.9567,1440.7810000000172,143.96365091435285,75044.01943669072,21.993665796550516
46,444002.032,428866.47,1206.2644,1592.1880000000237,143.96365091435285,75044.01943669072,21.993665796550516
47,445487.469,430389.16,1522.6796,1485.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
49,446336.969,431227.5,838.3291,849.5,143.96365091435285,75044.01943669072,21.993665796550516
49,447263.81299999997,431990.9,763.4148,926.8439999999828,143.96365091435285,75044.01943669072,21.993665796550516
49,448278.594,432777.6,786.6826,1014.7810000000172,143.96365091435285,75044.01943669072,21.993665796550516
49,449057.0,433611.94,834.3443,778.4060000000172,143.96365091435285,75044.01943669072,21.993665796550516
49,449957.032,434701.22,1089.2787,900.0320000000065,143.96365091435285,75044.01943669072,21.993665796550516
50,450904.0,435271.97,570.745,946.9679999999935,143.96365091435285,75044.01943669072,21.993665796550516
49,451686.75,436021.5,749.5224,782.75,143.96365091435285,75044.01943669072,21.993665796550516
49,452534.844,436816.0,794.4846,848.0939999999828,143.96365091435285,75044.01943669072,21.993665796550516
49,453447.282,437604.34,788.3574,912.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
49,454220.594,438385.6,781.2564,773.3119999999763,143.96365091435285,75044.01943669072,21.993665796550516
49,455059.125,439156.1,770.5025,838.5310000000172,143.96365091435285,75044.01943669072,21.993665796550516
49,455944.844,439835.0,678.90295,885.7189999999828,143.96365091435285,75044.01943669072,21.993665796550516
49,456166.625,440106.7,271.69806,221.78100000001723,143.96365091435285,75044.01943669072,21.993665796550516
47,456166.625,440304.8,198.12215,0.0,143.96365091435285,75044.01943669072,21.993665796550516
44,456166.625,440671.25,366.4372,0.0,143.96365091435285,75044.01943669072,21.993665796550516
43,456166.625,440940.25,268.9988,0.0,143.96365091435285,75044.01943669072,21.993665796550516
41,456166.625,441200.72,260.48322,0.0,143.96365091435285,75044.01943669072,21.993665796550516
39,456166.625,441487.56,286.8296,0.0,143.96365091435285,75044.01943669072,21.993665796550516
37,456166.625,441891.84,404.29456,0.0,143.96365091435285,75044.01943669072,21.993665796550516
36,456666.219,442332.75,440.9153,499.59399999998277,143.96365091435285,75044.01943669072,21.993665796550516
35,457349.68799999997,442905.0,572.25635,683.4689999999828,143.96365091435285,75044.01943669072,21.993665796550516
35,457802.782,443357.7,452.69928,453.094000000041,143.96365091435285,75044.01943669072,21.993665796550516
34,458432.06299999997,443952.7,595.0155,629.280999999959,143.96365091435285,75044.01943669072,21.993665796550516
34,459116.90599999996,444568.9,616.22156,684.8429999999935,143.96365091435285,75044.01943669072,21.993665796550516
34,459648.219,445183.94,615.04486,531.3130000000237,143.96365091435285,75044.01943669072,21.993665796550516
34,460121.094,445801.22,617.2743,472.875,143.96365091435285,75044.01943669072,21.993665796550516
34,460670.282,446424.53,623.3128,549.1880000000237,143.96365091435285,75044.01943669072,21.993665796550516
34,461254.469,447056.9,632.3704,584.1869999999763,143.96365091435285,75044.01943669072,21.993665796550516
34,461844.90599999996,447695.88,638.96875,590.4369999999763,143.96365091435285,75044.01943669072,21.993665796550516
34,462443.844,448316.28,620.40204,598.9380000000237,143.96365091435285,75044.01943669072,21.993665796550516
34,462939.31299999997,448862.06,545.7762,495.46899999998277,143.96365091435285,75044.01943669072,21.993665796550516
34,463485.90599999996,449399.38,537.30835,546.5929999999935,143.96365091435285,75044.01943669072,21.993665796550516
34,463792.094,449708.47,309.10434,306.18800000002375,143.96365091435285,75044.01943669072,21.993665796550516
33,464262.0,449974.28,265.80222,469.90600000001723,143.96365091435285,75044.01943669072,21.993665796550516
31,464898.032,450359.72,385.43198,636.0320000000065,143.96365091435285,75044.01943669072,21.993665796550516
30,465128.344,450663.75,304.03244,230.31199999997625,143.96365091435285,75044.01943669072,21.993665796550516
28,465128.344,450938.16,274.39865,0.0,143.96365091435285,75044.01943669072,21.993665796550516
26,465128.344,451159.94,221.77036,0.0,143.96365091435285,75044.01943669072,21.993665796550516
23,465128.344,451370.06,210.12347,0.0,143.96365091435285,75044.01943669072,21.993665796550516
19,465128.344,451590.34,220.28989,0.0,143.96365091435285,75044.01943669072,21.993665796550516
16,465281.782,451808.7,218.35371,153.43800000002375,143.96365091435285,75044.01943669072,21.993665796550516
12,465676.719,452051.9,243.23152,394.93699999997625,143.96365091435285,75044.01943669072,21.993665796550516
9,465945.094,452300.88,248.97197,268.375,143.96365091435285,75044.01943669072,21.993665796550516
6,466262.719,452554.44,253.56642,317.625,143.96365091435285,75044.01943669072,21.993665796550516
3,466635.344,452829.4,274.9812,372.625,143.96365091435285,75044.01943669072,21.993665796550516
0,466933.719,453174.75,345.33224,298.375,143.96365091435285,75044.01943669072,21.993665796550516
0,467261.344,453500.28,325.52637,327.625,143.96365091435285,75044.01943669072,21.993665796550516
0,467604.094,453815.22,314.93872,342.75,143.96365091435285,75044.01943669072,21.993665796550516
0,467897.56299999997,454124.75,309.52942,293.46899999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,468206.06299999997,454432.03,307.2794,308.5,143.96365091435285,75044.01943669072,21.993665796550516
0,468533.719,454739.16,307.12527,327.65600000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,468803.90599999996,455046.16,306.9925,270.18699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,469113.344,455353.12,306.97635,309.43800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,469436.125,455660.1,306.97522,322.78100000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,469713.469,455967.0,306.90985,277.34399999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,470015.969,456273.7,306.68695,302.5,143.96365091435285,75044.01943669072,21.993665796550516
0,470324.594,456580.03,306.35492,308.625,143.96365091435285,75044.01943669072,21.993665796550516
0,470643.31299999997,456886.75,306.70563,318.71899999998277,143.96365091435285,75044.01943669072,21.993665796550516
0,470980.40599999996,457193.25,306.4984,337.0929999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,471334.094,457499.34,306.0966,353.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,471620.782,457804.84,305.49164,286.68800000002375,143.96365091435285,75044.01943669072,21.993665796550516
0,471934.56299999997,458109.5,304.6652,313.780999999959,143.96365091435285,75044.01943669072,21.993665796550516
0,472275.40599999996,458413.1,303.60068,340.8429999999935,143.96365091435285,75044.01943669072,21.993665796550516
0,472559.18799999997,458715.38,302.28275,283.7820000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,472874.469,459016.1,300.71616,315.28100000001723,143.96365091435285,75044.01943669072,21.993665796550516
0,473217.219,459315.28,299.17838,342.75,143.96365091435285,75044.01943669072,21.993665796550516
0,473500.469,459614.3,299.0302,283.25,143.96365091435285,75044.01943669072,21.993665796550516
0,473801.65599999996,459914.12,299.80557,301.18699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,474114.125,460214.1,299.9826,312.469000000041,143.96365091435285,75044.01943669072,21.993665796550516
0,474405.032,460498.94,284.84256,290.9070000000065,143.96365091435285,75044.01943669072,21.993665796550516
0,474698.282,460716.16,217.22733,293.25,143.96365091435285,75044.01943669072,21.993665796550516
0,475208.219,461090.94,374.78674,509.93699999997625,143.96365091435285,75044.01943669072,21.993665796550516
0,475914.90599999996,461543.9,452.97916,706.6869999999763,143.96365091435285,75044.01943669072,21.993665796550516
1,476561.40599999996,462357.12,813.2102,646.5,143.96365091435285,75044.01943669072,21.993665796550516
5,477090.90599999996,463139.88,782.7432,529.5,143.96365091435285,75044.01943669072,21.993665796550516
8,477671.375,463964.94,825.05884,580.469000000041,143.96365091435285,75044.01943669072,21.993665796550516
11,478568.81299999997,464800.6,835.6698,897.4379999999655,143.96365091435285,75044.01943669072,21.993665796550516
14,478950.282,465316.44,515.8399,381.469000000041,143.96365091435285,75044.01943669072,21.993665796550516
14,479405.18799999997,465918.75,602.3029,454.905999999959,143.96365091435285,75044.01943669072,21.993665796550516
15,480066.90599999996,466601.1,682.34485,661.7179999999935,143.96365091435285,75044.01943669072,21.993665796550516
16,481037.844,467651.6,1050.5125,970.9380000000237,143.96365091435285,75044.01943669072,21.993665796550516
19,481869.032,468623.3,971.70844,831.1880000000237,143.96365091435285,75044.01943669072,21.993665796550516
21,482770.594,469810.16,1186.833,901.5619999999763,143.96365091435285,75044.01943669072,21.993665796550516
24,483719.125,470814.3,1004.1592,948.5310000000172,143.96365091435285,75044.01943669072,21.993665796550516
26,484564.719,471644.06,829.7535,845.5939999999828,143.96365091435285,75044.01943669072,21.993665796550516
27,485569.68799999997,472707.16,1063.0846,1004.9689999999828,143.96365091435285,75044.01943669072,21.993665796550516
29,486895.0,473889.1,1181.923,1325.3120000000345,143.96365091435285,75044.01943669072,21.993665796550516
31,488181.31299999997,475336.2,1447.0918,1286.3129999999655,143.96365091435285,75044.01943669072,21.993665796550516
34,488894.844,476062.5,726.3034,713.5310000000172,143.96365091435285,75044.01943669072,21.993665796550516
34,489676.15599999996,476920.2,857.6784,781.3119999999763,143.96365091435285,75044.01943669072,21.993665796550516
35,490520.219,477864.78,944.6027,844.0630000000237,143.96365091435285,75044.01943669072,21.993665796550516
36,491587.094,478883.5,1018.71014,1066.875,143.96365091435285,75044.01943669072,21.993665796550516
37,493012.43799999997,480260.22,1376.717,1425.3439999999828,143.96365091435285,75044.01943669072,21.993665796550516
39,494305.15599999996,481726.94,1466.7067,1292.7179999999935,143.96365091435285,75044.01943669072,21.993665796550516
41,495665.594,483235.72,1508.7806,1360.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
43,497264.719,484806.1,1570.3644,1599.125,143.96365091435285,75044.01943669072,21.993665796550516
45,498731.844,486458.1,1652.0095,1467.125,143.96365091435285,75044.01943669072,21.993665796550516
47,500435.532,488038.72,1580.6141,1703.6880000000237,143.96365091435285,75044.01943669072,21.993665796550516
49,500938.43799999997,488650.44,611.7191,502.905999999959,143.96365091435285,75044.01943669072,21.993665796550516
48,502003.282,489721.12,1070.6731,1064.844000000041,143.96365091435285,75044.01943669072,21.993665796550516
49,503178.594,490962.6,1241.4716,1175.3119999999763,143.96365091435285,75044.01943669072,21.993665796550516
50,504611.032,492282.25,1319.6681,1432.4380000000237,143.96365091435285,75044.01943669072,21.993665796550516
51,506273.375,494114.4,1832.1631,1662.3429999999935,143.96365091435285,75044.01943669072,21.993665796550516
53,507985.469,496062.3,1947.9176,1712.0939999999828,143.96365091435285,75044.01943669072,21.993665796550516
55,509620.469,497985.47,1923.1569,1635.0,143.96365091435285,75044.01943669072,21.993665796550516
57,511012.532,499398.06,1412.5979,1392.0630000000237,143.96365091435285,75044.01943669072,21.993665796550516
58,512640.15599999996,500842.5,1444.4282,1627.6239999999525,143.96365091435285,75044.01943669072,21.993665796550516
59,514760.93799999997,502915.56,2073.057,2120.7820000000065,143.96365091435285,75044.01943669072,21.993665796550516
61,516746.15599999996,505167.9,2252.352,1985.2179999999935,143.96365091435285,75044.01943669072,21.993665796550516
63,518693.782,507482.2,2314.273,1947.6260000000475,143.96365091435285,75044.01943669072,21.993665796550516
65,520542.282,509285.66,1803.4822,1848.5,143.96365091435285,75044.01943669072,21.993665796550516
66,522277.594,511782.25,2496.594,1735.3119999999763,143.96365091435285,75044.01943669072,21.993665796550516
68,524433.844,513377.4,1595.1564,2156.25,143.96365091435285,75044.01943669072,21.993665796550516
69,524984.719,514030.78,653.3662,550.875,143.96365091435285,75044.01943669072,21.993665796550516
68,526528.469,515367.75,1336.9609,1543.75,143.96365091435285,75044.01943669072,21.993665796550516
69,527354.032,516390.4,1022.64716,825.5629999999655,143.96365091435285,75044.01943669072,21.993665796550516
69,528285.9060000001,517334.7,944.2786,931.8740000000689,143.96365091435285,75044.01943669072,21.993665796550516
69,529131.9060000001,518276.97,942.29175,846.0,143.96365091435285,75044.01943669072,21.993665796550516
69,530151.4060000001,519215.47,938.4913,1019.5,143.96365091435285,75044.01943669072,21.993665796550516
