Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
16,404592.828,405973.28,863.6388,1251.4679999999935,241.52722928961563,127398.71647098793,65.1128179839125
19,404840.766,406392.44,419.14166,247.93800000002375,241.52722928961563,127398.71647098793,65.1128179839125
18,405440.141,406847.2,454.75348,599.375,241.52722928961563,127398.71647098793,65.1128179839125
18,405956.922,407285.3,438.11963,516.7810000000172,241.52722928961563,127398.71647098793,65.1128179839125
18,406077.61,407656.78,371.45975,120.68799999996554,241.52722928961563,127398.71647098793,65.1128179839125
17,406355.016,408063.4,406.63553,277.40600000001723,241.52722928961563,127398.71647098793,65.1128179839125
16,407289.61,408668.3,604.91614,934.5939999999828,241.52722928961563,127398.71647098793,65.1128179839125
17,407786.141,409277.28,608.9587,496.53100000001723,241.52722928961563,127398.71647098793,65.1128179839125
18,408174.422,409786.28,509.00436,388.28100000001723,241.52722928961563,127398.71647098793,65.1128179839125
18,409237.172,410406.6,620.3082,1062.75,241.52722928961563,127398.71647098793,65.1128179839125
19,409859.016,411019.38,612.7781,621.8439999999828,241.52722928961563,127398.71647098793,65.1128179839125
20,410267.391,411476.0,456.62268,408.375,241.52722928961563,127398.71647098793,65.1128179839125
20,410336.391,411826.72,350.72388,69.0,241.52722928961563,127398.71647098793,65.1128179839125
18,411110.766,412423.9,597.1967,774.375,241.52722928961563,127398.71647098793,65.1128179839125
19,411848.204,413004.75,580.83563,737.4380000000237,241.52722928961563,127398.71647098793,65.1128179839125
20,412061.954,413364.53,359.78253,213.75,241.52722928961563,127398.71647098793,65.1128179839125
19,412061.954,413694.66,330.11755,0.0,241.52722928961563,127398.71647098793,65.1128179839125
18,412061.954,413974.44,279.78076,0.0,241.52722928961563,127398.71647098793,65.1128179839125
16,412061.954,414260.75,286.30725,0.0,241.52722928961563,127398.71647098793,65.1128179839125
14,412327.704,414575.38,314.63782,265.75,241.52722928961563,127398.71647098793,65.1128179839125
13,412676.516,414850.84,275.46606,348.81199999997625,241.52722928961563,127398.71647098793,65.1128179839125
11,412984.328,415143.06,292.22858,307.81199999997625,241.52722928961563,127398.71647098793,65.1128179839125
9,413263.391,415485.12,342.06268,279.06300000002375,241.52722928961563,127398.71647098793,65.1128179839125
8,413591.078,415834.16,349.01987,327.68699999997625,241.52722928961563,127398.71647098793,65.1128179839125
6,413936.516,416372.62,538.455,345.43800000002375,241.52722928961563,127398.71647098793,65.1128179839125
7,414385.954,417006.25,633.61084,449.43800000002375,241.52722928961563,127398.71647098793,65.1128179839125
8,415764.235,418232.34,1226.0887,1378.280999999959,241.52722928961563,127398.71647098793,65.1128179839125
13,416369.391,418965.44,733.0831,605.1560000000172,241.52722928961563,127398.71647098793,65.1128179839125
14,416669.954,419276.0,310.57043,300.56300000002375,241.52722928961563,127398.71647098793,65.1128179839125
13,416811.735,419526.34,250.34052,141.78099999995902,241.52722928961563,127398.71647098793,65.1128179839125
11,416811.735,419822.03,295.69598,0.0,241.52722928961563,127398.71647098793,65.1128179839125
9,417081.891,420196.7,374.6451,270.15600000001723,241.52722928961563,127398.71647098793,65.1128179839125
8,417758.078,420725.1,528.4151,676.1869999999763,241.52722928961563,127398.71647098793,65.1128179839125
9,418373.735,421331.06,605.9536,615.6570000000065,241.52722928961563,127398.71647098793,65.1128179839125
11,418812.266,421741.38,410.31396,438.53100000001723,241.52722928961563,127398.71647098793,65.1128179839125
11,419207.204,422075.53,334.16345,394.93800000002375,241.52722928961563,127398.71647098793,65.1128179839125
10,419754.328,422382.7,307.14908,547.1239999999525,241.52722928961563,127398.71647098793,65.1128179839125
8,420112.047,422733.12,350.43423,357.719000000041,241.52722928961563,127398.71647098793,65.1128179839125
7,420414.86,423112.47,379.33344,302.81299999996554,241.52722928961563,127398.71647098793,65.1128179839125
6,420795.454,423644.84,532.374,380.594000000041,241.52722928961563,127398.71647098793,65.1128179839125
7,421445.422,424327.1,682.2508,649.9679999999935,241.52722928961563,127398.71647098793,65.1128179839125
9,422500.766,425247.97,920.8852,1055.3439999999828,241.52722928961563,127398.71647098793,65.1128179839125
13,423022.485,425802.5,554.54395,521.7189999999828,241.52722928961563,127398.71647098793,65.1128179839125
14,423485.516,426256.03,453.53723,463.03100000001723,241.52722928961563,127398.71647098793,65.1128179839125
14,424188.86,426781.38,525.3578,703.3439999999828,241.52722928961563,127398.71647098793,65.1128179839125
15,424844.078,427148.44,367.0661,655.2179999999935,241.52722928961563,127398.71647098793,65.1128179839125
15,425000.422,427379.9,231.48227,156.34400000004098,241.52722928961563,127398.71647098793,65.1128179839125
9,425625.86,427637.1,257.181,625.4379999999655,241.52722928961563,127398.71647098793,65.1128179839125
3,426026.204,427935.4,298.31628,400.344000000041,241.52722928961563,127398.71647098793,65.1128179839125
1,426304.328,428290.12,354.71277,278.1239999999525,241.52722928961563,127398.71647098793,65.1128179839125
1,426601.172,428602.4,312.296,296.844000000041,241.52722928961563,127398.71647098793,65.1128179839125
0,426948.266,428944.03,341.63092,347.09399999998277,241.52722928961563,127398.71647098793,65.1128179839125
0,427191.047,429287.38,343.339,242.78100000001723,241.52722928961563,127398.71647098793,65.1128179839125
0,427479.204,429660.3,372.94305,288.1570000000065,241.52722928961563,127398.71647098793,65.1128179839125
0,428330.891,430196.34,536.025,851.6869999999763,241.52722928961563,127398.71647098793,65.1128179839125
2,429130.828,431092.84,896.49115,799.9369999999763,241.52722928961563,127398.71647098793,65.1128179839125
7,429866.828,431832.94,740.1057,736.0,241.52722928961563,127398.71647098793,65.1128179839125
10,430388.078,432370.25,537.31195,521.25,241.52722928961563,127398.71647098793,65.1128179839125
11,431034.078,432988.53,618.27997,646.0,241.52722928961563,127398.71647098793,65.1128179839125
13,431482.641,433423.56,435.04602,448.56300000002375,241.52722928961563,127398.71647098793,65.1128179839125
13,431774.954,433813.88,390.31302,292.31300000002375,241.52722928961563,127398.71647098793,65.1128179839125
12,432460.61,434353.22,539.3363,685.655999999959,241.52722928961563,127398.71647098793,65.1128179839125
13,433025.454,434863.84,510.62756,564.844000000041,241.52722928961563,127398.71647098793,65.1128179839125
14,433379.391,435188.34,324.51138,353.93699999997625,241.52722928961563,127398.71647098793,65.1128179839125
12,433506.078,435587.78,399.42255,126.68699999997625,241.52722928961563,127398.71647098793,65.1128179839125
11,434238.391,436132.8,545.0342,732.3130000000237,241.52722928961563,127398.71647098793,65.1128179839125
12,434693.391,436547.3,414.4922,455.0,241.52722928961563,127398.71647098793,65.1128179839125
12,434962.578,436733.56,186.26425,269.18699999997625,241.52722928961563,127398.71647098793,65.1128179839125
8,435517.641,436993.16,259.5837,555.0630000000237,241.52722928961563,127398.71647098793,65.1128179839125
6,435878.766,437384.72,391.57715,361.125,241.52722928961563,127398.71647098793,65.1128179839125
6,436166.204,437831.88,447.16055,287.43800000002375,241.52722928961563,127398.71647098793,65.1128179839125
6,436756.141,438543.1,711.2257,589.9369999999763,241.52722928961563,127398.71647098793,65.1128179839125
9,437313.578,439013.22,470.10956,557.4369999999763,241.52722928961563,127398.71647098793,65.1128179839125
10,437637.328,439293.84,280.63406,323.75,241.52722928961563,127398.71647098793,65.1128179839125
8,438106.704,439570.94,277.10446,469.3760000000475,241.52722928961563,127398.71647098793,65.1128179839125
5,438424.328,439899.62,328.68103,317.6239999999525,241.52722928961563,127398.71647098793,65.1128179839125
3,438701.641,440389.6,489.95654,277.31300000002375,241.52722928961563,127398.71647098793,65.1128179839125
4,439092.547,440950.2,560.60394,390.90600000001723,241.52722928961563,127398.71647098793,65.1128179839125
6,439394.391,441359.66,409.47864,301.84399999998277,241.52722928961563,127398.71647098793,65.1128179839125
6,439635.204,441794.38,434.73215,240.81300000002375,241.52722928961563,127398.71647098793,65.1128179839125
6,440048.141,442390.38,595.9943,412.93699999997625,241.52722928961563,127398.71647098793,65.1128179839125
8,440519.891,442928.5,538.13544,471.75,241.52722928961563,127398.71647098793,65.1128179839125
9,441156.141,443537.8,609.30554,636.25,241.52722928961563,127398.71647098793,65.1128179839125
11,441711.141,443988.97,451.15198,555.0,241.52722928961563,127398.71647098793,65.1128179839125
11,442204.016,444489.88,500.91382,492.875,241.52722928961563,127398.71647098793,65.1128179839125
12,442511.641,444867.22,377.35266,307.625,241.52722928961563,127398.71647098793,65.1128179839125
11,443112.204,445303.9,436.6808,600.5630000000237,241.52722928961563,127398.71647098793,65.1128179839125
11,443538.391,445748.75,444.8301,426.18699999997625,241.52722928961563,127398.71647098793,65.1128179839125
11,444127.078,446224.8,476.0636,588.6869999999763,241.52722928961563,127398.71647098793,65.1128179839125
11,444778.985,446880.03,655.2104,651.9070000000065,241.52722928961563,127398.71647098793,65.1128179839125
13,445463.391,447429.38,549.33276,684.4060000000172,241.52722928961563,127398.71647098793,65.1128179839125
14,445892.704,447869.16,439.7761,429.31300000002375,241.52722928961563,127398.71647098793,65.1128179839125
14,446481.172,448275.4,406.23633,588.4679999999935,241.52722928961563,127398.71647098793,65.1128179839125
13,447288.047,448889.78,614.386,806.875,241.52722928961563,127398.71647098793,65.1128179839125
15,447691.328,449242.6,352.80273,403.280999999959,241.52722928961563,127398.71647098793,65.1128179839125
14,447865.11,449542.6,299.9913,173.78200000000652,241.52722928961563,127398.71647098793,65.1128179839125
12,447876.047,449849.4,306.81403,10.937000000034459,241.52722928961563,127398.71647098793,65.1128179839125
10,448025.141,450186.72,337.3045,149.09399999998277,241.52722928961563,127398.71647098793,65.1128179839125
9,448593.016,450501.3,314.5996,567.875,241.52722928961563,127398.71647098793,65.1128179839125
7,448964.578,450879.72,378.42136,371.56199999997625,241.52722928961563,127398.71647098793,65.1128179839125
6,449248.985,451387.28,507.578,284.4070000000065,241.52722928961563,127398.71647098793,65.1128179839125
6,450130.578,452366.2,978.8999,881.5929999999935,241.52722928961563,127398.71647098793,65.1128179839125
10,451675.204,453665.1,1298.9209,1544.6260000000475,241.52722928961563,127398.71647098793,65.1128179839125
15,453331.516,455140.06,1474.9622,1656.3119999999763,241.52722928961563,127398.71647098793,65.1128179839125
20,455116.141,456465.7,1325.6301,1784.625,241.52722928961563,127398.71647098793,65.1128179839125
24,455569.61,457036.28,570.60443,453.46899999998277,241.52722928961563,127398.71647098793,65.1128179839125
23,456772.641,458245.16,1208.8895,1203.0310000000172,241.52722928961563,127398.71647098793,65.1128179839125
26,458521.11,459858.34,1613.1781,1748.4689999999828,241.52722928961563,127398.71647098793,65.1128179839125
29,460770.485,462820.78,2962.4512,2249.375,241.52722928961563,127398.71647098793,65.1128179839125
34,461675.516,463521.9,701.1202,905.0310000000172,241.52722928961563,127398.71647098793,65.1128179839125
34,461702.704,463770.06,248.14455,27.18800000002375,241.52722928961563,127398.71647098793,65.1128179839125
31,461702.704,464009.12,239.06506,0.0,241.52722928961563,127398.71647098793,65.1128179839125
28,461702.704,464251.0,241.88882,0.0,241.52722928961563,127398.71647098793,65.1128179839125
25,461702.704,464510.25,259.23938,0.0,241.52722928961563,127398.71647098793,65.1128179839125
21,462053.141,464950.97,440.70425,350.43699999997625,241.52722928961563,127398.71647098793,65.1128179839125
20,462651.485,465649.2,698.21454,598.3439999999828,241.52722928961563,127398.71647098793,65.1128179839125
21,463316.766,466366.7,717.4926,665.2810000000172,241.52722928961563,127398.71647098793,65.1128179839125
22,464402.828,467030.34,663.6674,1086.0619999999763,241.52722928961563,127398.71647098793,65.1128179839125
23,464482.266,467446.12,415.78577,79.43800000002375,241.52722928961563,127398.71647098793,65.1128179839125
22,464794.704,467887.7,441.5703,312.43800000002375,241.52722928961563,127398.71647098793,65.1128179839125
21,465512.078,468576.38,688.693,717.3739999999525,241.52722928961563,127398.71647098793,65.1128179839125
22,466217.641,469272.34,695.95685,705.5630000000237,241.52722928961563,127398.71647098793,65.1128179839125
23,466740.141,469791.1,518.736,522.5,241.52722928961563,127398.71647098793,65.1128179839125
23,467182.266,470193.5,402.4043,442.125,241.52722928961563,127398.71647098793,65.1128179839125
22,467204.016,470599.1,405.58313,21.75,241.52722928961563,127398.71647098793,65.1128179839125
21,467575.235,471059.34,460.24875,371.21899999998277,241.52722928961563,127398.71647098793,65.1128179839125
20,468563.11,471858.1,798.74774,987.875,241.52722928961563,127398.71647098793,65.1128179839125
22,468716.016,472303.53,445.43774,152.90600000001723,241.52722928961563,127398.71647098793,65.1128179839125
21,469406.391,472804.84,501.31778,690.375,241.52722928961563,127398.71647098793,65.1128179839125
21,469721.828,473216.38,411.52252,315.43699999997625,241.52722928961563,127398.71647098793,65.1128179839125
20,469721.828,473617.97,401.5986,0.0,241.52722928961563,127398.71647098793,65.1128179839125
18,470588.766,474398.6,780.6232,866.9380000000237,241.52722928961563,127398.71647098793,65.1128179839125
19,472032.954,475852.38,1453.7867,1444.1880000000237,241.52722928961563,127398.71647098793,65.1128179839125
23,473397.704,477197.75,1345.3623,1364.75,241.52722928961563,127398.71647098793,65.1128179839125
26,474611.141,478164.47,966.72345,1213.4369999999763,241.52722928961563,127398.71647098793,65.1128179839125
28,474705.828,478515.25,350.78912,94.68699999997625,241.52722928961563,127398.71647098793,65.1128179839125
25,474890.328,479057.72,542.46185,184.5,241.52722928961563,127398.71647098793,65.1128179839125
24,476677.578,480354.5,1296.7931,1787.25,241.52722928961563,127398.71647098793,65.1128179839125
27,478301.016,481781.4,1426.8999,1623.4380000000237,241.52722928961563,127398.71647098793,65.1128179839125
30,478848.016,482617.3,835.8933,547.0,241.52722928961563,127398.71647098793,65.1128179839125
31,479040.266,483034.44,417.11572,192.25,241.52722928961563,127398.71647098793,65.1128179839125
29,479976.141,483684.34,649.89435,935.875,241.52722928961563,127398.71647098793,65.1128179839125
29,480783.516,484600.97,916.61676,807.375,241.52722928961563,127398.71647098793,65.1128179839125
30,482290.266,485840.47,1239.5076,1506.75,241.52722928961563,127398.71647098793,65.1128179839125
32,484517.578,487359.44,1518.9823,2227.3119999999763,241.52722928961563,127398.71647098793,65.1128179839125
35,484831.454,487935.9,576.4797,313.8760000000475,241.52722928961563,127398.71647098793,65.1128179839125
34,485209.485,488456.72,520.7982,378.030999999959,241.52722928961563,127398.71647098793,65.1128179839125
33,486156.328,489348.8,892.10474,946.8429999999935,241.52722928961563,127398.71647098793,65.1128179839125
34,487005.172,490122.34,773.536,848.844000000041,241.52722928961563,127398.71647098793,65.1128179839125
34,488528.391,491431.88,1309.5227,1523.2189999999828,241.52722928961563,127398.71647098793,65.1128179839125
36,490993.985,493171.3,1739.4509,2465.5939999999828,241.52722928961563,127398.71647098793,65.1128179839125
39,491244.204,494040.03,868.7296,250.21900000004098,241.52722928961563,127398.71647098793,65.1128179839125
39,492652.078,495240.28,1200.2471,1407.8739999999525,241.52722928961563,127398.71647098793,65.1128179839125
40,495843.266,498419.97,3179.6882,3191.1880000000237,241.52722928961563,127398.71647098793,65.1128179839125
45,496839.328,499371.75,951.7863,996.0619999999763,241.52722928961563,127398.71647098793,65.1128179839125
45,496963.735,499818.72,446.95862,124.40700000000652,241.52722928961563,127398.71647098793,65.1128179839125
43,498770.672,500977.06,1158.3333,1806.9370000000345,241.52722928961563,127398.71647098793,65.1128179839125
44,500169.016,502734.1,1757.0233,1398.3439999999828,241.52722928961563,127398.71647098793,65.1128179839125
46,501851.82800000004,504631.03,1896.9463,1682.8120000000345,241.52722928961563,127398.71647098793,65.1128179839125
48,505105.016,507164.53,2533.5042,3253.1879999999655,241.52722928961563,127398.71647098793,65.1128179839125
51,507085.82800000004,509847.72,2683.1794,1980.8120000000345,241.52722928961563,127398.71647098793,65.1128179839125
54,508876.516,511410.25,1562.5432,1790.6879999999655,241.52722928961563,127398.71647098793,65.1128179839125
55,510270.266,512824.97,1414.7141,1393.75,241.52722928961563,127398.71647098793,65.1128179839125
56,511425.82800000004,513966.47,1141.5026,1155.5620000000345,241.52722928961563,127398.71647098793,65.1128179839125
56,513298.141,516083.12,2116.6555,1872.3129999999655,241.52722928961563,127398.71647098793,65.1128179839125
58,515836.391,518581.47,2498.3508,2538.25,241.52722928961563,127398.71647098793,65.1128179839125
60,519583.766,521835.6,3254.129,3747.375,241.52722928961563,127398.71647098793,65.1128179839125
63,520460.891,523222.66,1387.0568,877.125,241.52722928961563,127398.71647098793,65.1128179839125
63,523023.641,525773.2,2550.5312,2562.75,241.52722928961563,127398.71647098793,65.1128179839125
65,528934.328,531989.4,6216.159,5910.6870000000345,241.52722928961563,127398.71647098793,65.1128179839125
70,535662.891,538033.4,6043.973,6728.5629999999655,241.52722928961563,127398.71647098793,65.1128179839125
74,537204.266,540268.3,2234.9646,1541.375,241.52722928961563,127398.71647098793,65.1128179839125
75,539611.141,542246.7,1978.3572,2406.875,241.52722928961563,127398.71647098793,65.1128179839125
76,541294.141,544290.8,2044.1464,1683.0,241.52722928961563,127398.71647098793,65.1128179839125
77,543127.641,545673.8,1383.0072,1833.5,241.52722928961563,127398.71647098793,65.1128179839125
77,545280.141,546901.44,1227.6094,2152.5,241.52722928961563,127398.71647098793,65.1128179839125
77,547318.766,547640.7,739.23474,2038.625,241.52722928961563,127398.71647098793,65.1128179839125
76,549129.4539999999,548373.7,733.02673,1810.6879999999655,241.52722928961563,127398.71647098793,65.1128179839125
75,550178.516,549427.06,1053.3706,1049.0620000000345,241.52722928961563,127398.71647098793,65.1128179839125
75,550354.016,549720.4,293.29453,175.5,241.52722928961563,127398.71647098793,65.1128179839125
72,552166.641,550718.1,997.73065,1812.625,241.52722928961563,127398.71647098793,65.1128179839125
72,552685.016,551457.8,739.7023,518.375,241.52722928961563,127398.71647098793,65.1128179839125
71,554225.141,552170.94,713.10004,1540.125,241.52722928961563,127398.71647098793,65.1128179839125
70,555549.2039999999,553303.1,1132.2097,1324.0629999999655,241.52722928961563,127398.71647098793,65.1128179839125
70,557371.641,554416.5,1113.3481,1822.4370000000345,241.52722928961563,127398.71647098793,65.1128179839125
70,558159.141,555040.1,623.5976,787.5,241.52722928961563,127398.71647098793,65.1128179839125
69,558678.016,555596.9,556.725,518.875,241.52722928961563,127398.71647098793,65.1128179839125
68,560106.016,556650.0,1053.1093,1428.0,241.52722928961563,127398.71647098793,65.1128179839125
68,560193.766,557042.6,392.6061,87.75,241.52722928961563,127398.71647098793,65.1128179839125
66,562100.766,558405.3,1362.6786,1907.0,241.52722928961563,127398.71647098793,65.1128179839125
67,562758.4539999999,559106.75,701.4347,657.6879999999655,241.52722928961563,127398.71647098793,65.1128179839125
66,563178.4539999999,559777.0,670.2461,420.0,241.52722928961563,127398.71647098793,65.1128179839125
65,563771.766,560931.44,1154.4644,593.3120000000345,241.52722928961563,127398.71647098793,65.1128179839125
65,565424.828,562732.2,1800.7559,1653.0620000000345,241.52722928961563,127398.71647098793,65.1128179839125
66,567421.828,564626.2,1894.0164,1997.0,241.52722928961563,127398.71647098793,65.1128179839125
67,568810.391,566448.1,1821.9326,1388.5629999999655,241.52722928961563,127398.71647098793,65.1128179839125
68,569837.9539999999,567883.3,1435.2145,1027.5629999999655,241.52722928961563,127398.71647098793,65.1128179839125
68,572300.391,571411.5,3528.18,2462.4370000000345,241.52722928961563,127398.71647098793,65.1128179839125
71,575076.9539999999,574499.1,3087.5972,2776.5629999999655,241.52722928961563,127398.71647098793,65.1128179839125
73,577262.516,576531.25,2032.1063,2185.5620000000345,241.52722928961563,127398.71647098793,65.1128179839125
74,578165.578,577808.5,1277.2738,903.0620000000345,241.52722928961563,127398.71647098793,65.1128179839125
74,580292.7039999999,578975.75,1167.2319,2127.125999999931,241.52722928961563,127398.71647098793,65.1128179839125
74,580748.078,579747.75,771.9894,455.3740000000689,241.52722928961563,127398.71647098793,65.1128179839125
73,582894.016,580824.3,1076.5525,2145.9379999999655,241.52722928961563,127398.71647098793,65.1128179839125
73,583316.078,581314.3,490.0305,422.06200000003446,241.52722928961563,127398.71647098793,65.1128179839125
71,585290.078,582469.44,1155.1483,1974.0,241.52722928961563,127398.71647098793,65.1128179839125
71,586423.078,583854.9,1385.4556,1133.0,241.52722928961563,127398.71647098793,65.1128179839125
71,589539.391,585996.7,2141.823,3116.3129999999655,241.52722928961563,127398.71647098793,65.1128179839125
72,593361.766,589950.5,3953.8198,3822.375,241.52722928961563,127398.71647098793,65.1128179839125
75,596578.578,592349.44,2398.937,3216.8120000000345,241.52722928961563,127398.71647098793,65.1128179839125
76,599992.516,595395.75,3046.3103,3413.9379999999655,241.52722928961563,127398.71647098793,65.1128179839125
78,603161.2039999999,598765.56,3369.7954,3168.6879999999655,241.52722928961563,127398.71647098793,65.1128179839125
80,607060.516,602362.6,3597.0693,3899.3120000000345,241.52722928961563,127398.71647098793,65.1128179839125
82,610979.078,606002.56,3639.944,3918.5620000000345,241.52722928961563,127398.71647098793,65.1128179839125
84,612155.141,607009.0,1006.4176,1176.0629999999655,241.52722928961563,127398.71647098793,65.1128179839125
83,614214.516,608272.75,1263.7344,2059.375,241.52722928961563,127398.71647098793,65.1128179839125
83,615144.4539999999,609180.6,907.88586,929.9379999999655,241.52722928961563,127398.71647098793,65.1128179839125
82,616812.516,610605.6,1424.9849,1668.0620000000345,241.52722928961563,127398.71647098793,65.1128179839125
82,618707.2039999999,612145.1,1539.5221,1894.6879999999655,241.52722928961563,127398.71647098793,65.1128179839125
82,620604.891,613666.44,1521.3024,1897.6870000000345,241.52722928961563,127398.71647098793,65.1128179839125
82,622557.578,615266.94,1600.493,1952.6870000000345,241.52722928961563,127398.71647098793,65.1128179839125
82,626008.266,618076.0,2809.038,3450.6879999999655,241.52722928961563,127398.71647098793,65.1128179839125
83,631922.641,625708.3,7632.3,5914.375,241.52722928961563,127398.71647098793,65.1128179839125
87,633856.891,627535.9,1827.5614,1934.25,241.52722928961563,127398.71647098793,65.1128179839125
87,633996.016,627936.4,400.50174,139.125,241.52722928961563,127398.71647098793,65.1128179839125
85,635362.141,628600.44,664.0692,1366.125,241.52722928961563,127398.71647098793,65.1128179839125
84,637286.141,629929.0,1328.5437,1924.0,241.52722928961563,127398.71647098793,65.1128179839125
84,639738.766,632657.44,2728.4155,2452.625,241.52722928961563,127398.71647098793,65.1128179839125
85,642306.141,633969.44,1312.0225,2567.375,241.52722928961563,127398.71647098793,65.1128179839125
85,644379.7039999999,635191.2,1221.7719,2073.5629999999655,241.52722928961563,127398.71647098793,65.1128179839125
85,645017.016,635993.06,801.8937,637.3120000000345,241.52722928961563,127398.71647098793,65.1128179839125
84,647158.891,637393.94,1400.8636,2141.875,241.52722928961563,127398.71647098793,65.1128179839125
84,650047.828,639886.25,2492.328,2888.9370000000345,241.52722928961563,127398.71647098793,65.1128179839125
85,653366.641,643491.3,3605.0596,3318.8129999999655,241.52722928961563,127398.71647098793,65.1128179839125
87,655744.828,645205.44,1714.1503,2378.1870000000345,241.52722928961563,127398.71647098793,65.1128179839125
87,658029.891,647402.7,2197.258,2285.0629999999655,241.52722928961563,127398.71647098793,65.1128179839125
88,659560.828,648916.94,1514.2208,1530.9370000000345,241.52722928961563,127398.71647098793,65.1128179839125
88,662057.641,650405.6,1488.6602,2496.8129999999655,241.52722928961563,127398.71647098793,65.1128179839125
88,664993.391,652848.9,2443.2327,2935.75,241.52722928961563,127398.71647098793,65.1128179839125
89,668602.266,656576.1,3727.2693,3608.875,241.52722928961563,127398.71647098793,65.1128179839125
91,671916.078,659214.75,2638.6052,3313.8120000000345,241.52722928961563,127398.71647098793,65.1128179839125
92,672928.641,660622.9,1408.0978,1012.5629999999655,241.52722928961563,127398.71647098793,65.1128179839125
92,673860.266,661345.44,722.5347,931.625,241.52722928961563,127398.71647098793,65.1128179839125
91,675776.891,662169.9,824.4552,1916.625,241.52722928961563,127398.71647098793,65.1128179839125
90,677822.7039999999,664346.9,2177.0068,2045.8129999999655,241.52722928961563,127398.71647098793,65.1128179839125
91,679176.266,665923.2,1576.3181,1353.5620000000345,241.52722928961563,127398.71647098793,65.1128179839125
91,681698.516,667232.3,1309.1022,2522.25,241.52722928961563,127398.71647098793,65.1128179839125
91,682227.7039999999,667859.2,626.8923,529.1879999999655,241.52722928961563,127398.71647098793,65.1128179839125
90,682236.266,668076.1,216.94206,8.562000000034459,241.52722928961563,127398.71647098793,65.1128179839125
88,682236.266,668260.0,183.89929,0.0,241.52722928961563,127398.71647098793,65.1128179839125
85,682627.141,669432.75,1172.7649,390.875,241.52722928961563,127398.71647098793,65.1128179839125
85,685016.141,670964.75,1531.9761,2389.0,241.52722928961563,127398.71647098793,65.1128179839125
85,687355.016,673218.94,2254.1724,2338.875,241.52722928961563,127398.71647098793,65.1128179839125
86,689709.891,675503.25,2284.2913,2354.875,241.52722928961563,127398.71647098793,65.1128179839125
87,691454.766,676816.94,1313.6859,1744.875,241.52722928961563,127398.71647098793,65.1128179839125
87,691504.391,677319.1,502.16696,49.625,241.52722928961563,127398.71647098793,65.1128179839125
86,691504.391,677391.1,72.02251,0.0,241.52722928961563,127398.71647098793,65.1128179839125
83,691504.391,677564.1,173.00304,0.0,241.52722928961563,127398.71647098793,65.1128179839125
80,693881.9539999999,679083.56,1519.408,2377.5629999999655,241.52722928961563,127398.71647098793,65.1128179839125
81,694582.766,679809.1,725.5468,700.8120000000345,241.52722928961563,127398.71647098793,65.1128179839125
80,695052.516,680398.94,589.8017,469.75,241.52722928961563,127398.71647098793,65.1128179839125
79,696351.766,681358.75,959.8201,1299.25,241.52722928961563,127398.71647098793,65.1128179839125
79,696538.828,681988.5,629.74243,187.06200000003446,241.52722928961563,127398.71647098793,65.1128179839125
78,697987.4539999999,682824.3,835.8053,1448.625999999931,241.52722928961563,127398.71647098793,65.1128179839125
78,698435.391,683136.56,312.27527,447.93700000003446,241.52722928961563,127398.71647098793,65.1128179839125
76,699558.391,683878.9,742.31836,1123.0,241.52722928961563,127398.71647098793,65.1128179839125
76,700028.266,684421.0,542.0984,469.875,241.52722928961563,127398.71647098793,65.1128179839125
75,702728.891,686168.2,1747.166,2700.625,241.52722928961563,127398.71647098793,65.1128179839125
76,705178.266,689008.0,2839.8071,2449.375,241.52722928961563,127398.71647098793,65.1128179839125
78,706908.266,690165.94,1157.9103,1730.0,241.52722928961563,127398.71647098793,65.1128179839125
78,708220.891,691116.2,950.25903,1312.625,241.52722928961563,127398.71647098793,65.1128179839125
78,708708.641,691816.2,700.0284,487.75,241.52722928961563,127398.71647098793,65.1128179839125
77,710213.391,693184.25,1368.0771,1504.75,241.52722928961563,127398.71647098793,65.1128179839125
78,710306.391,693207.75,23.522526,93.0,241.52722928961563,127398.71647098793,65.1128179839125
71,710306.391,693160.75,-46.98856,0.0,241.52722928961563,127398.71647098793,65.1128179839125
64,710306.391,693094.56,-66.16971,0.0,241.52722928961563,127398.71647098793,65.1128179839125
59,710306.391,693065.1,-29.43635,0.0,241.52722928961563,127398.71647098793,65.1128179839125
56,710306.391,693091.8,26.6706,0.0,241.52722928961563,127398.71647098793,65.1128179839125
53,710306.391,693219.75,127.92382,0.0,241.52722928961563,127398.71647098793,65.1128179839125
51,710306.391,693492.94,273.16772,0.0,241.52722928961563,127398.71647098793,65.1128179839125
50,710306.391,693778.56,285.6239,0.0,241.52722928961563,127398.71647098793,65.1128179839125
49,710306.391,694037.2,258.6235,0.0,241.52722928961563,127398.71647098793,65.1128179839125
48,710306.391,694240.94,203.77937,0.0,241.52722928961563,127398.71647098793,65.1128179839125
46,710653.766,694744.7,503.73355,347.375,241.52722928961563,127398.71647098793,65.1128179839125
46,711198.578,695192.06,447.359,544.8120000000345,241.52722928961563,127398.71647098793,65.1128179839125
45,711895.141,695925.7,733.6414,696.5629999999655,241.52722928961563,127398.71647098793,65.1128179839125
45,713015.266,697023.75,1098.0372,1120.125,241.52722928961563,127398.71647098793,65.1128179839125
46,713847.578,698181.6,1157.9,832.3120000000345,241.52722928961563,127398.71647098793,65.1128179839125
47,715257.516,699417.1,1235.4692,1409.9379999999655,241.52722928961563,127398.71647098793,65.1128179839125
