Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
116,6213663.2809999995,7271184.5,2260.782,3963.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6217982.7809999995,7273358.0,2173.441,4319.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6221537.2809999995,7276224.0,2866.1455,3554.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6225470.7809999995,7278746.0,2522.224,3933.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6229701.2809999995,7283501.0,4755.17,4230.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6232997.2809999995,7286770.5,3269.5024,3296.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6236178.2809999995,7289718.5,2947.935,3181.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6239747.2809999995,7291218.5,1500.0242,3569.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6243215.2809999995,7294043.0,2824.2732,3468.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6247380.7809999995,7299390.5,5347.5527,4165.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6252102.7809999995,7301162.5,1771.8159,4722.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6255738.2809999995,7305705.5,4543.1562,3635.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6259940.7809999995,7308806.5,3100.7878,4202.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6264463.2809999995,7311528.0,2721.491,4522.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6267770.2809999995,7314240.5,2712.5527,3307.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6271205.2809999995,7316957.0,2716.5132,3435.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6274968.7809999995,7319673.5,2716.4053,3763.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6278050.7809999995,7322393.0,2719.5083,3082.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6281472.7809999995,7325098.0,2704.762,3422.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6285261.2809999995,7327787.0,2688.8167,3788.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6288307.2809999995,7330495.0,2708.0405,3046.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6291744.7809999995,7333273.5,2778.6685,3437.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6295535.2809999995,7335979.5,2705.774,3790.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6298622.7809999995,7337343.5,1364.1935,3087.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6302066.7809999995,7339880.5,2537.178,3444.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6305966.2809999995,7344794.5,4913.85,3899.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6309003.2809999995,7347951.5,3156.9744,3037.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6312469.2809999995,7352950.0,4998.632,3466.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6316243.7809999995,7356017.5,3067.6729,3774.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6318711.7809999995,7358750.0,2732.4553,2468.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6321327.2809999995,7361510.5,2760.6775,2615.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6324172.7809999995,7364293.0,2782.2854,2845.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6326481.2809999995,7367079.5,2786.3293,2308.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6329008.7809999995,7369865.0,2785.6543,2527.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6331729.7809999995,7372668.5,2803.2505,2721.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6333876.7809999995,7375526.5,2858.0027,2147.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6336099.7809999995,7378263.5,2737.1765,2223.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6338497.7809999995,7379782.5,1518.8109,2398.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6340471.7809999995,7384257.5,4474.91,1974.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6342637.2809999995,7387265.5,3008.1743,2165.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6345104.7809999995,7389784.5,2518.8196,2467.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6346962.2809999995,7392285.5,2501.1743,1857.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6349140.2809999995,7394078.0,1792.3339,2178.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6351529.7809999995,7396570.0,2492.162,2389.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6353525.2809999995,7399371.0,2801.2324,1995.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6355829.2809999995,7402365.5,2994.3574,2304.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6358391.7809999995,7405442.0,3076.31,2562.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6360468.7809999995,7408506.0,3063.9275,2077.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6362780.7809999995,7411495.5,2989.4158,2312.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6365370.7809999995,7414424.5,2929.2302,2590.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6367566.7809999995,7417301.0,2876.3315,2196.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6370065.2809999995,7420118.5,2817.6284,2498.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6372996.7809999995,7422911.0,2792.6785,2931.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6375561.2809999995,7425740.5,2829.299,2564.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6378393.7809999995,7428464.5,2723.8406,2832.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6381620.2809999995,7429843.0,1378.5193,3226.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6384264.2809999995,7432385.0,2542.1624,2644.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6387561.2809999995,7437326.0,4941.147,3297.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6391226.2809999995,7440453.5,3127.5125,3665.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6394240.7809999995,7443138.5,2685.1536,3014.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6397553.7809999995,7444537.0,1398.5961,3313.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6401345.2809999995,7447006.0,2469.1213,3791.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6404746.7809999995,7450098.5,3092.6782,3401.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6408600.2809999995,7455499.5,5401.145,3853.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6412908.7809999995,7458990.5,3490.8857,4308.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6416362.2809999995,7462162.5,3171.8271,3453.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6420207.7809999995,7465418.0,3255.3806,3845.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6424471.7809999995,7468720.0,3301.8633,4264.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6427854.2809999995,7472045.5,3325.731,3382.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6431510.7809999995,7475407.0,3361.6265,3656.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6435609.7809999995,7478760.5,3353.5137,4099.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6438816.7809999995,7482092.5,3332.2307,3207.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6442386.2809999995,7485669.5,3577.188,3569.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6446210.2809999995,7491699.5,6029.894,3824.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6449284.7809999995,7493865.0,2165.2864,3074.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6452536.7809999995,7499295.0,5429.9053,3252.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6456014.7809999995,7501244.5,1949.3925,3478.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6458898.7809999995,7504194.5,2950.1245,2884.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6462067.7809999995,7507466.5,3272.0227,3169.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6465523.2809999995,7510624.0,3157.6055,3455.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6468363.7809999995,7513573.5,2949.5564,2840.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6471550.2809999995,7516374.0,2800.6814,3186.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6475135.2809999995,7519764.0,3389.8267,3585.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6477904.2809999995,7522582.0,2818.14,2769.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6481080.7809999995,7525711.0,3129.192,3176.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6484626.2809999995,7529232.0,3520.8633,3545.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6487416.7809999995,7532886.5,3654.535,2790.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6490591.2809999995,7536741.0,3854.574,3174.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6494172.7809999995,7543281.5,6540.3604,3581.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6496947.2809999995,7547385.5,4103.772,2774.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6500062.2809999995,7550999.5,3613.7952,3115.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6503186.7809999995,7554589.0,3589.2927,3124.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6505539.2809999995,7558161.5,3572.351,2352.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6508157.7809999995,7561708.5,3547.087,2618.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6511101.2809999995,7565233.5,3525.0798,2943.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6513393.7809999995,7568743.0,3509.5547,2292.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6515911.2809999995,7572242.5,3499.3105,2517.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6518674.7809999995,7575735.0,3492.4194,2763.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6520806.7809999995,7579221.5,3486.7466,2132.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6523266.7809999995,7582700.5,3478.8809,2460.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6526027.2809999995,7586168.0,3467.6233,2760.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6528161.7809999995,7589643.5,3475.6619,2134.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6530627.7809999995,7593192.0,3548.6824,2466.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6533391.7809999995,7596651.0,3459.2104,2764.0,614.5581745312375,908991.6631883243,40.70087951899348
118,6535544.2809999995,7598435.5,1784.6866,2152.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6538158.2809999995,7601491.0,3055.594,2614.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6541275.2809999995,7604923.0,3432.0093,3117.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6543858.2809999995,7608324.0,3400.9463,2583.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6546888.2809999995,7611693.5,3369.5144,3030.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6550354.2809999995,7615046.0,3352.704,3466.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6553049.2809999995,7618407.0,3360.7932,2695.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6556124.2809999995,7621840.0,3432.974,3075.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6559549.7809999995,7625187.5,3347.5693,3425.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6562282.7809999995,7626918.0,1730.2943,2733.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6565671.2809999995,7629839.0,2920.829,3388.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6569746.2809999995,7633354.0,3514.8445,4075.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6572956.7809999995,7639239.0,5885.2354,3210.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6576684.2809999995,7641106.5,1867.3319,3727.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6580863.2809999995,7643913.0,2806.7449,4179.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6584249.2809999995,7646968.0,3054.9207,3386.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6588378.7809999995,7650032.5,3064.6858,4129.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6592952.2809999995,7655477.0,5444.3936,4573.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6596703.2809999995,7659346.5,3869.6663,3751.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6600873.2809999995,7662383.0,3036.689,4170.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6605367.7809999995,7668004.5,5621.331,4494.5,614.5581745312375,908991.6631883243,40.70087951899348
118,6608515.7809999995,7670022.5,2017.9474,3148.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6612025.7809999995,7673285.5,3262.9592,3510.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6615996.7809999995,7677055.0,3769.3708,3971.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6619085.2809999995,7680775.0,3720.0405,3088.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6621430.7809999995,7682592.0,1816.9546,2345.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6622974.2809999995,7684065.0,1473.0778,1543.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6625256.2809999995,7684873.5,808.6458,2282.0,614.5581745312375,908991.6631883243,40.70087951899348
113,6628759.7809999995,7687667.5,2794.161,3503.5,614.5581745312375,908991.6631883243,40.70087951899348
113,6632972.2809999995,7693163.5,5495.7734,4212.5,614.5581745312375,908991.6631883243,40.70087951899348
114,6636567.7809999995,7696675.0,3511.2896,3595.5,614.5581745312375,908991.6631883243,40.70087951899348
114,6639316.2809999995,7699672.0,2997.0637,2748.5,614.5581745312375,908991.6631883243,40.70087951899348
114,6642205.7809999995,7701281.0,1609.1217,2889.5,614.5581745312375,908991.6631883243,40.70087951899348
113,6645007.2809999995,7703992.0,2711.1501,2801.5,614.5581745312375,908991.6631883243,40.70087951899348
113,6648701.2809999995,7706987.0,2994.775,3694.0,614.5581745312375,908991.6631883243,40.70087951899348
113,6652878.2809999995,7710121.0,3134.1792,4177.0,614.5581745312375,908991.6631883243,40.70087951899348
113,6656265.2809999995,7715377.5,5256.4336,3387.0,614.5581745312375,908991.6631883243,40.70087951899348
114,6659698.7809999995,7718743.5,3365.7507,3433.5,614.5581745312375,908991.6631883243,40.70087951899348
114,6663139.7809999995,7721757.0,3013.4497,3441.0,614.5581745312375,908991.6631883243,40.70087951899348
114,6665959.7809999995,7724727.0,2970.2295,2820.0,614.5581745312375,908991.6631883243,40.70087951899348
114,6670294.2809999995,7728084.0,3356.9473,4334.5,614.5581745312375,908991.6631883243,40.70087951899348
114,6677014.7809999995,7736379.5,8295.693,6720.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6679910.7809999995,7740173.0,3793.606,2896.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6683078.7809999995,7743275.5,3102.3877,3168.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6686818.7809999995,7746509.5,3233.927,3740.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6689711.2809999995,7749681.0,3171.3066,2892.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6693039.2809999995,7751531.5,1850.7194,3328.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6696868.2809999995,7756641.5,5109.8384,3829.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6700138.2809999995,7760205.5,3563.9253,3270.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6703719.2809999995,7763539.0,3333.5867,3581.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6707666.2809999995,7769265.5,5726.2935,3947.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6710677.2809999995,7772886.5,3620.9304,3011.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6713564.2809999995,7776105.5,3219.0674,2887.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6716616.2809999995,7779313.0,3207.265,3052.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6719126.2809999995,7782499.5,3186.7446,2510.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6721942.7809999995,7785633.0,3133.315,2816.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6725184.2809999995,7788379.0,2746.2383,3241.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6727537.2809999995,7789502.0,1123.1234,2353.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6730336.7809999995,7793718.0,4216.1543,2799.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6733493.7809999995,7796978.0,3259.9744,3157.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6735966.7809999995,7800407.0,3429.1882,2473.0,614.5581745312375,908991.6631883243,40.70087951899348
117,6738736.7809999995,7802848.0,2441.027,2770.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6741548.2809999995,7809479.0,6631.0044,2811.5,614.5581745312375,908991.6631883243,40.70087951899348
117,6743775.2809999995,7812180.0,2701.2327,2227.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6746247.2809999995,7816182.5,4002.6128,2472.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6749063.7809999995,7820590.0,4407.2856,2816.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6751466.2809999995,7824926.5,4336.4053,2402.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6754259.2809999995,7829186.0,4259.4087,2793.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6757339.7809999995,7833392.5,4206.251,3080.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6759918.2809999995,7837561.0,4168.516,2578.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6762852.7809999995,7841702.0,4140.8325,2934.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6766245.7809999995,7845823.0,4120.803,3393.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6768769.7809999995,7849930.0,4106.8096,2524.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6771723.7809999995,7854027.5,4097.4478,2954.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6775132.2809999995,7858119.0,4091.48,3408.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6777907.2809999995,7862206.5,4087.4353,2775.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6781047.7809999995,7866289.5,4083.1057,3140.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6784592.2809999995,7870370.5,4080.9407,3544.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6787481.2809999995,7874479.0,4108.6616,2889.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6790733.2809999995,7878676.5,4197.4893,3252.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6794444.2809999995,7882733.0,4056.584,3711.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6797401.2809999995,7885143.5,2410.698,2957.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6800965.2809999995,7891456.5,6312.9414,3564.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6804946.2809999995,7895931.5,4474.7974,3981.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6808344.2809999995,7898281.0,2349.373,3398.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6812223.7809999995,7904401.0,6120.1763,3879.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6816688.2809999995,7908871.5,4470.4067,4464.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6819983.7809999995,7912905.0,4033.581,3295.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6823840.2809999995,7916945.5,4040.7288,3856.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6828096.2809999995,7921002.0,4056.6074,4256.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6831565.7809999995,7925085.5,4083.265,3469.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6835438.2809999995,7929245.0,4159.5327,3872.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6839661.7809999995,7933240.0,3994.9358,4223.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6843117.7809999995,7935559.0,2318.8818,3456.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6846986.7809999995,7941533.0,5974.028,3869.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6851219.2809999995,7945730.0,4196.9473,4232.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6854683.7809999995,7949275.5,3545.6077,3464.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6858552.2809999995,7952635.0,3359.3613,3868.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6862768.7809999995,7956446.5,3811.7114,4216.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6866272.2809999995,7959627.0,3180.74,3503.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6870163.7809999995,7963216.0,3589.1265,3891.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6874561.7809999995,7967353.0,4137.1104,4398.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6877808.2809999995,7971643.0,4289.982,3246.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6881616.7809999995,7974031.5,2388.3984,3808.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6885615.7809999995,7978029.0,3997.6658,3999.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6888784.7809999995,7982283.0,4253.861,3169.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6892485.7809999995,7984745.5,2462.5386,3701.0,614.5581745312375,908991.6631883243,40.70087951899348
114,6896997.7809999995,7990953.0,6207.6953,4512.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6900798.7809999995,7995420.0,4466.757,3801.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6905185.2809999995,7999363.5,3943.6858,4386.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6910082.7809999995,8003545.0,4181.642,4897.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6913550.7809999995,8010276.5,6731.603,3468.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6916821.7809999995,8012678.0,2401.4219,3271.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6920653.2809999995,8016322.0,3644.1802,3831.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6924018.7809999995,8020273.0,3950.871,3365.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6928133.7809999995,8022627.0,2354.1677,4115.0,614.5581745312375,908991.6631883243,40.70087951899348
114,6932857.7809999995,8028619.0,5991.9736,4724.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6936592.2809999995,8032979.0,4359.9443,3734.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6940947.7809999995,8036841.5,3862.415,4355.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6945830.7809999995,8040902.5,4060.805,4883.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6949626.2809999995,8047664.0,6761.6694,3795.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6953310.7809999995,8052044.5,4380.485,3684.5,614.5581745312375,908991.6631883243,40.70087951899348
116,6957096.7809999995,8054179.5,2134.941,3786.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6960232.2809999995,8057756.5,3576.9622,3135.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6963979.2809999995,8061753.0,3996.7297,3747.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6968603.2809999995,8065692.5,3939.6616,4624.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6972536.2809999995,8069870.5,4178.213,3933.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6977222.2809999995,8076568.5,6697.9956,4686.0,614.5581745312375,908991.6631883243,40.70087951899348
116,6981455.2809999995,8078938.0,2369.6475,4233.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6984456.7809999995,8082466.5,3528.53,3001.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6987926.7809999995,8086413.0,3946.3333,3470.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6991871.2809999995,8090339.5,3926.6472,3944.5,614.5581745312375,908991.6631883243,40.70087951899348
115,6995082.2809999995,8094221.5,3882.0251,3211.0,614.5581745312375,908991.6631883243,40.70087951899348
115,6999027.7809999995,8098056.0,3834.2651,3945.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7003476.7809999995,8101823.0,3766.8867,4449.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7006961.2809999995,8105477.0,3653.8718,3484.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7010933.2809999995,8108934.0,3457.0076,3972.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7015339.7809999995,8112214.5,3280.28,4406.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7018931.2809999995,8115955.0,3740.6199,3591.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7022903.2809999995,8119340.0,3385.2178,3972.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7027387.7809999995,8125410.5,6070.5947,4484.5,614.5581745312375,908991.6631883243,40.70087951899348
116,7030886.2809999995,8127794.5,2383.9116,3498.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7034758.2809999995,8131817.0,4022.584,3872.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7038799.2809999995,8138981.5,7164.699,4041.0,614.5581745312375,908991.6631883243,40.70087951899348
116,7042109.2809999995,8141532.5,2550.8044,3310.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7045768.2809999995,8145544.0,4011.497,3659.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7049754.7809999995,8152552.5,7008.724,3986.5,614.5581745312375,908991.6631883243,40.70087951899348
116,7052679.2809999995,8155029.5,2476.9797,2924.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7056090.2809999995,8158670.5,3640.7795,3411.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7059774.7809999995,8162709.0,4038.511,3684.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7063039.7809999995,8166714.5,4005.608,3265.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7066787.2809999995,8170679.5,3965.1995,3747.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7070995.2809999995,8174617.5,3937.9893,4208.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7074611.2809999995,8178532.5,3915.0479,3616.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7078492.7809999995,8182454.5,3922.1152,3881.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7082820.2809999995,8186367.0,3912.5017,4327.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7086413.7809999995,8190211.0,3843.8745,3593.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7090463.2809999995,8193854.0,3643.0698,4049.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7094951.2809999995,8197698.5,3844.6292,4488.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7098683.7809999995,8201624.5,3925.8752,3732.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7102925.2809999995,8205667.0,4042.362,4241.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7107620.7809999995,8209747.5,4080.5542,4695.5,614.5581745312375,908991.6631883243,40.70087951899348
115,7111535.7809999995,8214150.0,4402.4126,3915.0,614.5581745312375,908991.6631883243,40.70087951899348
115,7115870.7809999995,8221146.5,6996.4067,4335.0,614.5581745312375,908991.6631883243,40.70087951899348
116,7120334.7809999995,8223729.5,2582.9512,4464.0,614.5581745312375,908991.6631883243,40.70087951899348
