Speed,Actual,Predicted_sum,Predicted,rate
0,81791.656,48219.965,213.78906,359.875
0,82168.969,48432.64,212.6766,377.31299999999464
0,82494.812,48644.742,212.10146,325.84300000000803
0,82839.109,48856.574,211.83226,344.2969999999914
0,83223.5,49068.305,211.73106,384.39100000000326
0,83532.265,49280.023,211.71773,308.7649999999994
0,83874.09300000001,49491.77,211.74777,341.8280000000086
0,84250.359,49703.566,211.79654,376.2659999999887
0,84561.765,49915.418,211.85098,311.4060000000027
0,84890.43699999999,50127.324,211.90475,328.6719999999914
0,85262.18699999999,50339.277,211.95448,371.75
0,85584.37500000001,50551.277,211.999,322.18800000002375
0,85937.719,50763.316,212.03821,353.34399999998277
0,86292.797,50975.39,212.07242,355.0780000000086
0,86630.031,51187.492,212.1018,337.23399999999674
0,86975.422,51399.62,212.1271,345.39100000000326
0,87324.703,51611.77,212.149,349.2809999999881
0,87648.265,51823.938,212.16783,323.56200000000536
0,87979.031,52036.12,212.184,330.76600000000326
0,88335.906,52248.32,212.19809,356.875
0,88664.43699999999,52460.53,212.21024,328.5309999999881
0,88999.93699999999,52672.754,212.22101,335.5
0,89355.719,52884.984,212.23045,355.7820000000065
0,89677.906,53097.223,212.23885,322.18700000000536
0,90022.50000000001,53309.47,212.24623,344.5940000000119
0,90375.797,53521.723,212.25299,353.2969999999914
0,90699.406,53733.98,212.25897,323.60899999999674
0,91032.156,53946.246,212.26439,332.75
0,91385.25000000001,54158.516,212.26944,353.0940000000119
0,91717.203,54370.79,212.274,331.9529999999795
0,92059.265,54583.066,212.27818,342.06200000000536
0,92409.047,54795.348,212.28201,349.7820000000065
0,92731.68699999999,55007.633,212.28563,322.63999999998487
0,93071.31199999999,55219.92,212.28915,339.625
0,93429.297,55432.215,212.29204,357.98500000001513
0,93749.48400000001,55644.508,212.29483,320.18700000000536
0,94083.73400000001,55856.805,212.29744,334.25
0,94452.23400000001,56069.105,212.29962,368.5
0,94754.48400000001,56281.406,212.30165,302.25
0,95084.297,56493.71,212.30307,329.81299999999464
0,95454.719,56706.016,212.30408,370.4219999999914
0,95756.56199999999,56918.32,212.3048,301.8429999999935
0,96091.06199999999,57130.625,212.30522,334.5
0,96468.48400000001,57342.93,212.30522,377.4220000000205
0,96769.015,57555.234,212.30504,300.5309999999881
0,97107.547,57767.54,212.30467,338.5320000000065
0,97448.265,57979.844,212.30273,340.7179999999935
0,97764.031,58192.14,212.29694,315.76600000000326
0,98107.031,58404.42,212.28186,343.0
0,98476.781,58616.67,212.24805,369.75
0,98793.14,58828.855,212.18242,316.35899999999674
0,99127.703,59040.926,212.07156,334.56299999999464
0,99480.48400000001,59252.84,211.91388,352.78100000001723
0,99828.43699999999,59464.594,211.75302,347.9529999999795
0,100234.37500000001,59676.36,211.76622,405.93800000002375
0,100748.828,59888.883,212.52394,514.4529999999795
0,101270.09300000001,60109.188,220.30309,521.265000000014
1,101686.328,60317.41,208.22316,416.23499999998603
0,102119.56199999999,60528.87,211.46236,433.23399999999674
0,102432.87500000001,60742.023,213.15297,313.31300000002375
0,102744.656,60955.035,213.01031,311.7809999999881
0,103095.18699999999,61167.934,212.89922,350.5309999999881
0,103383.09300000001,61380.97,213.03453,287.90600000001723
0,103684.703,61594.664,213.69662,301.60999999998603
0,104001.219,61810.156,215.49042,316.51600000000326
0,104324.422,62030.145,219.98953,323.2030000000086
0,104752.64,62262.85,232.70563,428.2179999999935
0,105373.265,62562.51,299.6604,620.625
3,105644.219,62803.227,240.71623,270.9539999999979
2,105960.18699999999,63039.688,236.45938,315.9679999999935
2,106249.37500000001,63270.566,230.87782,289.18800000002375
1,106534.219,63495.973,225.40515,284.84399999998277
0,106864.75000000001,63721.15,225.17578,330.53100000001723
0,107190.219,63943.617,222.47002,325.46899999998277
0,107497.23400000001,64162.656,219.04031,307.01500000001397
0,107816.89,64379.25,216.59367,319.6559999999881
0,108160.48400000001,64594.2,214.94783,343.5940000000119
0,108471.515,64808.066,213.86899,311.0309999999881
0,108803.68699999999,65021.23,213.16547,332.1719999999914
0,109150.35900000001,65233.93,212.70021,346.6720000000205
0,109453.34300000001,65446.316,212.38603,302.98399999999674
0,109784.203,65658.49,212.17914,330.85999999998603
0,110144.406,65870.59,212.09778,360.2030000000086
0,110449.84300000001,66082.89,212.29631,305.43700000000536
0,110798.14,66296.22,213.32616,348.2969999999914
0,111208.23400000001,66513.41,217.18597,410.0940000000119
0,111559.156,66746.81,233.40312,350.9219999999914
0,111962.203,67087.21,340.40048,403.0469999999914
3,112350.047,67414.32,327.10925,387.8440000000119
4,112639.781,67686.45,272.13507,289.73399999999674
4,112999.781,67953.26,266.80325,360.0
4,113365.59300000001,68228.664,275.40253,365.81200000000536
4,113653.37500000001,68546.45,317.78586,287.7820000000065
5,113979.59300000001,68906.62,360.16434,326.2179999999935
6,114366.422,69275.63,369.0193,386.8289999999979
7,114706.453,69608.36,332.72974,340.0309999999881
7,115021.281,69936.9,328.54288,314.8280000000086
8,115439.953,70226.52,289.62338,418.6719999999914
8,115776.203,70477.89,251.36342,336.25
5,116089.922,70731.695,253.8039,313.7190000000119
4,116496.656,71034.07,302.37454,406.73399999999674
6,116916.578,71361.43,327.35666,419.9219999999914
6,117567.50000000001,71842.836,481.40857,650.9220000000205
8,118433.578,72582.64,739.8061,866.0779999999795
11,119363.953,73367.445,784.8054,930.375
13,120498.953,74191.875,824.4307,1135.0
15,121881.078,75127.445,935.5703,1382.125
18,123387.578,76013.0,885.5565,1506.5
21,124254.89,76603.67,590.668,867.3120000000054
21,125044.98400000001,77201.66,597.98236,790.0940000000119
21,126335.969,78317.586,1115.9297,1290.984999999986
23,129359.73400000001,80100.92,1783.3395,3023.765000000014
28,132744.71899999998,81803.3,1702.3779,3384.984999999986
33,133196.625,82651.93,848.63184,451.90600000001723
33,133695.906,83089.28,437.35132,499.2809999999881
31,135112.45299999998,83714.89,625.61066,1416.5469999999914
32,136566.093,84577.94,863.0469,1453.640000000014
33,138094.31199999998,85422.58,844.64026,1528.2189999999828
34,139404.875,86134.51,711.932,1310.5630000000237
35,140044.625,86610.88,476.3766,639.75
33,140987.25,87222.66,611.7759,942.625
33,142782.843,88291.055,1068.3982,1795.5929999999935
34,144410.63999999998,89679.164,1388.1088,1627.7969999999914
36,147068.125,90965.96,1286.8002,2657.485000000015
38,147432.672,91748.234,782.277,364.5469999999914
38,148164.656,92248.55,500.31155,731.9839999999967
37,148775.406,92797.68,549.13153,610.75
37,149853.406,93413.5,615.81885,1078.0
37,150761.031,94035.91,622.4073,907.625
37,152098.45299999998,94647.695,611.7876,1337.4219999999914
37,153071.922,95244.98,597.28174,973.4690000000119
37,154367.31199999998,95843.266,598.2874,1295.3899999999849
37,155657.06199999998,96497.44,654.1712,1289.75
37,157365.70299999998,97363.92,866.4824,1708.6410000000033
37,159042.843,98823.32,1459.4015,1677.140000000014
39,161274.859,100652.86,1829.5358,2232.0160000000033
41,164312.01499999998,102682.11,2029.2537,3037.155999999988
44,166430.781,104591.4,1909.2861,2118.7660000000033
46,168731.797,106365.4,1773.9965,2301.0160000000033
48,171231.63999999998,108014.08,1648.6823,2499.8429999999935
49,173524.31199999998,109771.56,1757.4877,2292.6719999999914
51,175824.593,111468.03,1696.469,2300.2810000000172
52,178179.375,113108.31,1640.2778,2354.7820000000065
53,180200.26499999998,114695.35,1587.0381,2020.8899999999849
54,181943.031,115993.36,1298.007,1742.7660000000033
54,183355.06199999998,116963.87,970.50934,1412.0309999999881
54,184062.109,117475.59,511.73047,707.0470000000205
52,184062.109,117816.88,341.29285,0.0
50,184062.109,118073.51,256.62323,0.0
46,184062.109,118315.69,242.18323,0.0
41,184062.109,118564.05,248.35756,0.0
35,184062.109,118821.23,257.17593,0.0
28,184109.76499999998,119086.016,264.78806,47.655999999988126
21,184777.625,119399.945,313.93353,667.8600000000151
20,186465.82799999998,119960.77,560.83185,1688.2029999999795
21,188311.593,121172.34,1211.5675,1845.765000000014
23,190635.56199999998,122874.29,1701.9423,2323.9689999999828
26,193424.38999999998,124865.625,1991.3353,2788.8280000000086
30,195270.343,126839.37,1973.7391,1845.9530000000086
33,197336.13999999998,128927.94,2088.5696,2065.7969999999914
36,200501.68699999998,131439.1,2511.1567,3165.5469999999914
41,203346.31199999998,134004.22,2565.1323,2844.625
44,208031.13999999998,136906.64,2902.4148,4684.828000000009
49,213197.70299999998,139954.95,3048.305,5166.562999999995
54,217814.062,142740.84,2785.8865,4616.359000000026
58,222376.59299999996,145072.27,2331.42,4562.530999999959
62,223294.59299999996,146492.39,1420.1184,918.0
61,225605.031,148234.81,1742.4171,2310.4380000000237
62,231228.24999999997,151040.12,2805.3132,5623.218999999983
65,237003.406,154240.98,3200.856,5775.156000000017
69,240697.219,156951.17,2710.188,3693.8130000000237
72,242257.24999999997,158550.62,1599.4535,1560.030999999959
72,243327.219,159430.5,879.88257,1069.969000000041
71,244399.687,160211.86,781.3665,1072.4679999999935
70,247137.469,161084.47,872.6108,2737.7820000000065
70,248633.34299999996,161664.53,580.0617,1495.8739999999525
69,249284.937,161980.3,315.76343,651.594000000041
67,249879.406,162236.48,256.18442,594.4689999999828
64,251031.031,162650.45,413.96335,1151.625
62,253180.24999999997,163789.97,1139.515,2149.2189999999828
62,256448.34299999996,165761.05,1971.0818,3268.0929999999935
63,260031.219,168017.44,2256.3872,3582.8760000000475
65,262352.28099999996,169873.5,1856.0662,2321.0619999999763
65,265055.53099999996,171569.5,1696.0029,2703.25
66,266326.34299999994,172934.05,1364.5503,1270.8119999999763
66,267235.562,173891.8,957.7574,909.219000000041
66,267929.437,174406.92,515.118,693.875
64,269025.719,174972.38,565.45874,1096.2820000000065
63,270539.24999999994,175894.97,922.59204,1513.530999999959
63,271396.37499999994,177350.67,1455.7073,857.125
63,272104.437,178127.36,776.695,708.0620000000345
61,273408.84299999994,178982.83,855.4732,1304.405999999959
61,274007.09299999994,179698.17,715.34717,598.25
60,274795.062,180254.06,555.88837,787.969000000041
59,275631.40599999996,180741.06,486.99387,836.3439999999828
58,275830.62499999994,181113.45,372.38663,199.21899999998277
56,276747.719,181507.44,393.98254,917.094000000041
55,276779.84299999994,181836.31,328.8737,32.1239999999525
53,276779.84299999994,182117.97,281.65668,0.0
51,276779.84299999994,182374.05,256.0769,0.0
49,276779.84299999994,182591.03,216.97751,0.0
46,276779.84299999994,182798.5,207.47073,0.0
43,276779.84299999994,183007.61,209.10542,0.0
40,276779.84299999994,183230.73,223.12039,0.0
38,276779.84299999994,183457.88,227.13818,0.0
36,276779.84299999994,183677.7,219.8207,0.0
33,276779.84299999994,183911.55,233.844,0.0
31,277115.719,184172.22,260.67035,335.8760000000475
29,277629.937,184538.81,366.59308,514.2179999999935
28,278397.03099999996,185179.86,641.04614,767.0939999999828
28,279777.53099999996,186191.92,1012.055,1380.5
30,280813.28099999996,186939.12,747.203,1035.75
31,280905.03099999996,187264.44,325.31805,91.75
28,280905.03099999996,187555.97,291.5252,0.0
26,280905.03099999996,187873.52,317.54538,0.0
25,281033.28099999996,188218.02,344.5053,128.25
24,281791.719,188587.88,369.86313,758.4380000000237
24,282270.062,188894.8,306.91412,478.3429999999935
23,282686.59299999994,189156.44,261.63947,416.530999999959
20,283013.719,189411.03,254.59088,327.1260000000475
16,283343.062,189672.8,261.7633,329.3429999999935
11,283663.34299999994,189957.84,285.05414,320.280999999959
10,283992.40599999996,190256.53,298.6813,329.06300000002375
9,284315.469,190587.36,330.82407,323.06300000002375
10,284574.84299999994,190889.02,301.65668,259.3739999999525
10,284928.219,191154.8,265.78174,353.3760000000475
8,285274.15599999996,191409.4,254.6046,345.93699999997625
4,285585.59299999994,191670.1,260.68387,311.43699999997625
2,285904.53099999996,191939.5,269.40616,318.93800000002375
2,286205.03099999996,192222.75,283.2573,300.5
2,286476.15599999996,192607.73,384.98892,271.125
4,286850.469,193092.88,485.13382,374.31300000002375
6,287348.28099999996,193539.44,446.56738,497.81199999997625
7,287865.59299999994,193964.9,425.46735,517.3119999999763
9,288300.59299999994,194276.55,311.64484,435.0
9,288759.219,194528.64,252.09576,458.6260000000475
5,289130.59299999994,194791.84,263.20227,371.3739999999525
5,289430.469,195114.1,322.2552,299.8760000000475
6,289845.34299999994,195566.23,452.1333,414.8739999999525
8,290405.65599999996,196060.12,493.89505,560.3130000000237
9,291046.812,196622.38,562.2454,641.1560000000172
11,291809.03099999996,197171.3,548.9263,762.2189999999828
13,292296.969,197556.19,384.8883,487.93800000002375
12,292914.65599999996,197957.31,401.1212,617.6869999999763
12,293674.84299999994,198557.62,600.3075,760.1869999999763
14,294558.219,199212.39,654.76953,883.3760000000475
16,295114.719,199657.77,445.37903,556.5
16,295640.03099999996,199995.58,337.80835,525.3119999999763
15,295868.15599999996,200288.78,293.2019,228.125
13,296132.15599999996,200566.98,278.207,264.0
11,296850.219,200866.5,299.51752,718.0630000000237
12,297269.09299999994,201138.55,272.04205,418.8739999999525
10,297746.469,201411.17,272.63223,477.3760000000475
10,298244.09299999994,201670.56,259.39642,497.6239999999525
8,298643.87499999994,201928.94,258.37424,399.7820000000065
7,298985.65599999996,202185.42,256.4851,341.78100000001723
6,299342.74999999994,202459.17,273.75113,357.09399999998277
6,299767.719,202912.86,453.6856,424.969000000041
8,300701.812,203762.98,850.1189,934.0929999999935
11,302161.59299999994,204892.44,1129.4569,1459.780999999959
15,303631.28099999996,206047.0,1154.5562,1469.6880000000237
19,305047.09299999994,206950.12,903.1233,1415.8119999999763
22,305475.219,207451.84,501.71182,428.1260000000475
21,306123.937,208044.81,592.9669,648.7179999999935
22,307502.469,209116.27,1071.4583,1378.5320000000065
24,309247.59299999994,210803.34,1687.0846,1745.1239999999525
28,311584.78099999996,212792.08,1988.7329,2337.1880000000237
32,313989.53099999996,214790.25,1998.1699,2404.75
36,316046.40599999996,216521.25,1731.0042,2056.875
39,317424.40599999996,217798.97,1277.726,1378.0
41,318066.219,218540.81,741.8449,641.8130000000237
41,318798.469,219105.34,564.5336,732.25
40,319930.65599999996,220071.11,965.7606,1132.1869999999763
41,321662.969,221471.08,1399.9755,1732.3130000000237
43,322856.312,222745.83,1274.7538,1193.3429999999935
43,324253.90599999996,224164.33,1418.4937,1397.5939999999828
45,325546.09299999994,225359.16,1194.8284,1292.1869999999763
45,326707.53099999996,226374.86,1015.6963,1161.4380000000237
46,327698.09299999994,227084.72,709.853,990.5619999999763
47,327933.74999999994,227373.48,288.77246,235.65700000000652
42,328099.312,227680.97,307.4793,165.56200000003446
40,328953.90599999996,228220.34,539.3681,854.5939999999828
40,329686.969,229075.61,855.27167,733.0630000000237
40,330965.78099999996,230122.69,1047.0721,1278.8119999999763
41,332010.99999999994,231001.31,878.6283,1045.2189999999828
42,332100.969,231427.14,425.8356,89.96900000004098
40,332100.969,231794.23,367.0931,0.0
39,332100.969,232149.92,355.68253,0.0
37,332220.34299999994,232616.39,466.46625,119.3739999999525
36,333356.40599999996,233560.55,944.15576,1136.0630000000237
37,334847.15599999996,234796.81,1236.2645,1490.75
38,335738.34299999994,235955.67,1158.8605,891.1869999999763
39,336644.969,236789.8,834.1217,906.6260000000475
39,337297.219,237345.64,555.84064,652.25
39,337297.219,237675.73,330.08896,0.0
37,337297.219,237945.38,269.64816,0.0
34,337297.219,238200.98,255.60735,0.0
30,337297.219,238475.53,274.55087,0.0
28,337775.78099999996,238812.77,337.2283,478.56199999997625
27,338483.53099999996,239381.58,568.8128,707.75
28,339155.65599999996,239987.39,605.8131,672.125
28,339663.74999999994,240517.27,529.8743,508.09399999998277
28,339976.65599999996,240956.88,439.61133,312.90600000001723
27,340581.59299999994,241398.83,441.94907,604.9369999999763
27,340701.65599999996,241770.6,371.77045,120.06300000002375
26,340701.65599999996,242072.27,301.67642,0.0
24,340701.65599999996,242358.22,285.95706,0.0
23,340701.65599999996,242622.64,264.41873,0.0
21,340966.03099999996,242873.19,250.54715,264.375
16,341315.03099999996,243129.73,256.53958,349.0
12,341631.312,243406.27,276.52853,316.28100000001723
10,341925.12499999994,243682.8,276.5266,293.81299999996554
7,342266.469,243982.83,300.0237,341.344000000041
7,342634.65599999996,244339.16,356.3234,368.18699999997625
8,343158.59299999994,244832.23,493.07288,523.9369999999763
9,343883.969,245758.25,926.0228,725.3760000000475
12,344960.469,246972.84,1214.6016,1076.5
15,346005.09299999994,248277.36,1304.5103,1044.6239999999525
18,347263.49999999994,249570.89,1293.5347,1258.4070000000065
22,347992.937,250431.44,860.54,729.4370000000345
23,348515.59299999994,250956.73,525.29297,522.655999999959
23,349018.15599999996,251417.94,461.20688,502.56300000002375
23,349337.469,251869.2,451.2608,319.31300000002375
23,349978.65599999996,252310.27,441.06424,641.1869999999763
23,350312.09299999994,252713.17,402.91058,333.43699999997625
