Speed,Actual,Predicted
15.55890487,247358.2033,156506.0
18.12748894,248356.418,157298.84
20.14933628,249262.7096,158189.42
22.73451327,250406.4827,159246.64
25.17415653,251628.2555,160359.97
27.27108684,252753.7013,161335.48
28.96460177,253779.3469,162138.66
30.54528485,254707.5615,162856.81
31.72179204,255705.2353,163481.1
32.26700774,256401.6258,163971.53
32.4838219,257083.6722,164361.75
32.32148783,257520.6546,164702.36
31.98472069,257989.4389,165019.31
31.6460177,258378.3663,165322.6
31.27710177,258877.4374,165617.69
30.9170354,259285.5241,165914.84
30.65044248,259772.8107,166232.23
30.62451604,260282.7958,166589.48
30.75331858,260921.0275,166992.28
30.95685841,261534.9881,167425.14
31.1670354,262158.4882,167864.45
31.30247511,262777.7447,168295.28
31.47407356,263395.0527,168710.97
31.56056416,263980.3265,169105.8
31.52170907,264519.6177,169479.72
31.4146156,265005.5375,169840.1
31.34001659,265558.0848,170197.17
31.23817754,266045.3043,170563.11
31.11732577,266587.8942,170944.95
31.03214878,267078.607,171315.03
30.88986449,267598.7356,171617.11
30.15286228,267995.3747,171849.89
28.32300885,268267.8558,172050.05
25.63723728,268383.625,172237.8
23.30461836,268391.3594,172421.31
19.97013274,268462.4804,172596.88
17.30662334,268802.9538,172758.12
14.08185841,269025.3012,172901.36
11.62410122,269217.7109,173036.28
9.963702987,269356.6847,173172.03
7.375138274,269529.6253,173304.69
3.019081858,269709.0738,173423.86
0.262859513,269949.5325,173544.05
0.0,270156.8804,173684.67
0.0,270395.7494,173842.12
0.0,270596.7212,173998.58
0.0,270828.4524,174146.11
0.0,271023.0411,174288.08
0.0,271262.7366,174428.97
0.0,271436.2554,174570.52
0.0,271651.0723,174712.62
0.0,271837.1539,174854.75
0.0,272046.8887,174996.56
0.0,272210.5837,175138.05
0.0,272401.3818,175279.38
0.0,272585.107,175420.73
0.0,272805.432,175562.12
0.0,273010.9638,175703.5
0.0,273209.9104,175845.33
0.0,273423.9748,175988.55
0.0,273605.2352,176132.94
0.0,273804.9152,176276.52
0.0,273984.9441,176418.5
0.0,274171.4089,176563.52
0.066371681,274363.3068,176726.03
1.334070796,274582.7703,176950.3
2.64795354,274874.574,177281.72
5.337251106,275339.0566,177721.34
7.346861173,275999.7641,178180.27
9.331650996,276578.0065,178601.11
11.21619192,277429.1036,179004.6
13.19814712,278152.3574,179423.14
14.64000277,278922.3803,179884.67
16.44711007,279684.3421,180442.3
18.52779314,280515.354,181138.25
20.74910122,281446.9368,181938.42
23.10833794,282553.2648,182719.45
24.87824945,283489.1456,183382.48
26.26403485,284308.2006,183983.48
27.59679204,285062.7275,184642.55
29.13087666,286104.1231,185438.22
31.02433628,287137.8541,186406.31
33.03761062,288387.2261,187523.3
35.20582135,289630.3001,188680.03
37.17408739,290900.4375,189733.84
38.78014381,292254.2306,190666.53
40.28691925,293391.8671,191626.8
41.91420077,294818.7706,192779.78
43.73589602,296089.6399,194191.27
45.57411504,297663.5348,195748.94
47.46031527,299161.5614,197118.86
48.55613938,300362.6473,197928.34
48.85965155,301192.9046,198422.78
48.77495852,301802.8301,198912.86
48.81872235,302598.8964,199468.03
49.00511615,303382.6144,200077.33
49.19780144,304360.19,200710.4
49.40749447,305167.741,201353.22
49.59381914,306123.2562,201993.03
49.80876659,306918.5153,202594.02
49.7613385,307774.9902,203107.8
49.60501936,308396.3551,203501.78
49.30689989,308967.9076,203793.22
48.40749447,309253.4562,204029.28
46.70948562,309576.8144,204245.56
44.01887445,309806.2775,204453.12
41.46529314,309841.8125,204651.9
39.22483407,309841.8125,204840.08
37.59464878,309841.8125,205018.16
36.23285398,309877.5317,205188.69
35.28774889,310250.0469,205360.1
34.58531527,310727.1688,205549.78
34.2457135,311188.9809,205785.78
34.21792035,311799.5892,206090.6
34.41420077,312368.6858,206449.48
34.55164546,312906.2489,206807.47
34.70243363,313548.723,207121.45
34.66668971,314043.2237,207390.64
34.48271571,314500.0183,207634.52
34.28277102,314908.4118,207871.16
33.97808352,315319.1995,208115.44
33.79991704,315710.3856,208372.2
33.6610896,316138.9309,208611.58
33.37423949,316530.9831,208801.22
32.17526272,316837.9907,208960.2
29.50463219,316945.742,209110.12
26.73036504,317127.1789,209257.12
23.73838496,317343.042,209400.36
20.73700221,317524.734,209537.75
17.9501521,317663.0335,209666.47
15.06768529,317830.5093,209784.19
12.04348728,317979.0731,209892.89
9.317477876,318114.8895,209997.52
6.357923119,318270.003,210098.28
3.312914823,318452.395,210191.44
0.820519912,318649.4703,210280.16
0.008849558,318848.5852,210387.67
0.0,319040.1157,210520.58
0.0,319244.6914,210663.77
0.0,319402.9746,210800.9
0.0,319608.3449,210930.19
0.0,319781.2987,211056.9
0.0,319976.4668,211184.72
0.0,320137.2046,211314.52
0.0,320321.223,211446.34
0.0,320490.3003,211580.44
0.0,320684.022,211717.16
0.0,320862.3462,211856.81
0.0,321059.0528,212000.6
0.0,321222.5713,212151.08
0.0,321409.0351,212307.94
0.0,321578.6182,212464.48
0.0,321759.5434,212617.98
0.0,321919.3382,212773.47
0.0,322108.3291,212949.44
0.453401549,322299.54,213226.58
2.305378872,322613.4112,213784.66
6.497580199,323345.2161,214753.8
10.09451051,324305.1477,215889.25
12.97739215,325246.8751,216653.16
14.24260232,325915.385,216929.39
13.89836836,326219.8724,217128.5
13.60170077,326494.1305,217359.7
13.71204369,326823.4184,217640.5
13.94731748,327244.2456,217935.6
14.02986726,327581.3385,218177.22
13.70436947,327891.0588,218357.03
12.23167865,328094.6055,218509.38
9.677889934,328324.988,218657.45
7.89332135,328504.0975,218811.34
4.864836836,328730.0313,218959.56
1.104327987,328923.7363,219094.66
0.015486726,329157.7934,219234.2
0.0,329333.7934,219392.23
0.0,329528.4303,219557.8
0.0,329705.3108,219716.77
0.0,329887.7985,219867.28
0.0,330075.2305,220013.84
0.0,330230.5928,220159.69
0.0,330409.9748,220305.6
0.0,330567.354,220451.25
0.0,330752.7606,220596.31
0.0,330919.7023,220740.78
0.0,331117.7564,220884.98
0.0,331283.9127,221029.34
0.0,331468.5283,221174.1
0.0,331643.9206,221319.4
0.0,331815.7929,221465.98
0.0,332008.4903,221615.1
0.0,332173.4266,221767.16
0.0,332363.633,221921.08
0.0,332529.7739,222076.69
0.0,332716.6305,222240.53
0.0,332888.7204,222440.48
1.079300332,333150.2774,222737.56
2.993501106,333452.0794,223172.55
5.901341261,334026.6153,223716.77
8.097483407,334643.3063,224318.98
10.48561947,335434.3097,225043.28
13.76472622,336524.3803,225994.95
17.05565542,337650.9504,227144.78
19.94669524,338718.6737,228355.73
22.81747788,339811.9275,229534.12
25.29860343,340941.755,230648.25
27.45810288,342061.8919,231661.1
29.26707688,342978.7062,232525.5
30.77039546,343976.7511,233215.19
31.64926715,344715.8804,233740.25
31.98824668,345345.7535,234158.61
31.96792035,345836.0524,234520.27
31.71370299,346279.719,234848.81
31.40936117,346731.911,235158.86
31.04549226,347125.4047,235465.42
30.84243639,347613.0572,235785.81
30.83897954,348095.1374,236131.66
30.91779591,348700.3339,236500.98
30.98783186,349195.7022,236882.67
31.08939436,349835.4693,237267.66
31.18549502,350339.3411,237652.7
31.25,350940.0961,238038.39
31.31132467,351448.3338,238425.66
