Speed,Actual,Predicted
71,88761.016,91483.3
71,89013.266,91875.46
70,89343.406,92162.71
69,89626.844,92560.586
70,90877.531,93491.766
71,92645.984,94907.34
73,94957.031,96597.195
74,96265.75,97969.09
74,97378.344,98604.26
74,97837.797,99163.45
74,98263.625,99578.72
73,98687.609,99914.77
73,99202.234,100282.664
72,99650.75,100716.88
72,100158.922,101230.99
72,100606.391,101754.67
71,101183.375,102302.516
71,101820.813,102966.64
72,102906.563,103682.164
72,103341.141,104223.59
71,103877.297,104633.52
71,104290.578,105025.0
71,104842.047,105460.5
71,105523.453,105943.73
71,106513.859,106448.68
71,107020.016,106950.44
71,107635.609,107438.59
71,108556.766,107922.59
71,109479.266,108440.5
71,110084.734,109053.91
72,111192.141,109858.83
73,112384.234,110789.81
74,113852.141,111598.97
74,114845.813,112360.57
75,115785.828,113309.64
76,116935.203,114269.305
76,118426.844,115079.875
77,119129.547,115738.03
76,119625.328,116156.22
76,120015.547,116434.47
75,120383.125,116619.625
74,120653.875,116750.84
73,120890.484,116855.734
72,121102.094,116953.44
70,121343.125,117043.24
69,121485.437,117125.74
67,121675.266,117219.266
64,121855.859,117321.09
61,122068.141,117426.4
58,122206.063,117522.51
55,122381.813,117603.625
51,122544.969,117714.83
48,122700.891,117832.664
45,122794.859,117966.766
41,122882.563,118099.21
38,122966.625,118222.15
34,123055.359,118336.31
31,123133.094,118439.65
27,123245.469,118541.32
23,123353.094,118640.53
19,123483.687,118736.01
16,123572.469,118827.78
12,123669.484,118924.31
10,123764.672,119020.83
8,123879.313,119115.1
8,123958.031,119210.69
7,124051.063,119310.91
6,124152.0,119413.44
4,124269.594,119516.17
3,124359.063,119619.37
0,124457.375,119719.67
0,124571.594,119827.11
0,124714.328,119940.74
0,124811.656,120045.59
0,124933.125,120143.11
0,125055.781,120240.71
0,125196.031,120339.44
0,125293.609,120437.266
0,125412.937,120532.95
0,125521.328,120626.164
0,125648.609,120716.65
0,125753.266,120803.99
0,125864.734,120887.83
0,125976.75,120968.04
0,126109.094,121044.76
0,126205.203,121118.33
0,126327.859,121189.3
0,126442.016,121258.49
0,126577.094,121326.93
0,126664.156,121395.57
0,126786.813,121465.18
0,126901.359,121536.6
0,127035.406,121610.945
0,127131.391,121689.016
0,127245.781,121770.38
0,127366.234,121853.61
0,127493.156,121938.82
0,127589.594,122028.39
0,127704.625,122123.77
0,127827.516,122225.97
0,127955.641,122337.555
0,128057.766,122465.57
0,128170.391,122603.35
0,128285.422,122738.54
0,128417.609,122873.03
0,128524.453,123006.64
0,128635.953,123138.31
0,128747.25,123268.25
0,128884.422,123397.29
0,128974.937,123526.03
0,129097.672,123654.625
0,129208.531,123783.04
0,129349.906,123911.36
0,129440.094,124039.875
0,129555.266,124168.984
0,129669.328,124299.06
0,129804.156,124430.336
0,129899.609,124562.88
0,130015.766,124696.625
0,130132.797,124831.39
0,130270.281,124966.984
0,130367.797,125103.2
0,130480.328,125239.91
0,130603.82800000001,125376.99
0,130737.063,125514.42
0,130842.03099999999,125652.195
0,130954.875,125790.32
0,131066.15599999999,125928.82
0,131195.828,126067.71
0,131294.594,126206.984
0,131418.984,126346.586
0,131529.859,126486.42
0,131660.219,126626.375
0,131747.281,126766.36
0,131859.234,126906.29
0,131972.344,127046.05
0,132102.313,127185.55
0,132200.766,127324.88
0,132323.266,127464.33
0,132435.125,127604.11
0,132564.187,127744.25
0,132664.563,127884.73
0,132790.141,128025.78
0,132903.594,128167.625
0,133032.391,128309.625
0,133129.578,128450.05
0,133252.797,128587.76
0,133367.234,128723.305
0,133494.891,128857.6
0,133601.891,128993.734
0,133715.641,129135.48
0,133835.094,129240.6
0,133959.922,129353.12
0,134062.187,129465.74
0,134175.844,129579.59
0,134297.031,129693.04
0,134432.094,129807.69
0,134518.172,129926.445
0,134636.828,130048.625
0,134749.75,130174.125
0,134887.969,130309.086
0,134982.813,130457.85
0,135098.437,130601.77
0,135214.234,130741.38
0,135513.5,130920.52
0,136527.687,131270.56
3,137493.766,131741.6
5,137600.578,131947.52
6,137762.5,132025.4
7,138009.047,132226.36
8,138335.578,132545.28
10,138632.703,132859.16
11,138917.828,133080.84
12,139120.719,133329.45
13,139398.031,133644.97
14,139771.313,134065.05
16,140385.203,134758.39
19,140973.469,135597.45
20,141406.359,135842.2
19,141579.391,136025.38
19,141766.547,136229.25
20,142338.281,136679.33
23,143361.453,137576.64
26,144417.031,138787.52
29,145975.844,140255.8
32,147117.422,141615.16
34,148160.813,142631.95
36,149173.516,143492.19
38,150363.625,144345.81
39,151311.078,145360.75
41,152483.109,146797.69
43,153594.141,148436.97
45,154949.187,150059.81
46,155892.375,151384.78
47,156684.906,152003.6
47,156923.375,152375.61
46,157187.656,152761.62
48,157929.906,153634.5
49,159337.594,154676.62
51,161106.156,155998.42
54,163961.0,157470.11
56,166198.813,158779.88
58,169298.609,160593.55
61,172368.766,162969.6
64,175695.891,165728.9
66,177843.375,168325.38
68,180424.781,170736.75
70,182579.813,173126.97
72,184853.656,174900.12
71,185016.844,175241.8
71,185227.234,175444.7
70,185484.187,175887.97
71,186831.953,176831.83
72,187869.703,177905.17
72,188529.766,178611.1
72,189445.0,179348.66
73,190347.563,180199.34
73,190785.375,180868.16
73,191416.25,181410.7
73,192106.625,181923.0
73,192969.484,182448.56
73,193441.703,183002.58
73,194091.422,183588.06
73,194857.297,184214.62
73,195796.484,184904.44
74,196285.75,185655.42
74,196920.672,186382.14
74,197874.875,187167.73
75,199085.641,188075.75
75,199857.766,189057.73
76,200718.313,190095.83
76,201415.797,191011.12
76,202223.625,191819.92
76,202827.641,192590.0
76,203501.656,193369.86
76,204181.25,194208.77
76,204926.281,195143.69
77,205502.609,196121.19
76,206211.422,197049.11
77,206811.563,197984.23
77,207529.063,198737.03
76,207882.172,199330.53
76,208336.641,199891.08
76,208804.0,200423.03
75,209476.344,200943.75
75,209888.531,201533.23
75,210379.422,202215.0
75,210934.797,202929.58
75,211704.422,203607.88
75,212193.359,204228.2
75,212711.719,204785.75
75,213168.859,205052.52
74,213571.656,205267.3
74,213884.625,205466.77
73,214359.203,205646.25
73,214836.219,205831.75
72,215232.656,206044.38
72,215491.187,206295.39
72,215851.406,206554.73
71,216200.734,206790.11
71,216613.078,207016.25
70,216899.047,207251.2
70,217339.234,207493.3
70,217737.344,207725.39
69,218096.281,207938.95
69,218464.187,208189.3
68,219048.469,208548.83
69,219650.422,209103.88
69,220783.687,209814.66
70,221687.406,210548.61
70,222453.094,211183.28
70,223230.25,211868.23
71,224298.563,212660.72
71,225406.687,213531.38
72,227092.328,214559.97
73,228328.75,215623.19
73,229128.141,216415.38
73,229810.375,217108.97
73,230642.297,217853.11
74,231587.641,218661.89
74,232713.234,219452.94
74,233350.5,220181.44
74,234041.031,220878.95
74,234700.219,221578.86
74,235511.781,222298.12
74,236033.234,223037.17
74,236650.969,223776.2
74,237175.594,224452.27
74,237748.375,224982.0
73,238124.391,225376.95
73,238518.891,225693.0
72,238699.609,225964.0
71,238999.391,226231.67
71,239241.734,226529.47
70,239660.219,226874.16
70,240045.297,227280.9
70,240497.672,227687.12
69,240834.75,228067.62
69,241197.734,228491.78
69,241549.75,228998.45
69,241970.578,229537.45
68,242228.656,229749.72
68,242568.453,230003.25
68,242895.359,230171.98
67,243263.844,230304.98
67,243506.547,230471.88
67,243768.391,230607.58
66,243881.187,230674.6
65,243881.187,230697.25
64,243881.187,230695.7
63,243881.187,230682.92
62,243881.187,230664.77
61,243881.187,230660.22
59,243881.187,230690.88
57,243881.187,230733.1
56,243881.187,230772.06
55,243881.187,230814.77
54,243881.187,230864.38
53,243881.187,230937.17
51,243881.187,231046.2
48,243881.187,231160.89
47,243893.094,231263.17
44,244084.125,231371.94
41,244272.531,231482.16
37,244439.281,231587.17
34,244535.641,231678.3
30,244646.734,231763.22
26,244747.453,231847.69
21,244875.0,231931.9
19,244953.406,232008.66
15,245052.922,232086.34
12,245151.766,232165.67
8,245263.484,232247.73
6,245338.891,232327.81
4,245433.094,232403.92
3,245521.125,232475.36
3,245631.641,232544.89
1,245691.328,232617.05
0,245788.656,232693.22
0,245894.656,232776.77
0,246011.531,232862.83
0,246098.703,232948.44
0,246194.187,233037.22
0,246294.047,233131.61
0,246383.703,233230.7
0,246440.984,233332.03
0,246520.047,233434.69
0,246600.297,233540.36
0,246694.656,233651.02
0,246761.047,233769.66
0,246843.219,233895.22
0,246925.828,234066.31
