Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
106,498502.0,533074.8,1546.0,1037.2000000000698
107,500216.0,534442.44,1714.0,1367.6399999998976
107,501534.0,536101.6,1318.0,1659.1600000000326
108,502878.0,537601.2,1344.0,1499.5999999999767
108,504204.0,538705.25,1326.0,1104.0500000000466
108,505626.0,539514.7,1422.0,809.4499999999534
108,506402.0,540236.8,776.0,722.1000000000931
108,506974.0,540880.2,572.0,643.3999999999069
108,507188.0,541318.4,214.0,438.20000000006985
107,507532.0,541638.56,344.0,320.1600000000326
107,508202.0,542151.94,670.0,513.3799999998882
107,509364.0,543279.1,1162.0,1127.1600000000326
108,511048.0,545134.94,1684.0,1855.8399999999674
109,512958.0,547204.44,1910.0,2069.5
109,514566.0,548995.44,1608.0,1791.0
110,516306.0,550458.0,1740.0,1462.5600000000559
110,517776.0,551859.0,1470.0,1401.0
111,519210.0,553516.94,1434.0,1657.9399999999441
111,520302.0,554781.44,1092.0,1264.5
112,521544.0,556947.1,1242.0,2165.6600000000326
112,522796.0,558129.6,1252.0,1182.5
112,524262.0,559289.6,1466.0,1160.0
113,525298.0,560584.44,1036.0,1294.8399999999674
113,526406.0,561963.0,1108.0,1378.5600000000559
113,527342.0,563034.56,936.0,1071.5600000000559
113,528342.0,563913.5,1000.0,878.9399999999441
113,528930.0,564718.1,588.0,804.5999999999767
113,529476.0,565580.6,546.0,862.5
113,530006.0,566502.75,530.0,922.1500000000233
