Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
40,525006.75,478102.16,1142.75,1433.039999999979
40,525267.25,478522.78,260.5,420.62000000005355
40,525618.5,478907.0,351.25,384.21999999997206
40,525943.75,479308.16,325.25,401.1599999999744
40,526502.0,479782.66,558.25,474.5
41,527229.0,480450.34,727.0,667.6800000000512
41,528088.0,480885.06,859.0,434.71999999997206
41,528472.25,481214.62,384.25,329.5599999999977
40,528565.0,481413.78,92.75,199.1600000000326
40,528565.0,481488.3,0.0,74.51999999996042
38,528565.0,481580.97,0.0,92.6699999999837
