Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
73,219696.124,221620.98,614.0310000000172,693.3399999999965
74,220928.50000000003,222902.73,1232.3760000000184,1281.75
74,222567.25000000003,224621.81,1638.75,1719.0799999999872
76,224709.062,227083.88,2141.8119999999763,2462.070000000007
76,225770.062,229357.97,1061.0,2274.0899999999965
78,227663.562,232166.62,1893.5,2808.649999999994
79,229475.812,234756.44,1812.25,2589.820000000007
80,231293.937,237052.1,1818.125,2295.6600000000035
81,232127.281,238061.81,833.3439999999828,1009.7099999999919
80,232587.062,238827.11,459.78100000001723,765.2999999999884
80,232851.781,239331.7,264.71899999998277,504.5900000000256
80,233333.50000000003,239873.69,481.719000000041,541.9899999999907
79,233883.062,240467.84,549.5619999999763,594.1499999999942
80,234571.312,241120.7,688.25,652.8600000000151
79,235026.531,241649.66,455.21899999998277,528.9599999999919
79,235123.50000000003,242064.48,96.96900000004098,414.820000000007
78,235413.812,242498.2,290.31199999997625,433.72000000000116
78,236060.531,242938.66,646.7189999999828,440.45999999999185
78,236584.00000000003,243317.12,523.469000000041,378.45999999999185
77,236779.75000000003,243500.03,195.75,182.9100000000035
76,236990.624,243607.11,210.8739999999816,107.0799999999872
75,237423.812,243850.08,433.18799999999464,242.97000000000116
75,237757.812,244363.67,334.0,513.5900000000256
75,238785.062,245063.53,1027.25,699.859999999986
75,239602.718,245898.14,817.6559999999881,834.6100000000151
75,240790.874,246840.25,1188.1560000000172,942.109999999986
75,242157.062,247947.66,1366.1879999999946,1107.4100000000035
76,244056.562,249272.27,1899.5,1324.609999999986
76,245452.00000000003,250608.97,1395.4380000000237,1336.7000000000116
76,246741.687,251724.62,1289.6869999999763,1115.6499999999942
77,248061.468,252998.16,1319.7809999999881,1273.5400000000081
77,249833.562,254522.94,1772.0940000000119,1524.7799999999988
78,250837.156,256000.67,1003.5939999999828,1477.7300000000105
78,252328.50000000003,257619.69,1491.344000000041,1619.0199999999895
79,253625.25000000003,259070.97,1296.75,1451.2799999999988
79,254391.843,260356.22,766.5929999999644,1285.25
79,255374.374,261222.95,982.5310000000172,866.7300000000105
79,256198.437,261868.95,824.0629999999946,646.0
78,256434.062,262507.25,235.625,638.2999999999884
78,257364.281,263031.56,930.2189999999828,524.3099999999977
78,258235.187,263874.2,870.9060000000172,842.640000000014
79,259396.968,265066.9,1161.7809999999881,1192.7000000000116
79,260821.687,266644.75,1424.7190000000119,1577.8499999999767
80,262719.812,268249.12,1898.124999999971,1604.3699999999953
80,264049.937,269853.6,1330.125,1604.4799999999814
81,265557.62399999995,271625.44,1507.6869999999763,1771.8400000000256
82,267115.531,273605.0,1557.9070000000647,1979.5599999999977
83,268918.312,275834.47,1802.780999999959,2229.469999999972
84,269988.812,278184.7,1070.5,2350.2300000000396
84,271815.62399999995,279881.2,1826.8119999999763,1696.5
85,274013.87399999995,281897.9,2198.25,2016.7000000000116
86,276714.187,284043.94,2700.3130000000237,2146.039999999979
87,278777.406,286086.75,2063.219000000041,2042.8099999999977
87,279160.12399999995,287060.06,382.7179999999353,973.3099999999977
87,279592.437,287592.7,432.31300000002375,532.640000000014
87,280975.343,288515.6,1382.9060000000172,922.8999999999651
88,282115.656,289993.06,1140.3130000000237,1477.460000000021
89,283960.437,291772.8,1844.780999999959,1779.7399999999907
90,286015.062,293872.28,2054.625,2099.4800000000396
91,289013.531,296110.5,2998.469000000041,2238.219999999972
91,290082.187,297907.62,1068.655999999959,1797.1199999999953
92,291391.437,299830.0,1309.25,1922.3800000000047
93,292951.5,301582.38,1560.0630000000237,1752.3800000000047
93,294895.0,302978.8,1943.5,1396.4199999999837
94,296467.906,304605.3,1572.9060000000172,1626.5
95,298592.75,306373.97,2124.8439999999828,1768.6699999999837
96,301188.812,308348.5,2596.0619999999763,1974.530000000028
97,304520.812,310465.78,3332.0,2117.280000000028
98,307068.937,312521.12,2548.125,2055.3399999999674
99,310620.312,314203.7,3551.375,1682.5800000000163
99,312743.0,315403.22,2122.6880000000237,1199.5199999999604
100,313977.656,316661.53,1234.6560000000172,1258.3100000000559
99,314629.187,317257.75,651.530999999959,596.2199999999721
99,315184.5,317572.47,555.3130000000237,314.71999999997206
98,315495.062,317738.4,310.56199999997625,165.93000000005122
97,315579.562,317763.06,84.5,24.65999999997439
86,315579.562,317614.3,0.0,18.54999999998836
83,315579.562,317648.2,0.0,33.90000000002328
82,315579.562,317698.25,0.0,50.04999999998836
80,315579.562,317730.72,0.0,32.46999999997206
79,315579.562,317827.4,0.0,96.68000000005122
78,315630.37399999995,318117.0,50.81199999997625,289.5999999999767
78,316182.937,318722.03,552.5630000000237,605.0300000000279
78,317409.031,319642.56,1226.094000000041,920.5299999999697
78,318576.937,320979.9,1167.905999999959,1337.3400000000256
79,320182.75,322664.12,1605.8130000000237,1684.219999999972
79,321604.937,324542.88,1422.1869999999763,1878.7600000000093
80,323405.187,326479.6,1800.25,1936.719999999972
81,325483.187,328528.53,2078.0,2048.930000000051
82,327702.718,330680.47,2219.5310000000172,2151.939999999944
82,329167.37399999995,332224.6,1464.655999999959,1544.1300000000047
83,331276.562,334103.3,2109.1880000000237,1878.7000000000116
84,332323.5,336106.2,1046.9380000000237,2002.9000000000233
84,333341.12399999995,337148.66,1017.6239999999525,1042.4599999999627
84,334236.468,337764.28,895.344000000041,615.6200000000536
84,334846.0,338239.2,609.5320000000065,474.9199999999837
84,335125.75,338518.34,279.75,279.14000000001397
83,335341.5,338660.1,215.75,141.7599999999511
82,335417.781,338738.47,76.28100000001723,78.36999999999534
82,335856.937,338831.0,439.155999999959,92.53000000002794
81,336327.437,339005.84,470.5,174.8400000000256
82,337303.218,339964.47,975.7810000000172,958.6299999999464
82,337657.812,340374.3,354.59399999998277,409.8300000000163
81,337969.437,340593.47,311.625,219.1699999999837
81,338308.937,340750.22,339.5,156.75
80,338496.0,340912.56,187.06300000002375,162.3400000000256
80,338557.687,341068.78,61.68699999997625,156.22000000003027
79,338882.531,341222.47,324.844000000041,153.68999999994412
79,339252.25,341367.03,369.71899999998277,144.56000000005588
78,339503.62399999995,341496.88,251.3739999999525,129.84999999997672
78,339538.593,341585.03,34.96900000004098,88.15000000002328
77,339538.593,341636.72,0.0,51.68999999994412
76,339538.593,341723.28,0.0,86.56000000005588
75,339538.593,341992.2,0.0,268.9199999999837
75,339766.12399999995,342596.8,227.53099999995902,604.5999999999767
75,340585.62399999995,343620.5,819.5,1023.7000000000116
76,341702.87399999995,345008.4,1117.25,1387.9000000000233
77,342794.812,346819.97,1091.9380000000237,1811.5699999999488
77,343380.968,348044.75,586.1560000000172,1224.780000000028
77,343679.312,348735.84,298.34399999998277,691.0900000000256
77,343991.406,349254.3,312.094000000041,518.4599999999627
77,344541.687,349695.22,550.280999999959,440.9199999999837
76,344788.62399999995,350143.8,246.93699999997625,448.5800000000163
76,345042.5,350742.3,253.8760000000475,598.5
76,345453.12399999995,351514.84,410.6239999999525,772.5400000000373
76,346242.062,352357.8,788.9380000000237,842.9599999999627
76,347024.343,353264.2,782.2810000000172,906.4000000000233
76,348131.5,354436.12,1107.1570000000065,1171.9199999999837
77,349489.812,355942.12,1358.3119999999763,1506.0
78,351180.62399999995,357610.2,1690.8119999999763,1668.0800000000163
79,352541.687,359432.66,1361.0630000000237,1822.4599999999627
79,353285.12399999995,360341.0,743.4369999999763,908.3400000000256
79,353689.593,360856.66,404.469000000041,515.6599999999744
79,354404.37399999995,361381.3,714.780999999959,524.640000000014
79,354745.593,361968.25,341.219000000041,586.9500000000116
79,355216.031,362587.94,470.43800000002375,619.6900000000023
79,355952.562,363125.28,736.530999999959,537.3400000000256
79,356445.093,363456.6,492.53100000001723,331.3199999999488
78,356698.312,363660.38,253.21899999998277,203.78000000002794
78,356942.062,363774.97,243.75,114.5899999999674
77,356984.437,363880.62,42.375,105.65000000002328
76,357134.87399999995,364060.4,150.43699999997625,179.78000000002794
76,357532.937,364402.25,398.06300000002375,341.8499999999767
76,357925.062,364772.1,392.125,369.8499999999767
75,358259.687,365114.44,334.625,342.3400000000256
75,358650.25,365547.22,390.56300000002375,432.77999999996973
75,358907.093,365933.62,256.8429999999935,386.4000000000233
74,359159.12399999995,366268.8,252.03099999995902,335.179999999993
74,359481.25,366624.06,322.1260000000475,355.2600000000093
73,359871.812,367166.3,390.56199999997625,542.2399999999907
73,360552.437,367858.03,680.625,691.7300000000396
74,361597.75,368851.44,1045.3130000000237,993.4099999999744
74,362718.437,370539.53,1120.6869999999763,1688.0900000000256
75,364285.312,372210.06,1566.875,1670.5299999999697
76,365442.812,374076.9,1157.5,1866.8400000000256
76,366236.25,375696.3,793.4380000000237,1619.399999999965
77,367236.124,377050.84,999.8740000000107,1354.5400000000373
77,368121.374,378035.56,885.25,984.7199999999721
77,368631.812,378912.38,510.43799999996554,876.820000000007
77,369669.062,379906.03,1037.25,993.6500000000233
78,370589.656,381134.22,920.594000000041,1228.1899999999441
78,371298.0,382574.28,708.3439999999828,1440.0600000000559
78,371840.75,383950.38,542.75,1376.0999999999767
79,372555.25,385381.0,714.5,1430.6199999999953
79,372943.5,386465.44,388.25,1084.4400000000023
79,373285.687,387049.03,342.18699999997625,583.5900000000256
78,373485.156,387502.5,199.46900000004098,453.46999999997206
78,373585.156,387910.03,100.0,407.53000000002794
77,373706.187,388464.56,121.03099999995902,554.5299999999697
77,374127.312,389112.38,421.125,647.820000000007
77,374625.374,390145.84,498.06200000003446,1033.460000000021
78,375707.374,391519.66,1082.0,1373.8199999999488
79,376837.874,393127.3,1130.5,1607.640000000014
80,378381.562,395040.44,1543.6879999999655,1913.140000000014
80,378728.374,396412.88,346.81200000003446,1372.4400000000023
80,379002.874,397097.75,274.5,684.8699999999953
80,379475.781,397721.94,472.9070000000065,624.1900000000023
80,380206.687,398526.62,730.905999999959,804.679999999993
81,380825.374,399675.62,618.6870000000345,1149.0
81,381843.531,401400.16,1018.1570000000065,1724.539999999979
82,382997.312,403212.38,1153.780999999959,1812.2200000000303
83,384341.468,405155.03,1344.1560000000172,1942.6500000000233
84,385123.406,407302.97,781.9380000000237,2147.939999999944
84,385660.812,408548.03,537.405999999959,1245.0600000000559
84,386005.374,409261.03,344.56200000003446,713.0
85,386604.374,410152.28,599.0,891.25
84,386963.75,410606.53,359.3759999999893,454.25
84,387278.312,410940.5,314.56199999997625,333.96999999997206
84,387409.75,411204.66,131.43800000002375,264.1599999999744
83,387418.187,411473.8,8.436999999976251,269.14000000001397
83,387577.343,411817.5,159.15600000001723,343.70000000001164
83,387880.624,412210.78,303.28100000001723,393.28000000002794
83,388390.812,412470.53,510.18799999996554,259.75
82,388811.437,412624.4,420.625,153.86999999999534
82,388927.906,412677.78,116.46900000004098,53.38000000000466
81,388927.906,412722.7,0.0,44.9199999999837
80,388927.906,412776.1,0.0,53.399999999965075
80,388927.906,412869.2,0.0,93.10000000003492
79,389137.687,413028.9,209.78099999995902,159.70000000001164
79,389679.812,413320.75,542.125,291.8499999999767
79,390270.656,413728.53,590.844000000041,407.78000000002794
79,390659.812,414100.9,389.155999999959,372.36999999999534
79,390816.124,414257.44,156.31200000003446,156.53999999997905
78,390847.812,414314.6,31.68799999996554,57.15999999997439
77,390847.812,414341.66,0.0,27.05999999999767
77,390847.812,414377.44,0.0,35.78000000002794
76,390847.812,414477.53,0.0,100.09000000002561
76,390988.124,414702.28,140.31200000003446,224.75
76,391582.531,415068.94,594.4070000000065,366.6599999999744
76,392784.093,415499.2,1201.5619999999763,430.2600000000093
76,393457.187,415917.38,673.0939999999828,418.179999999993
76,393752.624,416291.53,295.43700000003446,374.1500000000233
76,394002.25,416627.2,249.6259999999893,335.6699999999837
76,394445.75,416942.75,443.5,315.54999999998836
76,394848.937,417239.38,403.18699999997625,296.63000000000466
76,395220.75,417472.94,371.81300000002375,233.55999999999767
76,395512.187,417605.75,291.43699999997625,132.80999999999767
75,395904.624,417682.8,392.43700000003446,77.04999999998836
75,396027.187,417738.06,122.56299999996554,55.26000000000931
74,396049.0,417776.97,21.81300000002375,38.90999999997439
74,396049.0,417823.5,0.0,46.53000000002794
72,396049.0,417832.03,0.0,8.53000000002794
69,396049.0,417836.78,0.0,7.03000000002794
67,396049.0,417848.88,0.0,12.099999999976717
66,396049.0,417855.03,0.0,6.150000000023283
65,396049.0,417867.66,0.0,12.629999999946449
63,396049.0,417895.56,0.0,27.900000000023283
62,396049.0,417921.9,0.0,26.34000000002561
61,396049.0,417962.56,0.0,40.65999999997439
60,396049.0,418048.12,0.0,85.55999999999767
60,396324.812,418211.88,275.81199999997625,163.7600000000093
60,397223.874,418526.88,899.0620000000345,315.0
60,397632.5,419034.62,408.6259999999893,507.7399999999907
61,398153.687,419642.16,521.1869999999763,607.539999999979
61,398386.187,420221.12,232.5,578.960000000021
61,398655.343,420869.44,269.15600000001723,648.320000000007
62,399697.156,421630.4,1041.8130000000237,760.960000000021
63,400524.812,422474.8,827.655999999959,844.3999999999651
63,401560.0,423372.34,1035.1880000000237,897.5400000000373
64,402674.781,424584.28,1114.7810000000172,1211.9400000000023
66,404111.624,426227.8,1436.8429999999935,1643.5199999999604
67,405257.218,427789.53,1145.5939999999828,1561.7300000000396
68,406699.374,429334.22,1442.1560000000172,1544.6899999999441
69,408205.624,430838.4,1506.25,1504.1800000000512
71,409712.812,432681.84,1507.1879999999655,1843.4400000000023
70,409843.374,432685.28,130.56200000003446,3.4400000000023283
70,409965.937,432892.1,122.56299999996554,206.81999999994878
71,410264.156,433391.78,298.219000000041,499.6800000000512
71,411268.124,434076.2,1003.9679999999935,684.4199999999837
72,411658.25,434843.44,390.1259999999893,767.2399999999907
72,411868.531,435229.6,210.28100000001723,386.1599999999744
72,412062.0,435491.47,193.46899999998277,261.86999999999534
72,413090.187,435864.47,1028.1869999999763,373.0
73,413873.624,436416.06,783.4370000000345,551.5900000000256
73,414587.437,436827.97,713.8129999999655,411.9099999999744
73,414806.25,437078.47,218.81300000002375,250.5
73,414995.187,437234.4,188.93699999997625,155.93000000005122
73,415047.312,437318.4,52.125,84.0
72,415047.312,437377.22,0.0,58.81999999994878
72,415414.187,437408.9,366.875,31.680000000051223
71,415784.593,437447.94,370.40600000001723,39.039999999979045
71,415830.312,437477.47,45.71899999998277,29.529999999969732
70,415830.312,437500.06,0.0,22.59000000002561
69,415830.312,437532.6,0.0,32.539999999979045
69,415830.312,437586.3,0.0,53.70000000001164
68,415846.781,437720.25,16.469000000040978,133.95000000001164
68,416438.968,438007.4,592.1869999999763,287.1500000000233
68,417393.0,438588.5,954.0320000000065,581.0999999999767
69,418546.0,439390.66,1153.0,802.1599999999744
69,419466.406,440500.0,920.4060000000172,1109.3400000000256
70,420726.5,441827.28,1260.0939999999828,1327.280000000028
71,422128.25,443380.28,1401.75,1553.0
72,424119.25,445040.22,1991.0,1659.9399999999441
73,425498.25,446642.66,1379.0,1602.4400000000023
74,426451.124,447887.12,952.8740000000107,1244.460000000021
74,427035.374,448523.9,584.25,636.7800000000279
75,428157.5,449093.03,1122.1259999999893,569.1300000000047
75,429145.874,449919.72,988.3740000000107,826.6899999999441
76,430596.874,451039.56,1451.0,1119.8400000000256
77,432299.25,452547.47,1702.3759999999893,1507.9099999999744
78,434641.0,454335.22,2341.75,1787.75
79,436329.0,456276.97,1688.0,1941.75
81,438577.624,458550.3,2248.6240000000107,2273.3300000000163
81,440616.0,459745.22,2038.3759999999893,1194.9199999999837
82,441962.5,461131.3,1346.5,1386.0800000000163
83,442986.187,462835.75,1023.6869999999763,1704.4500000000116
84,444645.624,464743.62,1659.4370000000345,1907.8699999999953
85,446360.0,466644.16,1714.3759999999893,1900.539999999979
86,448364.812,468098.03,2004.8119999999763,1453.8700000000536
86,449008.281,468637.28,643.469000000041,539.25
86,449686.093,469119.66,677.8119999999763,482.37999999994645
87,450660.0,469934.3,973.9070000000065,814.640000000014
87,452108.937,471024.94,1448.9369999999763,1090.640000000014
88,452987.812,471848.12,878.875,823.179999999993
87,453614.562,472098.5,626.75,250.38000000000466
87,453958.281,472112.44,343.719000000041,13.940000000002328
84,454671.187,472117.6,351.0,81.47999999998137
83,454761.75,472262.97,90.56300000002375,145.36999999999534
83,455019.062,472615.6,257.31199999997625,352.63000000000466
82,455601.531,473142.8,582.469000000041,527.2000000000116
83,456615.031,474120.0,1013.5,977.2000000000116
83,457650.874,475579.75,1035.8429999999935,1459.75
84,458605.0,477363.75,954.1259999999893,1784.0
84,459956.781,478950.03,1351.7810000000172,1586.280000000028
85,460870.687,480165.16,913.905999999959,1215.1299999999464
84,461128.874,480491.66,258.18700000003446,326.5
84,461225.218,480652.4,96.34399999998277,160.7400000000489
83,461238.812,480720.9,13.59399999998277,68.5
82,461238.812,480752.38,0.0,31.479999999981374
81,461238.812,480844.44,0.0,92.05999999999767
80,461238.812,481147.97,0.0,303.52999999996973
80,461469.687,481759.97,230.875,612.0
80,461968.75,482519.5,499.06300000002375,759.5300000000279
80,462666.5,483148.4,697.75,628.9000000000233
79,463123.031,483754.97,456.53100000001723,606.5699999999488
79,463636.062,484430.6,513.030999999959,675.6300000000047
80,464539.25,485553.56,903.1880000000237,1122.960000000021
80,465881.781,487308.9,1342.5310000000172,1755.3400000000256
81,466918.0,489142.78,1036.2189999999828,1833.8800000000047
82,468492.124,491122.4,1574.1240000000107,1979.6199999999953
83,470209.468,493237.47,1717.3439999999828,2115.069999999949
84,471943.593,495328.28,1734.125,2090.810000000056
84,472379.124,496428.38,435.53100000001723,1100.0999999999767
84,473262.656,497092.9,883.5320000000065,664.5200000000186
85,474342.218,498102.72,1079.5619999999763,1009.8199999999488
85,475625.156,499223.6,1282.9380000000237,1120.8800000000047
85,476870.124,500436.25,1244.9679999999935,1212.6500000000233
86,478550.187,502027.56,1680.0629999999655,1591.3099999999977
87,480445.75,503888.75,1895.5630000000237,1861.1900000000023
88,483244.75,506043.06,2799.0,2154.3099999999977
89,485178.437,508441.84,1933.6869999999763,2398.780000000028
90,486662.812,510832.38,1484.375,2390.539999999979
90,487365.5,512401.78,702.6880000000237,1569.4000000000233
91,489128.75,513843.06,1763.25,1441.2799999999697
91,490639.062,515210.94,1510.3119999999763,1367.8800000000047
92,492674.562,516958.8,2035.5,1747.859999999986
93,494994.062,518992.06,2319.5,2033.2600000000093
94,498115.062,521297.4,3121.0,2305.3400000000256
95,500290.187,523779.47,2175.125,2482.069999999949
96,503139.437,526250.1,2849.25,2470.6300000000047
97,503963.812,528444.9,824.375,2194.8000000000466
97,504998.562,529966.4,1034.75,1521.5
98,506130.812,531351.9,1132.25,1385.5
98,507530.187,532060.7,1399.375,708.7999999999302
97,507934.312,532553.56,404.125,492.86000000010245
97,508222.937,532838.06,288.625,284.5
96,508381.374,533067.9,158.43700000003446,229.8399999999674
96,508914.187,533298.94,532.8129999999655,231.03999999992084
95,509685.312,533637.94,771.125,339.0
95,510597.312,534205.1,912.0,567.1600000000326
95,511229.812,534972.94,632.5,767.8399999999674
95,511894.25,535728.5,664.4380000000237,755.5600000000559
95,512775.124,536150.3,880.8740000000107,421.80000000004657
94,513321.124,536397.8,546.0,247.5
94,513527.937,536514.75,206.81299999996554,116.94999999995343
93,513698.937,536633.0,171.0,118.25
93,514239.374,536661.94,540.4370000000345,28.93999999994412
92,514563.0,536677.3,323.6259999999893,15.360000000102445
87,514583.812,536549.94,0.0,38.23999999999069
87,514606.25,536608.4,22.43800000002375,58.46000000007916
86,515017.5,536612.5,411.25,4.099999999976717
81,515324.25,536597.9,0.0,8.900000000023283
80,515324.25,536617.7,0.0,19.79999999993015
79,515324.25,536668.2,0.0,50.5
79,515324.25,536747.9,0.0,79.70000000006985
78,515324.25,536766.25,0.0,18.349999999976717
77,515324.25,536809.75,0.0,43.5
76,515324.25,536984.8,0.0,175.05000000004657
76,515399.624,537442.44,75.37400000001071,457.63999999989755
76,515857.0,538192.44,457.3759999999893,750.0
76,516942.562,539313.4,1085.5619999999763,1120.9600000000792
77,518240.25,540841.7,1297.6880000000237,1528.2999999999302
77,519265.812,541862.25,1025.5619999999763,1020.5500000000466
77,519690.062,542321.6,424.25,459.3499999999767
77,519899.312,542529.2,209.25,207.59999999997672
76,520192.812,542704.5,293.5,175.30000000004657
76,520298.562,542888.25,105.75,183.75
75,520480.5,543218.56,181.93800000002375,330.3100000000559
75,520904.5,543896.3,424.0,677.7399999999907
76,521901.5,545046.75,997.0,1150.4499999999534
76,522730.437,546539.06,828.9369999999763,1492.3100000000559
77,523849.312,548186.25,1118.875,1647.1899999999441
77,524620.6240000001,548979.8,771.3120000000927,793.5500000000466
77,525010.687,549223.0,390.06299999996554,243.19999999995343
76,525246.8740000001,549375.44,236.18700000003446,152.43999999994412
76,525426.937,549467.94,180.06299999996554,92.5
75,525448.187,549562.7,21.25,94.76000000000931
74,525645.812,549746.6,197.625,183.90000000002328
74,526135.0,550171.75,489.18799999996554,425.1500000000233
74,527181.1240000001,550815.2,1046.124000000069,643.4499999999534
74,527684.5,551474.56,503.3759999999311,659.3600000001024
74,527997.437,551811.3,312.93700000003446,336.7399999999907
73,528175.437,551927.7,178.0,116.39999999990687
72,528241.687,552035.5,66.25,107.80000000004657
71,528241.687,552272.1,0.0,236.59999999997672
71,528906.8740000001,552770.44,665.1870000000345,498.3399999999674
71,529565.5,553485.8,658.6259999999311,715.3600000001024
71,530133.812,554216.56,568.3120000000345,730.7600000000093
71,530497.812,554734.6,364.0,518.0399999999208
70,530811.8740000001,555193.4,314.06200000003446,458.80000000004657
70,531013.812,555787.3,201.93799999996554,593.9000000000233
70,531381.937,556529.75,368.125,742.4499999999534
70,532032.0,557349.56,650.0629999999655,819.8100000000559
70,533222.8740000001,558251.75,1190.874000000069,902.1899999999441
70,534049.8740000001,559395.0,827.0,1143.25
71,535215.1240000001,560822.25,1165.25,1427.25
72,536603.1240000001,562513.4,1388.0,1691.1500000000233
73,538496.8740000001,564391.94,1893.75,1878.5399999999208
73,540004.437,565857.5,1507.5629999999655,1465.5600000000559
74,541364.062,567193.3,1359.625,1335.8000000000466
74,541646.0,567724.8,281.93799999996554,531.5
73,541920.812,568129.6,274.81200000003446,404.79999999993015
73,542198.312,568545.4,277.5,415.80000000004657
72,542472.937,569048.9,274.625,503.5
72,542801.687,569706.8,328.75,657.9000000000233
72,543392.1240000001,570572.94,590.4370000000345,866.1399999998976
72,544142.5,571601.25,750.3759999999311,1028.3100000000559
72,545138.8740000001,572829.94,996.3740000000689,1228.6899999999441
73,546238.937,574295.9,1100.0629999999655,1465.9600000000792
73,547905.062,576008.7,1666.125,1712.7999999999302
74,549195.687,577671.4,1290.625,1662.7000000000698
74,550840.75,579183.4,1645.0629999999655,1512.0
75,552070.0,580624.8,1229.25,1441.4000000000233
75,552472.5,581537.3,402.5,912.5
75,552857.312,582230.75,384.81200000003446,693.4499999999534
75,553482.187,582982.0,624.875,751.25
75,554393.0,583950.2,910.8129999999655,968.1999999999534
76,555659.5,585199.8,1266.5,1249.6000000000931
76,556094.3740000001,585849.4,434.8740000000689,649.5999999999767
75,556273.437,586232.6,179.06299999996554,383.19999999995343
75,556459.3740000001,586668.94,185.93700000003446,436.3399999999674
75,557127.687,587255.3,668.3129999999655,586.3600000001024
75,557799.062,587925.06,671.375,669.7600000000093
75,558581.1240000001,588517.1,782.0620000000345,592.0399999999208
75,558831.5,588872.4,250.37599999993108,355.30000000004657
74,559057.312,589095.9,225.81200000003446,223.5
74,559264.312,589272.56,207.0,176.6600000000326
73,559513.1240000001,589439.0,248.81200000003446,166.43999999994412
73,559739.687,589570.4,226.56299999996554,131.40000000002328
72,559885.937,589647.4,146.25,77.0
71,559894.8740000001,589699.25,8.937000000034459,51.84999999997672
70,559894.8740000001,589787.44,0.0,88.18999999994412
69,560080.0,590011.94,185.12599999993108,224.5
69,560651.937,590506.56,571.9370000000345,494.62000000011176
69,561449.687,591349.3,797.75,842.7399999999907
70,562359.8740000001,592570.7,910.1870000000345,1221.3999999999069
70,562601.187,593226.75,241.31299999996554,656.0500000000466
69,562810.75,593558.56,209.56299999996554,331.8100000000559
69,563398.937,594032.7,588.1870000000345,474.13999999989755
69,564385.8740000001,594827.2,986.9370000000345,794.5
70,565432.8740000001,596059.56,1047.0,1232.3600000001024
70,566566.812,596922.06,1133.9379999999655,862.5
70,566817.437,597321.94,250.625,399.87999999988824
69,567080.687,597601.56,263.25,279.62000000011176
69,567872.687,597920.9,792.0,319.3399999999674
69,568592.75,598242.0,720.0629999999655,321.0999999999767
68,568809.5,598489.7,216.75,247.69999999995343
68,569054.5,598688.94,245.0,199.2399999999907
67,569280.75,598828.06,226.25,139.12000000011176
66,569351.3740000001,598981.8,70.62400000006892,153.7399999999907
65,569351.3740000001,599234.1,0.0,252.29999999993015
65,569403.3740000001,599596.94,52.0,362.8399999999674
64,569864.25,600108.44,460.8759999999311,511.5
64,570615.812,600759.56,751.5620000000345,651.1200000001118
64,571430.687,601631.9,814.875,872.3399999999674
64,572376.187,602698.9,945.5,1067.0
65,573398.687,603900.7,1022.5,1201.7999999999302
65,574743.687,605502.9,1345.0,1602.2000000000698
66,575840.437,607010.8,1096.75,1507.9000000000233
67,577195.6240000001,608592.0,1355.1870000000345,1581.1999999999534
67,578672.062,610015.3,1476.4379999999655,1423.3000000000466
68,580413.937,611323.8,1741.875,1308.5
69,581737.562,612700.25,1323.625,1376.4499999999534
69,583349.062,613967.56,1611.5,1267.3100000000559
70,585044.062,615296.6,1695.0,1329.0399999999208
71,587104.5,616792.2,2060.4379999999655,1495.5999999999767
72,588658.562,618439.25,1554.0620000000345,1647.0500000000466
73,590512.812,620222.56,1854.25,1783.3100000000559
74,592539.687,622097.75,2026.875,1875.1899999999441
75,594866.062,623894.1,2326.375,1796.3499999999767
75,596613.437,625190.94,1747.375,1296.8399999999674
76,598717.687,626990.1,2104.25,1799.1600000000326
78,600944.562,628985.4,2226.875,1995.3000000000466
79,603661.562,630912.94,2717.0,1927.5399999999208
80,605559.312,633007.06,1897.75,2094.1200000001118
81,607753.3740000001,635155.5,2194.0620000000345,2148.439999999944
82,610067.812,637198.75,2314.4379999999655,2043.25
83,612439.0,638619.7,2371.1879999999655,1420.9499999999534
84,616000.0,638385.5,1441.3129999999655,348.69999999995343
85,617760.6240000001,640416.44,1760.624000000069,2030.9399999999441
86,619213.75,642564.1,1453.125999999931,2147.6600000000326
86,620954.062,644709.7,1740.3120000000345,2145.5999999999767
87,623043.5,647115.2,2089.4379999999655,2405.5
89,625752.5,649978.44,2709.0,2863.2399999999907
89,627402.437,651256.94,1649.9370000000345,1278.5
89,627592.812,651650.2,190.375,393.2600000000093
88,627782.562,651899.9,189.75,249.70000000006985
87,627857.187,652052.9,74.625,153.0
87,627857.187,652185.5,0.0,132.59999999997672
86,627857.187,652315.9,0.0,130.40000000002328
85,627857.187,652670.8,0.0,354.9000000000233
85,628836.687,653466.06,979.5,795.2600000000093
86,629839.312,654808.4,1002.625,1342.3399999999674
86,631179.437,656237.94,1340.125,1429.5399999999208
86,631883.562,657070.8,704.125,832.8600000001024
86,632145.75,657431.75,262.18799999996554,360.94999999995343
85,632264.437,657798.06,118.68700000003446,366.3100000000559
85,632631.1240000001,658373.56,366.68700000003446,575.5
85,633399.937,659370.56,768.8129999999655,997.0
86,634732.5,660892.0,1332.5629999999655,1521.4399999999441
86,635737.687,662833.5,1005.1870000000345,1941.5
87,637159.0,664770.8,1421.3129999999655,1937.3000000000466
88,638727.187,666640.5,1568.1870000000345,1869.6999999999534
87,639028.937,666950.9,301.75,310.4000000000233
87,639180.437,667102.5,151.5,151.59999999997672
86,639223.25,667216.94,42.81299999996554,114.43999999994412
86,639223.25,667268.94,0.0,52.0
85,639223.25,667290.25,0.0,21.31000000005588
79,639223.25,667183.75,0.0,6.810000000055879
78,639223.25,667252.25,0.0,68.5
78,639223.25,667414.56,0.0,162.31000000005588
