Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
67,491438.25,519640.53,560.625,342.0600000000559
66,492425.875,520176.75,987.625,536.2199999999721
66,493976.375,521077.88,1550.5,901.1300000000047
66,495420.375,522372.72,1444.0,1294.8399999999674
66,497244.0,523871.0,1823.625,1498.280000000028
66,499252.875,525448.1,2008.875,1577.0999999999767
66,501907.875,527285.8,2655.0,1837.7000000000698
67,504345.5,529656.56,2437.625,2370.7600000000093
67,507471.25,531997.5,3125.75,2340.939999999944
68,510651.625,534209.3,3180.375,2211.8000000000466
68,513254.875,535300.94,2603.25,1091.6399999998976
67,513629.375,535934.6,374.5,633.6600000000326
67,514477.125,536450.0,847.75,515.4000000000233
66,515590.0,537067.2,1112.875,617.1999999999534
66,517587.25,537959.1,1997.25,891.9000000000233
66,519307.625,539409.5,1720.375,1450.4000000000233
67,521286.5,541474.0,1978.875,2064.5
67,522967.625,543246.6,1681.125,1772.5999999999767
67,523943.625,544596.56,976.0,1349.9600000000792
67,525053.625,545726.4,1110.0,1129.8399999999674
67,526927.875,546792.44,1874.25,1066.0399999999208
67,528870.375,547806.6,1942.5,1014.1600000000326
67,530869.0,548783.2,1998.625,976.5999999999767
67,531856.5,549821.25,987.5,1038.0500000000466
67,532641.5,550532.06,785.0,710.8100000000559
67,533960.875,551332.44,1319.375,800.3799999998882
67,536081.875,552390.1,2121.0,1057.6600000000326
68,537832.875,553985.06,1751.0,1594.9600000000792
68,540037.375,555732.7,2204.5,1747.6399999998976
69,542579.125,557567.3,2541.75,1834.6000000000931
69,545047.625,558915.1,2468.5,1347.7999999999302
69,546484.375,560083.94,1436.75,1168.8399999999674
70,548120.25,561118.44,1635.875,1034.5
69,549223.625,561689.44,1103.375,571.0
