Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
69,429286.375,441681.56,77.125,79.34000000002561
68,429405.375,441720.97,119.0,39.40999999997439
68,429789.375,442046.03,384.0,325.0600000000559
68,430128.25,442459.44,338.875,413.4099999999744
68,430595.375,442891.6,467.125,432.1599999999744
68,431198.875,443354.25,603.5,462.6500000000233
68,432217.375,443821.16,1018.5,466.9099999999744
68,432567.75,444226.38,350.375,405.22000000003027
68,432813.0,444534.22,245.25,307.8399999999674
67,432966.0,444767.97,153.0,233.75
67,433404.125,445000.88,438.125,232.9100000000326
67,433830.875,445313.9,426.75,313.0200000000186
