Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
11,259823.0,242313.2,193.75,180.25
11,260025.0,242489.22,202.0,176.01999999998952
11,260253.75,242662.7,228.75,173.48000000001048
10,260438.25,242845.95,184.5,183.25
10,260636.5,243027.78,198.25,181.8299999999872
10,260837.25,243186.42,200.75,158.64000000001397
9,261073.0,243345.88,235.75,159.45999999999185
9,261240.5,243533.3,167.5,187.4199999999837
9,261438.75,243624.02,198.25,90.72000000000116
8,261632.5,243820.4,193.75,196.38000000000466
8,261849.0,244060.39,216.5,239.9900000000198
8,262015.25,244298.33,166.25,237.93999999997322
8,262210.75,244475.9,195.5,177.57000000000698
7,262405.0,244650.8,194.25,174.89999999999418
7,262621.5,244848.88,216.5,198.0800000000163
7,262776.75,245164.5,155.25,315.61999999999534
8,262968.75,245453.72,192.0,289.22000000000116
8,263142.75,245721.36,174.0,267.63999999998487
