Speed,Actual,Predicted
0.0,81973.06434,66381.055
0.0,82133.84963,66474.54
0.0,82304.28162,66559.414
0.0,82483.49301,66632.33
0.0,82646.24081,66690.62
0.0,82803.44026,66734.086
0.0,82968.12592,66770.734
0.740257353,83188.87978,66817.45
1.914981618,83484.36581,66933.99
3.402205882,83853.30772,67194.984
6.410569853,84529.175,67604.26
8.263235294,85181.45625,68127.26
9.740257353,85837.85643,68734.07
11.37205882,86671.73015,69399.74
12.94568015,87437.98309,70107.32
14.58823529,88164.32426,70843.336
15.95735294,88879.18842,71593.25
17.53823529,89588.95313,72351.55
18.99099265,90393.34688,73117.64
20.45330882,91146.58787,73887.234
22.00229779,91965.23585,74658.22
23.47876838,92798.91526,75431.695
24.76498162,93748.33217,76212.77
26.09659926,94509.54136,77004.39
27.33161765,95287.04007,77804.74
28.55588235,96099.86985,78611.945
29.884375,96984.91728,79426.53
31.11020221,97831.58107,80255.08
32.47637868,98724.8125,81120.74
34.09172794,99753.30919,82030.09
35.72261029,100857.7357,82968.22
37.13529412,101945.314,83922.14
38.44172794,103038.2697,84890.016
39.52775735,104061.5873,85886.88
40.66176471,105137.7994,86922.13
41.81369485,106304.8597,88010.13
43.24494485,107469.4158,89209.54
44.85165441,108781.946,90528.25
46.43409926,110159.2371,91915.91
48.12113971,111512.5706,93272.7
49.2015625,112775.5754,94440.9
49.34889706,113438.1722,95352.945
49.17261029,113946.0621,96036.266
48.95735294,114350.1577,96553.92
48.71470588,114821.0377,96978.39
48.52840074,115291.8487,97366.38
48.40974265,115811.7149,97751.61
48.309375,116375.9447,98154.5
48.26056985,117007.8575,98594.71
48.32564338,117598.0353,99079.22
48.375,118230.5107,99602.27
48.44411765,118857.5739,100150.125
48.48428309,119462.0077,100703.46
48.45395221,120005.5684,101231.52
48.26875,120481.4625,101673.03
47.70643382,120784.8559,101989.42
46.51875,120879.9792,102195.31
45.26176471,120881.2031,102323.69
43.33170956,120881.2031,102401.65
40.88759191,120881.2031,102447.72
38.70119485,120881.2031,102477.695
37.02582721,120881.2031,102504.85
35.71801471,120881.2031,102541.625
34.66525735,121000.7101,102611.11
33.93272059,121372.5219,102757.87
33.75,121849.8259,103012.83
33.77794118,122458.9504,103365.78
33.90928309,122995.0452,103784.46
34.02371324,123529.5224,104239.484
34.11911765,124136.6004,104709.336
34.36029412,124696.0276,105180.41
34.46351103,125222.4568,105645.984
34.59071691,125760.1322,106105.15
34.73088235,126310.6715,106559.09
34.82426471,126880.6452,107010.05
34.90119485,127367.9384,107463.25
34.97904412,127851.3154,107923.914
35.00965074,128365.296,108392.16
35.04852941,128878.921,108853.96
35.01158088,129345.1149,109271.15
34.42077206,129702.9347,109590.89
31.70137868,129886.4779,109806.18
29.75744485,129951.23,109938.68
28.06930147,130047.557,110010.23
26.14549632,130260.7688,110037.63
23.99696691,130427.5864,110039.76
21.73290441,130566.807,110029.3
19.30634191,130701.5625,110012.64
16.70533088,130843.6631,109994.734
13.6234375,130978.968,109979.016
10.38170956,131118.1765,109969.94
8.079044118,131243.5684,109973.266
6.008639706,131383.6233,109995.18
3.241911765,131550.8145,110038.49
0.715716912,131731.8851,110103.54
0.010294118,131914.3901,110187.53
0.0,132095.7886,110286.27
0.0,132291.5686,110393.33
0.0,132462.4987,110505.98
0.0,132629.1237,110622.836
0.0,132786.436,110742.63
0.0,132955.1458,110864.04
0.0,133116.6176,110985.86
0.0,133280.7165,111107.11
0.0,133442.1268,111227.01
0.0,133595.802,111345.51
0.0,133766.4785,111462.75
0.0,133930.321,111579.19
0.0,134090.6037,111694.945
0.0,134243.4421,111809.91
0.0,134414.0803,111923.41
0.0,134580.0943,112034.63
0.0,134752.4835,112142.02
0.0,134904.1781,112242.85
0.0,135072.7688,112333.64
0.0,135233.8688,112411.09
0.0,135399.6829,112472.72
0.0,135569.689,112519.37
0.0,135729.9425,112561.055
0.225367647,135909.3853,112627.32
1.491911765,136150.3224,112786.44
3.699264706,136605.1318,113104.37
6.507352941,137202.3879,113606.086
8.877941176,137941.552,114295.39
11.90358456,138952.5119,115128.85
14.59411765,140082.0257,115949.26
15.50193015,140604.0118,116638.22
15.41911765,140879.0877,117177.77
14.97058824,141104.7502,117594.14
14.50634191,141343.7471,117926.91
14.16571691,141613.7335,118210.64
13.97123162,141871.9252,118471.87
13.86764706,142132.3623,118720.875
13.66470588,142389.7029,118935.69
12.846875,142625.8392,119104.75
9.805974265,142829.898,119238.49
6.227757353,143017.6,119352.91
3.019301471,143202.4292,119459.44
1.615349265,143389.552,119565.37
0.163602941,143587.8575,119673.414
0.0,143791.3594,119784.79
0.0,144006.6954,119899.055
0.0,144174.3884,120014.03
0.0,144318.8274,120129.586
0.0,144466.2406,120245.75
0.0,144624.4033,120362.336
0.0,144784.2498,120479.14
0.0,144937.3807,120595.875
0.0,145090.0849,120711.96
0.0,145264.7875,120827.4
0.0,145417.2188,120942.19
0.0,145572.6219,121056.44
0.0,145726.3233,121170.03
0.0,145882.8432,121282.54
0.0,146048.8594,121393.65
0.0,146218.2189,121503.586
0.0,146378.8978,121612.69
0.0,146533.046,121720.95
0.0,146690.4311,121828.336
0.0,146855.2794,121934.58
0.0,147022.0744,122039.04
0.0,147189.5605,122140.49
0.0,147355.0483,122236.97
0.0,147514.898,122325.664
0.0,147679.4875,122403.2
0.0,147834.8846,122466.44
0.0,148021.2415,122514.1
0.017371324,148193.4596,122552.5
1.075,148410.6673,122598.516
2.268933824,148657.3042,122711.734
3.896783088,149035.9551,122965.53
6.723805147,149698.1754,123386.44
9.177941176,150450.3585,123968.51
11.71020221,151319.2176,124698.586
14.67104779,152478.2645,125543.586
17.44641544,153440.8,126419.14
19.21488971,154228.3309,127253.49
20.21911765,154805.6949,128064.42
21.76470588,155589.1662,128894.61
23.63529412,156590.4779,129767.86
25.47095588,157649.2107,130699.67
27.41801471,158701.8154,131695.05
29.22058824,159725.9667,132702.34
30.57647059,160583.7119,133616.31
31.17996324,161251.6529,134381.72
31.375,161735.2213,135003.88
31.40395221,162165.1906,135520.94
31.44099265,162612.1369,135978.56
31.5,163096.2208,136413.3
31.5,163612.1594,136848.62
31.63713235,164127.5232,137295.83
31.73759191,164638.3768,137755.86
31.75,165150.8476,138218.02
31.75,165664.7858,138675.47
31.75,166142.1125,139128.27
31.71176471,166593.6294,139578.2
31.63915441,167058.2305,140028.03
31.61259191,167553.3217,140482.14
31.625,168022.7208,140941.84
31.625,168494.4035,141406.14
31.625,168970.3969,141873.77
31.625,169487.8531,142342.84
31.625,169957.8366,142808.31
31.55735294,170426.3153,143267.6
31.5,170871.2656,143719.22
31.47352941,171305.3667,144163.38
31.35588235,171791.4686,144603.52
31.25,172216.6581,145044.25
31.21443015,172643.4439,145489.19
31.10091912,173080.0279,145939.58
31.0,173545.1954,146392.34
30.90983456,174007.0787,146836.17
30.80588235,174430.8961,147226.86
29.44494485,174778.8134,147541.31
26.4296875,174954.5057,147786.97
24.72766544,175005.9375,147981.11
23.21976103,175005.9375,148137.31
21.69117647,175017.3022,148261.64
20.25919118,175191.0614,148359.02
18.72996324,175540.4906,148430.25
16.55909926,175733.1061,148479.22
12.72398897,175880.9761,148513.11
9.490533088,176025.7756,148540.34
6.951746324,176167.4018,148569.39
4.891544118,176321.4531,148608.0
2.615992647,176504.6401,148659.16
0.375551471,176695.536,148724.56
0.0,176885.9274,148804.56
0.0,177076.4627,148896.53
0.0,177261.9426,148996.6
0.0,177435.0482,149102.94
0.0,177611.7335,149214.25
0.0,177782.6581,149329.12
0.0,177947.9881,149446.47
0.0,178122.6283,149565.2
0.0,178296.2748,149684.08
0.0,178462.5849,149802.48
0.0,178616.6842,149920.17
0.0,178781.4112,150036.47
0.0,178957.7483,150151.2
0.0,179124.9395,150264.6
0.0,179287.8515,150377.03
0.0,179452.7123,150488.81
0.0,179614.5557,150599.88
0.0,179778.7042,150709.62
0.0,179941.2778,150817.34
0.0,180110.6324,150922.64
0.0,180268.1132,151024.88
0.0,180439.6553,151122.81
0.0,180603.4432,151214.6
0.0,180764.5938,151297.4
0.0,180915.6423,151368.12
0.0,181087.7978,151424.69
0.0,181240.9871,151468.92
0.035294118,181404.1901,151511.78
1.104411765,181610.5722,151579.69
2.135110294,181856.7406,151732.0
3.909007353,182215.4186,152022.88
6.531341912,182756.2434,152455.42
8.632352941,183405.9042,152999.7
10.52564338,184168.8956,153615.67
12.38602941,184894.1318,154241.27
13.66957721,185482.6827,154826.44
14.24733456,185900.7381,155367.72
14.83134191,186381.9489,155892.77
15.83823529,186867.5237,156448.31
17.28023897,187478.8548,157072.03
19.125,188277.2195,157775.31
21.16231618,189221.9757,158554.95
23.30634191,190139.3631,159392.7
25.15735294,191056.3814,160268.62
26.95625,191992.709,161175.08
28.45652574,192930.4798,162095.3
29.88235294,193754.9601,163013.61
31.36672794,194604.2664,163924.0
32.76424632,195512.2075,164825.02
34.17058824,196424.6875,165715.12
35.58897059,197481.3943,166589.58
36.70845588,198366.5248,167447.36
37.68933824,199286.7406,168294.0
38.65404412,200110.2542,169137.42
39.56976103,201058.8199,169998.5
40.60367647,201912.6893,170932.73
41.96764706,203021.3572,171991.02
43.63520221,204183.0219,173175.72
45.23400735,205577.1221,174459.84
46.92977941,206808.4844,175782.53
48.41654412,208032.6438,177016.23
49.22849265,209038.1452,178036.8
49.22573529,209659.9347,178836.97
49.12408088,210112.5438,179476.0
49.00496324,210598.0699,180014.45
49.00055147,211128.9301,180511.75
49.07113971,211722.1351,181010.78
49.20523897,212343.5018,181529.66
49.38143382,212976.7702,182078.95
49.56700368,213649.1149,182662.06
49.765625,214342.0717,183273.95
49.93400735,215007.145,183902.34
50.04908088,215629.9081,184528.48
50.19485294,216236.1572,185093.62
49.83759191,216688.6939,185511.0
48.88915441,216828.2732,185779.27
47.54375,216834.7188,185941.62
46.40909926,216834.7188,186038.31
45.27849265,216834.7188,186099.39
43.07582721,216834.7188,186143.9
40.05441176,216834.7188,186181.56
37.82582721,216834.7188,186222.03
36.55523897,216834.7188,186278.19
35.53915441,216976.204,186371.9
34.92591912,217469.7923,186524.55
34.60652574,217876.6303,186742.27
34.34329044,218252.8401,187013.45
34.05735294,218663.6625,187316.56
33.86838235,219016.5618,187631.69
33.68823529,219378.3713,187944.61
33.51029412,219740.2643,188249.47
33.31911765,220122.5165,188555.12
33.25,220519.9267,188882.81
33.26911765,220945.7697,189249.58
33.42821691,221448.802,189661.6
33.66920956,221965.2013,190113.73
33.90045956,222495.1272,190597.64
34.175,223115.9991,191104.95
34.47527574,223633.9686,191624.78
34.70854779,224136.6925,192137.8
34.80882353,224633.7033,192595.78
34.48023897,225055.9634,192937.27
31.88170956,225249.3943,193158.19
28.30073529,225306.8204,193287.61
25.484375,225459.9094,193351.8
24.07775735,225669.925,193378.56
23.14981618,225828.2813,193386.34
22.13547794,225990.9474,193383.86
20.36387868,226168.3665,193376.52
17.55422794,226335.8074,193369.67
14.0875,226489.3557,193368.27
11.58363971,226619.0873,193373.97
9.276378676,226741.7028,193389.23
7.219301471,226880.0535,193417.44
5.201194853,227037.4443,193461.94
2.077573529,227209.9529,193523.36
0.117647059,227376.4335,193601.73
0.0,227553.3252,193695.31
0.0,227728.8171,193800.42
0.0,227922.9572,193913.95
0.0,228091.0925,194033.58
0.0,228284.298,194157.69
0.0,228456.634,194285.05
0.0,228621.5619,194414.34
0.0,228781.8051,194543.4
0.0,228966.1454,194670.17
0.0,229124.9443,194792.2
0.0,229295.7239,194910.25
0.0,229446.1007,195026.11
0.0,229611.8925,195140.42
0.0,229781.7298,195253.72
0.0,229931.8599,195365.58
0.0,230081.2279,195473.81
0.0,230235.2493,195575.89
0.0,230407.8517,195669.12
0.0,230556.6568,195750.67
0.0,230704.7116,195816.97
0.0,230847.3656,195865.83
0.0,231000.5846,195900.78
0.0,231157.8232,195937.97
0.283363971,231330.7309,196028.55
1.600275735,231566.3239,196259.34
4.558823529,232039.6324,196678.72
7.927573529,232741.3822,197284.6
10.84595588,233581.5217,198031.52
13.61902574,234542.7684,198796.39
14.77380515,235143.6121,199470.42
14.95882353,235461.9268,200036.69
15.0,235748.002,200520.14
15.13207721,236075.7949,200944.06
15.25,236390.8684,201327.78
15.33446691,236678.098,201686.77
15.37398897,236955.8592,202029.44
15.37849265,237264.6743,202353.6
15.27610294,237570.346,202626.28
14.30367647,237794.9669,202834.06
11.22362132,237989.5983,202990.64
7.996783088,238165.5704,203114.14
5.043382353,238336.798,203220.73
2.460386029,238515.5818,203320.92
0.595588235,238696.475,203420.62
0.0,238878.5022,203522.81
0.0,239071.7496,203628.31
0.0,239238.7176,203734.4
0.0,239394.9226,203842.02
0.0,239543.5063,203952.52
0.0,239692.0728,204065.78
0.0,239856.9127,204181.1
0.0,240017.6961,204297.75
0.0,240166.366,204414.97
0.0,240304.2586,204531.42
0.0,240455.5588,204646.12
0.0,240617.2564,204759.12
0.0,240799.595,204870.8
0.0,240959.2493,204981.31
0.0,241113.6744,205090.8
0.0,241263.3191,205199.5
0.0,241419.432,205307.78
0.0,241576.3695,205415.39
0.0,241730.5649,205521.61
0.0,241877.1811,205625.86
0.0,242034.2105,205727.83
0.0,242193.6149,205825.88
0.0,242348.4031,205917.14
0.0,242496.7623,205998.53
0.0,242650.411,206066.8
0.0,242805.37,206119.45
0.0,242961.4329,206158.89
0.0,243127.7294,206199.42
1.0375,243336.3026,206289.73
2.496323529,243587.7375,206502.05
5.382720588,244156.205,206868.55
7.881617647,244750.7381,207389.38
10.353125,245516.5217,208058.81
13.17463235,246475.3327,208841.86
15.53161765,247319.9713,209682.19
17.65919118,248190.2017,210536.22
19.26617647,248879.6728,211395.36
21.09705882,249675.8939,212269.22
23.25882353,250620.6072,213155.33
25.19034926,251633.7853,214034.78
26.89338235,252595.7625,214887.97
28.35238971,253392.0039,215685.16
29.59558824,254123.7855,216381.33
30.87049632,254915.2132,216913.48
31.74926471,255739.0721,217146.73
32.18952206,256317.2059,217494.52
32.46590074,256832.4564,217894.62
32.43768382,257259.9537,218298.17
32.26764706,257670.0938,218690.14
31.96847426,257992.3563,219068.16
31.70873162,258326.7757,219432.5
31.39191176,258689.1094,219783.86
31.14558824,259038.68,220125.3
30.82352941,259424.3849,220468.83
30.62941176,259790.7307,220833.22
30.62435662,260218.1344,221232.08
30.67205882,260688.3719,221669.27
30.85294118,261197.8393,222136.8
31.03088235,261692.9415,222621.14
31.17205882,262226.4504,223112.14
31.27858456,262712.1232,223604.5
31.43318015,263188.873,224095.0
31.52564338,263676.8662,224576.27
31.57435662,264144.4531,225036.03
31.49981618,264567.866,225474.77
31.42490809,264970.9458,225900.95
31.36580882,265371.7099,226322.6
31.27591912,265801.6423,226745.9
31.20487132,266227.4142,227174.88
31.11470588,266627.8579,227610.61
31.03685662,267025.6903,228048.36
30.95882353,267460.0096,228470.31
30.66452206,267838.8129,228836.38
29.73299632,268093.3322,229129.4
27.98446691,268293.9811,229359.33
25.77012868,268385.1901,229540.14
24.0890625,268391.3594,229684.08
21.43547794,268402.4103,229797.8
19.0890625,268559.8949,229888.97
16.89650735,268842.1165,229959.3
14.24512868,269024.9688,230011.31
12.06608456,269167.1594,230050.75
10.68382353,269298.2313,230082.55
9.399080882,269417.1224,230110.67
6.704595588,269553.6461,230141.28
3.136672794,269707.4625,230181.78
0.529871324,269878.2772,230236.39
0.0,270076.3465,230306.81
0.0,270255.7287,230391.67
0.0,270425.3658,230488.97
0.0,270594.0426,230596.06
0.0,270772.6393,230710.55
0.0,270951.5575,230829.67
0.0,271122.8879,230949.97
0.0,271290.5864,231068.77
0.0,271442.5031,231186.19
0.0,271599.777,231302.98
0.0,271775.9881,231419.27
0.0,271928.1388,231535.02
0.0,272078.1125,231650.14
0.0,272217.9561,231763.89
0.0,272360.9439,231876.56
0.0,272511.729,231987.1
0.0,272685.3971,232095.64
0.0,272853.4746,232202.61
0.0,273016.9555,232307.88
0.0,273179.7971,232411.3
0.0,273342.4125,232512.48
0.0,273507.0204,232610.39
0.0,273663.7233,232703.44
0.0,273810.5763,232789.5
0.0,273953.543,232866.5
0.0,274108.811,232933.25
0.0,274266.6454,232992.23
0.211764706,274414.2568,233051.5
1.460294118,274601.3594,233134.03
2.407169118,274812.6844,233284.28
4.404136029,275188.252,233529.97
6.457352941,275658.682,233872.53
7.851746324,276129.8447,234305.47
9.519485294,276657.2857,234810.92
10.97619485,277330.6903,235369.92
12.67242647,277952.6899,235960.38
13.95919118,278525.5813,236570.8
15.07794118,279113.1085,237204.53
16.67426471,279806.8805,237871.03
18.34044118,280441.4706,238581.58
20.071875,281167.1053,239332.67
22.01488971,281991.3138,240108.39
23.75266544,282851.3388,240877.97
25.07637868,283646.064,241621.84
26.17159926,284252.2009,242348.6
27.23235294,284887.3274,243074.19
28.36985294,285565.5119,243818.25
29.72876838,286391.7518,244598.92
31.30441176,287363.0307,245426.14
32.92205882,288317.4476,246302.62
34.65882353,289286.7864,247217.3
36.34862132,290318.9599,248152.2
37.79908088,291442.8798,249097.75
39.01948529,292403.3112,250065.78
40.21764706,293367.5985,251078.66
41.53786765,294425.0972,252148.9
42.96314338,295565.0406,253279.08
44.39586397,296698.3585,254476.39
45.91939338,297869.0044,255720.64
47.45772059,299130.0949,256926.2
48.45073529,300201.7528,257989.48
48.78685662,300889.7864,258870.83
48.85634191,301409.2809,259603.33
48.753125,301968.4881,260250.44
48.82058824,302580.6722,260876.67
48.95294118,303256.3303,261515.8
49.12426471,303948.6186,262178.53
49.31075368,304651.2746,262865.94
49.42077206,305429.4881,263574.4
49.60459559,306119.2156,264297.9
49.78060662,306785.948,265026.0
49.80533088,307443.4053,265731.6
49.71663603,308059.0695,266393.12
49.56176471,308570.5831,266981.53
49.30505515,308979.7724,267428.22
48.58327206,309206.4498,267717.06
47.51194853,309451.2518,267877.75
45.47316176,309716.3695,267956.2
43.46608456,309829.7077,267994.7
41.29751838,309841.8125,268016.3
39.46948529,309841.8125,268037.0
38.10707721,309841.8125,268067.8
36.928125,309841.8125,268112.6
35.93547794,309925.4774,268179.4
35.21636029,310293.4171,268273.5
34.63988971,310650.6156,268425.94
34.34099265,311058.4787,268655.03
34.12775735,311470.9708,268971.9
34.30147059,311952.3603,269368.06
34.41433824,312425.7294,269817.66
34.53042279,312882.6397,270294.2
34.65735294,313320.6125,270772.34
34.73299632,313809.2634,271215.44
34.59770221,314198.1621,271609.47
34.47784926,314556.261,271963.7
34.29944853,314874.7033,272292.75
34.04623162,315200.6601,272611.12
33.88318015,315512.659,272931.03
33.74935662,315845.5888,273260.7
33.63869485,316200.0221,273589.94
33.42058824,316510.6434,273883.0
32.73474265,316772.9057,274108.03
30.82224265,316916.3711,274262.5
28.53998162,316985.1594,274357.47
26.32830882,317155.6735,274403.22
23.90569853,317338.8471,274418.44
21.49237132,317473.4213,274419.2
19.14944853,317605.8548,274413.16
16.96176471,317725.2978,274404.62
14.58648897,317849.7307,274395.22
12.14411765,317971.8704,274388.06
9.937224265,318086.7517,274388.06
7.702481618,318201.7239,274400.25
5.177941176,318334.0485,274429.72
2.796047794,318481.9789,274478.47
0.808455882,318644.4145,274546.16
0.026470588,318805.7739,274630.94
0.0,318968.3877,274728.62
0.0,319125.2114,274833.28
0.0,319270.0676,274943.2
0.0,319409.9559,275057.0
0.0,319557.6563,275173.25
0.0,319721.8846,275290.94
0.0,319867.1467,275409.06
0.0,320008.2638,275526.4
0.0,320143.2868,275642.97
0.0,320278.675,275758.2
0.0,320434.5846,275871.84
0.0,320577.173,275984.12
0.0,320722.6066,276095.2
0.0,320871.4415,276204.97
0.0,321021.9151,276313.1
0.0,321171.3355,276418.28
0.0,321307.6085,276517.97
0.0,321442.796,276609.12
0.0,321589.1485,276688.47
0.0,321728.882,276753.12
0.0,321868.3188,276802.47
0.0,322010.8599,276841.2
0.0,322149.8158,276886.1
0.515992647,322318.83,276988.62
1.919669118,322518.4478,277238.16
5.029503676,323069.6335,277677.56
8.440992647,323833.0129,278281.47
10.89494485,324569.0717,278995.4
13.27205882,325327.3796,279706.34
14.25634191,325864.204,280293.44
14.04485294,326159.4561,280741.78
13.68915441,326352.5581,281107.5
13.59108456,326583.5974,281446.4
13.73924632,326862.1952,281786.25
13.92849265,327203.5515,282126.7
14.04669118,327505.3548,282452.84
13.95919118,327755.7803,282737.94
13.4421875,327949.6167,282968.66
11.92417279,328126.5983,283145.6
9.796507353,328312.8318,283280.25
8.369669118,328460.6336,283385.38
6.668566176,328623.5594,283473.06
3.425459559,328787.0886,283554.25
0.681066176,328963.8605,283637.06
0.008823529,329140.7063,283724.97
0.0,329298.9364,283816.4
0.0,329441.0318,283911.62
0.0,329584.9563,284010.47
0.0,329734.8603,284112.94
0.0,329881.67,284219.4
0.0,330029.6904,284328.97
0.0,330172.9917,284441.25
0.0,330301.5131,284555.12
0.0,330431.3621,284669.22
0.0,330569.2735,284781.97
0.0,330704.8847,284893.0
0.0,330856.498,285002.22
0.0,331000.7046,285109.6
0.0,331143.1188,285215.75
0.0,331280.1037,285320.75
0.0,331437.5671,285424.4
0.0,331575.6268,285527.28
0.0,331712.2724,285629.44
0.0,331852.818,285729.88
0.0,332013.7055,285828.0
0.0,332150.2392,285922.38
0.0,332286.3667,286010.56
0.0,332427.8721,286089.94
0.0,332582.775,286158.2
0.0,332715.8169,286214.25
0.0,332863.4974,286262.03
0.434834559,333047.7599,286321.3
1.858823529,333254.9717,286433.9
3.638511029,333548.8908,286639.34
6.083547794,334077.3526,286947.84
7.809007353,334558.5377,287364.66
9.516176471,335122.039,287906.84
11.98226103,335908.8607,288575.78
14.65101103,336788.2357,289352.72
17.29705882,337776.2432,290205.62
19.64384191,338609.6029,291105.72
21.88400735,339445.8254,292031.84
24.08474265,340327.755,292966.38
25.94715074,341297.2301,293906.2
27.62270221,342153.8768,294850.03
29.09476103,342918.0325,295773.84
30.38152574,343645.0064,296642.12
31.30882353,344363.4204,297418.78
31.80569853,344960.4818,298077.44
31.99972426,345390.648,298617.22
31.98088235,345773.9697,299061.44
31.79044118,346187.3882,299430.8
31.56608456,346511.3257,299749.84
31.290625,346850.9994,300044.16
31.00689338,347185.4138,300341.03
30.83170956,347561.4515,300673.22
30.83676471,347987.3665,301048.22
30.87362132,348419.4004,301458.06
30.95735294,348846.7667,301892.44
30.99558824,349281.6728,302341.75
31.08943015,349798.5719,302798.97
31.14522059,350241.0469,303258.56
31.24889706,350665.9483,303717.53
31.25,351093.8232,304174.38
31.33704044,351566.6151,304629.28
31.37490809,352014.8112,305083.16
